Year,Elevation,SP,CP
2000.0,3600.0,0.0,4.968372224427201
2000.0,3700.0,0.09987523396417668,4.295538096553856
2000.0,3800.0,0.0,4.250761729018729
2000.0,3900.0,0.0,4.817157849386615
2000.0,4000.0,0.0,5.273798731233395
2000.0,4100.0,0.0014111194642048653,6.178559180591992
2000.0,4200.0,0.6981884552964492,6.8088011975731675
2000.0,4300.0,0.016248754013492947,7.825721603085979
2000.0,4400.0,0.09592963668018244,8.880621941532285
2000.0,4500.0,0.3272707155201716,9.820003253135203
2000.0,4600.0,0.41881308659747685,9.846419498412045
2000.0,4700.0,0.5429124564516218,10.243178747432381
2000.0,4800.0,0.8017009255374207,11.138458300041917
2000.0,4900.0,1.1681095579486356,11.75497212766802
2000.0,5000.0,2.0277322353741227,12.22496103802021
2000.0,5100.0,4.305154417118311,13.198837493925431
2000.0,5200.0,9.032582864873358,14.281635122528371
2000.0,5300.0,19.827591847643273,15.745547041952346
2000.0,5400.0,28.90342389473611,16.469477502410733
2000.0,5500.0,41.92748841336603,18.130934894975216
2000.0,5600.0,58.55152587519025,19.33076927244165
2000.0,5700.0,72.0356490300509,19.58592909384242
2000.0,5800.0,83.47560127499275,21.164402863250043
2000.0,5900.0,89.04872685387181,22.972835124997932
2000.0,6000.0,92.80470101414376,25.855112070080164
2000.0,6100.0,92.19237211699524,27.832963509633693
2000.0,6200.0,94.12606786900808,28.537951492933647
2000.0,6300.0,94.21621142249025,25.532425846538665
2001.0,3600.0,0.0,6.424549837155294
2001.0,3700.0,0.7346664592433177,6.085443683009386
2001.0,3800.0,0.0032110039385516717,6.988464952469368
2001.0,3900.0,0.0,7.965203625089083
2001.0,4000.0,0.004169695099099301,8.543986131303312
2001.0,4100.0,0.008333119676192045,9.924957577342013
2001.0,4200.0,2.0205026744729255,10.878855747383213
2001.0,4300.0,0.015025700961467811,12.298785848245785
2001.0,4400.0,0.08350939339928305,13.361737634900242
2001.0,4500.0,0.2509978712764024,14.256283961880767
2001.0,4600.0,0.44314027339469797,14.546901746139001
2001.0,4700.0,0.7661100474670394,15.403609471132578
2001.0,4800.0,1.8253037338284492,16.383675184238644
2001.0,4900.0,4.164455314687338,17.301011752063015
2001.0,5000.0,9.621004352657627,18.07896067220671
2001.0,5100.0,20.614751134784473,18.992838759748906
2001.0,5200.0,34.51474671599812,19.964693760701174
2001.0,5300.0,52.862866733942504,20.550264636051203
2001.0,5400.0,64.45369956621273,20.74270428915088
2001.0,5500.0,74.93003788492759,21.69516816192373
2001.0,5600.0,84.22783866057839,22.40864381945275
2001.0,5700.0,89.14442327877774,23.45972789549903
2001.0,5800.0,91.0998937506037,24.80448169534139
2001.0,5900.0,92.22188868915688,26.632603603978108
2001.0,6000.0,93.09076416918224,28.70948190697755
2001.0,6100.0,95.18689601855431,31.65788972523918
2001.0,6200.0,95.42780018984338,30.221514062911385
2001.0,6300.0,95.09045760908124,24.513451032576697
2002.0,3600.0,0.0,2.578710016207656
2002.0,3700.0,0.04597822322288634,2.867228560723704
2002.0,3800.0,0.010496790652926226,3.2232448390498356
2002.0,3900.0,0.005405619171858074,3.6892242334246594
2002.0,4000.0,0.0259361289518241,4.266707858744628
2002.0,4100.0,0.0853229397402054,5.038815948907572
2002.0,4200.0,1.4160631380761188,5.462209615686579
2002.0,4300.0,0.40541482387549166,6.15746552102511
2002.0,4400.0,0.8546310999433195,7.143817986890453
2002.0,4500.0,1.8163000788302057,8.205908497237717
2002.0,4600.0,2.198712361651062,8.255097099797693
2002.0,4700.0,2.5063221075291833,8.370985276498757
2002.0,4800.0,3.1671408516149313,9.323754591741231
2002.0,4900.0,3.852069144604394,10.197409721352864
2002.0,5000.0,4.8742476679249895,10.804347744156416
2002.0,5100.0,7.66621792658552,11.463754528095844
2002.0,5200.0,13.22916748857871,12.345292106702379
2002.0,5300.0,23.89888464958966,13.793959887438863
2002.0,5400.0,29.699377161202506,14.534818403027892
2002.0,5500.0,39.94444459707084,15.467206012806447
2002.0,5600.0,51.34716514459665,16.17840224620884
2002.0,5700.0,63.13299937243488,16.285365714746728
2002.0,5800.0,79.20651984931904,17.74529004066458
2002.0,5900.0,86.0128798059303,18.736538227576254
2002.0,6000.0,93.01631448631414,20.563088127135167
2002.0,6100.0,93.67388223167119,21.48633793969849
2002.0,6200.0,93.22425249169436,20.565803719743712
2002.0,6300.0,91.58300815892161,15.935948031216745
2003.0,3600.0,0.026562873597487352,0.7111466438876339
2003.0,3700.0,0.13901450433025955,0.7161397004777532
2003.0,3800.0,0.09226137373236036,0.9449446911108842
2003.0,3900.0,0.14788394369890423,1.2609828485238208
2003.0,4000.0,0.14400191036613627,1.5249081139281309
2003.0,4100.0,0.19025305617303293,2.2883364735214964
2003.0,4200.0,1.258515650755264,2.8590447400846006
2003.0,4300.0,0.48780255562234254,3.3565618398924504
2003.0,4400.0,0.5248242258754608,3.725501639736908
2003.0,4500.0,0.8529571510086192,4.4921485408264274
2003.0,4600.0,1.0650140907398928,4.692320192876144
2003.0,4700.0,1.3565353307276617,5.11201541223746
2003.0,4800.0,1.8251496519877648,5.7087258068094116
2003.0,4900.0,2.3668574791487837,6.404211636117886
2003.0,5000.0,3.3690114190346248,7.108970040750663
2003.0,5100.0,4.831578118558789,7.813139759163183
2003.0,5200.0,7.268883234931035,8.606602444400531
2003.0,5300.0,12.53492237935277,9.582535525098733
2003.0,5400.0,16.790121886665332,9.981111109485239
2003.0,5500.0,24.77853663629095,10.732716039490551
2003.0,5600.0,31.811746575342468,11.47421054511652
2003.0,5700.0,42.684084837916025,12.000432458549936
2003.0,5800.0,60.00135226504394,12.940797702921996
2003.0,5900.0,70.66041292169149,13.50591116047914
2003.0,6000.0,86.53132313536615,14.583057313768089
2003.0,6100.0,88.89324829274578,16.449823462157852
2003.0,6200.0,92.13122923588041,14.9930998730455
2003.0,6300.0,92.26144022703087,12.231834941370884
2004.0,3600.0,0.07797726756148031,1.8750337429883517
2004.0,3700.0,0.07856634805786517,2.9081482135684613
2004.0,3800.0,0.03527752300924935,3.2326740196574804
2004.0,3900.0,0.041992816378358076,3.532964604298967
2004.0,4000.0,0.03869267568773124,3.573835169817741
2004.0,4100.0,0.12792208066495214,3.9506541813223914
2004.0,4200.0,1.6188013372219934,4.264368880394812
2004.0,4300.0,0.2991194770486187,4.755143842707113
2004.0,4400.0,0.6016748779562463,5.419488017984471
2004.0,4500.0,1.6771350303563035,6.010236145917182
2004.0,4600.0,2.527644265646164,6.240224598552146
2004.0,4700.0,3.3747286292161363,6.614382654419808
2004.0,4800.0,4.706053703040825,7.204647547902452
2004.0,4900.0,6.060922892306244,7.861493818215144
2004.0,5000.0,7.419144928380282,8.47480884253348
2004.0,5100.0,10.037395962063288,9.302653759697707
2004.0,5200.0,14.501582016301477,10.045410074500913
2004.0,5300.0,24.02382877839063,10.811823283668657
2004.0,5400.0,30.80952200903322,11.131036965102119
2004.0,5500.0,41.309252548784734,11.47985276585553
2004.0,5600.0,51.56601217656012,12.011500777669616
2004.0,5700.0,62.572617057552705,12.075648134179666
2004.0,5800.0,75.13717762967258,11.77966683187312
2004.0,5900.0,80.35548613413845,11.8755779886106
2004.0,6000.0,90.14069124580267,12.841798802644261
2004.0,6100.0,92.25692565391057,15.939037347308215
2004.0,6200.0,94.30238490745138,15.198638548061247
2004.0,6300.0,93.8141184817311,13.651558414118096
2005.0,3600.0,0.006933600380202322,1.5963153807860162
2005.0,3700.0,0.13164154035907122,1.397251778221081
2005.0,3800.0,0.03558606805001375,1.8995120944293908
2005.0,3900.0,0.045902649332345,2.7290630203449346
2005.0,4000.0,0.08728200043185183,3.1048873097944165
2005.0,4100.0,0.14798561591361614,3.618826932859485
2005.0,4200.0,1.624829059535623,3.955020078581641
2005.0,4300.0,0.5227376492417406,4.683250553171213
2005.0,4400.0,0.5794241831965146,5.27649104659347
2005.0,4500.0,0.9419343059946895,5.9453114308936525
2005.0,4600.0,1.120809903093948,5.986201847803223
2005.0,4700.0,1.5280837605859243,6.328198347344928
2005.0,4800.0,2.2583275198101522,7.010550704423351
2005.0,4900.0,3.213207230171733,7.688140793065079
2005.0,5000.0,4.704409308651605,8.158250126662727
2005.0,5100.0,7.484659198123346,8.759795088883195
2005.0,5200.0,12.05238765747536,9.518351763471394
2005.0,5300.0,21.55803001608169,10.566513916812669
2005.0,5400.0,28.70773667530575,11.195998718875845
2005.0,5500.0,40.83291345807794,11.68071571867915
2005.0,5600.0,53.57441400304413,12.138097620983736
2005.0,5700.0,64.85124485590994,12.334868556340833
2005.0,5800.0,75.06282237032745,12.911556308872148
2005.0,5900.0,79.67460165098866,13.972999600509418
2005.0,6000.0,88.00054268561546,16.570003888937165
2005.0,6100.0,89.19256539105785,19.847092858038003
2005.0,6200.0,91.73837209302327,19.619094213027672
2005.0,6300.0,92.5830081589216,16.066612565419586
2006.0,3600.0,0.011387620399861853,2.543853714972425
2006.0,3700.0,0.16345353635265056,1.660936424125931
2006.0,3800.0,0.05764195741268415,1.7538291699425625
2006.0,3900.0,0.05044460750074417,2.335053856118923
2006.0,4000.0,0.08323434059457582,2.607606079558328
2006.0,4100.0,0.09785798319512092,3.2438221620384575
2006.0,4200.0,1.679873513593064,3.714106466277637
2006.0,4300.0,0.07061786213502333,4.1178505421338425
2006.0,4400.0,0.1106833566091589,4.542533190090928
2006.0,4500.0,0.2943281701774005,5.009080150128934
2006.0,4600.0,0.35629933721673646,5.361157674708641
2006.0,4700.0,0.4802900086589036,5.874631541892264
2006.0,4800.0,0.9144028230552886,6.591804996100434
2006.0,4900.0,1.7621977490627807,7.350746546531625
2006.0,5000.0,3.6176358815705334,7.896799332427137
2006.0,5100.0,7.333795196233662,8.68706084406766
2006.0,5200.0,14.032534088129536,9.400408635846206
2006.0,5300.0,26.948248293912457,10.080698378975821
2006.0,5400.0,36.41785368100478,10.2736206488301
2006.0,5500.0,48.93002140127527,10.619490090399816
2006.0,5600.0,61.99027397260273,11.233533969835324
2006.0,5700.0,71.86243550796674,11.373846784674733
2006.0,5800.0,80.7018158987733,11.548292918383286
2006.0,5900.0,85.69767360686926,11.75595879850595
2006.0,6000.0,91.99915205372588,12.539793908410031
2006.0,6100.0,94.47642056436027,14.421830136768467
2006.0,6200.0,95.48973659231136,14.201415719084096
2006.0,6300.0,95.86927988648459,13.898701940883237
2007.0,3600.0,0.024008389246886502,1.8131074813747134
2007.0,3700.0,0.06357763376020048,1.1838708125793147
2007.0,3800.0,0.04420294310731366,1.2292276141879577
2007.0,3900.0,0.030102636399474633,1.6597404245975824
2007.0,4000.0,0.028211998044270947,1.7695779235421494
2007.0,4100.0,0.061582569742357,2.2120188725131187
2007.0,4200.0,1.0529946548951399,2.8299038917967296
2007.0,4300.0,0.04659314534797769,3.1398610547569734
2007.0,4400.0,0.07842168754142824,3.60049990505485
2007.0,4500.0,0.24127373934140667,4.16714403100294
2007.0,4600.0,0.2402428845966378,4.295434450980723
2007.0,4700.0,0.29716501212061897,4.670523648115714
2007.0,4800.0,0.5673389962625953,5.411050636396486
2007.0,4900.0,1.0253268272796785,6.023083443064146
2007.0,5000.0,1.8398229052504258,6.612853090407963
2007.0,5100.0,3.596721738764491,7.390472905876178
2007.0,5200.0,6.840931148039571,8.105643301363573
2007.0,5300.0,13.87727459139146,9.10831250015507
2007.0,5400.0,19.01257192550683,9.467888080447638
2007.0,5500.0,26.756193045547064,10.20747378457743
2007.0,5600.0,35.642484779299856,10.764475345810943
2007.0,5700.0,46.365142923786934,11.09627469958133
2007.0,5800.0,61.77886602917029,12.047360058081578
2007.0,5900.0,71.0786575681949,13.193794111436663
2007.0,6000.0,83.91805447206865,14.669377361437204
2007.0,6100.0,85.9212730318258,16.153162968972786
2007.0,6200.0,89.82113194114856,14.56640476277401
2007.0,6300.0,90.2261440227031,11.2969196465117
2008.0,3600.0,0.0,1.521728222184605
2008.0,3700.0,0.07479275866664824,1.2527605061188591
2008.0,3800.0,0.01345727663713888,1.595810728773263
2008.0,3900.0,0.019294782691259074,2.1193443322829943
2008.0,4000.0,0.013434692051608669,2.257087118190301
2008.0,4100.0,0.08463907316612673,2.8833445981691384
2008.0,4200.0,1.1312298181994018,3.1241571331355615
2008.0,4300.0,0.03932885589668095,3.828962077126264
2008.0,4400.0,0.1016547614424892,4.363684237670149
2008.0,4500.0,0.35857358917722565,4.9204140747481615
2008.0,4600.0,0.39638319644105424,5.150605388796298
2008.0,4700.0,0.5241094529751367,5.436142091890235
2008.0,4800.0,0.9119951218149182,6.039281792356849
2008.0,4900.0,1.517832419756554,6.678047605250098
2008.0,5000.0,2.599181354459518,7.291195533156999
2008.0,5100.0,4.660525338127538,7.913566876637484
2008.0,5200.0,8.084682883021175,8.622288210106388
2008.0,5300.0,15.452910371076921,9.56094831129416
2008.0,5400.0,21.26438682001608,9.998150713705632
2008.0,5500.0,30.829550793001037,10.4382428180404
2008.0,5600.0,40.22502283105023,10.488685322421015
2008.0,5700.0,51.75787649740921,10.673976818359945
2008.0,5800.0,65.33012653337197,11.473039941433534
2008.0,5900.0,72.08679034538123,11.935736011185496
2008.0,6000.0,83.68876979954551,13.186556150075546
2008.0,6100.0,84.03678649658549,14.846088365323887
2008.0,6200.0,89.90923113431421,14.405436211846538
2008.0,6300.0,91.66849946789642,11.762348389247823
2009.0,3600.0,0.011055533744432014,0.32061869735414605
2009.0,3700.0,0.04569405620667567,0.3243270285432331
2009.0,3800.0,0.029921726025995105,0.46961122119414617
2009.0,3900.0,0.037282873405903486,0.8569900217585189
2009.0,4000.0,0.028779373471191853,1.1397990324530263
2009.0,4100.0,0.06608554543786667,1.4959418817696677
2009.0,4200.0,0.8921866412445797,2.303095159663623
2009.0,4300.0,0.04737227421086783,3.005732508491948
2009.0,4400.0,0.06407859375870849,3.6161185197131887
2009.0,4500.0,0.24198772090342224,4.476684222246367
2009.0,4600.0,0.21780134301038204,4.5374968994030125
2009.0,4700.0,0.23169904678208175,4.847639312510682
2009.0,4800.0,0.46756111558472285,5.664800285921089
2009.0,4900.0,0.8518800626594961,6.48076212911627
2009.0,5000.0,1.503618782726555,7.2283561057976575
2009.0,5100.0,2.7749282656927425,8.037353952925093
2009.0,5200.0,5.137659447947684,8.920758632439655
2009.0,5300.0,10.867238511268704,9.919730737589436
2009.0,5400.0,15.640432618604041,10.191102119929008
2009.0,5500.0,23.710110248161385,10.556120419628634
2009.0,5600.0,30.151411719939116,10.541002064177139
2009.0,5700.0,39.4931051143779,10.390837869023535
2009.0,5800.0,54.94831449821308,11.25010684481635
2009.0,5900.0,65.15539538211837,12.282989470996537
2009.0,6000.0,81.31201031102671,13.73707346560057
2009.0,6100.0,85.20963793325602,15.34170677765365
