Year,Elevation,SCA,CCA
2002.0,3200.0,97.77,44.13
2002.0,3300.0,98.01,44.74
2002.0,3400.0,97.39,44.92
2002.0,3500.0,97.35,44.90
2003.0,0.0,0.16,13.81
2003.0,100.0,0.12,16.65
2003.0,200.0,0.17,18.17
2003.0,300.0,0.19,19.95
2003.0,400.0,0.22,20.38
2003.0,500.0,0.33,20.53
2003.0,600.0,0.43,21.21
2003.0,700.0,0.60,21.37
2003.0,800.0,0.81,21.50
2003.0,900.0,1.49,21.82
2003.0,1000.0,2.33,22.01
2003.0,1100.0,3.53,22.44
2003.0,1200.0,4.62,23.39
2003.0,1300.0,6.93,24.18
2003.0,1400.0,9.21,25.18
2003.0,1500.0,11.57,26.35
2003.0,1600.0,14.57,27.96
2003.0,1700.0,18.21,29.52
2003.0,1800.0,22.73,30.16
2003.0,1900.0,27.20,30.86
2003.0,2000.0,31.69,31.54
2003.0,2100.0,36.42,33.31
2003.0,2200.0,41.94,35.12
2003.0,2300.0,51.01,36.60
2003.0,2400.0,66.37,36.77
2003.0,2500.0,74.41,36.37
2003.0,2600.0,80.48,36.56
2003.0,2700.0,85.90,34.95
2003.0,2800.0,90.71,34.52
2003.0,2900.0,94.05,33.67
2003.0,3000.0,96.67,30.74
2003.0,3100.0,97.59,26.75
2003.0,3200.0,97.45,27.17
2003.0,3300.0,97.85,28.86
2003.0,3400.0,97.35,29.32
2003.0,3500.0,97.29,29.32
2004.0,0.0,0.11,21.63
2004.0,100.0,0.07,26.26
2004.0,200.0,0.08,27.07
2004.0,300.0,0.10,28.21
2004.0,400.0,0.13,28.32
2004.0,500.0,0.24,28.30
2004.0,600.0,0.33,28.68
2004.0,700.0,0.50,28.71
2004.0,800.0,0.68,28.68
2004.0,900.0,1.32,28.32
2004.0,1000.0,2.10,28.56
2004.0,1100.0,3.81,29.15
2004.0,1200.0,5.49,30.53
2004.0,1300.0,8.40,31.25
2004.0,1400.0,11.56,32.26
2004.0,1500.0,14.30,32.98
2004.0,1600.0,17.15,33.86
2004.0,1700.0,20.08,34.75
2004.0,1800.0,23.51,35.19
2004.0,1900.0,26.79,35.70
2004.0,2000.0,30.23,36.38
2004.0,2100.0,34.02,38.10
2004.0,2200.0,38.29,40.32
2004.0,2300.0,45.89,42.33
2004.0,2400.0,59.08,42.94
2004.0,2500.0,67.68,42.50
2004.0,2600.0,72.70,43.17
2004.0,2700.0,78.38,41.91
2004.0,2800.0,84.96,41.69
2004.0,2900.0,90.87,41.59
2004.0,3000.0,95.03,39.54
2004.0,3100.0,97.38,35.87
2004.0,3200.0,97.09,33.25
2004.0,3300.0,97.30,34.19
2004.0,3400.0,96.70,34.36
2004.0,3500.0,96.67,34.43
2005.0,0.0,0.22,16.12
2005.0,100.0,0.20,18.78
2005.0,200.0,0.24,20.18
2005.0,300.0,0.25,21.12
2005.0,400.0,0.29,21.25
2005.0,500.0,0.42,21.75
2005.0,600.0,0.59,22.78
2005.0,700.0,0.96,23.51
2005.0,800.0,1.35,23.89
2005.0,900.0,2.87,24.33
2005.0,1000.0,4.49,24.82
2005.0,1100.0,8.38,25.57
2005.0,1200.0,11.92,26.72
2005.0,1300.0,16.72,27.17
2005.0,1400.0,22.24,27.71
2005.0,1500.0,27.23,28.22
2005.0,1600.0,31.94,28.72
2005.0,1700.0,36.32,29.21
2005.0,1800.0,40.28,29.00
2005.0,1900.0,43.85,28.97
2005.0,2000.0,47.35,29.03
2005.0,2100.0,51.19,29.42
2005.0,2200.0,55.76,29.53
2005.0,2300.0,60.92,30.23
2005.0,2400.0,70.26,30.04
2005.0,2500.0,76.01,29.71
2005.0,2600.0,79.89,29.51
2005.0,2700.0,83.98,29.24
2005.0,2800.0,88.90,29.62
2005.0,2900.0,92.92,29.50
2005.0,3000.0,96.29,27.94
2005.0,3100.0,98.27,24.65
2005.0,3200.0,97.40,24.87
2005.0,3300.0,98.11,24.17
2005.0,3400.0,97.91,22.55
2005.0,3500.0,97.88,22.47
2006.0,0.0,0.21,19.92
2006.0,100.0,0.17,24.52
2006.0,200.0,0.22,25.81
2006.0,300.0,0.27,27.03
2006.0,400.0,0.29,26.89
2006.0,500.0,0.39,27.04
2006.0,600.0,0.52,27.38
2006.0,700.0,0.76,27.53
2006.0,800.0,1.04,27.72
2006.0,900.0,2.18,28.01
2006.0,1000.0,3.69,28.25
2006.0,1100.0,6.74,28.21
2006.0,1200.0,9.39,29.38
2006.0,1300.0,13.14,30.16
2006.0,1400.0,16.96,30.67
2006.0,1500.0,20.15,31.14
2006.0,1600.0,23.51,31.65
2006.0,1700.0,27.23,32.11
2006.0,1800.0,31.41,32.07
2006.0,1900.0,35.42,32.15
2006.0,2000.0,39.98,31.96
2006.0,2100.0,45.85,31.64
2006.0,2200.0,53.43,30.57
2006.0,2300.0,61.55,30.74
2006.0,2400.0,73.83,30.95
2006.0,2500.0,80.01,31.57
2006.0,2600.0,85.11,32.13
2006.0,2700.0,88.94,33.34
2006.0,2800.0,92.65,35.58
2006.0,2900.0,95.26,37.15
2006.0,3000.0,96.69,37.43
2006.0,3100.0,98.13,34.28
2006.0,3200.0,97.93,34.03
2006.0,3300.0,97.92,34.75
2006.0,3400.0,97.03,36.04
2006.0,3500.0,97.00,36.16
2007.0,0.0,0.21,14.13
2007.0,100.0,0.18,17.14
2007.0,200.0,0.19,18.25
2007.0,300.0,0.23,19.67
2007.0,400.0,0.41,20.33
2007.0,500.0,0.80,20.39
2007.0,600.0,1.59,21.03
2007.0,700.0,3.07,21.22
2007.0,800.0,4.54,21.37
2007.0,900.0,9.02,21.62
2007.0,1000.0,12.13,21.98
2007.0,1100.0,16.00,22.22
2007.0,1200.0,19.35,23.07
2007.0,1300.0,22.70,23.16
2007.0,1400.0,26.01,23.55
2007.0,1500.0,27.79,24.15
2007.0,1600.0,29.89,24.70
2007.0,1700.0,32.15,25.26
2007.0,1800.0,35.00,25.25
2007.0,1900.0,37.73,25.60
2007.0,2000.0,41.14,25.74
2007.0,2100.0,46.00,25.88
2007.0,2200.0,52.91,25.40
2007.0,2300.0,61.26,25.95
2007.0,2400.0,74.56,26.27
2007.0,2500.0,81.00,27.08
2007.0,2600.0,86.35,27.75
2007.0,2700.0,90.41,29.06
2007.0,2800.0,93.80,30.78
2007.0,2900.0,96.33,32.81
2007.0,3000.0,97.78,34.50
2007.0,3100.0,98.65,31.47
2007.0,3200.0,98.34,28.71
2007.0,3300.0,98.36,30.65
2007.0,3400.0,98.05,31.78
2007.0,3500.0,97.99,31.78
2008.0,0.0,0.15,15.65
2008.0,100.0,0.14,17.91
2008.0,200.0,0.19,18.43
2008.0,300.0,0.19,19.00
2008.0,400.0,0.24,19.42
2008.0,500.0,0.37,19.70
2008.0,600.0,0.48,19.99
2008.0,700.0,0.59,20.06
2008.0,800.0,0.65,19.94
2008.0,900.0,1.15,20.08
2008.0,1000.0,2.14,20.53
2008.0,1100.0,4.83,20.97
2008.0,1200.0,7.52,21.85
2008.0,1300.0,11.36,22.10
2008.0,1400.0,15.56,22.53
2008.0,1500.0,19.26,23.02
2008.0,1600.0,23.22,23.54
2008.0,1700.0,27.44,23.82
2008.0,1800.0,31.50,23.31
2008.0,1900.0,35.07,22.94
2008.0,2000.0,38.36,22.57
2008.0,2100.0,42.08,22.30
2008.0,2200.0,46.81,21.33
2008.0,2300.0,52.45,21.22
2008.0,2400.0,62.54,21.34
2008.0,2500.0,69.08,21.58
2008.0,2600.0,74.13,21.64
2008.0,2700.0,78.50,22.20
2008.0,2800.0,83.26,23.31
2008.0,2900.0,88.41,24.17
2008.0,3000.0,92.93,24.75
2008.0,3100.0,94.09,22.49
2008.0,3200.0,91.98,22.47
2008.0,3300.0,93.15,23.34
2008.0,3400.0,91.25,24.30
2008.0,3500.0,90.97,24.32
2009.0,0.0,0.15,16.06
2009.0,100.0,0.10,19.63
2009.0,200.0,0.13,20.88
2009.0,300.0,0.14,21.51
2009.0,400.0,0.17,21.91
2009.0,500.0,0.24,22.39
2009.0,600.0,0.32,22.68
2009.0,700.0,0.48,22.93
2009.0,800.0,0.59,22.78
2009.0,900.0,1.13,22.86
2009.0,1000.0,1.80,23.23
2009.0,1100.0,3.19,23.93
2009.0,1200.0,4.88,25.08
2009.0,1300.0,8.08,25.84
2009.0,1400.0,12.17,26.95
2009.0,1500.0,16.50,27.84
2009.0,1600.0,21.25,28.55
2009.0,1700.0,25.43,29.03
2009.0,1800.0,29.08,28.92
2009.0,1900.0,32.23,28.89
2009.0,2000.0,35.36,28.91
2009.0,2100.0,39.21,29.04
2009.0,2200.0,44.09,28.35
2009.0,2300.0,49.64,28.67
2009.0,2400.0,59.28,29.10
2009.0,2500.0,65.77,29.63
2009.0,2600.0,70.49,29.87
2009.0,2700.0,74.90,30.58
2009.0,2800.0,80.04,32.01
2009.0,2900.0,85.23,33.35
2009.0,3000.0,92.22,32.67
2009.0,3100.0,93.85,32.17
2009.0,3200.0,92.12,30.90
2009.0,3300.0,93.37,31.49
2009.0,3400.0,92.33,32.67
2009.0,3500.0,92.24,32.88
2010.0,0.0,0.21,15.09
2010.0,100.0,0.17,17.18
2010.0,200.0,0.18,17.22
2010.0,300.0,0.23,18.00
2010.0,400.0,0.36,18.60
2010.0,500.0,0.54,19.12
2010.0,600.0,0.82,19.72
2010.0,700.0,1.26,20.27
2010.0,800.0,1.57,20.99
2010.0,900.0,3.32,21.98
2010.0,1000.0,5.97,22.22
2010.0,1100.0,10.57,22.39
2010.0,1200.0,14.69,22.76
2010.0,1300.0,19.12,22.31
2010.0,1400.0,23.76,22.39
2010.0,1500.0,26.62,22.65
2010.0,1600.0,29.41,23.13
2010.0,1700.0,32.26,23.64
2010.0,1800.0,35.50,23.70
2010.0,1900.0,38.73,23.99
2010.0,2000.0,42.42,24.24
2010.0,2100.0,47.10,24.65
2010.0,2200.0,52.66,24.47
2010.0,2300.0,59.15,25.19
2010.0,2400.0,69.91,25.24
2010.0,2500.0,75.94,25.71
2010.0,2600.0,80.37,26.57
2010.0,2700.0,85.02,27.92
2010.0,2800.0,89.92,29.97
2010.0,2900.0,93.40,32.07
2010.0,3000.0,95.64,32.99
2010.0,3100.0,96.67,29.67
2010.0,3200.0,96.60,27.79
2010.0,3300.0,97.46,28.27
2010.0,3400.0,96.96,29.80
2010.0,3500.0,96.86,30.14
2011.0,0.0,0.19,12.76
2011.0,100.0,0.15,15.86
2011.0,200.0,0.17,17.71
2011.0,300.0,0.16,18.43
2011.0,400.0,0.21,18.52
2011.0,500.0,0.39,18.77
2011.0,600.0,0.80,18.87
2011.0,700.0,1.83,18.99
2011.0,800.0,2.65,19.52
2011.0,900.0,5.18,20.66
2011.0,1000.0,8.06,21.04
2011.0,1100.0,12.38,21.31
2011.0,1200.0,15.83,22.21
2011.0,1300.0,19.54,22.44
2011.0,1400.0,23.64,22.96
2011.0,1500.0,26.99,23.68
2011.0,1600.0,30.87,24.45
2011.0,1700.0,34.79,25.25
2011.0,1800.0,38.91,25.43
2011.0,1900.0,42.97,25.71
2011.0,2000.0,46.96,25.67
2011.0,2100.0,51.58,25.66
2011.0,2200.0,57.11,25.19
2011.0,2300.0,63.16,25.69
2011.0,2400.0,72.35,26.00
2011.0,2500.0,77.62,26.27
2011.0,2600.0,81.50,26.78
2011.0,2700.0,84.96,27.26
2011.0,2800.0,88.76,28.58
2011.0,2900.0,92.44,30.11
2011.0,3000.0,94.92,31.89
2011.0,3100.0,96.33,29.47
2011.0,3200.0,94.88,28.47
2011.0,3300.0,96.09,29.77
2011.0,3400.0,95.43,30.33
2011.0,3500.0,95.28,30.41
2012.0,0.0,0.12,17.56
2012.0,100.0,0.11,21.69
2012.0,200.0,0.17,22.63
2012.0,300.0,0.19,23.73
2012.0,400.0,0.23,24.34
2012.0,500.0,0.32,24.51
2012.0,600.0,0.42,24.83
2012.0,700.0,0.65,24.71
2012.0,800.0,0.87,24.56
2012.0,900.0,1.66,23.51
2012.0,1000.0,2.11,23.29
2012.0,1100.0,3.47,22.74
2012.0,1200.0,4.78,23.55
2012.0,1300.0,6.86,23.81
2012.0,1400.0,9.66,24.64
2012.0,1500.0,12.46,25.21
2012.0,1600.0,15.80,26.14
2012.0,1700.0,19.37,26.85
2012.0,1800.0,22.99,26.99
2012.0,1900.0,26.51,27.24
2012.0,2000.0,30.38,27.45
2012.0,2100.0,35.43,27.86
2012.0,2200.0,41.75,27.83
2012.0,2300.0,48.51,28.66
2012.0,2400.0,59.43,29.33
2012.0,2500.0,65.65,30.11
2012.0,2600.0,70.46,31.08
2012.0,2700.0,74.95,31.72
2012.0,2800.0,79.72,33.04
2012.0,2900.0,84.67,34.61
2012.0,3000.0,92.05,34.74
2012.0,3100.0,93.54,29.05
2012.0,3200.0,91.98,27.24
2012.0,3300.0,93.13,28.19
2012.0,3400.0,92.03,29.05
2012.0,3500.0,91.89,29.23
2013.0,0.0,0.12,12.65
2013.0,100.0,0.10,16.48
2013.0,200.0,0.13,17.67
2013.0,300.0,0.16,17.85
2013.0,400.0,0.17,17.41
2013.0,500.0,0.23,16.92
2013.0,600.0,0.34,16.82
2013.0,700.0,0.54,16.65
2013.0,800.0,0.66,16.54
2013.0,900.0,1.28,17.06
2013.0,1000.0,2.20,17.35
2013.0,1100.0,4.68,17.59
2013.0,1200.0,7.66,18.52
2013.0,1300.0,11.70,18.75
2013.0,1400.0,16.05,19.20
2013.0,1500.0,20.36,19.60
2013.0,1600.0,24.74,19.82
2013.0,1700.0,29.08,19.98
2013.0,1800.0,33.02,19.70
2013.0,1900.0,36.49,19.44
2013.0,2000.0,39.92,19.23
2013.0,2100.0,44.17,19.22
2013.0,2200.0,49.39,19.03
2013.0,2300.0,55.24,19.52
2013.0,2400.0,64.18,20.10
2013.0,2500.0,69.36,20.60
2013.0,2600.0,73.28,20.47
2013.0,2700.0,76.30,20.72
2013.0,2800.0,79.17,21.37
2013.0,2900.0,84.22,22.38
2013.0,3000.0,92.86,23.40
2013.0,3100.0,94.39,21.01
2013.0,3200.0,94.40,18.75
2013.0,3300.0,95.52,19.03
2013.0,3400.0,94.18,18.10
2013.0,3500.0,93.98,18.08
2014.0,0.0,0.18,16.88
2014.0,100.0,0.16,20.18
2014.0,200.0,0.18,20.89
2014.0,300.0,0.22,22.27
2014.0,400.0,0.27,22.24
2014.0,500.0,0.39,21.98
2014.0,600.0,0.72,22.14
2014.0,700.0,1.44,21.99
2014.0,800.0,1.81,21.89
2014.0,900.0,3.68,21.31
2014.0,1000.0,6.18,21.35
2014.0,1100.0,9.24,21.23
2014.0,1200.0,12.15,22.12
2014.0,1300.0,15.73,22.30
2014.0,1400.0,19.78,22.89
2014.0,1500.0,23.37,23.12
2014.0,1600.0,27.12,23.46
2014.0,1700.0,30.87,23.60
2014.0,1800.0,34.62,23.46
2014.0,1900.0,38.01,23.79
2014.0,2000.0,41.64,23.97
2014.0,2100.0,46.09,24.38
2014.0,2200.0,51.40,24.33
2014.0,2300.0,57.21,25.09
2014.0,2400.0,66.26,25.70
2014.0,2500.0,71.17,26.33
2014.0,2600.0,74.95,26.70
2014.0,2700.0,77.38,27.28
2014.0,2800.0,79.27,28.93
2014.0,2900.0,83.26,31.04
2014.0,3000.0,93.51,33.49
2014.0,3100.0,93.10,31.93
2014.0,3200.0,90.40,29.00
2014.0,3300.0,91.48,30.59
2014.0,3400.0,89.16,30.98
2014.0,3500.0,88.89,30.96
2015.0,0.0,0.17,16.97
2015.0,100.0,0.15,21.22
2015.0,200.0,0.21,21.93
2015.0,300.0,0.23,22.84
2015.0,400.0,0.29,23.46
2015.0,500.0,0.43,24.33
2015.0,600.0,0.64,24.73
2015.0,700.0,1.01,24.90
2015.0,800.0,1.25,24.85
2015.0,900.0,2.11,24.57
2015.0,1000.0,2.97,24.64
2015.0,1100.0,5.05,25.20
2015.0,1200.0,7.90,26.21
2015.0,1300.0,11.64,26.44
2015.0,1400.0,15.64,27.04
2015.0,1500.0,19.07,27.43
2015.0,1600.0,22.58,28.01
2015.0,1700.0,26.15,28.50
2015.0,1800.0,29.79,28.50
2015.0,1900.0,33.14,28.63
2015.0,2000.0,36.53,28.76
2015.0,2100.0,40.49,28.95
2015.0,2200.0,45.32,28.50
2015.0,2300.0,50.96,28.94
2015.0,2400.0,60.46,28.98
2015.0,2500.0,65.70,28.95
2015.0,2600.0,69.62,29.10
2015.0,2700.0,71.55,29.25
2015.0,2800.0,72.26,30.14
2015.0,2900.0,76.25,31.65
2015.0,3000.0,91.70,34.36
2015.0,3100.0,92.67,32.94
2015.0,3200.0,89.02,31.64
2015.0,3300.0,90.20,32.89
2015.0,3400.0,88.38,34.84
2015.0,3500.0,88.19,35.07
2016.0,0.0,0.10,11.80
2016.0,100.0,0.11,14.79
2016.0,200.0,0.12,15.24
2016.0,300.0,0.12,15.33
2016.0,400.0,0.18,15.10
2016.0,500.0,0.24,15.47
2016.0,600.0,0.29,15.18
2016.0,700.0,0.37,15.19
2016.0,800.0,0.39,15.36
2016.0,900.0,0.57,15.30
2016.0,1000.0,0.92,15.41
2016.0,1100.0,1.93,15.58
2016.0,1200.0,2.82,16.26
2016.0,1300.0,4.50,16.71
2016.0,1400.0,6.53,17.69
2016.0,1500.0,8.50,18.37
2016.0,1600.0,10.96,19.21
2016.0,1700.0,13.81,20.20
2016.0,1800.0,16.87,21.16
2016.0,1900.0,20.19,22.05
2016.0,2000.0,24.04,22.95
2016.0,2100.0,28.85,24.28
2016.0,2200.0,34.52,25.62
2016.0,2300.0,41.77,27.46
2016.0,2400.0,52.69,28.70
2016.0,2500.0,59.15,29.40
2016.0,2600.0,64.18,29.86
2016.0,2700.0,67.33,29.98
2016.0,2800.0,69.37,30.94
2016.0,2900.0,75.37,32.23
2016.0,3000.0,91.49,34.27
2016.0,3100.0,94.82,34.38
2016.0,3200.0,92.89,32.61
2016.0,3300.0,93.49,33.67
2016.0,3400.0,90.40,34.07
2016.0,3500.0,90.04,34.15
2017.0,0.0,0.15,15.04
2017.0,100.0,0.13,19.34
2017.0,200.0,0.18,19.18
2017.0,300.0,0.22,20.13
2017.0,400.0,0.26,20.20
2017.0,500.0,0.48,20.53
2017.0,600.0,0.87,21.62
2017.0,700.0,1.40,22.15
2017.0,800.0,1.75,22.63
2017.0,900.0,3.28,22.97
2017.0,1000.0,5.20,23.46
2017.0,1100.0,9.00,23.92
2017.0,1200.0,12.43,25.13
2017.0,1300.0,17.16,24.91
2017.0,1400.0,22.50,25.14
2017.0,1500.0,27.04,24.79
2017.0,1600.0,31.53,24.51
2017.0,1700.0,35.85,24.26
2017.0,1800.0,39.86,23.92
2017.0,1900.0,43.36,23.91
2017.0,2000.0,46.37,23.89
2017.0,2100.0,49.14,24.14
2017.0,2200.0,52.04,23.97
2017.0,2300.0,55.54,24.33
2017.0,2400.0,61.53,24.52
2017.0,2500.0,65.32,24.74
2017.0,2600.0,68.70,24.96
2017.0,2700.0,71.90,24.79
2017.0,2800.0,74.03,25.45
2017.0,2900.0,78.63,26.57
2017.0,3000.0,92.03,27.43
2017.0,3100.0,93.65,25.81
2017.0,3200.0,91.91,24.74
2017.0,3300.0,92.58,26.14
2017.0,3400.0,92.45,27.14
2017.0,3500.0,92.48,27.12
2018.0,0.0,0.11,17.05
2018.0,100.0,0.09,20.83
2018.0,200.0,0.12,21.21
2018.0,300.0,0.17,21.66
2018.0,400.0,0.23,21.83
2018.0,500.0,0.34,21.98
2018.0,600.0,0.52,22.63
2018.0,700.0,0.90,23.25
2018.0,800.0,1.11,23.48
2018.0,900.0,2.56,23.34
2018.0,1000.0,3.29,23.59
2018.0,1100.0,5.59,23.72
2018.0,1200.0,7.14,24.81
2018.0,1300.0,10.15,24.95
2018.0,1400.0,13.61,26.05
2018.0,1500.0,17.70,26.63
2018.0,1600.0,22.39,27.13
2018.0,1700.0,27.54,27.23
2018.0,1800.0,32.37,27.10
2018.0,1900.0,36.87,27.10
2018.0,2000.0,41.18,27.04
2018.0,2100.0,45.98,27.08
2018.0,2200.0,51.64,26.73
2018.0,2300.0,57.58,27.26
2018.0,2400.0,66.93,27.25
2018.0,2500.0,71.82,28.11
2018.0,2600.0,75.86,28.65
2018.0,2700.0,78.65,29.04
2018.0,2800.0,80.80,30.08
2018.0,2900.0,85.06,31.61
2018.0,3000.0,95.06,33.49
2018.0,3100.0,95.48,30.24
2018.0,3200.0,93.68,29.17
2018.0,3300.0,93.98,30.04
2018.0,3400.0,92.22,30.90
2018.0,3500.0,92.06,30.96
2019.0,0.0,0.20,16.87
2019.0,100.0,0.16,20.61
2019.0,200.0,0.20,20.84
2019.0,300.0,0.22,21.25
2019.0,400.0,0.27,21.20
2019.0,500.0,0.37,21.35
2019.0,600.0,0.55,21.71
2019.0,700.0,0.94,21.61
2019.0,800.0,1.34,21.57
2019.0,900.0,3.12,21.70
2019.0,1000.0,5.38,21.81
2019.0,1100.0,8.74,21.80
2019.0,1200.0,11.15,23.07
2019.0,1300.0,14.28,23.43
2019.0,1400.0,18.06,24.25
2019.0,1500.0,21.54,24.47
2019.0,1600.0,24.82,24.62
2019.0,1700.0,28.17,24.63
2019.0,1800.0,31.03,24.70
2019.0,1900.0,33.78,24.68
2019.0,2000.0,36.35,24.64
2019.0,2100.0,39.28,24.53
2019.0,2200.0,42.61,24.08
2019.0,2300.0,47.42,24.46
2019.0,2400.0,55.79,25.05
2019.0,2500.0,60.65,25.64
2019.0,2600.0,63.98,26.06
2019.0,2700.0,67.21,26.34
2019.0,2800.0,69.47,27.15
2019.0,2900.0,74.89,28.98
2019.0,3000.0,91.28,31.63
2019.0,3100.0,93.34,31.51
2019.0,3200.0,91.69,30.86
2019.0,3300.0,92.70,31.60
2019.0,3400.0,91.42,31.00
2019.0,3500.0,91.27,30.96
2020.0,0.0,0.14,13.31
2020.0,100.0,0.14,15.60
2020.0,200.0,0.19,16.66
2020.0,300.0,0.18,17.56
2020.0,400.0,0.17,18.04
2020.0,500.0,0.28,18.22
2020.0,600.0,0.42,18.62
2020.0,700.0,0.67,18.96
2020.0,800.0,0.83,19.12
2020.0,900.0,1.64,19.14
2020.0,1000.0,3.03,19.35
2020.0,1100.0,6.26,19.92
2020.0,1200.0,8.93,20.78
2020.0,1300.0,12.63,20.69
2020.0,1400.0,16.96,21.20
2020.0,1500.0,20.94,21.30
2020.0,1600.0,24.74,21.24
2020.0,1700.0,28.16,21.10
2020.0,1800.0,31.03,20.78
2020.0,1900.0,33.44,20.57
2020.0,2000.0,35.74,20.37
2020.0,2100.0,38.56,20.40
2020.0,2200.0,42.45,19.74
2020.0,2300.0,47.07,19.82
2020.0,2400.0,55.55,19.92
2020.0,2500.0,60.41,20.01
2020.0,2600.0,64.33,19.80
2020.0,2700.0,67.01,19.93
2020.0,2800.0,68.79,20.86
2020.0,2900.0,73.94,22.37
2020.0,3000.0,89.32,24.82
2020.0,3100.0,89.63,22.32
2020.0,3200.0,88.07,18.91
2020.0,3300.0,89.87,19.51
2020.0,3400.0,88.73,20.89
2020.0,3500.0,88.58,21.04
2021.0,0.0,0.09,14.24
2021.0,100.0,0.08,16.84
2021.0,200.0,0.09,17.03
2021.0,300.0,0.11,17.01
2021.0,400.0,0.14,17.21
2021.0,500.0,0.21,17.12
2021.0,600.0,0.26,16.91
2021.0,700.0,0.36,16.81
2021.0,800.0,0.40,16.79
2021.0,900.0,0.71,16.46
2021.0,1000.0,1.23,16.46
2021.0,1100.0,2.97,16.99
2021.0,1200.0,4.52,18.00
2021.0,1300.0,7.72,18.58
2021.0,1400.0,11.41,19.49
2021.0,1500.0,14.90,20.31
2021.0,1600.0,18.29,20.98
2021.0,1700.0,22.24,21.49
2021.0,1800.0,26.01,21.66
2021.0,1900.0,29.54,21.95
2021.0,2000.0,32.88,22.17
2021.0,2100.0,36.12,22.53
2021.0,2200.0,39.67,22.45
2021.0,2300.0,43.87,23.00
2021.0,2400.0,51.42,22.99
2021.0,2500.0,56.16,23.35
2021.0,2600.0,59.85,23.49
2021.0,2700.0,64.12,23.16
2021.0,2800.0,67.95,23.88
2021.0,2900.0,72.95,25.31
2021.0,3000.0,86.56,26.32
2021.0,3100.0,87.52,25.14
