Year,Elevation,SCA,CCA
2015.0,400.0,0.05,18.44
2015.0,500.0,0.05,18.76
2015.0,600.0,0.07,19.15
2015.0,700.0,0.07,19.34
2015.0,800.0,0.09,19.43
2015.0,900.0,0.11,19.44
2015.0,1000.0,0.18,19.52
2015.0,1100.0,0.34,19.88
2015.0,1200.0,0.59,20.21
2015.0,1300.0,0.95,20.47
2015.0,1400.0,1.67,20.83
2015.0,1500.0,2.70,21.18
2015.0,1600.0,4.28,21.77
2015.0,1700.0,6.36,22.37
2015.0,1800.0,8.58,22.78
2015.0,1900.0,11.69,23.16
2015.0,2000.0,15.00,23.44
2015.0,2100.0,18.73,23.62
2015.0,2200.0,22.25,23.55
2015.0,2300.0,25.94,23.64
2015.0,2400.0,29.40,23.83
2015.0,2500.0,32.28,23.93
2015.0,2600.0,35.48,24.03
2015.0,2700.0,38.50,24.11
2015.0,2800.0,41.04,24.08
2015.0,2900.0,43.62,24.17
2015.0,3000.0,46.13,24.45
2015.0,3100.0,48.39,24.75
2015.0,3200.0,50.84,24.95
2015.0,3300.0,53.79,25.27
2015.0,3400.0,56.15,25.52
2015.0,3500.0,59.68,25.91
2015.0,3600.0,63.99,26.73
2015.0,3700.0,68.44,27.36
2015.0,3800.0,72.43,28.32
2015.0,3900.0,74.91,28.83
2015.0,4000.0,76.44,28.99
2015.0,4100.0,75.65,29.24
2015.0,4200.0,76.07,29.23
2015.0,4300.0,77.51,29.54
2015.0,4400.0,78.44,29.75
2015.0,4500.0,77.99,29.10
2015.0,4600.0,79.91,29.88
2015.0,4700.0,83.39,30.52
2015.0,4800.0,88.18,31.05
2015.0,4900.0,93.43,32.49
2015.0,5000.0,91.76,32.53
2015.0,5100.0,89.30,33.26
2016.0,0.0,0.00,13.00
2016.0,100.0,0.02,16.22
2016.0,200.0,0.05,16.90
2016.0,300.0,0.03,18.12
2016.0,400.0,0.04,17.72
2016.0,500.0,0.05,17.55
2016.0,600.0,0.07,17.43
2016.0,700.0,0.09,17.65
2016.0,800.0,0.12,17.83
2016.0,900.0,0.18,18.01
2016.0,1000.0,0.26,18.37
2016.0,1100.0,0.42,18.75
2016.0,1200.0,0.69,19.24
2016.0,1300.0,1.04,19.81
2016.0,1400.0,1.73,20.63
2016.0,1500.0,2.65,21.24
2016.0,1600.0,3.98,21.94
2016.0,1700.0,5.80,22.53
2016.0,1800.0,7.78,23.24
2016.0,1900.0,10.54,24.09
2016.0,2000.0,13.98,24.63
2016.0,2100.0,18.35,25.07
2016.0,2200.0,22.88,25.28
2016.0,2300.0,28.13,25.35
2016.0,2400.0,33.26,25.28
2016.0,2500.0,37.71,25.11
2016.0,2600.0,42.61,24.80
2016.0,2700.0,47.16,24.76
2016.0,2800.0,51.25,24.63
2016.0,2900.0,55.40,24.58
2016.0,3000.0,59.67,24.71
2016.0,3100.0,63.89,24.68
2016.0,3200.0,67.92,24.61
2016.0,3300.0,72.18,24.59
2016.0,3400.0,75.02,24.57
2016.0,3500.0,78.05,24.75
2016.0,3600.0,81.45,25.24
2016.0,3700.0,84.60,25.54
2016.0,3800.0,87.16,26.21
2016.0,3900.0,89.06,26.82
2016.0,4000.0,90.28,26.69
2016.0,4100.0,90.01,26.91
2016.0,4200.0,90.57,26.82
2016.0,4300.0,91.76,27.10
2016.0,4400.0,92.13,27.28
2016.0,4500.0,92.07,27.14
2016.0,4600.0,93.31,27.99
2016.0,4700.0,95.17,28.69
2016.0,4800.0,97.34,29.33
2016.0,4900.0,98.82,31.00
2016.0,5000.0,98.00,31.57
2016.0,5100.0,99.41,29.39
2017.0,0.0,0.01,11.73
2017.0,100.0,0.01,11.61
2017.0,200.0,0.03,12.74
2017.0,300.0,0.02,14.10
2017.0,400.0,0.03,14.09
2017.0,500.0,0.04,14.18
2017.0,600.0,0.09,14.06
2017.0,700.0,0.15,14.10
2017.0,800.0,0.24,14.25
2017.0,900.0,0.35,14.27
2017.0,1000.0,0.51,14.31
2017.0,1100.0,0.76,14.60
2017.0,1200.0,1.23,14.94
2017.0,1300.0,1.97,15.49
2017.0,1400.0,3.13,16.31
2017.0,1500.0,4.56,17.16
2017.0,1600.0,6.57,18.17
2017.0,1700.0,9.03,19.16
2017.0,1800.0,11.65,20.07
2017.0,1900.0,15.66,20.92
2017.0,2000.0,20.07,21.44
2017.0,2100.0,24.73,21.75
2017.0,2200.0,28.91,21.82
2017.0,2300.0,32.68,21.71
2017.0,2400.0,35.98,21.45
2017.0,2500.0,38.73,21.21
2017.0,2600.0,41.63,20.93
2017.0,2700.0,44.42,20.66
2017.0,2800.0,47.22,20.54
2017.0,2900.0,50.16,20.53
2017.0,3000.0,53.29,20.72
2017.0,3100.0,56.52,20.86
2017.0,3200.0,59.72,20.90
2017.0,3300.0,63.38,20.91
2017.0,3400.0,66.08,20.86
2017.0,3500.0,69.19,20.93
2017.0,3600.0,72.96,21.38
2017.0,3700.0,76.74,21.53
2017.0,3800.0,80.05,22.12
2017.0,3900.0,82.39,22.55
2017.0,4000.0,83.98,22.64
2017.0,4100.0,83.79,22.74
2017.0,4200.0,84.54,22.56
2017.0,4300.0,86.18,22.91
2017.0,4400.0,86.88,23.15
2017.0,4500.0,87.11,23.13
2017.0,4600.0,89.76,23.96
2017.0,4700.0,93.15,24.69
2017.0,4800.0,96.16,24.89
2017.0,4900.0,98.06,26.19
2017.0,5000.0,97.77,25.89
2017.0,5100.0,97.91,27.07
2018.0,0.0,0.00,12.00
2018.0,100.0,0.01,11.95
2018.0,200.0,0.02,12.83
2018.0,300.0,0.02,13.77
2018.0,400.0,0.03,13.87
2018.0,500.0,0.05,13.82
2018.0,600.0,0.10,13.78
2018.0,700.0,0.18,13.91
2018.0,800.0,0.30,14.14
2018.0,900.0,0.43,14.65
2018.0,1000.0,0.57,15.16
2018.0,1100.0,0.76,15.67
2018.0,1200.0,1.01,16.18
2018.0,1300.0,1.37,16.75
2018.0,1400.0,2.06,17.51
2018.0,1500.0,2.89,18.13
2018.0,1600.0,4.40,18.90
2018.0,1700.0,6.08,19.55
2018.0,1800.0,8.03,20.35
2018.0,1900.0,11.13,20.91
2018.0,2000.0,14.77,21.09
2018.0,2100.0,18.70,21.03
2018.0,2200.0,22.25,20.97
2018.0,2300.0,25.71,20.80
2018.0,2400.0,29.01,20.40
2018.0,2500.0,31.85,20.04
2018.0,2600.0,34.88,19.79
2018.0,2700.0,37.80,19.49
2018.0,2800.0,40.49,19.35
2018.0,2900.0,43.20,19.16
2018.0,3000.0,45.99,19.09
2018.0,3100.0,48.88,18.89
2018.0,3200.0,51.80,18.70
2018.0,3300.0,55.16,18.56
2018.0,3400.0,57.84,18.47
2018.0,3500.0,61.58,18.39
2018.0,3600.0,65.80,18.63
2018.0,3700.0,70.15,18.91
2018.0,3800.0,74.19,19.41
2018.0,3900.0,76.39,19.58
2018.0,4000.0,77.73,19.81
2018.0,4100.0,77.12,19.96
2018.0,4200.0,77.63,19.86
2018.0,4300.0,79.01,20.15
2018.0,4400.0,80.40,20.67
2018.0,4500.0,80.61,20.51
2018.0,4600.0,82.90,20.53
2018.0,4700.0,86.56,20.62
2018.0,4800.0,90.76,19.86
2018.0,4900.0,95.38,19.77
2018.0,5000.0,93.84,19.38
2018.0,5100.0,91.92,20.17
2019.0,0.0,0.01,13.56
2019.0,100.0,0.02,14.69
2019.0,200.0,0.03,14.18
2019.0,300.0,0.01,15.01
2019.0,400.0,0.02,14.51
2019.0,500.0,0.03,14.67
2019.0,600.0,0.05,14.72
2019.0,700.0,0.08,14.65
2019.0,800.0,0.13,14.49
2019.0,900.0,0.23,14.48
2019.0,1000.0,0.40,14.51
2019.0,1100.0,0.62,14.68
2019.0,1200.0,0.89,14.88
2019.0,1300.0,1.20,15.27
2019.0,1400.0,1.78,15.87
2019.0,1500.0,2.45,16.62
2019.0,1600.0,3.48,17.44
2019.0,1700.0,4.44,18.15
2019.0,1800.0,5.37,18.91
2019.0,1900.0,6.99,19.61
2019.0,2000.0,8.97,20.04
2019.0,2100.0,11.55,20.27
2019.0,2200.0,14.05,20.48
2019.0,2300.0,16.85,20.46
2019.0,2400.0,19.61,20.38
2019.0,2500.0,21.85,20.26
2019.0,2600.0,24.49,20.02
2019.0,2700.0,26.80,19.96
2019.0,2800.0,28.82,20.04
2019.0,2900.0,30.79,20.15
2019.0,3000.0,32.96,20.24
2019.0,3100.0,35.40,20.32
2019.0,3200.0,38.24,20.39
2019.0,3300.0,41.92,20.50
2019.0,3400.0,45.11,20.54
2019.0,3500.0,49.80,20.59
2019.0,3600.0,55.33,20.90
2019.0,3700.0,60.90,21.20
2019.0,3800.0,65.94,21.81
2019.0,3900.0,68.87,22.12
2019.0,4000.0,70.89,22.23
2019.0,4100.0,69.93,22.50
2019.0,4200.0,70.93,22.75
2019.0,4300.0,72.93,23.27
2019.0,4400.0,74.24,23.47
2019.0,4500.0,73.87,23.39
2019.0,4600.0,76.02,24.26
2019.0,4700.0,80.91,24.94
2019.0,4800.0,86.81,24.54
2019.0,4900.0,93.06,24.93
2019.0,5000.0,91.55,25.31
2019.0,5100.0,91.41,25.07
2020.0,0.0,0.01,10.29
2020.0,100.0,0.01,9.99
2020.0,200.0,0.03,9.79
2020.0,300.0,0.02,10.06
2020.0,400.0,0.02,9.96
2020.0,500.0,0.02,10.24
2020.0,600.0,0.04,10.30
2020.0,700.0,0.05,10.23
2020.0,800.0,0.08,10.22
2020.0,900.0,0.12,10.22
2020.0,1000.0,0.22,10.38
2020.0,1100.0,0.38,10.73
2020.0,1200.0,0.75,11.19
2020.0,1300.0,1.31,11.80
2020.0,1400.0,2.23,12.49
2020.0,1500.0,3.57,13.18
2020.0,1600.0,5.86,13.78
2020.0,1700.0,8.39,14.23
2020.0,1800.0,10.90,14.82
2020.0,1900.0,14.41,15.19
2020.0,2000.0,17.99,15.20
2020.0,2100.0,21.51,15.23
2020.0,2200.0,24.39,15.24
2020.0,2300.0,27.20,15.14
2020.0,2400.0,29.71,15.02
2020.0,2500.0,31.86,14.91
2020.0,2600.0,34.38,14.73
2020.0,2700.0,36.67,14.75
2020.0,2800.0,38.77,14.73
2020.0,2900.0,41.05,14.76
2020.0,3000.0,43.33,14.73
2020.0,3100.0,45.62,14.66
2020.0,3200.0,47.90,14.61
2020.0,3300.0,50.54,14.50
2020.0,3400.0,52.39,14.45
2020.0,3500.0,55.28,14.30
2020.0,3600.0,59.11,14.31
2020.0,3700.0,63.13,14.32
2020.0,3800.0,66.87,14.61
2020.0,3900.0,68.89,14.92
2020.0,4000.0,70.03,15.01
2020.0,4100.0,68.26,14.96
2020.0,4200.0,68.03,14.56
2020.0,4300.0,68.83,14.58
2020.0,4400.0,69.86,14.62
2020.0,4500.0,69.40,14.20
2020.0,4600.0,70.82,14.74
2020.0,4700.0,74.09,14.79
2020.0,4800.0,79.94,14.06
2020.0,4900.0,86.89,14.43
2020.0,5000.0,83.82,15.04
2020.0,5100.0,80.61,14.59
2021.0,0.0,0.00,15.50
2021.0,100.0,0.03,11.59
2021.0,200.0,0.02,12.03
2021.0,300.0,0.01,12.31
2021.0,400.0,0.02,11.55
2021.0,500.0,0.02,11.00
2021.0,600.0,0.03,10.70
2021.0,700.0,0.04,10.38
2021.0,800.0,0.06,10.12
2021.0,900.0,0.08,10.12
2021.0,1000.0,0.12,10.20
2021.0,1100.0,0.21,10.30
2021.0,1200.0,0.34,10.48
2021.0,1300.0,0.56,10.71
2021.0,1400.0,1.12,11.18
2021.0,1500.0,1.93,11.57
2021.0,1600.0,3.28,12.20
2021.0,1700.0,4.79,12.80
2021.0,1800.0,6.48,13.22
2021.0,1900.0,8.88,13.67
2021.0,2000.0,11.45,13.92
2021.0,2100.0,14.59,14.02
2021.0,2200.0,17.50,14.10
2021.0,2300.0,20.69,14.13
2021.0,2400.0,23.60,13.96
2021.0,2500.0,26.30,13.83
2021.0,2600.0,29.47,13.58
2021.0,2700.0,32.68,13.39
2021.0,2800.0,35.50,13.33
2021.0,2900.0,38.46,13.24
2021.0,3000.0,41.42,13.15
2021.0,3100.0,44.15,13.09
2021.0,3200.0,46.92,13.03
2021.0,3300.0,50.01,13.11
2021.0,3400.0,52.46,13.07
2021.0,3500.0,55.85,13.00
2021.0,3600.0,60.00,13.15
2021.0,3700.0,64.58,13.32
2021.0,3800.0,68.92,13.76
2021.0,3900.0,71.79,14.00
2021.0,4000.0,73.77,14.35
2021.0,4100.0,73.07,14.37
2021.0,4200.0,73.41,14.22
2021.0,4300.0,74.96,14.46
2021.0,4400.0,75.72,14.47
2021.0,4500.0,75.17,14.38
2021.0,4600.0,77.28,14.33
2021.0,4700.0,81.33,14.26
2021.0,4800.0,86.80,13.18
2021.0,4900.0,92.95,12.88
2021.0,5000.0,92.34,12.56
2021.0,5100.0,89.00,12.55
2022.0,0.0,0.00,14.33
2022.0,100.0,0.03,12.30
2022.0,200.0,0.04,12.58
2022.0,300.0,0.04,13.16
2022.0,400.0,0.03,12.26
2022.0,500.0,0.04,12.30
2022.0,600.0,0.07,12.56
2022.0,700.0,0.10,12.38
2022.0,800.0,0.19,12.16
2022.0,900.0,0.34,12.19
2022.0,1000.0,0.55,12.49
2022.0,1100.0,0.96,12.90
2022.0,1200.0,1.61,13.35
2022.0,1300.0,2.45,13.96
2022.0,1400.0,3.82,14.59
2022.0,1500.0,5.39,15.34
2022.0,1600.0,7.69,16.03
2022.0,1700.0,10.17,16.43
2022.0,1800.0,12.68,16.91
2022.0,1900.0,16.03,17.29
2022.0,2000.0,19.63,17.36
2022.0,2100.0,23.18,17.56
2022.0,2200.0,26.32,17.56
2022.0,2300.0,29.57,17.58
2022.0,2400.0,32.62,17.44
2022.0,2500.0,35.37,17.27
2022.0,2600.0,38.22,17.09
2022.0,2700.0,40.75,17.06
2022.0,2800.0,42.89,16.92
2022.0,2900.0,45.08,16.87
2022.0,3000.0,47.08,16.85
2022.0,3100.0,48.94,16.86
2022.0,3200.0,50.78,16.82
2022.0,3300.0,52.76,16.85
2022.0,3400.0,54.25,16.81
2022.0,3500.0,56.45,16.82
2022.0,3600.0,59.63,17.12
2022.0,3700.0,63.05,17.27
2022.0,3800.0,66.38,17.61
2022.0,3900.0,68.14,17.90
2022.0,4000.0,69.30,17.97
2022.0,4100.0,67.69,17.93
2022.0,4200.0,67.03,18.00
2022.0,4300.0,67.65,18.13
2022.0,4400.0,68.33,18.31
2022.0,4500.0,67.49,18.22
2022.0,4600.0,68.47,18.75
2022.0,4700.0,71.64,19.30
2022.0,4800.0,76.61,20.00
2022.0,4900.0,83.34,20.96
2022.0,5000.0,79.11,20.98
2022.0,5100.0,73.75,19.56
2023.0,0.0,0.00,13.53
2023.0,100.0,0.03,16.53
2023.0,200.0,0.05,17.62
2023.0,300.0,0.04,19.76
2023.0,400.0,0.03,19.98
2023.0,500.0,0.05,19.82
2023.0,600.0,0.07,20.23
2023.0,700.0,0.09,20.60
2023.0,800.0,0.10,20.99
2023.0,900.0,0.12,21.29
2023.0,1000.0,0.16,21.66
2023.0,1100.0,0.25,21.87
2023.0,1200.0,0.45,22.08
2023.0,1300.0,0.74,22.40
2023.0,1400.0,1.25,23.04
2023.0,1500.0,1.94,23.56
2023.0,1600.0,3.35,24.37
2023.0,1700.0,4.97,25.25
2023.0,1800.0,7.11,26.15
2023.0,1900.0,10.54,27.22
2023.0,2000.0,14.85,27.96
2023.0,2100.0,19.93,28.48
2023.0,2200.0,24.83,28.65
2023.0,2300.0,29.93,28.82
2023.0,2400.0,34.45,28.73
2023.0,2500.0,38.24,28.56
2023.0,2600.0,42.07,28.28
2023.0,2700.0,45.34,28.11
2023.0,2800.0,47.68,27.99
2023.0,2900.0,49.81,27.92
2023.0,3000.0,51.52,27.94
2023.0,3100.0,52.86,27.83
2023.0,3200.0,54.26,27.66
2023.0,3300.0,55.67,27.56
2023.0,3400.0,56.91,27.51
2023.0,3500.0,59.04,27.43
2023.0,3600.0,61.82,27.58
2023.0,3700.0,65.04,27.64
2023.0,3800.0,68.17,27.99
2023.0,3900.0,69.74,28.18
2023.0,4000.0,70.79,28.11
2023.0,4100.0,69.33,28.25
2023.0,4200.0,68.52,28.26
2023.0,4300.0,68.83,28.53
2023.0,4400.0,69.59,28.78
2023.0,4500.0,68.80,28.37
2023.0,4600.0,70.03,28.53
2023.0,4700.0,73.14,28.90
2023.0,4800.0,78.10,28.69
2023.0,4900.0,83.73,28.98
2023.0,5000.0,78.54,29.28
2023.0,5100.0,74.74,28.30
2024.0,0.0,0.02,27.33
2024.0,100.0,0.05,30.16
2024.0,200.0,0.08,28.63
2024.0,300.0,0.07,29.58
2024.0,400.0,0.10,27.62
2024.0,500.0,0.15,26.65
2024.0,600.0,0.24,25.83
2024.0,700.0,0.28,25.52
2024.0,800.0,0.36,25.45
2024.0,900.0,0.51,25.80
2024.0,1000.0,0.80,26.35
2024.0,1100.0,1.21,26.93
2024.0,1200.0,1.99,27.78
2024.0,1300.0,3.26,28.45
2024.0,1400.0,5.10,29.14
2024.0,1500.0,7.58,29.85
2024.0,1600.0,10.89,30.72
2024.0,1700.0,13.97,31.10
2024.0,1800.0,16.48,31.67
2024.0,1900.0,19.83,31.87
2024.0,2000.0,23.00,31.64
2024.0,2100.0,25.87,31.47
2024.0,2200.0,28.21,31.36
2024.0,2300.0,30.68,31.18
2024.0,2400.0,32.98,31.00
2024.0,2500.0,35.30,30.83
2024.0,2600.0,38.34,30.65
2024.0,2700.0,41.66,30.46
2024.0,2800.0,44.77,30.45
2024.0,2900.0,48.97,30.40
2024.0,3000.0,53.44,30.48
2024.0,3100.0,57.80,30.52
2024.0,3200.0,61.67,30.44
2024.0,3300.0,65.70,30.44
2024.0,3400.0,68.09,30.49
2024.0,3500.0,70.42,30.55
2024.0,3600.0,73.48,31.00
2024.0,3700.0,76.69,31.38
2024.0,3800.0,79.44,31.89
2024.0,3900.0,81.27,32.28
2024.0,4000.0,82.44,32.26
2024.0,4100.0,81.53,32.43
2024.0,4200.0,81.68,32.46
2024.0,4300.0,83.26,32.65
2024.0,4400.0,83.28,32.82
2024.0,4500.0,82.10,32.75
2024.0,4600.0,83.90,32.91
2024.0,4700.0,86.86,33.01
2024.0,4800.0,90.33,32.31
2024.0,4900.0,94.68,32.60
2024.0,5000.0,93.62,32.54
2024.0,5100.0,91.75,30.73
