Year,Elevation,SP,CP
2009.0,700.0,61.034964315124896,88.2214060367219
2009.0,800.0,68.27878787878788,90.05239928811068
2009.0,900.0,76.78961464067847,92.15340182988204
2009.0,1000.0,82.19460856720828,93.44954573966497
2009.0,1100.0,86.64576074332172,95.7405374445134
2009.0,1200.0,83.63063063063063,94.15278291990624
2010.0,0.0,7.626031893969824,18.75420660795967
2010.0,100.0,17.190935495081295,46.178569638855635
2010.0,200.0,23.254867530121963,56.17204067301127
2010.0,300.0,30.523278922124792,65.19380323933406
2010.0,400.0,39.249664796368286,73.45595655262392
2010.0,500.0,48.85008852495297,79.70955781482878
2010.0,600.0,59.362331225431554,84.07608581134616
2010.0,700.0,68.97155503705737,86.58092645305922
2010.0,800.0,74.55444096133752,89.11005186489365
2010.0,900.0,81.99137033179586,91.37840300183639
2010.0,1000.0,86.31905465288035,92.76157908581337
2010.0,1100.0,88.63182346109176,95.24636851065199
2010.0,1200.0,86.36936936936937,93.54066395162286
2011.0,0.0,8.154547087678774,18.56283788869848
2011.0,100.0,18.167073930582813,45.76050835427571
2011.0,200.0,23.34761736226506,55.25108727822088
2011.0,300.0,28.601008257156902,63.77123374039304
2011.0,400.0,33.96113139184047,71.65637429133125
2011.0,500.0,39.80467799048357,77.69439109535908
2011.0,600.0,46.40238848060161,81.9401261463316
2011.0,700.0,54.35798105956629,84.8327341984435
2011.0,800.0,61.90184604667363,87.81622555264525
2011.0,900.0,68.38610325844368,90.81036130875927
2011.0,1000.0,67.16358936484491,92.65706885736817
2011.0,1100.0,65.63763066202091,95.65748651615677
2011.0,1200.0,65.78378378378379,93.61964704430454
2012.0,0.0,8.20404731981701,21.797205767536763
2012.0,100.0,18.586779309689945,52.5720795665901
2012.0,200.0,24.914044963894405,62.62137301259093
2012.0,300.0,32.489948903230015,71.08002140983399
2012.0,400.0,40.71752355500813,78.46769888787703
2012.0,500.0,48.81166316255395,83.34338611573183
2012.0,600.0,58.11303623312254,86.14843172854471
2012.0,700.0,65.90615564095526,87.95922326429584
2012.0,800.0,72.62431208638105,89.84303178763152
2012.0,900.0,80.39488171403065,91.94393561327396
2012.0,1000.0,83.84047267355982,93.15698880467501
2012.0,1100.0,86.95470383275261,95.47546060940711
2012.0,1200.0,84.88288288288288,93.735538817506
2013.0,0.0,7.662070922027155,19.812590982631882
2013.0,100.0,17.388908459883435,48.322466351890355
2013.0,200.0,22.39428785511417,58.17116634532227
2013.0,300.0,27.5340876711048,66.86581970699206
2013.0,400.0,32.83770393167776,74.5429439020653
2013.0,500.0,38.78756777691712,79.9310217810805
2013.0,600.0,47.05644334301829,83.45545077179189
2013.0,700.0,56.111824046115835,85.73797938624965
2013.0,800.0,64.86060606060606,88.10142043963576
2013.0,900.0,74.56286266924565,90.86522920390736
2013.0,1000.0,79.03101920236337,92.38633374476426
2013.0,1100.0,80.11846689895471,94.99085166976917
2013.0,1200.0,74.50450450450451,92.70146859187953
2014.0,0.0,9.240680019351737,19.398491249472553
2014.0,100.0,21.673420979229476,47.3654156779715
2014.0,200.0,29.0338136289859,57.1765592565236
2014.0,300.0,37.518163741674634,65.96688455559496
2014.0,400.0,47.23560552655953,74.00069742505626
2014.0,500.0,57.59736361624433,79.95371766906464
2014.0,600.0,68.1843915569988,83.66560100954489
2014.0,700.0,76.89026900905847,85.73885364688807
2014.0,800.0,83.01797283176593,87.76893164044917
2014.0,900.0,87.1520607052522,89.92016435910435
2014.0,1000.0,90.58382570162482,91.17783938002044
2014.0,1100.0,90.2404181184669,94.24434792293124
2014.0,1200.0,85.93693693693693,90.7515734912995
2015.0,0.0,8.847450249097012,20.827895565820512
2015.0,100.0,19.594143186594486,50.8887119898884
2015.0,200.0,25.2627748425994,61.05258538602465
2015.0,300.0,31.303972818388306,69.64926096990274
2015.0,400.0,37.88051634326965,77.16485025180506
2015.0,500.0,45.740621887794624,82.46149391921496
2015.0,600.0,55.72282515809263,85.86661219367707
2015.0,700.0,63.53925336261323,87.94494226119465
2015.0,800.0,69.17603622431209,89.9096587032351
2015.0,900.0,74.14238952536824,92.20292968471455
2015.0,1000.0,81.64254062038405,93.59847028591065
2015.0,1100.0,84.89082462253194,96.08133263328709
2015.0,1200.0,85.69369369369369,94.15771936319877
2016.0,0.0,7.404938437035917,18.220673875398766
2016.0,100.0,15.73456504384244,44.19112771139406
2016.0,200.0,20.73347413035066,52.54276795997165
2016.0,300.0,26.551344147060156,60.55917914694473
2016.0,400.0,33.942557859786916,67.86654600155607
2016.0,500.0,43.435570432665706,74.20217924649609
2016.0,600.0,54.70118355836609,78.81631088235827
2016.0,700.0,65.68943864946473,81.4639528042489
2016.0,800.0,72.68408220132358,84.11059911342474
2016.0,900.0,78.55110846600208,87.51592553476009
2016.0,1000.0,82.04431314623338,88.98144336553878
2016.0,1100.0,85.09872241579559,92.63469215488416
2016.0,1200.0,82.49549549549549,89.28026387042785
2017.0,0.0,6.977722139286213,17.834453709113525
2017.0,100.0,15.398532307570921,43.91058788064424
2017.0,200.0,20.05903397407862,53.54855416583533
2017.0,300.0,24.87619700082886,62.103422243090016
2017.0,400.0,30.103716942491687,69.99772789631935
2017.0,500.0,36.689692375788425,75.85769642127796
2017.0,600.0,45.403990770808406,79.87101998798836
2017.0,700.0,54.208001646994234,82.67170290931318
2017.0,800.0,61.86388018112156,85.33478383265837
2017.0,900.0,71.44755244755245,88.71364135718638
2017.0,1000.0,72.99556868537667,90.5171890491893
2017.0,1100.0,75.5377468060395,93.43261260401248
2017.0,1200.0,69.23423423423424,89.42613846723432
2018.0,0.0,8.516829950415609,18.0135491353322
2018.0,100.0,18.81944540316987,44.53783069293477
2018.0,200.0,24.766337365934735,54.30668397144093
2018.0,300.0,31.535624278212982,63.04467042701265
2018.0,400.0,39.002152277591456,70.74880110485226
2018.0,500.0,47.06819187783557,76.40658040536502
2018.0,600.0,56.68620748589985,80.42931427246913
2018.0,700.0,65.38388690639583,82.80672447440816
2018.0,800.0,73.2450714036921,85.4574273676778
2018.0,900.0,81.24475524475524,88.72807169513763
2018.0,1000.0,84.53988183161005,90.37180550777995
2018.0,1100.0,88.09756097560975,93.40047412215824
2018.0,1200.0,87.67567567567568,90.16660496112553
2019.0,0.0,8.883636274655013,19.526939442871228
2019.0,100.0,20.616166165739514,48.40403933088994
2019.0,200.0,26.90418860667799,58.84089311303193
2019.0,300.0,33.406503243821234,67.78156474915664
2019.0,400.0,40.68511455983023,75.62283676106105
2019.0,500.0,48.570999778687614,81.12584716409212
2019.0,600.0,57.94383438728423,84.71899195313698
2019.0,700.0,65.74821575624485,86.85764404618966
2019.0,800.0,72.17798676419366,88.92330007682018
2019.0,900.0,75.1620294599018,91.24840766927737
2019.0,1000.0,72.86484490398819,92.59990692215862
2019.0,1100.0,69.81765389082462,94.98862425023461
2019.0,1200.0,74.50450450450451,93.76774034308278
2020.0,0.0,8.85541077802417,19.331041681736167
2020.0,100.0,17.746233332467675,46.82460034548446
2020.0,200.0,21.618621720884377,55.982146647861754
2020.0,300.0,25.608717944246692,64.15537492757699
2020.0,400.0,30.212794958642235,71.39479724195772
2020.0,500.0,35.79243664933053,76.73940238857294
2020.0,600.0,42.44864125790463,80.46120406172815
2020.0,700.0,50.055586055448806,82.9790197018553
2020.0,800.0,58.44360849878091,85.65681309039054
2020.0,900.0,68.38208599910728,88.57638118189084
2020.0,1000.0,70.38257016248154,90.52029606670348
2020.0,1100.0,69.63879210220674,93.86911901905857
2020.0,1200.0,67.22522522522523,89.26057204745729
2021.0,0.0,6.042857487554684,19.245134362807974
2021.0,100.0,12.349197779757123,46.226577796814105
2021.0,200.0,15.730016391456166,54.581004644329305
2021.0,300.0,19.229275823619428,62.41087553391745
2021.0,400.0,22.766426209188594,69.52415624160089
2021.0,500.0,27.761784884364282,75.08929007648526
2021.0,600.0,34.20885318748932,79.24728381056947
2021.0,700.0,42.499862750480375,82.1095331485375
2021.0,800.0,52.004388714733544,85.14778393285705
2021.0,900.0,63.48341020681446,88.74160523242548
2021.0,1000.0,71.38478581979321,90.55765767588622
2021.0,1100.0,78.7560975609756,93.88191494439384
2021.0,1200.0,67.29729729729729,90.41342712575587
2022.0,0.0,7.6822405603208335,19.01040049973115
2022.0,100.0,16.43278206566484,45.900739060817735
2022.0,200.0,20.991766989524805,55.55100414392004
2022.0,300.0,25.603998177553482,63.901236350865936
2022.0,400.0,30.36604860143858,71.18078511045124
2022.0,500.0,36.09141584596658,76.67536860670434
2022.0,600.0,44.58989916253632,80.82457677211549
2022.0,700.0,53.7855133132034,83.45032762955238
2022.0,800.0,62.79052594914664,85.975053498436
2022.0,900.0,71.35545305758072,88.90539364453771
2022.0,1000.0,74.35007385524372,90.76242892697432
2022.0,1100.0,78.90708478513356,94.2478481536284
2022.0,1200.0,78.53153153153153,90.65531284709367
2023.0,0.0,9.022697444985013,18.82786827630663
2023.0,100.0,20.51275664297596,46.04825598229068
2023.0,200.0,27.23093179108749,55.75452846177068
2023.0,300.0,34.389524692196254,64.65061029056751
2023.0,400.0,41.87761090753153,72.50698705937629
2023.0,500.0,49.76556102688946,78.31011700755325
2023.0,600.0,58.32231669800034,82.55619575625616
2023.0,700.0,65.54138073016745,84.67202065135183
2023.0,800.0,71.96823406478579,87.13084553613575
2023.0,900.0,79.06249070078857,90.05362460332002
2023.0,1000.0,82.22932053175775,91.69867060561273
2023.0,1100.0,86.13588850174216,94.60805371263113
2023.0,1200.0,78.14414414414415,91.7092434900654
2024.0,0.0,7.99491366944912,34.17481754868732
2024.0,100.0,19.89173084620245,65.92525033822642
2024.0,200.0,26.596709345285753,73.25290430832823
2024.0,300.0,32.817156801636045,79.37829913002534
2024.0,400.0,38.54447249320528,84.33352112050419
2024.0,500.0,44.71760540002213,87.65147930436675
2024.0,600.0,53.13200734917108,89.62465180617656
2024.0,700.0,60.882171287400496,90.55081778067276
2024.0,800.0,67.84270289097876,91.62678163840297
2024.0,900.0,76.10474631751228,93.41211210779186
2024.0,1000.0,79.10081240768095,94.17911585133285
2024.0,1100.0,84.07433217189315,95.5843978548249
2024.0,1200.0,77.32432432432432,93.10431438907524
