Year,Elevation,SP,CP
2002.0,100.0,7.898493890188757,46.3790458172171
2002.0,200.0,13.13961206247282,53.512182033596005
2002.0,300.0,21.70092064124497,62.29630859081488
2002.0,400.0,38.16047651540177,73.11482146568302
2002.0,500.0,51.032554987188874,78.88925511976973
2002.0,600.0,64.94411317035723,83.42222987573554
2002.0,700.0,73.63180147767656,86.20147156466764
2002.0,800.0,80.35455900508953,87.95297933400641
2002.0,900.0,85.07614454894271,88.53419407867092
2002.0,1000.0,89.91640225003111,88.49873507398198
2002.0,1100.0,94.31365744378947,88.39031576729865
2002.0,1200.0,96.31210951210952,88.24640706638371
2002.0,1300.0,97.09617456896552,88.2897905097129
2002.0,1400.0,97.43920162774926,89.38747474413074
2002.0,1500.0,97.67554878822484,89.40974154819028
2002.0,1600.0,97.18159609120521,89.26375891999706
2002.0,1700.0,97.18966977138018,89.78558633077589
2002.0,1800.0,97.10738444193912,89.48239177326911
2002.0,1900.0,97.40254609306409,89.782640689785
2002.0,2000.0,97.62455642299503,88.93221527997149
2002.0,2100.0,97.86315789473684,87.15546090660163
2002.0,2200.0,97.52442159383034,88.41627412811853
2002.0,2300.0,98.23463687150839,90.62388994736335
2002.0,2400.0,97.35064935064935,92.25283387133099
2002.0,2500.0,96.85714285714286,93.79300853289294
2003.0,0.0,4.1343978349557355,22.563202684182418
2003.0,100.0,7.394561148643484,34.63843725117919
2003.0,200.0,11.554702938248498,42.372019789555
2003.0,300.0,17.651177794713163,50.699298444710074
2003.0,400.0,30.222056997063362,64.53232002226575
2003.0,500.0,41.24823237254111,72.07195583276616
2003.0,600.0,54.84270259572101,78.57728886219914
2003.0,700.0,65.33769108529866,82.09391462034338
2003.0,800.0,74.06503860418474,84.32872945165323
2003.0,900.0,80.40094716833063,85.35507627579311
2003.0,1000.0,86.95176153198702,85.84227713516782
2003.0,1100.0,92.63613285860474,86.33087606225529
2003.0,1200.0,95.70614250614251,86.56414580289312
2003.0,1300.0,96.99622844827586,86.97496357218894
2003.0,1400.0,97.62164518941962,88.15233408607244
2003.0,1500.0,97.409465803832,88.38515538689207
2003.0,1600.0,97.34087947882736,87.92124354160865
2003.0,1700.0,97.4026248941575,88.3839407521595
2003.0,1800.0,98.01832018038331,87.87331469784277
2003.0,1900.0,97.9587357330992,88.06006229930126
2003.0,2000.0,98.36408800567779,87.80578861915086
2003.0,2100.0,97.92865497076023,86.1946647440519
2003.0,2200.0,97.7892030848329,88.12409761594536
2003.0,2300.0,98.34078212290503,90.40483661131096
2003.0,2400.0,98.81818181818181,91.57445294431596
2003.0,2500.0,99.04761904761905,93.34637964774949
2004.0,0.0,3.92914884314951,21.861515251921322
2004.0,100.0,6.851409413571805,31.89203201790202
2004.0,200.0,10.976533653627753,40.25958067223651
2004.0,300.0,17.37289317546314,49.494833737952845
2004.0,400.0,30.206488023001757,63.04876871180354
2004.0,500.0,41.71344158757977,69.85159993724822
2004.0,600.0,55.780352827721835,75.84270649839797
2004.0,700.0,66.58575750913191,79.27976608581974
2004.0,800.0,75.40469172641527,81.56211595343345
2004.0,900.0,81.79081881257976,82.6341806891425
2004.0,1000.0,87.90230345701013,83.00378751034123
2004.0,1100.0,93.05146285778584,83.48560457230445
2004.0,1200.0,96.07462267462267,83.81429971593977
2004.0,1300.0,97.2507183908046,84.28049039005072
2004.0,1400.0,97.97073926945063,85.85977552266199
2004.0,1500.0,97.91739626950894,86.12218776153072
2004.0,1600.0,97.99723127035831,85.6754062761437
2004.0,1700.0,97.97480948348857,85.91195754269556
2004.0,1800.0,98.49041713641488,85.12130285052427
2004.0,1900.0,98.59086918349429,85.2106391859408
2004.0,2000.0,98.36834634492548,84.90480788995056
2004.0,2100.0,98.03391812865497,82.63924839420974
2004.0,2200.0,97.89203084832904,85.59989885793755
2004.0,2300.0,99.32402234636872,88.8298684250695
2004.0,2400.0,99.92207792207792,90.6500603221914
2004.0,2500.0,100.0,92.1805880822274
2005.0,0.0,4.692778673523367,24.508461088111293
2005.0,100.0,8.017105640637796,36.74830158288653
2005.0,200.0,12.589109014850798,44.10050094379491
2005.0,300.0,19.42067061333338,52.17031850834263
2005.0,400.0,32.77495412177141,62.587426011880545
2005.0,500.0,44.09467319814562,69.11093251097124
2005.0,600.0,57.824551593108104,74.8045801125343
2005.0,700.0,68.11217899881306,78.34847252320662
2005.0,800.0,76.50565150760548,80.69949464208875
2005.0,900.0,82.2232626413106,81.8629180076697
2005.0,1000.0,88.1057723862396,82.26182282200035
2005.0,1100.0,93.4581236474069,82.42569723534166
2005.0,1200.0,96.390522990523,82.60882693759454
2005.0,1300.0,97.83943965517241,83.08221638324656
2005.0,1400.0,98.49442883441527,84.55090233637208
2005.0,1500.0,98.6214947341708,84.34483489856886
2005.0,1600.0,98.59478827361563,83.54151978938917
2005.0,1700.0,98.62912785774768,83.92956978645931
2005.0,1800.0,99.06003382187147,82.91439514447663
2005.0,1900.0,99.03072870939421,82.87779474905885
2005.0,2000.0,98.88928317955997,82.47294787909442
2005.0,2100.0,98.66549707602339,80.1788031723146
2005.0,2200.0,98.7120822622108,81.65651301193805
2005.0,2300.0,99.92178770949721,84.40345909543124
2005.0,2400.0,100.0,86.15904643301904
2005.0,2500.0,100.0,88.7410306588389
2006.0,0.0,4.755121949666202,22.963296707582277
2006.0,100.0,7.7299708708452215,34.73116715411739
2006.0,200.0,12.571673878830772,42.56953572661378
2006.0,300.0,19.909033825646613,51.082804623250354
2006.0,400.0,34.87932351380231,64.3649789723643
2006.0,500.0,47.161076232782506,71.4959530964016
2006.0,600.0,60.916802690227314,77.39122774023019
2006.0,700.0,70.36734708830691,80.5639384368765
2006.0,800.0,77.87771067355318,82.40585963426551
2006.0,900.0,82.99635525306104,83.2108141954563
2006.0,1000.0,88.07493815984925,83.32960366949877
2006.0,1100.0,93.11752035659504,83.42221246459245
2006.0,1200.0,95.97093717093718,83.60651196267672
2006.0,1300.0,97.3046875,84.02119820621839
2006.0,1400.0,97.84613894002518,85.24183407048899
2006.0,1500.0,97.8723512244639,85.73227764043796
2006.0,1600.0,98.09218241042345,85.3733880683594
2006.0,1700.0,97.89479254868755,85.67907392156573
2006.0,1800.0,98.15952649379932,84.84023412765853
2006.0,1900.0,98.05267778753293,84.92405017619355
2006.0,2000.0,97.76295244854506,84.85489563179927
2006.0,2100.0,97.93333333333334,82.70575983337328
2006.0,2200.0,97.26992287917737,84.98855512906289
2006.0,2300.0,96.27932960893855,87.56562332593555
2006.0,2400.0,96.67532467532467,87.90962462195337
2006.0,2500.0,96.23809523809524,90.67188519243314
2007.0,0.0,5.726370519407175,25.26064984509867
2007.0,100.0,9.864376450903588,38.64454117073231
2007.0,200.0,15.844725144114696,46.827734303573266
2007.0,300.0,24.616298977315175,55.255191595840195
2007.0,400.0,41.11009685256141,67.09593173135038
2007.0,500.0,53.54739746989096,73.73234873020928
2007.0,600.0,67.08969923986353,78.93500128610118
2007.0,700.0,75.7267686201854,81.93759853964902
2007.0,800.0,82.47339875017641,83.89512689091009
2007.0,900.0,87.1324157907532,84.80149462642453
2007.0,1000.0,91.7649188215113,84.99977927347787
2007.0,1100.0,95.45920221808751,85.09085339625946
2007.0,1200.0,97.18764478764479,85.15953021432522
2007.0,1300.0,97.74973060344827,85.37513777357832
2007.0,1400.0,97.86212576300746,86.3543540036079
2007.0,1500.0,97.99238675295014,86.80064590927043
2007.0,1600.0,98.04967426710098,86.78510552853454
2007.0,1700.0,97.87531752751906,87.08234257014625
2007.0,1800.0,98.04791431792559,86.60375901530475
2007.0,1900.0,97.97892888498683,86.55128868149171
2007.0,2000.0,97.88857345635202,86.2249530902125
2007.0,2100.0,97.66198830409357,84.62388848834411
2007.0,2200.0,97.293059125964,87.02116420748675
2007.0,2300.0,99.10055865921788,89.24925384556514
2007.0,2400.0,98.74025974025975,89.09802526240888
2007.0,2500.0,98.9047619047619,90.54142204827141
2008.0,0.0,6.34488068918932,22.2344534959163
2008.0,100.0,11.441822628236913,34.4876757921632
2008.0,200.0,17.344120353838935,42.9380070614013
2008.0,300.0,26.82914573528383,51.81876138476295
2008.0,400.0,43.25283768187494,64.65222248238919
2008.0,500.0,54.34241476027268,71.08786143288066
2008.0,600.0,65.859871138933,76.48588329803478
2008.0,700.0,73.45076211099372,79.32742736016309
2008.0,800.0,79.75059673939589,81.0390230560837
2008.0,900.0,84.65665894362522,81.51915195518092
2008.0,1000.0,89.70877292653691,81.44353885849038
2008.0,1100.0,94.03065407192967,81.59544774269621
2008.0,1200.0,96.66830466830467,81.74331446013404
2008.0,1300.0,97.91657686781609,82.29141741587051
2008.0,1400.0,98.34076155411297,83.81733247985511
2008.0,1500.0,98.35782261134374,84.05333294504379
2008.0,1600.0,98.4141693811075,83.60998380235317
2008.0,1700.0,98.3285351397121,83.78620045066982
2008.0,1800.0,98.87401352874859,83.06742504050685
2008.0,1900.0,98.76602282704127,83.38190916200072
2008.0,2000.0,98.55571327182399,83.41497089359201
2008.0,2100.0,98.17543859649123,81.66490908509896
2008.0,2200.0,97.98971722365039,83.27644092320212
2008.0,2300.0,98.75418994413408,85.42296303080242
2008.0,2400.0,98.20779220779221,87.43524235327516
2008.0,2500.0,97.28571428571429,89.50039032006246
2009.0,0.0,4.812301074300516,22.40154525523441
2009.0,100.0,9.067531720560478,35.84933333830422
2009.0,200.0,14.89352444677277,46.55927722854043
2009.0,300.0,22.994030966651852,57.01208768793518
2009.0,400.0,38.11040141497624,71.18485102157311
2009.0,500.0,49.328178131536106,78.20028059432843
2009.0,600.0,61.79008644101737,83.43217029570715
2009.0,700.0,70.7313041107844,85.7487099156627
2009.0,800.0,78.2224774149789,87.1468341818102
2009.0,900.0,83.79484424470832,87.65071352665582
2009.0,1000.0,88.97450600076556,87.58007028475389
2009.0,1100.0,93.57498428794614,87.5466549604591
2009.0,1200.0,96.11147771147772,87.50206032397811
2009.0,1300.0,97.12024066091954,87.77544874822811
2009.0,1400.0,97.67164034492782,89.12816401723822
2009.0,1500.0,97.68138561096308,89.31753671479672
2009.0,1600.0,97.82198697068404,89.0120476551696
2009.0,1700.0,97.8289585097375,89.22384095206058
2009.0,1800.0,98.36048478015783,88.94372287686689
2009.0,1900.0,98.33538191395961,89.20598458152426
2009.0,2000.0,97.8779276082328,88.90867903983192
2009.0,2100.0,97.97426900584796,87.10534326684306
2009.0,2200.0,98.04370179948586,88.93826812691483
2009.0,2300.0,99.05027932960894,90.67574806765131
2009.0,2400.0,99.84415584415585,91.51040740081827
2009.0,2500.0,100.0,93.32028701891711
2010.0,0.0,4.977602400449621,24.570378374086513
2010.0,100.0,9.39867264798856,37.25589308436071
2010.0,200.0,14.69533354687127,46.20693894128281
2010.0,300.0,22.937669106428626,55.12666639701103
2010.0,400.0,38.319766612573744,68.36998533646245
2010.0,500.0,51.0565912152509,74.89467844823685
2010.0,600.0,66.0635396774364,80.33612511614625
2010.0,700.0,76.84709614203587,83.01302490300692
2010.0,800.0,84.6819934469401,84.60314056030043
2010.0,900.0,89.4215352584937,85.29719901375917
2010.0,1000.0,93.23746434116546,85.48111023389207
2010.0,1100.0,96.042080073712,85.5859077113536
2010.0,1200.0,97.30831870831871,85.63785418579874
2010.0,1300.0,97.87652658045977,86.20746240749389
2010.0,1400.0,98.22168394535413,87.47663030422022
2010.0,1500.0,98.31734551452861,87.84049725975342
2010.0,1600.0,98.1557003257329,87.95885948864351
2010.0,1700.0,97.85668924640136,88.40731676197282
2010.0,1800.0,98.15727170236754,88.14327191858052
2010.0,1900.0,98.40254609306409,88.15146667949513
2010.0,2000.0,98.3846699787083,87.62748281594816
2010.0,2100.0,98.17309941520467,86.51317792197383
2010.0,2200.0,97.69665809768638,89.00517660316234
2010.0,2300.0,97.40223463687151,91.16247034514433
2010.0,2400.0,98.96103896103897,91.69898594556128
2010.0,2500.0,98.71428571428571,92.88975864318327
2011.0,0.0,5.844489492348909,22.548088896249364
2011.0,100.0,12.791915690136895,37.6346025102635
2011.0,200.0,16.97835356551937,47.65346017541563
2011.0,300.0,26.02136599727984,55.574435807925546
2011.0,400.0,43.37845214764063,64.76621639541723
2011.0,500.0,55.207096751411626,70.58583790475352
2011.0,600.0,67.58455680601503,76.08442218948689
2011.0,700.0,76.078854716423,79.16663171713442
2011.0,800.0,82.4377827237964,81.19094643389347
2011.0,900.0,86.88066831357696,81.96053206065267
2011.0,1000.0,91.31416726218387,82.28749847037301
2011.0,1100.0,95.2784602407453,82.70569144242285
2011.0,1200.0,97.54734994734994,82.68979742952357
2011.0,1300.0,98.45725574712644,82.98902239804711
2011.0,1400.0,98.83402771049317,83.87816833082603
2011.0,1500.0,98.885801294252,84.05594867489563
2011.0,1600.0,98.86563517915309,83.92579536834603
2011.0,1700.0,98.75190516511431,84.24686532193604
2011.0,1800.0,99.18404735062006,84.14001328164801
2011.0,1900.0,99.3252853380158,84.63877229485084
2011.0,2000.0,99.23917672107878,84.24783923310983
2011.0,2100.0,98.86432748538012,82.144676760394
2011.0,2200.0,98.60411311053984,82.22417861041662
2011.0,2300.0,99.53631284916202,82.30351266549319
2011.0,2400.0,99.97402597402598,82.71481942714811
2011.0,2500.0,100.0,83.90084801043706
2012.0,0.0,5.453535277687451,23.62014450187936
2012.0,100.0,9.588761758646834,38.41206714573562
2012.0,200.0,14.961535739079173,47.509380043530435
2012.0,300.0,22.15858419140828,57.128623064361705
2012.0,400.0,36.4680633553969,69.96984562755338
2012.0,500.0,48.41277844275752,76.41282421982814
2012.0,600.0,61.895978885936884,81.86493720968019
2012.0,700.0,71.13188958933122,84.3920993038351
2012.0,800.0,78.59033912458314,85.9264399424685
2012.0,900.0,83.8276624645829,86.52665911250924
2012.0,1000.0,89.04527011452308,86.78992813837078
2012.0,1100.0,93.73073574057281,87.03428693194579
2012.0,1200.0,96.42007722007722,87.44070749101026
2012.0,1300.0,97.60686063218391,87.93734003046315
2012.0,1400.0,98.3466718341246,89.12790146674284
2012.0,1500.0,98.27217358203274,89.3288000538067
2012.0,1600.0,98.34104234527688,88.92766237695966
2012.0,1700.0,98.06054191363252,89.23587494158431
2012.0,1800.0,97.978297632469,88.99087302320721
2012.0,1900.0,98.40649692712906,88.9032417469062
2012.0,2000.0,98.45990063875088,88.47223353383963
2012.0,2100.0,98.21169590643275,86.88684370306437
2012.0,2200.0,98.65809768637533,88.21484259766514
2012.0,2300.0,99.67039106145252,89.89528955643075
2012.0,2400.0,99.53246753246754,91.12199276133701
2012.0,2500.0,100.0,92.93520686963309
2013.0,0.0,4.172913561363957,19.870460397393035
2013.0,100.0,7.34752732772372,31.013474051413343
2013.0,200.0,11.941860327543589,40.42097831939664
2013.0,300.0,19.005115670637817,50.925833776032526
2013.0,400.0,32.419060638038495,66.39864008761494
2013.0,500.0,43.26365271207463,73.9478552426818
2013.0,600.0,56.738146610011135,80.05290323218745
2013.0,700.0,67.4945321838047,83.13701752388717
2013.0,800.0,76.3317111719469,85.0021772743914
2013.0,900.0,82.49955214346012,85.91822001122372
2013.0,1000.0,88.17466672477444,86.19546700220788
2013.0,1100.0,93.25154943175322,86.37733286119693
2013.0,1200.0,95.77388557388558,86.49533361862163
2013.0,1300.0,97.15867456896552,87.11814576444594
2013.0,1400.0,97.77153376610794,88.69956585389717
2013.0,1500.0,97.64255805100875,89.03330882493518
2013.0,1600.0,97.67752442996742,88.6055954665124
2013.0,1700.0,97.60520745131245,89.0685859441152
2013.0,1800.0,98.43348365276212,88.86017204367508
2013.0,1900.0,98.65496049165935,88.69363897675187
2013.0,2000.0,98.60752306600426,88.25340035194475
2013.0,2100.0,98.00350877192983,86.89641913001678
2013.0,2200.0,97.6349614395887,89.34324048314967
2013.0,2300.0,98.58659217877096,92.05020280094898
2013.0,2400.0,99.05194805194805,91.84842554705577
2013.0,2500.0,100.0,93.45075016307895
2014.0,0.0,5.0712757641795765,24.643083492000162
2014.0,100.0,8.847662649844656,36.166472140106855
2014.0,200.0,13.813702422664885,44.845239001270976
2014.0,300.0,22.57578414002403,54.13102369406201
2014.0,400.0,40.165222407999536,66.5360568597392
2014.0,500.0,54.065326837424514,73.3091976330824
2014.0,600.0,69.06765089275896,79.01477212899401
2014.0,700.0,78.79988171912869,82.0605017134189
2014.0,800.0,85.88392466931647,84.00100473479789
2014.0,900.0,90.20344676021595,84.67449347403983
2014.0,1000.0,93.71933051440608,84.72209516041207
2014.0,1100.0,96.44444119647467,84.63642272939387
2014.0,1200.0,97.56946296946298,84.51899969708214
2014.0,1300.0,98.22386853448276,84.59159974807162
2014.0,1400.0,98.60197655265962,85.98752642902504
2014.0,1500.0,98.63202639258978,86.17316139214655
2014.0,1600.0,98.26889250814332,85.87184864575424
2014.0,1700.0,97.99322607959357,86.23722640437079
2014.0,1800.0,97.96786922209695,85.71682290620991
2014.0,1900.0,97.90561896400351,85.55690524011702
2014.0,2000.0,97.71611071682044,85.14617381413048
2014.0,2100.0,97.55087719298245,83.63470319634693
2014.0,2200.0,97.573264781491,86.01753706377433
2014.0,2300.0,98.15083798882682,88.1686691666029
2014.0,2400.0,98.18181818181819,87.788649706458
2014.0,2500.0,97.9047619047619,89.31506849315068
2015.0,0.0,5.027096528456449,22.955711601052077
2015.0,100.0,10.469067157514374,36.64128457509952
2015.0,200.0,14.592353269339103,46.34499873330792
2015.0,300.0,21.16114893619003,56.085341009961446
2015.0,400.0,36.035865190007605,68.01773548962709
2015.0,500.0,47.90433798094365,74.17142168188359
2015.0,600.0,61.330864168129246,79.42837153711787
2015.0,700.0,71.3451995888087,82.3246429622971
2015.0,800.0,79.30570994978025,84.20198032837364
2015.0,900.0,84.8805378690015,84.97279368533893
2015.0,1000.0,90.44644296397966,85.2303839304451
2015.0,1100.0,94.89338427929674,85.43735233235739
2015.0,1200.0,97.25440505440505,85.58734860104595
2015.0,1300.0,98.33342313218391,85.94994882695639
2015.0,1400.0,98.7302586958628,87.02361059311306
2015.0,1500.0,98.69318614389037,87.11494438679452
2015.0,1600.0,98.6557003257329,86.8336084958277
2015.0,1700.0,98.70872142252328,87.29222971013621
2015.0,1800.0,98.78720405862458,87.11023767972712
2015.0,1900.0,98.67998244073749,87.45859742384027
2015.0,2000.0,98.80127750177431,86.88587067482035
2015.0,2100.0,98.74035087719298,85.39197308339321
2015.0,2200.0,98.44730077120822,86.33869774976213
2015.0,2300.0,97.90502793296089,87.70184434070565
2015.0,2400.0,98.92207792207792,87.81355630670699
2015.0,2500.0,99.42857142857143,89.60208741030658
2016.0,0.0,4.092176142129961,19.677900403179287
2016.0,100.0,6.216705169882865,29.316041235442565
2016.0,200.0,9.904214711039685,36.317661264492784
2016.0,300.0,16.537665489343706,44.20371661201661
2016.0,400.0,29.95944464985614,57.09463623179007
2016.0,500.0,41.90439188116388,64.36567297336755
2016.0,600.0,57.325728310730966,71.35831939010163
2016.0,700.0,69.14489984338854,75.41706589045597
2016.0,800.0,78.0736939471468,78.01848697163196
2016.0,900.0,83.8520748055905,79.43264128418552
2016.0,1000.0,89.31404006391155,80.25992762612843
2016.0,1100.0,93.98381363131543,81.23524273021346
2016.0,1200.0,96.57718497718497,82.15372349259613
2016.0,1300.0,97.535470545977,82.84767682932429
2016.0,1400.0,97.5451991086135,84.60438075365852
2016.0,1500.0,97.68519223448801,84.91058155013089
2016.0,1600.0,98.06661237785016,84.41578849509112
2016.0,1700.0,98.33128704487723,84.86121532442408
2016.0,1800.0,98.52367531003382,84.07137708614425
2016.0,1900.0,98.46839332748024,83.6196308716783
2016.0,2000.0,98.28814762242726,83.24393923528277
2016.0,2100.0,98.63157894736842,80.73211261304455
2016.0,2200.0,98.59383033419023,83.40146375040393
2016.0,2300.0,98.92178770949721,85.79540250938737
2016.0,2400.0,99.18181818181819,85.14654744162942
2016.0,2500.0,99.71428571428571,89.2661982825917
2017.0,0.0,4.481713420263457,24.59178769658033
2017.0,100.0,7.565455253632342,36.49086133406851
2017.0,200.0,11.624869350374981,43.286799559502136
2017.0,300.0,17.779968999039962,50.6779235905846
2017.0,400.0,30.31033027425753,63.46446348532463
2017.0,500.0,41.09195105056808,70.47884321965866
2017.0,600.0,54.14974783399358,76.85193388979303
2017.0,700.0,63.99485657909535,80.05595796341045
2017.0,800.0,72.61229809632792,82.1208638446478
2017.0,900.0,79.18353618320502,83.00512135417623
2017.0,1000.0,85.88141419275435,83.29399175031509
2017.0,1100.0,91.78681520922811,83.84521042957546
2017.0,1200.0,95.38757458757459,84.48638556662043
2017.0,1300.0,96.93857758620689,85.28316816454878
2017.0,1400.0,97.62542389303363,87.25465843138471
2017.0,1500.0,97.7675421900774,87.75918337658564
2017.0,1600.0,97.8485342019544,87.5775288920619
2017.0,1700.0,97.64225232853514,88.0083630078993
2017.0,1800.0,98.46223224351748,87.54320396596236
2017.0,1900.0,98.47805092186128,87.64621694108062
2017.0,2000.0,97.8346344925479,87.08031538932713
2017.0,2100.0,97.25964912280702,85.19458463510357
2017.0,2200.0,97.24421593830334,87.11061027573312
2017.0,2300.0,98.68156424581005,89.46812581311698
2017.0,2400.0,99.58441558441558,90.82725493684397
2017.0,2500.0,100.0,93.33333333333337
2018.0,0.0,5.4724412927452155,21.975535634943956
2018.0,100.0,8.975804891382975,32.801376664043744
2018.0,200.0,13.734465349298235,40.61266571136331
2018.0,300.0,21.72268080513089,49.22118307342
2018.0,400.0,38.141044734757536,63.25272119172868
2018.0,500.0,51.110777631586465,70.5413976885379
2018.0,600.0,65.20057317071368,76.50091717785746
2018.0,700.0,74.66668914694921,79.52956263179789
2018.0,800.0,81.7663092238033,81.46829276081803
2018.0,900.0,86.42494060350772,82.36720640043823
2018.0,1000.0,91.00087489833327,82.58474337417313
2018.0,1100.0,95.0184620386968,82.93223311157335
2018.0,1200.0,97.22028782028782,83.15496425085385
2018.0,1300.0,98.2894216954023,83.54238013698696
2018.0,1400.0,98.6942156767755,84.83140504862449
2018.0,1500.0,98.66121050628092,85.18674182575405
2018.0,1600.0,98.60553745928338,85.23140422114128
2018.0,1700.0,98.55990685859442,85.62809553083679
2018.0,1800.0,98.91798196166854,84.87143055705721
2018.0,1900.0,99.00043898156278,85.0078776143459
2018.0,2000.0,98.68275372604684,84.7516454883965
2018.0,2100.0,98.84912280701755,83.02491388288075
2018.0,2200.0,98.80719794344473,84.38497024333553
2018.0,2300.0,99.14525139664805,85.90035968470193
2018.0,2400.0,99.31168831168831,84.95285536381424
2018.0,2500.0,99.66666666666667,85.71428571428574
2019.0,0.0,5.035561068961348,22.751142430163764
2019.0,100.0,8.12182378270993,34.04229146873686
2019.0,200.0,12.815974340466985,42.5633217088021
2019.0,300.0,19.851029023532185,52.05597564095638
2019.0,400.0,34.23962614480286,65.5968934455541
2019.0,500.0,46.097867826046354,72.75273075669239
2019.0,600.0,59.686395005571306,78.86728966637114
2019.0,700.0,69.82143615632735,82.04519793108577
2019.0,800.0,77.76603770231249,84.06530456740585
2019.0,900.0,83.57940989422104,84.89230926766756
2019.0,1000.0,88.82340613607616,85.07926022001371
2019.0,1100.0,93.50616138757007,85.29124772301887
2019.0,1200.0,96.17297297297297,85.397616082548
2019.0,1300.0,97.51903735632185,85.56231302157114
2019.0,1400.0,97.80718922585021,86.62588445157087
2019.0,1500.0,98.22966628600432,86.88539977368764
2019.0,1600.0,98.2485342019544,86.74914104680687
2019.0,1700.0,98.08721422523286,87.00735387934517
2019.0,1800.0,98.521702367531,86.52291084307537
2019.0,1900.0,98.38893766461808,86.97764200752877
2019.0,2000.0,98.43080198722498,86.65039812555277
2019.0,2100.0,98.40584795321638,84.26596170792288
2019.0,2200.0,98.21850899742931,85.89005880902906
2019.0,2300.0,98.56424581005587,87.53348128874255
2019.0,2400.0,97.46753246753246,88.29033979718906
2019.0,2500.0,96.57142857142857,90.45009784735814
2020.0,0.0,7.316928827247962,23.316842588627907
2020.0,100.0,12.08399645227643,36.77360746176713
2020.0,200.0,18.05705232102564,43.97066616421067
2020.0,300.0,26.462472762840846,50.69544332665164
2020.0,400.0,40.010938193051665,60.93960372204333
2020.0,500.0,49.5699375150438,66.63414272990249
2020.0,600.0,60.1489074881797,72.05470065419911
2020.0,700.0,68.29942126553793,75.31867607677026
2020.0,800.0,75.55942292973751,77.48211654563492
2020.0,900.0,81.44144669119062,78.69354815713717
2020.0,1000.0,87.93550496270166,79.25902199293887
2020.0,1100.0,93.43073632120303,80.01680419091213
2020.0,1200.0,96.81740961740962,80.51245173679496
2020.0,1300.0,98.46785201149426,81.21732018235595
2020.0,1400.0,99.06472241061913,82.69354941500266
2020.0,1500.0,99.123969039462,83.07231400262503
2020.0,1600.0,99.00944625407166,83.14394546198858
2020.0,1700.0,98.95046570702794,83.8663052983714
2020.0,1800.0,99.29425028184893,83.82857116454502
2020.0,1900.0,99.28446005267779,84.23168631289113
2020.0,2000.0,99.20298083747339,84.0114486497808
2020.0,2100.0,99.07134502923977,82.13721918639943
2020.0,2200.0,98.84575835475579,83.13175158385658
2020.0,2300.0,99.24581005586592,85.01846933479882
2020.0,2400.0,99.55844155844156,85.84557518983739
2020.0,2500.0,100.0,87.87405672651572
2021.0,0.0,3.7872720581507253,23.023262192900678
2021.0,100.0,6.352729062000102,35.9692660655032
