Year,Elevation,SCA,CCA
2003.0,2700.0,98.51,67.00
2003.0,2800.0,99.20,63.89
2003.0,2900.0,99.27,61.92
2003.0,3000.0,99.25,60.91
2003.0,3100.0,99.19,61.92
2003.0,3200.0,99.32,63.98
2003.0,3300.0,99.23,62.97
2003.0,3400.0,99.18,62.34
2004.0,0.0,1.24,27.29
2004.0,100.0,1.20,31.43
2004.0,200.0,1.54,35.45
2004.0,300.0,5.54,40.15
2004.0,400.0,8.61,43.27
2004.0,500.0,12.96,52.03
2004.0,600.0,16.57,56.58
2004.0,700.0,49.11,51.37
2004.0,800.0,64.25,49.45
2004.0,900.0,73.10,47.74
2004.0,1000.0,83.48,52.11
2004.0,1100.0,89.08,52.04
2004.0,1200.0,93.30,48.13
2004.0,1300.0,95.37,56.76
2004.0,1400.0,95.69,61.03
2004.0,1500.0,95.81,50.06
2004.0,1600.0,95.66,57.33
2004.0,1700.0,96.90,63.21
2004.0,1800.0,97.73,65.11
2004.0,1900.0,98.01,63.89
2004.0,2000.0,98.55,61.77
2004.0,2100.0,97.79,64.57
2004.0,2200.0,98.20,65.05
2004.0,2300.0,98.59,64.02
2004.0,2400.0,98.89,61.82
2004.0,2500.0,98.97,67.14
2004.0,2600.0,98.66,65.64
2004.0,2700.0,98.43,61.30
2004.0,2800.0,99.28,55.78
2004.0,2900.0,99.39,52.17
2004.0,3000.0,99.40,50.57
2004.0,3100.0,99.49,51.07
2004.0,3200.0,99.57,50.75
2004.0,3300.0,99.78,50.13
2004.0,3400.0,99.53,50.10
2005.0,0.0,0.99,29.12
2005.0,100.0,2.42,31.89
2005.0,200.0,3.24,35.55
2005.0,300.0,9.44,42.94
2005.0,400.0,13.77,45.99
2005.0,500.0,18.34,54.87
2005.0,600.0,22.38,59.83
2005.0,700.0,51.97,54.56
2005.0,800.0,66.38,51.37
2005.0,900.0,74.93,49.51
2005.0,1000.0,84.17,51.82
2005.0,1100.0,89.75,51.97
2005.0,1200.0,93.92,47.69
2005.0,1300.0,95.55,54.90
2005.0,1400.0,96.02,60.09
2005.0,1500.0,95.99,51.60
2005.0,1600.0,96.09,59.04
2005.0,1700.0,97.29,64.45
2005.0,1800.0,98.14,65.44
2005.0,1900.0,98.47,64.91
2005.0,2000.0,99.02,62.59
2005.0,2100.0,99.04,65.38
2005.0,2200.0,98.89,65.74
2005.0,2300.0,98.97,64.56
2005.0,2400.0,98.96,62.44
2005.0,2500.0,99.10,66.77
2005.0,2600.0,99.16,65.81
2005.0,2700.0,99.02,62.79
2005.0,2800.0,98.94,57.45
2005.0,2900.0,99.07,54.39
2005.0,3000.0,98.94,53.02
2005.0,3100.0,98.99,54.08
2005.0,3200.0,99.48,54.68
2005.0,3300.0,99.66,52.63
2005.0,3400.0,99.57,51.20
2006.0,0.0,1.10,27.57
2006.0,100.0,2.68,29.98
2006.0,200.0,4.36,32.45
2006.0,300.0,9.08,37.56
2006.0,400.0,10.64,41.36
2006.0,500.0,13.77,50.91
2006.0,600.0,19.57,57.93
2006.0,700.0,52.54,59.34
2006.0,800.0,67.39,58.20
2006.0,900.0,76.08,58.07
2006.0,1000.0,85.36,60.41
2006.0,1100.0,90.44,58.48
2006.0,1200.0,94.28,54.13
2006.0,1300.0,95.79,60.46
2006.0,1400.0,96.36,64.23
2006.0,1500.0,96.47,56.72
2006.0,1600.0,96.06,63.55
2006.0,1700.0,96.46,68.18
2006.0,1800.0,97.19,69.16
2006.0,1900.0,97.96,67.91
2006.0,2000.0,98.72,65.91
2006.0,2100.0,98.68,68.33
2006.0,2200.0,98.53,68.40
2006.0,2300.0,98.59,67.54
2006.0,2400.0,98.86,65.41
2006.0,2500.0,98.85,70.18
2006.0,2600.0,98.57,68.64
2006.0,2700.0,98.62,65.76
2006.0,2800.0,98.97,61.85
2006.0,2900.0,99.03,59.41
2006.0,3000.0,98.98,57.94
2006.0,3100.0,99.28,58.13
2006.0,3200.0,99.78,59.14
2006.0,3300.0,99.63,56.62
2006.0,3400.0,99.84,55.01
2007.0,0.0,1.32,27.99
2007.0,100.0,3.97,33.65
2007.0,200.0,6.77,38.78
2007.0,300.0,12.55,44.91
2007.0,400.0,15.67,46.72
2007.0,500.0,20.44,57.79
2007.0,600.0,25.81,65.00
2007.0,700.0,57.69,58.51
2007.0,800.0,71.11,55.86
2007.0,900.0,78.56,52.69
2007.0,1000.0,86.40,56.26
2007.0,1100.0,91.72,55.67
2007.0,1200.0,95.08,50.51
2007.0,1300.0,96.43,57.02
2007.0,1400.0,96.83,61.29
2007.0,1500.0,96.77,53.17
2007.0,1600.0,96.58,60.19
2007.0,1700.0,97.35,65.65
2007.0,1800.0,98.05,67.33
2007.0,1900.0,98.41,66.50
2007.0,2000.0,98.76,64.75
2007.0,2100.0,98.51,66.66
2007.0,2200.0,98.44,67.22
2007.0,2300.0,98.22,67.24
2007.0,2400.0,98.73,65.30
2007.0,2500.0,99.20,70.23
2007.0,2600.0,99.14,69.12
2007.0,2700.0,99.05,65.86
2007.0,2800.0,99.33,61.74
2007.0,2900.0,99.33,60.07
2007.0,3000.0,99.30,58.02
2007.0,3100.0,99.29,58.22
2007.0,3200.0,99.77,57.75
2007.0,3300.0,99.65,55.44
2007.0,3400.0,99.80,55.06
2008.0,0.0,1.25,25.53
2008.0,100.0,5.66,30.30
2008.0,200.0,10.10,31.19
2008.0,300.0,16.01,39.47
2008.0,400.0,18.34,44.18
2008.0,500.0,22.99,53.70
2008.0,600.0,27.93,59.23
2008.0,700.0,54.80,56.32
2008.0,800.0,67.70,55.57
2008.0,900.0,75.01,53.58
2008.0,1000.0,83.82,55.60
2008.0,1100.0,89.32,54.58
2008.0,1200.0,93.55,49.62
2008.0,1300.0,95.26,55.30
2008.0,1400.0,95.75,60.67
2008.0,1500.0,95.91,50.44
2008.0,1600.0,95.81,58.05
2008.0,1700.0,96.42,64.05
2008.0,1800.0,97.42,65.93
2008.0,1900.0,97.92,65.23
2008.0,2000.0,98.74,63.16
2008.0,2100.0,98.50,65.41
2008.0,2200.0,98.63,65.90
2008.0,2300.0,98.76,65.32
2008.0,2400.0,98.82,63.22
2008.0,2500.0,98.76,68.52
2008.0,2600.0,98.72,67.14
2008.0,2700.0,98.85,63.55
2008.0,2800.0,99.23,59.27
2008.0,2900.0,99.11,56.99
2008.0,3000.0,98.97,55.52
2008.0,3100.0,98.94,55.47
2008.0,3200.0,99.13,55.31
2008.0,3300.0,99.57,52.49
2008.0,3400.0,99.48,52.91
2009.0,0.0,0.93,27.86
2009.0,100.0,1.77,30.19
2009.0,200.0,3.69,32.32
2009.0,300.0,11.58,42.35
2009.0,400.0,15.90,47.71
2009.0,500.0,19.60,57.78
2009.0,600.0,25.39,63.32
2009.0,700.0,54.77,60.71
2009.0,800.0,69.14,58.91
2009.0,900.0,76.77,57.14
2009.0,1000.0,85.53,60.56
2009.0,1100.0,90.64,58.25
2009.0,1200.0,94.27,52.45
2009.0,1300.0,95.35,59.45
2009.0,1400.0,95.92,63.66
2009.0,1500.0,95.94,55.04
2009.0,1600.0,96.00,63.53
2009.0,1700.0,96.93,69.90
2009.0,1800.0,97.66,71.99
2009.0,1900.0,98.31,71.53
2009.0,2000.0,98.77,70.04
2009.0,2100.0,98.70,71.98
2009.0,2200.0,98.58,72.21
2009.0,2300.0,98.66,71.81
2009.0,2400.0,98.69,69.97
2009.0,2500.0,99.05,74.59
2009.0,2600.0,98.99,73.70
2009.0,2700.0,99.07,70.98
2009.0,2800.0,99.17,67.58
2009.0,2900.0,99.28,65.73
2009.0,3000.0,99.11,63.72
2009.0,3100.0,99.34,64.02
2009.0,3200.0,99.63,64.15
2009.0,3300.0,99.65,61.88
2009.0,3400.0,99.59,61.16
2010.0,0.0,1.24,26.55
2010.0,100.0,1.46,31.01
2010.0,200.0,3.19,34.64
2010.0,300.0,9.69,40.60
2010.0,400.0,13.31,45.05
2010.0,500.0,17.35,54.56
2010.0,600.0,21.34,59.53
2010.0,700.0,52.56,57.95
2010.0,800.0,68.28,55.57
2010.0,900.0,76.97,53.50
2010.0,1000.0,85.91,56.06
2010.0,1100.0,91.20,55.98
2010.0,1200.0,94.95,51.28
2010.0,1300.0,96.29,57.72
2010.0,1400.0,96.68,61.49
2010.0,1500.0,96.69,54.03
2010.0,1600.0,96.43,61.50
2010.0,1700.0,97.48,67.05
2010.0,1800.0,97.58,68.39
2010.0,1900.0,98.07,68.33
2010.0,2000.0,98.64,67.21
2010.0,2100.0,98.14,69.28
2010.0,2200.0,98.06,69.50
2010.0,2300.0,98.40,69.08
2010.0,2400.0,98.74,67.22
2010.0,2500.0,98.84,71.21
2010.0,2600.0,98.47,70.17
2010.0,2700.0,98.47,66.66
2010.0,2800.0,99.20,61.76
2010.0,2900.0,99.29,59.67
2010.0,3000.0,99.44,58.26
2010.0,3100.0,99.47,58.36
2010.0,3200.0,99.58,58.01
2010.0,3300.0,99.01,56.25
2010.0,3400.0,99.75,54.20
2011.0,0.0,0.81,29.31
2011.0,100.0,4.62,30.32
2011.0,200.0,9.21,34.45
2011.0,300.0,14.42,41.67
2011.0,400.0,16.99,47.17
2011.0,500.0,21.13,56.66
2011.0,600.0,26.98,61.88
2011.0,700.0,52.50,57.54
2011.0,800.0,65.01,55.35
2011.0,900.0,73.60,53.36
2011.0,1000.0,83.74,54.58
2011.0,1100.0,89.30,53.45
2011.0,1200.0,93.88,48.77
2011.0,1300.0,95.66,55.38
2011.0,1400.0,96.22,60.09
2011.0,1500.0,96.37,52.82
2011.0,1600.0,96.27,60.87
2011.0,1700.0,97.55,66.45
2011.0,1800.0,98.26,68.20
2011.0,1900.0,98.64,67.03
2011.0,2000.0,99.14,65.25
2011.0,2100.0,99.23,68.43
2011.0,2200.0,99.16,68.58
2011.0,2300.0,99.10,67.49
2011.0,2400.0,99.22,65.19
2011.0,2500.0,99.34,69.03
2011.0,2600.0,99.31,67.91
2011.0,2700.0,99.27,64.15
2011.0,2800.0,99.21,58.50
2011.0,2900.0,99.18,55.70
2011.0,3000.0,99.25,53.91
2011.0,3100.0,99.52,54.87
2011.0,3200.0,99.70,54.23
2011.0,3300.0,99.69,51.24
2011.0,3400.0,99.49,51.79
2012.0,0.0,1.49,24.31
2012.0,100.0,4.18,30.72
2012.0,200.0,6.06,33.27
2012.0,300.0,12.39,43.29
2012.0,400.0,15.99,46.90
2012.0,500.0,19.18,57.07
2012.0,600.0,24.96,60.83
2012.0,700.0,54.28,57.76
2012.0,800.0,66.93,53.97
2012.0,900.0,74.58,51.38
2012.0,1000.0,83.87,54.45
2012.0,1100.0,89.71,54.19
2012.0,1200.0,93.65,49.47
2012.0,1300.0,95.17,55.91
2012.0,1400.0,95.63,59.72
2012.0,1500.0,95.71,52.29
2012.0,1600.0,95.41,60.19
2012.0,1700.0,95.95,66.95
2012.0,1800.0,97.31,68.11
2012.0,1900.0,98.31,66.84
2012.0,2000.0,98.97,64.82
2012.0,2100.0,98.82,66.41
2012.0,2200.0,98.98,67.01
2012.0,2300.0,99.03,66.02
2012.0,2400.0,98.92,63.80
2012.0,2500.0,99.10,68.26
2012.0,2600.0,99.02,67.41
2012.0,2700.0,99.05,63.78
2012.0,2800.0,99.14,58.35
2012.0,2900.0,98.96,55.71
2012.0,3000.0,99.21,54.38
2012.0,3100.0,99.23,55.33
2012.0,3200.0,99.52,55.53
2012.0,3300.0,99.41,55.49
2012.0,3400.0,99.70,53.53
2013.0,0.0,1.51,23.50
2013.0,100.0,1.62,23.46
2013.0,200.0,2.62,26.56
2013.0,300.0,7.83,37.79
2013.0,400.0,12.35,44.55
2013.0,500.0,17.48,54.46
2013.0,600.0,22.91,59.86
2013.0,700.0,50.52,51.66
2013.0,800.0,64.23,47.03
2013.0,900.0,73.03,43.03
2013.0,1000.0,83.40,45.81
2013.0,1100.0,89.31,47.61
2013.0,1200.0,93.38,43.40
2013.0,1300.0,95.01,50.63
2013.0,1400.0,95.54,54.87
2013.0,1500.0,95.52,46.14
2013.0,1600.0,95.51,55.00
2013.0,1700.0,96.92,61.37
2013.0,1800.0,97.83,62.76
2013.0,1900.0,98.22,61.38
2013.0,2000.0,98.82,58.96
2013.0,2100.0,98.86,62.04
2013.0,2200.0,98.70,62.75
2013.0,2300.0,98.41,61.73
2013.0,2400.0,98.88,59.27
2013.0,2500.0,99.28,64.58
2013.0,2600.0,99.17,63.84
2013.0,2700.0,99.05,59.96
2013.0,2800.0,98.92,53.60
2013.0,2900.0,99.16,50.66
2013.0,3000.0,99.07,48.96
2013.0,3100.0,99.06,49.32
2013.0,3200.0,99.35,50.70
2013.0,3300.0,99.19,49.57
2013.0,3400.0,99.67,48.69
2014.0,0.0,1.46,27.63
2014.0,100.0,3.40,32.64
2014.0,200.0,6.82,35.13
2014.0,300.0,12.45,44.06
2014.0,400.0,15.10,47.97
2014.0,500.0,19.07,55.71
2014.0,600.0,23.52,61.45
2014.0,700.0,54.33,56.57
2014.0,800.0,68.08,53.74
2014.0,900.0,76.68,51.09
2014.0,1000.0,85.71,54.35
2014.0,1100.0,91.10,53.42
2014.0,1200.0,94.67,48.59
2014.0,1300.0,96.06,55.13
2014.0,1400.0,96.53,58.95
2014.0,1500.0,96.60,48.99
2014.0,1600.0,96.65,58.04
2014.0,1700.0,97.75,64.01
2014.0,1800.0,98.40,65.66
2014.0,1900.0,98.75,65.39
2014.0,2000.0,99.14,63.40
2014.0,2100.0,99.06,65.56
2014.0,2200.0,98.92,65.93
2014.0,2300.0,98.82,65.53
2014.0,2400.0,98.99,63.71
2014.0,2500.0,99.14,68.27
2014.0,2600.0,99.24,66.85
2014.0,2700.0,99.24,63.41
2014.0,2800.0,99.03,58.64
2014.0,2900.0,99.12,56.44
2014.0,3000.0,99.19,55.00
2014.0,3100.0,99.18,55.75
2014.0,3200.0,99.44,55.49
2014.0,3300.0,99.50,52.88
2014.0,3400.0,99.70,52.72
2015.0,0.0,0.91,29.34
2015.0,100.0,3.48,30.18
2015.0,200.0,5.61,33.77
2015.0,300.0,11.41,45.15
2015.0,400.0,14.08,50.44
2015.0,500.0,16.12,59.58
2015.0,600.0,20.21,64.14
2015.0,700.0,48.41,58.05
2015.0,800.0,63.74,53.45
2015.0,900.0,73.45,48.87
2015.0,1000.0,83.28,51.90
2015.0,1100.0,89.31,51.86
2015.0,1200.0,93.64,47.49
2015.0,1300.0,95.26,55.23
2015.0,1400.0,95.89,59.28
2015.0,1500.0,96.11,49.90
2015.0,1600.0,96.08,58.17
2015.0,1700.0,97.41,63.68
2015.0,1800.0,98.26,64.65
2015.0,1900.0,98.65,63.19
2015.0,2000.0,99.10,60.76
2015.0,2100.0,99.19,64.09
2015.0,2200.0,99.22,64.99
2015.0,2300.0,99.08,64.63
2015.0,2400.0,98.91,62.25
2015.0,2500.0,99.26,66.96
2015.0,2600.0,99.23,66.15
2015.0,2700.0,99.29,62.56
2015.0,2800.0,99.21,57.89
2015.0,2900.0,99.03,55.63
2015.0,3000.0,98.93,53.93
2015.0,3100.0,99.10,55.14
2015.0,3200.0,99.36,58.02
2015.0,3300.0,99.54,57.32
2015.0,3400.0,99.08,54.10
2016.0,0.0,0.33,24.18
2016.0,100.0,0.88,24.47
2016.0,200.0,1.24,24.65
2016.0,300.0,3.30,29.74
2016.0,400.0,4.76,31.87
2016.0,500.0,7.50,37.99
2016.0,600.0,11.73,41.79
2016.0,700.0,44.12,40.89
2016.0,800.0,60.57,40.02
2016.0,900.0,70.06,39.12
2016.0,1000.0,80.54,44.09
2016.0,1100.0,87.48,44.60
2016.0,1200.0,92.35,41.71
2016.0,1300.0,94.20,48.84
2016.0,1400.0,94.79,53.26
2016.0,1500.0,94.78,42.54
2016.0,1600.0,94.73,49.80
2016.0,1700.0,96.48,55.44
2016.0,1800.0,97.62,57.11
2016.0,1900.0,98.17,55.88
2016.0,2000.0,98.95,53.61
2016.0,2100.0,99.02,56.98
2016.0,2200.0,99.10,57.73
2016.0,2300.0,98.96,57.04
2016.0,2400.0,99.14,54.78
2016.0,2500.0,99.29,61.04
2016.0,2600.0,99.25,59.48
2016.0,2700.0,99.31,55.19
2016.0,2800.0,99.29,50.12
2016.0,2900.0,99.32,46.95
2016.0,3000.0,99.29,45.32
2016.0,3100.0,99.37,45.80
2016.0,3200.0,99.41,45.88
2016.0,3300.0,99.41,44.70
2016.0,3400.0,99.37,43.22
2017.0,0.0,1.41,27.72
2017.0,100.0,1.04,29.79
2017.0,200.0,1.73,31.79
2017.0,300.0,6.29,38.73
2017.0,400.0,9.33,42.48
2017.0,500.0,13.51,52.85
2017.0,600.0,19.28,60.10
2017.0,700.0,50.61,53.92
2017.0,800.0,65.40,50.83
2017.0,900.0,74.22,48.91
2017.0,1000.0,83.92,51.03
2017.0,1100.0,89.80,50.83
2017.0,1200.0,93.74,47.80
2017.0,1300.0,95.18,55.45
2017.0,1400.0,95.81,61.05
2017.0,1500.0,95.85,52.76
2017.0,1600.0,95.91,60.29
2017.0,1700.0,97.14,65.93
2017.0,1800.0,98.08,67.39
2017.0,1900.0,98.62,66.97
2017.0,2000.0,99.14,65.38
2017.0,2100.0,99.00,68.05
2017.0,2200.0,98.99,68.54
2017.0,2300.0,99.01,67.71
2017.0,2400.0,98.89,65.38
2017.0,2500.0,99.03,69.16
2017.0,2600.0,99.04,68.01
2017.0,2700.0,99.09,64.78
2017.0,2800.0,99.34,59.67
2017.0,2900.0,99.39,57.07
2017.0,3000.0,99.30,56.00
2017.0,3100.0,99.17,57.21
2017.0,3200.0,99.62,56.35
2017.0,3300.0,99.33,54.13
2017.0,3400.0,99.43,53.56
2018.0,0.0,1.17,29.80
2018.0,100.0,5.59,33.15
2018.0,200.0,8.23,31.91
2018.0,300.0,12.05,35.20
2018.0,400.0,14.65,37.75
2018.0,500.0,20.19,47.75
2018.0,600.0,26.69,55.58
2018.0,700.0,55.32,52.54
2018.0,800.0,68.51,49.31
2018.0,900.0,76.48,46.87
2018.0,1000.0,85.25,50.24
2018.0,1100.0,90.57,50.07
2018.0,1200.0,94.40,45.78
2018.0,1300.0,95.82,52.07
2018.0,1400.0,96.24,57.27
2018.0,1500.0,96.32,48.80
2018.0,1600.0,96.41,57.41
2018.0,1700.0,97.62,64.04
2018.0,1800.0,98.25,65.51
2018.0,1900.0,98.71,65.18
2018.0,2000.0,99.04,62.85
2018.0,2100.0,99.07,65.95
2018.0,2200.0,99.14,66.29
2018.0,2300.0,99.14,65.73
2018.0,2400.0,99.15,63.68
2018.0,2500.0,99.40,67.94
2018.0,2600.0,99.46,67.27
2018.0,2700.0,99.49,64.57
2018.0,2800.0,99.43,60.09
2018.0,2900.0,99.50,57.95
2018.0,3000.0,99.29,56.99
2018.0,3100.0,99.37,58.61
2018.0,3200.0,99.72,60.44
2018.0,3300.0,99.70,58.33
2018.0,3400.0,99.83,57.29
2019.0,0.0,1.65,28.48
2019.0,100.0,1.40,29.67
2019.0,200.0,1.95,31.68
2019.0,300.0,6.07,39.39
2019.0,400.0,9.47,43.66
2019.0,500.0,14.88,55.69
2019.0,600.0,19.61,60.82
2019.0,700.0,51.10,52.18
2019.0,800.0,65.63,47.01
2019.0,900.0,74.85,44.73
2019.0,1000.0,84.44,50.15
2019.0,1100.0,90.06,50.66
2019.0,1200.0,94.16,46.98
2019.0,1300.0,95.64,53.70
2019.0,1400.0,96.02,57.60
2019.0,1500.0,96.10,48.55
2019.0,1600.0,96.23,56.24
2019.0,1700.0,97.50,62.45
2019.0,1800.0,98.33,64.30
2019.0,1900.0,98.69,63.64
2019.0,2000.0,99.17,61.02
2019.0,2100.0,99.20,62.75
2019.0,2200.0,99.21,63.37
2019.0,2300.0,99.17,62.86
2019.0,2400.0,99.22,60.86
2019.0,2500.0,99.40,65.73
2019.0,2600.0,99.33,64.21
2019.0,2700.0,99.25,60.77
2019.0,2800.0,99.26,55.66
2019.0,2900.0,99.26,53.27
2019.0,3000.0,99.30,51.69
2019.0,3100.0,99.21,52.16
2019.0,3200.0,99.12,52.42
2019.0,3300.0,99.17,50.97
2019.0,3400.0,99.15,49.97
2020.0,0.0,2.32,34.08
2020.0,100.0,10.93,32.61
2020.0,200.0,15.85,33.04
2020.0,300.0,20.09,40.77
2020.0,400.0,20.85,44.01
2020.0,500.0,25.54,52.45
2020.0,600.0,30.71,58.42
2020.0,700.0,55.55,55.74
2020.0,800.0,65.84,52.74
2020.0,900.0,73.36,51.66
2020.0,1000.0,82.71,53.74
2020.0,1100.0,88.63,53.24
2020.0,1200.0,92.96,48.87
2020.0,1300.0,94.68,55.62
2020.0,1400.0,95.21,60.79
2020.0,1500.0,95.29,51.08
2020.0,1600.0,95.28,59.50
2020.0,1700.0,96.50,65.66
2020.0,1800.0,97.67,67.46
2020.0,1900.0,98.32,67.54
2020.0,2000.0,99.02,65.72
2020.0,2100.0,99.01,68.02
2020.0,2200.0,98.98,68.43
2020.0,2300.0,99.02,67.65
2020.0,2400.0,99.07,65.57
2020.0,2500.0,99.20,69.90
2020.0,2600.0,99.28,68.35
2020.0,2700.0,99.30,64.94
2020.0,2800.0,99.13,60.52
2020.0,2900.0,99.11,57.71
2020.0,3000.0,98.83,56.10
2020.0,3100.0,98.91,57.11
2020.0,3200.0,99.21,57.73
2020.0,3300.0,99.36,55.75
2020.0,3400.0,99.44,56.25
2021.0,0.0,0.43,29.07
2021.0,100.0,2.60,27.75
2021.0,200.0,3.75,29.28
2021.0,300.0,8.42,34.08
2021.0,400.0,10.70,36.94
2021.0,500.0,12.92,44.43
2021.0,600.0,15.72,49.91
2021.0,700.0,44.39,47.16
2021.0,800.0,58.01,44.36
2021.0,900.0,68.09,43.48
2021.0,1000.0,78.59,46.54
2021.0,1100.0,86.18,46.45
2021.0,1200.0,91.49,42.98
2021.0,1300.0,93.73,51.46
2021.0,1400.0,94.42,55.51
2021.0,1500.0,94.49,46.79
2021.0,1600.0,94.60,54.06
2021.0,1700.0,95.78,60.48
2021.0,1800.0,97.03,61.89
2021.0,1900.0,98.05,60.72
2021.0,2000.0,98.76,59.29
2021.0,2100.0,98.77,62.09
2021.0,2200.0,98.70,62.88
2021.0,2300.0,98.67,62.49
2021.0,2400.0,98.77,60.13
2021.0,2500.0,99.28,65.15
2021.0,2600.0,99.30,64.06
2021.0,2700.0,99.40,60.41
2021.0,2800.0,99.34,55.95
2021.0,2900.0,99.39,53.91
2021.0,3000.0,99.44,52.16
2021.0,3100.0,99.51,52.83
2021.0,3200.0,99.73,53.85
2021.0,3300.0,99.71,52.41
2021.0,3400.0,99.89,53.47
2022.0,0.0,1.26,24.01
2022.0,100.0,3.91,25.91
2022.0,200.0,4.00,28.31
2022.0,300.0,7.60,34.22
2022.0,400.0,9.33,38.09
2022.0,500.0,13.44,47.96
2022.0,600.0,19.04,53.96
2022.0,700.0,51.01,51.82
2022.0,800.0,64.59,48.17
2022.0,900.0,73.89,45.70
2022.0,1000.0,83.64,46.45
2022.0,1100.0,89.27,47.96
2022.0,1200.0,93.40,45.10
2022.0,1300.0,94.95,51.88
2022.0,1400.0,95.52,56.73
2022.0,1500.0,95.59,47.38
2022.0,1600.0,95.62,55.28
2022.0,1700.0,97.04,61.37
