Year,Elevation,SP,CP
2000.0,0.0,0.4120715075402843,58.24273212000935
2000.0,100.0,0.3928878607172011,58.80518114613712
2000.0,200.0,0.4368296877553737,57.979868842646056
2000.0,300.0,0.4964618913787953,58.291176167289414
2000.0,400.0,0.5046029385108731,58.06417340085569
2000.0,500.0,0.6307234474804874,57.34273407729036
2000.0,600.0,0.8821607198120492,55.928973971993784
2000.0,700.0,0.9706226645423957,55.84708687661392
2000.0,800.0,1.0433861085939888,55.63340228303187
2000.0,900.0,1.2232872573393163,55.39139490644653
2000.0,1000.0,1.8357630305734296,55.63268942965292
2000.0,1100.0,3.188375094433717,56.52502152783272
2000.0,1200.0,6.103380691240564,58.08516526653624
2000.0,1300.0,12.262515534019668,61.54194408268247
2000.0,1400.0,21.923889671318694,65.10487812716704
2000.0,1500.0,32.8798687757407,69.91489389614928
2000.0,1600.0,41.524305048725104,75.0370181695272
2000.0,1700.0,48.5610758846133,81.14800083464004
2000.0,1800.0,65.03657741160313,86.47077829911203
2000.0,1900.0,81.23368577630204,88.91939826458722
2000.0,2000.0,94.62195078443439,89.69278520692617
2000.0,2100.0,96.36024520673014,90.50103628817588
2000.0,2200.0,95.31563935820446,89.96870455845536
2000.0,2300.0,92.10252059009866,91.18480171290368
2000.0,2400.0,93.6751269035533,90.55978188153118
2000.0,2500.0,96.20985631459541,90.49117633060163
2000.0,2600.0,98.3723166752533,91.63871505448016
2000.0,2700.0,97.10184210526316,91.06937799043062
2000.0,2800.0,98.5593220338983,91.16095768638142
2001.0,0.0,0.2887849500914939,49.15970992469073
2001.0,100.0,0.25566379826631175,49.03950468304497
2001.0,200.0,0.25654126458622334,47.74791803997212
2001.0,300.0,0.2565041034533759,47.97321416165934
2001.0,400.0,0.2602864166662317,48.023175581577604
2001.0,500.0,0.22326607724301084,47.04590948795087
2001.0,600.0,0.2634671981409562,44.76133427264731
2001.0,700.0,0.27641197499798104,44.752189807951
2001.0,800.0,0.3325899622499753,44.243453065861814
2001.0,900.0,0.4774439044133693,43.81900062463203
2001.0,1000.0,0.8386302071400654,43.854253341619895
2001.0,1100.0,1.5319216325254128,44.498535464520536
2001.0,1200.0,2.885044404449138,45.65510485291415
2001.0,1300.0,5.73047446048527,48.186532488100816
2001.0,1400.0,10.65951595027027,50.8232134568795
2001.0,1500.0,16.816101987253194,54.53264631650502
2001.0,1600.0,27.05345197263681,58.202136020318825
2001.0,1700.0,42.99422413760637,62.51178292076993
2001.0,1800.0,68.64336594576034,68.18842779358819
2001.0,1900.0,89.97478656936464,72.71508200708723
2001.0,2000.0,96.8481747072307,78.65130592701314
2001.0,2100.0,98.42936021415218,80.92718266540147
2001.0,2200.0,98.87318626383313,81.25750062613264
2001.0,2300.0,98.52550004525298,84.06803796536248
2001.0,2400.0,99.71788363920344,86.90303729050619
2001.0,2500.0,99.90357953113184,86.5103076714254
2001.0,2600.0,100.0,88.55390834346963
2001.0,2700.0,100.0,86.69845842416693
2001.0,2800.0,100.0,87.73944438872732
2002.0,0.0,0.5237693217058027,49.81901872702042
2002.0,100.0,0.5781634870119973,52.46590399347454
2002.0,200.0,0.5822046586450987,52.095857284188135
2002.0,300.0,0.6562971733388073,52.75704303922161
2002.0,400.0,0.7588231535222869,53.388810173349
2002.0,500.0,0.9614815579482675,53.79110388139147
2002.0,600.0,1.5096692954812316,52.4062921444812
2002.0,700.0,1.9560708099621127,52.67460426377209
2002.0,800.0,2.3159363270047444,52.61295106865689
2002.0,900.0,2.8629892076692705,52.29333034853842
2002.0,1000.0,3.6803923056789594,52.30939604381336
2002.0,1100.0,4.770281075615971,52.85045002515144
2002.0,1200.0,7.260053020076621,54.04260482088771
2002.0,1300.0,12.789430014458858,56.565447811084354
2002.0,1400.0,20.70844738590644,59.218769103529475
2002.0,1500.0,28.30641811695554,63.345533284546676
2002.0,1600.0,32.38291730164913,68.2869090958765
2002.0,1700.0,36.04854435965255,73.71277730406511
2002.0,1800.0,55.470281925849605,78.03246968200231
2002.0,1900.0,82.27771697132896,81.22022706927697
2002.0,2000.0,95.56983651299065,84.63040895974329
2002.0,2100.0,97.67045532181831,86.08655462728093
2002.0,2200.0,97.96747461547236,86.35449859425297
2002.0,2300.0,98.4350846230428,86.65707119122425
2002.0,2400.0,99.69985682676038,85.3345901310265
2002.0,2500.0,99.17948071590624,83.80946746518838
2002.0,2600.0,98.70066975785677,84.45337655191614
