Year,Elevation,SP,CP
2005.0,900.0,56.40162980209546,88.0428022389846
2005.0,1000.0,63.38095238095238,89.00009318796009
2005.0,1100.0,51.666666666666664,88.47031963470319
2006.0,0.0,3.4559924582768615,26.072009032727465
2006.0,100.0,11.186219000973987,41.380932129121895
2006.0,200.0,14.296118438336132,46.28701836664864
2006.0,300.0,22.276013562910475,58.101628117599105
2006.0,400.0,29.00364643919357,68.16631538193715
2006.0,500.0,35.68531370629325,74.82527361260956
2006.0,600.0,45.015210176991154,82.0489352244721
2006.0,700.0,51.58555971146139,85.06388180311028
2006.0,800.0,58.11924464247825,86.87047484515287
2006.0,900.0,64.25844004656578,88.87652096257204
2006.0,1000.0,67.5374149659864,89.64495387195971
2006.0,1100.0,62.833333333333336,92.28310502283102
2007.0,0.0,4.0718859064651625,27.180112173512086
2007.0,100.0,15.037850048914523,43.61870112109765
2007.0,200.0,18.39780875636271,49.403273901977904
2007.0,300.0,29.68785219175034,60.18361542139338
2007.0,400.0,38.37431740961822,70.4345550801526
2007.0,500.0,46.96410330755254,76.92129710781711
2007.0,600.0,57.70593657817109,83.63921216039569
2007.0,700.0,63.537202778519905,86.4665000237888
2007.0,800.0,69.38934861022703,87.93421867234036
2007.0,900.0,75.18742724097788,89.5115377868499
2007.0,1000.0,79.80272108843538,90.20594539185532
2007.0,1100.0,75.91666666666667,91.21004566210047
2008.0,0.0,5.749594896571697,23.70128335450645
2008.0,100.0,17.358308101778196,40.19133844959784
2008.0,200.0,22.670940355642863,45.54460015708543
2008.0,300.0,32.71131000141993,56.913864039982776
2008.0,400.0,40.35872158523418,66.48082631854999
2008.0,500.0,47.29365498157017,72.85841714879417
2008.0,600.0,56.63950344149459,79.98829495569676
2008.0,700.0,61.890128239380175,83.04120332453004
2008.0,800.0,66.89369828134946,84.79997773858884
2008.0,900.0,73.046565774156,86.8426242231087
2008.0,1000.0,76.70068027210884,88.0785100925616
2008.0,1100.0,73.83333333333333,89.86794171220401
2009.0,0.0,3.7223107793954355,24.922189170372462
2009.0,100.0,12.131111012810551,42.03156347475877
2009.0,200.0,15.574897359538026,47.76024121264715
2009.0,300.0,24.873000518398644,62.48098166961028
2009.0,400.0,32.07010937382191,73.60994324084665
2009.0,500.0,38.49757935679916,79.96232911143039
2009.0,600.0,47.19653392330383,86.24602645438435
2009.0,700.0,52.76816724552498,88.74682969854273
2009.0,800.0,58.59898154042011,90.1918622056742
2009.0,900.0,69.0384167636787,91.81718149488901
2009.0,1000.0,72.44897959183673,92.7164290373684
2009.0,1100.0,69.08333333333333,92.69406392694061
2010.0,0.0,4.434772414953769,25.384342968153835
2010.0,100.0,13.34894426785031,42.53995880711403
2010.0,200.0,16.9716811223959,48.094055898700574
2010.0,300.0,26.062781059549323,60.458293165575284
2010.0,400.0,33.70559125480507,70.75651880776503
2010.0,500.0,41.4012107328028,76.58977931528634
2010.0,600.0,52.71306538839725,83.10483762341644
2010.0,700.0,60.21900881645739,85.5768576228139
2010.0,800.0,67.505198387439,86.79757825193474
2010.0,900.0,78.18975552968568,88.36397850319744
2010.0,1000.0,84.20408163265306,89.37657254682696
2010.0,1100.0,77.5,88.72146118721459
2011.0,0.0,4.475203457608222,24.512310952734847
2011.0,100.0,15.099636043349278,40.89520895583604
2011.0,200.0,22.280323668621204,47.182355745628335
2011.0,300.0,32.50272291926154,58.42517512327366
2011.0,400.0,41.35476396005964,67.37080910739617
2011.0,500.0,49.44943935265398,72.936230276915
2011.0,600.0,59.21242010816126,78.94809640225702
2011.0,700.0,64.96920919048891,81.80623922646416
2011.0,800.0,70.15573944409081,83.89961894962637
2011.0,900.0,76.9033760186263,85.90843127561506
2011.0,1000.0,82.06802721088435,86.998415804678
2011.0,1100.0,70.25,87.67123287671234
2012.0,0.0,4.906406116031873,25.767463406967323
2012.0,100.0,12.155916177512612,42.63645174034276
2012.0,200.0,15.477110165010123,48.74941429150145
2012.0,300.0,23.389254572185344,62.04597005332165
2012.0,400.0,29.945884729086398,72.85871280172462
2012.0,500.0,36.66400462535734,79.46847001150776
2012.0,600.0,47.17948008849557,86.09583125124207
2012.0,700.0,53.95137590168314,88.70410558726014
2012.0,800.0,60.277742414597924,90.11912174093546
2012.0,900.0,68.976717112922,91.65378474143907
2012.0,1000.0,74.26530612244898,92.74190550537152
2012.0,1100.0,64.0,92.69125683060109
2013.0,0.0,3.7525739963899256,21.604033342195624
2013.0,100.0,10.469403209652064,37.378835524478525
2013.0,200.0,13.005521369842553,43.86095010306181
2013.0,300.0,20.649183372382005,58.968134706560114
2013.0,400.0,24.972896100490054,70.56991739708154
2013.0,500.0,28.55285566662695,76.95323503966104
2013.0,600.0,34.22772246804326,83.44881871203205
2013.0,700.0,38.308242051830085,86.07598110079415
2013.0,800.0,43.940377678760875,87.76464980278969
2013.0,900.0,52.90919674039581,89.73192785494452
2013.0,1000.0,58.5578231292517,90.18544404062993
2013.0,1100.0,49.583333333333336,90.36529680365298
2014.0,0.0,4.376537548517,27.56578337186625
2014.0,100.0,13.567245644035822,44.63626805548563
2014.0,200.0,17.3618494377554,49.67234021028776
2014.0,300.0,26.835521328935208,60.05263991726548
2014.0,400.0,35.000084786546886,68.87898864055865
2014.0,500.0,43.45565807138946,75.03837698029758
2014.0,600.0,55.01327433628319,81.52258354547999
2014.0,700.0,62.3649479027518,84.45300634243252
2014.0,800.0,69.27816677275621,86.20184915520751
2014.0,900.0,78.81955762514552,88.15538935047122
2014.0,1000.0,84.41496598639456,89.50517193178638
2014.0,1100.0,84.08333333333333,89.70319634703196
2015.0,0.0,4.327834754381461,24.44512309117467
2015.0,100.0,13.315465924727901,42.938746415982735
2015.0,200.0,15.40489160541487,49.68536966049339
2015.0,300.0,22.43631643505119,63.17754821736459
2015.0,400.0,27.298647825468024,73.57724237270362
2015.0,500.0,33.143249583840884,79.26816793864297
2015.0,600.0,41.93544124877089,85.11183173717981
2015.0,700.0,48.11154154421587,87.36324243610926
2015.0,800.0,54.8512624655209,88.60627410630485
2015.0,900.0,65.50756693830034,89.78072623471049
2015.0,1000.0,73.04081632653062,89.72695927686135
2015.0,1100.0,67.33333333333333,92.23744292237443
2016.0,0.0,2.431823393918702,21.848870459675847
2016.0,100.0,6.899443394239349,35.2334125951095
2016.0,200.0,8.526128968478274,38.25415893240114
2016.0,300.0,13.539436690586864,48.89896620859773
2016.0,400.0,17.616955464579423,57.82640935058044
2016.0,500.0,21.994472866285214,64.44729204050033
2016.0,600.0,29.991611356932154,73.1147171580393
2016.0,700.0,37.04314720812183,76.96541741305036
2016.0,800.0,45.45936770634415,79.97400516418386
2016.0,900.0,56.373690337601865,83.18829239743769
2016.0,1000.0,62.054421768707485,84.50429352068696
2016.0,1100.0,61.416666666666664,85.1775956284153
2017.0,0.0,3.2104453926365344,25.604420118243457
2017.0,100.0,8.053262824316452,40.06121439506925
2017.0,200.0,10.497738869892146,43.72528035251018
2017.0,300.0,16.597384069273623,54.79205502629275
2017.0,400.0,21.414755280453843,64.11522239629944
2017.0,500.0,25.8399047617044,70.90764477495308
2017.0,600.0,32.44180186823992,78.67145512587325
2017.0,700.0,37.743988779054234,82.13474284417677
2017.0,800.0,43.22533418204965,84.47517650102156
2017.0,900.0,51.0162980209546,86.75426985822965
2017.0,1000.0,59.333333333333336,87.26120585220389
2017.0,1100.0,52.833333333333336,89.13242009132422
2018.0,0.0,4.973907030192657,24.620975737461837
2018.0,100.0,14.092956096935312,40.20638558565221
2018.0,200.0,16.95533359883795,44.75881631582201
2018.0,300.0,26.2767557908814,56.23479531583333
2018.0,400.0,34.203358288469694,67.36973020793545
2018.0,500.0,42.54470620928977,74.61363880113133
2018.0,600.0,54.56431293018682,82.24424509368234
2018.0,700.0,62.447635586428,85.4427991611741
2018.0,800.0,69.41120305537873,87.02248807582637
2018.0,900.0,79.10244470314319,89.29880236656201
2018.0,1000.0,84.578231292517,90.32522598080318
2018.0,1100.0,83.0,91.16438356164385
2019.0,0.0,3.612173556077185,24.42348387036498
2019.0,100.0,9.448530678823106,40.447043155750535
2019.0,200.0,12.48583319316259,45.039443785871455
2019.0,300.0,19.531010188213454,57.716762729120525
2019.0,400.0,25.382423316456872,68.50344174675553
2019.0,500.0,30.717168566262266,75.37129468614555
2019.0,600.0,38.658185840707965,83.01156874233865
2019.0,700.0,44.630176329147744,86.19155757413891
2019.0,800.0,52.03755569700827,88.21784106333706
2019.0,900.0,62.414435389988355,90.1972666528458
2019.0,1000.0,71.3061224489796,90.47059919858356
2019.0,1100.0,69.66666666666667,90.89041095890411
2020.0,0.0,7.670964117914753,24.913120798435784
2020.0,100.0,19.719733889328836,41.17655383533046
2020.0,200.0,24.061291551486086,46.00916803032333
2020.0,300.0,33.212812598747185,55.76647803313876
2020.0,400.0,39.39807436121943,64.13623603035748
2020.0,500.0,44.826186795405526,68.88967398983308
2020.0,600.0,51.528914700098326,74.39752016269853
2020.0,700.0,55.11922254875768,76.6716449941526
2020.0,800.0,58.3475493316359,78.30758777894867
2020.0,900.0,63.54598370197905,80.69365191447672
2020.0,1000.0,67.05442176870748,81.94676777814952
2020.0,1100.0,67.91666666666667,79.87249544626596
2021.0,0.0,3.215892562961015,23.54063415197208
2021.0,100.0,8.29004308915721,39.11062432102631
2021.0,200.0,10.985397702963065,43.21168713900351
2021.0,300.0,16.55745547901501,55.0086151222992
2021.0,400.0,20.268443266702526,64.5175074426748
2021.0,500.0,24.047451479235207,70.9618009794622
2021.0,600.0,30.228982300884955,78.76580999717154
2021.0,700.0,35.15769436281058,82.00944960272791
2021.0,800.0,40.496286866115,84.15702414481702
2021.0,900.0,48.60535506402794,86.53005246623175
2021.0,1000.0,52.95238095238095,87.31152735066634
2021.0,1100.0,41.0,87.71689497716893
2022.0,0.0,3.922484728279312,23.85360521606316
2022.0,100.0,9.904081040675583,39.72173330828878
2022.0,200.0,13.701063686273848,43.55230154841336
2022.0,300.0,20.806085733106794,54.47441194201843
2022.0,400.0,25.829487953907087,64.02782833606867
2022.0,500.0,30.717822792431352,70.83380149141081
2022.0,600.0,37.721945673549655,78.52267446559152
2022.0,700.0,42.60826876836762,81.87870325978344
2022.0,800.0,47.6847018883938,84.04227304831603
2022.0,900.0,55.0256111757858,86.87897682874325
2022.0,1000.0,61.31972789115646,88.5006057217407
2022.0,1100.0,60.666666666666664,89.93150684931508
2023.0,0.0,5.232584401771666,20.487779849005413
2023.0,100.0,14.674302027509034,36.6873705353137
2023.0,200.0,19.312368433699607,41.3663299632148
2023.0,300.0,29.162764766531495,55.071943429000214
2023.0,400.0,37.14437967110973,65.45094820167128
2023.0,500.0,44.641115826019195,72.05434870852947
2023.0,600.0,55.06732423795477,79.68006222976601
2023.0,700.0,61.153152551429336,82.76153843338639
2023.0,800.0,67.27074050498621,84.48005952640459
2023.0,900.0,75.45634458672876,87.22630647296168
2023.0,1000.0,80.16326530612245,88.0216196067468
2023.0,1100.0,75.41666666666667,88.013698630137
2024.0,0.0,4.750933906175276,45.94346989244725
2024.0,100.0,13.450753429704806,62.13181734018615
2024.0,200.0,17.830607717975713,65.78748305777232
2024.0,300.0,27.753838913967677,75.21594801944428
2024.0,400.0,36.66103726271966,81.62795561537469
2024.0,500.0,45.07876074696538,85.17200677786383
2024.0,600.0,56.83634464110128,88.61442514547365
2024.0,700.0,64.09597916110071,89.95444576095493
2024.0,800.0,71.60874177806069,90.67444317021622
2024.0,900.0,81.0162980209546,91.6894254657691
2024.0,1000.0,87.02721088435374,92.74767378215657
2024.0,1100.0,86.58333333333333,94.01541836608578
