Year,Elevation,SCA,CCA
2019.0,800.0,0.43,15.87
2019.0,900.0,0.72,15.41
2019.0,1000.0,1.00,15.85
2019.0,1100.0,1.44,16.40
2019.0,1200.0,1.80,16.69
2019.0,1300.0,2.40,17.12
2019.0,1400.0,3.79,17.88
2019.0,1500.0,5.00,18.57
2019.0,1600.0,6.65,19.51
2019.0,1700.0,8.66,20.28
2019.0,1800.0,11.55,20.96
2019.0,1900.0,14.96,21.35
2019.0,2000.0,18.15,21.11
2019.0,2100.0,21.16,20.96
2019.0,2200.0,24.92,20.34
2019.0,2300.0,28.43,19.52
2019.0,2400.0,31.38,18.90
2019.0,2500.0,34.76,18.32
2019.0,2600.0,38.20,17.16
2019.0,2700.0,40.15,17.05
2019.0,2800.0,41.44,16.27
2019.0,2900.0,43.35,15.18
2019.0,3000.0,44.61,15.55
2019.0,3100.0,47.07,16.14
2019.0,3200.0,51.97,15.88
2019.0,3300.0,58.35,16.35
2019.0,3400.0,59.85,17.25
2019.0,3500.0,65.62,17.69
2019.0,3600.0,70.40,18.48
2019.0,3700.0,65.85,19.17
2019.0,3800.0,62.02,19.06
2019.0,3900.0,67.52,19.17
2019.0,4000.0,68.45,19.18
2020.0,0.0,0.02,10.33
2020.0,100.0,0.03,10.93
2020.0,200.0,0.02,11.06
2020.0,300.0,0.03,11.15
2020.0,400.0,0.03,10.93
2020.0,500.0,0.02,10.60
2020.0,600.0,0.09,10.41
2020.0,700.0,0.21,10.49
2020.0,800.0,0.37,10.63
2020.0,900.0,0.60,10.78
2020.0,1000.0,0.88,11.07
2020.0,1100.0,1.45,11.52
2020.0,1200.0,2.12,12.10
2020.0,1300.0,3.29,12.88
2020.0,1400.0,5.63,13.78
2020.0,1500.0,8.29,14.44
2020.0,1600.0,12.01,15.08
2020.0,1700.0,15.99,15.43
2020.0,1800.0,20.33,15.65
2020.0,1900.0,24.68,15.81
2020.0,2000.0,28.34,15.68
2020.0,2100.0,31.87,15.62
2020.0,2200.0,35.54,15.46
2020.0,2300.0,38.69,15.25
2020.0,2400.0,41.53,14.92
2020.0,2500.0,44.82,14.49
2020.0,2600.0,47.45,13.95
2020.0,2700.0,49.54,13.86
2020.0,2800.0,50.59,13.38
2020.0,2900.0,51.67,13.01
2020.0,3000.0,53.07,13.15
2020.0,3100.0,54.79,13.56
2020.0,3200.0,58.01,13.48
2020.0,3300.0,63.18,14.08
2020.0,3400.0,65.25,14.82
2020.0,3500.0,70.26,14.94
2020.0,3600.0,75.31,15.48
2020.0,3700.0,72.47,15.84
2020.0,3800.0,69.37,14.63
2020.0,3900.0,73.78,15.74
2020.0,4000.0,73.58,15.78
2021.0,0.0,0.02,13.33
2021.0,100.0,0.03,14.92
2021.0,200.0,0.01,15.89
2021.0,300.0,0.02,15.23
2021.0,400.0,0.03,14.79
2021.0,500.0,0.04,13.91
2021.0,600.0,0.09,13.44
2021.0,700.0,0.14,12.90
2021.0,800.0,0.20,12.65
2021.0,900.0,0.29,12.44
2021.0,1000.0,0.42,12.52
2021.0,1100.0,0.76,12.83
2021.0,1200.0,1.05,13.07
2021.0,1300.0,1.67,13.53
2021.0,1400.0,3.13,13.87
2021.0,1500.0,4.63,14.19
2021.0,1600.0,6.97,14.55
2021.0,1700.0,9.59,14.91
2021.0,1800.0,12.87,15.28
2021.0,1900.0,16.59,15.68
2021.0,2000.0,20.13,15.68
2021.0,2100.0,23.86,15.64
2021.0,2200.0,27.81,15.50
2021.0,2300.0,31.23,15.21
2021.0,2400.0,34.07,15.10
2021.0,2500.0,37.39,14.91
2021.0,2600.0,40.33,14.47
2021.0,2700.0,42.61,14.40
2021.0,2800.0,44.50,13.68
2021.0,2900.0,46.83,13.01
2021.0,3000.0,48.70,12.97
2021.0,3100.0,51.48,12.81
2021.0,3200.0,56.35,12.48
2021.0,3300.0,63.22,12.42
2021.0,3400.0,67.65,12.52
2021.0,3500.0,73.76,12.18
2021.0,3600.0,79.00,12.19
2021.0,3700.0,76.79,12.67
2021.0,3800.0,70.99,12.47
2021.0,3900.0,79.04,12.07
2021.0,4000.0,83.28,12.33
2022.0,0.0,0.08,13.48
2022.0,100.0,0.04,14.13
2022.0,200.0,0.03,15.76
2022.0,300.0,0.04,15.61
2022.0,400.0,0.04,14.81
2022.0,500.0,0.04,14.60
2022.0,600.0,0.13,14.82
2022.0,700.0,0.30,14.93
2022.0,800.0,0.52,14.42
2022.0,900.0,1.01,13.96
2022.0,1000.0,1.39,14.37
2022.0,1100.0,2.26,14.81
2022.0,1200.0,3.13,15.22
2022.0,1300.0,4.64,15.73
2022.0,1400.0,7.16,16.28
2022.0,1500.0,9.74,16.71
2022.0,1600.0,13.10,17.33
2022.0,1700.0,16.52,17.62
2022.0,1800.0,20.44,17.82
2022.0,1900.0,24.76,17.84
2022.0,2000.0,28.55,17.51
2022.0,2100.0,32.32,17.35
2022.0,2200.0,36.73,16.77
2022.0,2300.0,40.76,16.13
2022.0,2400.0,43.94,15.62
2022.0,2500.0,47.14,15.28
2022.0,2600.0,49.80,14.38
2022.0,2700.0,51.38,14.07
2022.0,2800.0,52.34,13.51
2022.0,2900.0,53.56,12.67
2022.0,3000.0,54.20,13.02
2022.0,3100.0,55.08,13.27
2022.0,3200.0,57.51,13.04
2022.0,3300.0,61.89,13.73
2022.0,3400.0,64.36,14.53
2022.0,3500.0,69.24,14.44
2022.0,3600.0,74.84,14.11
2022.0,3700.0,71.90,14.39
2022.0,3800.0,68.10,14.73
2022.0,3900.0,72.50,14.50
2022.0,4000.0,72.93,13.72
2023.0,0.0,0.04,18.18
2023.0,100.0,0.04,18.66
2023.0,200.0,0.03,20.20
2023.0,300.0,0.04,19.89
2023.0,400.0,0.04,19.38
2023.0,500.0,0.08,19.62
2023.0,600.0,0.13,20.39
2023.0,700.0,0.20,20.89
2023.0,800.0,0.25,20.91
2023.0,900.0,0.35,20.76
2023.0,1000.0,0.46,21.00
2023.0,1100.0,0.77,21.37
2023.0,1200.0,0.96,21.57
2023.0,1300.0,1.27,22.14
2023.0,1400.0,2.13,22.96
2023.0,1500.0,3.06,24.01
2023.0,1600.0,4.92,25.52
2023.0,1700.0,7.86,26.81
2023.0,1800.0,12.44,27.95
2023.0,1900.0,18.82,28.76
2023.0,2000.0,25.28,28.55
2023.0,2100.0,31.91,28.31
2023.0,2200.0,38.29,27.72
2023.0,2300.0,43.44,26.86
2023.0,2400.0,47.67,25.95
2023.0,2500.0,51.77,25.01
2023.0,2600.0,54.77,23.51
2023.0,2700.0,56.16,23.29
2023.0,2800.0,57.25,22.45
2023.0,2900.0,58.41,21.40
2023.0,3000.0,58.25,22.05
2023.0,3100.0,58.21,22.77
2023.0,3200.0,59.43,22.68
2023.0,3300.0,61.93,23.36
2023.0,3400.0,64.51,23.76
2023.0,3500.0,67.71,24.08
2023.0,3600.0,73.11,24.02
2023.0,3700.0,70.03,24.79
2023.0,3800.0,67.14,25.12
2023.0,3900.0,67.77,24.48
2023.0,4000.0,66.50,22.86
2024.0,0.0,0.10,27.48
2024.0,100.0,0.07,29.00
2024.0,200.0,0.04,32.36
2024.0,300.0,0.13,30.74
2024.0,400.0,0.18,27.50
2024.0,500.0,0.17,25.33
2024.0,600.0,0.42,24.83
2024.0,700.0,0.86,24.72
2024.0,800.0,1.18,24.36
2024.0,900.0,1.60,24.64
2024.0,1000.0,2.26,25.11
2024.0,1100.0,3.28,25.62
2024.0,1200.0,4.27,26.14
2024.0,1300.0,6.12,26.85
2024.0,1400.0,9.29,27.53
2024.0,1500.0,12.88,28.36
2024.0,1600.0,16.93,29.37
2024.0,1700.0,20.39,30.24
2024.0,1800.0,24.00,30.67
2024.0,1900.0,27.51,30.56
2024.0,2000.0,30.80,29.87
2024.0,2100.0,33.96,29.53
2024.0,2200.0,37.74,28.73
2024.0,2300.0,41.61,27.94
2024.0,2400.0,45.32,27.18
2024.0,2500.0,50.34,26.77
2024.0,2600.0,54.53,25.86
2024.0,2700.0,58.82,25.74
2024.0,2800.0,62.03,25.05
2024.0,2900.0,65.67,24.26
2024.0,3000.0,69.25,24.64
2024.0,3100.0,73.06,25.07
2024.0,3200.0,77.59,24.93
2024.0,3300.0,83.84,25.93
2024.0,3400.0,89.45,27.24
2024.0,3500.0,91.99,27.48
2024.0,3600.0,94.53,27.27
2024.0,3700.0,93.45,27.82
2024.0,3800.0,89.99,27.81
2024.0,3900.0,94.74,26.94
2024.0,4000.0,99.58,25.33
