Year,Elevation,SCA,CCA
2009.0,1800.0,67.13,61.98
2009.0,1900.0,85.48,61.26
2009.0,2000.0,92.16,62.17
2009.0,2100.0,95.97,64.83
2009.0,2200.0,97.21,67.92
2009.0,2300.0,97.86,70.18
2009.0,2400.0,97.94,72.39
2009.0,2500.0,97.90,72.72
2009.0,2600.0,98.49,71.61
2009.0,2700.0,98.98,71.68
2009.0,2800.0,98.81,71.56
2009.0,2900.0,98.92,70.01
2009.0,3000.0,98.57,68.34
2009.0,3100.0,98.55,66.23
2009.0,3200.0,99.11,65.44
2009.0,3300.0,98.39,65.74
2010.0,0.0,0.92,31.21
2010.0,100.0,1.12,37.48
2010.0,200.0,2.02,38.43
2010.0,300.0,2.72,41.70
2010.0,400.0,3.27,44.40
2010.0,500.0,3.88,46.65
2010.0,600.0,4.13,48.73
2010.0,700.0,4.53,50.19
2010.0,800.0,6.26,51.25
2010.0,900.0,9.41,52.07
2010.0,1000.0,11.86,53.04
2010.0,1100.0,14.52,54.41
2010.0,1200.0,17.27,55.67
2010.0,1300.0,21.20,56.94
2010.0,1400.0,26.91,58.52
2010.0,1500.0,33.81,59.96
2010.0,1600.0,41.13,61.67
2010.0,1700.0,55.01,63.73
2010.0,1800.0,78.95,66.83
2010.0,1900.0,92.88,66.43
2010.0,2000.0,96.35,68.86
2010.0,2100.0,98.15,71.75
2010.0,2200.0,98.72,74.77
2010.0,2300.0,98.97,77.71
2010.0,2400.0,99.22,79.32
2010.0,2500.0,99.07,78.83
2010.0,2600.0,99.35,77.88
2010.0,2700.0,99.76,79.20
2010.0,2800.0,99.75,79.68
2010.0,2900.0,99.80,78.39
2010.0,3000.0,99.83,77.40
2010.0,3100.0,99.87,76.11
2010.0,3200.0,99.86,75.61
2010.0,3300.0,100.00,75.23
2011.0,0.0,0.90,29.72
2011.0,100.0,1.04,35.37
2011.0,200.0,2.21,36.36
2011.0,300.0,3.03,38.83
2011.0,400.0,3.58,41.09
2011.0,500.0,4.13,42.86
2011.0,600.0,4.42,44.48
2011.0,700.0,4.81,45.64
2011.0,800.0,6.35,47.58
2011.0,900.0,8.90,49.59
2011.0,1000.0,10.75,50.99
2011.0,1100.0,12.44,52.51
2011.0,1200.0,14.19,53.90
2011.0,1300.0,16.76,54.82
2011.0,1400.0,20.44,56.20
2011.0,1500.0,25.90,57.23
2011.0,1600.0,32.69,58.62
2011.0,1700.0,47.30,60.25
2011.0,1800.0,75.15,63.79
2011.0,1900.0,91.82,63.93
2011.0,2000.0,95.66,66.00
2011.0,2100.0,97.89,68.19
2011.0,2200.0,98.51,71.69
2011.0,2300.0,98.94,75.09
2011.0,2400.0,99.19,76.97
2011.0,2500.0,99.02,77.05
2011.0,2600.0,99.21,75.73
2011.0,2700.0,99.53,77.35
2011.0,2800.0,99.68,78.46
2011.0,2900.0,99.56,76.63
2011.0,3000.0,99.18,75.18
2011.0,3100.0,99.26,72.80
2011.0,3200.0,98.49,71.13
2011.0,3300.0,99.23,71.55
2012.0,0.0,0.95,33.82
2012.0,100.0,1.16,40.56
2012.0,200.0,2.10,41.98
2012.0,300.0,2.49,44.58
2012.0,400.0,2.86,46.76
2012.0,500.0,3.31,48.55
2012.0,600.0,3.48,50.30
2012.0,700.0,3.72,51.57
2012.0,800.0,4.87,53.18
2012.0,900.0,7.30,54.11
2012.0,1000.0,9.56,55.11
2012.0,1100.0,12.34,56.37
2012.0,1200.0,15.64,57.82
2012.0,1300.0,19.73,58.90
2012.0,1400.0,24.85,60.01
2012.0,1500.0,30.58,60.74
2012.0,1600.0,36.00,61.71
2012.0,1700.0,45.49,63.10
2012.0,1800.0,67.38,65.41
2012.0,1900.0,84.96,64.50
2012.0,2000.0,91.87,65.64
2012.0,2100.0,96.00,68.26
2012.0,2200.0,97.69,70.87
2012.0,2300.0,98.29,72.53
2012.0,2400.0,98.39,74.16
2012.0,2500.0,98.25,74.18
2012.0,2600.0,98.82,72.89
2012.0,2700.0,99.02,73.91
2012.0,2800.0,99.07,74.60
2012.0,2900.0,99.02,73.92
2012.0,3000.0,99.27,72.82
2012.0,3100.0,99.37,71.39
2012.0,3200.0,99.76,70.66
2012.0,3300.0,99.81,69.40
2013.0,0.0,0.96,29.93
2013.0,100.0,1.02,34.84
2013.0,200.0,1.79,35.91
2013.0,300.0,2.30,37.98
2013.0,400.0,2.64,39.68
2013.0,500.0,3.05,41.22
2013.0,600.0,3.19,42.52
2013.0,700.0,3.40,43.46
2013.0,800.0,4.19,44.41
2013.0,900.0,5.93,44.99
2013.0,1000.0,7.47,45.67
2013.0,1100.0,9.44,46.78
2013.0,1200.0,11.86,47.92
2013.0,1300.0,15.71,48.64
2013.0,1400.0,20.80,49.59
2013.0,1500.0,26.76,50.44
2013.0,1600.0,33.51,51.67
2013.0,1700.0,46.92,52.85
2013.0,1800.0,71.30,55.65
2013.0,1900.0,87.96,55.56
2013.0,2000.0,93.09,57.39
2013.0,2100.0,96.42,60.27
2013.0,2200.0,97.78,64.15
2013.0,2300.0,98.19,66.93
2013.0,2400.0,98.36,68.80
2013.0,2500.0,98.04,68.74
2013.0,2600.0,98.22,67.79
2013.0,2700.0,98.50,68.78
2013.0,2800.0,98.67,68.46
2013.0,2900.0,98.73,66.66
2013.0,3000.0,98.67,65.25
2013.0,3100.0,98.87,63.01
2013.0,3200.0,98.67,63.03
2013.0,3300.0,98.67,63.00
2014.0,0.0,0.96,33.41
2014.0,100.0,1.14,40.18
2014.0,200.0,2.01,41.14
2014.0,300.0,2.62,44.15
2014.0,400.0,3.05,46.45
2014.0,500.0,3.40,48.22
2014.0,600.0,3.52,49.83
2014.0,700.0,3.73,51.26
2014.0,800.0,4.51,51.86
2014.0,900.0,6.15,51.89
2014.0,1000.0,7.82,52.66
2014.0,1100.0,10.07,54.14
2014.0,1200.0,12.76,55.74
2014.0,1300.0,16.68,56.98
2014.0,1400.0,22.19,58.51
2014.0,1500.0,29.14,59.61
2014.0,1600.0,36.67,60.96
2014.0,1700.0,49.92,62.65
2014.0,1800.0,74.04,65.40
2014.0,1900.0,90.36,64.96
2014.0,2000.0,94.66,67.67
2014.0,2100.0,97.66,70.08
2014.0,2200.0,98.82,73.09
2014.0,2300.0,99.24,75.87
2014.0,2400.0,99.46,77.27
2014.0,2500.0,99.41,77.53
2014.0,2600.0,99.50,76.91
2014.0,2700.0,99.45,78.78
2014.0,2800.0,99.25,79.30
2014.0,2900.0,99.43,77.80
2014.0,3000.0,99.56,75.92
2014.0,3100.0,99.63,73.61
2014.0,3200.0,100.00,71.94
2014.0,3300.0,100.00,71.49
2015.0,0.0,0.95,29.51
2015.0,100.0,1.17,35.66
2015.0,200.0,2.07,37.08
2015.0,300.0,2.58,39.90
2015.0,400.0,2.93,42.18
2015.0,500.0,3.18,43.95
2015.0,600.0,3.23,45.55
2015.0,700.0,3.32,46.99
2015.0,800.0,4.05,48.32
2015.0,900.0,5.51,49.35
2015.0,1000.0,6.92,50.17
2015.0,1100.0,8.79,51.12
2015.0,1200.0,11.18,52.04
2015.0,1300.0,14.54,52.83
2015.0,1400.0,18.46,53.80
2015.0,1500.0,23.46,54.62
2015.0,1600.0,29.33,55.74
2015.0,1700.0,42.06,56.96
2015.0,1800.0,67.39,59.24
2015.0,1900.0,85.07,58.72
2015.0,2000.0,91.12,60.74
2015.0,2100.0,95.01,63.01
2015.0,2200.0,96.46,66.41
2015.0,2300.0,96.88,69.56
2015.0,2400.0,97.05,72.13
2015.0,2500.0,96.51,72.76
2015.0,2600.0,97.22,70.68
2015.0,2700.0,97.90,71.38
2015.0,2800.0,98.15,71.62
2015.0,2900.0,97.75,69.29
2015.0,3000.0,96.89,67.83
2015.0,3100.0,96.73,65.70
2015.0,3200.0,98.56,64.81
2015.0,3300.0,96.99,64.82
2016.0,0.0,0.68,23.51
2016.0,100.0,0.75,28.62
2016.0,200.0,1.62,29.62
2016.0,300.0,2.25,32.02
2016.0,400.0,2.60,33.96
2016.0,500.0,2.88,35.17
2016.0,600.0,2.87,36.61
2016.0,700.0,2.83,37.65
2016.0,800.0,3.37,38.53
2016.0,900.0,4.57,38.61
2016.0,1000.0,5.43,39.14
2016.0,1100.0,6.92,40.11
2016.0,1200.0,8.76,41.15
2016.0,1300.0,11.40,42.02
2016.0,1400.0,15.27,43.22
2016.0,1500.0,20.28,44.45
2016.0,1600.0,26.32,46.03
2016.0,1700.0,39.20,48.27
2016.0,1800.0,63.29,52.33
2016.0,1900.0,83.95,53.08
2016.0,2000.0,91.80,56.86
2016.0,2100.0,96.04,60.33
2016.0,2200.0,97.38,64.78
2016.0,2300.0,98.46,68.39
2016.0,2400.0,98.91,69.85
2016.0,2500.0,98.88,70.51
2016.0,2600.0,99.11,69.56
2016.0,2700.0,99.51,71.64
2016.0,2800.0,99.34,72.52
2016.0,2900.0,99.37,71.23
2016.0,3000.0,98.81,69.53
2016.0,3100.0,98.85,67.70
2016.0,3200.0,99.16,67.01
2016.0,3300.0,98.71,65.83
2017.0,0.0,1.07,31.67
2017.0,100.0,1.30,38.46
2017.0,200.0,2.50,40.95
2017.0,300.0,3.29,43.91
2017.0,400.0,3.90,46.49
2017.0,500.0,4.58,48.38
2017.0,600.0,4.95,50.47
2017.0,700.0,5.50,51.87
2017.0,800.0,7.27,53.20
2017.0,900.0,10.21,54.20
2017.0,1000.0,12.62,55.39
2017.0,1100.0,15.28,56.76
2017.0,1200.0,18.03,58.32
2017.0,1300.0,21.55,59.59
2017.0,1400.0,25.35,61.07
2017.0,1500.0,29.73,62.18
2017.0,1600.0,33.77,63.44
2017.0,1700.0,42.02,64.81
2017.0,1800.0,59.21,67.01
2017.0,1900.0,79.35,66.20
2017.0,2000.0,88.79,67.40
2017.0,2100.0,93.27,69.29
2017.0,2200.0,94.64,72.08
2017.0,2300.0,96.16,74.12
2017.0,2400.0,96.56,75.83
2017.0,2500.0,96.69,76.36
2017.0,2600.0,97.61,76.02
2017.0,2700.0,98.27,77.24
2017.0,2800.0,97.90,77.89
2017.0,2900.0,98.25,76.73
2017.0,3000.0,98.50,75.72
2017.0,3100.0,98.96,73.34
2017.0,3200.0,99.22,72.12
2017.0,3300.0,99.19,73.42
2018.0,0.0,0.95,29.12
2018.0,100.0,1.03,33.44
2018.0,200.0,2.09,34.89
2018.0,300.0,2.81,37.64
2018.0,400.0,3.33,40.05
2018.0,500.0,3.84,41.94
2018.0,600.0,4.11,43.79
2018.0,700.0,4.40,45.33
2018.0,800.0,5.60,46.73
2018.0,900.0,7.59,47.54
2018.0,1000.0,9.41,48.74
2018.0,1100.0,11.69,50.61
2018.0,1200.0,14.26,52.69
2018.0,1300.0,17.70,54.48
2018.0,1400.0,22.74,56.27
2018.0,1500.0,29.46,57.56
2018.0,1600.0,36.93,58.96
2018.0,1700.0,50.58,60.74
2018.0,1800.0,75.07,63.64
2018.0,1900.0,91.13,62.92
2018.0,2000.0,95.19,65.25
2018.0,2100.0,97.61,67.39
2018.0,2200.0,98.60,70.67
2018.0,2300.0,98.90,74.29
2018.0,2400.0,99.11,76.11
2018.0,2500.0,99.00,76.66
2018.0,2600.0,99.24,75.84
2018.0,2700.0,99.52,78.10
2018.0,2800.0,99.53,78.97
2018.0,2900.0,99.57,77.85
2018.0,3000.0,99.63,76.98
2018.0,3100.0,99.74,75.49
2018.0,3200.0,99.87,75.44
2018.0,3300.0,100.00,75.00
2019.0,0.0,1.12,29.59
2019.0,100.0,1.33,36.20
2019.0,200.0,2.37,37.03
2019.0,300.0,3.03,39.46
2019.0,400.0,3.49,41.75
2019.0,500.0,4.02,43.60
2019.0,600.0,4.28,45.43
2019.0,700.0,4.63,46.49
2019.0,800.0,5.98,47.50
2019.0,900.0,8.42,48.21
2019.0,1000.0,10.47,49.10
2019.0,1100.0,12.31,50.52
2019.0,1200.0,14.03,51.97
2019.0,1300.0,16.41,53.34
2019.0,1400.0,19.71,54.86
2019.0,1500.0,24.41,56.15
2019.0,1600.0,29.93,57.68
2019.0,1700.0,41.79,59.41
2019.0,1800.0,65.57,62.14
2019.0,1900.0,85.67,62.05
2019.0,2000.0,92.73,64.38
2019.0,2100.0,96.41,67.60
2019.0,2200.0,97.69,71.46
2019.0,2300.0,98.34,75.01
2019.0,2400.0,98.66,77.15
2019.0,2500.0,98.65,77.20
2019.0,2600.0,98.79,76.26
2019.0,2700.0,99.22,77.92
2019.0,2800.0,99.07,78.49
2019.0,2900.0,98.76,76.65
2019.0,3000.0,98.65,74.05
2019.0,3100.0,98.76,71.02
2019.0,3200.0,98.88,68.85
2019.0,3300.0,98.97,67.83
2020.0,0.0,1.19,30.38
2020.0,100.0,1.27,35.58
2020.0,200.0,2.23,36.43
2020.0,300.0,2.82,38.63
2020.0,400.0,3.22,40.89
2020.0,500.0,3.56,42.85
2020.0,600.0,3.70,44.56
2020.0,700.0,3.93,45.80
2020.0,800.0,5.30,46.67
2020.0,900.0,7.61,47.49
2020.0,1000.0,9.47,48.69
2020.0,1100.0,11.46,50.21
2020.0,1200.0,13.76,51.86
2020.0,1300.0,17.06,53.36
2020.0,1400.0,21.09,54.90
2020.0,1500.0,25.90,56.14
2020.0,1600.0,31.54,57.36
2020.0,1700.0,43.40,59.06
2020.0,1800.0,67.29,61.38
2020.0,1900.0,86.36,60.37
2020.0,2000.0,92.70,62.18
2020.0,2100.0,96.32,65.08
2020.0,2200.0,97.67,68.37
2020.0,2300.0,98.05,70.80
2020.0,2400.0,98.28,72.24
2020.0,2500.0,98.02,72.04
2020.0,2600.0,98.14,70.51
2020.0,2700.0,98.33,71.47
2020.0,2800.0,98.63,71.71
2020.0,2900.0,98.94,70.95
2020.0,3000.0,98.87,69.86
2020.0,3100.0,98.85,67.66
2020.0,3200.0,99.43,67.21
2020.0,3300.0,98.31,67.47
2021.0,0.0,0.81,23.93
2021.0,100.0,0.88,28.30
2021.0,200.0,1.85,29.61
2021.0,300.0,2.39,31.83
2021.0,400.0,2.73,33.61
2021.0,500.0,3.00,34.74
2021.0,600.0,3.04,35.66
2021.0,700.0,3.12,36.60
2021.0,800.0,3.89,37.51
2021.0,900.0,5.47,38.06
2021.0,1000.0,6.71,38.79
2021.0,1100.0,8.56,39.91
2021.0,1200.0,10.72,41.30
2021.0,1300.0,13.91,42.58
2021.0,1400.0,18.26,43.98
2021.0,1500.0,24.44,44.81
2021.0,1600.0,31.42,45.99
2021.0,1700.0,45.13,47.64
2021.0,1800.0,70.64,50.70
2021.0,1900.0,87.50,50.60
2021.0,2000.0,92.76,53.76
2021.0,2100.0,96.14,56.67
2021.0,2200.0,97.61,60.48
2021.0,2300.0,98.12,64.08
2021.0,2400.0,98.29,66.45
2021.0,2500.0,98.10,66.69
2021.0,2600.0,98.54,65.94
2021.0,2700.0,98.78,67.30
2021.0,2800.0,98.34,66.97
2021.0,2900.0,98.75,65.40
2021.0,3000.0,98.73,64.65
2021.0,3100.0,98.94,63.25
2021.0,3200.0,99.31,63.68
2021.0,3300.0,98.17,63.84
2022.0,0.0,1.05,31.70
2022.0,100.0,1.20,38.27
2022.0,200.0,2.64,39.56
2022.0,300.0,3.66,41.79
2022.0,400.0,4.44,43.89
2022.0,500.0,5.26,45.75
2022.0,600.0,5.69,47.46
2022.0,700.0,6.18,48.80
2022.0,800.0,8.41,50.13
2022.0,900.0,12.36,51.22
2022.0,1000.0,15.32,52.47
2022.0,1100.0,18.21,54.04
2022.0,1200.0,20.96,55.55
2022.0,1300.0,24.62,56.55
2022.0,1400.0,29.01,57.85
2022.0,1500.0,34.15,58.80
2022.0,1600.0,39.06,59.99
2022.0,1700.0,47.78,61.34
2022.0,1800.0,65.81,63.76
2022.0,1900.0,82.42,62.71
2022.0,2000.0,90.07,64.29
2022.0,2100.0,94.46,65.68
2022.0,2200.0,95.81,67.76
2022.0,2300.0,97.31,70.08
2022.0,2400.0,97.65,72.28
2022.0,2500.0,97.80,72.85
2022.0,2600.0,98.33,72.43
2022.0,2700.0,99.29,73.72
2022.0,2800.0,99.05,74.22
2022.0,2900.0,99.41,73.19
2022.0,3000.0,99.38,72.71
2022.0,3100.0,99.51,71.76
2022.0,3200.0,99.10,73.28
2022.0,3300.0,99.01,72.20
2023.0,0.0,1.59,30.74
2023.0,100.0,1.85,37.86
2023.0,200.0,3.15,39.46
2023.0,300.0,3.79,41.37
2023.0,400.0,4.21,43.44
2023.0,500.0,4.73,44.92
2023.0,600.0,4.83,46.19
