Year,Elevation,SP,CP
2002.0,500.0,20.03126428070779,72.02267882315859
2002.0,600.0,23.983671478003508,75.01720627428749
2002.0,700.0,28.00765611252928,79.27855943405626
2002.0,800.0,32.31401047407602,81.22236032890805
2002.0,900.0,36.54714775894372,82.95695356677332
2002.0,1000.0,43.61455831749434,84.61079963831153
2002.0,1100.0,52.24770649427187,85.99226239670254
2002.0,1200.0,60.21705649249884,87.27438893211509
2002.0,1300.0,70.00432750821143,87.36463767970622
2002.0,1400.0,77.36015043938423,87.89435108953306
2002.0,1500.0,85.34560192581668,88.44331286409651
2002.0,1600.0,86.35354748662945,89.97240783779701
2002.0,1700.0,91.38167463677077,90.22620358798476
2002.0,1800.0,93.6101835131697,91.1173641499273
2002.0,1900.0,96.98982525308527,91.23194145296789
2002.0,2000.0,94.30382149121549,92.65286091780729
2002.0,2100.0,99.76470588235294,95.79831932773108
2002.0,2200.0,100.0,97.667638483965
2003.0,0.0,4.182709453242188,15.66733976296444
2003.0,100.0,8.09265368991444,39.30126735433696
2003.0,200.0,10.373367117581273,48.17549115393463
2003.0,300.0,12.337558575437626,55.716928626705105
2003.0,400.0,15.147012367233398,61.750238838944654
2003.0,500.0,17.76287539354903,67.18649828906713
2003.0,600.0,20.5474182956023,70.68620746772729
2003.0,700.0,23.544170483851357,75.02998592438732
2003.0,800.0,26.481351986042505,77.17035533739555
2003.0,900.0,28.975222464763092,78.93010692986022
2003.0,1000.0,34.363140262922485,80.66654528115404
2003.0,1100.0,42.03113326693001,82.51921107685341
2003.0,1200.0,50.652942418760944,84.01560023285602
2003.0,1300.0,60.63499792060971,84.41794812022877
2003.0,1400.0,69.5678561182299,85.41363231421508
2003.0,1500.0,80.27265985807836,85.96394298011609
2003.0,1600.0,87.04367160818303,87.24820787693848
2003.0,1700.0,90.77262776898824,88.08103599625501
2003.0,1800.0,94.13040732273589,89.92406574299396
2003.0,1900.0,96.00443540935134,90.51085406665001
2003.0,2000.0,97.179745233919,91.96193673901134
2003.0,2100.0,98.17647058823529,95.02551705613747
2003.0,2200.0,100.0,96.46326276463263
2004.0,0.0,4.443710289953251,14.233713113183176
2004.0,100.0,8.430950746973702,36.23490019083297
2004.0,200.0,10.560487920654417,44.57463361564679
2004.0,300.0,12.434952457968627,51.79183474915178
2004.0,400.0,14.264665064645527,56.89907421025874
2004.0,500.0,16.09743470985579,61.62430416671161
2004.0,600.0,18.226384836320005,64.52977028955935
2004.0,700.0,20.01958125821793,68.81523923694093
2004.0,800.0,22.29617413766245,70.89062377194014
2004.0,900.0,25.049327441986584,72.7550017279374
2004.0,1000.0,30.583207882578098,74.77699588812199
2004.0,1100.0,39.21568174902141,77.11604840449932
2004.0,1200.0,47.91166486740326,78.81007900322867
2004.0,1300.0,59.02910229751407,79.06559255387555
2004.0,1400.0,68.69275118434851,80.16631501302416
2004.0,1500.0,78.82391126251991,80.53822268312739
2004.0,1600.0,85.93182916436035,81.82389171129114
2004.0,1700.0,89.87684013451364,82.4583259758499
2004.0,1800.0,93.49710453045358,85.05609797557504
2004.0,1900.0,96.09849278219265,87.22791628333178
2004.0,2000.0,96.25007907525091,90.7925767784154
2004.0,2100.0,96.50980392156863,95.26411657559198
2004.0,2200.0,79.0,97.6154992548435
2005.0,0.0,5.460856923359097,13.787258148239703
2005.0,100.0,11.555472598772798,36.089420989704394
2005.0,200.0,14.923336445221157,44.72893455433642
2005.0,300.0,19.14790469225555,52.128424840212205
2005.0,400.0,24.111205175259737,57.52153023183792
2005.0,500.0,30.214923837825612,62.10622061535701
2005.0,600.0,35.91323842829693,64.77356338187082
2005.0,700.0,42.28249997573522,68.3216137064492
2005.0,800.0,47.49166374146755,69.64797272241181
2005.0,900.0,52.86806373840289,70.3603902010079
2005.0,1000.0,58.88422345133236,71.19904350023303
2005.0,1100.0,65.35100881436881,72.36712746763342
2005.0,1200.0,71.20983722678203,73.45049002023723
2005.0,1300.0,76.92260764027391,73.77223253035908
2005.0,1400.0,82.63462082765771,74.56650501060102
2005.0,1500.0,88.33780512317848,74.94295344741882
2005.0,1600.0,92.75340113641074,75.66861811181184
2005.0,1700.0,94.75302198231333,75.74735289110751
2005.0,1800.0,96.92765329087236,76.90208581283912
2005.0,1900.0,98.90550113965381,77.97181849814386
2005.0,2000.0,99.11869914023636,79.93900865829677
2005.0,2100.0,99.3921568627451,83.38973945742678
2005.0,2200.0,99.45454545454545,86.40099626400998
2006.0,0.0,5.324129907861934,15.301076264214771
2006.0,100.0,10.32356406618758,38.63326342824318
2006.0,200.0,14.310961916812985,47.65889039127332
2006.0,300.0,18.280406610793513,54.946205901194276
2006.0,400.0,22.353137596172513,60.62913087399606
2006.0,500.0,27.068364110495132,65.4706189199407
2006.0,600.0,31.942892656239735,68.10284918155322
2006.0,700.0,37.947977715215856,71.40357683902896
2006.0,800.0,43.68535932251642,72.61187020636578
2006.0,900.0,49.282649674450305,73.45581562854204
2006.0,1000.0,56.533385612569646,74.54085502236963
2006.0,1100.0,65.01217529679656,75.92072322966769
2006.0,1200.0,72.81514529434682,77.0255431675254
2006.0,1300.0,79.72343090907546,77.92833275918116
2006.0,1400.0,85.79250455055029,79.11597151916149
2006.0,1500.0,90.91109835134785,79.5647820045783
2006.0,1600.0,94.39887086915212,80.3524310241758
2006.0,1700.0,95.51755394045963,80.73623262956825
2006.0,1800.0,97.38804184420506,81.15861065716535
2006.0,1900.0,98.46122096962979,81.57728197282316
2006.0,2000.0,98.90349943928459,81.76130421578436
2006.0,2100.0,99.56862745098039,83.7389202256245
2006.0,2200.0,100.0,85.80323785803238
2007.0,0.0,5.692038205090138,15.215506446902804
2007.0,100.0,11.876101147123581,38.988444288624535
2007.0,200.0,15.322309144416327,48.302862776822906
2007.0,300.0,18.99046629255311,56.608521506453265
2007.0,400.0,23.87191422032895,62.39589597551293
2007.0,500.0,30.165103125659805,67.17974639546144
2007.0,600.0,36.97608969144486,70.24281488689786
2007.0,700.0,44.71941009152678,73.84995350819078
2007.0,800.0,51.0249888767906,75.33594001473872
2007.0,900.0,57.11255644837698,76.40458642826879
2007.0,1000.0,64.02369727155532,77.56289047195622
2007.0,1100.0,70.8919974561693,78.96284211973082
2007.0,1200.0,76.86975361678168,80.16443854670707
2007.0,1300.0,81.48034152924305,80.71155463169161
2007.0,1400.0,86.52039104596359,81.46544248621277
2007.0,1500.0,91.70461441623686,81.96975260338718
2007.0,1600.0,94.83146253572461,82.08914172262668
2007.0,1700.0,96.10001048795783,82.04473054400552
2007.0,1800.0,97.81885302045065,82.60000041430865
2007.0,1900.0,98.81332265549602,83.2132526700923
2007.0,2000.0,99.38801506742963,83.60415343001462
2007.0,2100.0,99.80392156862744,84.74348643567023
2007.0,2200.0,98.72727272727273,85.52926525529264
2008.0,0.0,4.941412751980607,13.933816809579218
2008.0,100.0,9.446878037737038,35.68321885038445
2008.0,200.0,12.15925000068695,44.121351421420115
2008.0,300.0,14.977730939272993,51.61438556389886
2008.0,400.0,18.355615082068407,57.014663517943546
2008.0,500.0,22.577126282922876,61.582036909429355
2008.0,600.0,27.122517352995658,64.41684571123334
2008.0,700.0,32.09075502894932,67.73188187046775
2008.0,800.0,35.802702809458125,69.01076133219158
2008.0,900.0,39.377940327669776,70.12818748146096
2008.0,1000.0,44.33633935909469,71.21363241299518
2008.0,1100.0,50.394695627424646,73.01729271170412
2008.0,1200.0,56.4176913723242,74.47959870824155
2008.0,1300.0,63.879819729594395,75.64820723722504
2008.0,1400.0,72.73424352375332,77.04868906012344
2008.0,1500.0,81.61465648341462,77.91875416993727
2008.0,1600.0,88.67140986972818,78.98697915975424
2008.0,1700.0,92.12884790899133,79.24217865209958
2008.0,1800.0,95.57309392707509,79.40398626095072
2008.0,1900.0,97.90957719871048,80.4284953506638
2008.0,2000.0,98.40483652989045,82.3747040275818
2008.0,2100.0,99.49019607843137,85.21375763420122
2008.0,2200.0,98.72727272727273,87.30750124192747
2009.0,0.0,5.117502928013251,15.82516823164796
2009.0,100.0,11.24065320287342,40.65716498091292
2009.0,200.0,15.327861425505665,49.87338726971082
2009.0,300.0,20.954410026612962,57.7466919185954
2009.0,400.0,27.664460421115322,63.40674397338918
2009.0,500.0,36.44607350931532,68.04937357342845
2009.0,600.0,45.181938162322545,70.67179472078068
2009.0,700.0,54.40060599174771,73.70619355644943
2009.0,800.0,61.08503095494148,74.42315358220863
2009.0,900.0,66.60786102317867,74.94821814943025
2009.0,1000.0,71.61379724149089,75.35967628340083
2009.0,1100.0,76.60171986404032,75.9915295789177
2009.0,1200.0,80.69165434728723,76.4913860597107
2009.0,1300.0,83.99076784668522,76.47849968591123
2009.0,1400.0,87.39237822004172,76.82770367417616
2009.0,1500.0,91.04855543730085,77.06695116250884
2009.0,1600.0,93.73308029556216,77.32548628762342
2009.0,1700.0,94.9669116088304,77.83162221073754
2009.0,1800.0,96.55899018831671,78.97100826046291
2009.0,1900.0,98.10210681944189,79.73011738026207
2009.0,2000.0,98.99125859044771,80.59068326137458
2009.0,2100.0,99.6470588235294,82.12731668009667
2009.0,2200.0,100.0,82.98879202988793
2010.0,0.0,5.460390129163036,15.16692610180219
2010.0,100.0,11.116974259203046,39.2324232839624
2010.0,200.0,14.852074901010365,48.34765282597895
2010.0,300.0,19.198176832957145,56.4288700679998
2010.0,400.0,23.468454029509182,62.31436146942318
2010.0,500.0,28.892387102580447,67.31702525157549
2010.0,600.0,34.64023840304745,70.15818117513874
2010.0,700.0,41.673964849738134,73.8955969684905
2010.0,800.0,47.70635174382859,75.52787910011405
2010.0,900.0,54.40470874017567,76.66646864756285
2010.0,1000.0,62.50808047241315,77.87425453636807
2010.0,1100.0,70.91559308247825,79.37822981082128
2010.0,1200.0,78.0430283242977,80.3804172169602
2010.0,1300.0,84.03593491932811,80.65334286547058
2010.0,1400.0,88.57492484058008,81.1206277026508
2010.0,1500.0,92.65257139928426,81.20639791805615
2010.0,1600.0,95.46099189300115,81.49488982098838
2010.0,1700.0,96.21390970984059,81.41335792893454
2010.0,1800.0,97.60555343053096,81.80169576555755
2010.0,1900.0,98.47587219450092,82.6698559532741
2010.0,2000.0,99.28219800442821,83.02236441105579
2010.0,2100.0,98.90196078431373,84.41042170292775
2010.0,2200.0,98.54545454545455,84.50809464508096
2011.0,0.0,4.616159423709462,15.29765208744425
2011.0,100.0,9.117712536846367,39.18860789938275
2011.0,200.0,12.137695197113707,48.22169618090308
2011.0,300.0,15.368750086620254,56.11374585089767
2011.0,400.0,18.795190831825163,61.915701649860104
2011.0,500.0,23.294276110535737,66.61364035673571
2011.0,600.0,28.06924392012245,69.40661554769636
2011.0,700.0,33.85729633704424,72.97621607800737
2011.0,800.0,38.70539704826913,74.28412614984
2011.0,900.0,44.28175644874087,75.0669712787178
2011.0,1000.0,51.02160494950553,76.0584987997078
2011.0,1100.0,58.57167409127734,77.50493656026372
2011.0,1200.0,65.19011476371053,78.60106713789548
2011.0,1300.0,72.08597200886072,79.50881074339648
2011.0,1400.0,79.32952975637981,80.34210032231599
2011.0,1500.0,86.16618897636538,80.64951926931803
2011.0,1600.0,91.20685335733174,81.25376598032967
2011.0,1700.0,93.45472661018053,81.19445520530822
2011.0,1800.0,95.99331951573159,81.66076500153973
2011.0,1900.0,97.94941374566214,82.86682773436033
2011.0,2000.0,98.93998907323805,83.73119377828442
2011.0,2100.0,99.96078431372548,85.25919957023903
2011.0,2200.0,100.0,86.79950186799503
2012.0,0.0,5.31810443518675,15.208573605201893
2012.0,100.0,11.587255729097784,39.22691540330314
2012.0,200.0,14.865711907882623,48.271101216990935
2012.0,300.0,19.141602605279466,55.89817243812118
2012.0,400.0,23.96031320196438,61.14273016314494
2012.0,500.0,29.785783518085918,65.33709153589018
2012.0,600.0,34.81210122711066,67.69852245789188
2012.0,700.0,40.30528275903806,70.7956251381881
2012.0,800.0,45.28843566313331,71.64169586540986
2012.0,900.0,50.17735640979683,72.02628142396323
2012.0,1000.0,56.015985143912935,72.31485103240938
2012.0,1100.0,62.261985898672485,73.12777762561527
2012.0,1200.0,68.46393344780408,73.83138728101514
2012.0,1300.0,74.6058076945927,73.95023785098708
2012.0,1400.0,81.36103475294429,74.1602054550483
2012.0,1500.0,87.67938051616183,74.60770062260752
2012.0,1600.0,92.11863530303653,75.0489889967238
2012.0,1700.0,94.47170148147987,74.82062586342595
2012.0,1800.0,96.65088020495122,75.14154462276979
2012.0,1900.0,98.30644366414099,75.97597127531607
2012.0,2000.0,98.57446013169626,76.51365271721099
2012.0,2100.0,99.56862745098039,78.38851387549546
2012.0,2200.0,100.0,79.5330352707402
2013.0,0.0,3.833384070110183,12.763765217729183
2013.0,100.0,7.408794392917104,33.05573095852997
2013.0,200.0,9.59134507057734,40.613659282272856
2013.0,300.0,12.363516933897545,47.30043006179921
2013.0,400.0,15.725546921816466,51.916898227286474
2013.0,500.0,20.034700225006677,55.918801229566164
2013.0,600.0,24.6871250571286,58.798044566007064
2013.0,700.0,30.078616638567063,62.15696133550008
2013.0,800.0,35.00735793779796,63.39908405050348
2013.0,900.0,40.106124616663635,64.32540913308539
2013.0,1000.0,46.62277546328824,65.19473958634086
2013.0,1100.0,53.532503955866694,66.65893114118386
2013.0,1200.0,60.35757953378308,67.65418175693668
2013.0,1300.0,68.02167624317825,68.50798566086956
2013.0,1400.0,76.3719907904095,69.31466280352303
2013.0,1500.0,84.20695401760369,69.89160984423548
2013.0,1600.0,89.78650942176596,70.69856241059337
2013.0,1700.0,93.14054086621606,70.72508837197319
2013.0,1800.0,96.16884901749735,71.50434031025152
2013.0,1900.0,98.40462843179535,72.76211685593404
2013.0,2000.0,98.97262558587572,74.38964738543552
2013.0,2100.0,99.82352941176471,77.63631479989252
2013.0,2200.0,100.0,80.14943960149438
2014.0,0.0,4.457546749848832,15.39731050135405
2014.0,100.0,9.246435966220096,38.85516098134977
2014.0,200.0,12.034675395065493,47.85218592122372
2014.0,300.0,15.659267174903299,55.4524747043569
2014.0,400.0,19.338031684328687,60.99217498855414
2014.0,500.0,24.39652100521915,65.73844022421129
2014.0,600.0,29.597613297624267,68.7713160129155
2014.0,700.0,36.43209012914008,72.54774378229617
2014.0,800.0,42.866875492346395,73.84588069432571
2014.0,900.0,49.525487717918985,74.74077606047283
2014.0,1000.0,56.84703901033189,75.29759760490795
2014.0,1100.0,63.93170335364302,76.26993237714123
2014.0,1200.0,70.22706686832403,76.78880271228087
2014.0,1300.0,76.43418517606911,76.8447448046924
2014.0,1400.0,83.01416685752851,77.09820367409392
2014.0,1500.0,89.04878206991664,77.59133464999461
2014.0,1600.0,93.31884139828466,78.01019169595313
2014.0,1700.0,95.39405935291535,78.09206959687774
2014.0,1800.0,97.49026392805358,78.92293991999715
2014.0,1900.0,98.95219614365799,79.81409142602834
2014.0,2000.0,99.67078816459154,80.61810651899123
2014.0,2100.0,99.98039215686275,82.1595487510072
2014.0,2200.0,100.0,84.13449564134497
2015.0,0.0,4.280338383594045,14.364460600084287
2015.0,100.0,7.983263289036161,36.96002861059321
2015.0,200.0,10.109285825179224,45.48715767558218
2015.0,300.0,12.568646432389627,53.06135830390366
2015.0,400.0,15.184620777964936,58.120811130931166
2015.0,500.0,19.285459541944512,62.676625951542306
2015.0,600.0,24.84952066762257,65.53663381283104
2015.0,700.0,32.02367701222204,69.04194869712178
2015.0,800.0,38.552396837356696,70.18279617019697
2015.0,900.0,45.48720215320473,70.80585802669212
2015.0,1000.0,53.31191722725202,71.6735063272025
2015.0,1100.0,60.97889198104864,72.91429997365718
2015.0,1200.0,68.26371701149999,74.2064599651149
2015.0,1300.0,74.80735000806294,75.03264843864456
2015.0,1400.0,81.55985052497078,75.97367707085645
2015.0,1500.0,88.14475177322007,76.36210606566569
2015.0,1600.0,92.38106283394771,77.09212166672525
2015.0,1700.0,94.13497332265199,76.98264907840284
2015.0,1800.0,96.67851837355559,77.58666881294867
2015.0,1900.0,98.51014394546091,79.0653404320136
2015.0,2000.0,99.12341490065272,80.20301561297994
2015.0,2100.0,99.45098039215686,83.0083266183186
2015.0,2200.0,98.72727272727273,84.7571606475716
2016.0,0.0,3.796909220950561,12.281796981649196
2016.0,100.0,6.147328211172098,30.988402951933807
2016.0,200.0,7.154252775968806,37.962122933935355
2016.0,300.0,7.7332052589051266,44.24755099117978
2016.0,400.0,8.502879146676566,48.357812251656824
2016.0,500.0,9.928575710885141,52.25736068171515
2016.0,600.0,11.7899833634078,54.578705033946605
2016.0,700.0,14.854521729548644,57.744812859214676
2016.0,800.0,18.305120700795722,59.305945088311454
2016.0,900.0,23.016342239203123,60.868043990596846
2016.0,1000.0,30.481077197347645,62.44803079050254
2016.0,1100.0,39.64416385787189,64.53707220889216
2016.0,1200.0,48.5401573295171,66.57081373319714
2016.0,1300.0,58.16580599713129,68.03272928286708
2016.0,1400.0,67.63324903263135,70.43488512153722
2016.0,1500.0,78.08583209806554,71.60953718743896
2016.0,1600.0,85.95616522261922,73.05208779858134
2016.0,1700.0,90.39506798205,73.34176528072338
2016.0,1800.0,94.8708380405099,73.7231368901624
2016.0,1900.0,97.56859483767636,75.38858642871128
2016.0,2000.0,98.16217615090433,76.82086379871373
2016.0,2100.0,99.0,81.26004500160728
2016.0,2200.0,99.81818181818181,83.28365623447588
2017.0,0.0,4.465204456927688,15.629693055698073
2017.0,100.0,9.037784568299712,39.516559112176935
2017.0,200.0,11.360071525333376,48.26616173802594
2017.0,300.0,14.046061509890178,55.59920583149131
2017.0,400.0,16.1967813783732,61.18622129743532
2017.0,500.0,18.576831185450857,65.83089417593614
2017.0,600.0,21.342477068742802,68.88841368904174
2017.0,700.0,24.661887692269925,72.43627403022776
2017.0,800.0,27.8361436857807,74.03813479564576
2017.0,900.0,30.809508622736995,75.4173350486621
2017.0,1000.0,36.088206379352926,76.6862966800433
2017.0,1100.0,42.77675545207365,78.31928338826337
2017.0,1200.0,50.47791313427318,79.80454132421264
2017.0,1300.0,58.04261001671995,80.94793650889548
2017.0,1400.0,68.0183632484299,82.5143363098997
2017.0,1500.0,78.19861265603019,83.52409888852358
2017.0,1600.0,85.87393171243562,84.60922756716265
2017.0,1700.0,90.2194348552774,85.40638177101789
2017.0,1800.0,93.86385955860769,86.34734228881892
2017.0,1900.0,96.79342491632275,87.0764385193136
2017.0,2000.0,98.01742530983121,88.0458782197807
2017.0,2100.0,99.54901960784314,89.94359387590659
2017.0,2200.0,100.0,92.07970112079701
2018.0,0.0,5.725379161817353,14.373523934593637
2018.0,100.0,11.756287512845399,36.49560912715982
2018.0,200.0,15.00123479434062,45.223287714520346
2018.0,300.0,18.66605852531874,52.82796100245339
2018.0,400.0,22.64220645454556,58.4662564560337
2018.0,500.0,27.541904732768025,63.48967412838883
2018.0,600.0,32.600432687663975,66.75639403455826
2018.0,700.0,39.60849373311813,70.5347336621839
2018.0,800.0,46.16095168465384,72.14300212994115
2018.0,900.0,52.83165500923708,73.3387595803223
2018.0,1000.0,60.72228460384381,74.61454726106835
2018.0,1100.0,68.4386103964092,76.00688191594928
2018.0,1200.0,75.086715664348,77.14538379637271
2018.0,1300.0,80.29396060191975,77.68193009272426
2018.0,1400.0,85.04712031534407,78.44091705539503
2018.0,1500.0,90.14543167106719,78.88597437231526
2018.0,1600.0,93.52491530891064,79.50844221782384
2018.0,1700.0,94.92182454762316,80.0753946915645
2018.0,1800.0,97.31891084088704,80.7834334031036
2018.0,1900.0,99.16668720096925,81.53044969841302
2018.0,2000.0,99.62722489001354,82.1076597231441
2018.0,2100.0,100.0,84.61455815202797
2018.0,2200.0,100.0,86.37608966376091
2019.0,0.0,4.34291246057598,13.757761537771493
2019.0,100.0,8.26072574359019,35.550093233787365
2019.0,200.0,10.479137127775624,43.82751691019206
2019.0,300.0,13.064491077388391,51.32474038901921
2019.0,400.0,16.522595340554073,56.67402881315762
2019.0,500.0,21.271673098401354,61.652366743537065
2019.0,600.0,27.10061043588461,64.73680581884364
2019.0,700.0,33.45155662916947,68.79823071076089
2019.0,800.0,38.76535908402886,70.43507044678894
2019.0,900.0,43.444356587835344,71.84764380968188
2019.0,1000.0,49.35296783243666,73.27606839254229
2019.0,1100.0,55.42947006372044,74.7896773909952
2019.0,1200.0,61.72804004465144,76.03000739764786
2019.0,1300.0,68.46481383091584,77.00724088221946
2019.0,1400.0,76.04609424159501,78.56443085467036
2019.0,1500.0,83.86377537904907,79.45851139417692
2019.0,1600.0,89.23571547810455,80.61900341377809
2019.0,1700.0,92.13442884143774,80.88224236511977
2019.0,1800.0,95.45737744291344,81.08246559013801
2019.0,1900.0,98.30486252284446,81.35641163906787
2019.0,2000.0,99.09095091583517,81.59289658060105
2019.0,2100.0,99.74509803921569,84.1955412301908
2019.0,2200.0,100.0,86.6749688667497
2020.0,0.0,6.171824839608588,14.546894629917713
2020.0,100.0,12.105703796651422,37.444180809476784
2020.0,200.0,15.567073375979248,46.143376165138456
2020.0,300.0,19.289871988959018,53.794258147260905
2020.0,400.0,22.83281340995383,59.42318140118488
2020.0,500.0,27.24593678493566,64.03471894743232
2020.0,600.0,31.326189026047942,66.84754849434864
2020.0,700.0,35.47584154577569,70.77735560680941
2020.0,800.0,38.66713320797828,72.42721430385174
2020.0,900.0,41.50780897647862,73.64184035194222
2020.0,1000.0,46.46369747538245,75.00927082354106
2020.0,1100.0,53.204552380531545,76.6510437011197
2020.0,1200.0,60.38905383229995,78.15787861083668
2020.0,1300.0,68.2035707798987,79.3065435886526
2020.0,1400.0,76.45538339139556,80.80647456372053
2020.0,1500.0,84.40379525545025,81.54327240824169
2020.0,1600.0,90.23677356759406,82.43896311166988
2020.0,1700.0,93.1957476909757,83.03056229440247
2020.0,1800.0,96.05714438207741,84.24601640525442
2020.0,1900.0,98.38748228916405,85.59830337288808
2020.0,2000.0,99.30983121028268,87.26370720174803
2020.0,2100.0,99.62745098039215,89.3442622950819
2020.0,2200.0,98.0909090909091,90.03974167908592
2021.0,0.0,3.4929047163330793,14.581807488267293
2021.0,100.0,6.775775326557454,36.618123531878666
2021.0,200.0,8.0687254930247,44.85222852159344
2021.0,300.0,9.469321764197584,51.653115479898716
2021.0,400.0,10.816291210546813,56.42195576082231
2021.0,500.0,12.745068024014424,60.47653666512018
2021.0,600.0,15.350532850556423,62.80884353365678
2021.0,700.0,18.67132997889248,65.95225508756363
2021.0,800.0,21.70374611805582,67.10576312260785
2021.0,900.0,24.953007228607248,67.81585276057255
2021.0,1000.0,29.658570057937954,68.76677167587191
2021.0,1100.0,35.64522509991659,70.38511500828409
2021.0,1200.0,42.7562197890993,71.95732799688287
2021.0,1300.0,51.789175967340825,73.30118483971772
2021.0,1400.0,63.0133572814832,74.98658598669968
2021.0,1500.0,73.91793336680769,75.95440584873843
2021.0,1600.0,82.7686549460977,76.90156033253298
2021.0,1700.0,87.79103078773487,77.26714204127735
2021.0,1800.0,93.47135664534723,78.23985574258079
2021.0,1900.0,97.36085956590485,80.46739729402898
2021.0,2000.0,98.07372688846077,83.01889022070559
2021.0,2100.0,99.31372549019608,86.8922911630405
2021.0,2200.0,100.0,90.13698630136986
2022.0,0.0,6.157579474178389,14.938166394465359
2022.0,100.0,12.246581029134962,37.859335273482195
2022.0,200.0,15.544286869344674,46.3731048575868
2022.0,300.0,18.67812702348948,53.61161353006173
2022.0,400.0,21.453272909886913,58.79757266198269
2022.0,500.0,24.484006636194753,63.445634406577334
2022.0,600.0,27.62875002989188,66.28948806523218
2022.0,700.0,31.23347753280173,70.26888908012354
2022.0,800.0,34.482730146096,72.10466259843284
2022.0,900.0,36.835969789862965,73.72412578231801
2022.0,1000.0,41.10613843648567,75.24072394775337
2022.0,1100.0,46.74804109944756,77.12289134210461
2022.0,1200.0,53.388174445037656,78.78349162233494
2022.0,1300.0,61.049736638856594,80.02304427153915
2022.0,1400.0,69.63853755560112,81.54860582169842
2022.0,1500.0,78.86624030905325,82.51496930970438
2022.0,1600.0,85.83496188744083,83.57891501149258
2022.0,1700.0,89.69757638915232,84.1520513617086
2022.0,1800.0,93.74444701424162,84.72085645896924
2022.0,1900.0,97.10218895665209,85.67328461921659
2022.0,2000.0,97.63432728527475,87.31827561988895
2022.0,2100.0,99.25490196078431,90.45393499865699
2022.0,2200.0,100.0,92.9514321295143
2023.0,0.0,6.988297575297161,14.481316461793844
2023.0,100.0,14.681570080742944,37.22636324369845
2023.0,200.0,18.510878383576927,46.04517023416248
2023.0,300.0,22.929038752049472,53.61802600088047
2023.0,400.0,27.154910992573882,58.80922729719423
2023.0,500.0,31.776002497970588,63.42849468654554
2023.0,600.0,36.49126268301353,66.15769712914455
2023.0,700.0,41.477573338190105,69.86005151706647
2023.0,800.0,45.42492344176317,71.25884935647697
2023.0,900.0,49.1044839020709,72.32353910314691
2023.0,1000.0,53.57159974463367,73.07516303504114
2023.0,1100.0,59.01794091916117,74.18399633642693
2023.0,1200.0,64.42872175342265,75.3215279443544
2023.0,1300.0,69.54608489004688,76.10494925113593
2023.0,1400.0,75.40826500476146,77.26996877900712
2023.0,1500.0,82.5111110043349,78.08635298338642
2023.0,1600.0,88.05238233304334,79.29818400592126
2023.0,1700.0,90.9861023401535,79.93401481929197
2023.0,1800.0,94.58163800848627,81.26518669908172
2023.0,1900.0,97.28358898540014,82.50344934089101
