Year,Elevation,SCA,CCA
2023.0,6400.0,90.52,32.77
2023.0,6500.0,90.40,31.34
2024.0,0.0,0.02,29.68
2024.0,100.0,0.04,28.16
2024.0,200.0,0.09,25.62
2024.0,300.0,0.14,24.49
2024.0,400.0,0.08,24.06
2024.0,500.0,0.08,23.35
2024.0,600.0,0.11,22.89
2024.0,700.0,0.10,21.78
2024.0,800.0,0.11,21.79
2024.0,900.0,0.15,22.01
2024.0,1000.0,0.21,22.27
2024.0,1100.0,0.33,22.47
2024.0,1200.0,0.57,22.60
2024.0,1300.0,0.94,23.35
2024.0,1400.0,1.57,24.05
2024.0,1500.0,2.54,24.89
2024.0,1600.0,3.94,25.64
2024.0,1700.0,5.62,26.16
2024.0,1800.0,7.73,26.64
2024.0,1900.0,9.91,26.96
2024.0,2000.0,12.70,27.31
2024.0,2100.0,15.32,27.47
2024.0,2200.0,17.71,27.60
2024.0,2300.0,19.74,27.59
2024.0,2400.0,21.74,27.72
2024.0,2500.0,23.39,27.99
2024.0,2600.0,25.20,28.20
2024.0,2700.0,26.95,28.38
2024.0,2800.0,28.70,28.45
2024.0,2900.0,30.78,28.58
2024.0,3000.0,32.80,28.67
2024.0,3100.0,34.88,28.75
2024.0,3200.0,37.00,28.66
2024.0,3300.0,39.23,28.63
2024.0,3400.0,41.15,28.61
2024.0,3500.0,42.92,28.64
2024.0,3600.0,44.84,28.66
2024.0,3700.0,46.90,28.84
2024.0,3800.0,49.30,29.15
2024.0,3900.0,51.73,29.45
2024.0,4000.0,54.51,29.75
2024.0,4100.0,57.20,30.01
2024.0,4200.0,59.67,30.27
2024.0,4300.0,62.83,30.50
2024.0,4400.0,67.03,30.91
2024.0,4500.0,70.64,31.29
2024.0,4600.0,73.12,31.23
2024.0,4700.0,74.14,31.52
2024.0,4800.0,76.12,31.79
2024.0,4900.0,79.27,32.13
2024.0,5000.0,81.76,32.46
2024.0,5100.0,83.65,32.84
2024.0,5200.0,85.26,34.15
2024.0,5300.0,86.83,34.44
2024.0,5400.0,88.60,36.55
2024.0,5500.0,90.84,37.76
2024.0,5600.0,89.28,36.47
2024.0,5700.0,83.94,34.80
2024.0,5800.0,86.57,35.76
2024.0,5900.0,84.60,37.22
2024.0,6000.0,81.10,38.07
2024.0,6100.0,77.84,37.32
2024.0,6200.0,73.16,37.65
2024.0,6300.0,75.05,38.39
2024.0,6400.0,82.35,38.50
2024.0,6500.0,84.89,37.59
