Year,Elevation,SCA,CCA
2011.0,5800.0,80.40,18.85
2011.0,5900.0,78.28,19.60
2011.0,6000.0,79.87,19.69
2011.0,6100.0,79.46,19.79
2011.0,6200.0,81.94,20.30
2011.0,6300.0,83.36,20.82
2011.0,6400.0,86.93,21.01
2011.0,6500.0,85.47,20.95
2011.0,6600.0,79.56,21.20
2011.0,6700.0,78.67,21.36
2011.0,6800.0,79.08,21.15
2011.0,6900.0,83.79,20.55
2012.0,400.0,0.00,7.03
2012.0,500.0,0.00,4.65
2012.0,600.0,0.00,3.62
2012.0,700.0,0.01,3.81
2012.0,800.0,0.00,4.74
2012.0,900.0,0.01,4.87
2012.0,1000.0,0.01,4.85
2012.0,1100.0,0.02,5.42
2012.0,1200.0,0.03,5.94
2012.0,1300.0,0.21,6.17
2012.0,1400.0,0.16,6.75
2012.0,1500.0,0.11,7.22
2012.0,1600.0,0.12,6.75
2012.0,1700.0,0.13,6.43
2012.0,1800.0,0.14,6.86
2012.0,1900.0,0.21,7.91
2012.0,2000.0,0.23,7.86
2012.0,2100.0,0.28,8.21
2012.0,2200.0,0.37,8.33
2012.0,2300.0,0.40,7.39
2012.0,2400.0,0.57,8.26
2012.0,2500.0,0.90,8.86
2012.0,2600.0,1.55,9.48
2012.0,2700.0,2.58,10.33
2012.0,2800.0,3.97,10.95
2012.0,2900.0,5.70,11.66
2012.0,3000.0,7.83,12.85
2012.0,3100.0,11.26,14.29
2012.0,3200.0,14.67,15.28
2012.0,3300.0,17.83,15.91
2012.0,3400.0,21.00,16.25
2012.0,3500.0,23.94,16.18
2012.0,3600.0,26.67,16.23
2012.0,3700.0,29.30,16.30
2012.0,3800.0,31.68,16.53
2012.0,3900.0,34.17,16.82
2012.0,4000.0,36.42,17.04
2012.0,4100.0,38.69,17.24
2012.0,4200.0,41.01,17.59
2012.0,4300.0,43.55,17.98
2012.0,4400.0,46.46,18.39
2012.0,4500.0,49.59,18.84
2012.0,4600.0,53.39,19.30
2012.0,4700.0,56.98,19.65
2012.0,4800.0,60.51,19.93
2012.0,4900.0,64.62,20.53
2012.0,5000.0,69.30,21.18
2012.0,5100.0,72.90,21.86
2012.0,5200.0,75.17,22.65
2012.0,5300.0,77.81,23.45
2012.0,5400.0,81.55,24.59
2012.0,5500.0,84.95,24.94
2012.0,5600.0,86.33,25.65
2012.0,5700.0,82.53,24.63
2012.0,5800.0,80.24,24.31
2012.0,5900.0,79.15,25.41
2012.0,6000.0,80.38,25.37
2012.0,6100.0,79.73,25.72
2012.0,6200.0,82.78,26.18
2012.0,6300.0,85.13,26.59
2012.0,6400.0,89.37,27.43
2012.0,6500.0,88.49,27.70
2012.0,6600.0,85.36,27.13
2012.0,6700.0,85.99,27.26
2012.0,6800.0,86.14,27.96
2012.0,6900.0,89.66,28.69
2013.0,400.0,0.00,4.67
2013.0,500.0,0.00,4.10
2013.0,600.0,0.00,3.78
2013.0,700.0,0.01,3.93
2013.0,800.0,0.00,4.71
2013.0,900.0,0.01,5.28
2013.0,1000.0,0.01,5.68
2013.0,1100.0,0.03,6.05
2013.0,1200.0,0.03,6.29
2013.0,1300.0,0.21,6.98
2013.0,1400.0,0.16,7.29
2013.0,1500.0,0.15,7.66
2013.0,1600.0,0.19,8.09
2013.0,1700.0,0.23,8.41
2013.0,1800.0,0.21,8.63
2013.0,1900.0,0.28,8.59
2013.0,2000.0,0.34,8.46
2013.0,2100.0,0.46,8.82
2013.0,2200.0,0.65,9.01
2013.0,2300.0,0.73,7.77
2013.0,2400.0,1.23,8.53
2013.0,2500.0,1.88,9.26
2013.0,2600.0,2.80,9.97
2013.0,2700.0,4.03,10.88
2013.0,2800.0,5.53,11.42
2013.0,2900.0,7.23,11.90
2013.0,3000.0,9.11,12.63
2013.0,3100.0,12.36,13.50
2013.0,3200.0,15.47,14.04
2013.0,3300.0,18.23,14.37
2013.0,3400.0,20.88,14.46
2013.0,3500.0,23.55,14.35
2013.0,3600.0,25.93,14.34
2013.0,3700.0,28.31,14.34
2013.0,3800.0,30.57,14.48
2013.0,3900.0,32.94,14.66
2013.0,4000.0,35.09,14.93
2013.0,4100.0,37.27,15.17
2013.0,4200.0,39.53,15.57
2013.0,4300.0,42.04,15.97
2013.0,4400.0,44.94,16.39
2013.0,4500.0,48.06,16.78
2013.0,4600.0,51.92,17.28
2013.0,4700.0,55.41,17.71
2013.0,4800.0,58.89,18.15
2013.0,4900.0,62.99,18.76
2013.0,5000.0,67.63,19.43
2013.0,5100.0,71.19,19.93
2013.0,5200.0,73.41,20.67
2013.0,5300.0,76.40,21.44
2013.0,5400.0,80.18,22.42
2013.0,5500.0,83.93,22.63
2013.0,5600.0,86.03,23.37
2013.0,5700.0,82.47,22.45
2013.0,5800.0,80.07,21.97
2013.0,5900.0,77.86,23.20
2013.0,6000.0,80.26,23.18
2013.0,6100.0,79.68,23.26
2013.0,6200.0,82.06,23.34
2013.0,6300.0,83.55,23.73
2013.0,6400.0,87.77,23.95
2013.0,6500.0,86.44,24.18
2013.0,6600.0,79.55,24.45
2013.0,6700.0,79.03,25.21
2013.0,6800.0,78.99,25.57
2013.0,6900.0,83.64,24.66
2014.0,400.0,0.00,9.31
2014.0,500.0,0.00,5.84
2014.0,600.0,0.00,6.14
2014.0,700.0,0.01,6.63
2014.0,800.0,0.01,6.17
2014.0,900.0,0.02,5.77
2014.0,1000.0,0.02,5.49
2014.0,1100.0,0.02,6.12
2014.0,1200.0,0.02,6.22
2014.0,1300.0,0.21,6.78
2014.0,1400.0,0.16,7.40
2014.0,1500.0,0.14,7.98
2014.0,1600.0,0.13,8.07
2014.0,1700.0,0.16,7.97
2014.0,1800.0,0.15,7.63
2014.0,1900.0,0.19,8.04
2014.0,2000.0,0.23,7.74
2014.0,2100.0,0.29,7.96
2014.0,2200.0,0.36,8.03
2014.0,2300.0,0.35,6.92
2014.0,2400.0,0.47,7.24
2014.0,2500.0,0.67,7.47
2014.0,2600.0,0.98,7.76
2014.0,2700.0,1.44,8.46
2014.0,2800.0,2.45,9.12
2014.0,2900.0,3.68,9.81
2014.0,3000.0,4.80,10.72
2014.0,3100.0,7.12,12.12
2014.0,3200.0,9.57,13.25
2014.0,3300.0,11.97,14.05
2014.0,3400.0,14.44,14.41
2014.0,3500.0,17.10,14.57
2014.0,3600.0,19.54,14.80
2014.0,3700.0,22.03,14.94
2014.0,3800.0,24.53,15.18
2014.0,3900.0,27.33,15.43
2014.0,4000.0,30.04,15.66
2014.0,4100.0,32.96,15.91
2014.0,4200.0,36.11,16.34
2014.0,4300.0,39.51,16.77
2014.0,4400.0,43.39,17.17
2014.0,4500.0,47.37,17.60
2014.0,4600.0,52.07,18.08
2014.0,4700.0,56.37,18.53
2014.0,4800.0,60.61,18.93
2014.0,4900.0,65.17,19.63
2014.0,5000.0,69.90,20.24
2014.0,5100.0,73.64,20.87
2014.0,5200.0,76.13,21.98
2014.0,5300.0,78.85,22.68
2014.0,5400.0,82.29,23.68
2014.0,5500.0,85.59,24.30
2014.0,5600.0,86.90,25.77
2014.0,5700.0,83.22,24.05
2014.0,5800.0,81.30,23.43
2014.0,5900.0,80.44,24.19
2014.0,6000.0,81.37,24.33
2014.0,6100.0,80.77,24.33
2014.0,6200.0,82.99,24.34
2014.0,6300.0,84.60,24.72
2014.0,6400.0,87.85,24.85
2014.0,6500.0,87.33,24.94
2014.0,6600.0,83.36,24.25
2014.0,6700.0,82.27,24.15
2014.0,6800.0,82.98,24.04
2014.0,6900.0,88.57,23.29
2015.0,400.0,0.00,12.23
2015.0,500.0,0.00,9.64
2015.0,600.0,0.00,10.60
2015.0,700.0,0.01,10.58
2015.0,800.0,0.00,10.16
2015.0,900.0,0.01,10.73
2015.0,1000.0,0.01,10.49
2015.0,1100.0,0.01,11.40
2015.0,1200.0,0.02,11.89
2015.0,1300.0,0.21,12.35
2015.0,1400.0,0.16,13.11
2015.0,1500.0,0.17,13.46
2015.0,1600.0,0.16,13.46
2015.0,1700.0,0.18,13.30
2015.0,1800.0,0.20,12.99
2015.0,1900.0,0.30,13.70
2015.0,2000.0,0.36,13.79
2015.0,2100.0,0.51,14.32
2015.0,2200.0,0.75,14.40
2015.0,2300.0,0.92,13.15
2015.0,2400.0,1.53,14.07
2015.0,2500.0,2.24,14.61
2015.0,2600.0,3.34,15.18
2015.0,2700.0,4.77,15.90
2015.0,2800.0,6.48,16.45
2015.0,2900.0,8.21,16.99
2015.0,3000.0,10.33,17.76
2015.0,3100.0,13.67,18.65
2015.0,3200.0,16.83,19.37
2015.0,3300.0,19.72,19.86
2015.0,3400.0,22.66,19.99
2015.0,3500.0,25.43,20.15
2015.0,3600.0,28.12,20.29
2015.0,3700.0,30.81,20.44
2015.0,3800.0,33.31,20.70
2015.0,3900.0,35.70,21.07
2015.0,4000.0,37.95,21.44
2015.0,4100.0,40.25,21.75
2015.0,4200.0,42.31,22.22
2015.0,4300.0,44.39,22.78
2015.0,4400.0,46.57,23.32
2015.0,4500.0,49.09,23.87
2015.0,4600.0,52.13,24.58
2015.0,4700.0,54.79,25.16
2015.0,4800.0,57.26,25.71
2015.0,4900.0,60.65,26.54
2015.0,5000.0,64.35,27.50
2015.0,5100.0,67.83,28.48
2015.0,5200.0,70.12,29.90
2015.0,5300.0,72.60,31.32
2015.0,5400.0,76.72,32.88
2015.0,5500.0,80.94,34.18
2015.0,5600.0,82.72,35.73
2015.0,5700.0,78.77,34.06
2015.0,5800.0,75.83,33.41
2015.0,5900.0,74.01,33.80
2015.0,6000.0,76.53,33.45
2015.0,6100.0,77.46,33.52
2015.0,6200.0,79.66,33.80
2015.0,6300.0,81.89,34.40
2015.0,6400.0,86.10,35.22
2015.0,6500.0,85.10,35.43
2015.0,6600.0,81.70,36.02
2015.0,6700.0,81.99,36.67
2015.0,6800.0,82.68,36.62
2015.0,6900.0,86.15,36.71
2016.0,400.0,0.00,13.60
2016.0,500.0,0.00,11.86
2016.0,600.0,0.00,12.40
2016.0,700.0,0.03,12.24
2016.0,800.0,0.02,13.14
2016.0,900.0,0.02,14.96
2016.0,1000.0,0.01,15.09
2016.0,1100.0,0.02,16.33
2016.0,1200.0,0.03,17.16
2016.0,1300.0,0.22,17.79
2016.0,1400.0,0.20,20.13
2016.0,1500.0,0.17,21.00
2016.0,1600.0,0.20,21.18
2016.0,1700.0,0.24,20.55
2016.0,1800.0,0.29,20.07
2016.0,1900.0,0.36,20.52
2016.0,2000.0,0.40,19.85
2016.0,2100.0,0.53,20.16
2016.0,2200.0,0.76,20.01
2016.0,2300.0,0.89,17.85
2016.0,2400.0,1.38,18.30
2016.0,2500.0,2.10,18.41
2016.0,2600.0,3.24,18.54
2016.0,2700.0,4.64,19.16
2016.0,2800.0,6.37,19.54
2016.0,2900.0,8.26,20.02
2016.0,3000.0,10.70,20.98
2016.0,3100.0,14.47,21.86
2016.0,3200.0,18.26,22.60
2016.0,3300.0,21.55,23.18
2016.0,3400.0,25.05,23.53
2016.0,3500.0,28.39,23.13
2016.0,3600.0,31.76,22.91
2016.0,3700.0,34.73,22.77
2016.0,3800.0,37.84,22.99
2016.0,3900.0,41.01,23.14
2016.0,4000.0,44.08,23.34
2016.0,4100.0,47.31,23.53
2016.0,4200.0,50.76,23.90
2016.0,4300.0,54.51,24.27
2016.0,4400.0,58.35,24.68
2016.0,4500.0,62.12,25.02
2016.0,4600.0,66.45,25.42
2016.0,4700.0,70.39,25.80
2016.0,4800.0,73.92,26.24
2016.0,4900.0,77.62,26.71
2016.0,5000.0,81.10,27.50
2016.0,5100.0,83.47,28.47
2016.0,5200.0,84.92,29.49
2016.0,5300.0,86.58,30.50
2016.0,5400.0,89.16,31.43
2016.0,5500.0,91.41,31.88
2016.0,5600.0,92.24,32.54
2016.0,5700.0,89.66,31.24
2016.0,5800.0,87.68,31.04
2016.0,5900.0,85.83,32.07
2016.0,6000.0,86.82,31.23
2016.0,6100.0,86.19,30.60
2016.0,6200.0,87.18,31.43
2016.0,6300.0,88.07,32.45
2016.0,6400.0,90.19,33.66
2016.0,6500.0,89.13,34.52
2016.0,6600.0,84.76,34.58
2016.0,6700.0,84.59,34.37
2016.0,6800.0,84.56,34.93
2016.0,6900.0,86.75,36.07
2017.0,400.0,0.00,10.58
2017.0,500.0,0.00,5.78
2017.0,600.0,0.01,5.05
2017.0,700.0,0.02,6.26
2017.0,800.0,0.01,5.95
2017.0,900.0,0.01,6.69
2017.0,1000.0,0.01,7.43
2017.0,1100.0,0.02,8.18
2017.0,1200.0,0.04,8.64
2017.0,1300.0,0.23,9.50
2017.0,1400.0,0.20,10.89
2017.0,1500.0,0.14,10.94
2017.0,1600.0,0.13,11.46
2017.0,1700.0,0.14,11.22
2017.0,1800.0,0.16,10.28
2017.0,1900.0,0.21,10.48
2017.0,2000.0,0.26,10.02
2017.0,2100.0,0.32,9.88
2017.0,2200.0,0.43,9.62
2017.0,2300.0,0.49,8.37
2017.0,2400.0,0.66,8.97
2017.0,2500.0,0.92,9.37
2017.0,2600.0,1.32,9.66
2017.0,2700.0,1.87,10.22
2017.0,2800.0,2.80,10.76
2017.0,2900.0,3.78,11.27
2017.0,3000.0,4.87,12.17
2017.0,3100.0,6.90,13.32
2017.0,3200.0,9.11,14.29
2017.0,3300.0,11.41,15.10
2017.0,3400.0,14.00,15.58
2017.0,3500.0,16.84,15.83
2017.0,3600.0,19.70,16.11
2017.0,3700.0,22.33,16.39
2017.0,3800.0,24.77,16.84
2017.0,3900.0,27.39,17.25
2017.0,4000.0,29.83,17.65
2017.0,4100.0,32.45,18.03
2017.0,4200.0,35.28,18.53
2017.0,4300.0,38.48,19.07
2017.0,4400.0,42.13,19.69
2017.0,4500.0,46.13,20.26
2017.0,4600.0,51.06,20.89
2017.0,4700.0,55.62,21.48
2017.0,4800.0,60.08,22.10
2017.0,4900.0,65.11,22.92
2017.0,5000.0,70.77,23.54
2017.0,5100.0,75.16,24.25
2017.0,5200.0,78.30,25.16
2017.0,5300.0,81.86,26.11
2017.0,5400.0,85.97,27.08
2017.0,5500.0,89.90,27.51
2017.0,5600.0,91.19,28.14
2017.0,5700.0,89.52,26.82
2017.0,5800.0,88.51,26.45
2017.0,5900.0,87.68,27.06
2017.0,6000.0,89.01,27.00
2017.0,6100.0,89.41,27.07
2017.0,6200.0,90.77,27.42
2017.0,6300.0,91.15,28.28
2017.0,6400.0,92.54,29.11
2017.0,6500.0,91.82,29.28
2017.0,6600.0,87.24,27.70
2017.0,6700.0,85.92,27.29
2017.0,6800.0,86.55,27.98
2017.0,6900.0,90.70,29.32
2018.0,400.0,0.01,9.11
2018.0,500.0,0.00,6.01
2018.0,600.0,0.00,5.10
2018.0,700.0,0.01,5.67
2018.0,800.0,0.01,5.51
2018.0,900.0,0.00,5.97
2018.0,1000.0,0.01,6.03
2018.0,1100.0,0.02,6.23
2018.0,1200.0,0.04,6.53
2018.0,1300.0,0.23,6.89
2018.0,1400.0,0.16,8.36
2018.0,1500.0,0.11,8.61
2018.0,1600.0,0.13,8.01
2018.0,1700.0,0.17,7.82
2018.0,1800.0,0.16,8.01
2018.0,1900.0,0.21,8.93
2018.0,2000.0,0.26,8.70
2018.0,2100.0,0.30,8.90
2018.0,2200.0,0.35,8.93
2018.0,2300.0,0.38,7.70
2018.0,2400.0,0.53,8.20
2018.0,2500.0,0.73,8.44
2018.0,2600.0,1.13,8.79
2018.0,2700.0,1.76,9.60
2018.0,2800.0,2.80,10.18
2018.0,2900.0,3.89,10.85
2018.0,3000.0,5.12,11.88
2018.0,3100.0,7.54,13.24
2018.0,3200.0,10.10,14.33
2018.0,3300.0,12.80,14.98
2018.0,3400.0,15.64,15.32
2018.0,3500.0,18.64,15.40
2018.0,3600.0,21.59,15.48
2018.0,3700.0,24.31,15.60
2018.0,3800.0,27.03,15.81
2018.0,3900.0,29.92,16.04
2018.0,4000.0,32.64,16.27
2018.0,4100.0,35.45,16.53
2018.0,4200.0,38.30,16.86
2018.0,4300.0,41.25,17.18
2018.0,4400.0,44.27,17.48
2018.0,4500.0,47.34,17.78
2018.0,4600.0,50.94,18.15
2018.0,4700.0,54.13,18.52
2018.0,4800.0,57.18,18.82
2018.0,4900.0,60.99,19.31
2018.0,5000.0,65.42,19.75
2018.0,5100.0,69.34,20.07
2018.0,5200.0,71.95,20.91
2018.0,5300.0,74.80,21.51
2018.0,5400.0,79.65,22.47
2018.0,5500.0,84.41,23.11
2018.0,5600.0,86.26,24.11
2018.0,5700.0,83.04,23.29
2018.0,5800.0,80.99,23.44
2018.0,5900.0,79.32,24.76
2018.0,6000.0,82.53,25.12
2018.0,6100.0,83.14,25.57
2018.0,6200.0,84.89,25.72
2018.0,6300.0,86.07,26.18
2018.0,6400.0,88.54,26.71
2018.0,6500.0,87.77,27.03
2018.0,6600.0,81.87,26.60
2018.0,6700.0,80.92,26.57
2018.0,6800.0,81.86,26.63
2018.0,6900.0,86.89,26.85
2019.0,400.0,0.00,9.62
2019.0,500.0,0.00,6.78
2019.0,600.0,0.00,6.27
2019.0,700.0,0.01,5.17
2019.0,800.0,0.01,5.29
2019.0,900.0,0.01,5.66
2019.0,1000.0,0.01,5.87
2019.0,1100.0,0.00,6.03
2019.0,1200.0,0.01,5.97
2019.0,1300.0,0.18,6.47
2019.0,1400.0,0.11,7.24
2019.0,1500.0,0.12,8.03
2019.0,1600.0,0.13,8.32
2019.0,1700.0,0.13,8.20
2019.0,1800.0,0.15,8.12
2019.0,1900.0,0.18,8.25
2019.0,2000.0,0.19,7.64
2019.0,2100.0,0.26,7.53
2019.0,2200.0,0.36,7.33
2019.0,2300.0,0.38,6.09
2019.0,2400.0,0.50,6.72
2019.0,2500.0,0.66,7.13
2019.0,2600.0,0.93,7.65
2019.0,2700.0,1.31,8.43
2019.0,2800.0,1.86,9.05
2019.0,2900.0,2.44,9.73
2019.0,3000.0,3.06,10.64
2019.0,3100.0,4.42,11.77
2019.0,3200.0,5.81,12.69
2019.0,3300.0,7.23,13.22
2019.0,3400.0,8.67,13.51
2019.0,3500.0,10.39,13.67
2019.0,3600.0,12.12,13.80
2019.0,3700.0,13.89,13.91
2019.0,3800.0,15.58,14.16
2019.0,3900.0,17.51,14.40
2019.0,4000.0,19.49,14.54
2019.0,4100.0,21.66,14.66
2019.0,4200.0,23.94,14.86
2019.0,4300.0,26.50,15.07
2019.0,4400.0,29.41,15.28
2019.0,4500.0,32.79,15.55
2019.0,4600.0,37.02,15.92
2019.0,4700.0,40.72,16.18
2019.0,4800.0,44.25,16.40
2019.0,4900.0,49.01,16.81
2019.0,5000.0,54.24,17.34
2019.0,5100.0,58.92,17.92
2019.0,5200.0,61.99,18.89
2019.0,5300.0,65.91,19.61
2019.0,5400.0,71.60,20.95
2019.0,5500.0,76.91,22.04
2019.0,5600.0,79.00,23.18
2019.0,5700.0,73.18,21.92
2019.0,5800.0,69.15,21.76
2019.0,5900.0,66.94,22.78
2019.0,6000.0,68.62,22.51
2019.0,6100.0,67.30,21.96
2019.0,6200.0,71.11,22.01
2019.0,6300.0,74.17,22.32
2019.0,6400.0,81.25,22.65
2019.0,6500.0,78.85,22.87
2019.0,6600.0,70.32,22.72
2019.0,6700.0,69.34,22.79
2019.0,6800.0,71.05,22.45
2019.0,6900.0,80.63,22.19
2020.0,400.0,0.00,4.10
2020.0,500.0,0.00,3.37
2020.0,600.0,0.00,3.12
2020.0,700.0,0.01,3.11
2020.0,800.0,0.01,3.51
2020.0,900.0,0.01,3.77
2020.0,1000.0,0.02,3.91
2020.0,1100.0,0.03,4.09
2020.0,1200.0,0.03,4.99
2020.0,1300.0,0.19,5.11
2020.0,1400.0,0.16,5.97
2020.0,1500.0,0.15,6.83
2020.0,1600.0,0.15,7.44
2020.0,1700.0,0.17,8.11
2020.0,1800.0,0.18,8.36
2020.0,1900.0,0.28,8.79
2020.0,2000.0,0.33,8.55
2020.0,2100.0,0.43,8.80
2020.0,2200.0,0.54,8.88
2020.0,2300.0,0.55,7.61
2020.0,2400.0,0.75,8.24
2020.0,2500.0,1.05,8.74
2020.0,2600.0,1.47,9.24
2020.0,2700.0,2.07,9.96
2020.0,2800.0,3.16,10.44
2020.0,2900.0,4.21,10.85
2020.0,3000.0,5.29,11.64
2020.0,3100.0,7.33,12.62
2020.0,3200.0,9.35,13.36
2020.0,3300.0,11.21,13.76
2020.0,3400.0,13.24,13.98
2020.0,3500.0,15.28,13.95
2020.0,3600.0,17.24,13.88
2020.0,3700.0,19.22,13.85
2020.0,3800.0,21.17,13.95
2020.0,3900.0,23.21,14.03
2020.0,4000.0,25.11,14.10
2020.0,4100.0,27.17,14.10
2020.0,4200.0,29.17,14.15
2020.0,4300.0,31.32,14.18
2020.0,4400.0,33.63,14.19
2020.0,4500.0,36.00,14.22
2020.0,4600.0,39.03,14.32
2020.0,4700.0,41.75,14.44
2020.0,4800.0,43.96,14.54
2020.0,4900.0,47.19,14.72
2020.0,5000.0,51.26,14.84
2020.0,5100.0,54.52,14.93
2020.0,5200.0,56.70,15.29
2020.0,5300.0,59.38,15.57
2020.0,5400.0,64.89,16.16
2020.0,5500.0,70.90,16.64
2020.0,5600.0,73.77,17.43
2020.0,5700.0,66.48,16.38
2020.0,5800.0,61.79,16.06
2020.0,5900.0,57.62,16.36
2020.0,6000.0,60.94,16.54
2020.0,6100.0,60.23,16.88
2020.0,6200.0,62.38,16.91
2020.0,6300.0,65.96,16.93
2020.0,6400.0,75.93,16.60
2020.0,6500.0,74.11,16.48
2020.0,6600.0,64.75,16.13
2020.0,6700.0,64.65,15.22
2020.0,6800.0,66.21,15.54
2020.0,6900.0,75.49,16.39
2021.0,400.0,0.00,5.84
2021.0,500.0,0.00,5.37
2021.0,600.0,0.01,6.16
2021.0,700.0,0.01,5.33
2021.0,800.0,0.01,5.76
2021.0,900.0,0.01,6.47
2021.0,1000.0,0.00,7.11
2021.0,1100.0,0.01,7.89
2021.0,1200.0,0.03,8.32
2021.0,1300.0,0.24,8.60
2021.0,1400.0,0.17,9.34
2021.0,1500.0,0.18,9.58
2021.0,1600.0,0.18,9.68
2021.0,1700.0,0.19,9.34
2021.0,1800.0,0.18,9.28
2021.0,1900.0,0.24,9.76
2021.0,2000.0,0.30,9.19
2021.0,2100.0,0.32,9.15
2021.0,2200.0,0.39,8.97
2021.0,2300.0,0.38,7.45
2021.0,2400.0,0.46,7.69
2021.0,2500.0,0.59,7.73
2021.0,2600.0,0.82,7.65
2021.0,2700.0,1.13,7.82
2021.0,2800.0,1.65,7.83
2021.0,2900.0,2.21,7.77
2021.0,3000.0,2.79,8.01
2021.0,3100.0,3.99,8.33
2021.0,3200.0,5.18,8.66
2021.0,3300.0,6.49,8.84
2021.0,3400.0,8.03,8.85
2021.0,3500.0,9.66,8.78
2021.0,3600.0,11.46,8.71
2021.0,3700.0,13.40,8.62
2021.0,3800.0,15.45,8.65
2021.0,3900.0,17.78,8.73
2021.0,4000.0,20.06,8.76
2021.0,4100.0,22.57,8.87
2021.0,4200.0,25.46,9.10
2021.0,4300.0,28.68,9.33
2021.0,4400.0,32.32,9.52
2021.0,4500.0,36.37,9.73
2021.0,4600.0,41.28,10.06
2021.0,4700.0,45.93,10.37
2021.0,4800.0,50.76,10.65
2021.0,4900.0,55.90,11.11
2021.0,5000.0,61.15,11.66
2021.0,5100.0,65.86,12.31
2021.0,5200.0,69.49,13.22
2021.0,5300.0,73.53,13.83
2021.0,5400.0,78.15,15.24
2021.0,5500.0,82.51,16.35
2021.0,5600.0,84.34,18.08
2021.0,5700.0,80.94,16.22
2021.0,5800.0,78.75,15.47
2021.0,5900.0,76.40,16.28
2021.0,6000.0,78.95,16.30
2021.0,6100.0,79.92,16.39
2021.0,6200.0,81.59,16.57
2021.0,6300.0,82.64,16.99
2021.0,6400.0,86.63,17.29
2021.0,6500.0,85.05,17.63
2021.0,6600.0,79.28,17.89
2021.0,6700.0,78.30,18.28
2021.0,6800.0,79.00,18.37
2021.0,6900.0,84.16,16.99
2022.0,400.0,0.00,5.74
2022.0,500.0,0.00,5.43
2022.0,600.0,0.00,6.48
2022.0,700.0,0.02,5.80
2022.0,800.0,0.05,6.17
2022.0,900.0,0.03,7.13
2022.0,1000.0,0.03,7.26
2022.0,1100.0,0.04,7.47
2022.0,1200.0,0.04,7.66
2022.0,1300.0,0.19,8.18
2022.0,1400.0,0.18,8.27
2022.0,1500.0,0.14,8.49
2022.0,1600.0,0.16,8.54
2022.0,1700.0,0.19,8.37
2022.0,1800.0,0.20,8.17
2022.0,1900.0,0.22,8.47
2022.0,2000.0,0.24,8.18
2022.0,2100.0,0.31,8.32
2022.0,2200.0,0.44,8.19
2022.0,2300.0,0.50,7.14
2022.0,2400.0,0.72,7.61
2022.0,2500.0,1.03,7.90
2022.0,2600.0,1.54,8.34
2022.0,2700.0,2.20,8.99
2022.0,2800.0,3.18,9.59
2022.0,2900.0,4.13,10.26
2022.0,3000.0,5.23,11.17
2022.0,3100.0,7.36,12.40
2022.0,3200.0,9.57,13.22
2022.0,3300.0,11.55,13.83
2022.0,3400.0,13.45,14.09
2022.0,3500.0,15.76,14.18
2022.0,3600.0,18.05,14.22
2022.0,3700.0,20.20,14.26
2022.0,3800.0,22.29,14.38
2022.0,3900.0,24.51,14.48
2022.0,4000.0,26.54,14.59
2022.0,4100.0,28.58,14.71
2022.0,4200.0,30.49,14.88
2022.0,4300.0,32.55,15.09
2022.0,4400.0,34.71,15.33
2022.0,4500.0,37.15,15.54
2022.0,4600.0,40.17,15.70
2022.0,4700.0,42.77,15.87
2022.0,4800.0,44.95,16.01
2022.0,4900.0,48.09,16.28
2022.0,5000.0,51.98,16.36
2022.0,5100.0,55.71,16.71
2022.0,5200.0,58.30,17.29
2022.0,5300.0,60.69,17.77
2022.0,5400.0,65.86,18.34
2022.0,5500.0,71.82,18.65
2022.0,5600.0,74.48,19.39
2022.0,5700.0,67.99,17.85
2022.0,5800.0,64.25,17.28
2022.0,5900.0,61.00,17.56
2022.0,6000.0,64.01,17.43
2022.0,6100.0,62.76,18.01
2022.0,6200.0,64.72,18.75
2022.0,6300.0,68.13,19.24
2022.0,6400.0,75.97,19.59
2022.0,6500.0,72.76,19.63
2022.0,6600.0,64.92,20.02
2022.0,6700.0,65.52,20.63
2022.0,6800.0,65.85,20.93
2022.0,6900.0,72.92,21.10
2023.0,400.0,0.01,6.36
2023.0,500.0,0.00,4.95
2023.0,600.0,0.00,6.42
2023.0,700.0,0.03,6.80
2023.0,800.0,0.01,6.42
2023.0,900.0,0.01,6.45
2023.0,1000.0,0.00,6.89
2023.0,1100.0,0.01,7.56
2023.0,1200.0,0.02,7.86
2023.0,1300.0,0.21,7.57
2023.0,1400.0,0.14,8.89
2023.0,1500.0,0.15,10.02
2023.0,1600.0,0.16,10.28
2023.0,1700.0,0.19,10.25
2023.0,1800.0,0.19,10.29
2023.0,1900.0,0.27,10.95
2023.0,2000.0,0.31,10.60
2023.0,2100.0,0.41,10.65
2023.0,2200.0,0.52,10.40
2023.0,2300.0,0.56,8.83
2023.0,2400.0,0.84,9.81
2023.0,2500.0,1.32,10.48
2023.0,2600.0,2.00,11.36
2023.0,2700.0,3.00,12.61
2023.0,2800.0,4.63,13.70
2023.0,2900.0,6.57,14.78
2023.0,3000.0,8.96,16.27
2023.0,3100.0,12.49,18.19
2023.0,3200.0,15.90,19.64
2023.0,3300.0,18.82,20.64
2023.0,3400.0,21.78,21.16
2023.0,3500.0,24.23,21.23
2023.0,3600.0,26.64,21.33
2023.0,3700.0,28.82,21.34
2023.0,3800.0,31.06,21.57
2023.0,3900.0,33.14,21.81
2023.0,4000.0,35.05,22.11
2023.0,4100.0,37.10,22.34
2023.0,4200.0,39.09,22.66
2023.0,4300.0,41.13,22.96
2023.0,4400.0,43.29,23.24
2023.0,4500.0,45.49,23.44
