Year,Elevation,SCA,CCA
2022.0,1100.0,0.08,26.44
2022.0,1200.0,0.15,26.95
2022.0,1300.0,0.19,27.77
2022.0,1400.0,0.19,28.46
2022.0,1500.0,0.18,29.04
2022.0,1600.0,0.16,29.69
2022.0,1700.0,0.17,30.47
2022.0,1800.0,0.21,31.17
2022.0,1900.0,0.18,30.84
2022.0,2000.0,0.19,31.07
2022.0,2100.0,0.21,31.29
2022.0,2200.0,0.21,31.59
2022.0,2300.0,0.21,32.18
2022.0,2400.0,0.21,32.75
2022.0,2500.0,0.21,33.28
2022.0,2600.0,0.20,33.72
2022.0,2700.0,0.22,34.54
2022.0,2800.0,0.24,35.23
2022.0,2900.0,0.26,35.90
2022.0,3000.0,0.27,36.77
2022.0,3100.0,0.28,37.44
2022.0,3200.0,0.30,38.51
2022.0,3300.0,0.31,39.50
2022.0,3400.0,0.32,40.85
2022.0,3500.0,0.34,42.78
2022.0,3600.0,0.35,44.62
2022.0,3700.0,0.38,46.40
2022.0,3800.0,0.40,48.33
2022.0,3900.0,0.43,49.84
2022.0,4000.0,0.44,50.77
2022.0,4100.0,0.45,51.35
2022.0,4200.0,0.46,51.92
2022.0,4300.0,0.49,52.45
2022.0,4400.0,0.68,51.58
2022.0,4500.0,1.14,50.66
2022.0,4600.0,2.61,50.07
2022.0,4700.0,6.58,49.59
2022.0,4800.0,15.40,49.43
2022.0,4900.0,32.24,49.35
2022.0,5000.0,48.87,49.25
2022.0,5100.0,63.65,47.69
2022.0,5200.0,73.81,47.14
2022.0,5300.0,77.80,47.36
2022.0,5400.0,81.29,46.35
2022.0,5500.0,83.21,46.13
2022.0,5600.0,84.03,45.71
2022.0,5700.0,86.49,46.25
2022.0,5800.0,85.87,44.34
2022.0,5900.0,86.75,47.66
2022.0,6000.0,85.01,47.90
2022.0,6100.0,82.30,41.78
2022.0,6200.0,78.11,37.79
2023.0,1000.0,0.06,31.73
2023.0,1100.0,0.05,33.97
2023.0,1200.0,0.09,33.88
2023.0,1300.0,0.14,34.11
2023.0,1400.0,0.16,34.45
2023.0,1500.0,0.20,34.74
2023.0,1600.0,0.27,35.10
2023.0,1700.0,0.29,35.58
2023.0,1800.0,0.35,36.44
2023.0,1900.0,0.33,36.13
2023.0,2000.0,0.32,36.28
2023.0,2100.0,0.30,36.46
2023.0,2200.0,0.30,36.66
2023.0,2300.0,0.30,37.18
2023.0,2400.0,0.31,37.58
2023.0,2500.0,0.31,37.89
2023.0,2600.0,0.31,38.14
2023.0,2700.0,0.32,38.96
2023.0,2800.0,0.34,39.66
2023.0,2900.0,0.36,40.49
2023.0,3000.0,0.37,41.52
2023.0,3100.0,0.39,42.27
2023.0,3200.0,0.42,43.46
2023.0,3300.0,0.42,44.64
2023.0,3400.0,0.44,46.32
2023.0,3500.0,0.45,48.50
2023.0,3600.0,0.46,50.43
2023.0,3700.0,0.48,52.36
2023.0,3800.0,0.49,54.24
2023.0,3900.0,0.51,55.63
2023.0,4000.0,0.55,56.53
2023.0,4100.0,0.59,57.18
2023.0,4200.0,0.63,57.85
2023.0,4300.0,0.73,58.61
2023.0,4400.0,0.98,58.89
2023.0,4500.0,1.52,58.59
2023.0,4600.0,3.04,57.90
2023.0,4700.0,7.06,56.64
2023.0,4800.0,15.54,55.43
2023.0,4900.0,31.14,54.18
2023.0,5000.0,46.07,53.09
2023.0,5100.0,59.70,50.89
2023.0,5200.0,69.61,50.73
2023.0,5300.0,73.86,50.57
2023.0,5400.0,76.22,48.73
2023.0,5500.0,79.09,48.77
2023.0,5600.0,80.64,48.11
2023.0,5700.0,83.28,48.66
2023.0,5800.0,82.05,46.22
2023.0,5900.0,84.58,45.09
2023.0,6000.0,83.91,46.03
2023.0,6100.0,80.19,40.03
2023.0,6200.0,78.53,36.24
2024.0,1000.0,0.00,38.04
2024.0,1100.0,0.02,41.48
2024.0,1200.0,0.01,41.82
2024.0,1300.0,0.01,41.96
2024.0,1400.0,0.00,42.22
2024.0,1500.0,0.00,42.59
2024.0,1600.0,0.00,43.30
2024.0,1700.0,0.00,43.71
2024.0,1800.0,0.00,44.48
2024.0,1900.0,0.00,44.57
2024.0,2000.0,0.00,44.80
2024.0,2100.0,0.00,45.10
2024.0,2200.0,0.00,45.51
2024.0,2300.0,0.00,46.00
2024.0,2400.0,0.00,46.39
2024.0,2500.0,0.00,46.84
2024.0,2600.0,0.00,47.26
2024.0,2700.0,0.00,47.80
2024.0,2800.0,0.00,48.30
2024.0,2900.0,0.00,48.74
2024.0,3000.0,0.00,49.44
2024.0,3100.0,0.00,50.01
2024.0,3200.0,0.00,50.96
2024.0,3300.0,0.00,51.89
2024.0,3400.0,0.00,53.15
2024.0,3500.0,0.00,54.84
2024.0,3600.0,0.00,56.51
2024.0,3700.0,0.00,58.12
2024.0,3800.0,0.00,59.76
2024.0,3900.0,0.00,61.18
2024.0,4000.0,0.01,62.41
2024.0,4100.0,0.01,63.66
2024.0,4200.0,0.01,64.73
2024.0,4300.0,0.04,65.31
2024.0,4400.0,0.12,64.47
2024.0,4500.0,0.31,63.16
2024.0,4600.0,0.80,61.66
2024.0,4700.0,2.45,59.68
2024.0,4800.0,6.55,57.65
2024.0,4900.0,16.11,55.67
2024.0,5000.0,27.48,54.23
2024.0,5100.0,39.96,51.61
2024.0,5200.0,50.87,50.82
2024.0,5300.0,57.16,50.40
2024.0,5400.0,62.15,48.64
2024.0,5500.0,64.58,47.72
2024.0,5600.0,67.85,46.31
2024.0,5700.0,70.79,46.12
2024.0,5800.0,69.89,44.53
2024.0,5900.0,71.73,43.63
2024.0,6000.0,68.20,44.28
2024.0,6100.0,63.46,36.26
2024.0,6200.0,61.18,31.61
