Year,Elevation,SCA,CCA
2007.0,600.0,13.43,57.14
2007.0,700.0,15.56,58.73
2007.0,800.0,18.21,60.24
2007.0,900.0,21.91,61.83
2007.0,1000.0,26.58,64.07
2007.0,1100.0,32.76,66.74
2007.0,1200.0,39.15,69.07
2007.0,1300.0,47.49,71.15
2007.0,1400.0,57.56,72.95
2007.0,1500.0,68.16,74.36
2007.0,1600.0,77.96,75.08
2007.0,1700.0,86.90,76.37
2007.0,1800.0,92.87,78.51
2007.0,1900.0,96.36,78.05
2007.0,2000.0,97.52,80.80
2007.0,2100.0,98.19,85.78
2007.0,2200.0,97.22,90.99
2007.0,2300.0,97.55,98.17
2007.0,2400.0,98.32,98.07
2008.0,0.0,1.97,24.68
2008.0,100.0,3.12,36.04
2008.0,200.0,4.49,39.98
2008.0,300.0,4.89,42.33
2008.0,400.0,5.42,45.05
2008.0,500.0,5.83,46.63
2008.0,600.0,6.44,48.13
2008.0,700.0,7.24,49.37
2008.0,800.0,8.46,50.54
2008.0,900.0,10.57,51.81
2008.0,1000.0,13.68,53.76
2008.0,1100.0,18.29,56.19
2008.0,1200.0,23.92,58.21
2008.0,1300.0,32.26,60.09
2008.0,1400.0,43.39,61.91
2008.0,1500.0,55.71,63.39
2008.0,1600.0,67.49,64.36
2008.0,1700.0,78.63,66.09
2008.0,1800.0,86.49,69.42
2008.0,1900.0,91.17,68.60
2008.0,2000.0,92.16,72.19
2008.0,2100.0,93.64,79.12
2008.0,2200.0,95.90,86.46
2008.0,2300.0,95.39,98.05
2008.0,2400.0,97.89,98.46
2009.0,0.0,2.68,31.04
2009.0,100.0,4.62,44.78
2009.0,200.0,6.08,49.40
2009.0,300.0,7.05,51.99
2009.0,400.0,7.79,54.99
2009.0,500.0,8.30,56.89
2009.0,600.0,9.07,58.62
2009.0,700.0,9.95,59.93
2009.0,800.0,11.14,61.02
2009.0,900.0,13.16,62.38
2009.0,1000.0,16.19,64.40
2009.0,1100.0,20.68,66.50
2009.0,1200.0,25.08,68.26
2009.0,1300.0,30.59,69.63
2009.0,1400.0,38.66,70.89
2009.0,1500.0,48.55,71.82
2009.0,1600.0,58.39,72.45
2009.0,1700.0,68.70,73.31
2009.0,1800.0,77.84,75.06
2009.0,1900.0,87.41,73.89
2009.0,2000.0,92.10,76.01
2009.0,2100.0,96.42,80.81
2009.0,2200.0,98.88,85.28
2009.0,2300.0,99.96,91.28
2009.0,2400.0,100.00,91.08
2010.0,0.0,2.40,31.14
2010.0,100.0,4.54,45.38
2010.0,200.0,6.44,50.47
2010.0,300.0,7.53,53.33
2010.0,400.0,8.78,56.48
2010.0,500.0,9.61,58.49
2010.0,600.0,10.73,60.34
2010.0,700.0,12.26,61.86
2010.0,800.0,14.32,63.24
2010.0,900.0,17.42,64.77
2010.0,1000.0,21.66,66.99
2010.0,1100.0,27.50,69.54
2010.0,1200.0,33.73,71.65
2010.0,1300.0,42.28,73.41
2010.0,1400.0,53.41,75.00
2010.0,1500.0,65.40,76.34
2010.0,1600.0,76.18,77.06
2010.0,1700.0,85.81,78.36
2010.0,1800.0,92.30,80.40
2010.0,1900.0,95.87,79.15
2010.0,2000.0,96.69,81.48
2010.0,2100.0,97.71,86.45
2010.0,2200.0,98.88,91.52
2010.0,2300.0,97.88,97.77
2010.0,2400.0,98.48,97.38
2011.0,0.0,2.44,29.19
2011.0,100.0,4.40,42.01
2011.0,200.0,6.16,46.04
2011.0,300.0,7.27,48.66
2011.0,400.0,8.27,51.54
2011.0,500.0,8.90,53.42
2011.0,600.0,9.93,55.07
2011.0,700.0,11.11,56.48
2011.0,800.0,12.75,57.71
2011.0,900.0,15.43,59.15
2011.0,1000.0,19.30,61.41
2011.0,1100.0,24.41,64.01
2011.0,1200.0,30.38,66.11
2011.0,1300.0,38.93,67.83
2011.0,1400.0,49.99,69.44
2011.0,1500.0,62.35,70.65
2011.0,1600.0,74.20,71.47
2011.0,1700.0,84.61,72.76
2011.0,1800.0,91.77,74.97
2011.0,1900.0,95.71,73.71
2011.0,2000.0,94.98,76.84
2011.0,2100.0,94.42,82.98
2011.0,2200.0,89.36,88.93
2011.0,2300.0,84.25,98.56
2011.0,2400.0,100.00,98.75
2012.0,0.0,2.42,32.21
2012.0,100.0,4.18,46.42
2012.0,200.0,5.62,50.46
2012.0,300.0,6.49,53.12
2012.0,400.0,7.28,56.20
2012.0,500.0,7.76,58.14
2012.0,600.0,8.69,59.85
2012.0,700.0,9.79,61.28
2012.0,800.0,11.33,62.46
2012.0,900.0,13.92,63.67
2012.0,1000.0,17.56,65.55
2012.0,1100.0,22.25,67.68
2012.0,1200.0,26.74,69.49
2012.0,1300.0,32.97,70.92
2012.0,1400.0,42.10,72.13
2012.0,1500.0,53.20,73.23
2012.0,1600.0,63.73,74.02
2012.0,1700.0,75.32,75.31
2012.0,1800.0,85.15,77.84
2012.0,1900.0,90.93,76.85
2012.0,2000.0,91.89,80.02
2012.0,2100.0,94.06,85.66
2012.0,2200.0,94.84,90.98
2012.0,2300.0,85.57,98.87
2012.0,2400.0,73.24,99.02
2013.0,0.0,2.04,27.21
2013.0,100.0,3.27,39.90
2013.0,200.0,4.37,42.94
2013.0,300.0,5.05,45.42
2013.0,400.0,5.56,48.11
2013.0,500.0,6.03,49.79
2013.0,600.0,6.70,51.21
2013.0,700.0,7.67,52.43
2013.0,800.0,9.15,53.54
2013.0,900.0,11.54,54.80
2013.0,1000.0,15.03,56.76
2013.0,1100.0,19.86,59.12
2013.0,1200.0,25.27,61.31
2013.0,1300.0,32.79,63.21
2013.0,1400.0,42.95,64.91
2013.0,1500.0,54.77,66.19
2013.0,1600.0,66.09,67.16
2013.0,1700.0,77.04,68.74
2013.0,1800.0,85.69,71.68
2013.0,1900.0,91.67,70.71
2013.0,2000.0,93.97,74.30
2013.0,2100.0,96.97,81.51
2013.0,2200.0,99.35,88.33
2013.0,2300.0,100.00,97.68
2013.0,2400.0,100.00,97.94
2014.0,0.0,2.57,32.10
2014.0,100.0,4.31,46.18
2014.0,200.0,5.65,50.19
2014.0,300.0,6.30,52.72
2014.0,400.0,6.75,55.73
2014.0,500.0,7.00,57.50
2014.0,600.0,7.56,59.01
2014.0,700.0,8.39,60.22
2014.0,800.0,9.62,61.24
2014.0,900.0,11.87,62.36
2014.0,1000.0,15.49,64.21
2014.0,1100.0,20.90,66.58
2014.0,1200.0,27.11,68.65
2014.0,1300.0,35.64,70.39
2014.0,1400.0,46.45,72.20
2014.0,1500.0,58.51,73.71
2014.0,1600.0,70.37,74.77
2014.0,1700.0,81.10,76.29
2014.0,1800.0,89.20,78.82
2014.0,1900.0,94.35,77.88
2014.0,2000.0,96.29,80.51
2014.0,2100.0,98.12,86.15
2014.0,2200.0,99.67,91.14
2014.0,2300.0,100.00,98.39
2014.0,2400.0,100.00,98.57
2015.0,0.0,2.34,29.85
2015.0,100.0,3.93,43.11
2015.0,200.0,5.04,47.38
2015.0,300.0,5.65,50.23
2015.0,400.0,6.05,53.49
2015.0,500.0,6.31,55.63
2015.0,600.0,6.84,57.22
2015.0,700.0,7.57,58.59
2015.0,800.0,8.62,59.76
2015.0,900.0,10.58,61.01
2015.0,1000.0,13.58,62.78
2015.0,1100.0,17.67,64.93
2015.0,1200.0,22.24,66.72
2015.0,1300.0,28.56,68.21
2015.0,1400.0,37.95,69.64
2015.0,1500.0,49.42,70.98
2015.0,1600.0,60.87,71.83
2015.0,1700.0,72.91,73.27
2015.0,1800.0,83.50,75.64
2015.0,1900.0,90.06,74.51
2015.0,2000.0,93.49,77.36
2015.0,2100.0,96.34,83.52
2015.0,2200.0,98.87,89.21
2015.0,2300.0,98.93,98.30
2015.0,2400.0,100.00,98.51
2016.0,0.0,1.75,25.02
2016.0,100.0,3.07,36.00
2016.0,200.0,4.07,39.69
2016.0,300.0,4.68,41.77
2016.0,400.0,4.98,44.20
2016.0,500.0,4.94,45.50
2016.0,600.0,5.02,46.77
2016.0,700.0,5.12,47.80
2016.0,800.0,5.48,48.59
2016.0,900.0,6.46,49.59
2016.0,1000.0,8.49,51.20
2016.0,1100.0,12.14,53.52
2016.0,1200.0,17.10,55.62
2016.0,1300.0,24.48,57.75
2016.0,1400.0,35.15,59.68
2016.0,1500.0,47.48,61.62
2016.0,1600.0,59.44,63.00
2016.0,1700.0,71.69,65.34
2016.0,1800.0,82.53,69.37
2016.0,1900.0,89.72,68.09
2016.0,2000.0,93.77,71.76
2016.0,2100.0,97.64,79.79
2016.0,2200.0,99.58,86.79
2016.0,2300.0,100.00,98.41
2016.0,2400.0,100.00,98.56
2017.0,0.0,2.66,32.22
2017.0,100.0,4.69,46.25
2017.0,200.0,6.37,51.58
2017.0,300.0,7.51,54.23
2017.0,400.0,8.47,57.55
2017.0,500.0,9.23,59.48
2017.0,600.0,10.33,61.35
2017.0,700.0,11.57,62.89
2017.0,800.0,13.13,64.10
2017.0,900.0,15.46,65.51
2017.0,1000.0,18.78,67.48
2017.0,1100.0,22.43,69.69
2017.0,1200.0,25.52,71.40
2017.0,1300.0,29.73,72.58
2017.0,1400.0,36.41,73.45
2017.0,1500.0,45.27,74.45
2017.0,1600.0,54.85,75.02
2017.0,1700.0,66.06,76.07
2017.0,1800.0,76.68,78.12
2017.0,1900.0,84.76,76.93
2017.0,2000.0,89.61,79.18
2017.0,2100.0,91.50,84.20
2017.0,2200.0,90.62,89.47
2017.0,2300.0,86.17,98.73
2017.0,2400.0,90.02,98.79
2018.0,0.0,2.84,26.41
2018.0,100.0,4.97,38.54
2018.0,200.0,6.67,43.53
2018.0,300.0,7.77,46.06
2018.0,400.0,8.74,49.34
2018.0,500.0,9.32,51.24
2018.0,600.0,10.32,53.08
2018.0,700.0,11.58,54.68
2018.0,800.0,13.04,56.21
2018.0,900.0,15.59,58.10
2018.0,1000.0,19.56,60.86
2018.0,1100.0,24.71,64.27
2018.0,1200.0,30.18,67.30
2018.0,1300.0,38.08,69.91
2018.0,1400.0,48.56,72.02
2018.0,1500.0,60.74,73.63
2018.0,1600.0,71.81,74.70
2018.0,1700.0,82.11,76.23
2018.0,1800.0,89.14,78.35
2018.0,1900.0,93.74,76.87
2018.0,2000.0,93.30,79.52
2018.0,2100.0,93.09,85.52
2018.0,2200.0,83.22,91.41
2018.0,2300.0,68.51,99.27
2018.0,2400.0,69.01,99.38
2019.0,0.0,2.70,28.76
2019.0,100.0,4.60,41.59
2019.0,200.0,6.05,46.06
2019.0,300.0,6.90,48.72
2019.0,400.0,7.62,51.56
2019.0,500.0,8.01,53.31
2019.0,600.0,8.64,54.79
2019.0,700.0,9.49,56.05
2019.0,800.0,10.76,57.18
2019.0,900.0,13.02,58.56
2019.0,1000.0,16.17,60.81
2019.0,1100.0,20.30,63.64
2019.0,1200.0,24.67,66.13
2019.0,1300.0,31.15,68.13
2019.0,1400.0,40.59,69.73
2019.0,1500.0,52.38,71.06
2019.0,1600.0,63.81,71.92
2019.0,1700.0,75.61,73.46
2019.0,1800.0,85.21,76.09
2019.0,1900.0,90.68,74.78
2019.0,2000.0,94.22,77.72
2019.0,2100.0,97.78,83.63
2019.0,2200.0,99.25,89.71
2019.0,2300.0,97.33,97.93
2019.0,2400.0,96.83,97.92
2020.0,0.0,2.91,29.31
2020.0,100.0,4.93,42.21
2020.0,200.0,6.32,46.97
2020.0,300.0,7.34,49.65
2020.0,400.0,8.19,52.59
2020.0,500.0,8.74,54.46
2020.0,600.0,9.73,56.16
2020.0,700.0,10.99,57.62
2020.0,800.0,12.61,58.91
2020.0,900.0,15.36,60.47
2020.0,1000.0,18.87,62.84
2020.0,1100.0,23.04,65.72
2020.0,1200.0,27.33,68.20
2020.0,1300.0,34.05,70.26
2020.0,1400.0,44.25,71.96
2020.0,1500.0,56.27,73.48
2020.0,1600.0,68.18,74.36
2020.0,1700.0,79.49,75.56
2020.0,1800.0,88.20,77.52
2020.0,1900.0,93.22,75.98
2020.0,2000.0,96.07,78.81
2020.0,2100.0,98.10,84.89
2020.0,2200.0,95.34,90.71
2020.0,2300.0,92.81,98.65
2020.0,2400.0,95.31,98.57
2021.0,0.0,2.22,24.27
2021.0,100.0,3.72,34.92
2021.0,200.0,4.96,38.31
2021.0,300.0,5.69,40.19
2021.0,400.0,6.09,42.48
2021.0,500.0,6.28,43.91
2021.0,600.0,6.60,45.19
2021.0,700.0,7.12,46.38
2021.0,800.0,7.97,47.39
2021.0,900.0,9.63,48.66
2021.0,1000.0,12.36,50.60
2021.0,1100.0,16.62,53.23
2021.0,1200.0,21.99,55.69
2021.0,1300.0,30.01,57.86
2021.0,1400.0,41.09,59.90
2021.0,1500.0,53.88,61.73
2021.0,1600.0,65.73,63.10
2021.0,1700.0,77.09,65.12
2021.0,1800.0,86.32,68.60
2021.0,1900.0,92.12,66.25
2021.0,2000.0,92.80,70.02
2021.0,2100.0,94.25,78.04
2021.0,2200.0,94.75,85.85
2021.0,2300.0,93.44,98.46
2021.0,2400.0,100.00,98.63
2022.0,0.0,3.51,30.06
2022.0,100.0,6.01,42.39
2022.0,200.0,8.29,47.18
2022.0,300.0,9.99,49.80
2022.0,400.0,11.14,52.79
2022.0,500.0,11.88,54.58
2022.0,600.0,13.11,56.24
2022.0,700.0,14.58,57.70
2022.0,800.0,16.61,59.13
2022.0,900.0,19.57,60.72
2022.0,1000.0,23.43,62.92
2022.0,1100.0,27.66,65.50
2022.0,1200.0,31.66,67.56
2022.0,1300.0,37.36,69.14
2022.0,1400.0,45.38,70.53
2022.0,1500.0,55.40,71.64
2022.0,1600.0,65.32,72.31
2022.0,1700.0,75.42,73.60
2022.0,1800.0,84.26,75.88
2022.0,1900.0,90.32,75.23
2022.0,2000.0,94.19,78.34
2022.0,2100.0,97.32,83.31
2022.0,2200.0,98.47,88.50
2022.0,2300.0,98.40,97.86
2022.0,2400.0,97.94,98.09
2023.0,0.0,3.39,31.13
2023.0,100.0,5.66,45.57
2023.0,200.0,7.57,50.10
2023.0,300.0,8.42,52.62
2023.0,400.0,9.23,55.71
2023.0,500.0,9.83,57.63
2023.0,600.0,10.80,59.26
2023.0,700.0,11.96,60.61
2023.0,800.0,13.49,61.73
2023.0,900.0,15.66,63.10
2023.0,1000.0,18.45,65.08
2023.0,1100.0,21.98,67.42
2023.0,1200.0,25.77,69.25
2023.0,1300.0,31.39,70.56
2023.0,1400.0,39.83,71.46
2023.0,1500.0,49.99,72.21
2023.0,1600.0,60.12,72.55
2023.0,1700.0,71.09,73.19
2023.0,1800.0,80.70,75.22
2023.0,1900.0,87.69,74.06
2023.0,2000.0,92.17,76.79
2023.0,2100.0,96.60,81.86
2023.0,2200.0,99.19,87.94
2023.0,2300.0,100.00,97.76
2023.0,2400.0,100.00,97.70
2024.0,0.0,2.98,36.52
2024.0,100.0,5.84,50.63
2024.0,200.0,7.86,54.46
2024.0,300.0,9.31,56.72
2024.0,400.0,10.59,59.16
2024.0,500.0,11.22,60.52
2024.0,600.0,12.71,61.66
2024.0,700.0,14.28,62.73
2024.0,800.0,16.24,63.67
2024.0,900.0,19.54,64.96
2024.0,1000.0,23.81,67.07
2024.0,1100.0,28.55,69.97
2024.0,1200.0,33.46,72.58
2024.0,1300.0,40.06,74.65
2024.0,1400.0,49.23,76.21
2024.0,1500.0,60.55,77.69
2024.0,1600.0,70.99,78.59
2024.0,1700.0,80.55,79.60
2024.0,1800.0,88.11,81.72
2024.0,1900.0,93.07,80.25
2024.0,2000.0,95.52,82.80
2024.0,2100.0,97.85,87.81
2024.0,2200.0,98.96,90.61
2024.0,2300.0,99.92,97.28
2024.0,2400.0,100.00,96.68
