Year,Elevation,SP,CP
2002.0,1300.0,6.9288438628766595,30.49763901359694
2002.0,1400.0,11.251817774786295,30.648654051355418
2002.0,1500.0,15.932966930057402,30.643663156810227
2002.0,1600.0,21.749862963354676,30.505924556977202
2002.0,1700.0,27.161159687129274,30.062640969188337
2002.0,1800.0,32.76836817602737,29.40526631170734
2002.0,1900.0,38.34443100082677,28.781868073651946
2002.0,2000.0,43.38586904042704,28.19111303003537
2002.0,2100.0,48.395728293960325,27.87987055809701
2002.0,2200.0,53.713631357017775,27.094880918649142
2002.0,2300.0,58.14444469807748,26.235878144233844
2002.0,2400.0,61.65069483804905,25.289670548152415
2002.0,2500.0,65.14192759278782,24.260139643135425
2002.0,2600.0,68.12739803569876,23.0827469566838
2002.0,2700.0,70.51786986304054,23.099268044808795
2002.0,2800.0,72.41574915041032,22.523817104238248
2002.0,2900.0,75.21439264289234,21.648513269195508
2002.0,3000.0,77.72693245873957,22.73764880783793
2002.0,3100.0,81.07206624042892,24.01957042560263
2002.0,3200.0,85.23356831199786,24.834648301550224
2002.0,3300.0,89.1334481145317,26.31287679289932
2002.0,3400.0,91.61058671837326,28.27568090030502
2002.0,3500.0,92.72865703535098,28.99958977545461
2002.0,3600.0,94.3031693559573,30.237929666559605
2002.0,3700.0,92.03480824201995,30.48558802817388
2002.0,3800.0,88.78466446989906,29.31557864453978
2002.0,3900.0,92.1686535079148,29.963461416840115
2002.0,4000.0,96.78242320819112,31.360013532472962
2003.0,0.0,0.005377357655016567,14.298615407966157
2003.0,100.0,0.004045287740746455,15.950558562659515
2003.0,200.0,0.001696290950149857,17.115397025386628
2003.0,300.0,0.0049047322959267425,17.376355663431838
2003.0,400.0,0.011014206994769129,17.414076471855516
2003.0,500.0,0.012333946563415828,17.625377713296402
2003.0,600.0,0.06542660740558327,17.52741651269971
2003.0,700.0,0.142921361210475,17.60814187647935
2003.0,800.0,0.2667477514963352,17.423260154351887
2003.0,900.0,0.5200567350354421,17.49726458393579
2003.0,1000.0,0.7606173705362758,17.513340072709926
2003.0,1100.0,1.171575157028373,17.82734749712271
2003.0,1200.0,1.6158110278777078,18.186209971706372
2003.0,1300.0,2.3967683417034515,18.571364638001082
2003.0,1400.0,3.9148351534308086,18.896057262648558
2003.0,1500.0,5.580468453752587,19.02715068043117
2003.0,1600.0,8.070349637652338,19.18499777668175
2003.0,1700.0,11.00937741730628,19.278831206280575
2003.0,1800.0,14.86393370312474,19.35476010148083
2003.0,1900.0,19.66570920669997,19.275016697910893
2003.0,2000.0,24.391850587291522,18.88602484196053
2003.0,2100.0,29.474854358056856,18.377298821120487
2003.0,2200.0,34.57078318129377,17.74645719119011
2003.0,2300.0,39.30382208096292,17.002531530861464
2003.0,2400.0,43.84562897718803,16.39040639138529
2003.0,2500.0,49.46766351379749,15.896444470012742
2003.0,2600.0,54.43629516173552,15.16342875679808
2003.0,2700.0,58.94725255389861,15.114388005406852
2003.0,2800.0,62.64156611763381,14.952937508614022
2003.0,2900.0,67.03466411464424,14.433162388221245
2003.0,3000.0,72.25339439332221,14.977535583162922
2003.0,3100.0,78.21281268684066,15.568081721500505
2003.0,3200.0,83.49191029485262,15.891000758840798
2003.0,3300.0,88.96717507251803,16.650040312708715
2003.0,3400.0,93.49586117973601,17.757075324465898
2003.0,3500.0,95.84838574813026,17.840894295854053
2003.0,3600.0,97.2250681954783,17.935116285403236
2003.0,3700.0,95.4573308718437,17.970119495911305
2003.0,3800.0,92.4288927245149,17.41747254219605
2003.0,3900.0,95.49003322259135,16.749941773459938
2003.0,4000.0,99.0,15.97982607882556
2004.0,0.0,0.010066413530191014,15.596982677444872
2004.0,100.0,0.00869382014458668,17.470970527788317
2004.0,200.0,0.0049545823736247205,19.56775776088931
2004.0,300.0,0.00597223087031289,20.002475664983784
2004.0,400.0,0.00828186255650864,20.37882929587523
2004.0,500.0,0.009685826541453637,21.24037483406389
2004.0,600.0,0.057745069034373805,21.82121239076875
2004.0,700.0,0.13258029343688432,22.452247281740053
2004.0,800.0,0.30717280670870273,22.381547622887318
2004.0,900.0,0.6642308794017033,22.132565111378295
2004.0,1000.0,1.0219968797835584,22.480714649533375
2004.0,1100.0,1.7982435082906159,22.709466506597284
2004.0,1200.0,2.6587442334422855,22.87660566214469
2004.0,1300.0,3.9528835936741094,23.19255190820178
2004.0,1400.0,6.1804446513448426,23.244277345967657
2004.0,1500.0,8.482469291976837,23.20813349501858
2004.0,1600.0,11.752295773281341,23.34760697272781
2004.0,1700.0,15.171674990058753,23.476583106911093
2004.0,1800.0,19.13486725768431,23.58650303779061
2004.0,1900.0,23.5543247679597,23.63547199470876
2004.0,2000.0,27.52883627391751,23.31610583922082
2004.0,2100.0,31.46465419574538,23.148279742026748
2004.0,2200.0,35.808923214479464,22.740545676900123
2004.0,2300.0,39.75941913828451,22.137338727314816
2004.0,2400.0,43.46839250851152,21.465656773365737
2004.0,2500.0,47.98423722037222,20.87144877062464
2004.0,2600.0,52.32307723572506,20.117845891884155
2004.0,2700.0,56.268392595542146,20.307876841893055
2004.0,2800.0,59.17976238043124,19.785758861366777
2004.0,2900.0,63.31716146974762,18.361669673429798
2004.0,3000.0,66.99973939398679,19.016578501374095
2004.0,3100.0,71.49443335454876,19.706693206533743
2004.0,3200.0,76.51104255564529,19.89637537263312
2004.0,3300.0,83.19459155983905,20.316813083256775
2004.0,3400.0,87.98713570015447,21.749395203483182
2004.0,3500.0,90.3635806196869,21.68952904739529
2004.0,3600.0,93.42774746867634,22.242842348627715
2004.0,3700.0,91.88241424487846,22.756306997607496
2004.0,3800.0,87.15534285265966,21.944839582516977
2004.0,3900.0,92.9718585108462,21.46162315478994
2004.0,4000.0,98.78242320819112,21.341199015274434
2005.0,0.0,0.015551318338307913,17.56433213891009
2005.0,100.0,0.016092438512530855,18.146446358805886
2005.0,200.0,0.011026450331325181,19.600185425872002
2005.0,300.0,0.013278834958608465,19.851162927829545
2005.0,400.0,0.013031212538849476,20.03152052903562
2005.0,500.0,0.0082876976062635,20.014035428054886
2005.0,600.0,0.07584232994788145,20.63237312571241
2005.0,700.0,0.1937486848901047,21.23393556085966
2005.0,800.0,0.3845661428159908,21.46979718622144
2005.0,900.0,0.8757108105511936,21.480002396065984
2005.0,1000.0,1.2224966313175276,22.06911082762954
2005.0,1100.0,1.8272519433013252,22.57252975157328
2005.0,1200.0,2.5241034630606953,23.02323947868786
2005.0,1300.0,3.6441287299768232,23.61972284094209
2005.0,1400.0,5.836559496876237,24.102742508378352
2005.0,1500.0,8.318768086684056,24.597413012572282
2005.0,1600.0,12.347383918184214,25.11892100362027
2005.0,1700.0,17.441880785460917,25.241965975908478
2005.0,1800.0,24.08508050785621,24.78206828749325
2005.0,1900.0,31.13688357282561,23.977364130373022
2005.0,2000.0,37.327773726874774,23.134652157060856
2005.0,2100.0,43.26684511984433,22.63420454830219
2005.0,2200.0,48.99509911684695,21.939722173970207
2005.0,2300.0,53.46132662647926,21.09564777120809
2005.0,2400.0,56.67316350484417,20.45642541611517
2005.0,2500.0,59.434896042454376,19.714506881309383
2005.0,2600.0,61.33286204412583,18.600109806515906
2005.0,2700.0,62.52565667154985,18.447972959003927
2005.0,2800.0,63.7839871832972,18.143532957144807
2005.0,2900.0,65.03596582228202,17.48067168472189
2005.0,3000.0,66.70767041678714,18.200125997652755
2005.0,3100.0,69.83904824586779,19.30747366496548
2005.0,3200.0,74.55734632683657,19.908234765651866
2005.0,3300.0,80.70749134462429,20.55617438162612
2005.0,3400.0,85.16668963277195,21.357830752028537
2005.0,3500.0,88.57013982440657,21.555518364640506
2005.0,3600.0,92.42358638864486,22.080536848992093
2005.0,3700.0,91.45185207241539,22.548694094382842
2005.0,3800.0,85.76295831371932,22.000233576725996
2005.0,3900.0,92.59966777408637,22.460158322647302
2005.0,4000.0,99.7824232081911,23.103113750058437
2006.0,0.0,0.004416518736611959,18.772650119403824
2006.0,100.0,0.005588884378662866,19.545291842058486
2006.0,200.0,0.004125354987929004,20.751935392576044
2006.0,300.0,0.007652003020351758,20.837781873231304
2006.0,400.0,0.011110727446093325,20.42394646363077
2006.0,500.0,0.00907509216277693,20.77078503706845
2006.0,600.0,0.03067085986144671,21.341501078429154
2006.0,700.0,0.12233678290644072,22.095115665471585
2006.0,800.0,0.2592580738085331,22.324585145428806
2006.0,900.0,0.5741955974097116,22.266746761569326
2006.0,1000.0,1.0163215162184291,22.666939296157977
2006.0,1100.0,1.751587129689793,23.16442353370189
2006.0,1200.0,2.4837226695017574,23.53750758162219
2006.0,1300.0,3.6214227353749386,23.989187866140824
2006.0,1400.0,5.662070611677289,24.57544425511404
2006.0,1500.0,7.823460146735299,24.971692907424472
2006.0,1600.0,10.940865996723602,25.317833752712033
2006.0,1700.0,14.631014455862502,25.616272860639267
2006.0,1800.0,19.349026898182906,25.601842986056074
2006.0,1900.0,24.532830926741905,25.404869867456263
2006.0,2000.0,29.393666065840026,25.057307780022136
2006.0,2100.0,34.69038883302042,24.971277447763416
2006.0,2200.0,40.47728381722986,24.609990565562562
2006.0,2300.0,46.03282620700163,24.09561157199936
2006.0,2400.0,51.408077163573644,23.407418885533442
2006.0,2500.0,57.91225843047939,22.66747667009249
2006.0,2600.0,62.76065407260367,21.559207672280117
2006.0,2700.0,66.64634863373303,21.638428772609657
2006.0,2800.0,69.63359854583656,21.256418398780607
2006.0,2900.0,73.0137468549407,20.68247903168949
2006.0,3000.0,76.6817329518061,21.166298123354796
2006.0,3100.0,81.28170504734906,21.72426807349153
2006.0,3200.0,85.42657036866183,21.888029246704484
2006.0,3300.0,89.92182277533455,22.580328167239266
2006.0,3400.0,93.89602259864759,23.80717936631612
2006.0,3500.0,95.9078366702281,24.203862495712603
2006.0,3600.0,97.43891303342735,25.015729135857068
2006.0,3700.0,96.52349333015718,25.045390172750253
2006.0,3800.0,94.59877608661542,23.583511202726708
2006.0,3900.0,96.75747508305648,24.375798105161135
2006.0,4000.0,99.0,25.36023189489925
2007.0,0.0,0.016053120702067814,12.979406334977607
2007.0,100.0,0.018292507283814017,15.003067882889829
2007.0,200.0,0.008803528232988488,16.748757431859943
2007.0,300.0,0.010196149490007012,16.577234591340513
2007.0,400.0,0.03420440095193634,16.925286068050564
2007.0,500.0,0.15886919659728602,17.355423096034027
2007.0,600.0,0.37628536297983595,17.998688492412494
2007.0,700.0,0.8035139736404155,18.633893791790197
2007.0,800.0,1.5372542743692232,18.727112881343622
2007.0,900.0,2.8335809793976363,18.921487747211135
2007.0,1000.0,3.6337778114548147,18.842583126849387
2007.0,1100.0,5.168364498351501,19.243316919240648
2007.0,1200.0,6.678661580806477,19.921258084349283
2007.0,1300.0,8.920709442768828,20.43814728797566
2007.0,1400.0,12.403227250758343,20.74255200223893
2007.0,1500.0,15.755101270078613,20.841051226337242
2007.0,1600.0,19.54469204114252,20.97405606046224
2007.0,1700.0,23.022056384524227,21.015653446661002
2007.0,1800.0,26.643003501141852,20.78529403718454
2007.0,1900.0,30.228391753666536,20.427033730700483
2007.0,2000.0,33.125159388246246,19.952246441980865
2007.0,2100.0,35.72311915103797,19.649258283027724
2007.0,2200.0,38.57183493268849,19.09266022426848
2007.0,2300.0,41.13430875450162,18.54765092484998
2007.0,2400.0,43.73237939407034,18.040741205622208
2007.0,2500.0,47.55208534445494,17.705471845436477
2007.0,2600.0,50.8639498678766,17.158918314807426
2007.0,2700.0,54.46622764583027,17.178062385636824
2007.0,2800.0,57.519096931752195,17.33541667038232
2007.0,2900.0,61.30418110255301,17.188876823803934
2007.0,3000.0,66.51137675550726,17.786842880598915
2007.0,3100.0,73.14597436787591,18.398945356867134
2007.0,3200.0,79.12341425441132,19.10743653463052
2007.0,3300.0,85.8177561523346,19.974070660679917
2007.0,3400.0,90.64796405476436,21.317229284561726
2007.0,3500.0,93.60201607283877,21.662114032012067
2007.0,3600.0,95.68991862776831,22.208171803837708
2007.0,3700.0,94.35859337779893,22.86601741207489
2007.0,3800.0,90.72158585700089,22.33972230163353
2007.0,3900.0,94.2638264608169,23.287483837115595
2007.0,4000.0,97.89121160409556,23.103113750058437
2008.0,0.0,0.01483821745022148,12.732621582514481
2008.0,100.0,0.007061511056215304,13.893802181651811
2008.0,200.0,0.005370547358571094,13.81888379110484
2008.0,300.0,0.005520243986567491,13.307422308785332
2008.0,400.0,0.007962801289948248,12.778833176008797
2008.0,500.0,0.013268765910111873,12.90486565028191
2008.0,600.0,0.08963865902132563,12.632738143002708
2008.0,700.0,0.18548424737456243,12.440431702038126
2008.0,800.0,0.2909523262622592,12.76830730109257
2008.0,900.0,0.5798852549196759,13.389315399770272
2008.0,1000.0,0.8182470985863869,13.833708158860068
2008.0,1100.0,1.5035093735711011,14.530200025012402
2008.0,1200.0,2.277286644401953,15.198750050277196
2008.0,1300.0,3.5860161514380566,16.06698452753113
2008.0,1400.0,6.012471052889082,16.80879853475081
2008.0,1500.0,8.56629018218328,17.360745845259952
2008.0,1600.0,12.333981937057054,17.897294364015632
2008.0,1700.0,16.748316911862176,18.05845698224487
2008.0,1800.0,22.195457850222656,17.73532230755462
2008.0,1900.0,27.66799253550377,17.2556115980083
2008.0,2000.0,32.371886822584464,16.570964463799516
2008.0,2100.0,36.55753055664848,16.19409339824844
2008.0,2200.0,40.96776749789964,15.638994462286677
2008.0,2300.0,44.83920016353345,15.069801491328665
2008.0,2400.0,48.579076267331196,14.46110478093272
2008.0,2500.0,52.53591080102583,14.09664400457933
2008.0,2600.0,56.002644638795864,13.420516079374819
2008.0,2700.0,58.52257773738758,13.239186468063075
2008.0,2800.0,60.079907649617496,12.96477993808929
2008.0,2900.0,62.27994276304147,12.395021715608102
2008.0,3000.0,64.37239361411024,13.017888053710855
2008.0,3100.0,67.56257835252363,13.803809377841352
2008.0,3200.0,72.53189751278208,14.22192959846272
2008.0,3300.0,78.97776363806491,15.1244548685625
2008.0,3400.0,82.89405407533538,16.174643408187297
2008.0,3500.0,85.21401031263063,16.851464459043825
2008.0,3600.0,89.42526237921311,17.163697191612094
2008.0,3700.0,88.39762982372554,17.66392140936225
2008.0,3800.0,82.94947434489251,17.590575220998648
2008.0,3900.0,90.2576705100645,18.144970531102263
2008.0,4000.0,98.4560580204778,18.18711650720826
2009.0,0.0,0.002705464618462767,15.62359850648039
2009.0,100.0,0.003211390706469774,17.83302437063926
2009.0,200.0,0.005881615349485378,19.351484768383724
2009.0,300.0,0.0060380725417361,19.754292777310134
2009.0,400.0,0.006075214717220904,19.933899860026397
2009.0,500.0,0.00693181737152473,20.481557627851867
2009.0,600.0,0.04538893933719475,20.876552374723676
2009.0,700.0,0.1364825831627676,21.151103670358783
2009.0,800.0,0.2352526966040393,21.0196604232741
2009.0,900.0,0.44389107496276664,21.039376504656907
2009.0,1000.0,0.7379132730201134,21.207129390735215
2009.0,1100.0,1.2439174066854373,21.42915377258815
2009.0,1200.0,1.7272667472036505,21.6097903592027
2009.0,1300.0,2.5690208481203434,21.8292315112362
2009.0,1400.0,4.350385615546788,22.037462708883638
2009.0,1500.0,6.2116697396438605,22.322675959744338
2009.0,1600.0,9.05479812326092,22.74917385368413
2009.0,1700.0,12.786030681696033,22.942442417833224
2009.0,1800.0,17.4529248930791,22.987943132879114
2009.0,1900.0,22.364283391177665,22.837975406581556
2009.0,2000.0,26.552309055975908,22.405306465674546
2009.0,2100.0,30.449330706978483,22.196484506280434
2009.0,2200.0,34.701486653294694,21.780638739949474
2009.0,2300.0,38.68396959447763,21.4582177528458
2009.0,2400.0,42.9478570620337,20.919803934891355
2009.0,2500.0,47.60682259301847,20.40832092888899
2009.0,2600.0,51.63668199244452,19.761463414369175
2009.0,2700.0,53.800398057431856,19.9139981139872
2009.0,2800.0,55.39350834522046,19.2859148716073
2009.0,2900.0,57.33855154373126,18.716244158550587
2009.0,3000.0,58.85810393489021,19.171616128199265
2009.0,3100.0,62.14795367316628,19.769326537519323
2009.0,3200.0,67.59695632952754,19.97559834413665
2009.0,3300.0,74.52234677645737,20.98928233124099
2009.0,3400.0,78.92782409275685,22.309708851357204
2009.0,3500.0,81.91144144562641,22.207633484805022
2009.0,3600.0,87.0763789356882,22.996344963034783
2009.0,3700.0,85.85874225821816,23.34970338125784
2009.0,3800.0,78.60426800564882,22.268015679733345
2009.0,3900.0,87.65946843853821,22.67285251150477
2009.0,4000.0,97.34726962457337,22.829141147318715
2010.0,0.0,0.00473207473641458,11.41524832828257
2010.0,100.0,0.006067931611119683,11.2837064730703
2010.0,200.0,0.003944841002079082,13.075496205071763
2010.0,300.0,0.003836828957167093,12.044474932710083
2010.0,400.0,0.015428182394832804,11.382249252484312
2010.0,500.0,0.06762715610983946,11.461917122511126
2010.0,600.0,0.325181799163299,11.705139619991103
2010.0,700.0,0.6571077146737573,11.654777121136354
2010.0,800.0,1.003374685341281,11.59521406928918
2010.0,900.0,1.6222908573457708,11.665711160382449
2010.0,1000.0,2.0015148791797217,11.965214707431445
2010.0,1100.0,2.9807198036242855,12.309399878484863
2010.0,1200.0,4.131820198071201,12.75580789292071
2010.0,1300.0,5.9612212327464995,13.220218994660321
2010.0,1400.0,8.88388954286545,13.558394780976037
2010.0,1500.0,11.870128665887801,13.666697363841557
2010.0,1600.0,15.424576184731334,13.777832213075678
2010.0,1700.0,18.568240494484012,13.930701657575822
2010.0,1800.0,21.918584318618375,13.944614532655459
2010.0,1900.0,25.30407702280656,14.18839737568391
2010.0,2000.0,28.117440045260057,14.385468282540392
2010.0,2100.0,30.909261582633597,14.616532375996757
2010.0,2200.0,34.211652542011834,14.548213638080231
2010.0,2300.0,37.00410577658247,14.226375108877185
2010.0,2400.0,39.406434009693164,13.682280493669321
2010.0,2500.0,42.19113165848548,13.176077052094168
2010.0,2600.0,44.45990828998772,12.165849879220602
2010.0,2700.0,46.7291795397006,11.965514809208223
2010.0,2800.0,47.97344366668251,11.27331174326197
2010.0,2900.0,49.241953530579174,10.540671657969192
2010.0,3000.0,53.239256517104934,10.690190571895517
2010.0,3100.0,59.02973297459932,11.198225246811278
2010.0,3200.0,66.06186089647485,11.261904611445615
2010.0,3300.0,73.62849443248804,12.08304443626938
2010.0,3400.0,76.6123633106625,12.962256801416626
2010.0,3500.0,81.30884006131834,13.329238656010835
2010.0,3600.0,86.22925239262104,13.833982406928277
2010.0,3700.0,83.30547284421148,14.466339156937101
2010.0,3800.0,76.28772425336052,13.859482821004999
2010.0,3900.0,87.60318546023062,14.939243617166523
2010.0,4000.0,97.56484641638224,15.372270793398474
2011.0,0.0,0.019709386504645817,16.052850063398772
2011.0,100.0,0.024520121305752637,16.255687340187944
2011.0,200.0,0.01981991376799369,16.12707944856368
2011.0,300.0,0.02856732503166101,15.473327868170019
2011.0,400.0,0.034703588412869336,14.96852489125752
2011.0,500.0,0.017682952916764704,14.709577876362408
2011.0,600.0,0.11861337273431524,14.184088081922296
2011.0,700.0,0.315104156703713,14.154116126922565
2011.0,800.0,0.7434083116971143,14.544688624273022
2011.0,900.0,1.4486031290808596,15.182649528020288
2011.0,1000.0,2.199789890545721,15.406503590104297
2011.0,1100.0,3.403273530190356,15.808069097429124
2011.0,1200.0,4.754279231028843,16.41931400230547
2011.0,1300.0,6.822865768808329,16.879308907594044
2011.0,1400.0,9.953396411596053,16.886976481905318
2011.0,1500.0,13.079781140568363,16.60275528842257
2011.0,1600.0,16.7836830146627,16.415317947475256
2011.0,1700.0,20.245843304807604,16.38916560055883
2011.0,1800.0,23.880023441742075,16.582120830105474
2011.0,1900.0,27.703651607622596,16.801097214961842
2011.0,2000.0,31.127738073426286,16.60839007857331
2011.0,2100.0,34.67454552318927,16.51312990568115
2011.0,2200.0,38.50110088803832,16.478567673025186
2011.0,2300.0,41.947313817215516,16.209327287754736
2011.0,2400.0,45.08348807392041,15.763076972208404
2011.0,2500.0,48.699274672083945,15.218583490394286
2011.0,2600.0,51.183694866610885,14.57777742365465
2011.0,2700.0,53.42175410119602,14.429400436885379
2011.0,2800.0,54.05610602443247,13.960395137550426
2011.0,2900.0,54.607564881645885,13.035108029242819
2011.0,3000.0,56.99383341021214,13.4064506342775
2011.0,3100.0,60.98131352581534,14.105726732289238
2011.0,3200.0,65.99625427670782,14.23639866052223
2011.0,3300.0,71.89688406475152,14.531188962136868
2011.0,3400.0,73.27445152019214,15.25006380846973
2011.0,3500.0,77.00390207646211,15.048374421163354
2011.0,3600.0,82.1084192519303,15.560434779028936
2011.0,3700.0,79.46170795616959,15.422591971388863
2011.0,3800.0,74.41461373502798,15.41602092732828
2011.0,3900.0,83.5656634746922,15.820110777665635
2011.0,4000.0,91.56484641638225,16.194188601617654
2012.0,0.0,0.0016552982999536489,17.887205559882503
2012.0,100.0,0.0030162233154688483,19.166965916490543
2012.0,200.0,7.366871750870575E-4,20.205366859992147
2012.0,300.0,0.002309383133023316,20.070218844232322
2012.0,400.0,0.0018372871826006516,20.122420261763924
2012.0,500.0,0.004136629088497656,19.72864934145595
2012.0,600.0,0.03466824681021346,19.87044441759939
2012.0,700.0,0.08331388564760796,19.645941632274063
2012.0,800.0,0.18042441506897544,19.23282261063878
2012.0,900.0,0.40501165249011944,19.277489827191072
2012.0,1000.0,0.5766238694208216,19.52119089865752
2012.0,1100.0,0.9567125117320047,19.78787895674455
2012.0,1200.0,1.2798707615485976,19.95681792502691
2012.0,1300.0,1.7658559958235824,20.289281624525668
2012.0,1400.0,2.8672216407266977,20.653440131914635
2012.0,1500.0,3.901814770862342,20.936099716655864
2012.0,1600.0,5.686710362403824,21.487302003930303
2012.0,1700.0,8.386351571376855,21.841158534131917
2012.0,1800.0,12.442902989578092,21.928736666556507
2012.0,1900.0,17.666630494070983,21.86292759617289
2012.0,2000.0,23.019714623856114,21.31513113303648
2012.0,2100.0,28.496967658455713,21.019746685584572
2012.0,2200.0,34.160308441788985,20.441966501153615
2012.0,2300.0,38.92518550759357,19.77003336340701
2012.0,2400.0,43.48721308631971,19.335498645076274
2012.0,2500.0,48.289718121195236,18.91845379840282
2012.0,2600.0,51.70109307396251,18.06445378181173
2012.0,2700.0,54.40732187079625,18.21876101404542
2012.0,2800.0,56.142976741894635,17.90127425666989
2012.0,2900.0,58.08957848313246,17.40705649034987
2012.0,3000.0,59.723804535065874,17.681164933942807
2012.0,3100.0,62.09674607996289,18.30044457333916
2012.0,3200.0,66.57697112981971,18.717118558207254
2012.0,3300.0,71.78724431552354,19.498254607891376
2012.0,3400.0,72.68798413370212,21.087278891400807
2012.0,3500.0,76.73126771031728,21.229098240080237
2012.0,3600.0,80.81909704563316,22.08517228058757
2012.0,3700.0,79.08518937589328,22.680678998846705
2012.0,3800.0,75.64532663842252,22.02936911955233
2012.0,3900.0,82.34610123119016,23.18562575621177
2012.0,4000.0,88.12969283276449,23.829939014155432
2013.0,0.0,0.0040437729565724586,14.32390763276288
2013.0,100.0,0.008729305124768667,15.007635980765746
2013.0,200.0,0.026877199839466518,16.203081031134047
