Year,Elevation,SP,CP
2001.0,2400.0,57.86970541431585,50.694961524442554
2001.0,2500.0,68.64187623973855,53.205656219560105
2001.0,2600.0,78.56978227693213,54.99310378817811
2001.0,2700.0,82.75730231493475,55.579087267707614
2001.0,2800.0,85.79349997961098,54.949803191642104
2001.0,2900.0,85.84828232887222,54.11694801464181
2001.0,3000.0,88.50755544470081,52.04737958657981
2001.0,3100.0,87.8046875,51.40763683431954
2002.0,0.0,0.01626374246164517,29.076941290225644
2002.0,100.0,0.010114971631289752,30.80709708545656
2002.0,200.0,0.020383598164097037,29.803555980056483
2002.0,300.0,0.017907539336168028,29.471569282300678
2002.0,400.0,0.017506550539886933,29.786122722013953
2002.0,500.0,0.029455568837177197,30.277172748525313
2002.0,600.0,0.05685721423387288,30.854313801969866
2002.0,700.0,0.12303092739426612,31.668384065351947
2002.0,800.0,0.23400805500009914,32.74761459042908
2002.0,900.0,0.552224579720891,34.0726292788832
2002.0,1000.0,1.4656167724893718,35.62460125213877
2002.0,1100.0,3.6061711249192485,37.899908949831485
2002.0,1200.0,7.813863366160972,40.063580699890196
2002.0,1300.0,11.280794144220506,42.22580271369939
2002.0,1400.0,14.143509967035614,43.92744205558738
2002.0,1500.0,16.980922602283297,45.175249079134176
2002.0,1600.0,20.304300414636653,46.395178121884065
2002.0,1700.0,23.398444379708156,47.66648460238555
2002.0,1800.0,26.909679133235905,48.98231684247128
2002.0,1900.0,31.5666213727835,49.93236320594801
2002.0,2000.0,35.435330766816364,51.78349471415992
2002.0,2100.0,39.23926893673944,54.26657739150939
2002.0,2200.0,43.98883721764824,57.028020185227184
2002.0,2300.0,51.4562777395256,58.53765518701915
2002.0,2400.0,60.807924144249796,60.573965195345416
2002.0,2500.0,72.7777846861067,63.09513805668396
2002.0,2600.0,82.8586868479694,65.24327572540788
2002.0,2700.0,87.51697197139917,66.17054746425906
2002.0,2800.0,88.79816906577494,65.43043307116099
2002.0,2900.0,89.21686130764638,64.2454109156845
2002.0,3000.0,91.01240880463926,60.771146752289894
2002.0,3100.0,92.046875,59.53216107871714
2003.0,0.0,0.030618091006650836,14.453789955263616
2003.0,100.0,0.01701108838918353,15.161921276037216
2003.0,200.0,0.016597442447204395,16.21483764001373
2003.0,300.0,0.009226524818288498,16.382872040062203
2003.0,400.0,0.03907232606837713,17.044702590342215
2003.0,500.0,0.05001969068002621,17.104419272425385
2003.0,600.0,0.08319616907456198,17.28060347975062
2003.0,700.0,0.11825802352680136,17.350793402219495
2003.0,800.0,0.19308526237435325,17.51655061364623
2003.0,900.0,0.369138664461298,17.936890933291693
2003.0,1000.0,0.6817412844381378,18.356675530170186
2003.0,1100.0,1.1579114438637415,19.060338445795832
2003.0,1200.0,2.1562691365395135,19.990446975207963
2003.0,1300.0,3.160183455016567,21.182204015725144
2003.0,1400.0,4.2291925695615955,22.493830869593452
2003.0,1500.0,5.606472411812291,23.993026704697005
2003.0,1600.0,7.629393967639565,26.034523037769983
2003.0,1700.0,9.94045086559279,28.139905336343915
2003.0,1800.0,13.561578541911922,30.042535481079184
2003.0,1900.0,19.00516441625838,31.528945151470865
2003.0,2000.0,25.46370304604302,33.373757639140656
2003.0,2100.0,33.788579379269486,35.72019340321841
2003.0,2200.0,43.61449911627227,37.81952486283349
2003.0,2300.0,53.502529748495014,38.865925972418296
2003.0,2400.0,64.79225706896511,40.87736233495735
2003.0,2500.0,77.35742980747816,43.5941242766732
2003.0,2600.0,86.38863724062178,46.03123170904375
2003.0,2700.0,90.19891090242093,47.58730443480661
2003.0,2800.0,91.64120417567179,47.94191251265939
2003.0,2900.0,91.09930952177989,47.11492673083731
2003.0,3000.0,91.33277213111347,45.27909916081611
2003.0,3100.0,90.78125,45.58005136986296
2004.0,0.0,0.025968862510977932,21.801786932145404
2004.0,100.0,0.014956612998330034,22.358148164621138
2004.0,200.0,0.02755602280931275,22.186804615824435
2004.0,300.0,0.02148479816569844,22.437691759990383
2004.0,400.0,0.03316041728200787,23.651613792500648
2004.0,500.0,0.037865500488418254,24.22549450508284
2004.0,600.0,0.06876734740900814,24.434173036811227
2004.0,700.0,0.10554672098472248,24.32350457413596
2004.0,800.0,0.1729095523866013,24.303225888147583
2004.0,900.0,0.33837903258417834,24.763590847111313
2004.0,1000.0,0.7032381169820154,25.513123148169125
2004.0,1100.0,1.2964801518301348,26.64653706329072
2004.0,1200.0,2.757630621568845,27.866068872090214
2004.0,1300.0,4.528123494039013,29.585910713834
2004.0,1400.0,6.361221404307736,31.074822932152724
2004.0,1500.0,8.363493868194633,32.495386242671366
2004.0,1600.0,10.492168976384317,34.03369632765453
2004.0,1700.0,12.492154530032463,35.554231551104905
2004.0,1800.0,15.037474816830047,37.008545713080956
2004.0,1900.0,18.85836521236309,38.3990440718742
2004.0,2000.0,22.88069140603446,40.22225478898806
2004.0,2100.0,27.838455163887044,42.55034193174846
2004.0,2200.0,34.027901871828064,44.75625879648327
2004.0,2300.0,41.718451197245116,46.34460929231171
2004.0,2400.0,50.20151975452459,48.50238501981823
2004.0,2500.0,60.50972035307351,51.04366693339532
2004.0,2600.0,71.17827010453354,53.29012244822261
2004.0,2700.0,77.82853339276788,53.84297585814609
2004.0,2800.0,82.92064592423436,54.471903147017784
2004.0,2900.0,83.85825590316257,54.82908998762328
2004.0,3000.0,84.02990999979215,54.8218696904574
2004.0,3100.0,82.6015625,55.69714822404368
2005.0,0.0,0.05867512913444406,16.454965766761084
2005.0,100.0,0.05298758662271673,17.43626325077719
2005.0,200.0,0.055409505176491416,18.362543664829484
2005.0,300.0,0.07207500353251367,18.782748989292013
2005.0,400.0,0.05544069186276919,19.391693004999702
2005.0,500.0,0.12788533021990492,19.946858559133737
2005.0,600.0,0.23097513322944363,20.33045214928336
2005.0,700.0,0.3989762827519726,21.131588132773615
2005.0,800.0,0.6416966285305516,21.948015225970234
2005.0,900.0,1.0088203413048915,22.60701227397725
2005.0,1000.0,1.653460864865802,23.33514388136147
2005.0,1100.0,2.997308185906983,24.3210449899552
2005.0,1200.0,5.399796515656878,25.32800594031062
2005.0,1300.0,8.561697019221059,26.625536098954562
2005.0,1400.0,12.143973535925372,27.525032985944385
2005.0,1500.0,16.6765317982504,28.086706127762355
2005.0,1600.0,22.41909239639011,28.408515796087322
2005.0,1700.0,28.07003493168204,28.486345735418347
2005.0,1800.0,33.689301331957914,28.50967051117745
2005.0,1900.0,39.52303015272103,28.553304175346742
2005.0,2000.0,44.92210223819821,28.80099655850184
2005.0,2100.0,49.865045782494754,29.279080641791236
2005.0,2200.0,54.12996868822501,30.28481445486379
2005.0,2300.0,59.06435876146872,30.00405649991166
2005.0,2400.0,64.31751651603639,29.98934074679723
2005.0,2500.0,70.7924519598149,30.49024832591243
2005.0,2600.0,77.06861248909311,31.826737203634536
2005.0,2700.0,81.58384786367004,32.6705756256655
2005.0,2800.0,86.041389715777,32.461636517912474
2005.0,2900.0,86.75112096155486,31.514149957436235
2005.0,3000.0,86.46272162291368,30.200036844021948
2005.0,3100.0,86.953125,29.65967465753422
2006.0,0.0,0.03876160079888426,20.60504691718913
2006.0,100.0,0.04632330679022094,20.89028894085649
2006.0,200.0,0.04267274074164367,21.896302582074245
2006.0,300.0,0.0489198024197468,22.916709553548966
2006.0,400.0,0.06403966644576435,23.140080441267475
2006.0,500.0,0.0824008029228617,23.55428458469059
2006.0,600.0,0.14056363801230348,23.37877118985446
2006.0,700.0,0.3453345944079659,23.466740949401053
2006.0,800.0,0.5973156126125676,23.751046563362287
2006.0,900.0,0.9442068456369594,24.33973258455996
2006.0,1000.0,1.8010837193911315,24.828189565725477
2006.0,1100.0,3.4580102304152525,25.740659113701458
2006.0,1200.0,6.1473261004269055,26.7321157952445
2006.0,1300.0,9.67471353804561,27.501891139313443
2006.0,1400.0,13.2763911900293,27.943386907154085
2006.0,1500.0,17.45653262124071,27.811034478893067
2006.0,1600.0,22.284479639505637,27.446218999587582
2006.0,1700.0,27.085957219516576,26.736767623982985
2006.0,1800.0,32.51287280120159,25.83708940581405
2006.0,1900.0,38.58362391011868,25.09012715415888
2006.0,2000.0,44.91938247534974,24.80117081622434
2006.0,2100.0,51.704837693972785,25.09827513021281
2006.0,2200.0,58.478623358524324,26.048015157273312
2006.0,2300.0,65.9171014147869,25.53095103919531
2006.0,2400.0,73.73207727703034,25.880972727171255
2006.0,2500.0,82.43897126514008,27.26905402212773
2006.0,2600.0,89.49222169304637,28.66704188897182
2006.0,2700.0,92.39476775355557,30.139537739206617
2006.0,2800.0,93.80796599111035,30.738515533921525
2006.0,2900.0,93.73376523740515,29.891917329450227
2006.0,3000.0,94.15387333458047,28.644034642491956
2006.0,3100.0,94.640625,28.22345890410964
2007.0,0.0,0.05441189897045455,13.700731799431319
2007.0,100.0,0.04670796604824778,14.904812447456356
2007.0,200.0,0.06076964531366582,15.136085338764731
2007.0,300.0,0.05227614135265709,14.879099364897199
2007.0,400.0,0.0928708118532712,14.841342433769848
2007.0,500.0,0.3375188154007438,15.44695508901131
2007.0,600.0,0.7399934366185186,16.27454199063633
2007.0,700.0,1.645223414349787,17.139148669962335
2007.0,800.0,2.6052545324893224,18.10562152245335
2007.0,900.0,3.8540017456384974,19.0491757199761
2007.0,1000.0,5.890226584378314,19.421748932387132
2007.0,1100.0,9.387875671560108,19.89587654745518
2007.0,1200.0,14.40205056977433,20.55645661122282
2007.0,1300.0,19.170158115189224,21.18404233890725
2007.0,1400.0,23.121707157518884,21.338448731970484
2007.0,1500.0,26.791163194305735,21.149976678328144
2007.0,1600.0,30.307958678655066,20.937877844132107
2007.0,1700.0,33.46428562174653,20.38182179607757
2007.0,1800.0,36.63513367103651,19.741775402324738
2007.0,1900.0,40.198952015801666,19.44815164925222
2007.0,2000.0,44.49883923277242,19.657734952067848
2007.0,2100.0,50.47547401247219,20.21777505995359
2007.0,2200.0,58.59189901279685,21.225577063382204
2007.0,2300.0,66.94065611605957,21.163399428662213
2007.0,2400.0,76.35475024808953,21.758246927463937
2007.0,2500.0,85.83894880192858,23.113302751751696
2007.0,2600.0,92.37982472302282,24.561316821710573
2007.0,2700.0,95.07403815455785,25.584996753353064
2007.0,2800.0,95.74833829466212,25.57356554847305
2007.0,2900.0,95.73079873838545,25.314540679594938
2007.0,3000.0,96.5295046870778,24.68128639735225
2007.0,3100.0,97.0390625,23.666523972602757
2008.0,0.0,0.03266929116505584,16.00440964515698
2008.0,100.0,0.02710482469869962,16.807800039988262
2008.0,200.0,0.03889378792319738,17.16669932770075
2008.0,300.0,0.04877699867618424,17.100267925616453
2008.0,400.0,0.05762836948437094,17.235033345373378
2008.0,500.0,0.1036260151377379,17.268254519828815
2008.0,600.0,0.17730795671487742,17.635945467917495
2008.0,700.0,0.2645554425481905,17.944217106133742
2008.0,800.0,0.391178257787411,18.43468404063231
2008.0,900.0,0.5245985442992449,18.83866172494253
2008.0,1000.0,1.0062948132905996,19.140185643489087
2008.0,1100.0,2.046372350098973,19.73321780413082
2008.0,1200.0,3.9106823002816355,20.451057782031576
2008.0,1300.0,6.530031600180571,20.946178457301873
2008.0,1400.0,9.794668820752298,21.10752631202422
2008.0,1500.0,14.144178406211427,20.916729126679506
2008.0,1600.0,19.497095271551768,20.660007797322507
2008.0,1700.0,24.75418841491152,20.073937089597425
2008.0,1800.0,30.303591657876254,19.297951107488895
2008.0,1900.0,35.78442350792836,18.54839333826148
2008.0,2000.0,40.60737070494163,18.122923802662605
2008.0,2100.0,45.04747985330418,18.243107251295253
2008.0,2200.0,49.220574856674624,18.773704266764458
2008.0,2300.0,54.71447306603069,17.882726993670232
2008.0,2400.0,60.22227932722694,17.889031016900493
2008.0,2500.0,66.30548162529354,18.668357895730594
2008.0,2600.0,71.68867652324457,19.647339916378268
2008.0,2700.0,76.08699528338825,20.285966456423964
2008.0,2800.0,80.29431554051295,20.697412087102787
2008.0,2900.0,82.27852697979715,20.235325299880355
2008.0,3000.0,84.2562199912702,19.342531325272066
2008.0,3100.0,83.890625,19.104337431693985
2009.0,0.0,0.026584550782677355,19.65923070310843
2009.0,100.0,0.018144430709337033,20.69112542340306
2009.0,200.0,0.009917434132138131,20.20181519568245
2009.0,300.0,0.0114736043564662,19.736904931034
2009.0,400.0,0.014262678511002507,20.177575865200655
2009.0,500.0,0.025465387856735282,20.74101342350715
2009.0,600.0,0.10300896503235864,21.458071059806862
2009.0,700.0,0.20815737741933996,21.980570618691495
2009.0,800.0,0.28654741465967454,22.459801044637608
2009.0,900.0,0.5387645903779461,23.025168908567434
2009.0,1000.0,1.0312285958285528,23.34368313253283
2009.0,1100.0,1.9431921592178045,23.78196543627178
2009.0,1200.0,3.2764174068812983,24.25690696788014
2009.0,1300.0,5.11751670327005,24.891990815725215
2009.0,1400.0,7.678921682433845,25.452496092666998
2009.0,1500.0,11.627879505174812,25.787269798488627
2009.0,1600.0,16.933410073355706,25.953356669245508
2009.0,1700.0,22.058196952204252,25.67420708023831
2009.0,1800.0,27.02341057169149,25.155316295643367
2009.0,1900.0,31.67468691734054,24.77667337571597
2009.0,2000.0,35.92836774511697,24.774231646917602
2009.0,2100.0,39.65643943734034,25.41365314433912
2009.0,2200.0,42.621159223515804,26.590492529046085
2009.0,2300.0,46.958294801657736,27.06316585303165
2009.0,2400.0,51.69204539974772,27.77124920683151
2009.0,2500.0,57.1691018526132,29.096845646938196
2009.0,2600.0,63.376574346709205,30.44502225737529
2009.0,2700.0,68.84246034853531,31.30975321770388
2009.0,2800.0,74.5867654854626,31.77277523644287
2009.0,2900.0,77.26320006819539,31.52556100625548
2009.0,3000.0,79.2065639874457,31.230553318054703
2009.0,3100.0,80.0625,30.84974315068493
2010.0,0.0,0.06305504634290948,15.48332975230524
2010.0,100.0,0.04256271126445765,15.158347108918706
2010.0,200.0,0.027775509732249133,14.05259649871335
2010.0,300.0,0.02627223103541232,14.027297870790434
2010.0,400.0,0.04900871116317897,14.804917679458232
2010.0,500.0,0.17008685253542954,15.208112708474582
2010.0,600.0,0.4112264821825183,15.464900401060946
2010.0,700.0,0.9858539898578415,15.63668914702059
2010.0,800.0,1.4893450447529561,15.797410161455735
2010.0,900.0,2.2070748459504443,16.3685500371049
2010.0,1000.0,3.6343022348483753,16.73314840340342
2010.0,1100.0,6.358667197255847,17.15575121354003
2010.0,1200.0,10.378792596790932,17.47985161289148
2010.0,1300.0,14.997486334842549,17.713792545872455
2010.0,1400.0,19.157591956767675,17.74511178717117
2010.0,1500.0,23.19494093085027,17.415329121408757
2010.0,1600.0,27.136794017685958,17.040292422408704
2010.0,1700.0,30.527142105724874,16.853046551654767
2010.0,1800.0,34.15992667219242,16.693370617243524
2010.0,1900.0,38.47494035529135,16.67007144069893
2010.0,2000.0,43.19874935898586,16.828990826735577
2010.0,2100.0,48.65904009976316,17.28389315212807
2010.0,2200.0,54.49275821747179,18.115099562808393
2010.0,2300.0,60.84715209724595,18.101746922033023
2010.0,2400.0,67.71754849483901,18.608164857924216
2010.0,2500.0,75.16397542685117,19.94375185470532
2010.0,2600.0,81.53985795681703,20.826435143170603
2010.0,2700.0,85.45208392316077,21.24793531164391
2010.0,2800.0,88.32358398238387,21.71115011403887
2010.0,2900.0,89.26775210979454,21.450772627962674
2010.0,3000.0,90.29024547400802,20.917826157148593
2010.0,3100.0,90.734375,19.141695205479454
2011.0,0.0,0.05286254688163253,14.80313075728271
2011.0,100.0,0.030832835403029408,16.75595018071123
2011.0,200.0,0.026409653818122995,17.306810768556353
2011.0,300.0,0.025487511937891897,17.400869251636685
2011.0,400.0,0.05305287839037495,17.610697071786138
2011.0,500.0,0.1450112060578762,18.038355658247085
2011.0,600.0,0.3129585778380065,18.28399099367954
2011.0,700.0,0.9305780650422203,18.679794226023546
2011.0,800.0,1.458461417916692,19.165124803212446
2011.0,900.0,2.3834621687071214,19.773966938265794
2011.0,1000.0,4.104632621330043,20.595239652886168
2011.0,1100.0,7.34343003964025,21.275939110986403
2011.0,1200.0,11.867684132433647,21.855388286853756
2011.0,1300.0,16.302688713776774,22.17784919197133
2011.0,1400.0,20.01906965605929,22.438880756236408
2011.0,1500.0,24.058437135372706,22.250291596526147
2011.0,1600.0,28.54850975019234,21.93748888785443
2011.0,1700.0,32.8736368519066,21.462839009035633
2011.0,1800.0,37.36073887027411,20.972872009106183
2011.0,1900.0,42.266672775115914,20.7127746179158
2011.0,2000.0,47.05219920136396,20.8178060539567
2011.0,2100.0,52.10358950035842,21.334444829860445
2011.0,2200.0,56.677429503647026,22.380421330614578
2011.0,2300.0,61.69631906939552,22.21020675397697
2011.0,2400.0,66.83867709277152,22.91342085122928
2011.0,2500.0,71.75514698361182,24.134150760513858
2011.0,2600.0,76.00659113742321,25.265888687552334
2011.0,2700.0,79.19565204296153,26.32924258851457
2011.0,2800.0,82.10598213921621,26.551110252103353
2011.0,2900.0,84.16631148239706,25.96044901519566
2011.0,3000.0,85.58899212238366,25.26881472439733
2011.0,3100.0,87.4921875,24.657534246575317
2012.0,0.0,0.021795693042337378,20.177185726127835
2012.0,100.0,0.012955057948913636,20.9808716923411
2012.0,200.0,0.013887389684210332,21.239256444074826
2012.0,300.0,0.010156402668475848,21.155811895509714
2012.0,400.0,0.021969522098092213,20.81840266954146
2012.0,500.0,0.04392814416458131,20.279264641057825
2012.0,600.0,0.10584776787060009,20.48333124452343
2012.0,700.0,0.2698627987501221,20.664346191792216
2012.0,800.0,0.40449846330744477,20.7238157159119
2012.0,900.0,0.6687561484730316,21.080847740691976
2012.0,1000.0,1.1945559709148919,21.20341758215866
2012.0,1100.0,2.097424985123627,21.383740092476216
2012.0,1200.0,3.580723302756718,21.560494122215427
2012.0,1300.0,5.30131569005791,21.84212953937933
2012.0,1400.0,7.381818477992962,22.092674821312194
2012.0,1500.0,10.30509019506528,22.12030863554983
2012.0,1600.0,14.105476772028005,22.094227344086946
2012.0,1700.0,18.185637441195983,22.01264477531519
2012.0,1800.0,22.717780774758722,21.973600159629218
2012.0,1900.0,27.81720277266272,22.16425080813706
2012.0,2000.0,32.99063056109434,22.667774893191446
2012.0,2100.0,38.57500575112335,23.723602863126573
2012.0,2200.0,43.99075779280398,25.150743102493955
2012.0,2300.0,50.57632596353978,24.79449051911012
2012.0,2400.0,56.406837626360705,25.62378254869105
2012.0,2500.0,61.579079529796815,26.934203778394085
2012.0,2600.0,66.31722977553288,28.342797046981755
2012.0,2700.0,69.78481287159126,29.014400661074138
2012.0,2800.0,74.12561676793214,29.151725858338875
2012.0,2900.0,76.28001022930697,28.026973508610386
2012.0,3000.0,78.27949949076095,27.282520510118168
2012.0,3100.0,80.4453125,26.942452185792376
2013.0,0.0,0.019720077024166886,16.440403358316182
2013.0,100.0,0.009101926809116255,17.07602622667615
2013.0,200.0,0.013417614632743604,17.349868127792522
2013.0,300.0,0.007650372341971371,17.012004286540915
2013.0,400.0,0.02170807964728435,16.63755998893335
2013.0,500.0,0.0322153430374699,16.521942582371825
2013.0,600.0,0.08540023507596521,16.613725008444415
2013.0,700.0,0.18502739819241934,16.417179965649495
2013.0,800.0,0.29884127754668316,16.44654724071588
2013.0,900.0,0.5628247351034732,16.685012324263333
2013.0,1000.0,1.1692685228267812,17.080720575285163
2013.0,1100.0,2.42148822479523,17.844239903016256
2013.0,1200.0,4.624990315579138,18.756923228043572
2013.0,1300.0,7.7099931047225025,19.240864372671364
2013.0,1400.0,11.233064473526566,19.35953392262229
2013.0,1500.0,15.737858745018153,19.02198398565873
2013.0,1600.0,21.161618262321245,18.427168846570225
2013.0,1700.0,26.37499828802554,17.62808244962271
2013.0,1800.0,31.420118309108997,16.8356615426996
2013.0,1900.0,36.48466891174566,16.173369703354076
2013.0,2000.0,41.49052775279332,16.010591780373
2013.0,2100.0,46.733088366565546,16.46242638139298
2013.0,2200.0,50.969111696607754,17.500967956670685
2013.0,2300.0,56.14688726761791,17.398938507442814
2013.0,2400.0,61.14880675920215,18.01755552127519
2013.0,2500.0,65.82713154817652,19.078767102681645
2013.0,2600.0,70.53354840279644,20.226487726359053
2013.0,2700.0,74.70491961279207,20.579976807661144
2013.0,2800.0,78.78710802104145,19.851836045445705
2013.0,2900.0,81.31390333304923,19.06088889874971
2013.0,3000.0,83.4225021304899,18.505197598134206
2013.0,3100.0,85.3359375,17.30950342465757
2014.0,0.0,0.10814832597966044,15.606249450009607
2014.0,100.0,0.05690274409786432,16.480003703783222
2014.0,200.0,0.05958978032620468,16.795359866739254
2014.0,300.0,0.04842094134223494,17.595854670555855
2014.0,400.0,0.07860838154712707,17.565883605272408
2014.0,500.0,0.09635402104543855,17.47418429022116
2014.0,600.0,0.2096867358307297,17.815834388448597
2014.0,700.0,0.5155683519823431,18.32543172345587
2014.0,800.0,1.0287058328860752,18.488334172856646
2014.0,900.0,1.9562155358963467,18.852249427913478
2014.0,1000.0,3.674939273565902,19.18990853776378
2014.0,1100.0,6.361815697878416,19.65609809804913
2014.0,1200.0,10.02303826671911,20.09416919601299
2014.0,1300.0,13.819240395659403,20.540828400297563
2014.0,1400.0,17.471044604157083,20.770988399257558
2014.0,1500.0,21.603573255106035,20.56852822244484
2014.0,1600.0,26.036041751650302,20.318111902459506
2014.0,1700.0,30.039223093036274,19.84287854653105
2014.0,1800.0,34.103576414483825,19.40577089695326
2014.0,1900.0,38.57699104771813,19.32739523987025
2014.0,2000.0,43.46738375895967,19.578955843506062
2014.0,2100.0,49.038751912970184,20.38102118463541
2014.0,2200.0,54.13433319676177,21.328654749775737
2014.0,2300.0,60.07532202565359,21.034527205749008
2014.0,2400.0,65.50475113638959,21.729303642624956
2014.0,2500.0,69.94982681265076,23.65494364154431
2014.0,2600.0,74.27441171665068,24.973203860526105
2014.0,2700.0,77.3514387774157,25.600191506369047
2014.0,2800.0,79.92028911633976,25.52669872677536
2014.0,2900.0,81.58516750490156,24.834309749487044
2014.0,3000.0,83.02473446820893,24.296428663965745
2014.0,3100.0,84.1796875,23.394691780821912
2015.0,0.0,0.01945893784914429,21.1753978226851
2015.0,100.0,0.03070811088034065,21.232444518226817
2015.0,200.0,0.030382304160872668,21.36262211701359
2015.0,300.0,0.035138790206769806,22.115364695776783
2015.0,400.0,0.03651498867772171,22.660808782670294
2015.0,500.0,0.05290520712956567,23.172741989830694
2015.0,600.0,0.13367135520891213,23.098240187593074
2015.0,700.0,0.19036856811067537,23.249821154897948
2015.0,800.0,0.26673687370487925,23.55315580063391
2015.0,900.0,0.4671756979064863,24.075331595159202
2015.0,1000.0,0.8412787664839214,24.343572450907157
2015.0,1100.0,1.7797185529920048,24.785298855514874
2015.0,1200.0,3.4139327140479994,25.311456937637814
2015.0,1300.0,5.717533782732725,25.98125283481735
2015.0,1400.0,8.56997720824352,26.378902122177276
2015.0,1500.0,12.292215672297912,26.48474415421409
2015.0,1600.0,16.94267533691943,26.34242173160566
2015.0,1700.0,21.286998914330574,25.887124018655363
2015.0,1800.0,25.854815770973364,25.245032692576974
2015.0,1900.0,30.602110746902973,24.744059438851984
2015.0,2000.0,35.39414874902511,24.685158852703797
2015.0,2100.0,40.608199725189564,25.11636615001511
2015.0,2200.0,45.74988142197929,26.339364645982563
2015.0,2300.0,52.43837833628902,26.065186336827846
2015.0,2400.0,59.644278966830925,26.88458979467327
2015.0,2500.0,67.0849871538509,28.040462574012107
2015.0,2600.0,73.49377213992962,28.886318832510547
2015.0,2700.0,77.59722665638611,29.783420720629344
2015.0,2800.0,80.77509888675934,30.026125879032197
2015.0,2900.0,82.3293836842554,28.956169288023847
2015.0,3000.0,84.48583484026523,27.687621917694297
2015.0,3100.0,86.015625,26.590325342465764
2016.0,0.0,0.022239766958154304,15.747323976507614
2016.0,100.0,0.019562410322756282,16.801838235366528
2016.0,200.0,0.057044311274213395,17.53339255971538
2016.0,300.0,0.05267263469399412,16.879859116076283
2016.0,400.0,0.03394226258584784,16.446035672682893
2016.0,500.0,0.05356083476564613,16.209134335487178
2016.0,600.0,0.08761137947316476,15.732791781770382
2016.0,700.0,0.13379919878259444,15.756578386700792
2016.0,800.0,0.18059035499105458,16.017142319518925
2016.0,900.0,0.23167195881180633,16.245519259655257
2016.0,1000.0,0.3705027758591291,16.336548764884554
2016.0,1100.0,0.6770389301821669,16.610650453385023
2016.0,1200.0,1.2778550787746072,16.808626034248565
2016.0,1300.0,2.046960585806522,17.542812535388066
2016.0,1400.0,3.146587181475271,18.251378623812425
2016.0,1500.0,4.84988551240115,18.950369024849298
2016.0,1600.0,7.452988801703049,19.606722049590232
2016.0,1700.0,10.396384272932774,20.15407473778486
2016.0,1800.0,13.93468738084177,20.87936898931899
2016.0,1900.0,18.23101841912433,21.69140041704266
2016.0,2000.0,23.046918545246722,22.64860859482606
2016.0,2100.0,28.52794601849065,24.093138111058597
2016.0,2200.0,34.402712490915995,25.67511977222534
2016.0,2300.0,40.9884006897644,26.472416058078203
2016.0,2400.0,47.46356320001215,27.80476517999049
2016.0,2500.0,53.995306793316345,30.41142529175454
