Year,Elevation,SP,CP
2012.0,1200.0,96.77625570776256,90.04042218728945
2013.0,0.0,5.297340879304913,14.889286331769888
2013.0,100.0,16.859896001155544,47.04725959665949
2013.0,200.0,23.958671246705556,60.99825320353578
2013.0,300.0,30.274532274399018,70.53018758675368
2013.0,400.0,37.132215510119785,77.96918939869872
2013.0,500.0,45.80473492924001,83.22747636304179
2013.0,600.0,56.58100269701112,87.24082451916661
2013.0,700.0,73.09973358835985,90.10881984415873
2013.0,800.0,83.35084427767354,91.22747950345749
2013.0,900.0,91.13523027280728,91.51279650562347
2013.0,1000.0,94.69636135508155,91.26639280864904
2013.0,1100.0,96.87757731958763,90.69446405874886
2013.0,1200.0,98.22831050228311,88.27172077312807
2014.0,0.0,5.743738062979193,14.540590044450218
2014.0,100.0,17.96259486005711,45.90691458070577
2014.0,200.0,26.153078992120435,59.58744196178089
2014.0,300.0,35.234840004974856,69.1151249105859
2014.0,400.0,46.246372883106154,76.58654934279467
2014.0,500.0,59.74571074698991,82.21542264770082
2014.0,600.0,74.06624302656371,86.47459804209872
2014.0,700.0,87.29441901769246,89.23985188748001
2014.0,800.0,92.622755293487,90.31935321611311
2014.0,900.0,95.55676151364037,89.9737600308615
2014.0,1000.0,96.4780426599749,89.7347931455286
2014.0,1100.0,97.19072164948453,89.5632679000141
2014.0,1200.0,97.76255707762557,86.77925814724462
2015.0,0.0,5.6128412684108,14.834472273036871
2015.0,100.0,17.951672759191563,47.06957289515723
2015.0,200.0,26.091858235600995,61.212579867375965
2015.0,300.0,33.82190004086492,71.01557223415443
2015.0,400.0,42.4155824039653,78.61654657025097
2015.0,500.0,53.01906560272888,84.27168296144669
2015.0,600.0,65.46528983633206,88.46506209097501
2015.0,700.0,80.89282054785163,91.11457759203802
2015.0,800.0,89.06580005360493,92.00713753336537
2015.0,900.0,94.61396303901438,91.6003970151531
2015.0,1000.0,97.25595984943538,91.43689520633887
2015.0,1100.0,97.43170103092784,90.74565739302352
2015.0,1200.0,96.37442922374429,88.47063238881587
2016.0,0.0,4.603893149622612,13.472476381874072
2016.0,100.0,12.543866179264676,42.334881767858576
2016.0,200.0,17.168350305223004,54.95131459533643
2016.0,300.0,22.05579837606382,64.00964864425855
2016.0,400.0,28.620779120198264,71.34597756312611
2016.0,500.0,39.133418610789626,77.16309441110846
2016.0,600.0,53.228396202017215,82.15996492008009
2016.0,700.0,73.77532618348248,85.92038558577417
2016.0,800.0,86.45001340123291,87.23235980333217
2016.0,900.0,93.02434731592842,86.3699753304898
2016.0,1000.0,96.45922208281054,86.09505591322636
2016.0,1100.0,96.84278350515464,86.29901132330532
2016.0,1200.0,96.60730593607306,82.73323851585707
2017.0,0.0,5.03417132173276,13.877052073644235
2017.0,100.0,14.557166031488538,43.91218179767606
2017.0,200.0,19.827428741776593,57.02830949992406
2017.0,300.0,24.91173178402004,66.33622551786401
2017.0,400.0,31.35212722015696,73.80121779746898
2017.0,500.0,40.70914296156423,79.72574369535126
2017.0,600.0,52.69508996194628,84.53258808304625
2017.0,700.0,70.50672860168044,88.3370654668934
2017.0,800.0,83.18694719914232,89.66779628657277
2017.0,900.0,91.2373129950132,89.50272646540002
2017.0,1000.0,96.34441656210791,89.32056857049528
2017.0,1100.0,97.61469072164948,89.02308995904511
2017.0,1200.0,97.55251141552512,85.75342465753427
2018.0,0.0,6.514660154070764,14.006526807975733
2018.0,100.0,19.76177486916812,44.700926458503794
2018.0,200.0,28.424304017019317,58.301663888367635
2018.0,300.0,37.32154469377965,67.97263048600443
2018.0,400.0,47.45265386204048,75.58671131028252
2018.0,500.0,59.99691376824836,81.3277861265874
2018.0,600.0,73.21206635386264,85.79642298082216
2018.0,700.0,86.34572033608853,88.8605311201918
2018.0,800.0,91.88019297775395,89.9063749481391
2018.0,900.0,96.25022000586682,89.31755988378895
2018.0,1000.0,97.52885821831869,89.34480328629613
2018.0,1100.0,98.04639175257732,89.1110012710069
2018.0,1200.0,97.79908675799086,87.16707324701319
2019.0,0.0,5.9208637277266325,14.419457071635335
2019.0,100.0,17.83451850534994,45.96323206758885
2019.0,200.0,25.102325928033768,59.945896736031216
2019.0,300.0,32.01838032798536,69.7503053916145
2019.0,400.0,39.97153810408922,77.26677389055894
2019.0,500.0,50.715071775192385,82.75850598124292
2019.0,600.0,63.58488195958178,86.8573519490703
2019.0,700.0,79.08231436573537,89.37186928892372
2019.0,800.0,87.55239882069151,90.2790760859586
2019.0,900.0,93.02933411557642,89.57811112405957
2019.0,1000.0,95.69071518193225,88.79084237122055
2019.0,1100.0,96.69974226804123,89.09299533964123
2019.0,1200.0,97.18264840182648,87.1045224244699
2020.0,0.0,7.832023341835008,14.097268309291845
2020.0,100.0,22.57906578815791,43.94840968069336
2020.0,200.0,30.387880512476542,56.56211784185147
2020.0,300.0,37.109731179929994,65.16193195802357
2020.0,400.0,43.82760223048327,71.85702770385659
2020.0,500.0,51.922417818927535,76.90517615075987
2020.0,600.0,61.26644992056748,81.25084666445
2020.0,700.0,75.02117630985722,85.06390781119548
2020.0,800.0,85.11029214687751,87.02500684707793
2020.0,900.0,92.14549721325902,87.67967145790593
2020.0,1000.0,96.48808030112923,87.96254396610209
2020.0,1100.0,97.83762886597938,88.34044560869812
2020.0,1200.0,98.38812785388127,86.01317463882026
2021.0,0.0,4.47326421024297,14.993772474041947
2021.0,100.0,13.442728414128732,46.80975538627956
2021.0,200.0,18.627397575831488,60.36638083652643
2021.0,300.0,23.494296679281486,69.65557131901227
2021.0,400.0,29.662691036761668,76.9384007231244
2021.0,500.0,38.37605327810603,82.37865693847286
2021.0,600.0,49.596335020504675,86.74154596584485
2021.0,700.0,66.71172894323382,90.18774207011364
2021.0,800.0,77.80005360493165,91.76826514614626
2021.0,900.0,88.14051041361103,92.20693008434539
2021.0,1000.0,93.4077791718946,92.52126983035689
2021.0,1100.0,95.26804123711341,92.28498799604584
2021.0,1200.0,94.46118721461187,90.4272221179708
2022.0,0.0,6.032098850665977,14.968922609757975
2022.0,100.0,17.84649615004278,45.76955385427246
2022.0,200.0,24.58392785761228,58.923345603879184
2022.0,300.0,30.74672636497699,68.0703679716414
2022.0,400.0,37.715910264353575,75.42333279579968
2022.0,500.0,46.541024547724916,81.00713065279635
2022.0,600.0,56.76654228396202,85.49696314219813
2022.0,700.0,71.80934490060797,88.88645174692834
2022.0,800.0,81.64634146341463,90.25634906356649
2022.0,900.0,89.61836315635084,90.39584982540163
2022.0,1000.0,95.46298619824341,90.21364362936339
2022.0,1100.0,97.79639175257732,89.88878689450651
2022.0,1200.0,98.6392694063927,87.16582223056216
2023.0,0.0,6.467567175714314,15.063376120077907
2023.0,100.0,21.05200497772247,47.54436214026882
2023.0,200.0,31.17673800958014,61.54795439377213
2023.0,300.0,41.21508270703409,71.12938309068757
2023.0,400.0,52.215523027674514,78.66270023142341
2023.0,500.0,63.75699985787091,84.18396344361891
2023.0,600.0,75.26944249455056,88.31692638915814
2023.0,700.0,86.42782976979302,91.18318771306143
2023.0,800.0,91.97453765746448,92.49398780304195
2023.0,900.0,94.49779994133176,92.9948524654722
2023.0,1000.0,96.43851944792974,93.45817363056689
2023.0,1100.0,97.43298969072166,93.4627877418446
2023.0,1200.0,97.5068493150685,92.52767873897528
2024.0,0.0,7.3488492738203375,26.993144997058096
2024.0,100.0,23.443856179375786,63.19158776223504
2024.0,200.0,33.37945893209211,74.4563927653136
2024.0,300.0,42.78185242435549,81.02805162922789
2024.0,400.0,52.37938868236266,85.59678169157044
2024.0,500.0,62.818907230310046,88.80008380936344
2024.0,600.0,73.21365500424872,91.20943971882537
2024.0,700.0,84.9368126238131,93.20819392585629
2024.0,800.0,90.54851246314661,93.86419422697873
2024.0,900.0,94.04312114989733,93.48014138655755
2024.0,1000.0,96.61668757841908,93.04883192704324
2024.0,1100.0,96.54768041237114,91.75240341581642
2024.0,1200.0,96.2648401826484,88.77533996847498
