Year,Elevation,SCA,CCA
2003.0,600.0,10.82,58.76
2003.0,700.0,11.75,59.63
2003.0,800.0,14.03,60.92
2003.0,900.0,16.01,62.04
2003.0,1000.0,19.25,63.51
2003.0,1100.0,22.96,64.76
2003.0,1200.0,27.05,65.53
2003.0,1300.0,31.96,66.43
2003.0,1400.0,38.66,67.67
2003.0,1500.0,45.00,68.80
2003.0,1600.0,52.93,70.82
2003.0,1700.0,59.50,74.59
2003.0,1800.0,69.83,78.70
2003.0,1900.0,79.88,82.84
2003.0,2000.0,91.31,87.73
2003.0,2100.0,96.06,91.18
2003.0,2200.0,100.00,99.73
2003.0,2300.0,100.00,99.73
2004.0,0.0,5.19,51.27
2004.0,100.0,5.82,53.90
2004.0,200.0,6.72,54.03
2004.0,300.0,5.96,52.37
2004.0,400.0,6.01,53.18
2004.0,500.0,7.60,54.69
2004.0,600.0,8.58,56.16
2004.0,700.0,9.08,56.97
2004.0,800.0,10.63,58.20
2004.0,900.0,12.52,59.18
2004.0,1000.0,15.76,60.67
2004.0,1100.0,19.62,61.92
2004.0,1200.0,24.14,62.86
2004.0,1300.0,29.95,63.94
2004.0,1400.0,37.56,65.37
2004.0,1500.0,45.15,66.51
2004.0,1600.0,54.01,68.53
2004.0,1700.0,61.53,72.19
2004.0,1800.0,68.97,76.60
2004.0,1900.0,72.54,80.95
2004.0,2000.0,76.07,87.36
2004.0,2100.0,51.86,91.01
2004.0,2200.0,0.00,100.00
2004.0,2300.0,0.00,100.00
2005.0,0.0,5.14,52.96
2005.0,100.0,6.26,54.76
2005.0,200.0,8.16,54.97
2005.0,300.0,8.73,53.21
2005.0,400.0,9.61,53.79
2005.0,500.0,12.32,55.90
2005.0,600.0,15.15,57.42
2005.0,700.0,17.53,58.23
2005.0,800.0,21.56,59.19
2005.0,900.0,25.20,60.17
2005.0,1000.0,30.45,61.31
2005.0,1100.0,35.51,62.19
2005.0,1200.0,40.27,62.68
2005.0,1300.0,45.34,63.22
2005.0,1400.0,51.43,63.91
2005.0,1500.0,57.05,64.59
2005.0,1600.0,63.93,66.28
2005.0,1700.0,72.17,69.49
2005.0,1800.0,81.09,73.03
2005.0,1900.0,89.01,76.35
2005.0,2000.0,97.14,82.32
2005.0,2100.0,97.37,86.16
2005.0,2200.0,100.00,98.00
2005.0,2300.0,100.00,97.53
2006.0,0.0,6.07,50.97
2006.0,100.0,7.04,52.94
2006.0,200.0,8.40,52.92
2006.0,300.0,8.27,50.90
2006.0,400.0,8.99,51.48
2006.0,500.0,11.58,53.90
2006.0,600.0,13.71,55.86
2006.0,700.0,15.28,56.88
2006.0,800.0,18.07,58.27
2006.0,900.0,20.65,59.60
2006.0,1000.0,24.81,61.35
2006.0,1100.0,28.98,62.78
2006.0,1200.0,33.59,63.72
2006.0,1300.0,38.93,64.74
2006.0,1400.0,45.93,65.86
2006.0,1500.0,52.55,66.91
2006.0,1600.0,61.06,68.79
2006.0,1700.0,70.67,72.24
2006.0,1800.0,81.20,76.30
2006.0,1900.0,89.79,80.37
2006.0,2000.0,97.52,85.72
2006.0,2100.0,98.11,89.00
2006.0,2200.0,100.00,99.00
2006.0,2300.0,100.00,98.63
2007.0,0.0,5.98,46.72
2007.0,100.0,8.40,49.21
2007.0,200.0,10.82,49.79
2007.0,300.0,10.96,48.14
2007.0,400.0,11.80,48.59
2007.0,500.0,15.00,51.14
2007.0,600.0,17.95,53.10
2007.0,700.0,20.23,54.19
2007.0,800.0,23.97,55.67
2007.0,900.0,27.28,56.91
2007.0,1000.0,31.79,58.58
2007.0,1100.0,36.59,60.04
2007.0,1200.0,41.40,61.10
2007.0,1300.0,46.87,62.20
2007.0,1400.0,53.94,63.28
2007.0,1500.0,60.30,64.43
2007.0,1600.0,67.88,66.44
2007.0,1700.0,76.01,69.90
2007.0,1800.0,84.83,73.94
2007.0,1900.0,91.32,78.44
2007.0,2000.0,97.48,84.55
2007.0,2100.0,98.10,88.39
2007.0,2200.0,100.00,98.66
2007.0,2300.0,100.00,98.63
2008.0,0.0,5.28,41.46
2008.0,100.0,5.27,43.14
2008.0,200.0,6.31,43.76
2008.0,300.0,6.52,43.32
2008.0,400.0,7.62,44.30
2008.0,500.0,8.56,45.39
2008.0,600.0,9.82,46.77
2008.0,700.0,10.87,47.57
2008.0,800.0,13.01,48.70
2008.0,900.0,15.30,49.82
2008.0,1000.0,18.53,51.23
2008.0,1100.0,22.26,52.34
2008.0,1200.0,26.37,53.16
2008.0,1300.0,31.22,54.08
2008.0,1400.0,37.71,55.12
2008.0,1500.0,43.83,56.24
2008.0,1600.0,51.74,58.18
2008.0,1700.0,61.15,62.44
2008.0,1800.0,72.39,67.94
2008.0,1900.0,82.25,72.35
2008.0,2000.0,93.75,79.62
2008.0,2100.0,94.79,84.49
2008.0,2200.0,98.00,98.76
2008.0,2300.0,100.00,98.63
2009.0,0.0,6.05,49.62
2009.0,100.0,7.67,52.10
2009.0,200.0,9.37,52.56
2009.0,300.0,8.69,51.67
2009.0,400.0,9.70,52.61
2009.0,500.0,11.44,54.26
2009.0,600.0,13.16,55.87
2009.0,700.0,14.33,56.80
2009.0,800.0,16.79,57.90
2009.0,900.0,19.33,59.14
2009.0,1000.0,23.40,60.62
2009.0,1100.0,27.86,61.71
2009.0,1200.0,32.28,62.46
2009.0,1300.0,36.82,63.21
2009.0,1400.0,41.76,63.94
2009.0,1500.0,46.20,64.81
2009.0,1600.0,51.22,66.25
2009.0,1700.0,55.35,69.08
2009.0,1800.0,64.26,72.92
2009.0,1900.0,77.75,77.62
2009.0,2000.0,94.49,83.87
2009.0,2100.0,95.56,85.46
2009.0,2200.0,100.00,94.79
2009.0,2300.0,100.00,95.62
2010.0,0.0,5.34,53.20
2010.0,100.0,6.84,54.95
2010.0,200.0,8.35,55.15
2010.0,300.0,8.16,53.59
2010.0,400.0,9.20,54.26
2010.0,500.0,11.62,56.35
2010.0,600.0,13.69,58.14
2010.0,700.0,15.26,59.19
2010.0,800.0,18.21,60.46
2010.0,900.0,21.02,61.72
2010.0,1000.0,25.50,63.26
2010.0,1100.0,30.27,64.62
2010.0,1200.0,35.27,65.63
2010.0,1300.0,40.81,66.70
2010.0,1400.0,47.96,67.86
2010.0,1500.0,54.63,68.94
2010.0,1600.0,61.83,70.79
2010.0,1700.0,69.67,74.09
2010.0,1800.0,77.50,77.94
2010.0,1900.0,85.39,81.48
2010.0,2000.0,96.12,85.89
2010.0,2100.0,96.97,88.82
2010.0,2200.0,100.00,99.29
2010.0,2300.0,100.00,99.18
2011.0,0.0,5.56,49.11
2011.0,100.0,7.22,50.92
2011.0,200.0,8.79,51.40
2011.0,300.0,8.11,49.33
2011.0,400.0,8.69,50.22
2011.0,500.0,11.14,52.28
2011.0,600.0,13.09,54.12
2011.0,700.0,14.53,55.14
2011.0,800.0,17.31,56.41
2011.0,900.0,19.84,57.60
2011.0,1000.0,23.51,59.27
2011.0,1100.0,27.52,60.60
2011.0,1200.0,31.53,61.46
2011.0,1300.0,36.27,62.41
2011.0,1400.0,42.81,63.43
2011.0,1500.0,49.31,64.43
2011.0,1600.0,57.24,66.33
2011.0,1700.0,64.17,69.84
2011.0,1800.0,72.98,73.97
2011.0,1900.0,79.69,78.27
2011.0,2000.0,88.15,85.67
2011.0,2100.0,75.13,88.76
2011.0,2200.0,63.63,99.42
2011.0,2300.0,100.00,98.90
2012.0,0.0,5.35,52.63
2012.0,100.0,6.85,54.32
2012.0,200.0,8.30,54.20
2012.0,300.0,8.11,51.82
2012.0,400.0,8.42,52.47
2012.0,500.0,10.14,54.71
2012.0,600.0,11.63,56.56
2012.0,700.0,12.59,57.75
2012.0,800.0,15.02,59.15
2012.0,900.0,17.50,60.35
2012.0,1000.0,21.17,61.85
2012.0,1100.0,25.23,63.06
2012.0,1200.0,29.42,63.78
2012.0,1300.0,34.03,64.54
2012.0,1400.0,39.96,65.26
2012.0,1500.0,45.37,66.10
2012.0,1600.0,51.82,67.83
2012.0,1700.0,57.52,71.01
2012.0,1800.0,67.72,75.16
2012.0,1900.0,77.39,79.63
2012.0,2000.0,88.62,85.96
2012.0,2100.0,74.35,88.70
2012.0,2200.0,65.28,99.64
2012.0,2300.0,100.00,99.18
2013.0,0.0,4.40,45.22
2013.0,100.0,5.51,46.41
2013.0,200.0,6.42,46.59
2013.0,300.0,6.26,44.95
2013.0,400.0,6.24,45.81
2013.0,500.0,7.76,47.56
2013.0,600.0,9.31,48.94
2013.0,700.0,10.44,49.88
2013.0,800.0,12.56,51.11
2013.0,900.0,14.78,52.31
2013.0,1000.0,18.48,53.87
2013.0,1100.0,22.73,55.10
2013.0,1200.0,27.20,55.97
2013.0,1300.0,32.47,56.92
2013.0,1400.0,39.09,57.92
2013.0,1500.0,45.00,58.95
2013.0,1600.0,52.47,60.90
2013.0,1700.0,58.55,64.96
2013.0,1800.0,70.48,69.67
2013.0,1900.0,82.79,74.04
2013.0,2000.0,93.25,81.87
2013.0,2100.0,95.64,85.98
2013.0,2200.0,100.00,98.63
2013.0,2300.0,100.00,98.36
2014.0,0.0,5.25,53.13
2014.0,100.0,6.72,54.55
2014.0,200.0,7.79,54.51
2014.0,300.0,7.16,51.41
2014.0,400.0,7.64,52.50
2014.0,500.0,9.52,54.69
2014.0,600.0,10.91,56.44
2014.0,700.0,11.98,57.31
2014.0,800.0,14.04,58.78
2014.0,900.0,16.18,59.99
2014.0,1000.0,19.35,61.76
2014.0,1100.0,23.50,63.24
2014.0,1200.0,27.92,64.37
2014.0,1300.0,33.47,65.57
2014.0,1400.0,40.74,66.87
2014.0,1500.0,47.18,67.99
2014.0,1600.0,55.10,69.88
2014.0,1700.0,59.66,73.33
2014.0,1800.0,69.55,77.56
2014.0,1900.0,78.63,82.02
2014.0,2000.0,89.27,88.58
2014.0,2100.0,93.00,90.79
2014.0,2200.0,100.00,99.69
2014.0,2300.0,100.00,99.73
2015.0,0.0,5.64,47.11
2015.0,100.0,6.71,49.42
2015.0,200.0,7.68,49.87
2015.0,300.0,7.21,47.56
2015.0,400.0,7.46,48.33
2015.0,500.0,8.98,50.85
2015.0,600.0,10.46,52.64
2015.0,700.0,11.46,53.64
2015.0,800.0,13.66,54.99
2015.0,900.0,15.80,56.29
2015.0,1000.0,19.26,57.79
2015.0,1100.0,23.08,58.98
2015.0,1200.0,26.86,59.68
2015.0,1300.0,31.30,60.48
2015.0,1400.0,37.24,61.35
2015.0,1500.0,42.66,62.27
2015.0,1600.0,49.84,64.22
2015.0,1700.0,59.78,67.92
2015.0,1800.0,71.97,72.32
2015.0,1900.0,82.53,76.81
2015.0,2000.0,94.86,83.41
2015.0,2100.0,91.21,87.24
2015.0,2200.0,100.00,98.67
2015.0,2300.0,100.00,98.90
2016.0,0.0,3.47,41.83
2016.0,100.0,4.53,43.90
2016.0,200.0,5.63,44.24
2016.0,300.0,5.03,42.55
2016.0,400.0,4.85,43.41
2016.0,500.0,6.04,44.73
2016.0,600.0,6.65,46.27
2016.0,700.0,6.88,47.05
2016.0,800.0,7.81,48.22
2016.0,900.0,8.99,49.27
2016.0,1000.0,11.38,50.70
2016.0,1100.0,14.24,52.05
2016.0,1200.0,17.63,53.04
2016.0,1300.0,22.21,54.27
2016.0,1400.0,28.54,55.73
2016.0,1500.0,34.71,57.10
2016.0,1600.0,43.10,59.38
2016.0,1700.0,52.42,63.87
2016.0,1800.0,64.51,69.26
2016.0,1900.0,74.58,73.94
2016.0,2000.0,91.45,80.64
2016.0,2100.0,93.90,85.96
2016.0,2200.0,100.00,99.51
2016.0,2300.0,100.00,99.45
2017.0,0.0,5.32,54.96
2017.0,100.0,6.89,56.97
2017.0,200.0,8.26,56.88
2017.0,300.0,8.36,54.39
2017.0,400.0,9.13,54.80
2017.0,500.0,11.22,57.19
2017.0,600.0,12.99,59.26
2017.0,700.0,14.30,60.27
2017.0,800.0,16.66,61.71
2017.0,900.0,18.97,62.83
2017.0,1000.0,22.33,64.36
2017.0,1100.0,25.74,65.55
2017.0,1200.0,29.30,66.19
2017.0,1300.0,32.95,66.85
2017.0,1400.0,37.67,67.63
2017.0,1500.0,41.97,68.38
2017.0,1600.0,47.84,70.05
2017.0,1700.0,54.19,73.20
2017.0,1800.0,64.68,76.74
2017.0,1900.0,73.47,80.97
2017.0,2000.0,86.90,87.21
2017.0,2100.0,82.53,90.04
2017.0,2200.0,97.33,99.36
2017.0,2300.0,100.00,99.18
2018.0,0.0,5.45,46.05
2018.0,100.0,7.26,49.36
2018.0,200.0,8.95,49.46
2018.0,300.0,8.42,47.47
2018.0,400.0,8.91,48.70
2018.0,500.0,11.63,51.15
2018.0,600.0,13.68,52.97
2018.0,700.0,15.01,54.22
2018.0,800.0,17.44,55.82
2018.0,900.0,20.00,57.46
2018.0,1000.0,23.84,59.42
2018.0,1100.0,27.94,61.07
2018.0,1200.0,32.25,62.21
2018.0,1300.0,37.42,63.42
2018.0,1400.0,44.08,64.75
2018.0,1500.0,50.22,65.99
2018.0,1600.0,57.61,68.16
2018.0,1700.0,62.78,72.04
2018.0,1800.0,69.05,76.53
2018.0,1900.0,79.83,80.89
2018.0,2000.0,82.92,86.79
2018.0,2100.0,59.59,90.16
2018.0,2200.0,31.58,99.91
2018.0,2300.0,100.00,99.73
2019.0,0.0,4.97,45.96
2019.0,100.0,6.66,47.82
2019.0,200.0,8.07,48.73
2019.0,300.0,7.38,46.90
2019.0,400.0,7.70,47.65
2019.0,500.0,9.66,49.76
2019.0,600.0,11.24,51.59
2019.0,700.0,12.19,52.53
2019.0,800.0,14.38,53.95
2019.0,900.0,16.69,55.22
2019.0,1000.0,20.01,56.99
2019.0,1100.0,23.72,58.43
2019.0,1200.0,27.53,59.52
2019.0,1300.0,32.00,60.57
2019.0,1400.0,38.03,61.73
2019.0,1500.0,43.49,62.93
2019.0,1600.0,50.72,65.04
2019.0,1700.0,56.62,68.96
2019.0,1800.0,70.45,73.70
2019.0,1900.0,81.65,78.41
2019.0,2000.0,95.82,85.63
2019.0,2100.0,97.64,88.00
2019.0,2200.0,100.00,98.87
2019.0,2300.0,100.00,98.36
2020.0,0.0,5.85,48.64
2020.0,100.0,7.47,50.39
2020.0,200.0,9.01,50.70
2020.0,300.0,8.56,48.78
2020.0,400.0,8.81,49.16
2020.0,500.0,11.02,51.48
2020.0,600.0,13.01,53.19
2020.0,700.0,14.63,54.26
2020.0,800.0,17.41,55.83
2020.0,900.0,20.17,57.08
2020.0,1000.0,23.90,58.96
2020.0,1100.0,28.14,60.45
2020.0,1200.0,32.34,61.52
2020.0,1300.0,37.15,62.69
2020.0,1400.0,43.55,63.90
2020.0,1500.0,49.64,65.12
2020.0,1600.0,56.31,67.24
2020.0,1700.0,64.35,70.96
2020.0,1800.0,76.09,75.07
2020.0,1900.0,85.80,79.82
2020.0,2000.0,96.14,86.20
2020.0,2100.0,98.41,89.75
2020.0,2200.0,100.00,99.22
2020.0,2300.0,100.00,99.18
2021.0,0.0,4.13,39.44
2021.0,100.0,5.23,40.28
2021.0,200.0,6.15,40.58
2021.0,300.0,5.53,38.78
2021.0,400.0,5.69,38.95
2021.0,500.0,7.12,40.51
2021.0,600.0,8.04,42.00
2021.0,700.0,8.43,42.90
2021.0,800.0,9.63,44.05
2021.0,900.0,10.89,45.29
2021.0,1000.0,13.25,47.05
2021.0,1100.0,16.02,48.69
2021.0,1200.0,19.42,49.82
2021.0,1300.0,23.93,51.14
2021.0,1400.0,30.33,52.60
2021.0,1500.0,36.59,54.01
2021.0,1600.0,45.01,56.54
2021.0,1700.0,52.57,61.20
2021.0,1800.0,65.62,67.00
2021.0,1900.0,75.93,72.57
2021.0,2000.0,90.81,81.26
2021.0,2100.0,89.61,86.07
2021.0,2200.0,100.00,99.73
2021.0,2300.0,100.00,99.73
2022.0,0.0,6.85,49.99
2022.0,100.0,9.18,52.74
2022.0,200.0,11.68,53.72
2022.0,300.0,12.19,52.23
2022.0,400.0,13.23,52.85
2022.0,500.0,16.19,54.45
2022.0,600.0,18.85,55.87
2022.0,700.0,20.82,56.93
2022.0,800.0,23.99,58.16
2022.0,900.0,26.60,59.26
2022.0,1000.0,30.14,60.55
2022.0,1100.0,33.81,61.66
2022.0,1200.0,37.45,62.32
2022.0,1300.0,41.38,63.11
2022.0,1400.0,46.27,64.08
2022.0,1500.0,50.89,65.15
2022.0,1600.0,57.25,67.03
2022.0,1700.0,64.36,70.49
2022.0,1800.0,75.36,74.48
2022.0,1900.0,84.83,79.08
2022.0,2000.0,96.05,85.54
2022.0,2100.0,97.00,88.87
2022.0,2200.0,100.00,98.87
2022.0,2300.0,100.00,98.63
2023.0,0.0,7.05,50.72
2023.0,100.0,8.71,52.18
2023.0,200.0,10.29,52.43
2023.0,300.0,9.89,50.83
2023.0,400.0,10.35,51.36
2023.0,500.0,12.38,53.26
2023.0,600.0,14.33,55.07
2023.0,700.0,15.65,56.39
2023.0,800.0,18.09,57.83
2023.0,900.0,20.39,58.93
2023.0,1000.0,23.55,60.47
2023.0,1100.0,26.82,61.74
2023.0,1200.0,30.20,62.58
2023.0,1300.0,33.96,63.42
2023.0,1400.0,38.80,64.34
2023.0,1500.0,43.07,65.26
2023.0,1600.0,49.43,66.96
2023.0,1700.0,56.91,70.35
2023.0,1800.0,68.91,74.24
2023.0,1900.0,79.82,78.04
2023.0,2000.0,94.30,83.85
2023.0,2100.0,96.18,87.85
2023.0,2200.0,100.00,99.39
2023.0,2300.0,100.00,99.18
2024.0,0.0,5.68,55.64
2024.0,100.0,8.76,57.95
2024.0,200.0,9.60,57.70
2024.0,300.0,9.64,56.70
2024.0,400.0,10.34,56.92
2024.0,500.0,12.74,58.21
2024.0,600.0,15.09,60.05
2024.0,700.0,16.66,60.95
2024.0,800.0,19.34,62.33
2024.0,900.0,22.03,63.72
2024.0,1000.0,25.90,66.04
2024.0,1100.0,30.32,67.62
2024.0,1200.0,35.21,68.95
2024.0,1300.0,40.78,70.50
2024.0,1400.0,47.50,72.00
2024.0,1500.0,54.06,73.26
2024.0,1600.0,61.46,74.86
2024.0,1700.0,68.50,77.93
2024.0,1800.0,76.74,81.11
2024.0,1900.0,81.63,83.49
2024.0,2000.0,85.66,87.65
2024.0,2100.0,88.45,91.75
2024.0,2200.0,100.00,99.40
2024.0,2300.0,100.00,98.39
