Year,Elevation,SP,CP
2008.0,1100.0,37.00429319512595,65.42283844651942
2008.0,1200.0,41.70748139036442,68.22944691069932
2008.0,1300.0,48.41773992888619,71.1300289779024
2008.0,1400.0,53.632608492660445,72.37947126537836
2008.0,1500.0,61.41453202766068,73.1075493026187
2008.0,1600.0,72.18695659629931,75.49509412133287
2008.0,1700.0,82.74525337464038,78.91523988373694
2008.0,1800.0,86.26765357502521,78.16099582322147
2008.0,1900.0,89.18722136854281,80.15989564689869
2008.0,2000.0,91.83333333333333,77.66718709341664
2008.0,2100.0,93.16,77.42076502732239
2009.0,400.0,7.417868300069577,53.83564446987623
2009.0,500.0,11.416976109779284,49.25511657481029
2009.0,600.0,20.772461356977544,53.763108433898125
2009.0,700.0,25.24169558968657,55.43221653755665
2009.0,800.0,30.3791693085933,57.21731416975317
2009.0,900.0,34.58149173367611,61.773695396039564
2009.0,1000.0,39.371218939138906,64.1994727437624
2009.0,1100.0,40.25491455650436,69.01468143777574
2009.0,1200.0,44.40424629554099,71.1053504606857
2009.0,1300.0,49.462645979982184,73.47733484683955
2009.0,1400.0,53.61028205328542,74.89148195282405
2009.0,1500.0,61.22951479566359,75.65578580755755
2009.0,1600.0,72.14532351276733,78.45840785050157
2009.0,1700.0,82.12187799660693,82.35227618346072
2009.0,1800.0,87.07303121852974,82.4152105836747
2009.0,1900.0,91.76275302107634,83.42268510614078
2009.0,2000.0,95.36904761904762,81.44161774298756
2009.0,2100.0,96.16,81.32602739726029
2010.0,400.0,7.567234628869215,51.30616605610885
2010.0,500.0,11.12270314954121,48.251184659164714
2010.0,600.0,19.802382051430005,52.58228210734703
2010.0,700.0,23.62970149332498,54.12380545773035
2010.0,800.0,28.973029703384217,56.17239166557773
2010.0,900.0,32.67985938562178,61.01003108601712
2010.0,1000.0,38.38020829755222,63.68316517116164
2010.0,1100.0,40.88748902738026,69.02499050571535
2010.0,1200.0,46.35107822952938,72.15457479515065
2010.0,1300.0,54.31493149475479,75.5442672493467
2010.0,1400.0,59.742561823618075,77.19277997594548
2010.0,1500.0,68.08039527989882,78.52928527283467
2010.0,1600.0,79.95281069401334,80.53448924309986
2010.0,1700.0,89.06316294165374,83.40054422676026
2010.0,1800.0,93.33031218529712,82.91220736939393
2010.0,1900.0,96.00442016200942,83.92403527086064
2010.0,2000.0,96.52380952380952,80.52511415525112
2010.0,2100.0,94.76,81.07397260273973
2011.0,400.0,8.687570767908543,45.89472968177308
2011.0,500.0,12.572515499710672,47.81450353931282
2011.0,600.0,20.253962071817366,50.73765813399345
2011.0,700.0,23.580410686359535,51.86039384883988
2011.0,800.0,27.37269978191041,54.59830863881619
2011.0,900.0,29.207746948097846,59.23413264018823
2011.0,1000.0,32.87147312810437,62.085179089348664
2011.0,1100.0,34.47461246893192,67.31185386628968
2011.0,1200.0,40.88210891328828,70.75679885842773
2011.0,1300.0,49.526046440697044,74.20568912776969
2011.0,1400.0,56.34399410014883,75.83652529653074
2011.0,1500.0,65.43342137761557,77.25127768252564
2011.0,1600.0,76.44544955670266,79.9707389197972
2011.0,1700.0,86.3991591059969,83.16097330297947
2011.0,1800.0,90.3331520644512,82.71411386555201
2011.0,1900.0,93.54242786409422,84.40162274440894
2011.0,2000.0,94.85714285714286,81.12524461839533
2011.0,2100.0,95.36,81.51232876712331
2012.0,400.0,8.339836023082276,52.55187149319365
2012.0,500.0,10.782220385219476,48.525565431703996
2012.0,600.0,20.041670673616323,53.28798420986798
2012.0,700.0,24.25031708308192,54.81166793838258
2012.0,800.0,29.317294225851644,56.47628974850219
2012.0,900.0,32.53994504298895,60.440317179494194
2012.0,1000.0,36.18052053778143,62.43045373387316
2012.0,1100.0,37.58277138946156,66.89129626890197
2012.0,1200.0,42.542598637974535,69.82281511313333
2012.0,1300.0,48.54772411689637,72.9446783866882
2012.0,1400.0,54.19259317134153,74.21269271284642
2012.0,1500.0,63.69342450844704,75.20416428015132
2012.0,1600.0,74.63511566889038,77.87608097398622
2012.0,1700.0,85.85358117577634,81.88974421295868
2012.0,1800.0,89.07059415911382,81.84110632349946
2012.0,1900.0,94.1730313205471,83.24846298841267
2012.0,2000.0,96.21428571428571,80.96539162112934
2012.0,2100.0,96.68,81.79234972677597
2013.0,400.0,9.163035619278887,43.599090208982446
2013.0,500.0,10.86938745143424,37.831178793338275
2013.0,600.0,18.81961994883927,41.03084038271059
2013.0,700.0,21.797759924568524,42.38266805427439
2013.0,800.0,26.079067928288243,45.26605183390839
2013.0,900.0,29.571674367058176,50.230879109525986
2013.0,1000.0,33.82460102637383,52.90924494019484
2013.0,1100.0,34.77877516976032,58.39757480743161
2013.0,1200.0,39.96979234880332,61.44770569587015
2013.0,1300.0,45.579076804533315,65.09052042568021
2013.0,1400.0,49.8176000792745,66.84393386375638
2013.0,1500.0,57.44551235063326,67.97448239591426
2013.0,1600.0,68.91156774647165,71.51147127840333
2013.0,1700.0,81.95741683263259,76.30421124001064
2013.0,1800.0,86.46586102719039,76.0403895763496
2013.0,1900.0,91.05916946483785,77.74730519283916
2013.0,2000.0,94.16666666666667,74.5368558382257
2013.0,2100.0,95.6,74.35616438356166
2014.0,400.0,7.913646099068253,46.430004640150926
2014.0,500.0,11.060510870463752,46.96684811472618
2014.0,600.0,17.242165612037518,49.789631410691214
2014.0,700.0,21.426117442999807,51.4803698384096
2014.0,800.0,27.037888711599155,53.763324926573944
2014.0,900.0,32.56660880830329,58.94352971509556
2014.0,1000.0,37.85443216246113,61.65420127493529
2014.0,1100.0,41.53248231768635,66.68485465877367
2014.0,1200.0,47.83269446073899,69.58857676346528
2014.0,1300.0,53.179253385130316,73.00303232645405
2014.0,1400.0,57.87556192461684,74.93242912526028
2014.0,1500.0,65.63710432874727,75.83113960121625
2014.0,1600.0,76.5335688439971,78.29449905317293
2014.0,1700.0,86.14230286936636,82.11111279518933
2014.0,1800.0,89.41405840886206,81.7548290085392
2014.0,1900.0,93.05825887352263,83.16698150153493
2014.0,2000.0,95.4047619047619,79.59556425309854
2014.0,2100.0,95.92,79.85753424657531
2015.0,400.0,7.545925814768838,38.03006062844053
2015.0,500.0,9.697969744564768,41.6461914592204
2015.0,600.0,15.543377634168706,45.23037830786318
2015.0,700.0,19.456807215245313,47.51548437544831
2015.0,800.0,24.676006312753014,49.903884140393956
2015.0,900.0,29.190399560074034,55.35507263305447
2015.0,1000.0,33.67558961535026,58.73388720992848
2015.0,1100.0,35.839651768567684,64.47870859113142
2015.0,1200.0,41.924138009479925,67.84956101331427
2015.0,1300.0,49.24527365979341,71.24468320330433
2015.0,1400.0,54.61896222837533,72.8510995275667
2015.0,1500.0,63.70383576552561,74.01635813498979
2015.0,1600.0,74.99049525834721,77.56401037481037
2015.0,1700.0,85.5008261414767,81.61923123170459
2015.0,1800.0,88.64427995971805,81.68431900012413
2015.0,1900.0,92.2045415741847,83.7102438144629
2015.0,2000.0,94.61904761904762,80.46314416177431
2015.0,2100.0,96.88,80.43835616438359
2016.0,400.0,2.9164836364132434,36.10837090662464
2016.0,500.0,4.754654873109035,34.07103237898014
2016.0,600.0,10.305544336096528,36.46366356168794
2016.0,700.0,11.66332021609146,37.59874543886811
2016.0,800.0,15.362694138058373,39.00046202066034
2016.0,900.0,18.54066532057413,42.50216529871448
2016.0,1000.0,23.26132171392063,44.6265115299343
2016.0,1100.0,26.47238431243295,48.76567986740607
2016.0,1200.0,33.430131603962906,51.51016057337342
2016.0,1300.0,39.94602091677435,54.5120583801941
2016.0,1400.0,45.49804958085522,56.12683176332289
2016.0,1500.0,53.8026060444926,57.47465649756094
2016.0,1600.0,66.05842607994788,61.65598917430625
2016.0,1700.0,81.1502839861326,67.78329788293189
2016.0,1800.0,85.9165961732125,67.46246402412523
2016.0,1900.0,90.52996414546695,68.58847150343658
2016.0,2000.0,94.29761904761905,65.76567785584184
2016.0,2100.0,96.64,64.57923497267758
2017.0,400.0,7.787675811358334,47.566159526633626
2017.0,500.0,10.333373563693476,47.52191610962087
2017.0,600.0,16.55274427967867,51.449845241724226
2017.0,700.0,20.13038667424265,52.99836841949135
2017.0,800.0,25.330991018610778,54.69588819656062
2017.0,900.0,28.560241014663653,58.734722003376945
2017.0,1000.0,32.80571375574501,61.61581130652457
2017.0,1100.0,33.863878976628754,66.77939668087264
2017.0,1200.0,37.74702432699009,70.3913590006179
2017.0,1300.0,43.02812928910258,73.55507209073343
2017.0,1400.0,48.647104670906074,75.55854615792683
2017.0,1500.0,55.97294315553029,77.0954393370426
2017.0,1600.0,68.80447327354109,79.77370820529457
2017.0,1700.0,81.96257284059895,83.04382409734242
2017.0,1800.0,87.49990936555895,82.71253569507083
2017.0,1900.0,90.6525904425853,83.84670257577265
2017.0,2000.0,94.29761904761905,81.97651663405088
2017.0,2100.0,96.24,83.15616438356166
2018.0,400.0,8.088004583714174,44.420357685934434
2018.0,500.0,12.783549640406713,45.800889839097216
2018.0,600.0,21.513123561505083,48.55044721071071
2018.0,700.0,25.957773856873708,50.087959122844154
2018.0,800.0,31.614122520363143,52.07241950781778
2018.0,900.0,37.02232017097738,56.915554679942936
2018.0,1000.0,42.8916261910814,59.43788806519248
2018.0,1100.0,46.10843638907477,64.84747661190099
2018.0,1200.0,51.61651232436419,68.36797636828402
2018.0,1300.0,57.76010723258072,72.12101818175398
2018.0,1400.0,62.66580468367383,74.02750961452482
2018.0,1500.0,69.99193438174777,75.41823609607731
2018.0,1600.0,78.83159844288585,78.47162302444852
2018.0,1700.0,87.28851515822085,82.22112622403031
2018.0,1800.0,89.44687814702922,81.71477879402396
2018.0,1900.0,91.19473374689352,83.09085461229834
2018.0,2000.0,93.05952380952381,79.84344422700579
2018.0,2100.0,93.52,81.38082191780823
2019.0,400.0,4.163499447498739,41.49664023543481
2019.0,500.0,7.311052327023229,36.843292517900146
2019.0,600.0,15.570551163938738,41.102817932902056
2019.0,700.0,19.802613362699063,42.808947048011234
2019.0,800.0,25.11768999226583,45.44676343268773
2019.0,900.0,29.92229098877076,50.98450560930822
2019.0,1000.0,35.27811020809147,53.917355459787764
2019.0,1100.0,37.868851549283484,59.42786515816556
2019.0,1200.0,42.520167953890684,63.364757093262185
2019.0,1300.0,48.94395973962388,66.9750919104205
2019.0,1400.0,53.997858064368586,68.7035240991385
2019.0,1500.0,61.222907747317045,70.28213734016225
2019.0,1600.0,73.11762814466758,73.41362942401769
2019.0,1700.0,84.6931622040274,76.81413938712345
2019.0,1800.0,89.42296072507557,75.4221412904027
2019.0,1900.0,93.05567886479609,76.89052816115392
2019.0,2000.0,95.10714285714286,73.35616438356162
2019.0,2100.0,95.84,74.31232876712328
2020.0,400.0,12.987312933986333,51.67664359527556
2020.0,500.0,13.321484665619575,48.2676922562653
2020.0,600.0,20.804188384333795,51.245804439066255
2020.0,700.0,23.839475920156634,52.07471438010192
2020.0,800.0,26.59201394937255,54.48546311169862
2020.0,900.0,28.707100047737384,58.38424319018006
2020.0,1000.0,32.183452298349174,61.161569428969464
2020.0,1100.0,33.72598383619605,65.62074257621599
2020.0,1200.0,38.46036037939119,67.96323364338674
2020.0,1300.0,44.195598327300154,70.9500308051122
2020.0,1400.0,50.274966222589796,72.34963191065485
2020.0,1500.0,59.32588725527957,73.02564841837838
2020.0,1600.0,70.39774578567389,76.36127075301847
2020.0,1700.0,81.15969609795675,80.7395892912779
2020.0,1800.0,85.89517623363548,80.26050110335187
2020.0,1900.0,89.6700813840988,81.67521019845682
2020.0,2000.0,92.19047619047619,78.94548529794436
2020.0,2100.0,93.2,78.4153005464481
2021.0,400.0,5.710966808998269,41.251831626244936
2021.0,500.0,7.553036289989253,40.96121963896844
2021.0,600.0,12.372460395309629,43.91252747669662
2021.0,700.0,14.596091566205716,45.33257197568459
2021.0,800.0,18.59827618642828,47.06284080376168
2021.0,900.0,21.21561264922145,51.45675639022502
2021.0,1000.0,24.76594348761001,54.03438025746972
2021.0,1100.0,26.147815061328952,58.900270410316686
2021.0,1200.0,30.592209708371833,62.24224614377588
2021.0,1300.0,36.652054354718324,65.55103250721257
2021.0,1400.0,42.47894557311072,67.29293423592954
2021.0,1500.0,51.167770326177994,68.73595589087985
2021.0,1600.0,64.05958362629259,71.76632527956728
2021.0,1700.0,77.08703990558381,75.55478290040716
2021.0,1800.0,81.96549848942597,75.34768033770646
2021.0,1900.0,86.3689981598467,77.53110732217795
2021.0,2000.0,91.39285714285714,73.45727332028707
2021.0,2100.0,94.12,73.92876712328768
2022.0,400.0,9.444402002646552,46.03212898087296
2022.0,500.0,12.693700917582872,43.41942132148647
2022.0,600.0,21.29881907179813,46.008721581505526
2022.0,700.0,24.082833887165915,47.240799927726265
2022.0,800.0,28.771018123035972,49.83854746166499
2022.0,900.0,31.752052453751286,54.463764071159964
2022.0,1000.0,35.78491148041027,56.67319063052486
2022.0,1100.0,36.94316267055907,61.443705352500864
2022.0,1200.0,41.0200598953213,64.62111464668104
2022.0,1300.0,45.207064829158305,68.13345578893534
2022.0,1400.0,49.53134105370277,69.7840070459485
2022.0,1500.0,57.71034590718331,70.90765759241809
2022.0,1600.0,69.09954469843775,73.94535606031599
2022.0,1700.0,80.03039758058566,78.10462370448069
2022.0,1800.0,84.16752265861028,77.75441515264404
2022.0,1900.0,88.83487944150399,79.82034532304546
2022.0,2000.0,91.82142857142857,77.10045662100461
2022.0,2100.0,90.92,77.39178082191778
2023.0,400.0,13.430091537863394,46.22457471044852
2023.0,500.0,15.832966851285438,44.59117204424034
2023.0,600.0,25.35366299309523,49.298586646762466
2023.0,700.0,30.31385859765719,50.450523894050455
2023.0,800.0,34.97273531727506,53.26183817769536
2023.0,900.0,36.877348703753384,57.708208019568204
2023.0,1000.0,39.90062585445277,60.87753776061321
2023.0,1100.0,39.822411722961945,65.816713746863
2023.0,1200.0,44.129631284662004,68.363406055077
2023.0,1300.0,50.11493631058923,71.41970953921133
2023.0,1400.0,55.28085463993948,72.81275237449525
2023.0,1500.0,63.86247698466144,73.35461445518976
2023.0,1600.0,74.08204431258899,76.51473660446969
2023.0,1700.0,84.96013867374788,80.83099970596
2023.0,1800.0,88.60917421953678,80.73325056215438
2023.0,1900.0,92.19995067630371,83.30205774406724
2023.0,2000.0,94.64285714285714,81.25244618395294
2023.0,2100.0,95.56,81.32602739726026
2024.0,400.0,13.600070938433625,65.19141621365004
2024.0,500.0,14.252900719186574,66.34168508599132
2024.0,600.0,24.34248841190161,68.4837794580451
2024.0,700.0,28.54343730374712,70.7382686792136
2024.0,800.0,33.17889269016645,73.0218129015244
2024.0,900.0,37.44578097826179,75.37841881629593
2024.0,1000.0,40.853058168053245,77.68596647451078
2024.0,1100.0,41.35945797780926,80.75295310632121
2024.0,1200.0,46.53913263905025,82.67300888578097
2024.0,1300.0,53.373747281060126,84.62546250117587
2024.0,1400.0,57.79614642150016,85.52055960068567
2024.0,1500.0,64.97767170498624,86.2820991836457
2024.0,1600.0,76.17277022276339,88.56527182785148
2024.0,1700.0,86.83572324260527,90.21135120478537
2024.0,1800.0,89.95225579053375,89.87213286852985
2024.0,1900.0,94.15457287576113,91.58544820058445
2024.0,2000.0,97.23809523809524,92.66903334686988
2024.0,2100.0,98.48,92.88865406006673
