Year,Elevation,SCA,CCA
2007.0,5100.0,32.31,8.09
2007.0,5200.0,32.62,8.38
2007.0,5300.0,35.12,8.62
2007.0,5400.0,36.42,8.77
2007.0,5500.0,37.60,9.09
2007.0,5600.0,37.30,9.26
2007.0,5700.0,38.85,9.12
2007.0,5800.0,36.97,9.24
2007.0,5900.0,36.34,9.80
2007.0,6000.0,38.34,10.49
2007.0,6100.0,41.74,10.82
2007.0,6200.0,52.46,11.44
2007.0,6300.0,68.38,11.71
2007.0,6400.0,64.04,11.51
2007.0,6500.0,57.70,11.14
2007.0,6600.0,60.10,11.24
2007.0,6700.0,56.92,11.40
2007.0,6800.0,58.69,9.45
2008.0,3100.0,0.00,0.00
2008.0,3200.0,0.00,0.00
2008.0,3300.0,0.11,0.01
2008.0,3400.0,0.28,0.17
2008.0,3500.0,0.43,0.41
2008.0,3600.0,0.90,0.62
2008.0,3700.0,3.75,0.77
2008.0,3800.0,1.55,0.89
2008.0,3900.0,2.16,0.72
2008.0,4000.0,2.39,0.93
2008.0,4100.0,6.53,1.87
2008.0,4200.0,5.89,1.50
2008.0,4300.0,6.04,1.50
2008.0,4400.0,6.52,1.70
2008.0,4500.0,7.11,1.76
2008.0,4600.0,7.54,1.78
2008.0,4700.0,8.07,1.87
2008.0,4800.0,9.09,2.10
2008.0,4900.0,10.11,2.41
2008.0,5000.0,10.94,2.65
2008.0,5100.0,10.93,2.80
2008.0,5200.0,11.15,3.00
2008.0,5300.0,12.95,3.21
2008.0,5400.0,15.40,3.33
2008.0,5500.0,19.10,3.44
2008.0,5600.0,21.54,3.50
2008.0,5700.0,25.10,3.42
2008.0,5800.0,26.01,3.50
2008.0,5900.0,28.95,3.89
2008.0,6000.0,32.85,4.43
2008.0,6100.0,38.31,4.86
2008.0,6200.0,51.51,5.20
2008.0,6300.0,66.08,5.27
2008.0,6400.0,64.38,5.37
2008.0,6500.0,58.65,5.36
2008.0,6600.0,62.61,5.64
2008.0,6700.0,60.80,5.82
2008.0,6800.0,62.68,6.15
2009.0,3100.0,1.05,0.88
2009.0,3200.0,0.82,1.21
2009.0,3300.0,0.87,1.22
2009.0,3400.0,1.89,1.78
2009.0,3500.0,2.25,1.50
2009.0,3600.0,3.49,1.64
2009.0,3700.0,5.82,1.65
2009.0,3800.0,4.15,1.94
2009.0,3900.0,4.82,1.67
2009.0,4000.0,5.77,1.93
2009.0,4100.0,8.58,2.81
2009.0,4200.0,8.31,2.64
2009.0,4300.0,8.54,2.91
2009.0,4400.0,8.58,3.26
2009.0,4500.0,9.36,3.37
2009.0,4600.0,9.91,3.46
2009.0,4700.0,10.10,3.67
2009.0,4800.0,11.03,4.10
2009.0,4900.0,11.99,4.66
2009.0,5000.0,13.17,5.02
2009.0,5100.0,13.97,5.28
2009.0,5200.0,14.61,5.83
2009.0,5300.0,16.65,6.12
2009.0,5400.0,19.33,6.21
2009.0,5500.0,22.59,6.52
2009.0,5600.0,25.57,6.78
2009.0,5700.0,30.14,6.66
2009.0,5800.0,31.79,6.71
2009.0,5900.0,35.69,6.98
2009.0,6000.0,42.68,7.45
2009.0,6100.0,48.83,7.86
2009.0,6200.0,59.21,8.20
2009.0,6300.0,72.26,8.33
2009.0,6400.0,71.12,8.18
2009.0,6500.0,66.76,7.91
2009.0,6600.0,70.72,7.43
2009.0,6700.0,68.69,7.48
2009.0,6800.0,69.14,7.53
2010.0,3100.0,0.22,0.43
2010.0,3200.0,0.32,0.47
2010.0,3300.0,0.57,0.49
2010.0,3400.0,1.05,0.73
2010.0,3500.0,1.20,0.55
2010.0,3600.0,1.64,0.65
2010.0,3700.0,4.73,1.05
2010.0,3800.0,3.77,1.30
2010.0,3900.0,3.67,1.02
2010.0,4000.0,4.25,1.25
2010.0,4100.0,8.37,1.86
2010.0,4200.0,7.70,1.78
2010.0,4300.0,7.80,1.78
2010.0,4400.0,8.85,1.90
2010.0,4500.0,9.62,1.91
2010.0,4600.0,9.98,1.99
2010.0,4700.0,10.71,2.02
2010.0,4800.0,11.86,2.15
2010.0,4900.0,12.73,2.25
2010.0,5000.0,13.34,2.36
2010.0,5100.0,13.20,2.37
2010.0,5200.0,12.96,2.56
2010.0,5300.0,13.76,2.71
2010.0,5400.0,14.36,2.90
2010.0,5500.0,15.36,3.26
2010.0,5600.0,16.35,3.27
2010.0,5700.0,18.35,3.02
2010.0,5800.0,18.23,3.11
2010.0,5900.0,18.85,3.61
2010.0,6000.0,19.95,4.00
2010.0,6100.0,20.75,4.28
2010.0,6200.0,29.14,4.45
2010.0,6300.0,41.98,4.39
2010.0,6400.0,39.72,4.42
2010.0,6500.0,32.62,4.54
2010.0,6600.0,35.44,5.24
2010.0,6700.0,32.99,5.67
2010.0,6800.0,30.16,5.35
2011.0,3100.0,10.62,0.55
2011.0,3200.0,10.10,0.67
2011.0,3300.0,7.65,1.32
2011.0,3400.0,10.89,1.13
2011.0,3500.0,9.78,1.30
2011.0,3600.0,11.30,1.19
2011.0,3700.0,14.10,1.83
2011.0,3800.0,12.42,2.14
2011.0,3900.0,10.99,1.96
2011.0,4000.0,11.78,2.14
2011.0,4100.0,14.54,3.42
2011.0,4200.0,13.98,3.32
2011.0,4300.0,14.08,3.41
2011.0,4400.0,14.64,3.96
2011.0,4500.0,15.43,4.07
2011.0,4600.0,16.05,4.13
2011.0,4700.0,16.84,4.40
2011.0,4800.0,18.43,4.99
2011.0,4900.0,20.15,5.62
2011.0,5000.0,21.74,6.17
2011.0,5100.0,23.02,6.35
2011.0,5200.0,24.65,6.74
2011.0,5300.0,27.66,6.95
2011.0,5400.0,30.35,7.02
2011.0,5500.0,33.87,7.24
2011.0,5600.0,36.12,7.48
2011.0,5700.0,38.86,7.33
2011.0,5800.0,38.53,7.56
2011.0,5900.0,41.15,8.22
2011.0,6000.0,45.51,9.53
2011.0,6100.0,48.64,10.27
2011.0,6200.0,54.90,10.84
2011.0,6300.0,62.58,11.85
2011.0,6400.0,60.14,11.58
2011.0,6500.0,56.59,10.94
2011.0,6600.0,58.09,11.15
2011.0,6700.0,54.58,11.14
2011.0,6800.0,51.91,10.54
2012.0,3100.0,0.00,0.00
2012.0,3200.0,0.03,0.07
2012.0,3300.0,0.27,0.32
2012.0,3400.0,0.43,0.48
2012.0,3500.0,0.39,0.35
2012.0,3600.0,0.42,0.38
2012.0,3700.0,3.69,0.91
2012.0,3800.0,1.02,0.89
2012.0,3900.0,1.97,0.71
2012.0,4000.0,1.41,0.94
2012.0,4100.0,4.28,1.63
2012.0,4200.0,3.67,1.72
2012.0,4300.0,3.97,1.81
2012.0,4400.0,4.75,2.11
2012.0,4500.0,5.54,2.27
2012.0,4600.0,6.23,2.36
2012.0,4700.0,7.48,2.57
2012.0,4800.0,9.00,2.88
2012.0,4900.0,10.36,3.22
2012.0,5000.0,11.66,3.41
2012.0,5100.0,12.28,3.63
2012.0,5200.0,13.10,3.91
2012.0,5300.0,15.17,4.12
2012.0,5400.0,16.80,4.32
2012.0,5500.0,19.36,4.46
2012.0,5600.0,21.61,4.54
2012.0,5700.0,24.44,4.42
2012.0,5800.0,26.49,4.52
2012.0,5900.0,30.90,4.82
2012.0,6000.0,38.98,5.10
2012.0,6100.0,44.59,5.17
2012.0,6200.0,54.59,5.33
2012.0,6300.0,66.07,5.68
2012.0,6400.0,66.78,5.42
2012.0,6500.0,63.01,4.96
2012.0,6600.0,63.74,5.13
2012.0,6700.0,61.29,5.32
2012.0,6800.0,58.19,5.46
2013.0,3100.0,0.49,1.04
2013.0,3200.0,0.31,0.86
2013.0,3300.0,0.46,1.10
2013.0,3400.0,0.67,1.37
2013.0,3500.0,1.21,1.20
2013.0,3600.0,2.97,1.38
2013.0,3700.0,7.57,1.72
2013.0,3800.0,8.62,1.80
2013.0,3900.0,7.65,1.40
2013.0,4000.0,9.18,1.65
2013.0,4100.0,15.31,1.99
2013.0,4200.0,15.48,2.00
2013.0,4300.0,16.18,2.07
2013.0,4400.0,18.54,2.25
2013.0,4500.0,20.21,2.26
2013.0,4600.0,21.22,2.37
2013.0,4700.0,22.34,2.41
2013.0,4800.0,24.68,2.61
2013.0,4900.0,26.98,2.85
2013.0,5000.0,28.22,3.19
2013.0,5100.0,28.58,3.21
2013.0,5200.0,29.17,3.48
2013.0,5300.0,31.57,3.60
2013.0,5400.0,33.23,3.64
2013.0,5500.0,35.04,3.99
2013.0,5600.0,35.66,4.17
2013.0,5700.0,38.23,4.09
2013.0,5800.0,38.03,4.20
2013.0,5900.0,38.88,4.64
2013.0,6000.0,42.33,4.99
2013.0,6100.0,45.35,5.70
2013.0,6200.0,54.84,6.27
2013.0,6300.0,66.15,6.85
2013.0,6400.0,65.09,6.53
2013.0,6500.0,58.90,5.86
2013.0,6600.0,61.07,5.84
2013.0,6700.0,58.59,5.42
2013.0,6800.0,58.86,4.38
2014.0,3100.0,1.31,0.33
2014.0,3200.0,1.35,0.32
2014.0,3300.0,0.81,0.39
2014.0,3400.0,1.67,0.87
2014.0,3500.0,1.60,0.56
2014.0,3600.0,2.26,0.60
2014.0,3700.0,4.80,0.74
2014.0,3800.0,2.73,0.87
2014.0,3900.0,2.66,0.65
2014.0,4000.0,2.67,0.79
2014.0,4100.0,4.40,1.06
2014.0,4200.0,3.54,1.00
2014.0,4300.0,3.53,1.04
2014.0,4400.0,3.69,1.12
2014.0,4500.0,3.87,1.19
2014.0,4600.0,4.06,1.30
2014.0,4700.0,4.35,1.36
2014.0,4800.0,4.97,1.53
2014.0,4900.0,5.28,1.75
2014.0,5000.0,5.69,1.91
2014.0,5100.0,6.01,1.96
2014.0,5200.0,6.07,2.08
2014.0,5300.0,6.65,2.25
2014.0,5400.0,7.63,2.45
2014.0,5500.0,9.33,2.63
2014.0,5600.0,10.76,2.71
2014.0,5700.0,13.38,2.72
2014.0,5800.0,14.78,2.69
2014.0,5900.0,16.79,3.05
2014.0,6000.0,21.05,3.57
2014.0,6100.0,25.27,3.97
2014.0,6200.0,36.76,4.37
2014.0,6300.0,51.49,4.46
2014.0,6400.0,51.18,4.18
2014.0,6500.0,46.04,4.02
2014.0,6600.0,51.45,3.91
2014.0,6700.0,50.51,3.83
2014.0,6800.0,48.76,3.84
2015.0,3100.0,0.28,1.37
2015.0,3200.0,0.17,1.15
2015.0,3300.0,1.75,0.91
2015.0,3400.0,1.89,1.24
2015.0,3500.0,2.68,1.36
2015.0,3600.0,6.21,1.69
2015.0,3700.0,13.99,2.33
2015.0,3800.0,11.55,2.71
2015.0,3900.0,10.36,2.39
2015.0,4000.0,11.60,3.15
2015.0,4100.0,19.26,3.85
2015.0,4200.0,19.98,3.93
2015.0,4300.0,22.73,4.00
2015.0,4400.0,26.24,4.09
2015.0,4500.0,29.92,4.29
2015.0,4600.0,33.32,4.54
2015.0,4700.0,36.96,4.89
2015.0,4800.0,41.70,5.48
2015.0,4900.0,46.02,5.96
2015.0,5000.0,49.35,6.35
2015.0,5100.0,50.95,6.73
2015.0,5200.0,52.60,7.38
2015.0,5300.0,54.92,7.74
2015.0,5400.0,56.15,7.96
2015.0,5500.0,56.30,8.51
2015.0,5600.0,56.75,8.82
2015.0,5700.0,58.13,8.81
2015.0,5800.0,56.92,8.91
2015.0,5900.0,56.97,9.91
2015.0,6000.0,59.44,11.13
2015.0,6100.0,61.10,11.55
2015.0,6200.0,65.75,12.14
2015.0,6300.0,70.13,12.68
2015.0,6400.0,66.14,12.51
2015.0,6500.0,62.26,12.22
2015.0,6600.0,60.18,12.24
2015.0,6700.0,56.09,12.46
2015.0,6800.0,55.38,11.78
2016.0,3100.0,0.28,4.00
2016.0,3200.0,0.28,4.11
2016.0,3300.0,0.40,4.59
2016.0,3400.0,0.50,5.13
2016.0,3500.0,0.65,5.08
2016.0,3600.0,0.75,5.29
2016.0,3700.0,5.62,6.40
2016.0,3800.0,2.86,6.32
2016.0,3900.0,3.24,5.72
2016.0,4000.0,4.48,6.11
2016.0,4100.0,10.25,7.28
2016.0,4200.0,10.67,7.44
2016.0,4300.0,11.69,7.49
2016.0,4400.0,14.32,7.69
2016.0,4500.0,16.47,7.96
2016.0,4600.0,18.24,8.07
2016.0,4700.0,20.77,8.25
2016.0,4800.0,24.33,8.74
2016.0,4900.0,27.95,9.29
2016.0,5000.0,30.51,9.67
2016.0,5100.0,31.75,9.65
2016.0,5200.0,33.46,9.99
2016.0,5300.0,37.07,10.37
2016.0,5400.0,39.72,10.60
2016.0,5500.0,42.45,11.13
2016.0,5600.0,43.02,11.60
2016.0,5700.0,44.56,11.44
2016.0,5800.0,43.51,11.71
2016.0,5900.0,45.09,12.85
2016.0,6000.0,48.15,14.61
2016.0,6100.0,50.57,15.56
2016.0,6200.0,57.29,16.09
2016.0,6300.0,65.95,16.56
2016.0,6400.0,61.03,16.02
2016.0,6500.0,56.25,15.49
2016.0,6600.0,55.60,15.69
2016.0,6700.0,52.33,15.62
2016.0,6800.0,53.06,15.03
2017.0,3100.0,5.76,2.13
2017.0,3200.0,5.56,2.04
2017.0,3300.0,4.66,2.54
2017.0,3400.0,10.46,2.79
2017.0,3500.0,11.01,1.98
2017.0,3600.0,14.77,2.02
2017.0,3700.0,19.38,2.30
2017.0,3800.0,17.19,2.69
2017.0,3900.0,14.99,2.45
2017.0,4000.0,16.24,2.69
2017.0,4100.0,20.34,3.12
2017.0,4200.0,20.08,3.05
2017.0,4300.0,19.71,2.93
2017.0,4400.0,20.22,2.98
2017.0,4500.0,20.49,3.08
2017.0,4600.0,20.51,3.18
2017.0,4700.0,20.11,3.37
2017.0,4800.0,21.00,3.67
2017.0,4900.0,21.30,4.02
2017.0,5000.0,21.60,4.30
2017.0,5100.0,21.55,4.47
2017.0,5200.0,21.25,4.75
2017.0,5300.0,23.10,4.99
2017.0,5400.0,25.09,5.09
2017.0,5500.0,29.07,5.35
2017.0,5600.0,31.94,5.49
2017.0,5700.0,36.21,5.52
2017.0,5800.0,38.18,5.67
2017.0,5900.0,40.55,6.15
2017.0,6000.0,45.91,6.72
2017.0,6100.0,51.79,6.86
2017.0,6200.0,61.69,7.22
2017.0,6300.0,73.40,7.63
2017.0,6400.0,72.15,7.51
2017.0,6500.0,66.84,7.32
2017.0,6600.0,66.60,7.17
2017.0,6700.0,64.30,6.89
2017.0,6800.0,64.14,6.58
2018.0,3100.0,1.72,0.55
2018.0,3200.0,1.12,0.39
2018.0,3300.0,1.68,0.95
2018.0,3400.0,4.38,1.74
2018.0,3500.0,4.71,0.94
2018.0,3600.0,5.84,1.27
2018.0,3700.0,11.03,1.28
2018.0,3800.0,8.71,1.55
2018.0,3900.0,8.19,1.42
2018.0,4000.0,8.43,1.54
2018.0,4100.0,11.93,1.92
2018.0,4200.0,11.51,1.93
2018.0,4300.0,12.12,1.96
2018.0,4400.0,13.61,2.14
2018.0,4500.0,14.08,2.12
2018.0,4600.0,14.54,2.11
2018.0,4700.0,15.45,2.18
2018.0,4800.0,16.75,2.48
2018.0,4900.0,17.86,2.83
2018.0,5000.0,19.02,3.01
2018.0,5100.0,18.86,3.14
2018.0,5200.0,18.56,3.54
2018.0,5300.0,20.23,3.93
2018.0,5400.0,21.94,4.13
2018.0,5500.0,25.04,4.61
2018.0,5600.0,27.29,4.94
2018.0,5700.0,31.57,4.78
2018.0,5800.0,33.42,5.07
2018.0,5900.0,36.11,5.93
2018.0,6000.0,41.53,7.11
2018.0,6100.0,48.04,7.98
2018.0,6200.0,58.23,8.44
2018.0,6300.0,71.05,9.34
2018.0,6400.0,70.69,9.38
2018.0,6500.0,66.51,8.67
2018.0,6600.0,69.73,8.79
2018.0,6700.0,67.87,8.65
2018.0,6800.0,70.58,7.41
2019.0,3100.0,0.00,1.92
2019.0,3200.0,0.00,1.92
2019.0,3300.0,0.05,1.95
2019.0,3400.0,0.12,1.66
2019.0,3500.0,0.18,1.65
2019.0,3600.0,0.29,1.58
2019.0,3700.0,3.53,1.49
2019.0,3800.0,0.63,1.64
2019.0,3900.0,2.08,1.80
2019.0,4000.0,1.08,1.92
2019.0,4100.0,3.13,2.41
2019.0,4200.0,2.31,2.43
2019.0,4300.0,2.39,2.48
2019.0,4400.0,2.56,2.59
2019.0,4500.0,2.96,2.73
2019.0,4600.0,3.40,2.88
2019.0,4700.0,3.79,3.04
2019.0,4800.0,4.50,3.30
2019.0,4900.0,5.21,3.67
2019.0,5000.0,6.26,4.09
2019.0,5100.0,7.27,4.44
2019.0,5200.0,8.20,4.86
2019.0,5300.0,9.89,5.33
2019.0,5400.0,12.15,5.79
2019.0,5500.0,15.39,6.20
2019.0,5600.0,17.87,6.48
2019.0,5700.0,21.73,6.51
2019.0,5800.0,23.36,6.84
2019.0,5900.0,25.55,7.46
2019.0,6000.0,29.24,8.33
2019.0,6100.0,33.57,9.08
2019.0,6200.0,43.15,9.60
2019.0,6300.0,54.04,10.42
2019.0,6400.0,54.38,10.18
2019.0,6500.0,50.11,9.67
2019.0,6600.0,53.21,10.01
2019.0,6700.0,50.98,10.34
2019.0,6800.0,50.05,11.24
2020.0,3100.0,0.00,0.00
2020.0,3200.0,0.00,0.00
2020.0,3300.0,0.07,0.04
2020.0,3400.0,0.07,0.01
2020.0,3500.0,0.09,0.04
2020.0,3600.0,0.08,0.12
2020.0,3700.0,2.71,0.56
2020.0,3800.0,0.19,0.57
2020.0,3900.0,0.60,0.53
2020.0,4000.0,0.32,0.59
2020.0,4100.0,2.98,1.06
2020.0,4200.0,2.18,0.93
2020.0,4300.0,2.00,1.05
2020.0,4400.0,2.03,1.30
2020.0,4500.0,2.38,1.49
2020.0,4600.0,2.87,1.53
