Year,Elevation,SP,CP
2004.0,1200.0,69.13052553613747,65.29053665817426
2004.0,1300.0,77.66142578662651,67.73006393421863
2004.0,1400.0,83.39301653633694,69.87688873304255
2004.0,1500.0,87.60338104126072,73.28212503492632
2004.0,1600.0,90.99768984327737,74.66894616757831
2004.0,1700.0,92.82516064449963,76.70648603496048
2004.0,1800.0,95.42744697132095,81.14307806424307
2004.0,1900.0,96.76176221568367,84.00354077659306
2004.0,2000.0,96.89649263209174,87.01793120108728
2004.0,2100.0,97.31756769344229,86.93512597514334
2004.0,2200.0,96.94620841655761,83.32703240239906
2004.0,2300.0,96.05828259081733,72.40926051541136
2004.0,2400.0,94.9977870852134,64.07725553028132
2004.0,2500.0,91.3137190238387,59.201211628794255
2004.0,2600.0,96.67521480502313,60.65570158805833
2004.0,2700.0,98.75185543723781,59.58426568062674
2005.0,0.0,8.683765755709912,27.11667530611803
2005.0,100.0,14.841109494702264,41.44772762642445
2005.0,200.0,20.607147012406195,48.128916361589766
2005.0,300.0,26.674882099150217,53.44647167137706
2005.0,400.0,32.202109481330766,56.97794158850093
2005.0,500.0,38.11927969128733,61.64173896813438
2005.0,600.0,44.53008769754492,62.778485605289546
2005.0,700.0,50.13091568619021,62.37366427983158
2005.0,800.0,54.24072323412471,61.70126588175439
2005.0,900.0,61.128062779676355,61.967266182781145
2005.0,1000.0,64.37561378905387,61.730024766206974
2005.0,1100.0,68.27190850693424,62.62644174782771
2005.0,1200.0,75.46319086571314,64.49987648806474
2005.0,1300.0,82.71067724215938,66.79123546033144
2005.0,1400.0,87.47217361552683,68.76362472492819
2005.0,1500.0,90.86260350890733,72.17322066125529
2005.0,1600.0,93.07816163027314,73.76373742454128
2005.0,1700.0,94.62535735017079,75.84208303679497
2005.0,1800.0,96.7209051168571,80.12603637784662
2005.0,1900.0,97.79345385079948,82.97896670460155
2005.0,2000.0,97.42655110160634,86.17166931227709
2005.0,2100.0,98.03030684917695,86.59581355879337
2005.0,2200.0,97.66013597945549,82.95502660728374
2005.0,2300.0,96.86231817841983,71.86802367454295
2005.0,2400.0,96.02804464690517,63.209742325925006
2005.0,2500.0,92.70625647790446,61.16990147776891
2005.0,2600.0,97.18360872438862,57.790075057266264
2005.0,2700.0,99.37592771861891,55.542707103926595
2006.0,0.0,7.408554214585407,27.29506001699901
2006.0,100.0,13.05294234063686,40.357286881852886
2006.0,200.0,19.357352380362446,47.557690468339686
2006.0,300.0,26.303366773110668,53.33203200891243
2006.0,400.0,32.68858046006223,57.14556786551994
2006.0,500.0,40.21867622383722,62.30105752956215
2006.0,600.0,46.97907501887514,63.82626947397987
2006.0,700.0,51.91589610349739,63.65455000877007
2006.0,800.0,55.319802956364825,62.941071684814965
2006.0,900.0,62.034490532439,63.198797433862424
2006.0,1000.0,65.43374349942164,62.90942337675111
2006.0,1100.0,69.25775435922108,63.803415075179636
2006.0,1200.0,76.58587793972124,65.97847646166878
2006.0,1300.0,83.75484924606339,68.54530697515146
2006.0,1400.0,88.05104872943686,71.11412921853521
2006.0,1500.0,91.020802555515,74.22748981731688
2006.0,1600.0,93.31496618674825,75.88571880566448
2006.0,1700.0,94.30124086038471,77.9789339186248
2006.0,1800.0,96.03343411744594,81.96553171640018
2006.0,1900.0,97.14139763739438,84.7208669448453
2006.0,2000.0,97.1082783411199,87.0267634831981
2006.0,2100.0,97.15772580279287,87.26735872295544
2006.0,2200.0,95.97296940954216,84.53354313108035
2006.0,2300.0,95.0306116515339,74.67895631457112
2006.0,2400.0,94.79621753492088,66.32334670201024
2006.0,2500.0,91.4070008480166,63.9333384102464
2006.0,2600.0,96.71249173826833,61.61736185931968
2006.0,2700.0,99.42755727654084,58.78873874471216
2007.0,0.0,7.859673156405368,27.70789955042124
2007.0,100.0,13.790529265095671,41.92123101382218
2007.0,200.0,20.19805601376035,48.94199027675248
2007.0,300.0,26.804288708283945,54.892467801970255
2007.0,400.0,32.82532519187187,58.92875883594914
2007.0,500.0,41.16325489935157,63.920300534025394
2007.0,600.0,48.72771612330935,65.35160495930182
2007.0,700.0,54.22669384214467,65.45940109851614
2007.0,800.0,57.322108532552114,65.10849904676083
2007.0,900.0,63.35141533485578,65.65285976667249
2007.0,1000.0,65.1240451911182,66.07601416677039
2007.0,1100.0,67.58291442793747,67.75313481410006
2007.0,1200.0,74.74411237718576,69.57951208023205
2007.0,1300.0,81.8468382435665,71.8501085737124
2007.0,1400.0,86.3354837885344,73.75237609567108
2007.0,1500.0,89.63262747712264,76.3553482945267
2007.0,1600.0,92.33870408149104,77.43268117261688
2007.0,1700.0,94.10869246903988,79.1603454446341
2007.0,1800.0,96.46911284654853,82.32736613673839
2007.0,1900.0,97.60786033352137,84.84605936611919
2007.0,2000.0,97.04561130687196,87.30751988938094
2007.0,2100.0,96.39492380001599,87.84971484386567
2007.0,2200.0,96.24592602796335,84.56631697529996
2007.0,2300.0,96.44648152917036,74.52035676818461
2007.0,2400.0,96.43768216066843,67.14987518066359
2007.0,2500.0,94.516536323377,63.929388743967415
2007.0,2600.0,97.19061467283541,62.402810346856924
2007.0,2700.0,97.85511455308165,58.72314091598261
2008.0,0.0,9.070013119099928,25.729745465294513
2008.0,100.0,16.86948342641081,39.9640262740626
2008.0,200.0,24.358678619579532,47.35768804214813
2008.0,300.0,31.55879273747602,53.087110694502435
2008.0,400.0,37.71824583964973,56.70752165355358
2008.0,500.0,44.07591947219327,62.03844601998198
2008.0,600.0,50.26590400797242,62.86861130203778
2008.0,700.0,55.18688508382819,61.94792020816444
2008.0,800.0,58.54220738784815,60.675533790636734
2008.0,900.0,64.39680922114157,60.71815238894666
2008.0,1000.0,67.25361155997665,60.47105925943449
2008.0,1100.0,70.58753828759797,61.513133339209574
2008.0,1200.0,76.6883784140162,63.807424514790156
2008.0,1300.0,83.41922874426879,66.64840752332405
2008.0,1400.0,87.78232595880421,69.4414165941182
2008.0,1500.0,91.02069870282658,73.36927569702253
2008.0,1600.0,92.95012230543824,75.66757407250216
2008.0,1700.0,94.22988900925482,78.08248075530773
2008.0,1800.0,96.1487747166422,82.19070373887183
2008.0,1900.0,96.87296412199497,85.21348592223369
2008.0,2000.0,95.50466524898057,87.56696571844549
2008.0,2100.0,94.94330944743913,87.77537794441261
2008.0,2200.0,94.0166225536981,84.46777618753525
2008.0,2300.0,95.20651442527351,73.02996179144017
2008.0,2400.0,94.73319803968135,63.3959001587588
2008.0,2500.0,90.58993686987658,59.282640786456895
2008.0,2600.0,95.46569729015201,60.31425279634786
2008.0,2700.0,99.0,57.91873634541023
2009.0,0.0,8.667866791675882,27.461637493507833
2009.0,100.0,15.493023619260697,41.3339475168147
2009.0,200.0,22.993404793054697,49.24375271395517
2009.0,300.0,30.89527614454509,55.671291747688215
2009.0,400.0,38.00640870491491,59.86941426301131
2009.0,500.0,46.555585747399135,65.75875410916746
2009.0,600.0,53.360394029334344,67.07517674236163
2009.0,700.0,57.712485675471264,66.76154162193488
2009.0,800.0,60.376158950522814,66.23030161327725
2009.0,900.0,66.14693790640487,66.76831576942222
2009.0,1000.0,68.20788677768621,66.94151376037036
2009.0,1100.0,70.93416233129606,68.39829562903284
2009.0,1200.0,77.72326669439661,70.62744913954683
2009.0,1300.0,84.28626422698112,73.22214622160908
2009.0,1400.0,88.30695394998261,75.74204502611211
2009.0,1500.0,91.31978705683534,78.70450904036498
2009.0,1600.0,93.19682643216098,80.27534271993665
2009.0,1700.0,94.81614957243836,81.89523305345865
2009.0,1800.0,96.76170504467784,84.63962157974191
2009.0,1900.0,97.73545566882788,87.1236799711795
2009.0,2000.0,97.71174622972673,88.92567718551535
2009.0,2100.0,97.6545166037831,89.32374372829973
2009.0,2200.0,97.36296675292472,86.11773411424338
2009.0,2300.0,96.9200857292385,75.39855913975772
2009.0,2400.0,96.17607245406853,68.94712279673384
2009.0,2500.0,93.07716950909263,66.69868563883267
2009.0,2600.0,96.24877726371447,65.8447971461942
2009.0,2700.0,98.783801226202,64.21956707201174
2010.0,0.0,8.167047769066828,27.688942845565855
2010.0,100.0,14.130375963455368,41.848786087944866
2010.0,200.0,20.827341916454287,49.198525639111004
2010.0,300.0,27.69082976681883,54.947725884259
2010.0,400.0,33.98233607557031,58.68311087694182
2010.0,500.0,41.32404570148262,64.0865406811322
2010.0,600.0,47.73738792809546,65.5555518804475
2010.0,700.0,52.73240408999746,65.58763307854093
2010.0,800.0,56.21990743625067,65.11284582744868
2010.0,900.0,63.07177123778423,65.93806245198385
2010.0,1000.0,65.95518362335685,66.32132627859444
2010.0,1100.0,69.1867260018715,67.72731987291537
2010.0,1200.0,76.34321596786128,70.1441051448577
2010.0,1300.0,83.23544224602522,72.74116648137122
2010.0,1400.0,87.36338076291682,75.03736690647243
2010.0,1500.0,90.27143788357249,77.8404832939405
2010.0,1600.0,92.46070780385283,79.10199044956859
2010.0,1700.0,93.57686731484175,80.84926125221843
2010.0,1800.0,95.20450028084778,84.5809068059197
2010.0,1900.0,95.86095324707605,87.00778158542727
2010.0,2000.0,94.59608860493532,89.23027828315166
2010.0,2100.0,95.95589967705277,89.66277714197533
2010.0,2200.0,96.31961272421358,86.75546786726154
2010.0,2300.0,95.6770117711561,76.13474884744687
2010.0,2400.0,94.83236900623936,68.06426369604236
2010.0,2500.0,90.77480448506549,64.34361322183057
2010.0,2600.0,96.49596827495043,62.73628552544612
2010.0,2700.0,98.62407228138109,58.88306877605239
2011.0,0.0,8.650616385431055,27.13750148730497
2011.0,100.0,15.315936571584054,41.50321694427841
2011.0,200.0,21.78829598488078,48.49243377377503
2011.0,300.0,28.289218131931943,53.994885098571736
2011.0,400.0,34.128596379128446,57.240082254693945
2011.0,500.0,40.64443307616265,62.35130182973199
2011.0,600.0,46.95414151322318,63.56754791064854
2011.0,700.0,52.01705477008483,63.18806735964062
2011.0,800.0,55.463204353615495,62.370082542005626
2011.0,900.0,61.8432617095075,62.63535685447968
2011.0,1000.0,64.699993026062,62.38237165939804
2011.0,1100.0,68.11737284322503,63.30355951261172
2011.0,1200.0,75.20052204406981,65.69202883651003
2011.0,1300.0,82.59947771777685,68.33261516582147
2011.0,1400.0,87.32397108700417,70.60927753469225
2011.0,1500.0,90.9247283513324,73.88887556531054
2011.0,1600.0,93.38829239609177,75.61517962832185
2011.0,1700.0,94.73545696464853,77.84173606101491
2011.0,1800.0,96.63834942894277,81.86516714394138
2011.0,1900.0,98.02944133657925,84.7534889913094
2011.0,2000.0,98.0258649647296,87.66428517962635
2011.0,2100.0,98.05302493170107,88.34025758407951
2011.0,2200.0,97.86201135457969,85.35577903250937
2011.0,2300.0,96.59107070170047,75.34811913105047
2011.0,2400.0,95.37681081197782,65.6462494902089
2011.0,2500.0,90.85536606049185,62.938590433805004
2011.0,2600.0,96.58559153998677,62.39987686624594
2011.0,2700.0,99.08228460793806,58.93690850340588
2012.0,0.0,8.714944691294129,25.77909415218513
2012.0,100.0,15.755313745459983,39.336790600063104
2012.0,200.0,20.76247091348502,46.852526730409984
2012.0,300.0,26.863901800760928,53.11776631444812
2012.0,400.0,32.582746671571876,56.96451187941058
2012.0,500.0,38.4795042550509,62.770373304553644
2012.0,600.0,45.16773249327235,63.90153975387257
2012.0,700.0,51.55997108767875,63.048541708582114
2012.0,800.0,56.47475011236838,62.01630817243424
2012.0,900.0,64.19690623532252,61.97677892181374
2012.0,1000.0,68.2512065558461,61.86221715669064
2012.0,1100.0,72.15183785544798,62.91866777403431
2012.0,1200.0,78.22697637973238,65.26008262798804
2012.0,1300.0,84.5204895866706,68.03093924715492
2012.0,1400.0,88.5050798707077,70.85063029619285
2012.0,1500.0,91.04298105653075,74.21879535416709
2012.0,1600.0,93.19380541844703,76.0594176667626
2012.0,1700.0,94.6819264999805,78.20957586061662
2012.0,1800.0,96.40076948229029,81.98550555148279
2012.0,1900.0,97.3545309183288,85.16021019602722
2012.0,2000.0,97.10188068685957,87.70919358592238
2012.0,2100.0,96.60675285167767,88.16331510885583
2012.0,2200.0,96.03744256294706,84.04461859151536
2012.0,2300.0,95.80648202759618,71.17536385651192
2012.0,2400.0,94.72009326626223,62.813705666937736
2012.0,2500.0,89.86982945444267,60.26181160438869
2012.0,2600.0,97.41321877065432,61.39266611046703
2012.0,2700.0,99.13391416585998,59.62658499039881
2013.0,0.0,7.808212253094625,24.9059111728544
2013.0,100.0,13.565016823197034,38.079617643572846
2013.0,200.0,19.28052641551658,45.340857361651956
2013.0,300.0,25.23570554139761,51.24632913069031
2013.0,400.0,30.638306417888728,55.09664530426632
2013.0,500.0,36.98460288906901,60.430696156348226
2013.0,600.0,43.48273990300406,61.49422632865801
2013.0,700.0,49.154300756090365,61.087533994262884
2013.0,800.0,53.60986432904284,60.25640761710517
2013.0,900.0,60.84387122474377,60.578520433035294
2013.0,1000.0,64.39247859352604,60.37858096496384
2013.0,1100.0,68.14209139089787,61.490565172869665
2013.0,1200.0,74.84983957400023,63.93629127098008
2013.0,1300.0,81.96704176934945,66.47412973052832
2013.0,1400.0,86.5786036385273,69.29745406620412
2013.0,1500.0,90.04002125490992,73.19117527791518
2013.0,1600.0,92.31898332544351,75.02015517099952
2013.0,1700.0,93.90463366484951,77.26535998472019
2013.0,1800.0,96.28321432350953,81.66149635473762
2013.0,1900.0,97.16532669854107,84.81588871034558
2013.0,2000.0,97.27417638816586,87.22408446014862
2013.0,2100.0,97.38339544980839,87.57776250959066
2013.0,2200.0,97.23210374583057,83.32108342007898
2013.0,2300.0,96.01513553028353,70.17609679565673
2013.0,2400.0,94.98762926660766,60.20577963361292
2013.0,2500.0,90.24846885894658,56.0800594773275
2013.0,2600.0,96.23159286186385,53.95061974304883
2013.0,2700.0,99.41755404969345,51.17779929009358
2014.0,0.0,7.7240101446405385,28.304929351827905
2014.0,100.0,13.165261536539413,42.866474275826384
2014.0,200.0,18.83978015731667,49.676229694425
2014.0,300.0,25.22931590591825,55.33122435332991
2014.0,400.0,31.191356111084662,58.89613558734863
2014.0,500.0,38.70983764736577,64.03527006938312
2014.0,600.0,46.00462596382872,65.32609814758703
2014.0,700.0,51.55175505701284,65.14995219993892
2014.0,800.0,55.310798195147136,64.6036452913196
2014.0,900.0,62.452200048061705,64.9640853704163
2014.0,1000.0,66.01449301981991,64.77517650930336
2014.0,1100.0,69.745492094165,65.70798912832477
2014.0,1200.0,76.80491791040652,67.58776002346818
2014.0,1300.0,83.64680223713573,69.4760872067761
2014.0,1400.0,87.86253549804847,71.24840776726475
2014.0,1500.0,91.04803823092485,74.4618218899235
2014.0,1600.0,93.38195610573727,75.85342814496394
2014.0,1700.0,94.68514138527085,77.48753028200838
2014.0,1800.0,96.52439577018778,81.34285424933519
2014.0,1900.0,97.80917933931669,83.91830165165806
2014.0,2000.0,97.625741575184,86.92288314726228
2014.0,2100.0,97.72639455230659,87.20264858426819
2014.0,2200.0,97.21599480483701,84.42973799498118
2014.0,2300.0,96.5841176617184,74.270381433434
2014.0,2400.0,95.78651309397873,66.90031635883037
2014.0,2500.0,91.38396306416658,62.68051975543048
2014.0,2600.0,97.05578321216126,60.117013282148335
2014.0,2700.0,99.0,57.4434528150928
2015.0,0.0,7.037578762454057,27.543868587855183
2015.0,100.0,11.702060849343681,41.908501131137804
2015.0,200.0,17.041161961664525,48.21229221283088
2015.0,300.0,22.85394095271298,53.63794122938734
2015.0,400.0,28.52908658390742,57.09208916788699
2015.0,500.0,34.75808019360842,62.350800309085585
2015.0,600.0,41.268630356757534,63.815632962353256
2015.0,700.0,47.05522780421955,63.750120618913726
2015.0,800.0,51.71322296881669,62.95564230728711
2015.0,900.0,59.589263755241305,63.05101649741307
2015.0,1000.0,63.25897438914545,62.399075693547466
2015.0,1100.0,66.93979332308949,63.02500439170025
2015.0,1200.0,74.05851894942396,65.18882708086589
2015.0,1300.0,81.80453774256308,67.66654948995449
2015.0,1400.0,86.8601878117491,69.83842444627871
2015.0,1500.0,90.69740158931555,73.37755331961755
2015.0,1600.0,93.02418712757752,74.90186298832324
2015.0,1700.0,94.52984704660618,76.41083837886848
2015.0,1800.0,96.54174117500209,80.42046063352427
2015.0,1900.0,97.58796219132692,83.6812996463317
2015.0,2000.0,97.4379947459072,86.90984755306447
2015.0,2100.0,97.61383643112083,87.69225669887236
2015.0,2200.0,97.53505259118593,84.3342162217029
2015.0,2300.0,96.7480665232308,72.777418625444
2015.0,2400.0,95.78446209978628,63.52433259880043
2015.0,2500.0,91.14600018844814,61.21876891741708
2015.0,2600.0,97.12597488433576,59.67557877391375
2015.0,2700.0,99.05162955792193,56.55204727994449
2016.0,0.0,5.272637743999546,21.85865229178064
2016.0,100.0,8.22334992963825,31.902137208967634
2016.0,200.0,11.646112217974188,37.29691903761333
2016.0,300.0,15.558860138062165,41.946040005111534
2016.0,400.0,19.458780926809947,44.82945530084121
2016.0,500.0,24.676580109668148,49.203592621599974
2016.0,600.0,30.792609131936473,50.55336608970194
2016.0,700.0,36.613902056103576,50.38468217533652
2016.0,800.0,41.484627876861204,49.97175546100442
2016.0,900.0,49.76956485943587,51.14078104368321
2016.0,1000.0,52.841220436278654,51.27701063139863
2016.0,1100.0,56.51846456836761,52.63111772305755
2016.0,1200.0,65.41166862000699,55.261570239134045
2016.0,1300.0,74.89189088060922,58.112355545645656
2016.0,1400.0,81.07083393735687,60.682608331284975
2016.0,1500.0,85.7364054573151,64.72564020278905
2016.0,1600.0,89.44365982897286,66.4313466258238
2016.0,1700.0,91.80490315284688,69.23030242255551
2016.0,1800.0,94.94756727458228,75.24601559174297
2016.0,1900.0,96.55293251639822,79.16668855613472
2016.0,2000.0,96.50019672736666,82.85300366036132
2016.0,2100.0,96.53492640814083,82.54065925269113
2016.0,2200.0,96.53837631477964,77.90079531308362
2016.0,2300.0,95.45928691881474,63.89104207626215
2016.0,2400.0,94.17743258705931,53.80529617783635
2016.0,2500.0,88.61796852916235,48.77013138335859
2016.0,2600.0,96.25631196298745,49.05630257260391
2016.0,2700.0,99.13391416585998,47.06815348508333
2017.0,0.0,7.094137058780006,28.500407464084347
2017.0,100.0,12.083944289668333,42.81266107130718
2017.0,200.0,16.822355896921746,49.29955516937065
2017.0,300.0,21.764440732852268,54.890080331638714
2017.0,400.0,26.260646169675542,58.14493155746661
2017.0,500.0,32.057850845425236,62.74134656612023
2017.0,600.0,38.48703635116376,64.03340351285807
2017.0,700.0,44.66112750001972,64.0767002467122
2017.0,800.0,49.71005269621852,63.29603623031748
2017.0,900.0,57.97450685822535,63.50787824987152
2017.0,1000.0,62.24971454925615,63.52138592445709
2017.0,1100.0,66.90171099130626,64.69186085639191
2017.0,1200.0,74.60489383540084,66.80721519991278
2017.0,1300.0,82.14528481426892,69.119018815598
2017.0,1400.0,86.94436773761944,71.42173315102308
2017.0,1500.0,90.27645441995807,74.77545037380773
2017.0,1600.0,93.06442019409533,76.4162900182169
2017.0,1700.0,94.56001288041506,78.40851216854304
2017.0,1800.0,96.51422114254856,81.87482006764341
2017.0,1900.0,97.85383242799065,84.54216105309031
2017.0,2000.0,97.69982214240119,87.46406838170765
2017.0,2100.0,97.89795547119938,88.15662241616123
2017.0,2200.0,97.28544272037625,85.10730025262801
2017.0,2300.0,97.11936051969197,74.6012610628053
2017.0,2400.0,96.51743345063582,66.53227898134647
2017.0,2500.0,93.74696127390936,64.78302004907395
2017.0,2600.0,96.77607402511566,62.894874557488066
2017.0,2700.0,99.6240722813811,60.51161002002414
2018.0,0.0,9.005383750757776,25.73048045794253
2018.0,100.0,15.266853631075724,39.1135404866325
2018.0,200.0,21.216669570753847,45.47163048938192
2018.0,300.0,27.73939470499198,50.78888370376521
2018.0,400.0,33.899579083968604,54.2950144431802
2018.0,500.0,41.76916066097503,59.58443721363913
2018.0,600.0,49.55612353018849,61.21552396162164
2018.0,700.0,55.606555144799636,61.249775127701966
2018.0,800.0,59.112653238319666,60.590443152579795
2018.0,900.0,65.40041922020431,60.90527458716733
2018.0,1000.0,67.98386258013032,60.52350096113922
2018.0,1100.0,71.02141982626041,61.467233084588486
2018.0,1200.0,77.77497627441777,63.4973175625015
2018.0,1300.0,84.32306839294279,66.00194096189726
2018.0,1400.0,88.34144630915732,68.41331635533848
2018.0,1500.0,91.24714230650662,71.79273278483983
2018.0,1600.0,93.55278614306884,73.43930910662887
2018.0,1700.0,94.96114571844384,75.5580305004884
2018.0,1800.0,97.16082471569246,79.76074604819779
2018.0,1900.0,98.19447168069537,83.04868882454454
2018.0,2000.0,98.28975866771412,86.11740566779733
2018.0,2100.0,98.19674137812001,86.55344526553247
2018.0,2200.0,98.00170220302459,83.56612248017277
2018.0,2300.0,97.08723697654906,73.64017207297464
2018.0,2400.0,96.37520240074268,65.93698198348741
2018.0,2500.0,92.21624422877603,60.6050088480269
2018.0,2600.0,97.2580304031725,65.07137230758086
2018.0,2700.0,99.57244272345919,63.23117930220529
2019.0,0.0,7.414649890870009,26.753986286777526
2019.0,100.0,12.479132372229591,40.17218898325839
2019.0,200.0,18.508112464434127,46.997356822749396
2019.0,300.0,25.0687579440952,52.71642386177588
2019.0,400.0,31.044847185569864,56.176696120273334
2019.0,500.0,39.002601269336296,61.42643397316674
2019.0,600.0,46.32021635220357,62.60597381064256
2019.0,700.0,51.62789711597608,62.374811151622374
2019.0,800.0,55.097530351205194,61.66539244861116
2019.0,900.0,61.708407085703044,61.83175310670277
2019.0,1000.0,64.59570933487429,61.638423295661255
2019.0,1100.0,67.9834567467704,62.80898942300069
2019.0,1200.0,75.43960115234981,65.01837154055998
