Year,Elevation,SCA,CCA
2004.0,500.0,7.09,59.09
2004.0,600.0,8.22,59.98
2004.0,700.0,9.80,61.58
2004.0,800.0,11.51,63.30
2004.0,900.0,12.79,62.43
2004.0,1000.0,16.01,65.64
2004.0,1100.0,19.64,67.04
2004.0,1200.0,24.03,68.27
2004.0,1300.0,30.05,69.07
2004.0,1400.0,36.94,70.08
2004.0,1500.0,45.29,71.40
2004.0,1600.0,54.91,72.21
2004.0,1700.0,64.41,72.84
2004.0,1800.0,71.95,73.39
2004.0,1900.0,79.41,73.68
2004.0,2000.0,85.84,72.31
2004.0,2100.0,87.93,79.29
2004.0,2200.0,100.00,99.40
2005.0,0.0,5.15,53.21
2005.0,100.0,6.44,57.17
2005.0,200.0,8.10,56.19
2005.0,300.0,9.16,55.57
2005.0,400.0,10.86,58.04
2005.0,500.0,13.09,59.92
2005.0,600.0,15.86,60.83
2005.0,700.0,19.65,62.77
2005.0,800.0,24.09,64.38
2005.0,900.0,27.23,62.93
2005.0,1000.0,33.20,65.78
2005.0,1100.0,37.85,66.41
2005.0,1200.0,41.94,66.81
2005.0,1300.0,46.30,66.89
2005.0,1400.0,50.83,67.51
2005.0,1500.0,56.50,68.51
2005.0,1600.0,62.88,69.20
2005.0,1700.0,70.11,69.76
2005.0,1800.0,76.06,70.01
2005.0,1900.0,82.57,70.35
2005.0,2000.0,88.63,68.05
2005.0,2100.0,89.84,71.65
2005.0,2200.0,97.98,86.42
2006.0,0.0,6.22,54.05
2006.0,100.0,7.51,57.76
2006.0,200.0,8.69,56.38
2006.0,300.0,9.67,56.10
2006.0,400.0,10.98,57.99
2006.0,500.0,12.72,59.82
2006.0,600.0,14.86,60.90
2006.0,700.0,17.39,62.91
2006.0,800.0,20.14,64.92
2006.0,900.0,21.70,63.61
2006.0,1000.0,26.08,67.18
2006.0,1100.0,30.08,68.38
2006.0,1200.0,34.37,69.25
2006.0,1300.0,39.50,69.90
2006.0,1400.0,45.13,71.04
2006.0,1500.0,52.17,72.55
2006.0,1600.0,59.91,73.75
2006.0,1700.0,68.08,74.52
2006.0,1800.0,74.66,75.07
2006.0,1900.0,82.12,75.58
2006.0,2000.0,88.53,73.53
2006.0,2100.0,91.04,78.38
2006.0,2200.0,100.00,92.72
2007.0,0.0,6.38,47.73
2007.0,100.0,8.72,51.92
2007.0,200.0,9.84,51.18
2007.0,300.0,10.77,50.75
2007.0,400.0,12.48,53.21
2007.0,500.0,15.06,55.39
2007.0,600.0,18.12,56.74
2007.0,700.0,21.79,59.14
2007.0,800.0,25.90,61.47
2007.0,900.0,28.22,60.12
2007.0,1000.0,34.25,64.23
2007.0,1100.0,39.20,65.71
2007.0,1200.0,44.11,66.63
2007.0,1300.0,49.26,67.21
2007.0,1400.0,54.69,68.32
2007.0,1500.0,61.11,69.78
2007.0,1600.0,67.62,70.84
2007.0,1700.0,73.91,71.62
2007.0,1800.0,78.97,72.14
2007.0,1900.0,84.20,72.31
2007.0,2000.0,89.07,69.89
2007.0,2100.0,90.64,73.57
2007.0,2200.0,98.10,85.57
2008.0,0.0,4.15,42.53
2008.0,100.0,5.15,46.09
2008.0,200.0,6.07,45.38
2008.0,300.0,6.57,45.15
2008.0,400.0,7.35,47.10
2008.0,500.0,8.51,48.77
2008.0,600.0,10.17,49.88
2008.0,700.0,12.30,51.75
2008.0,800.0,15.01,53.52
2008.0,900.0,17.02,52.82
2008.0,1000.0,20.96,55.90
2008.0,1100.0,24.48,57.11
2008.0,1200.0,28.14,57.98
2008.0,1300.0,32.59,58.54
2008.0,1400.0,37.47,59.58
2008.0,1500.0,43.59,61.11
2008.0,1600.0,50.52,62.21
2008.0,1700.0,58.64,63.08
2008.0,1800.0,66.01,63.96
2008.0,1900.0,74.16,64.43
2008.0,2000.0,81.02,63.43
2008.0,2100.0,83.48,70.61
2008.0,2200.0,97.81,89.99
2009.0,0.0,5.69,51.83
2009.0,100.0,7.41,56.03
2009.0,200.0,8.41,55.26
2009.0,300.0,8.88,54.45
2009.0,400.0,10.32,56.31
2009.0,500.0,12.09,58.08
2009.0,600.0,14.25,59.07
2009.0,700.0,17.15,61.16
2009.0,800.0,20.71,63.23
2009.0,900.0,22.96,62.02
2009.0,1000.0,28.30,65.56
2009.0,1100.0,32.87,66.74
2009.0,1200.0,37.11,67.62
2009.0,1300.0,41.61,68.18
2009.0,1400.0,45.62,69.18
2009.0,1500.0,50.01,70.44
2009.0,1600.0,54.32,71.51
2009.0,1700.0,59.56,72.52
2009.0,1800.0,65.43,73.01
2009.0,1900.0,71.77,73.56
2009.0,2000.0,77.91,72.78
2009.0,2100.0,82.10,78.57
2009.0,2200.0,100.00,92.64
2010.0,0.0,5.90,52.96
2010.0,100.0,7.30,57.94
2010.0,200.0,8.09,56.67
2010.0,300.0,8.64,56.11
2010.0,400.0,9.89,58.20
2010.0,500.0,11.55,60.09
2010.0,600.0,13.55,61.10
2010.0,700.0,16.33,63.27
2010.0,800.0,19.88,65.38
2010.0,900.0,22.12,64.40
2010.0,1000.0,27.28,67.95
2010.0,1100.0,31.85,69.35
2010.0,1200.0,36.42,70.53
2010.0,1300.0,41.65,71.28
2010.0,1400.0,47.48,72.53
2010.0,1500.0,54.36,74.19
2010.0,1600.0,61.71,75.41
2010.0,1700.0,69.32,76.40
2010.0,1800.0,75.57,77.07
2010.0,1900.0,81.91,77.50
2010.0,2000.0,88.26,76.08
2010.0,2100.0,89.88,80.61
2010.0,2200.0,100.00,92.65
2011.0,0.0,5.35,50.47
2011.0,100.0,7.07,54.68
2011.0,200.0,7.77,53.50
2011.0,300.0,8.46,52.80
2011.0,400.0,9.70,55.08
2011.0,500.0,11.18,57.03
2011.0,600.0,13.05,58.00
2011.0,700.0,15.68,60.17
2011.0,800.0,18.41,62.16
2011.0,900.0,20.02,60.48
2011.0,1000.0,23.92,64.16
2011.0,1100.0,27.34,65.30
2011.0,1200.0,31.26,66.03
2011.0,1300.0,36.31,66.42
2011.0,1400.0,41.97,67.30
2011.0,1500.0,49.01,68.60
2011.0,1600.0,56.99,69.27
2011.0,1700.0,65.73,69.79
2011.0,1800.0,72.57,70.18
2011.0,1900.0,79.43,70.28
2011.0,2000.0,86.86,67.69
2011.0,2100.0,89.27,73.74
2011.0,2200.0,100.00,90.57
2012.0,0.0,5.32,53.17
2012.0,100.0,7.23,57.54
2012.0,200.0,7.92,55.95
2012.0,300.0,8.43,55.30
2012.0,400.0,9.38,57.22
2012.0,500.0,10.80,59.06
2012.0,600.0,12.50,60.24
2012.0,700.0,14.79,62.34
2012.0,800.0,17.88,64.41
2012.0,900.0,19.82,63.35
2012.0,1000.0,24.02,66.81
2012.0,1100.0,27.73,67.95
2012.0,1200.0,31.55,68.64
2012.0,1300.0,36.03,68.96
2012.0,1400.0,40.48,69.69
2012.0,1500.0,45.82,70.78
2012.0,1600.0,51.74,71.60
2012.0,1700.0,58.78,72.32
2012.0,1800.0,65.23,72.73
2012.0,1900.0,73.47,73.18
2012.0,2000.0,81.93,71.10
2012.0,2100.0,87.82,76.84
2012.0,2200.0,100.00,93.65
2013.0,0.0,3.60,45.56
2013.0,100.0,4.83,49.56
2013.0,200.0,5.48,48.63
2013.0,300.0,5.93,47.95
2013.0,400.0,6.67,49.76
2013.0,500.0,7.98,51.27
2013.0,600.0,9.66,52.01
2013.0,700.0,11.81,53.86
2013.0,800.0,14.77,55.70
2013.0,900.0,17.07,54.53
2013.0,1000.0,21.71,57.86
2013.0,1100.0,25.91,59.02
2013.0,1200.0,30.34,59.73
2013.0,1300.0,35.09,60.10
2013.0,1400.0,39.94,60.99
2013.0,1500.0,45.98,62.21
2013.0,1600.0,52.66,62.89
2013.0,1700.0,59.97,63.34
2013.0,1800.0,66.33,63.75
2013.0,1900.0,72.53,64.32
2013.0,2000.0,78.49,61.37
2013.0,2100.0,83.00,68.62
2013.0,2200.0,100.00,89.13
2014.0,0.0,4.90,53.41
2014.0,100.0,6.72,57.28
2014.0,200.0,7.21,55.73
2014.0,300.0,7.46,54.71
2014.0,400.0,8.21,57.06
2014.0,500.0,9.12,58.87
2014.0,600.0,10.20,59.70
2014.0,700.0,11.81,61.85
2014.0,800.0,13.59,63.94
2014.0,900.0,14.89,62.65
2014.0,1000.0,18.30,66.39
2014.0,1100.0,21.77,67.85
2014.0,1200.0,25.51,69.06
2014.0,1300.0,30.34,69.90
2014.0,1400.0,35.48,71.22
2014.0,1500.0,42.22,72.83
2014.0,1600.0,49.42,74.08
2014.0,1700.0,57.70,74.94
2014.0,1800.0,65.62,75.79
2014.0,1900.0,74.06,76.16
2014.0,2000.0,80.39,74.83
2014.0,2100.0,84.36,80.75
2014.0,2200.0,100.00,95.28
2015.0,0.0,5.63,49.16
2015.0,100.0,6.52,53.26
2015.0,200.0,7.15,51.73
2015.0,300.0,7.47,50.80
2015.0,400.0,8.37,53.21
2015.0,500.0,9.43,55.24
2015.0,600.0,10.74,56.26
2015.0,700.0,12.72,58.41
2015.0,800.0,15.29,60.35
2015.0,900.0,17.09,58.71
2015.0,1000.0,21.22,62.30
2015.0,1100.0,24.84,63.40
2015.0,1200.0,28.34,64.12
2015.0,1300.0,32.41,64.50
2015.0,1400.0,36.54,65.51
2015.0,1500.0,42.11,66.92
2015.0,1600.0,48.45,67.88
2015.0,1700.0,56.01,68.62
2015.0,1800.0,63.31,69.22
2015.0,1900.0,70.47,69.73
2015.0,2000.0,79.41,67.84
2015.0,2100.0,85.03,73.39
2015.0,2200.0,100.00,92.93
2016.0,0.0,3.71,39.68
2016.0,100.0,4.89,44.79
2016.0,200.0,5.29,43.77
2016.0,300.0,5.20,43.57
2016.0,400.0,5.65,45.37
2016.0,500.0,6.03,46.94
2016.0,600.0,6.49,47.80
2016.0,700.0,7.23,49.47
2016.0,800.0,8.22,51.35
2016.0,900.0,9.25,50.39
2016.0,1000.0,11.96,53.81
2016.0,1100.0,15.00,55.58
2016.0,1200.0,18.03,57.07
2016.0,1300.0,22.10,58.17
2016.0,1400.0,26.74,59.58
2016.0,1500.0,32.88,61.45
2016.0,1600.0,39.33,62.95
2016.0,1700.0,47.26,64.16
2016.0,1800.0,55.38,65.39
2016.0,1900.0,65.43,66.27
2016.0,2000.0,74.21,65.49
2016.0,2100.0,80.26,73.16
2016.0,2200.0,100.00,91.80
2017.0,0.0,5.35,57.37
2017.0,100.0,6.80,61.02
2017.0,200.0,7.69,59.55
2017.0,300.0,8.27,58.96
2017.0,400.0,9.30,61.14
2017.0,500.0,10.56,63.08
2017.0,600.0,12.03,64.07
2017.0,700.0,14.15,66.04
2017.0,800.0,16.38,68.03
2017.0,900.0,17.52,66.38
2017.0,1000.0,20.50,69.86
2017.0,1100.0,23.33,70.75
2017.0,1200.0,26.19,71.34
2017.0,1300.0,29.79,71.70
2017.0,1400.0,33.31,72.46
2017.0,1500.0,37.97,73.64
2017.0,1600.0,42.69,74.50
2017.0,1700.0,48.92,75.11
2017.0,1800.0,55.90,76.01
2017.0,1900.0,63.55,76.39
2017.0,2000.0,70.54,74.78
2017.0,2100.0,76.70,79.78
2017.0,2200.0,100.00,94.95
2018.0,0.0,5.94,48.59
2018.0,100.0,7.85,53.18
2018.0,200.0,8.37,52.01
2018.0,300.0,8.81,51.49
2018.0,400.0,10.06,53.80
2018.0,500.0,11.97,55.96
2018.0,600.0,14.07,57.16
2018.0,700.0,17.06,59.67
2018.0,800.0,20.29,62.24
2018.0,900.0,21.85,61.41
2018.0,1000.0,26.30,65.49
2018.0,1100.0,29.95,67.08
2018.0,1200.0,33.68,68.26
2018.0,1300.0,38.02,68.97
2018.0,1400.0,42.90,70.15
2018.0,1500.0,49.11,71.68
2018.0,1600.0,55.86,72.83
2018.0,1700.0,63.56,73.50
2018.0,1800.0,70.31,73.89
2018.0,1900.0,77.29,73.76
2018.0,2000.0,83.13,71.98
2018.0,2100.0,85.84,77.97
2018.0,2200.0,99.24,94.04
2019.0,0.0,5.80,46.79
2019.0,100.0,6.66,50.52
2019.0,200.0,7.48,49.52
2019.0,300.0,7.89,48.81
2019.0,400.0,8.81,51.02
2019.0,500.0,9.91,52.86
2019.0,600.0,11.37,54.11
2019.0,700.0,13.19,56.42
2019.0,800.0,15.32,58.71
2019.0,900.0,16.63,57.86
2019.0,1000.0,19.93,61.84
2019.0,1100.0,23.06,63.36
2019.0,1200.0,26.16,64.49
2019.0,1300.0,30.16,65.22
2019.0,1400.0,34.56,66.51
2019.0,1500.0,40.42,68.20
2019.0,1600.0,46.69,69.61
2019.0,1700.0,54.31,70.76
2019.0,1800.0,61.72,71.74
2019.0,1900.0,70.64,72.06
2019.0,2000.0,78.10,70.46
2019.0,2100.0,83.79,76.30
2019.0,2200.0,99.05,93.86
2020.0,0.0,5.87,47.10
2020.0,100.0,7.22,51.26
2020.0,200.0,7.89,50.47
2020.0,300.0,8.38,50.18
2020.0,400.0,9.60,52.33
2020.0,500.0,11.25,54.12
2020.0,600.0,13.15,55.11
2020.0,700.0,15.77,57.45
2020.0,800.0,18.63,59.75
2020.0,900.0,20.05,59.08
2020.0,1000.0,24.25,62.87
2020.0,1100.0,28.04,64.23
2020.0,1200.0,31.91,65.21
2020.0,1300.0,36.62,65.78
2020.0,1400.0,41.73,66.91
2020.0,1500.0,48.30,68.41
2020.0,1600.0,55.18,69.44
2020.0,1700.0,62.37,70.11
2020.0,1800.0,69.23,70.52
2020.0,1900.0,76.65,70.62
2020.0,2000.0,82.46,69.24
2020.0,2100.0,86.39,75.72
2020.0,2200.0,100.00,95.51
2021.0,0.0,4.05,41.74
2021.0,100.0,5.27,44.38
2021.0,200.0,5.98,43.42
2021.0,300.0,6.00,42.77
2021.0,400.0,6.63,44.59
2021.0,500.0,7.28,45.93
2021.0,600.0,8.07,46.54
2021.0,700.0,9.37,48.34
2021.0,800.0,10.69,50.33
2021.0,900.0,11.47,49.23
2021.0,1000.0,13.67,52.90
2021.0,1100.0,16.08,54.49
2021.0,1200.0,18.92,55.77
2021.0,1300.0,22.97,56.63
2021.0,1400.0,27.76,57.90
2021.0,1500.0,34.04,59.70
2021.0,1600.0,41.14,61.03
2021.0,1700.0,49.25,62.25
2021.0,1800.0,57.15,63.35
2021.0,1900.0,66.30,63.47
2021.0,2000.0,74.14,61.54
2021.0,2100.0,79.68,70.30
2021.0,2200.0,100.00,95.17
2022.0,0.0,6.80,52.16
2022.0,100.0,9.03,56.94
2022.0,200.0,10.15,55.24
2022.0,300.0,11.17,54.57
2022.0,400.0,13.12,56.61
2022.0,500.0,15.43,58.17
2022.0,600.0,18.05,59.23
2022.0,700.0,20.76,61.38
2022.0,800.0,23.33,63.30
2022.0,900.0,24.40,61.92
2022.0,1000.0,27.89,65.56
2022.0,1100.0,30.94,66.65
2022.0,1200.0,33.88,67.45
2022.0,1300.0,37.58,67.88
2022.0,1400.0,41.35,68.81
2022.0,1500.0,46.33,70.12
2022.0,1600.0,51.60,71.04
2022.0,1700.0,57.66,71.84
2022.0,1800.0,63.65,72.67
2022.0,1900.0,70.29,72.83
2022.0,2000.0,76.21,71.39
2022.0,2100.0,79.94,77.14
2022.0,2200.0,96.63,93.63
2023.0,0.0,7.38,51.94
2023.0,100.0,8.99,56.36
2023.0,200.0,9.64,54.82
2023.0,300.0,10.14,54.07
2023.0,400.0,11.30,55.94
2023.0,500.0,12.80,57.63
2023.0,600.0,14.57,58.54
2023.0,700.0,17.00,60.49
2023.0,800.0,19.59,62.30
2023.0,900.0,20.93,61.10
2023.0,1000.0,24.42,64.50
2023.0,1100.0,27.27,65.69
2023.0,1200.0,29.97,66.52
2023.0,1300.0,33.24,66.96
2023.0,1400.0,36.36,67.80
2023.0,1500.0,40.65,68.97
2023.0,1600.0,45.11,69.69
2023.0,1700.0,50.59,70.17
2023.0,1800.0,56.52,70.52
2023.0,1900.0,62.52,70.91
2023.0,2000.0,67.40,69.32
2023.0,2100.0,75.26,76.61
2023.0,2200.0,100.00,96.01
2024.0,0.0,5.67,59.10
2024.0,100.0,7.44,62.03
2024.0,200.0,8.07,61.76
2024.0,300.0,8.53,61.07
2024.0,400.0,9.89,62.47
2024.0,500.0,11.45,63.77
2024.0,600.0,12.87,64.72
2024.0,700.0,14.98,66.80
2024.0,800.0,17.83,69.00
2024.0,900.0,18.69,68.15
2024.0,1000.0,23.07,71.88
2024.0,1100.0,27.30,73.38
2024.0,1200.0,31.65,74.47
2024.0,1300.0,36.94,75.15
2024.0,1400.0,42.44,76.26
2024.0,1500.0,49.49,77.38
2024.0,1600.0,56.68,78.12
2024.0,1700.0,64.52,79.10
2024.0,1800.0,71.66,79.44
2024.0,1900.0,78.71,79.07
2024.0,2000.0,85.87,77.41
2024.0,2100.0,86.99,81.13
2024.0,2200.0,97.62,88.29
