Year,Elevation,SP,CP
2006.0,200.0,4.710845833794212,46.16166665714754
2006.0,300.0,5.57397863114516,53.832572756884076
2006.0,400.0,6.313240728940997,59.78832849479193
2006.0,500.0,7.124380359056806,63.48512127618999
2006.0,600.0,8.280492100913206,66.35710279336472
2006.0,700.0,9.726977529549291,68.8417638298517
2006.0,800.0,12.35547290116897,71.46383183148212
2006.0,900.0,15.780232558139534,74.57725390251656
2006.0,1000.0,19.312,78.7013698630136
2006.0,1100.0,23.545454545454547,80.430204913393
2006.0,1200.0,26.23076923076923,80.40042149631194
2007.0,0.0,2.3665690889448094,11.29114842574873
2007.0,100.0,4.246117118540759,32.022954645186005
2007.0,200.0,5.563716189195858,41.02831863007383
2007.0,300.0,6.623591818289416,48.17867132470283
2007.0,400.0,7.55645469606219,53.92735379195574
2007.0,500.0,8.366542738478028,57.613824898324516
2007.0,600.0,9.256889683765548,60.6186748747823
2007.0,700.0,10.527016495648786,63.3727561131404
2007.0,800.0,13.057385759829968,65.99355101684303
2007.0,900.0,18.627906976744185,69.38961452691937
2007.0,1000.0,26.244,72.0449315068493
2007.0,1100.0,33.743801652892564,73.46088531642707
2007.0,1200.0,39.61538461538461,72.85563751317174
2008.0,0.0,1.8713654341017825,10.323395218375536
2008.0,100.0,3.0697338420209044,29.228887942306187
2008.0,200.0,3.7205200418620086,37.27578316097126
2008.0,300.0,4.217669654289373,43.61724833087361
2008.0,400.0,4.578565056709571,48.59621615862463
2008.0,500.0,4.889469453376206,51.81861093540456
2008.0,600.0,5.187274747310517,54.357206435006475
2008.0,700.0,5.627029484348617,56.71157349936127
2008.0,800.0,7.100690754516472,59.22798964013395
2008.0,900.0,9.575581395348838,61.92495869869115
2008.0,1000.0,13.14,64.29726775956281
2008.0,1100.0,16.859504132231404,65.14022490177483
2008.0,1200.0,19.73076923076923,65.10088272383356
2009.0,0.0,2.0773701652938406,12.011601082028637
2009.0,100.0,3.7629523444025557,33.61906291931668
2009.0,200.0,4.804346161372938,42.826611024710864
2009.0,300.0,5.5144664780124595,49.92789054302312
2009.0,400.0,5.99344972600994,55.57471226243001
2009.0,500.0,6.465802518756699,59.20778182765903
2009.0,600.0,7.118499850960626,62.13692393869376
2009.0,700.0,7.961683335498116,64.79992954075192
2009.0,800.0,9.89240170031881,67.5119007759159
2009.0,900.0,12.595348837209302,70.64160560688141
2009.0,1000.0,15.52,74.27726027397266
2009.0,1100.0,21.8099173553719,75.52586890071325
2009.0,1200.0,25.73076923076923,76.13277133825075
2010.0,0.0,2.2990921217364755,12.468242687429768
2010.0,100.0,4.215133078989548,34.999965983039615
2010.0,200.0,5.448425494984217,44.785071408199464
2010.0,300.0,6.389922422233939,52.35702545800078
2010.0,400.0,7.242844399133427,58.20144859478624
2010.0,500.0,8.09550844051447,61.850567656256636
2010.0,600.0,9.089911389317942,64.50631960352231
2010.0,700.0,10.627354201844396,66.78355310332074
2010.0,800.0,13.968384697130713,68.69513633121272
2010.0,900.0,17.280232558139534,71.0321758521821
2010.0,1000.0,20.532,74.19068493150695
2010.0,1100.0,25.925619834710744,76.05117174232991
2010.0,1200.0,30.0,77.16543730242358
2011.0,0.0,2.091861520706777,11.48478959599287
2011.0,100.0,3.557470031830598,32.42931662090389
2011.0,200.0,4.405780700933387,41.55302503596624
2011.0,300.0,5.019528938335898,48.81329880978045
2011.0,400.0,5.538422327003951,54.61952303558948
2011.0,500.0,6.107432341907824,58.34706132816466
2011.0,600.0,6.818605533425467,61.250601818391424
2011.0,700.0,8.114625276009871,64.04254599867976
2011.0,800.0,11.266471838469712,66.24881720117055
2011.0,900.0,15.661627906976744,68.34979292768412
2011.0,1000.0,17.388,69.85205479452048
2011.0,1100.0,21.264462809917354,71.06985169251665
2011.0,1200.0,24.346153846153847,70.06322444678611
2012.0,0.0,2.1465940493347677,12.246754931691148
2012.0,100.0,3.930965979637447,34.06388552629919
2012.0,200.0,4.933386653506794,42.975269398688475
2012.0,300.0,5.667308664823164,49.92791264403579
2012.0,400.0,6.238664457754556,55.48912570395075
2012.0,500.0,6.770381162915327,58.953816204850945
2012.0,600.0,7.318131317237081,61.68207332500278
2012.0,700.0,8.150344200545526,63.99275116987034
2012.0,800.0,10.188629117959618,66.41456594832862
2012.0,900.0,12.932558139534883,69.43385436523069
2012.0,1000.0,14.46,71.5420765027322
2012.0,1100.0,20.553719008264462,72.36146863568622
2012.0,1200.0,25.153846153846153,71.62673392181588
2013.0,0.0,1.625279924965513,10.541901883685105
2013.0,100.0,2.7277355125629277,29.696873315580643
2013.0,200.0,3.379838167601188,37.86098144008033
2013.0,300.0,3.7963502942790432,44.11346254952631
2013.0,400.0,4.097056199821588,49.07519669850247
2013.0,500.0,4.395833333333333,52.22705974981285
2013.0,600.0,4.8213966344199655,54.798032160581414
2013.0,700.0,5.458825821535265,56.94109001880687
2013.0,800.0,7.148777895855473,58.89894166800104
2013.0,900.0,9.70813953488372,60.81777636189867
2013.0,1000.0,13.256,62.224657534246646
2013.0,1100.0,17.735537190082646,62.37065549643383
2013.0,1200.0,21.653846153846153,61.7913593256059
2014.0,0.0,2.0776261822688915,12.43018852803952
2014.0,100.0,4.015475088606452,34.869980990703525
2014.0,200.0,4.943171472572727,44.27535168527901
2014.0,300.0,5.59732727918312,51.67348387445773
2014.0,400.0,5.913342678730725,57.451115599541154
2014.0,500.0,6.082914657020364,61.03603690407958
2014.0,600.0,6.321085006639026,63.86628551192536
2014.0,700.0,6.903558903753734,66.12950979223392
2014.0,800.0,8.052603613177471,68.03931987247611
2014.0,900.0,8.887209302325582,71.1678878623767
2014.0,1000.0,9.1,73.55616438356166
2014.0,1100.0,10.413223140495868,74.3439375070758
2014.0,1200.0,11.26923076923077,74.45732349841938
2015.0,0.0,2.3383031408526036,11.703505477809001
2015.0,100.0,4.505084994469152,33.02207607986057
2015.0,200.0,5.672166018599665,42.11079585487362
2015.0,300.0,6.561777079589839,49.30706501112003
2015.0,400.0,7.292341022046642,55.08495175714987
2015.0,500.0,7.961029608788853,58.81203291782344
2015.0,600.0,8.618486301926673,61.75054261096947
2015.0,700.0,9.665281205351345,64.13642049225443
2015.0,800.0,11.7778958554729,66.13010059249092
2015.0,900.0,12.644186046511628,69.03376871615164
2015.0,1000.0,13.496,71.64164383561643
2015.0,1100.0,17.371900826446282,72.23140495867776
2015.0,1200.0,21.346153846153847,71.87565858798732
2016.0,0.0,1.7404287737941908,10.209087710718613
2016.0,100.0,2.8700532767456037,28.685010370263946
2016.0,200.0,3.4916999208705937,36.757036642555335
2016.0,300.0,3.7743573741916743,42.9397136155528
2016.0,400.0,3.7419268510258696,47.720363704482196
2016.0,500.0,3.5166130760986065,50.504424882422164
2016.0,600.0,3.223992629325529,52.74182841473788
2016.0,700.0,2.903364073256267,54.40402096078072
2016.0,800.0,3.0053134962805528,55.69509532354258
2016.0,900.0,3.383720930232558,57.59912314144106
2016.0,1000.0,4.116,60.7016393442624
2016.0,1100.0,5.9421487603305785,63.02669015038618
2016.0,1200.0,8.307692307692308,62.95712484237075
2017.0,0.0,2.086398576086624,12.601386641428459
2017.0,100.0,4.12534708896765,35.561094307076026
2017.0,200.0,5.2583617660322135,45.59514952707061
2017.0,300.0,6.171725540408225,53.39917609827123
2017.0,400.0,6.933783611571301,59.2969898626298
2017.0,500.0,7.672444399785638,62.94026854013412
2017.0,600.0,8.504864103189442,65.92781000468084
2017.0,700.0,9.60611767762047,68.46327667531949
2017.0,800.0,10.95297555791711,70.96501826969266
2017.0,900.0,10.843023255813954,74.14972921312527
2017.0,1000.0,13.196,77.04767123287665
2017.0,1100.0,16.553719008264462,78.54409600362271
2017.0,1200.0,19.5,78.63013698630134
2018.0,0.0,2.282267926352975,11.42096424544246
2018.0,100.0,3.965691807571619,32.42019234426689
2018.0,200.0,5.062946166478061,41.912087684100776
2018.0,300.0,5.7157920786752605,49.066412245357384
2018.0,400.0,6.05502739900599,54.72254818611518
2018.0,500.0,6.188772775991426,58.290960996345504
2018.0,600.0,6.320570143348779,61.15504586440722
2018.0,700.0,6.806858033510846,63.63429159097371
2018.0,800.0,8.905419766206164,66.0257959326278
2018.0,900.0,11.706976744186047,69.2726983115642
2018.0,1000.0,16.832,72.6323287671233
2018.0,1100.0,25.876033057851238,74.54998301822705
2018.0,1200.0,33.53846153846154,75.23709167544786
2019.0,0.0,2.2308607120697963,10.335520460632662
2019.0,100.0,3.9445786396369957,29.634020795496014
2019.0,200.0,4.873086642445695,38.18977467175983
2019.0,300.0,5.526592711348304,44.96631536342807
2019.0,400.0,6.026698101185167,50.42983008950288
2019.0,500.0,6.430148043944266,53.93834698791583
2019.0,600.0,6.910440885564859,56.734140855757566
2019.0,700.0,7.68301078062086,58.9966140416741
2019.0,800.0,9.541976620616365,61.0229572154368
2019.0,900.0,12.034883720930232,64.4201975151322
2019.0,1000.0,13.944,68.30246575342466
2019.0,1100.0,17.834710743801654,69.77923695233783
2019.0,1200.0,21.96153846153846,69.79978925184406
2020.0,0.0,2.2936891501082344,10.415411228196021
2020.0,100.0,4.073255525204867,29.537024426897027
2020.0,200.0,5.081086370172468,38.30850351223664
2020.0,300.0,5.836333509075845,45.065956946788724
2020.0,400.0,6.367783866445776,50.416566562279876
2020.0,500.0,6.751775187566988,53.85969227885809
2020.0,600.0,7.183968783025771,56.76489198014224
2020.0,700.0,7.931289777893233,59.60375948334797
2020.0,800.0,10.09856535600425,62.34531338013852
2020.0,900.0,12.588372093023256,65.52706824247034
2020.0,1000.0,16.416,69.3224043715847
2020.0,1100.0,22.09917355371901,71.25954026103062
2020.0,1200.0,24.26923076923077,71.10130306851619
2021.0,0.0,1.8915266580530319,10.780404423780132
2021.0,100.0,3.3067927850644514,30.350897321040495
2021.0,200.0,4.026844438393928,38.94712083301596
2021.0,300.0,4.42073833374579,45.448811836663126
2021.0,400.0,4.587931693640882,50.55840902465037
2021.0,500.0,4.630744239013934,53.835120909130744
2021.0,600.0,4.6521150042002,56.46602589016176
2021.0,700.0,4.7217820496168335,58.794648655669675
2021.0,800.0,5.3538788522848035,61.35297628579331
2021.0,900.0,6.882558139534884,64.57024530105114
2021.0,1000.0,8.248,67.91342465753421
2021.0,1100.0,11.140495867768594,69.813200498132
2021.0,1200.0,12.423076923076923,70.32665964172817
2022.0,0.0,2.9896878868048558,12.077753545040665
2022.0,100.0,5.172460888999255,32.938886055860145
2022.0,200.0,6.554578019042109,41.42422441467973
2022.0,300.0,7.770742099656764,48.105195527424314
2022.0,400.0,8.981406907098254,53.49772271403017
2022.0,500.0,10.127897240085744,56.89792281489959
2022.0,600.0,11.365065170853319,59.69849130578872
2022.0,700.0,13.009221976880115,62.31654351125508
2022.0,800.0,16.421094580233795,64.99832588473336
2022.0,900.0,19.845348837209304,68.13380057343097
2022.0,1000.0,22.264,71.45863013698627
2022.0,1100.0,26.950413223140497,74.30770972489536
2022.0,1200.0,29.115384615384617,75.8904109589041
2023.0,0.0,2.9754271436161215,11.582849041525497
2023.0,100.0,5.433325055872858,32.57970560485041
2023.0,200.0,6.822282160147708,41.74646257519513
2023.0,300.0,7.899708410893166,48.69016015365533
2023.0,400.0,8.682451892442971,54.00525460388821
2023.0,500.0,9.38442859056806,57.42215602930562
2023.0,600.0,10.193940872015824,60.020446049046065
2023.0,700.0,11.33679698662164,62.231334081814474
2023.0,800.0,13.875929861849096,64.48262559503884
2023.0,900.0,16.376744186046512,67.54890092386123
2023.0,1000.0,16.348,71.44547945205473
2023.0,1100.0,19.677685950413224,73.61938186346649
2023.0,1200.0,25.384615384615383,73.89884088514225
2024.0,0.0,2.027900331671161,23.306062602400484
2024.0,100.0,4.334176129308982,50.445071405505836
2024.0,200.0,5.419054020709782,58.54082655169578
2024.0,300.0,6.599134916450575,64.23679902054059
2024.0,400.0,7.70291831273098,68.22694562175488
2024.0,500.0,8.71511588960343,70.71682235961254
2024.0,600.0,9.674199929545024,72.50959669651816
2024.0,700.0,11.572152227562022,73.78949944928503
2024.0,800.0,15.66604675876727,75.0625318425598
2024.0,900.0,19.740697674418605,77.0591656534824
2024.0,1000.0,21.628,79.53287356321839
2024.0,1100.0,28.834710743801654,79.82987167662061
2024.0,1200.0,34.80769230769231,81.66590608748564
