Year,Elevation,SCA,CCA
2001.0,3400.0,100.00,62.57
2001.0,3500.0,100.00,63.91
2002.0,0.0,16.15,68.97
2002.0,100.0,20.92,72.16
2002.0,200.0,11.78,49.67
2002.0,300.0,19.65,60.75
2002.0,400.0,19.91,61.13
2002.0,500.0,22.12,63.14
2002.0,600.0,27.60,67.15
2002.0,700.0,32.37,71.87
2002.0,800.0,37.67,75.03
2002.0,900.0,42.11,77.16
2002.0,1000.0,44.76,79.45
2002.0,1100.0,56.73,77.77
2002.0,1200.0,70.28,75.42
2002.0,1300.0,79.93,70.04
2002.0,1400.0,82.65,74.54
2002.0,1500.0,84.83,87.19
2002.0,1600.0,91.95,87.41
2002.0,1700.0,92.25,85.93
2002.0,1800.0,93.94,85.91
2002.0,1900.0,94.66,85.97
2002.0,2000.0,94.73,85.08
2002.0,2100.0,97.30,82.90
2002.0,2200.0,97.19,80.64
2002.0,2300.0,97.74,77.91
2002.0,2400.0,98.30,77.24
2002.0,2500.0,98.70,74.53
2002.0,2600.0,97.86,70.96
2002.0,2700.0,98.81,70.10
2002.0,2800.0,99.09,68.01
2002.0,2900.0,98.22,69.80
2002.0,3000.0,98.42,61.08
2002.0,3100.0,99.55,57.06
2002.0,3200.0,99.58,54.23
2002.0,3300.0,99.56,52.45
2002.0,3400.0,99.62,52.30
2002.0,3500.0,99.91,55.16
2003.0,0.0,17.09,68.74
2003.0,100.0,21.93,70.05
2003.0,200.0,13.91,42.96
2003.0,300.0,19.01,53.63
2003.0,400.0,18.58,53.76
2003.0,500.0,20.98,55.21
2003.0,600.0,26.36,59.09
2003.0,700.0,30.25,63.72
2003.0,800.0,34.79,66.82
2003.0,900.0,38.59,69.18
2003.0,1000.0,41.89,71.42
2003.0,1100.0,53.53,70.39
2003.0,1200.0,67.51,69.27
2003.0,1300.0,77.85,66.93
2003.0,1400.0,80.47,70.65
2003.0,1500.0,88.37,84.12
2003.0,1600.0,92.68,85.33
2003.0,1700.0,93.78,83.69
2003.0,1800.0,95.58,83.37
2003.0,1900.0,97.49,83.82
2003.0,2000.0,98.05,83.73
2003.0,2100.0,98.47,82.03
2003.0,2200.0,98.11,80.13
2003.0,2300.0,97.74,77.50
2003.0,2400.0,98.13,76.79
2003.0,2500.0,98.75,74.44
2003.0,2600.0,97.79,71.48
2003.0,2700.0,97.32,70.66
2003.0,2800.0,97.69,70.10
2003.0,2900.0,99.04,71.73
2003.0,3000.0,99.00,65.29
2003.0,3100.0,99.66,61.70
2003.0,3200.0,99.55,59.97
2003.0,3300.0,99.77,59.15
2003.0,3400.0,99.78,60.02
2003.0,3500.0,99.33,62.07
2004.0,0.0,15.45,60.87
2004.0,100.0,19.33,63.32
2004.0,200.0,12.80,38.14
2004.0,300.0,17.92,47.99
2004.0,400.0,17.01,47.27
2004.0,500.0,18.71,47.70
2004.0,600.0,22.61,52.05
2004.0,700.0,25.99,56.93
2004.0,800.0,30.16,60.54
2004.0,900.0,34.23,63.22
2004.0,1000.0,37.93,65.65
2004.0,1100.0,50.24,64.52
2004.0,1200.0,65.31,63.26
2004.0,1300.0,76.10,59.95
2004.0,1400.0,79.05,64.91
2004.0,1500.0,87.96,81.08
2004.0,1600.0,91.10,82.07
2004.0,1700.0,92.67,80.09
2004.0,1800.0,94.68,80.03
2004.0,1900.0,97.08,80.80
2004.0,2000.0,98.26,80.69
2004.0,2100.0,98.84,79.02
2004.0,2200.0,98.91,76.84
2004.0,2300.0,98.90,74.00
2004.0,2400.0,98.85,73.44
2004.0,2500.0,98.73,70.76
2004.0,2600.0,98.65,66.82
2004.0,2700.0,98.84,66.05
2004.0,2800.0,98.82,64.68
2004.0,2900.0,99.06,66.42
2004.0,3000.0,98.89,57.09
2004.0,3100.0,99.00,52.67
2004.0,3200.0,99.65,49.49
2004.0,3300.0,99.70,47.52
2004.0,3400.0,99.64,47.31
2004.0,3500.0,98.99,49.75
2005.0,0.0,18.94,64.07
2005.0,100.0,25.09,65.39
2005.0,200.0,15.08,37.81
2005.0,300.0,22.33,47.72
2005.0,400.0,23.08,46.80
2005.0,500.0,26.70,47.90
2005.0,600.0,34.17,51.40
2005.0,700.0,39.98,55.62
2005.0,800.0,46.22,58.49
2005.0,900.0,51.09,60.38
2005.0,1000.0,54.54,61.96
2005.0,1100.0,63.63,60.92
2005.0,1200.0,74.02,59.58
2005.0,1300.0,81.70,57.96
2005.0,1400.0,83.48,62.04
2005.0,1500.0,90.15,76.60
2005.0,1600.0,93.71,77.48
2005.0,1700.0,94.35,76.02
2005.0,1800.0,96.03,76.00
2005.0,1900.0,97.71,76.85
2005.0,2000.0,98.37,76.94
2005.0,2100.0,98.86,75.57
2005.0,2200.0,99.07,74.20
2005.0,2300.0,99.24,71.32
2005.0,2400.0,99.36,70.65
2005.0,2500.0,99.36,67.96
2005.0,2600.0,99.35,63.98
2005.0,2700.0,99.36,63.03
2005.0,2800.0,99.45,61.63
2005.0,2900.0,99.50,62.78
2005.0,3000.0,99.43,55.73
2005.0,3100.0,99.44,52.55
2005.0,3200.0,99.45,50.31
2005.0,3300.0,99.39,48.87
2005.0,3400.0,99.46,48.73
2005.0,3500.0,98.56,50.98
2006.0,0.0,17.51,65.13
2006.0,100.0,24.93,66.56
2006.0,200.0,15.85,44.01
2006.0,300.0,23.36,52.85
2006.0,400.0,23.70,52.83
2006.0,500.0,26.73,53.65
2006.0,600.0,32.97,56.96
2006.0,700.0,38.68,60.88
2006.0,800.0,45.35,63.44
2006.0,900.0,51.14,65.39
2006.0,1000.0,55.94,67.00
2006.0,1100.0,66.02,65.90
2006.0,1200.0,76.65,65.03
2006.0,1300.0,84.18,62.93
2006.0,1400.0,86.12,66.67
2006.0,1500.0,91.84,79.87
2006.0,1600.0,94.81,80.57
2006.0,1700.0,95.34,79.06
2006.0,1800.0,96.79,78.90
2006.0,1900.0,98.22,79.23
2006.0,2000.0,98.83,78.91
2006.0,2100.0,99.02,77.19
2006.0,2200.0,99.09,75.44
2006.0,2300.0,99.13,73.17
2006.0,2400.0,99.24,72.56
2006.0,2500.0,99.18,70.32
2006.0,2600.0,99.27,67.15
2006.0,2700.0,99.20,66.61
2006.0,2800.0,99.12,65.62
2006.0,2900.0,98.78,66.94
2006.0,3000.0,99.02,60.99
2006.0,3100.0,99.20,57.81
2006.0,3200.0,99.12,56.48
2006.0,3300.0,99.13,54.52
2006.0,3400.0,99.00,55.19
2006.0,3500.0,98.88,59.16
2007.0,0.0,21.53,64.96
2007.0,100.0,27.59,67.63
2007.0,200.0,16.14,40.12
2007.0,300.0,24.23,50.75
2007.0,400.0,23.81,50.10
2007.0,500.0,27.23,51.45
2007.0,600.0,36.06,55.08
2007.0,700.0,43.39,59.75
2007.0,800.0,50.99,62.83
2007.0,900.0,56.58,64.95
2007.0,1000.0,60.30,66.90
2007.0,1100.0,69.18,65.33
2007.0,1200.0,78.25,63.57
2007.0,1300.0,84.90,61.37
2007.0,1400.0,86.41,65.38
2007.0,1500.0,91.80,78.79
2007.0,1600.0,94.57,79.45
2007.0,1700.0,95.03,78.41
2007.0,1800.0,96.39,78.29
2007.0,1900.0,98.15,78.65
2007.0,2000.0,98.69,78.63
2007.0,2100.0,98.75,77.02
2007.0,2200.0,99.00,75.41
2007.0,2300.0,99.17,72.83
2007.0,2400.0,99.12,72.01
2007.0,2500.0,99.20,69.93
2007.0,2600.0,99.24,66.92
2007.0,2700.0,99.26,66.15
2007.0,2800.0,99.47,64.82
2007.0,2900.0,99.70,65.56
2007.0,3000.0,99.60,59.88
2007.0,3100.0,99.56,56.39
2007.0,3200.0,99.68,53.42
2007.0,3300.0,99.80,51.24
2007.0,3400.0,99.65,51.76
2007.0,3500.0,98.59,54.03
2008.0,0.0,18.22,64.04
2008.0,100.0,22.18,65.52
2008.0,200.0,13.71,36.46
2008.0,300.0,21.22,47.89
2008.0,400.0,21.20,47.70
2008.0,500.0,24.06,49.05
2008.0,600.0,30.88,52.15
2008.0,700.0,36.10,56.36
2008.0,800.0,41.85,59.24
2008.0,900.0,46.28,61.44
2008.0,1000.0,48.88,63.23
2008.0,1100.0,58.45,62.61
2008.0,1200.0,69.96,61.75
2008.0,1300.0,79.14,60.09
2008.0,1400.0,81.28,64.02
2008.0,1500.0,88.96,78.75
2008.0,1600.0,92.92,79.99
2008.0,1700.0,93.49,78.24
2008.0,1800.0,95.35,77.97
2008.0,1900.0,97.66,78.49
2008.0,2000.0,98.35,78.46
2008.0,2100.0,98.60,76.84
2008.0,2200.0,99.01,74.63
2008.0,2300.0,99.08,71.67
2008.0,2400.0,99.07,70.94
2008.0,2500.0,99.15,67.98
2008.0,2600.0,99.12,64.40
2008.0,2700.0,99.26,63.82
2008.0,2800.0,99.33,62.60
2008.0,2900.0,99.44,64.33
2008.0,3000.0,99.15,57.24
2008.0,3100.0,99.12,52.71
2008.0,3200.0,99.12,49.41
2008.0,3300.0,99.38,48.25
2008.0,3400.0,99.38,48.92
2008.0,3500.0,99.43,51.78
2009.0,0.0,21.73,70.07
2009.0,100.0,30.70,71.73
2009.0,200.0,17.64,40.73
2009.0,300.0,27.53,52.94
2009.0,400.0,28.47,52.86
2009.0,500.0,33.08,53.86
2009.0,600.0,42.90,56.81
2009.0,700.0,50.04,60.96
2009.0,800.0,57.20,63.73
2009.0,900.0,61.72,65.10
2009.0,1000.0,64.17,66.61
2009.0,1100.0,71.43,65.58
2009.0,1200.0,79.26,64.53
2009.0,1300.0,84.91,62.83
2009.0,1400.0,85.72,66.86
2009.0,1500.0,90.87,81.03
2009.0,1600.0,93.72,82.15
2009.0,1700.0,94.02,80.48
2009.0,1800.0,95.53,80.23
2009.0,1900.0,97.57,80.79
2009.0,2000.0,98.34,80.85
2009.0,2100.0,98.61,79.38
2009.0,2200.0,98.94,77.88
2009.0,2300.0,99.07,75.48
2009.0,2400.0,99.06,74.54
2009.0,2500.0,99.22,72.15
2009.0,2600.0,99.13,68.91
2009.0,2700.0,99.10,67.90
2009.0,2800.0,99.09,67.29
2009.0,2900.0,99.07,68.76
2009.0,3000.0,99.40,62.86
2009.0,3100.0,99.20,59.77
2009.0,3200.0,98.85,58.00
2009.0,3300.0,98.73,57.32
2009.0,3400.0,99.06,57.83
2009.0,3500.0,99.66,60.35
2010.0,0.0,20.33,66.49
2010.0,100.0,28.12,69.05
2010.0,200.0,16.43,41.88
2010.0,300.0,24.31,52.57
2010.0,400.0,24.05,52.44
2010.0,500.0,26.62,53.89
2010.0,600.0,33.64,57.72
2010.0,700.0,39.46,62.39
2010.0,800.0,46.42,65.61
2010.0,900.0,52.35,67.89
2010.0,1000.0,56.85,69.97
2010.0,1100.0,66.82,68.96
2010.0,1200.0,76.60,67.62
2010.0,1300.0,83.67,65.67
2010.0,1400.0,85.36,69.26
2010.0,1500.0,91.36,81.56
2010.0,1600.0,94.45,82.57
2010.0,1700.0,95.08,81.42
2010.0,1800.0,96.56,80.99
2010.0,1900.0,98.18,81.22
2010.0,2000.0,98.88,81.22
2010.0,2100.0,98.99,79.60
2010.0,2200.0,99.13,77.67
2010.0,2300.0,99.33,75.02
2010.0,2400.0,99.41,74.05
2010.0,2500.0,99.30,71.52
2010.0,2600.0,99.28,68.37
2010.0,2700.0,99.11,67.75
2010.0,2800.0,99.21,66.39
2010.0,2900.0,99.33,67.60
2010.0,3000.0,99.32,60.18
2010.0,3100.0,99.38,57.02
2010.0,3200.0,99.51,56.01
2010.0,3300.0,99.58,54.06
2010.0,3400.0,99.50,53.62
2010.0,3500.0,99.91,56.30
2011.0,0.0,17.42,66.61
2011.0,100.0,24.62,67.76
2011.0,200.0,15.76,40.28
2011.0,300.0,21.87,51.19
2011.0,400.0,21.64,51.16
2011.0,500.0,24.44,52.36
2011.0,600.0,31.26,56.17
2011.0,700.0,36.75,60.62
2011.0,800.0,42.92,63.67
2011.0,900.0,48.34,65.65
2011.0,1000.0,51.96,67.82
2011.0,1100.0,61.74,66.53
2011.0,1200.0,72.88,64.44
2011.0,1300.0,81.25,62.49
2011.0,1400.0,83.44,66.97
2011.0,1500.0,90.31,80.07
2011.0,1600.0,93.87,80.49
2011.0,1700.0,94.70,79.93
2011.0,1800.0,96.35,80.01
2011.0,1900.0,97.96,80.67
2011.0,2000.0,98.69,80.61
2011.0,2100.0,99.10,78.77
2011.0,2200.0,99.13,77.09
2011.0,2300.0,99.25,74.02
2011.0,2400.0,99.30,72.67
2011.0,2500.0,99.26,70.15
2011.0,2600.0,99.26,66.64
2011.0,2700.0,99.30,65.82
2011.0,2800.0,99.56,64.30
2011.0,2900.0,99.58,66.09
2011.0,3000.0,99.63,57.77
2011.0,3100.0,99.67,53.44
2011.0,3200.0,99.65,51.91
2011.0,3300.0,99.56,50.09
2011.0,3400.0,99.78,50.77
2011.0,3500.0,99.88,52.66
2012.0,0.0,22.61,67.19
2012.0,100.0,28.21,68.99
2012.0,200.0,16.53,40.74
2012.0,300.0,25.86,50.62
2012.0,400.0,26.35,49.95
2012.0,500.0,29.60,50.94
2012.0,600.0,36.75,54.36
2012.0,700.0,41.56,58.52
2012.0,800.0,46.87,61.36
2012.0,900.0,51.07,63.04
2012.0,1000.0,54.12,64.75
2012.0,1100.0,63.46,63.67
2012.0,1200.0,73.80,62.34
2012.0,1300.0,81.60,60.38
2012.0,1400.0,83.47,64.41
2012.0,1500.0,90.02,77.63
2012.0,1600.0,93.56,78.85
2012.0,1700.0,94.21,78.23
2012.0,1800.0,96.03,78.38
2012.0,1900.0,98.05,79.04
2012.0,2000.0,98.74,79.25
2012.0,2100.0,99.00,77.78
2012.0,2200.0,99.18,76.40
2012.0,2300.0,99.29,73.75
2012.0,2400.0,99.36,72.66
2012.0,2500.0,99.25,70.20
2012.0,2600.0,99.31,67.25
2012.0,2700.0,99.06,66.50
2012.0,2800.0,98.89,65.05
2012.0,2900.0,98.98,66.89
2012.0,3000.0,99.27,59.50
2012.0,3100.0,99.17,55.27
2012.0,3200.0,99.48,51.26
2012.0,3300.0,99.44,50.10
2012.0,3400.0,99.35,50.22
2012.0,3500.0,98.89,51.35
2013.0,0.0,15.11,56.88
2013.0,100.0,20.28,57.43
2013.0,200.0,13.05,30.78
2013.0,300.0,19.59,41.04
2013.0,400.0,20.03,40.55
2013.0,500.0,22.85,41.44
2013.0,600.0,29.43,45.06
2013.0,700.0,34.61,49.55
2013.0,800.0,40.42,52.72
2013.0,900.0,45.36,54.98
2013.0,1000.0,49.05,57.04
2013.0,1100.0,58.92,56.30
2013.0,1200.0,70.74,55.26
2013.0,1300.0,79.60,53.52
2013.0,1400.0,81.76,57.30
2013.0,1500.0,89.26,72.97
2013.0,1600.0,93.06,74.42
2013.0,1700.0,93.66,73.37
2013.0,1800.0,95.54,73.85
2013.0,1900.0,97.71,75.00
2013.0,2000.0,98.57,75.13
2013.0,2100.0,98.93,73.36
2013.0,2200.0,99.13,71.47
2013.0,2300.0,99.20,68.80
2013.0,2400.0,99.16,67.91
2013.0,2500.0,99.20,65.43
2013.0,2600.0,99.12,62.34
2013.0,2700.0,99.13,61.39
2013.0,2800.0,99.31,59.87
2013.0,2900.0,99.58,61.72
2013.0,3000.0,99.38,54.75
2013.0,3100.0,99.28,50.34
2013.0,3200.0,99.12,47.55
2013.0,3300.0,98.95,45.45
2013.0,3400.0,98.97,45.54
2013.0,3500.0,98.64,46.54
2014.0,0.0,16.53,68.72
2014.0,100.0,22.18,69.91
2014.0,200.0,14.78,42.82
2014.0,300.0,20.81,52.79
2014.0,400.0,20.35,51.82
2014.0,500.0,23.26,52.85
2014.0,600.0,30.07,56.41
2014.0,700.0,36.14,61.01
2014.0,800.0,43.61,64.00
2014.0,900.0,50.00,66.09
2014.0,1000.0,54.74,67.70
2014.0,1100.0,64.76,66.95
2014.0,1200.0,75.36,65.78
2014.0,1300.0,83.03,63.06
2014.0,1400.0,84.95,66.74
2014.0,1500.0,91.14,79.08
2014.0,1600.0,94.34,79.63
2014.0,1700.0,94.85,79.19
2014.0,1800.0,96.38,79.36
2014.0,1900.0,98.02,79.88
2014.0,2000.0,98.78,79.83
2014.0,2100.0,98.89,78.29
2014.0,2200.0,99.06,76.75
2014.0,2300.0,99.16,74.23
2014.0,2400.0,99.33,73.82
2014.0,2500.0,99.15,71.75
2014.0,2600.0,98.89,68.90
2014.0,2700.0,98.98,68.46
2014.0,2800.0,99.06,67.62
2014.0,2900.0,99.24,69.62
2014.0,3000.0,98.93,61.99
2014.0,3100.0,98.88,58.24
2014.0,3200.0,99.34,56.40
2014.0,3300.0,99.40,55.76
2014.0,3400.0,99.49,55.90
2014.0,3500.0,99.23,59.39
2015.0,0.0,16.08,62.35
2015.0,100.0,19.69,63.96
2015.0,200.0,14.11,37.70
2015.0,300.0,18.79,47.23
2015.0,400.0,18.19,47.03
2015.0,500.0,20.79,48.13
2015.0,600.0,27.67,51.73
2015.0,700.0,33.68,56.23
2015.0,800.0,40.70,59.59
2015.0,900.0,46.65,61.82
2015.0,1000.0,50.99,63.90
2015.0,1100.0,61.27,63.25
2015.0,1200.0,72.77,62.42
2015.0,1300.0,81.32,60.05
2015.0,1400.0,83.45,63.96
2015.0,1500.0,90.36,77.94
2015.0,1600.0,93.98,78.73
2015.0,1700.0,94.78,78.20
2015.0,1800.0,96.53,78.51
2015.0,1900.0,98.11,79.29
2015.0,2000.0,98.86,79.46
2015.0,2100.0,99.16,78.07
2015.0,2200.0,99.15,76.36
2015.0,2300.0,99.26,73.29
2015.0,2400.0,99.05,72.42
2015.0,2500.0,99.06,69.85
2015.0,2600.0,99.04,66.51
2015.0,2700.0,99.12,65.36
2015.0,2800.0,99.28,64.12
2015.0,2900.0,99.43,65.68
2015.0,3000.0,99.43,58.24
2015.0,3100.0,99.58,55.23
2015.0,3200.0,99.61,53.98
2015.0,3300.0,99.51,51.91
2015.0,3400.0,99.30,52.27
2015.0,3500.0,98.91,53.78
2016.0,0.0,11.73,52.28
2016.0,100.0,14.63,53.65
2016.0,200.0,10.35,33.18
2016.0,300.0,13.18,41.29
2016.0,400.0,12.23,40.37
2016.0,500.0,13.52,41.12
2016.0,600.0,17.61,43.46
2016.0,700.0,21.38,46.86
2016.0,800.0,26.61,49.70
2016.0,900.0,31.89,51.64
2016.0,1000.0,36.95,53.37
2016.0,1100.0,49.29,52.55
2016.0,1200.0,64.00,51.75
2016.0,1300.0,75.09,50.29
2016.0,1400.0,77.72,54.88
2016.0,1500.0,86.75,72.21
2016.0,1600.0,91.41,73.50
2016.0,1700.0,92.31,71.92
2016.0,1800.0,94.66,72.21
2016.0,1900.0,97.36,73.26
2016.0,2000.0,98.40,73.44
2016.0,2100.0,98.73,71.22
2016.0,2200.0,98.93,69.04
2016.0,2300.0,99.11,66.09
2016.0,2400.0,99.16,65.30
2016.0,2500.0,99.08,62.70
2016.0,2600.0,99.17,58.78
2016.0,2700.0,99.18,57.78
2016.0,2800.0,99.27,56.06
2016.0,2900.0,99.29,57.87
2016.0,3000.0,99.24,49.53
2016.0,3100.0,99.12,44.67
2016.0,3200.0,99.39,42.57
2016.0,3300.0,99.44,41.91
2016.0,3400.0,99.44,41.64
2016.0,3500.0,98.65,45.04
2017.0,0.0,16.36,71.22
2017.0,100.0,21.11,71.98
2017.0,200.0,15.22,41.09
2017.0,300.0,20.73,51.87
2017.0,400.0,20.05,50.94
2017.0,500.0,22.03,51.92
2017.0,600.0,27.49,55.45
2017.0,700.0,31.64,59.63
2017.0,800.0,36.91,62.39
2017.0,900.0,41.81,64.25
2017.0,1000.0,45.25,66.05
2017.0,1100.0,55.83,65.11
2017.0,1200.0,68.40,64.40
2017.0,1300.0,77.66,63.45
2017.0,1400.0,79.62,67.28
2017.0,1500.0,87.82,80.78
2017.0,1600.0,92.10,81.73
2017.0,1700.0,92.82,81.26
2017.0,1800.0,95.00,81.51
2017.0,1900.0,97.45,82.23
2017.0,2000.0,98.27,82.35
2017.0,2100.0,98.99,80.84
2017.0,2200.0,99.11,79.11
2017.0,2300.0,99.22,76.30
2017.0,2400.0,99.23,75.39
2017.0,2500.0,99.07,73.07
2017.0,2600.0,98.95,70.04
2017.0,2700.0,98.54,69.34
2017.0,2800.0,98.73,68.03
2017.0,2900.0,98.57,70.07
2017.0,3000.0,99.22,61.66
2017.0,3100.0,99.38,57.69
2017.0,3200.0,99.26,55.06
2017.0,3300.0,99.42,53.55
2017.0,3400.0,99.63,54.37
2017.0,3500.0,99.37,56.69
2018.0,0.0,20.67,64.31
2018.0,100.0,27.19,65.87
2018.0,200.0,15.47,38.43
2018.0,300.0,23.13,48.17
2018.0,400.0,22.89,47.55
2018.0,500.0,25.46,48.70
2018.0,600.0,33.37,52.58
2018.0,700.0,40.24,57.31
2018.0,800.0,48.03,60.77
2018.0,900.0,54.62,63.27
2018.0,1000.0,59.18,65.28
2018.0,1100.0,68.42,63.96
2018.0,1200.0,77.84,62.03
2018.0,1300.0,84.48,59.62
2018.0,1400.0,86.05,64.08
2018.0,1500.0,91.69,78.27
2018.0,1600.0,94.47,79.23
2018.0,1700.0,95.00,78.48
2018.0,1800.0,96.47,78.58
2018.0,1900.0,98.19,79.35
2018.0,2000.0,98.73,79.39
2018.0,2100.0,98.93,77.93
2018.0,2200.0,99.04,76.10
2018.0,2300.0,99.19,73.41
2018.0,2400.0,99.31,72.74
2018.0,2500.0,99.37,70.43
2018.0,2600.0,99.32,67.01
2018.0,2700.0,99.27,66.50
2018.0,2800.0,99.33,65.25
2018.0,2900.0,99.36,66.57
2018.0,3000.0,99.42,59.44
2018.0,3100.0,99.42,55.54
2018.0,3200.0,99.55,53.05
2018.0,3300.0,99.67,52.42
2018.0,3400.0,99.55,52.97
2018.0,3500.0,99.91,54.25
2019.0,0.0,16.97,63.17
2019.0,100.0,21.89,64.06
2019.0,200.0,13.76,37.08
2019.0,300.0,19.11,46.46
2019.0,400.0,18.81,45.95
2019.0,500.0,21.37,46.65
2019.0,600.0,28.52,50.18
2019.0,700.0,34.48,54.55
2019.0,800.0,41.34,57.70
2019.0,900.0,46.77,59.98
2019.0,1000.0,50.81,62.02
2019.0,1100.0,60.78,61.05
2019.0,1200.0,72.16,59.33
2019.0,1300.0,80.62,57.03
2019.0,1400.0,82.40,61.34
2019.0,1500.0,89.37,76.83
2019.0,1600.0,92.96,77.71
2019.0,1700.0,93.45,76.28
2019.0,1800.0,95.32,76.27
2019.0,1900.0,97.62,77.00
2019.0,2000.0,98.50,76.96
2019.0,2100.0,98.76,75.20
2019.0,2200.0,98.89,73.12
2019.0,2300.0,98.94,70.10
2019.0,2400.0,99.15,69.15
2019.0,2500.0,99.22,66.45
2019.0,2600.0,99.18,62.59
2019.0,2700.0,99.10,61.19
2019.0,2800.0,99.16,59.22
2019.0,2900.0,99.19,60.17
2019.0,3000.0,99.14,52.08
2019.0,3100.0,99.21,47.83
2019.0,3200.0,99.14,44.22
2019.0,3300.0,99.27,42.59
2019.0,3400.0,99.01,42.60
2019.0,3500.0,99.49,46.28
2020.0,0.0,21.99,66.20
2020.0,100.0,28.25,68.74
2020.0,200.0,18.04,41.06
2020.0,300.0,25.92,50.64
2020.0,400.0,25.86,49.31
2020.0,500.0,28.61,49.99
2020.0,600.0,34.31,53.37
2020.0,700.0,38.30,57.56
2020.0,800.0,43.17,60.54
2020.0,900.0,47.35,62.39
2020.0,1000.0,50.91,64.22
2020.0,1100.0,60.54,63.17
2020.0,1200.0,71.91,62.57
2020.0,1300.0,80.51,60.50
2020.0,1400.0,82.43,64.44
2020.0,1500.0,89.53,79.07
2020.0,1600.0,93.21,80.09
2020.0,1700.0,93.67,78.98
2020.0,1800.0,95.53,79.06
2020.0,1900.0,97.70,79.81
2020.0,2000.0,98.48,79.74
2020.0,2100.0,98.73,78.03
2020.0,2200.0,98.93,76.47
2020.0,2300.0,99.09,73.26
2020.0,2400.0,99.16,72.16
2020.0,2500.0,99.11,69.37
2020.0,2600.0,99.13,65.73
2020.0,2700.0,99.16,64.56
2020.0,2800.0,99.23,63.35
2020.0,2900.0,99.09,65.86
2020.0,3000.0,99.04,57.96
2020.0,3100.0,99.07,54.15
2020.0,3200.0,99.15,52.15
2020.0,3300.0,99.18,50.82
2020.0,3400.0,99.73,51.70
2020.0,3500.0,99.53,54.12
2021.0,0.0,13.84,62.53
2021.0,100.0,17.82,63.69
2021.0,200.0,12.78,36.51
2021.0,300.0,15.74,45.86
2021.0,400.0,14.83,44.58
2021.0,500.0,16.32,45.14
2021.0,600.0,21.05,48.44
2021.0,700.0,25.03,52.71
2021.0,800.0,29.84,55.81
2021.0,900.0,34.25,57.87
2021.0,1000.0,37.15,59.57
2021.0,1100.0,48.39,58.77
2021.0,1200.0,62.48,57.55
2021.0,1300.0,73.56,55.48
2021.0,1400.0,76.08,59.59
2021.0,1500.0,85.85,75.71
2021.0,1600.0,90.81,76.35
2021.0,1700.0,91.49,76.26
2021.0,1800.0,94.02,77.21
2021.0,1900.0,97.00,78.47
2021.0,2000.0,98.30,78.68
2021.0,2100.0,98.66,76.87
2021.0,2200.0,98.90,74.71
2021.0,2300.0,98.96,71.35
2021.0,2400.0,99.10,70.25
2021.0,2500.0,99.12,67.80
2021.0,2600.0,99.07,64.34
2021.0,2700.0,99.04,63.27
2021.0,2800.0,99.27,61.76
2021.0,2900.0,99.62,64.26
2021.0,3000.0,99.56,55.55
2021.0,3100.0,99.34,50.43
