Year,Elevation,SCA,CCA
2020.0,400.0,39.40,64.14
2020.0,500.0,44.83,68.89
2020.0,600.0,51.53,74.40
2020.0,700.0,55.12,76.67
2020.0,800.0,58.33,78.31
2020.0,900.0,63.56,80.69
2020.0,1000.0,67.03,81.95
2020.0,1100.0,67.80,79.87
2021.0,0.0,3.25,23.54
2021.0,100.0,8.30,39.11
2021.0,200.0,10.99,43.21
2021.0,300.0,16.56,55.01
2021.0,400.0,20.27,64.52
2021.0,500.0,24.05,70.96
2021.0,600.0,30.23,78.77
2021.0,700.0,35.16,82.01
2021.0,800.0,40.50,84.16
2021.0,900.0,48.61,86.53
2021.0,1000.0,52.90,87.31
2021.0,1100.0,40.75,87.72
2022.0,0.0,3.94,23.85
2022.0,100.0,9.90,39.72
2022.0,200.0,13.70,43.55
2022.0,300.0,20.80,54.47
2022.0,400.0,25.83,64.03
2022.0,500.0,30.71,70.83
2022.0,600.0,37.72,78.52
2022.0,700.0,42.60,81.88
2022.0,800.0,47.68,84.04
2022.0,900.0,55.00,86.88
2022.0,1000.0,61.32,88.50
2022.0,1100.0,60.38,89.93
2023.0,0.0,5.25,20.49
2023.0,100.0,14.68,36.69
2023.0,200.0,19.31,41.37
2023.0,300.0,29.16,55.07
2023.0,400.0,37.14,65.45
2023.0,500.0,44.64,72.05
2023.0,600.0,55.06,79.68
2023.0,700.0,61.15,82.76
2023.0,800.0,67.26,84.48
2023.0,900.0,75.43,87.23
2023.0,1000.0,80.17,88.02
2023.0,1100.0,75.33,88.01
2024.0,0.0,4.73,45.94
2024.0,100.0,13.45,62.13
2024.0,200.0,17.84,65.79
2024.0,300.0,27.75,75.22
2024.0,400.0,36.66,81.63
2024.0,500.0,45.07,85.17
2024.0,600.0,56.83,88.61
2024.0,700.0,64.08,89.95
2024.0,800.0,71.59,90.67
2024.0,900.0,80.94,91.69
2024.0,1000.0,86.90,92.75
2024.0,1100.0,86.39,94.02
