Year,Elevation,SCA,CCA
2012.0,5100.0,19.32,6.27
2012.0,5200.0,23.59,6.68
2012.0,5300.0,30.16,7.07
2012.0,5400.0,31.48,7.69
2012.0,5500.0,30.35,7.73
2012.0,5600.0,39.30,8.42
2012.0,5700.0,41.19,8.43
2012.0,5800.0,26.56,6.70
2012.0,5900.0,16.07,5.67
2012.0,6000.0,16.76,5.46
2013.0,0.0,0.00,6.47
2013.0,100.0,0.00,2.40
2013.0,200.0,0.00,1.14
2013.0,300.0,0.00,0.41
2013.0,400.0,0.00,0.54
2013.0,500.0,0.00,0.50
2013.0,600.0,0.00,0.53
2013.0,700.0,0.00,0.51
2013.0,800.0,0.00,0.53
2013.0,900.0,0.00,0.60
2013.0,1000.0,0.00,0.76
2013.0,1100.0,0.00,0.82
2013.0,1200.0,0.01,0.87
2013.0,1300.0,0.01,0.95
2013.0,1400.0,0.02,1.02
2013.0,1500.0,0.03,1.10
2013.0,1600.0,0.04,1.10
2013.0,1700.0,0.03,1.12
2013.0,1800.0,0.02,1.13
2013.0,1900.0,0.03,1.10
2013.0,2000.0,0.05,1.09
2013.0,2100.0,0.07,1.09
2013.0,2200.0,0.12,1.10
2013.0,2300.0,0.14,1.12
2013.0,2400.0,0.18,1.12
2013.0,2500.0,0.24,1.16
2013.0,2600.0,0.31,1.22
2013.0,2700.0,0.41,1.32
2013.0,2800.0,0.58,1.44
2013.0,2900.0,0.80,1.55
2013.0,3000.0,1.14,1.65
2013.0,3100.0,1.68,1.77
2013.0,3200.0,2.58,1.96
2013.0,3300.0,3.72,2.16
2013.0,3400.0,4.95,2.38
2013.0,3500.0,6.48,2.61
2013.0,3600.0,8.52,2.86
2013.0,3700.0,10.90,3.01
2013.0,3800.0,13.27,3.12
2013.0,3900.0,16.09,3.18
2013.0,4000.0,18.71,3.18
2013.0,4100.0,21.05,3.24
2013.0,4200.0,22.42,3.37
2013.0,4300.0,23.32,3.60
2013.0,4400.0,24.91,3.89
2013.0,4500.0,25.60,4.00
2013.0,4600.0,25.73,4.17
2013.0,4700.0,25.03,4.62
2013.0,4800.0,24.09,5.34
2013.0,4900.0,23.46,5.99
2013.0,5000.0,23.00,6.47
2013.0,5100.0,24.38,6.99
2013.0,5200.0,28.52,7.45
2013.0,5300.0,34.29,7.90
2013.0,5400.0,36.16,8.28
2013.0,5500.0,34.90,8.65
2013.0,5600.0,40.59,9.27
2013.0,5700.0,38.77,9.64
2013.0,5800.0,22.52,8.20
2013.0,5900.0,14.87,3.77
2013.0,6000.0,15.38,3.84
2014.0,0.0,0.00,4.93
2014.0,100.0,0.00,2.27
2014.0,200.0,0.00,1.30
2014.0,300.0,0.00,0.59
2014.0,400.0,0.00,0.34
2014.0,500.0,0.00,0.36
2014.0,600.0,0.00,0.41
2014.0,700.0,0.00,0.52
2014.0,800.0,0.00,0.60
2014.0,900.0,0.00,0.67
2014.0,1000.0,0.00,0.68
2014.0,1100.0,0.00,0.73
2014.0,1200.0,0.00,0.79
2014.0,1300.0,0.01,0.81
2014.0,1400.0,0.02,0.81
2014.0,1500.0,0.02,0.79
2014.0,1600.0,0.03,0.81
2014.0,1700.0,0.03,0.85
2014.0,1800.0,0.02,0.88
2014.0,1900.0,0.02,0.89
2014.0,2000.0,0.02,0.85
2014.0,2100.0,0.03,0.82
2014.0,2200.0,0.07,0.81
2014.0,2300.0,0.13,0.84
2014.0,2400.0,0.21,0.88
2014.0,2500.0,0.32,0.94
2014.0,2600.0,0.43,1.01
2014.0,2700.0,0.55,1.09
2014.0,2800.0,0.71,1.17
2014.0,2900.0,0.85,1.20
2014.0,3000.0,1.03,1.23
2014.0,3100.0,1.24,1.26
2014.0,3200.0,1.59,1.30
2014.0,3300.0,1.75,1.40
2014.0,3400.0,1.91,1.54
2014.0,3500.0,2.16,1.66
2014.0,3600.0,2.49,1.84
2014.0,3700.0,2.81,1.91
2014.0,3800.0,3.10,1.92
2014.0,3900.0,3.46,1.96
2014.0,4000.0,3.76,1.96
2014.0,4100.0,3.86,2.01
2014.0,4200.0,3.86,2.09
2014.0,4300.0,4.00,2.22
2014.0,4400.0,4.20,2.36
2014.0,4500.0,4.11,2.39
2014.0,4600.0,4.02,2.43
2014.0,4700.0,4.15,2.71
2014.0,4800.0,4.56,3.14
2014.0,4900.0,5.34,3.53
2014.0,5000.0,6.76,3.82
2014.0,5100.0,8.80,4.28
2014.0,5200.0,11.96,4.80
2014.0,5300.0,17.43,5.23
2014.0,5400.0,17.00,5.84
2014.0,5500.0,13.75,6.34
2014.0,5600.0,19.15,6.59
2014.0,5700.0,16.59,6.19
2014.0,5800.0,3.45,3.13
2014.0,5900.0,0.97,0.83
2014.0,6000.0,1.10,0.82
2015.0,0.0,0.00,4.35
2015.0,100.0,0.00,3.40
2015.0,200.0,0.00,3.41
2015.0,300.0,0.00,2.83
2015.0,400.0,0.00,2.79
2015.0,500.0,0.00,2.96
2015.0,600.0,0.00,3.05
2015.0,700.0,0.00,2.84
2015.0,800.0,0.00,2.70
2015.0,900.0,0.00,2.58
2015.0,1000.0,0.00,2.58
2015.0,1100.0,0.00,2.55
2015.0,1200.0,0.01,2.56
2015.0,1300.0,0.02,2.62
2015.0,1400.0,0.03,2.75
2015.0,1500.0,0.04,2.86
2015.0,1600.0,0.05,2.90
2015.0,1700.0,0.07,2.94
2015.0,1800.0,0.12,2.97
2015.0,1900.0,0.19,3.16
2015.0,2000.0,0.28,3.29
2015.0,2100.0,0.38,3.52
2015.0,2200.0,0.52,3.72
2015.0,2300.0,0.67,3.99
2015.0,2400.0,0.85,4.26
2015.0,2500.0,1.08,4.43
2015.0,2600.0,1.29,4.58
2015.0,2700.0,1.56,4.78
2015.0,2800.0,1.97,4.94
2015.0,2900.0,2.34,4.84
2015.0,3000.0,2.77,4.78
2015.0,3100.0,3.31,4.81
2015.0,3200.0,4.15,4.87
2015.0,3300.0,5.05,5.04
2015.0,3400.0,6.04,5.33
2015.0,3500.0,7.09,5.65
2015.0,3600.0,8.49,6.06
2015.0,3700.0,10.09,6.27
2015.0,3800.0,11.68,6.40
2015.0,3900.0,13.69,6.64
2015.0,4000.0,15.85,6.93
2015.0,4100.0,18.35,7.26
2015.0,4200.0,21.18,7.65
2015.0,4300.0,24.60,8.04
2015.0,4400.0,28.86,8.56
2015.0,4500.0,33.46,8.75
2015.0,4600.0,37.66,9.08
2015.0,4700.0,39.36,9.85
2015.0,4800.0,41.57,10.65
2015.0,4900.0,43.53,11.41
2015.0,5000.0,45.39,12.08
2015.0,5100.0,47.99,12.81
2015.0,5200.0,52.50,13.51
2015.0,5300.0,56.98,14.25
2015.0,5400.0,58.66,15.57
2015.0,5500.0,57.06,16.22
2015.0,5600.0,59.03,16.83
2015.0,5700.0,57.49,17.18
2015.0,5800.0,50.54,13.20
2015.0,5900.0,42.99,8.64
2015.0,6000.0,42.77,9.04
2016.0,0.0,0.00,10.12
2016.0,100.0,0.00,7.31
2016.0,200.0,0.00,5.67
2016.0,300.0,0.00,4.36
2016.0,400.0,0.00,4.16
2016.0,500.0,0.00,3.91
2016.0,600.0,0.00,4.07
2016.0,700.0,0.00,4.09
2016.0,800.0,0.00,4.08
2016.0,900.0,0.00,4.14
2016.0,1000.0,0.00,4.28
2016.0,1100.0,0.01,4.57
2016.0,1200.0,0.01,4.72
2016.0,1300.0,0.01,5.03
2016.0,1400.0,0.02,5.14
2016.0,1500.0,0.03,5.21
2016.0,1600.0,0.03,5.03
2016.0,1700.0,0.03,5.20
2016.0,1800.0,0.02,5.44
2016.0,1900.0,0.02,5.58
2016.0,2000.0,0.03,5.69
2016.0,2100.0,0.04,5.83
2016.0,2200.0,0.06,5.99
2016.0,2300.0,0.08,6.19
2016.0,2400.0,0.11,6.44
2016.0,2500.0,0.14,6.68
2016.0,2600.0,0.17,6.92
2016.0,2700.0,0.19,7.19
2016.0,2800.0,0.24,7.50
2016.0,2900.0,0.33,7.52
2016.0,3000.0,0.49,7.59
2016.0,3100.0,0.72,7.78
2016.0,3200.0,1.04,8.05
2016.0,3300.0,1.57,8.38
2016.0,3400.0,2.36,8.82
2016.0,3500.0,3.43,9.28
2016.0,3600.0,5.22,9.94
2016.0,3700.0,7.07,10.49
2016.0,3800.0,9.10,10.83
2016.0,3900.0,11.73,11.19
2016.0,4000.0,14.17,11.51
2016.0,4100.0,16.52,11.82
2016.0,4200.0,19.00,12.13
2016.0,4300.0,21.30,12.62
2016.0,4400.0,24.19,13.24
2016.0,4500.0,25.88,13.44
2016.0,4600.0,27.42,13.64
2016.0,4700.0,28.93,14.40
2016.0,4800.0,31.29,15.23
2016.0,4900.0,33.20,16.05
2016.0,5000.0,34.02,16.67
2016.0,5100.0,37.22,17.36
2016.0,5200.0,42.46,18.18
2016.0,5300.0,48.09,18.97
2016.0,5400.0,49.56,19.69
2016.0,5500.0,47.86,20.17
2016.0,5600.0,50.04,21.27
2016.0,5700.0,41.59,21.48
2016.0,5800.0,28.81,19.60
2016.0,5900.0,18.13,13.76
2016.0,6000.0,18.35,13.66
2017.0,0.0,0.00,6.59
2017.0,100.0,0.00,4.09
2017.0,200.0,0.00,2.98
2017.0,300.0,0.00,2.32
2017.0,400.0,0.00,1.98
2017.0,500.0,0.00,1.87
2017.0,600.0,0.00,1.72
2017.0,700.0,0.00,1.58
2017.0,800.0,0.00,1.59
2017.0,900.0,0.00,1.66
2017.0,1000.0,0.00,1.69
2017.0,1100.0,0.00,1.75
2017.0,1200.0,0.01,1.83
2017.0,1300.0,0.02,1.84
2017.0,1400.0,0.03,1.76
2017.0,1500.0,0.03,1.67
2017.0,1600.0,0.04,1.62
2017.0,1700.0,0.05,1.61
2017.0,1800.0,0.06,1.61
2017.0,1900.0,0.10,1.61
2017.0,2000.0,0.18,1.68
2017.0,2100.0,0.24,1.76
2017.0,2200.0,0.39,1.92
2017.0,2300.0,0.58,2.08
2017.0,2400.0,0.83,2.30
2017.0,2500.0,1.14,2.44
2017.0,2600.0,1.44,2.71
2017.0,2700.0,1.92,3.01
2017.0,2800.0,2.71,3.35
2017.0,2900.0,3.85,3.58
2017.0,3000.0,5.25,3.81
2017.0,3100.0,6.81,4.08
2017.0,3200.0,9.02,4.43
2017.0,3300.0,10.73,4.80
2017.0,3400.0,12.18,5.23
2017.0,3500.0,13.42,5.62
2017.0,3600.0,15.04,5.93
2017.0,3700.0,16.60,6.02
2017.0,3800.0,17.79,6.00
2017.0,3900.0,19.28,6.05
2017.0,4000.0,20.65,6.05
2017.0,4100.0,21.97,5.97
2017.0,4200.0,22.43,6.02
2017.0,4300.0,22.73,6.27
2017.0,4400.0,23.49,6.60
2017.0,4500.0,23.08,6.66
2017.0,4600.0,22.38,6.80
2017.0,4700.0,21.70,7.19
2017.0,4800.0,21.77,7.70
2017.0,4900.0,22.51,8.18
2017.0,5000.0,23.21,8.52
2017.0,5100.0,26.79,9.02
2017.0,5200.0,32.67,9.55
2017.0,5300.0,40.28,9.98
2017.0,5400.0,44.48,10.35
2017.0,5500.0,42.55,10.54
2017.0,5600.0,48.33,10.76
2017.0,5700.0,44.76,10.21
2017.0,5800.0,23.47,8.16
2017.0,5900.0,16.37,6.04
2017.0,6000.0,16.91,6.03
2018.0,0.0,0.00,7.33
2018.0,100.0,0.00,2.81
2018.0,200.0,0.00,1.07
2018.0,300.0,0.00,0.35
2018.0,400.0,0.00,0.07
2018.0,500.0,0.00,0.02
2018.0,600.0,0.00,0.02
2018.0,700.0,0.00,0.02
2018.0,800.0,0.00,0.01
2018.0,900.0,0.00,0.03
2018.0,1000.0,0.00,0.11
2018.0,1100.0,0.00,0.19
2018.0,1200.0,0.01,0.22
2018.0,1300.0,0.01,0.27
2018.0,1400.0,0.02,0.27
2018.0,1500.0,0.03,0.28
2018.0,1600.0,0.03,0.23
2018.0,1700.0,0.02,0.22
2018.0,1800.0,0.02,0.23
2018.0,1900.0,0.02,0.27
2018.0,2000.0,0.02,0.31
2018.0,2100.0,0.02,0.39
2018.0,2200.0,0.05,0.49
2018.0,2300.0,0.07,0.59
2018.0,2400.0,0.09,0.73
2018.0,2500.0,0.14,0.86
2018.0,2600.0,0.16,0.99
2018.0,2700.0,0.20,1.18
2018.0,2800.0,0.27,1.41
2018.0,2900.0,0.31,1.46
2018.0,3000.0,0.39,1.56
2018.0,3100.0,0.56,1.71
2018.0,3200.0,1.11,1.90
2018.0,3300.0,1.58,2.16
2018.0,3400.0,1.97,2.43
2018.0,3500.0,2.45,2.69
2018.0,3600.0,3.21,2.96
2018.0,3700.0,4.04,3.15
2018.0,3800.0,4.86,3.22
2018.0,3900.0,5.79,3.39
2018.0,4000.0,6.48,3.51
2018.0,4100.0,7.42,3.70
2018.0,4200.0,8.11,3.90
2018.0,4300.0,8.98,4.17
2018.0,4400.0,9.89,4.63
2018.0,4500.0,10.18,4.81
2018.0,4600.0,10.65,4.91
2018.0,4700.0,10.66,5.43
2018.0,4800.0,10.34,6.10
2018.0,4900.0,11.04,6.88
2018.0,5000.0,12.70,7.37
2018.0,5100.0,15.87,7.99
2018.0,5200.0,20.51,8.62
2018.0,5300.0,28.68,9.24
2018.0,5400.0,32.49,10.06
2018.0,5500.0,30.01,10.95
2018.0,5600.0,35.80,12.00
2018.0,5700.0,34.12,11.61
2018.0,5800.0,13.28,10.13
2018.0,5900.0,4.58,5.09
2018.0,6000.0,4.91,5.21
2019.0,0.0,0.00,4.92
2019.0,100.0,0.00,2.04
2019.0,200.0,0.00,1.50
2019.0,300.0,0.00,1.46
2019.0,400.0,0.00,0.79
2019.0,500.0,0.00,0.80
2019.0,600.0,0.00,0.75
2019.0,700.0,0.00,0.70
2019.0,800.0,0.00,0.57
2019.0,900.0,0.00,0.50
2019.0,1000.0,0.00,0.39
2019.0,1100.0,0.00,0.35
2019.0,1200.0,0.00,0.29
2019.0,1300.0,0.01,0.30
2019.0,1400.0,0.01,0.27
2019.0,1500.0,0.02,0.27
2019.0,1600.0,0.02,0.39
2019.0,1700.0,0.02,0.41
2019.0,1800.0,0.01,0.48
2019.0,1900.0,0.01,0.45
2019.0,2000.0,0.02,0.40
2019.0,2100.0,0.01,0.40
2019.0,2200.0,0.02,0.44
2019.0,2300.0,0.03,0.53
2019.0,2400.0,0.03,0.62
2019.0,2500.0,0.03,0.69
2019.0,2600.0,0.03,0.76
2019.0,2700.0,0.03,0.84
2019.0,2800.0,0.05,0.97
2019.0,2900.0,0.06,0.95
2019.0,3000.0,0.07,1.00
2019.0,3100.0,0.09,1.11
2019.0,3200.0,0.11,1.30
2019.0,3300.0,0.14,1.53
2019.0,3400.0,0.20,1.77
2019.0,3500.0,0.27,2.00
2019.0,3600.0,0.38,2.34
2019.0,3700.0,0.54,2.66
2019.0,3800.0,0.72,2.94
2019.0,3900.0,0.96,3.29
2019.0,4000.0,1.22,3.58
2019.0,4100.0,1.44,3.87
2019.0,4200.0,1.61,4.19
2019.0,4300.0,1.89,4.58
2019.0,4400.0,2.22,4.97
2019.0,4500.0,2.42,5.12
2019.0,4600.0,2.47,5.33
2019.0,4700.0,2.58,5.76
2019.0,4800.0,3.01,6.48
2019.0,4900.0,3.99,7.14
2019.0,5000.0,5.71,7.60
2019.0,5100.0,8.32,8.16
2019.0,5200.0,12.43,8.88
2019.0,5300.0,19.70,9.41
2019.0,5400.0,20.53,10.07
2019.0,5500.0,15.68,10.69
2019.0,5600.0,21.11,10.86
2019.0,5700.0,19.76,10.65
2019.0,5800.0,4.02,8.29
2019.0,5900.0,3.36,5.68
2019.0,6000.0,3.49,5.75
2020.0,0.0,0.00,6.58
2020.0,100.0,0.00,2.98
2020.0,200.0,0.00,1.97
2020.0,300.0,0.00,1.05
2020.0,400.0,0.00,0.96
2020.0,500.0,0.00,0.97
2020.0,600.0,0.00,1.02
2020.0,700.0,0.00,0.96
2020.0,800.0,0.00,1.02
2020.0,900.0,0.00,1.07
2020.0,1000.0,0.00,1.10
2020.0,1100.0,0.00,1.19
2020.0,1200.0,0.00,1.24
2020.0,1300.0,0.01,1.31
2020.0,1400.0,0.02,1.35
2020.0,1500.0,0.02,1.38
2020.0,1600.0,0.03,1.30
2020.0,1700.0,0.03,1.30
2020.0,1800.0,0.03,1.32
2020.0,1900.0,0.02,1.36
2020.0,2000.0,0.02,1.37
2020.0,2100.0,0.02,1.36
2020.0,2200.0,0.03,1.39
2020.0,2300.0,0.04,1.44
2020.0,2400.0,0.05,1.50
2020.0,2500.0,0.05,1.55
2020.0,2600.0,0.05,1.58
2020.0,2700.0,0.05,1.62
2020.0,2800.0,0.06,1.66
2020.0,2900.0,0.07,1.61
2020.0,3000.0,0.08,1.61
2020.0,3100.0,0.10,1.64
2020.0,3200.0,0.14,1.69
2020.0,3300.0,0.26,1.79
2020.0,3400.0,0.40,1.89
2020.0,3500.0,0.60,2.03
2020.0,3600.0,0.89,2.21
2020.0,3700.0,1.24,2.34
2020.0,3800.0,1.72,2.44
2020.0,3900.0,2.33,2.55
2020.0,4000.0,2.89,2.61
2020.0,4100.0,3.43,2.71
2020.0,4200.0,4.03,2.81
2020.0,4300.0,4.69,2.95
2020.0,4400.0,5.62,3.21
2020.0,4500.0,6.22,3.33
2020.0,4600.0,6.92,3.59
2020.0,4700.0,7.35,4.01
2020.0,4800.0,7.60,4.43
2020.0,4900.0,8.27,4.85
2020.0,5000.0,9.72,5.23
2020.0,5100.0,12.02,5.64
2020.0,5200.0,15.83,5.98
2020.0,5300.0,22.93,6.43
2020.0,5400.0,23.75,7.07
2020.0,5500.0,20.96,8.42
2020.0,5600.0,26.44,9.50
2020.0,5700.0,24.45,9.64
2020.0,5800.0,8.21,8.30
2020.0,5900.0,3.22,3.02
2020.0,6000.0,3.38,3.01
2021.0,0.0,0.00,3.99
2021.0,100.0,0.00,1.41
2021.0,200.0,0.00,0.56
2021.0,300.0,0.00,0.11
2021.0,400.0,0.00,0.03
2021.0,500.0,0.00,0.01
2021.0,600.0,0.00,0.00
2021.0,700.0,0.00,0.00
2021.0,800.0,0.00,0.00
2021.0,900.0,0.00,0.00
2021.0,1000.0,0.00,0.00
2021.0,1100.0,0.00,0.00
2021.0,1200.0,0.01,0.01
2021.0,1300.0,0.02,0.01
2021.0,1400.0,0.04,0.03
2021.0,1500.0,0.06,0.04
2021.0,1600.0,0.06,0.05
2021.0,1700.0,0.06,0.08
2021.0,1800.0,0.05,0.11
2021.0,1900.0,0.05,0.13
2021.0,2000.0,0.05,0.13
2021.0,2100.0,0.06,0.15
2021.0,2200.0,0.07,0.14
2021.0,2300.0,0.08,0.16
2021.0,2400.0,0.09,0.19
2021.0,2500.0,0.11,0.22
2021.0,2600.0,0.11,0.27
2021.0,2700.0,0.12,0.33
2021.0,2800.0,0.15,0.43
2021.0,2900.0,0.21,0.48
2021.0,3000.0,0.29,0.60
2021.0,3100.0,0.42,0.77
2021.0,3200.0,0.91,0.98
2021.0,3300.0,1.22,1.21
2021.0,3400.0,1.53,1.46
2021.0,3500.0,1.91,1.71
2021.0,3600.0,2.58,1.98
2021.0,3700.0,3.40,2.19
2021.0,3800.0,4.28,2.32
2021.0,3900.0,5.51,2.48
2021.0,4000.0,6.90,2.59
2021.0,4100.0,8.57,2.73
2021.0,4200.0,10.17,2.90
2021.0,4300.0,11.90,3.14
2021.0,4400.0,14.09,3.38
2021.0,4500.0,15.28,3.52
2021.0,4600.0,15.58,3.63
2021.0,4700.0,15.57,3.85
2021.0,4800.0,15.88,4.19
2021.0,4900.0,16.72,4.44
2021.0,5000.0,17.91,4.65
2021.0,5100.0,20.55,5.03
2021.0,5200.0,24.97,5.36
2021.0,5300.0,31.68,5.64
2021.0,5400.0,31.67,6.15
2021.0,5500.0,28.11,6.69
2021.0,5600.0,31.53,7.76
2021.0,5700.0,28.99,7.73
2021.0,5800.0,14.18,5.23
2021.0,5900.0,12.24,3.16
2021.0,6000.0,12.43,3.01
2022.0,0.0,0.00,10.24
2022.0,100.0,0.00,6.69
2022.0,200.0,0.00,5.84
2022.0,300.0,0.00,4.45
2022.0,400.0,0.00,2.77
2022.0,500.0,0.00,2.03
2022.0,600.0,0.00,1.73
2022.0,700.0,0.00,1.41
2022.0,800.0,0.00,1.18
2022.0,900.0,0.00,1.10
2022.0,1000.0,0.00,1.06
2022.0,1100.0,0.01,1.11
2022.0,1200.0,0.03,1.18
2022.0,1300.0,0.06,1.30
2022.0,1400.0,0.09,1.40
2022.0,1500.0,0.15,1.50
2022.0,1600.0,0.18,1.59
2022.0,1700.0,0.21,1.68
2022.0,1800.0,0.23,1.83
2022.0,1900.0,0.27,1.91
2022.0,2000.0,0.34,2.00
2022.0,2100.0,0.41,2.13
2022.0,2200.0,0.49,2.30
2022.0,2300.0,0.61,2.50
2022.0,2400.0,0.69,2.75
2022.0,2500.0,0.76,2.92
2022.0,2600.0,0.83,3.04
2022.0,2700.0,0.99,3.21
2022.0,2800.0,1.23,3.34
2022.0,2900.0,1.49,3.24
2022.0,3000.0,1.80,3.21
2022.0,3100.0,2.28,3.33
2022.0,3200.0,3.19,3.60
2022.0,3300.0,4.14,3.89
2022.0,3400.0,5.14,4.25
2022.0,3500.0,6.19,4.65
2022.0,3600.0,7.69,5.12
2022.0,3700.0,9.06,5.36
2022.0,3800.0,10.23,5.45
2022.0,3900.0,11.74,5.62
2022.0,4000.0,13.16,5.69
2022.0,4100.0,14.47,5.83
2022.0,4200.0,15.42,6.03
2022.0,4300.0,16.31,6.25
2022.0,4400.0,17.61,6.54
2022.0,4500.0,17.82,6.59
2022.0,4600.0,17.29,6.63
2022.0,4700.0,16.82,6.96
2022.0,4800.0,16.10,7.35
2022.0,4900.0,16.11,7.57
2022.0,5000.0,16.76,7.56
2022.0,5100.0,18.94,7.71
2022.0,5200.0,23.09,8.03
2022.0,5300.0,30.30,8.15
2022.0,5400.0,31.70,8.39
2022.0,5500.0,29.83,9.22
2022.0,5600.0,33.42,10.78
2022.0,5700.0,29.58,10.85
2022.0,5800.0,14.61,8.96
2022.0,5900.0,11.25,5.28
2022.0,6000.0,11.34,5.49
2023.0,0.0,0.00,2.27
2023.0,100.0,0.00,0.97
2023.0,200.0,0.00,0.81
2023.0,300.0,0.00,0.70
2023.0,400.0,0.00,0.58
2023.0,500.0,0.00,0.58
2023.0,600.0,0.00,0.52
2023.0,700.0,0.00,0.47
2023.0,800.0,0.00,0.42
2023.0,900.0,0.00,0.34
2023.0,1000.0,0.00,0.35
2023.0,1100.0,0.00,0.35
2023.0,1200.0,0.01,0.38
2023.0,1300.0,0.01,0.38
2023.0,1400.0,0.03,0.42
2023.0,1500.0,0.04,0.42
2023.0,1600.0,0.04,0.39
2023.0,1700.0,0.03,0.32
2023.0,1800.0,0.02,0.30
2023.0,1900.0,0.02,0.35
2023.0,2000.0,0.03,0.41
2023.0,2100.0,0.03,0.47
2023.0,2200.0,0.05,0.55
2023.0,2300.0,0.06,0.63
2023.0,2400.0,0.07,0.67
2023.0,2500.0,0.08,0.72
2023.0,2600.0,0.08,0.76
2023.0,2700.0,0.07,0.80
2023.0,2800.0,0.08,0.85
2023.0,2900.0,0.08,0.84
2023.0,3000.0,0.09,0.87
2023.0,3100.0,0.09,0.93
2023.0,3200.0,0.10,0.99
2023.0,3300.0,0.11,1.13
2023.0,3400.0,0.12,1.23
2023.0,3500.0,0.14,1.32
2023.0,3600.0,0.18,1.43
2023.0,3700.0,0.23,1.53
2023.0,3800.0,0.28,1.58
2023.0,3900.0,0.36,1.62
2023.0,4000.0,0.46,1.70
2023.0,4100.0,0.55,1.80
2023.0,4200.0,0.66,1.88
2023.0,4300.0,0.81,1.97
2023.0,4400.0,0.98,2.11
2023.0,4500.0,1.09,2.17
2023.0,4600.0,1.21,2.25
2023.0,4700.0,1.49,2.46
2023.0,4800.0,2.08,2.89
2023.0,4900.0,3.28,3.31
2023.0,5000.0,5.28,3.63
2023.0,5100.0,7.96,4.08
2023.0,5200.0,11.89,4.51
2023.0,5300.0,18.66,4.76
2023.0,5400.0,19.00,4.98
2023.0,5500.0,17.87,5.33
2023.0,5600.0,26.22,5.72
2023.0,5700.0,26.33,5.40
2023.0,5800.0,15.02,3.36
2023.0,5900.0,8.06,2.20
2023.0,6000.0,8.12,2.19
2024.0,0.0,0.00,58.90
2024.0,100.0,0.00,52.75
2024.0,200.0,0.01,43.34
2024.0,300.0,0.00,26.32
2024.0,400.0,0.00,15.62
2024.0,500.0,0.01,10.29
2024.0,600.0,0.01,7.39
2024.0,700.0,0.00,5.93
2024.0,800.0,0.00,5.04
2024.0,900.0,0.00,4.55
2024.0,1000.0,0.00,4.24
2024.0,1100.0,0.00,3.93
2024.0,1200.0,0.00,3.66
2024.0,1300.0,0.01,3.79
2024.0,1400.0,0.01,3.91
2024.0,1500.0,0.01,4.12
2024.0,1600.0,0.01,4.20
2024.0,1700.0,0.01,4.40
2024.0,1800.0,0.01,4.48
2024.0,1900.0,0.01,4.56
2024.0,2000.0,0.01,4.50
2024.0,2100.0,0.01,4.40
2024.0,2200.0,0.01,4.42
2024.0,2300.0,0.01,4.49
2024.0,2400.0,0.02,4.66
2024.0,2500.0,0.04,4.82
2024.0,2600.0,0.07,5.09
2024.0,2700.0,0.12,5.45
2024.0,2800.0,0.17,5.82
2024.0,2900.0,0.21,5.83
2024.0,3000.0,0.29,5.95
2024.0,3100.0,0.42,6.24
2024.0,3200.0,0.64,6.80
2024.0,3300.0,0.93,7.42
2024.0,3400.0,1.32,8.08
2024.0,3500.0,1.86,8.74
2024.0,3600.0,2.67,9.41
2024.0,3700.0,3.73,10.03
2024.0,3800.0,4.90,10.39
2024.0,3900.0,6.39,10.89
2024.0,4000.0,7.87,11.32
2024.0,4100.0,9.14,11.74
2024.0,4200.0,10.38,12.16
2024.0,4300.0,11.68,12.61
2024.0,4400.0,13.15,13.60
2024.0,4500.0,13.99,14.03
2024.0,4600.0,14.65,14.81
2024.0,4700.0,15.16,15.87
2024.0,4800.0,15.50,16.83
2024.0,4900.0,16.22,17.74
2024.0,5000.0,16.70,18.20
2024.0,5100.0,18.57,18.59
2024.0,5200.0,22.01,19.18
2024.0,5300.0,27.30,19.97
2024.0,5400.0,27.94,20.71
2024.0,5500.0,28.10,22.11
2024.0,5600.0,31.41,22.00
2024.0,5700.0,28.15,21.03
2024.0,5800.0,17.88,18.72
2024.0,5900.0,10.30,13.75
2024.0,6000.0,10.42,13.17
