Year,Elevation,SCA,CCA
2004.0,2200.0,39.19,21.22
2004.0,2300.0,42.21,20.41
2004.0,2400.0,45.69,19.83
2004.0,2500.0,49.21,19.33
2004.0,2600.0,52.15,19.53
2004.0,2700.0,54.99,19.75
2004.0,2800.0,57.24,20.16
2004.0,2900.0,59.72,20.57
2004.0,3000.0,62.48,21.48
2004.0,3100.0,64.78,22.92
2004.0,3200.0,66.83,23.17
2004.0,3300.0,70.04,23.70
2004.0,3400.0,71.57,24.09
2004.0,3500.0,74.95,24.12
2004.0,3600.0,72.01,23.44
2004.0,3700.0,74.58,23.60
2004.0,3800.0,80.54,23.58
2004.0,3900.0,81.81,22.86
2005.0,0.0,0.06,17.47
2005.0,100.0,0.06,18.25
2005.0,200.0,0.07,19.36
2005.0,300.0,0.09,19.35
2005.0,400.0,0.22,19.53
2005.0,500.0,0.15,19.92
2005.0,600.0,0.26,20.74
2005.0,700.0,0.45,21.26
2005.0,800.0,0.73,21.76
2005.0,900.0,1.33,22.25
2005.0,1000.0,2.29,22.58
2005.0,1100.0,3.76,23.02
2005.0,1200.0,5.84,23.60
2005.0,1300.0,8.61,24.03
2005.0,1400.0,11.91,24.40
2005.0,1500.0,16.24,24.68
2005.0,1600.0,21.83,24.31
2005.0,1700.0,27.62,23.98
2005.0,1800.0,33.89,23.25
2005.0,1900.0,39.55,22.51
2005.0,2000.0,44.90,21.68
2005.0,2100.0,47.83,20.21
2005.0,2200.0,53.50,19.26
2005.0,2300.0,56.19,18.43
2005.0,2400.0,58.41,17.77
2005.0,2500.0,60.13,17.24
2005.0,2600.0,61.35,17.28
2005.0,2700.0,62.30,17.17
2005.0,2800.0,63.17,17.39
2005.0,2900.0,63.95,17.66
2005.0,3000.0,64.89,18.15
2005.0,3100.0,65.93,19.28
2005.0,3200.0,66.73,19.57
2005.0,3300.0,67.78,20.75
2005.0,3400.0,69.06,21.02
2005.0,3500.0,73.69,21.41
2005.0,3600.0,70.08,21.01
2005.0,3700.0,72.16,21.00
2005.0,3800.0,77.95,21.08
2005.0,3900.0,78.23,21.35
2006.0,0.0,0.10,21.42
2006.0,100.0,0.09,22.13
2006.0,200.0,0.10,22.42
2006.0,300.0,0.13,22.13
2006.0,400.0,0.25,21.91
2006.0,500.0,0.16,22.28
2006.0,600.0,0.23,22.67
2006.0,700.0,0.39,22.70
2006.0,800.0,0.57,22.86
2006.0,900.0,0.99,23.26
2006.0,1000.0,1.66,23.66
2006.0,1100.0,2.90,24.09
2006.0,1200.0,5.02,24.61
2006.0,1300.0,7.75,25.11
2006.0,1400.0,10.75,25.54
2006.0,1500.0,14.31,25.76
2006.0,1600.0,18.71,25.43
2006.0,1700.0,22.95,25.22
2006.0,1800.0,27.80,24.55
2006.0,1900.0,32.56,23.93
2006.0,2000.0,37.47,23.33
2006.0,2100.0,40.67,21.91
2006.0,2200.0,47.59,21.35
2006.0,2300.0,52.18,20.74
2006.0,2400.0,56.86,20.36
2006.0,2500.0,61.13,19.92
2006.0,2600.0,63.98,19.89
2006.0,2700.0,66.03,19.77
2006.0,2800.0,67.60,19.88
2006.0,2900.0,69.18,20.06
2006.0,3000.0,71.38,20.49
2006.0,3100.0,72.39,21.91
2006.0,3200.0,73.28,22.25
2006.0,3300.0,75.95,22.95
2006.0,3400.0,78.12,23.27
2006.0,3500.0,82.45,23.83
2006.0,3600.0,79.40,22.98
2006.0,3700.0,81.19,23.52
2006.0,3800.0,87.36,24.31
2006.0,3900.0,89.23,23.58
2007.0,0.0,0.07,15.40
2007.0,100.0,0.05,15.63
2007.0,200.0,0.09,15.52
2007.0,300.0,0.13,15.00
2007.0,400.0,0.23,14.99
2007.0,500.0,0.31,15.52
2007.0,600.0,0.65,16.57
2007.0,700.0,1.26,17.15
2007.0,800.0,2.00,17.89
2007.0,900.0,3.34,18.31
2007.0,1000.0,5.45,18.60
2007.0,1100.0,8.49,18.84
2007.0,1200.0,11.95,19.16
2007.0,1300.0,15.71,19.37
2007.0,1400.0,19.38,19.56
2007.0,1500.0,23.10,19.63
2007.0,1600.0,26.96,19.29
2007.0,1700.0,30.09,19.15
2007.0,1800.0,33.24,18.64
2007.0,1900.0,36.00,18.15
2007.0,2000.0,38.60,17.78
2007.0,2100.0,38.91,17.11
2007.0,2200.0,42.93,16.65
2007.0,2300.0,45.01,16.40
2007.0,2400.0,47.54,16.34
2007.0,2500.0,50.22,16.17
2007.0,2600.0,52.27,16.28
2007.0,2700.0,53.59,16.48
2007.0,2800.0,55.05,16.82
2007.0,2900.0,56.47,17.34
2007.0,3000.0,59.31,17.85
2007.0,3100.0,61.08,19.09
2007.0,3200.0,62.43,19.32
2007.0,3300.0,65.67,19.66
2007.0,3400.0,68.79,19.82
2007.0,3500.0,73.09,19.68
2007.0,3600.0,67.39,20.22
2007.0,3700.0,68.68,21.19
2007.0,3800.0,74.69,21.90
2007.0,3900.0,74.95,21.41
2008.0,0.0,0.09,16.17
2008.0,100.0,0.06,17.32
2008.0,200.0,0.08,16.77
2008.0,300.0,0.12,15.84
2008.0,400.0,0.45,15.33
2008.0,500.0,0.26,15.35
2008.0,600.0,0.34,15.74
2008.0,700.0,0.43,15.90
2008.0,800.0,0.57,16.17
2008.0,900.0,0.85,16.58
2008.0,1000.0,1.38,17.12
2008.0,1100.0,2.59,17.75
2008.0,1200.0,4.85,18.19
2008.0,1300.0,7.46,18.68
2008.0,1400.0,10.41,19.09
2008.0,1500.0,14.19,19.37
2008.0,1600.0,19.41,19.10
2008.0,1700.0,24.54,18.88
2008.0,1800.0,30.19,18.15
2008.0,1900.0,35.04,17.44
2008.0,2000.0,39.50,16.69
2008.0,2100.0,41.55,15.51
2008.0,2200.0,46.75,14.83
2008.0,2300.0,49.48,14.13
2008.0,2400.0,52.21,13.55
2008.0,2500.0,54.71,13.00
2008.0,2600.0,56.58,12.76
2008.0,2700.0,57.98,12.58
2008.0,2800.0,59.13,12.65
2008.0,2900.0,60.21,12.89
2008.0,3000.0,61.50,13.29
2008.0,3100.0,61.87,14.67
2008.0,3200.0,62.47,14.78
2008.0,3300.0,63.84,15.10
2008.0,3400.0,65.01,15.16
2008.0,3500.0,68.32,15.61
2008.0,3600.0,63.66,14.62
2008.0,3700.0,64.97,14.62
2008.0,3800.0,70.32,14.54
2008.0,3900.0,70.64,13.28
2009.0,0.0,0.04,19.87
2009.0,100.0,0.03,21.27
2009.0,200.0,0.04,20.14
2009.0,300.0,0.07,19.67
2009.0,400.0,0.14,19.96
2009.0,500.0,0.10,20.76
2009.0,600.0,0.16,21.60
2009.0,700.0,0.22,21.78
2009.0,800.0,0.31,21.98
2009.0,900.0,0.56,22.07
2009.0,1000.0,0.99,22.18
2009.0,1100.0,1.74,22.29
2009.0,1200.0,3.22,22.56
2009.0,1300.0,5.29,22.81
2009.0,1400.0,7.78,23.21
2009.0,1500.0,11.12,23.62
2009.0,1600.0,15.63,23.69
2009.0,1700.0,20.22,23.74
2009.0,1800.0,25.01,23.53
2009.0,1900.0,29.43,23.27
2009.0,2000.0,33.76,22.87
2009.0,2100.0,36.71,21.73
2009.0,2200.0,42.03,21.42
2009.0,2300.0,45.49,20.96
2009.0,2400.0,48.90,20.55
2009.0,2500.0,51.80,19.97
2009.0,2600.0,53.63,19.63
2009.0,2700.0,55.23,19.08
2009.0,2800.0,56.36,19.00
2009.0,2900.0,57.55,18.98
2009.0,3000.0,58.41,19.36
2009.0,3100.0,58.73,20.45
2009.0,3200.0,58.69,21.04
2009.0,3300.0,58.73,21.84
2009.0,3400.0,59.44,22.11
2009.0,3500.0,62.92,22.21
2009.0,3600.0,58.49,22.27
2009.0,3700.0,59.93,23.37
2009.0,3800.0,65.32,24.33
2009.0,3900.0,64.62,23.16
2010.0,0.0,0.03,14.55
2010.0,100.0,0.03,15.19
2010.0,200.0,0.05,14.81
2010.0,300.0,0.10,14.29
2010.0,400.0,0.19,14.07
2010.0,500.0,0.31,13.88
2010.0,600.0,0.57,14.04
2010.0,700.0,0.95,13.79
2010.0,800.0,1.24,13.86
2010.0,900.0,1.94,13.80
2010.0,1000.0,3.31,13.70
2010.0,1100.0,5.73,13.63
2010.0,1200.0,8.79,13.74
2010.0,1300.0,12.25,13.94
2010.0,1400.0,15.69,14.17
2010.0,1500.0,19.25,14.26
2010.0,1600.0,23.02,14.05
2010.0,1700.0,26.28,14.02
2010.0,1800.0,29.58,13.79
2010.0,1900.0,32.63,13.52
2010.0,2000.0,35.67,13.10
2010.0,2100.0,36.59,11.95
2010.0,2200.0,40.85,11.46
2010.0,2300.0,43.12,10.76
2010.0,2400.0,45.72,10.07
2010.0,2500.0,47.84,9.44
2010.0,2600.0,49.10,9.31
2010.0,2700.0,49.87,9.21
2010.0,2800.0,50.72,9.29
2010.0,2900.0,51.27,9.76
2010.0,3000.0,52.70,10.26
2010.0,3100.0,53.96,10.94
2010.0,3200.0,55.13,10.68
2010.0,3300.0,57.43,11.11
2010.0,3400.0,59.65,11.34
2010.0,3500.0,66.50,11.95
2010.0,3600.0,61.34,11.10
2010.0,3700.0,64.57,11.17
2010.0,3800.0,72.58,10.87
2010.0,3900.0,74.78,9.70
2011.0,0.0,0.09,17.76
2011.0,100.0,0.06,17.65
2011.0,200.0,0.07,17.18
2011.0,300.0,0.10,17.05
2011.0,400.0,0.18,16.57
2011.0,500.0,0.23,16.56
2011.0,600.0,0.41,16.76
2011.0,700.0,0.73,16.89
2011.0,800.0,1.10,17.15
2011.0,900.0,2.05,17.49
2011.0,1000.0,3.69,17.98
2011.0,1100.0,6.39,18.17
2011.0,1200.0,9.77,18.39
2011.0,1300.0,13.45,18.61
2011.0,1400.0,17.06,18.84
2011.0,1500.0,20.88,19.00
2011.0,1600.0,25.07,18.88
2011.0,1700.0,28.99,18.77
2011.0,1800.0,33.24,18.44
2011.0,1900.0,37.03,18.13
2011.0,2000.0,40.70,17.76
2011.0,2100.0,42.80,16.88
2011.0,2200.0,46.83,16.84
2011.0,2300.0,49.56,16.51
2011.0,2400.0,52.37,16.22
2011.0,2500.0,54.75,15.69
2011.0,2600.0,55.91,15.47
2011.0,2700.0,56.57,15.23
2011.0,2800.0,57.08,15.12
2011.0,2900.0,57.50,15.13
2011.0,3000.0,58.36,15.60
2011.0,3100.0,58.13,16.72
2011.0,3200.0,59.07,16.57
2011.0,3300.0,60.48,16.62
2011.0,3400.0,62.03,16.91
2011.0,3500.0,66.79,17.95
2011.0,3600.0,64.31,17.12
2011.0,3700.0,66.92,17.15
2011.0,3800.0,72.67,16.95
2011.0,3900.0,74.17,16.38
2012.0,0.0,0.04,21.59
2012.0,100.0,0.02,21.33
2012.0,200.0,0.03,20.84
2012.0,300.0,0.05,20.58
2012.0,400.0,0.12,20.35
2012.0,500.0,0.09,20.52
2012.0,600.0,0.18,20.61
2012.0,700.0,0.29,20.76
2012.0,800.0,0.38,20.85
2012.0,900.0,0.60,21.02
2012.0,1000.0,1.03,21.03
2012.0,1100.0,1.82,21.09
2012.0,1200.0,3.12,21.15
2012.0,1300.0,4.63,21.24
2012.0,1400.0,6.36,21.43
2012.0,1500.0,8.78,21.58
2012.0,1600.0,12.06,21.54
2012.0,1700.0,15.60,21.51
2012.0,1800.0,19.94,21.17
2012.0,1900.0,24.20,20.85
2012.0,2000.0,28.61,20.42
2012.0,2100.0,31.42,19.24
2012.0,2200.0,36.57,18.71
2012.0,2300.0,40.49,18.06
2012.0,2400.0,44.34,17.58
2012.0,2500.0,47.81,17.16
2012.0,2600.0,50.00,17.21
2012.0,2700.0,51.86,17.14
2012.0,2800.0,53.32,17.33
2012.0,2900.0,54.89,17.75
2012.0,3000.0,56.53,18.44
2012.0,3100.0,58.13,20.00
2012.0,3200.0,59.27,20.54
2012.0,3300.0,60.93,20.76
2012.0,3400.0,61.76,21.07
2012.0,3500.0,64.41,20.72
2012.0,3600.0,61.80,20.63
2012.0,3700.0,62.46,21.60
2012.0,3800.0,64.86,22.68
2012.0,3900.0,65.80,21.33
2013.0,0.0,0.07,15.91
2013.0,100.0,0.05,16.39
2013.0,200.0,0.07,16.42
2013.0,300.0,0.09,16.15
2013.0,400.0,0.15,15.28
2013.0,500.0,0.14,14.64
2013.0,600.0,0.21,13.88
2013.0,700.0,0.33,13.24
2013.0,800.0,0.44,12.96
2013.0,900.0,0.78,13.06
2013.0,1000.0,1.45,13.33
2013.0,1100.0,3.07,13.69
2013.0,1200.0,5.50,14.04
2013.0,1300.0,8.22,14.48
2013.0,1400.0,11.45,14.78
2013.0,1500.0,15.51,14.78
2013.0,1600.0,20.33,14.34
2013.0,1700.0,24.87,13.87
2013.0,1800.0,29.38,13.18
2013.0,1900.0,33.21,12.60
2013.0,2000.0,36.82,12.09
2013.0,2100.0,38.73,11.21
2013.0,2200.0,43.01,10.76
2013.0,2300.0,45.61,10.41
2013.0,2400.0,48.12,10.06
2013.0,2500.0,50.15,9.85
2013.0,2600.0,51.32,9.77
2013.0,2700.0,52.06,9.77
2013.0,2800.0,52.74,9.82
2013.0,2900.0,53.21,10.23
2013.0,3000.0,54.27,10.96
2013.0,3100.0,55.26,12.31
2013.0,3200.0,56.47,12.36
2013.0,3300.0,58.86,12.60
2013.0,3400.0,60.55,12.65
2013.0,3500.0,65.21,12.65
2013.0,3600.0,61.96,12.64
2013.0,3700.0,65.65,13.31
2013.0,3800.0,73.40,14.19
2013.0,3900.0,74.27,11.07
2014.0,0.0,0.07,16.93
2014.0,100.0,0.07,17.61
2014.0,200.0,0.09,17.50
2014.0,300.0,0.11,16.84
2014.0,400.0,0.18,16.62
2014.0,500.0,0.16,16.78
2014.0,600.0,0.31,16.60
2014.0,700.0,0.65,16.48
2014.0,800.0,1.14,16.66
2014.0,900.0,2.14,16.81
2014.0,1000.0,3.90,17.03
2014.0,1100.0,6.59,17.36
2014.0,1200.0,9.63,17.68
2014.0,1300.0,12.86,17.97
2014.0,1400.0,16.10,18.28
2014.0,1500.0,19.68,18.44
2014.0,1600.0,23.78,18.24
2014.0,1700.0,27.50,18.14
2014.0,1800.0,31.55,17.82
2014.0,1900.0,35.42,17.53
2014.0,2000.0,39.47,17.30
2014.0,2100.0,42.23,16.35
2014.0,2200.0,47.23,15.70
2014.0,2300.0,50.46,15.16
2014.0,2400.0,53.56,14.68
2014.0,2500.0,56.12,14.16
2014.0,2600.0,57.61,13.90
2014.0,2700.0,58.69,13.59
2014.0,2800.0,59.36,13.53
2014.0,2900.0,59.87,13.64
2014.0,3000.0,60.67,14.13
2014.0,3100.0,60.76,15.44
2014.0,3200.0,61.74,15.70
2014.0,3300.0,62.96,16.03
2014.0,3400.0,64.09,16.18
2014.0,3500.0,66.47,16.51
2014.0,3600.0,64.04,16.16
2014.0,3700.0,65.50,16.44
2014.0,3800.0,69.66,16.79
2014.0,3900.0,70.86,15.69
2015.0,0.0,0.03,20.17
2015.0,100.0,0.02,20.04
2015.0,200.0,0.04,20.18
2015.0,300.0,0.06,19.82
2015.0,400.0,0.12,20.20
2015.0,500.0,0.10,20.73
2015.0,600.0,0.15,21.54
2015.0,700.0,0.26,21.89
2015.0,800.0,0.32,22.25
2015.0,900.0,0.53,22.62
2015.0,1000.0,0.86,22.97
2015.0,1100.0,1.50,23.29
2015.0,1200.0,3.00,23.58
2015.0,1300.0,5.06,24.02
2015.0,1400.0,7.35,24.38
2015.0,1500.0,10.26,24.66
2015.0,1600.0,14.29,24.39
2015.0,1700.0,18.46,24.29
2015.0,1800.0,23.20,23.71
2015.0,1900.0,27.59,23.02
2015.0,2000.0,31.90,22.23
2015.0,2100.0,34.77,20.52
2015.0,2200.0,39.24,19.99
2015.0,2300.0,42.35,19.25
2015.0,2400.0,45.72,18.71
2015.0,2500.0,48.70,18.20
2015.0,2600.0,50.71,18.11
2015.0,2700.0,52.18,17.95
2015.0,2800.0,53.38,17.98
2015.0,2900.0,54.25,18.23
2015.0,3000.0,55.75,18.56
2015.0,3100.0,56.70,19.57
2015.0,3200.0,57.69,20.14
2015.0,3300.0,58.41,21.32
2015.0,3400.0,59.48,21.97
2015.0,3500.0,64.37,22.46
2015.0,3600.0,60.75,20.62
2015.0,3700.0,63.80,20.57
2015.0,3800.0,71.97,20.99
2015.0,3900.0,72.23,20.27
2016.0,0.0,0.04,19.39
2016.0,100.0,0.05,20.98
2016.0,200.0,0.05,20.06
2016.0,300.0,0.07,18.64
2016.0,400.0,0.14,17.97
2016.0,500.0,0.13,18.16
2016.0,600.0,0.15,18.27
2016.0,700.0,0.24,17.69
2016.0,800.0,0.30,17.68
2016.0,900.0,0.41,17.61
2016.0,1000.0,0.60,17.47
2016.0,1100.0,0.89,17.50
2016.0,1200.0,1.61,17.66
2016.0,1300.0,2.56,18.01
2016.0,1400.0,3.69,18.36
2016.0,1500.0,5.35,18.79
2016.0,1600.0,7.66,19.20
2016.0,1700.0,10.02,19.56
2016.0,1800.0,12.96,19.58
2016.0,1900.0,16.21,19.59
2016.0,2000.0,20.01,19.50
2016.0,2100.0,23.76,18.56
2016.0,2200.0,29.28,18.56
2016.0,2300.0,34.44,18.28
2016.0,2400.0,40.44,17.73
2016.0,2500.0,45.73,17.10
2016.0,2600.0,49.62,16.61
2016.0,2700.0,52.56,16.07
2016.0,2800.0,54.57,15.99
2016.0,2900.0,56.19,16.07
2016.0,3000.0,57.77,16.42
2016.0,3100.0,59.34,17.68
2016.0,3200.0,60.64,18.20
2016.0,3300.0,62.18,18.85
2016.0,3400.0,64.07,19.21
2016.0,3500.0,67.80,19.56
2016.0,3600.0,64.34,18.15
2016.0,3700.0,67.24,18.35
2016.0,3800.0,73.49,18.56
2016.0,3900.0,75.46,17.60
2017.0,0.0,0.03,14.92
2017.0,100.0,0.04,15.09
2017.0,200.0,0.04,15.20
2017.0,300.0,0.07,14.88
2017.0,400.0,0.16,14.53
2017.0,500.0,0.27,14.99
2017.0,600.0,0.46,15.53
2017.0,700.0,0.66,16.10
2017.0,800.0,0.83,16.45
2017.0,900.0,1.21,16.81
2017.0,1000.0,1.92,17.27
2017.0,1100.0,3.44,17.89
2017.0,1200.0,5.86,18.73
2017.0,1300.0,8.96,19.64
2017.0,1400.0,12.43,20.62
2017.0,1500.0,16.60,21.47
2017.0,1600.0,21.70,21.60
2017.0,1700.0,26.36,21.82
2017.0,1800.0,31.35,21.48
2017.0,1900.0,35.72,21.05
2017.0,2000.0,39.80,20.44
2017.0,2100.0,41.78,18.86
2017.0,2200.0,46.20,18.00
2017.0,2300.0,48.40,17.22
2017.0,2400.0,50.64,16.59
2017.0,2500.0,52.73,16.11
2017.0,2600.0,54.09,16.06
2017.0,2700.0,55.19,16.21
2017.0,2800.0,56.06,16.32
2017.0,2900.0,56.91,16.45
2017.0,3000.0,58.06,17.01
2017.0,3100.0,58.33,18.63
2017.0,3200.0,59.51,19.09
2017.0,3300.0,60.73,19.58
2017.0,3400.0,61.79,19.79
2017.0,3500.0,64.91,19.99
2017.0,3600.0,62.06,18.80
2017.0,3700.0,63.73,18.78
2017.0,3800.0,68.14,19.45
2017.0,3900.0,67.44,19.60
2018.0,0.0,0.02,15.57
2018.0,100.0,0.02,16.76
2018.0,200.0,0.03,17.17
2018.0,300.0,0.05,17.05
2018.0,400.0,0.11,16.91
2018.0,500.0,0.12,17.61
2018.0,600.0,0.25,18.36
2018.0,700.0,0.55,18.83
2018.0,800.0,0.85,19.27
2018.0,900.0,1.28,19.50
2018.0,1000.0,1.89,19.77
2018.0,1100.0,2.95,20.25
2018.0,1200.0,4.58,20.56
2018.0,1300.0,6.30,21.10
2018.0,1400.0,8.38,21.61
2018.0,1500.0,11.27,22.15
2018.0,1600.0,15.65,22.51
2018.0,1700.0,19.97,23.00
2018.0,1800.0,24.98,23.08
2018.0,1900.0,29.60,23.03
2018.0,2000.0,34.08,22.85
2018.0,2100.0,37.26,21.51
2018.0,2200.0,42.47,21.13
2018.0,2300.0,46.01,20.47
2018.0,2400.0,49.62,19.79
2018.0,2500.0,52.82,19.18
2018.0,2600.0,55.33,18.83
2018.0,2700.0,57.38,18.21
2018.0,2800.0,58.99,18.01
2018.0,2900.0,60.16,18.06
2018.0,3000.0,61.35,18.57
2018.0,3100.0,61.29,20.20
2018.0,3200.0,62.11,20.65
2018.0,3300.0,62.89,21.16
2018.0,3400.0,64.11,21.45
2018.0,3500.0,67.19,22.13
2018.0,3600.0,64.59,21.20
2018.0,3700.0,65.88,21.71
2018.0,3800.0,69.91,22.63
2018.0,3900.0,71.82,21.68
2019.0,0.0,0.06,16.42
2019.0,100.0,0.07,17.48
2019.0,200.0,0.08,17.72
2019.0,300.0,0.11,17.23
2019.0,400.0,0.14,16.79
2019.0,500.0,0.15,16.85
2019.0,600.0,0.23,16.77
2019.0,700.0,0.37,16.67
2019.0,800.0,0.53,16.62
2019.0,900.0,0.90,16.62
2019.0,1000.0,1.49,16.71
2019.0,1100.0,2.40,16.98
2019.0,1200.0,3.76,17.47
2019.0,1300.0,5.65,18.29
2019.0,1400.0,7.68,19.14
2019.0,1500.0,10.30,19.80
2019.0,1600.0,13.99,20.04
2019.0,1700.0,17.56,20.36
2019.0,1800.0,21.78,20.19
2019.0,1900.0,25.82,19.67
2019.0,2000.0,29.74,18.91
2019.0,2100.0,32.73,16.91
2019.0,2200.0,37.32,15.96
2019.0,2300.0,40.01,14.94
2019.0,2400.0,42.45,14.10
2019.0,2500.0,44.42,13.44
2019.0,2600.0,45.47,13.36
