Year,Elevation,SCA,CCA
2003.0,2100.0,97.95,86.19
2003.0,2200.0,97.81,88.12
2003.0,2300.0,98.36,90.40
2003.0,2400.0,98.89,91.57
2003.0,2500.0,99.09,93.35
2004.0,0.0,3.95,21.86
2004.0,100.0,6.86,31.89
2004.0,200.0,10.98,40.26
2004.0,300.0,17.38,49.49
2004.0,400.0,30.21,63.05
2004.0,500.0,41.72,69.85
2004.0,600.0,55.78,75.84
2004.0,700.0,66.59,79.28
2004.0,800.0,75.40,81.56
2004.0,900.0,81.78,82.63
2004.0,1000.0,87.89,83.00
2004.0,1100.0,93.04,83.49
2004.0,1200.0,96.08,83.81
2004.0,1300.0,97.26,84.28
2004.0,1400.0,97.97,85.86
2004.0,1500.0,97.92,86.12
2004.0,1600.0,97.99,85.68
2004.0,1700.0,97.98,85.91
2004.0,1800.0,98.50,85.12
2004.0,1900.0,98.58,85.21
2004.0,2000.0,98.36,84.90
2004.0,2100.0,98.03,82.64
2004.0,2200.0,97.89,85.60
2004.0,2300.0,99.35,88.83
2004.0,2400.0,99.93,90.65
2004.0,2500.0,100.00,92.18
2005.0,0.0,4.70,24.51
2005.0,100.0,8.02,36.75
2005.0,200.0,12.59,44.10
2005.0,300.0,19.42,52.17
2005.0,400.0,32.77,62.59
2005.0,500.0,44.09,69.11
2005.0,600.0,57.83,74.80
2005.0,700.0,68.12,78.35
2005.0,800.0,76.51,80.70
2005.0,900.0,82.23,81.86
2005.0,1000.0,88.11,82.26
2005.0,1100.0,93.47,82.43
2005.0,1200.0,96.40,82.61
2005.0,1300.0,97.84,83.08
2005.0,1400.0,98.50,84.55
2005.0,1500.0,98.62,84.34
2005.0,1600.0,98.60,83.54
2005.0,1700.0,98.63,83.93
2005.0,1800.0,99.06,82.91
2005.0,1900.0,99.03,82.88
2005.0,2000.0,98.89,82.47
2005.0,2100.0,98.67,80.18
2005.0,2200.0,98.72,81.66
2005.0,2300.0,99.94,84.40
2005.0,2400.0,100.00,86.16
2005.0,2500.0,100.00,88.74
2006.0,0.0,4.77,22.96
2006.0,100.0,7.73,34.73
2006.0,200.0,12.57,42.57
2006.0,300.0,19.91,51.08
2006.0,400.0,34.88,64.36
2006.0,500.0,47.17,71.50
2006.0,600.0,60.92,77.39
2006.0,700.0,70.37,80.56
2006.0,800.0,77.88,82.41
2006.0,900.0,83.00,83.21
2006.0,1000.0,88.08,83.33
2006.0,1100.0,93.12,83.42
2006.0,1200.0,95.96,83.61
2006.0,1300.0,97.30,84.02
2006.0,1400.0,97.83,85.24
2006.0,1500.0,97.88,85.73
2006.0,1600.0,98.10,85.37
2006.0,1700.0,97.91,85.68
2006.0,1800.0,98.17,84.84
2006.0,1900.0,98.06,84.92
2006.0,2000.0,97.77,84.85
2006.0,2100.0,97.94,82.71
2006.0,2200.0,97.30,84.99
2006.0,2300.0,96.46,87.57
2006.0,2400.0,96.78,87.91
2006.0,2500.0,96.08,90.67
2007.0,0.0,5.72,25.26
2007.0,100.0,9.86,38.64
2007.0,200.0,15.85,46.83
2007.0,300.0,24.62,55.26
2007.0,400.0,41.11,67.10
2007.0,500.0,53.55,73.73
2007.0,600.0,67.10,78.94
2007.0,700.0,75.73,81.94
2007.0,800.0,82.48,83.90
2007.0,900.0,87.14,84.80
2007.0,1000.0,91.76,85.00
2007.0,1100.0,95.46,85.09
2007.0,1200.0,97.20,85.16
2007.0,1300.0,97.76,85.38
2007.0,1400.0,97.87,86.35
2007.0,1500.0,98.01,86.80
2007.0,1600.0,98.06,86.79
2007.0,1700.0,97.88,87.08
2007.0,1800.0,98.06,86.60
2007.0,1900.0,97.99,86.55
2007.0,2000.0,97.89,86.22
2007.0,2100.0,97.68,84.62
2007.0,2200.0,97.32,87.02
2007.0,2300.0,99.11,89.25
2007.0,2400.0,98.72,89.10
2007.0,2500.0,98.78,90.54
2008.0,0.0,6.35,22.23
2008.0,100.0,11.44,34.49
2008.0,200.0,17.34,42.94
2008.0,300.0,26.83,51.82
2008.0,400.0,43.25,64.65
2008.0,500.0,54.34,71.09
2008.0,600.0,65.86,76.49
2008.0,700.0,73.45,79.33
2008.0,800.0,79.75,81.04
2008.0,900.0,84.66,81.52
2008.0,1000.0,89.71,81.44
2008.0,1100.0,94.03,81.60
2008.0,1200.0,96.67,81.74
2008.0,1300.0,97.92,82.29
2008.0,1400.0,98.35,83.82
2008.0,1500.0,98.36,84.05
2008.0,1600.0,98.41,83.61
2008.0,1700.0,98.32,83.79
2008.0,1800.0,98.87,83.07
2008.0,1900.0,98.75,83.38
2008.0,2000.0,98.54,83.41
2008.0,2100.0,98.16,81.66
2008.0,2200.0,98.00,83.28
2008.0,2300.0,98.82,85.42
2008.0,2400.0,98.31,87.44
2008.0,2500.0,97.26,89.50
2009.0,0.0,4.83,22.40
2009.0,100.0,9.07,35.85
2009.0,200.0,14.89,46.56
2009.0,300.0,22.99,57.01
2009.0,400.0,38.11,71.18
2009.0,500.0,49.33,78.20
2009.0,600.0,61.79,83.43
2009.0,700.0,70.74,85.75
2009.0,800.0,78.23,87.15
2009.0,900.0,83.80,87.65
2009.0,1000.0,88.98,87.58
2009.0,1100.0,93.58,87.55
2009.0,1200.0,96.11,87.50
2009.0,1300.0,97.11,87.78
2009.0,1400.0,97.66,89.13
2009.0,1500.0,97.68,89.32
2009.0,1600.0,97.83,89.01
2009.0,1700.0,97.83,89.22
2009.0,1800.0,98.37,88.94
2009.0,1900.0,98.33,89.21
2009.0,2000.0,97.88,88.91
2009.0,2100.0,97.96,87.11
2009.0,2200.0,98.08,88.94
2009.0,2300.0,99.10,90.68
2009.0,2400.0,99.85,91.51
2009.0,2500.0,100.00,93.32
2010.0,0.0,5.00,24.57
2010.0,100.0,9.40,37.26
2010.0,200.0,14.69,46.21
2010.0,300.0,22.94,55.13
2010.0,400.0,38.32,68.37
2010.0,500.0,51.06,74.89
2010.0,600.0,66.07,80.34
2010.0,700.0,76.86,83.01
2010.0,800.0,84.69,84.60
2010.0,900.0,89.43,85.30
2010.0,1000.0,93.25,85.48
2010.0,1100.0,96.05,85.59
2010.0,1200.0,97.32,85.64
2010.0,1300.0,97.88,86.21
2010.0,1400.0,98.23,87.48
2010.0,1500.0,98.32,87.84
2010.0,1600.0,98.15,87.96
2010.0,1700.0,97.86,88.41
2010.0,1800.0,98.15,88.14
2010.0,1900.0,98.39,88.15
2010.0,2000.0,98.39,87.63
2010.0,2100.0,98.14,86.51
2010.0,2200.0,97.66,89.01
2010.0,2300.0,97.38,91.16
2010.0,2400.0,99.03,91.70
2010.0,2500.0,98.70,92.89
2011.0,0.0,5.85,22.55
2011.0,100.0,12.79,37.63
2011.0,200.0,16.98,47.65
2011.0,300.0,26.02,55.57
2011.0,400.0,43.38,64.77
2011.0,500.0,55.21,70.59
2011.0,600.0,67.58,76.08
2011.0,700.0,76.08,79.17
2011.0,800.0,82.44,81.19
2011.0,900.0,86.88,81.96
2011.0,1000.0,91.31,82.29
2011.0,1100.0,95.27,82.71
2011.0,1200.0,97.54,82.69
2011.0,1300.0,98.46,82.99
2011.0,1400.0,98.84,83.88
2011.0,1500.0,98.90,84.06
2011.0,1600.0,98.86,83.93
2011.0,1700.0,98.75,84.25
2011.0,1800.0,99.18,84.14
2011.0,1900.0,99.32,84.64
2011.0,2000.0,99.24,84.25
2011.0,2100.0,98.85,82.14
2011.0,2200.0,98.62,82.22
2011.0,2300.0,99.50,82.30
2011.0,2400.0,99.97,82.71
2011.0,2500.0,100.00,83.90
2012.0,0.0,5.46,23.62
2012.0,100.0,9.59,38.41
2012.0,200.0,14.96,47.51
2012.0,300.0,22.15,57.13
2012.0,400.0,36.46,69.97
2012.0,500.0,48.41,76.41
2012.0,600.0,61.90,81.86
2012.0,700.0,71.13,84.39
2012.0,800.0,78.60,85.93
2012.0,900.0,83.83,86.53
2012.0,1000.0,89.05,86.79
2012.0,1100.0,93.73,87.03
2012.0,1200.0,96.43,87.44
2012.0,1300.0,97.61,87.94
2012.0,1400.0,98.35,89.13
2012.0,1500.0,98.28,89.33
2012.0,1600.0,98.36,88.93
2012.0,1700.0,98.06,89.24
2012.0,1800.0,97.98,88.99
2012.0,1900.0,98.42,88.90
2012.0,2000.0,98.48,88.47
2012.0,2100.0,98.22,86.89
2012.0,2200.0,98.68,88.21
2012.0,2300.0,99.64,89.90
2012.0,2400.0,99.44,91.12
2012.0,2500.0,100.00,92.94
2013.0,0.0,4.18,19.87
2013.0,100.0,7.36,31.01
2013.0,200.0,11.95,40.42
2013.0,300.0,19.00,50.93
2013.0,400.0,32.42,66.40
2013.0,500.0,43.27,73.95
2013.0,600.0,56.74,80.05
2013.0,700.0,67.50,83.14
2013.0,800.0,76.34,85.00
2013.0,900.0,82.51,85.92
2013.0,1000.0,88.19,86.20
2013.0,1100.0,93.26,86.38
2013.0,1200.0,95.79,86.50
2013.0,1300.0,97.17,87.12
2013.0,1400.0,97.77,88.70
2013.0,1500.0,97.64,89.03
2013.0,1600.0,97.68,88.61
2013.0,1700.0,97.60,89.07
2013.0,1800.0,98.44,88.86
2013.0,1900.0,98.67,88.69
2013.0,2000.0,98.61,88.25
2013.0,2100.0,98.03,86.90
2013.0,2200.0,97.66,89.34
2013.0,2300.0,98.62,92.05
2013.0,2400.0,99.00,91.85
2013.0,2500.0,100.00,93.45
2014.0,0.0,5.08,24.64
2014.0,100.0,8.85,36.17
2014.0,200.0,13.81,44.85
2014.0,300.0,22.58,54.13
2014.0,400.0,40.16,66.54
2014.0,500.0,54.06,73.31
2014.0,600.0,69.07,79.01
2014.0,700.0,78.80,82.06
2014.0,800.0,85.88,84.00
2014.0,900.0,90.21,84.67
2014.0,1000.0,93.72,84.72
2014.0,1100.0,96.45,84.64
2014.0,1200.0,97.57,84.52
2014.0,1300.0,98.22,84.59
2014.0,1400.0,98.59,85.99
2014.0,1500.0,98.62,86.17
2014.0,1600.0,98.27,85.87
2014.0,1700.0,98.00,86.24
2014.0,1800.0,97.98,85.72
2014.0,1900.0,97.93,85.56
2014.0,2000.0,97.73,85.15
2014.0,2100.0,97.58,83.63
2014.0,2200.0,97.60,86.02
2014.0,2300.0,98.11,88.17
2014.0,2400.0,98.26,87.79
2014.0,2500.0,97.98,89.32
2015.0,0.0,5.04,22.96
2015.0,100.0,10.47,36.64
2015.0,200.0,14.59,46.34
2015.0,300.0,21.15,56.09
2015.0,400.0,36.03,68.02
2015.0,500.0,47.91,74.17
2015.0,600.0,61.33,79.43
2015.0,700.0,71.35,82.32
2015.0,800.0,79.31,84.20
2015.0,900.0,84.89,84.97
2015.0,1000.0,90.45,85.23
2015.0,1100.0,94.90,85.44
2015.0,1200.0,97.27,85.59
2015.0,1300.0,98.34,85.95
2015.0,1400.0,98.74,87.02
2015.0,1500.0,98.71,87.11
2015.0,1600.0,98.67,86.83
2015.0,1700.0,98.72,87.29
2015.0,1800.0,98.81,87.11
2015.0,1900.0,98.69,87.46
2015.0,2000.0,98.81,86.89
2015.0,2100.0,98.77,85.39
2015.0,2200.0,98.43,86.34
2015.0,2300.0,97.90,87.70
2015.0,2400.0,99.01,87.81
2015.0,2500.0,99.42,89.60
2016.0,0.0,4.11,19.68
2016.0,100.0,6.24,29.32
2016.0,200.0,9.92,36.32
2016.0,300.0,16.54,44.20
2016.0,400.0,29.96,57.09
2016.0,500.0,41.90,64.37
2016.0,600.0,57.32,71.36
2016.0,700.0,69.14,75.42
2016.0,800.0,78.08,78.02
2016.0,900.0,83.85,79.43
2016.0,1000.0,89.32,80.26
2016.0,1100.0,93.99,81.24
2016.0,1200.0,96.57,82.15
2016.0,1300.0,97.54,82.85
2016.0,1400.0,97.53,84.60
2016.0,1500.0,97.68,84.91
2016.0,1600.0,98.07,84.42
2016.0,1700.0,98.32,84.86
2016.0,1800.0,98.53,84.07
2016.0,1900.0,98.47,83.62
2016.0,2000.0,98.31,83.24
2016.0,2100.0,98.64,80.73
2016.0,2200.0,98.58,83.40
2016.0,2300.0,98.99,85.80
2016.0,2400.0,99.17,85.15
2016.0,2500.0,99.70,89.27
2017.0,0.0,4.49,24.59
2017.0,100.0,7.57,36.49
2017.0,200.0,11.62,43.29
2017.0,300.0,17.78,50.68
2017.0,400.0,30.31,63.46
2017.0,500.0,41.09,70.48
2017.0,600.0,54.15,76.85
2017.0,700.0,64.00,80.06
2017.0,800.0,72.61,82.12
2017.0,900.0,79.18,83.01
2017.0,1000.0,85.89,83.29
2017.0,1100.0,91.79,83.85
2017.0,1200.0,95.39,84.49
2017.0,1300.0,96.93,85.28
2017.0,1400.0,97.62,87.25
2017.0,1500.0,97.76,87.76
2017.0,1600.0,97.85,87.58
2017.0,1700.0,97.64,88.01
2017.0,1800.0,98.46,87.54
2017.0,1900.0,98.46,87.65
2017.0,2000.0,97.83,87.08
2017.0,2100.0,97.25,85.19
2017.0,2200.0,97.27,87.11
2017.0,2300.0,98.75,89.47
2017.0,2400.0,99.57,90.83
2017.0,2500.0,100.00,93.33
2018.0,0.0,5.49,21.98
2018.0,100.0,8.98,32.80
2018.0,200.0,13.74,40.61
2018.0,300.0,21.72,49.22
2018.0,400.0,38.14,63.25
2018.0,500.0,51.11,70.54
2018.0,600.0,65.20,76.50
2018.0,700.0,74.67,79.53
2018.0,800.0,81.77,81.47
2018.0,900.0,86.43,82.37
2018.0,1000.0,91.01,82.58
2018.0,1100.0,95.02,82.93
2018.0,1200.0,97.22,83.15
2018.0,1300.0,98.30,83.54
2018.0,1400.0,98.70,84.83
2018.0,1500.0,98.67,85.19
2018.0,1600.0,98.61,85.23
2018.0,1700.0,98.56,85.63
2018.0,1800.0,98.91,84.87
2018.0,1900.0,98.99,85.01
2018.0,2000.0,98.66,84.75
2018.0,2100.0,98.84,83.02
2018.0,2200.0,98.78,84.38
2018.0,2300.0,99.15,85.90
2018.0,2400.0,99.30,84.95
2018.0,2500.0,99.67,85.71
2019.0,0.0,5.04,22.75
2019.0,100.0,8.12,34.04
2019.0,200.0,12.82,42.56
2019.0,300.0,19.85,52.06
2019.0,400.0,34.24,65.60
2019.0,500.0,46.10,72.75
2019.0,600.0,59.69,78.87
2019.0,700.0,69.83,82.05
2019.0,800.0,77.77,84.07
2019.0,900.0,83.58,84.89
2019.0,1000.0,88.83,85.08
2019.0,1100.0,93.51,85.29
2019.0,1200.0,96.18,85.40
2019.0,1300.0,97.53,85.56
2019.0,1400.0,97.83,86.63
2019.0,1500.0,98.24,86.89
2019.0,1600.0,98.25,86.75
2019.0,1700.0,98.08,87.01
2019.0,1800.0,98.53,86.52
2019.0,1900.0,98.41,86.98
2019.0,2000.0,98.42,86.65
2019.0,2100.0,98.36,84.27
2019.0,2200.0,98.15,85.89
2019.0,2300.0,98.53,87.53
2019.0,2400.0,97.43,88.29
2019.0,2500.0,96.58,90.45
2020.0,0.0,7.32,23.32
2020.0,100.0,12.08,36.77
2020.0,200.0,18.06,43.97
2020.0,300.0,26.46,50.70
2020.0,400.0,40.01,60.94
2020.0,500.0,49.57,66.63
2020.0,600.0,60.15,72.05
2020.0,700.0,68.30,75.32
2020.0,800.0,75.56,77.48
2020.0,900.0,81.45,78.69
2020.0,1000.0,87.94,79.26
2020.0,1100.0,93.44,80.02
2020.0,1200.0,96.82,80.51
2020.0,1300.0,98.46,81.22
2020.0,1400.0,99.05,82.69
2020.0,1500.0,99.11,83.07
2020.0,1600.0,99.00,83.14
2020.0,1700.0,98.94,83.87
2020.0,1800.0,99.29,83.83
2020.0,1900.0,99.28,84.23
2020.0,2000.0,99.20,84.01
2020.0,2100.0,99.06,82.14
2020.0,2200.0,98.87,83.13
2020.0,2300.0,99.30,85.02
2020.0,2400.0,99.63,85.85
2020.0,2500.0,100.00,87.87
2021.0,0.0,3.81,23.02
2021.0,100.0,6.36,35.97
2021.0,200.0,10.08,43.19
2021.0,300.0,15.33,51.73
2021.0,400.0,26.05,64.56
2021.0,500.0,35.66,71.31
2021.0,600.0,48.17,77.35
2021.0,700.0,58.61,80.68
2021.0,800.0,68.06,82.90
2021.0,900.0,75.46,84.09
2021.0,1000.0,83.35,84.80
2021.0,1100.0,90.28,85.72
2021.0,1200.0,94.84,86.55
2021.0,1300.0,97.00,87.50
2021.0,1400.0,97.68,89.22
2021.0,1500.0,98.06,89.57
2021.0,1600.0,97.84,89.30
2021.0,1700.0,97.67,89.97
2021.0,1800.0,98.29,89.53
2021.0,1900.0,98.44,89.50
2021.0,2000.0,98.34,88.97
2021.0,2100.0,98.44,87.11
2021.0,2200.0,98.60,88.49
2021.0,2300.0,99.42,91.53
2021.0,2400.0,98.76,92.77
2021.0,2500.0,98.68,94.53
2022.0,0.0,4.70,21.27
2022.0,100.0,7.97,32.24
2022.0,200.0,12.64,39.90
2022.0,300.0,19.48,48.69
2022.0,400.0,32.41,61.81
2022.0,500.0,42.89,68.86
2022.0,600.0,55.85,75.58
2022.0,700.0,65.88,79.44
2022.0,800.0,74.33,82.17
2022.0,900.0,80.47,83.55
2022.0,1000.0,86.96,84.21
2022.0,1100.0,92.52,84.84
2022.0,1200.0,96.10,85.06
2022.0,1300.0,97.76,85.43
2022.0,1400.0,98.41,86.87
2022.0,1500.0,98.55,87.30
2022.0,1600.0,98.61,86.98
2022.0,1700.0,98.48,87.36
2022.0,1800.0,98.70,86.96
2022.0,1900.0,98.80,87.20
2022.0,2000.0,98.86,86.80
2022.0,2100.0,98.52,85.16
2022.0,2200.0,98.11,86.47
2022.0,2300.0,98.16,87.46
2022.0,2400.0,97.88,88.25
2022.0,2500.0,99.60,90.55
2023.0,0.0,5.49,20.53
2023.0,100.0,9.55,32.40
2023.0,200.0,15.47,39.69
2023.0,300.0,24.15,48.52
2023.0,400.0,40.98,63.49
2023.0,500.0,53.01,71.26
2023.0,600.0,65.77,77.88
2023.0,700.0,74.35,81.15
2023.0,800.0,80.85,83.36
2023.0,900.0,85.37,84.39
2023.0,1000.0,90.17,84.89
2023.0,1100.0,94.20,85.31
2023.0,1200.0,96.74,85.47
2023.0,1300.0,97.77,85.81
2023.0,1400.0,98.30,86.88
2023.0,1500.0,98.30,86.95
2023.0,1600.0,98.18,86.65
2023.0,1700.0,97.98,86.94
2023.0,1800.0,98.42,86.50
2023.0,1900.0,98.78,86.99
2023.0,2000.0,98.88,86.61
2023.0,2100.0,98.46,84.86
2023.0,2200.0,97.88,85.76
2023.0,2300.0,98.85,87.63
2023.0,2400.0,98.95,89.48
2023.0,2500.0,99.75,91.60
2024.0,0.0,6.85,43.17
2024.0,100.0,11.24,56.09
2024.0,200.0,16.65,62.31
2024.0,300.0,25.21,68.83
2024.0,400.0,41.26,77.93
2024.0,500.0,52.98,82.04
2024.0,600.0,65.63,85.51
2024.0,700.0,74.08,87.49
2024.0,800.0,80.69,88.71
2024.0,900.0,85.68,89.27
2024.0,1000.0,90.75,89.62
2024.0,1100.0,95.09,90.07
2024.0,1200.0,97.55,90.40
2024.0,1300.0,98.65,90.61
2024.0,1400.0,99.06,91.01
2024.0,1500.0,99.03,90.86
2024.0,1600.0,99.05,90.58
2024.0,1700.0,99.10,90.74
2024.0,1800.0,99.17,90.17
2024.0,1900.0,99.24,90.86
2024.0,2000.0,99.13,90.51
2024.0,2100.0,99.08,89.65
2024.0,2200.0,99.18,89.15
2024.0,2300.0,99.93,89.53
2024.0,2400.0,100.00,91.03
2024.0,2500.0,100.00,92.41
