Sen_slope,Area
n10,17.047521233946068
n09,14.747322950428913
n08,24.380970633210787
n07,37.43151022493874
n06,50.104999587071056
n05,56.21559749227946
n04,59.7677616517157
n03,28.13613409485293
n02,10.890131338112747
n01,8.431930450980392
0,0.0
p01,114.35052383253687
p02,95.7548563495712
p03,47.34963812395833
p04,15.639059898590684
p05,3.402302172916666
p06,0.9091864125612743
p07,0.13693054761029413
p08,0.0
p09,0.42888611004901966
p10,0.2141061433210784
