Year,Elevation,SCA,CCA
2001.0,1200.0,0.00,9.67
2001.0,1300.0,0.00,9.98
2001.0,1400.0,0.02,10.29
2001.0,1500.0,0.04,10.54
2001.0,1600.0,0.08,11.06
2001.0,1700.0,0.13,11.83
2001.0,1800.0,0.23,12.46
2001.0,1900.0,0.43,13.28
2001.0,2000.0,0.72,13.78
2001.0,2100.0,1.23,14.03
2001.0,2200.0,2.09,14.32
2001.0,2300.0,3.16,14.54
2001.0,2400.0,4.62,14.71
2001.0,2500.0,6.28,15.00
2001.0,2600.0,8.42,15.32
2001.0,2700.0,10.59,15.48
2001.0,2800.0,12.91,15.54
2001.0,2900.0,15.43,15.50
2001.0,3000.0,18.04,15.62
2001.0,3100.0,21.25,15.79
2001.0,3200.0,24.17,16.03
2001.0,3300.0,27.06,16.31
2001.0,3400.0,30.08,16.62
2001.0,3500.0,31.62,16.59
2001.0,3600.0,31.80,16.42
2001.0,3700.0,31.74,16.29
2001.0,3800.0,31.89,16.33
2001.0,3900.0,31.97,16.23
2001.0,4000.0,31.89,16.31
2001.0,4100.0,30.88,16.47
2001.0,4200.0,28.73,16.68
2001.0,4300.0,27.88,17.01
2001.0,4400.0,24.57,17.62
2001.0,4500.0,20.31,17.34
2001.0,4600.0,20.16,18.84
2001.0,4700.0,21.20,20.30
2001.0,4800.0,22.30,22.24
2001.0,4900.0,23.40,21.80
2001.0,5000.0,24.22,21.73
2001.0,5100.0,22.43,21.76
2001.0,5200.0,24.18,21.87
2001.0,5300.0,21.99,22.46
2001.0,5400.0,14.72,22.66
2001.0,5500.0,10.25,23.89
2002.0,0.0,0.00,16.17
2002.0,100.0,0.00,15.84
2002.0,200.0,0.00,14.64
2002.0,300.0,0.01,12.00
2002.0,400.0,0.01,10.55
2002.0,500.0,0.00,9.54
2002.0,600.0,0.00,8.51
2002.0,700.0,0.01,7.87
2002.0,800.0,0.01,7.50
2002.0,900.0,0.02,7.37
2002.0,1000.0,0.02,7.27
2002.0,1100.0,0.03,7.20
2002.0,1200.0,0.05,7.53
2002.0,1300.0,0.11,7.95
2002.0,1400.0,0.23,8.54
2002.0,1500.0,0.44,9.13
2002.0,1600.0,0.78,10.01
2002.0,1700.0,1.41,11.23
2002.0,1800.0,2.44,12.22
2002.0,1900.0,3.95,13.34
2002.0,2000.0,5.49,14.12
2002.0,2100.0,7.45,14.53
2002.0,2200.0,9.85,14.77
2002.0,2300.0,12.24,14.96
2002.0,2400.0,15.24,15.13
2002.0,2500.0,18.66,15.28
2002.0,2600.0,22.66,15.45
2002.0,2700.0,26.62,15.49
2002.0,2800.0,30.57,15.36
2002.0,2900.0,34.44,15.22
2002.0,3000.0,37.95,15.17
2002.0,3100.0,41.56,15.16
2002.0,3200.0,44.68,15.15
2002.0,3300.0,47.54,15.15
2002.0,3400.0,50.24,15.18
2002.0,3500.0,51.74,15.12
2002.0,3600.0,52.20,15.24
2002.0,3700.0,52.53,15.38
2002.0,3800.0,53.13,15.46
2002.0,3900.0,53.73,15.51
2002.0,4000.0,54.20,15.57
2002.0,4100.0,53.92,15.68
2002.0,4200.0,52.57,15.88
2002.0,4300.0,51.23,16.24
2002.0,4400.0,48.34,17.05
2002.0,4500.0,43.31,16.55
2002.0,4600.0,42.31,17.07
2002.0,4700.0,43.82,17.58
2002.0,4800.0,48.59,18.28
2002.0,4900.0,48.76,18.30
2002.0,5000.0,48.49,18.16
2002.0,5100.0,45.88,18.51
2002.0,5200.0,45.39,18.62
2002.0,5300.0,42.34,18.88
2002.0,5400.0,33.13,19.95
2002.0,5500.0,17.60,21.50
2003.0,0.0,0.00,7.00
2003.0,100.0,0.00,6.83
2003.0,200.0,0.00,6.32
2003.0,300.0,0.01,5.26
2003.0,400.0,0.00,4.70
2003.0,500.0,0.00,4.23
2003.0,600.0,0.00,4.02
2003.0,700.0,0.00,3.93
2003.0,800.0,0.00,3.90
2003.0,900.0,0.00,3.91
2003.0,1000.0,0.00,3.89
2003.0,1100.0,0.00,3.94
2003.0,1200.0,0.02,4.05
2003.0,1300.0,0.05,4.17
2003.0,1400.0,0.08,4.28
2003.0,1500.0,0.12,4.37
2003.0,1600.0,0.19,4.52
2003.0,1700.0,0.32,4.81
2003.0,1800.0,0.52,5.02
2003.0,1900.0,0.80,5.26
2003.0,2000.0,1.13,5.45
2003.0,2100.0,1.59,5.62
2003.0,2200.0,2.19,5.82
2003.0,2300.0,2.90,5.95
2003.0,2400.0,3.91,6.09
2003.0,2500.0,5.26,6.28
2003.0,2600.0,7.04,6.46
2003.0,2700.0,9.08,6.65
2003.0,2800.0,11.64,6.74
2003.0,2900.0,14.53,6.77
2003.0,3000.0,17.50,6.88
2003.0,3100.0,21.19,6.94
2003.0,3200.0,24.46,7.03
2003.0,3300.0,27.68,7.08
2003.0,3400.0,30.89,7.08
2003.0,3500.0,32.82,7.05
2003.0,3600.0,33.68,7.05
2003.0,3700.0,34.46,7.08
2003.0,3800.0,35.15,7.12
2003.0,3900.0,35.49,7.15
2003.0,4000.0,35.66,7.23
2003.0,4100.0,35.05,7.43
2003.0,4200.0,33.52,7.67
2003.0,4300.0,32.64,7.86
2003.0,4400.0,29.89,8.45
2003.0,4500.0,26.46,8.14
2003.0,4600.0,28.21,8.58
2003.0,4700.0,30.39,9.00
2003.0,4800.0,34.17,9.30
2003.0,4900.0,35.54,9.50
2003.0,5000.0,35.18,9.76
2003.0,5100.0,33.02,9.82
2003.0,5200.0,32.62,9.93
2003.0,5300.0,28.60,9.54
2003.0,5400.0,21.14,9.11
2003.0,5500.0,8.32,9.01
2004.0,0.0,0.02,4.16
2004.0,100.0,0.00,4.09
2004.0,200.0,0.00,3.69
2004.0,300.0,0.00,3.18
2004.0,400.0,0.00,3.03
2004.0,500.0,0.00,2.76
2004.0,600.0,0.00,2.52
2004.0,700.0,0.00,2.41
2004.0,800.0,0.00,2.69
2004.0,900.0,0.00,3.06
2004.0,1000.0,0.00,3.23
2004.0,1100.0,0.01,3.38
2004.0,1200.0,0.02,3.61
2004.0,1300.0,0.06,3.87
2004.0,1400.0,0.11,4.09
2004.0,1500.0,0.18,4.34
2004.0,1600.0,0.26,4.69
2004.0,1700.0,0.40,5.24
2004.0,1800.0,0.58,5.57
2004.0,1900.0,0.83,5.97
2004.0,2000.0,1.16,6.27
2004.0,2100.0,1.58,6.56
2004.0,2200.0,2.10,6.82
2004.0,2300.0,2.68,7.04
2004.0,2400.0,3.36,7.27
2004.0,2500.0,4.20,7.50
2004.0,2600.0,5.37,7.80
2004.0,2700.0,6.71,8.05
2004.0,2800.0,8.06,8.31
2004.0,2900.0,9.78,8.45
2004.0,3000.0,11.67,8.63
2004.0,3100.0,14.28,8.86
2004.0,3200.0,16.84,9.26
2004.0,3300.0,19.59,9.59
2004.0,3400.0,22.43,9.82
2004.0,3500.0,23.17,9.86
2004.0,3600.0,21.62,9.82
2004.0,3700.0,19.31,9.74
2004.0,3800.0,17.33,9.78
2004.0,3900.0,15.91,9.74
2004.0,4000.0,14.90,9.79
2004.0,4100.0,13.50,9.84
2004.0,4200.0,12.34,9.80
2004.0,4300.0,12.56,9.76
2004.0,4400.0,11.11,10.07
2004.0,4500.0,10.25,9.74
2004.0,4600.0,11.98,10.02
2004.0,4700.0,13.11,10.75
2004.0,4800.0,13.61,11.88
2004.0,4900.0,15.28,12.20
2004.0,5000.0,16.64,12.23
2004.0,5100.0,17.05,12.64
2004.0,5200.0,17.40,12.68
2004.0,5300.0,15.86,12.67
2004.0,5400.0,11.96,11.64
2004.0,5500.0,6.67,12.98
2005.0,0.0,0.00,6.96
2005.0,100.0,0.00,6.09
2005.0,200.0,0.00,5.39
2005.0,300.0,0.00,5.46
2005.0,400.0,0.00,5.46
2005.0,500.0,0.00,5.48
2005.0,600.0,0.01,5.82
2005.0,700.0,0.02,6.08
2005.0,800.0,0.01,6.36
2005.0,900.0,0.02,6.76
2005.0,1000.0,0.03,7.03
2005.0,1100.0,0.04,7.32
2005.0,1200.0,0.07,7.79
2005.0,1300.0,0.13,8.09
2005.0,1400.0,0.17,8.36
2005.0,1500.0,0.23,8.50
2005.0,1600.0,0.33,8.91
2005.0,1700.0,0.50,9.40
2005.0,1800.0,0.79,9.95
2005.0,1900.0,1.20,10.80
2005.0,2000.0,1.64,11.42
2005.0,2100.0,2.23,11.95
2005.0,2200.0,3.01,12.54
2005.0,2300.0,3.89,12.99
2005.0,2400.0,5.29,13.43
2005.0,2500.0,7.20,13.90
2005.0,2600.0,10.01,14.23
2005.0,2700.0,13.38,14.47
2005.0,2800.0,17.52,14.41
2005.0,2900.0,22.00,14.16
2005.0,3000.0,26.36,14.11
2005.0,3100.0,31.68,13.94
2005.0,3200.0,36.14,13.95
2005.0,3300.0,40.45,13.94
2005.0,3400.0,44.60,13.87
2005.0,3500.0,46.92,13.69
2005.0,3600.0,47.87,13.24
2005.0,3700.0,48.69,12.71
2005.0,3800.0,49.50,12.39
2005.0,3900.0,50.05,12.28
2005.0,4000.0,50.41,12.30
2005.0,4100.0,49.95,12.36
2005.0,4200.0,48.42,12.68
2005.0,4300.0,47.45,13.14
2005.0,4400.0,45.03,13.78
2005.0,4500.0,39.35,13.70
2005.0,4600.0,38.48,14.94
2005.0,4700.0,40.23,15.74
2005.0,4800.0,45.13,16.17
2005.0,4900.0,45.73,16.25
2005.0,5000.0,43.45,17.14
2005.0,5100.0,40.57,18.06
2005.0,5200.0,40.31,18.06
2005.0,5300.0,38.40,18.04
2005.0,5400.0,31.31,18.09
2005.0,5500.0,16.84,19.01
2006.0,0.0,0.00,5.64
2006.0,100.0,0.00,5.42
2006.0,200.0,0.00,5.37
2006.0,300.0,0.00,4.86
2006.0,400.0,0.00,4.74
2006.0,500.0,0.00,4.66
2006.0,600.0,0.00,4.79
2006.0,700.0,0.00,4.93
2006.0,800.0,0.00,5.16
2006.0,900.0,0.01,5.22
2006.0,1000.0,0.03,5.05
2006.0,1100.0,0.06,4.94
2006.0,1200.0,0.12,4.99
2006.0,1300.0,0.20,5.15
2006.0,1400.0,0.27,5.30
2006.0,1500.0,0.33,5.38
2006.0,1600.0,0.42,5.80
2006.0,1700.0,0.54,6.38
2006.0,1800.0,0.73,6.63
2006.0,1900.0,0.95,7.08
2006.0,2000.0,1.13,7.37
2006.0,2100.0,1.32,7.52
2006.0,2200.0,1.56,7.67
2006.0,2300.0,1.87,7.87
2006.0,2400.0,2.47,8.05
2006.0,2500.0,3.40,8.33
2006.0,2600.0,4.79,8.71
2006.0,2700.0,6.61,8.89
2006.0,2800.0,8.81,9.00
2006.0,2900.0,11.42,9.03
2006.0,3000.0,14.00,9.35
2006.0,3100.0,17.35,9.55
2006.0,3200.0,20.38,9.79
2006.0,3300.0,23.54,9.96
2006.0,3400.0,26.85,10.10
2006.0,3500.0,28.76,9.79
2006.0,3600.0,29.44,9.29
2006.0,3700.0,30.02,8.73
2006.0,3800.0,30.61,8.41
2006.0,3900.0,30.81,8.29
2006.0,4000.0,31.20,8.25
2006.0,4100.0,30.78,8.22
2006.0,4200.0,29.40,8.24
2006.0,4300.0,28.76,8.28
2006.0,4400.0,26.19,8.55
2006.0,4500.0,23.63,8.05
2006.0,4600.0,24.58,9.21
2006.0,4700.0,26.13,10.52
2006.0,4800.0,29.06,12.37
2006.0,4900.0,30.72,12.20
2006.0,5000.0,32.00,12.48
2006.0,5100.0,30.57,13.34
2006.0,5200.0,31.20,13.52
2006.0,5300.0,28.80,13.53
2006.0,5400.0,23.04,13.46
2006.0,5500.0,9.69,13.42
2007.0,0.0,0.00,3.25
2007.0,100.0,0.00,4.10
2007.0,200.0,0.00,4.18
2007.0,300.0,0.00,3.56
2007.0,400.0,0.00,3.29
2007.0,500.0,0.00,3.13
2007.0,600.0,0.00,3.11
2007.0,700.0,0.00,3.08
2007.0,800.0,0.00,2.98
2007.0,900.0,0.00,2.93
2007.0,1000.0,0.00,2.88
2007.0,1100.0,0.01,2.98
2007.0,1200.0,0.03,3.26
2007.0,1300.0,0.07,3.54
2007.0,1400.0,0.11,3.76
2007.0,1500.0,0.16,4.04
2007.0,1600.0,0.24,4.47
2007.0,1700.0,0.35,5.15
2007.0,1800.0,0.55,5.79
2007.0,1900.0,0.78,6.47
2007.0,2000.0,1.08,6.95
2007.0,2100.0,1.52,7.30
2007.0,2200.0,2.25,7.55
2007.0,2300.0,3.20,7.75
2007.0,2400.0,4.82,7.94
2007.0,2500.0,7.03,8.14
2007.0,2600.0,10.01,8.40
2007.0,2700.0,12.92,8.53
2007.0,2800.0,16.07,8.59
2007.0,2900.0,19.23,8.61
2007.0,3000.0,21.96,8.73
2007.0,3100.0,25.21,8.88
2007.0,3200.0,27.89,9.07
2007.0,3300.0,30.69,9.37
2007.0,3400.0,33.52,9.70
2007.0,3500.0,35.45,9.90
2007.0,3600.0,36.75,9.95
2007.0,3700.0,38.03,10.02
2007.0,3800.0,39.08,10.11
2007.0,3900.0,39.65,10.12
2007.0,4000.0,39.99,10.18
2007.0,4100.0,39.43,10.29
2007.0,4200.0,37.67,10.55
2007.0,4300.0,36.05,10.94
2007.0,4400.0,31.68,12.27
2007.0,4500.0,27.07,12.62
2007.0,4600.0,27.61,12.97
2007.0,4700.0,28.42,13.60
2007.0,4800.0,31.52,13.85
2007.0,4900.0,32.25,13.96
2007.0,5000.0,32.38,13.75
2007.0,5100.0,30.53,14.05
2007.0,5200.0,30.65,14.11
2007.0,5300.0,29.21,13.92
2007.0,5400.0,24.37,14.23
2007.0,5500.0,10.66,14.86
2008.0,0.0,0.00,5.38
2008.0,100.0,0.00,6.36
2008.0,200.0,0.00,6.60
2008.0,300.0,0.00,6.14
2008.0,400.0,0.00,6.12
2008.0,500.0,0.00,5.99
2008.0,600.0,0.00,5.99
2008.0,700.0,0.00,6.09
2008.0,800.0,0.00,6.12
2008.0,900.0,0.00,6.18
2008.0,1000.0,0.01,6.14
2008.0,1100.0,0.01,6.11
2008.0,1200.0,0.02,6.38
2008.0,1300.0,0.07,6.65
2008.0,1400.0,0.09,6.79
2008.0,1500.0,0.15,6.87
2008.0,1600.0,0.28,7.11
2008.0,1700.0,0.55,7.44
2008.0,1800.0,1.09,7.93
2008.0,1900.0,1.97,8.66
2008.0,2000.0,2.96,9.21
2008.0,2100.0,4.22,9.64
2008.0,2200.0,5.69,10.02
2008.0,2300.0,7.26,10.32
2008.0,2400.0,9.39,10.52
2008.0,2500.0,11.97,10.76
2008.0,2600.0,15.21,10.87
2008.0,2700.0,18.37,10.93
2008.0,2800.0,21.66,10.93
2008.0,2900.0,24.89,10.85
2008.0,3000.0,27.73,10.82
2008.0,3100.0,30.77,10.72
2008.0,3200.0,33.13,10.73
2008.0,3300.0,35.39,10.76
2008.0,3400.0,37.52,10.83
2008.0,3500.0,38.66,10.91
2008.0,3600.0,38.89,11.15
2008.0,3700.0,38.94,11.34
2008.0,3800.0,39.08,11.49
2008.0,3900.0,39.19,11.54
2008.0,4000.0,39.04,11.67
2008.0,4100.0,38.12,11.73
2008.0,4200.0,36.37,11.82
2008.0,4300.0,35.30,11.78
2008.0,4400.0,31.62,11.85
2008.0,4500.0,26.80,11.35
2008.0,4600.0,27.21,11.86
2008.0,4700.0,28.13,12.40
2008.0,4800.0,31.01,12.70
2008.0,4900.0,32.43,12.60
2008.0,5000.0,32.26,12.39
2008.0,5100.0,29.57,12.84
2008.0,5200.0,29.44,12.95
2008.0,5300.0,27.50,13.00
2008.0,5400.0,23.39,12.53
2008.0,5500.0,12.46,12.88
2009.0,0.0,0.00,4.54
2009.0,100.0,0.00,4.56
2009.0,200.0,0.00,4.69
2009.0,300.0,0.00,4.43
2009.0,400.0,0.00,4.33
2009.0,500.0,0.00,4.26
2009.0,600.0,0.00,4.45
2009.0,700.0,0.00,4.61
2009.0,800.0,0.00,4.77
2009.0,900.0,0.00,4.83
2009.0,1000.0,0.00,4.85
2009.0,1100.0,0.01,4.93
2009.0,1200.0,0.01,5.06
2009.0,1300.0,0.04,5.24
2009.0,1400.0,0.06,5.44
2009.0,1500.0,0.10,5.65
2009.0,1600.0,0.18,6.12
2009.0,1700.0,0.34,6.72
2009.0,1800.0,0.61,7.32
2009.0,1900.0,0.99,8.11
2009.0,2000.0,1.42,8.67
2009.0,2100.0,1.97,9.08
2009.0,2200.0,2.56,9.39
2009.0,2300.0,3.23,9.70
2009.0,2400.0,4.18,10.04
2009.0,2500.0,5.32,10.44
2009.0,2600.0,6.96,10.88
2009.0,2700.0,8.80,11.21
2009.0,2800.0,10.93,11.56
2009.0,2900.0,13.18,11.79
2009.0,3000.0,15.31,12.07
2009.0,3100.0,17.93,12.30
2009.0,3200.0,20.16,12.54
2009.0,3300.0,22.43,12.76
2009.0,3400.0,24.74,12.98
2009.0,3500.0,25.76,12.84
2009.0,3600.0,25.53,12.51
2009.0,3700.0,25.05,12.13
2009.0,3800.0,24.75,12.00
2009.0,3900.0,24.24,11.88
2009.0,4000.0,23.53,11.96
2009.0,4100.0,22.21,12.17
2009.0,4200.0,20.16,12.47
2009.0,4300.0,19.35,12.68
2009.0,4400.0,16.10,13.15
2009.0,4500.0,13.73,12.86
2009.0,4600.0,14.46,13.48
2009.0,4700.0,15.27,14.56
2009.0,4800.0,16.51,15.84
2009.0,4900.0,17.96,16.21
2009.0,5000.0,19.23,16.37
2009.0,5100.0,20.34,16.62
2009.0,5200.0,21.23,16.58
2009.0,5300.0,19.52,16.34
2009.0,5400.0,15.85,15.17
2009.0,5500.0,9.77,14.11
2010.0,0.0,0.01,3.31
2010.0,100.0,0.00,2.93
2010.0,200.0,0.00,2.83
2010.0,300.0,0.00,2.78
2010.0,400.0,0.00,2.38
2010.0,500.0,0.00,2.11
2010.0,600.0,0.00,1.90
2010.0,700.0,0.00,1.71
2010.0,800.0,0.00,1.52
2010.0,900.0,0.00,1.56
2010.0,1000.0,0.00,1.63
2010.0,1100.0,0.01,1.68
2010.0,1200.0,0.02,1.78
2010.0,1300.0,0.06,1.92
2010.0,1400.0,0.10,2.06
2010.0,1500.0,0.15,2.20
2010.0,1600.0,0.25,2.49
2010.0,1700.0,0.41,2.92
2010.0,1800.0,0.72,3.46
2010.0,1900.0,1.14,4.17
2010.0,2000.0,1.61,4.68
2010.0,2100.0,2.23,5.16
2010.0,2200.0,3.06,5.60
2010.0,2300.0,3.96,5.83
2010.0,2400.0,5.15,6.12
2010.0,2500.0,6.54,6.39
2010.0,2600.0,8.47,6.67
2010.0,2700.0,10.68,7.00
2010.0,2800.0,13.12,7.08
2010.0,2900.0,15.76,7.07
2010.0,3000.0,18.25,7.21
2010.0,3100.0,21.47,7.06
2010.0,3200.0,24.20,6.98
2010.0,3300.0,27.05,6.88
2010.0,3400.0,29.89,6.86
2010.0,3500.0,30.91,6.65
2010.0,3600.0,29.91,6.54
2010.0,3700.0,28.33,6.34
2010.0,3800.0,26.73,6.24
2010.0,3900.0,24.85,6.28
2010.0,4000.0,23.36,6.39
2010.0,4100.0,21.49,6.61
2010.0,4200.0,19.33,6.86
2010.0,4300.0,18.36,7.02
2010.0,4400.0,15.20,7.52
2010.0,4500.0,12.80,7.20
2010.0,4600.0,12.82,7.51
2010.0,4700.0,12.17,7.98
2010.0,4800.0,11.55,9.09
2010.0,4900.0,12.25,9.15
2010.0,5000.0,12.88,9.46
2010.0,5100.0,13.35,9.51
2010.0,5200.0,13.85,9.34
2010.0,5300.0,11.54,9.59
2010.0,5400.0,8.37,9.64
2010.0,5500.0,3.57,8.80
2011.0,0.0,0.02,4.74
2011.0,100.0,0.01,5.90
2011.0,200.0,0.02,5.80
2011.0,300.0,0.00,4.69
2011.0,400.0,0.00,4.31
2011.0,500.0,0.00,4.32
2011.0,600.0,0.00,4.51
2011.0,700.0,0.00,4.39
2011.0,800.0,0.00,4.54
2011.0,900.0,0.00,4.66
2011.0,1000.0,0.01,4.70
2011.0,1100.0,0.03,4.83
2011.0,1200.0,0.08,4.98
2011.0,1300.0,0.20,5.33
2011.0,1400.0,0.37,5.73
2011.0,1500.0,0.58,6.16
2011.0,1600.0,0.93,6.78
2011.0,1700.0,1.53,7.58
2011.0,1800.0,2.37,8.02
2011.0,1900.0,3.42,8.58
2011.0,2000.0,4.34,8.99
2011.0,2100.0,5.42,9.25
2011.0,2200.0,6.61,9.43
2011.0,2300.0,7.75,9.51
2011.0,2400.0,9.21,9.54
2011.0,2500.0,10.81,9.50
2011.0,2600.0,12.98,9.24
2011.0,2700.0,15.07,9.19
2011.0,2800.0,17.29,8.83
2011.0,2900.0,19.61,8.39
2011.0,3000.0,21.74,8.08
2011.0,3100.0,24.11,7.67
2011.0,3200.0,26.17,7.37
2011.0,3300.0,28.19,7.16
2011.0,3400.0,30.02,7.06
2011.0,3500.0,30.98,6.93
2011.0,3600.0,31.02,6.86
2011.0,3700.0,30.83,6.71
2011.0,3800.0,30.64,6.50
2011.0,3900.0,30.33,6.29
2011.0,4000.0,29.89,6.23
2011.0,4100.0,28.89,6.21
2011.0,4200.0,27.20,6.31
2011.0,4300.0,26.10,6.57
2011.0,4400.0,23.23,7.27
2011.0,4500.0,20.60,6.88
2011.0,4600.0,20.61,7.24
2011.0,4700.0,20.61,8.39
2011.0,4800.0,21.43,9.36
2011.0,4900.0,22.58,9.64
2011.0,5000.0,22.42,10.04
2011.0,5100.0,20.75,10.51
2011.0,5200.0,20.51,10.71
2011.0,5300.0,19.64,10.59
2011.0,5400.0,16.31,10.64
2011.0,5500.0,9.67,11.78
2012.0,0.0,0.00,8.14
2012.0,100.0,0.00,8.34
2012.0,200.0,0.00,8.22
2012.0,300.0,0.00,6.99
2012.0,400.0,0.01,5.99
2012.0,500.0,0.00,5.59
2012.0,600.0,0.00,5.48
2012.0,700.0,0.01,5.38
2012.0,800.0,0.00,5.31
2012.0,900.0,0.00,5.30
2012.0,1000.0,0.00,5.28
2012.0,1100.0,0.00,5.36
2012.0,1200.0,0.01,5.51
2012.0,1300.0,0.03,5.60
2012.0,1400.0,0.04,5.66
2012.0,1500.0,0.06,5.70
2012.0,1600.0,0.09,5.94
2012.0,1700.0,0.14,6.30
2012.0,1800.0,0.24,6.62
2012.0,1900.0,0.35,7.02
2012.0,2000.0,0.48,7.24
2012.0,2100.0,0.68,7.37
2012.0,2200.0,0.92,7.48
2012.0,2300.0,1.20,7.53
2012.0,2400.0,1.64,7.61
2012.0,2500.0,2.23,7.73
2012.0,2600.0,3.07,7.89
2012.0,2700.0,4.20,8.04
2012.0,2800.0,5.79,8.16
2012.0,2900.0,7.98,8.26
2012.0,3000.0,10.45,8.32
2012.0,3100.0,13.91,8.48
2012.0,3200.0,17.29,8.70
2012.0,3300.0,21.11,8.79
2012.0,3400.0,25.38,8.85
2012.0,3500.0,27.65,8.77
2012.0,3600.0,27.93,8.52
2012.0,3700.0,27.98,8.28
2012.0,3800.0,28.06,8.17
2012.0,3900.0,27.78,8.12
2012.0,4000.0,27.70,8.06
2012.0,4100.0,27.04,8.13
2012.0,4200.0,25.68,8.21
2012.0,4300.0,24.92,8.48
2012.0,4400.0,22.99,8.88
2012.0,4500.0,21.24,8.50
2012.0,4600.0,21.98,8.91
2012.0,4700.0,22.92,9.37
2012.0,4800.0,24.07,9.90
2012.0,4900.0,25.49,9.93
2012.0,5000.0,24.51,9.96
2012.0,5100.0,22.88,10.39
2012.0,5200.0,22.34,10.57
2012.0,5300.0,20.31,10.44
2012.0,5400.0,15.89,10.25
2012.0,5500.0,8.26,10.76
2013.0,0.0,0.00,7.48
2013.0,100.0,0.00,7.27
2013.0,200.0,0.00,6.93
2013.0,300.0,0.00,5.81
2013.0,400.0,0.00,4.77
2013.0,500.0,0.00,3.86
2013.0,600.0,0.00,3.18
2013.0,700.0,0.00,2.79
2013.0,800.0,0.00,2.60
2013.0,900.0,0.00,2.72
2013.0,1000.0,0.00,2.89
2013.0,1100.0,0.00,3.12
2013.0,1200.0,0.01,3.43
2013.0,1300.0,0.03,3.63
2013.0,1400.0,0.04,3.66
2013.0,1500.0,0.04,3.68
2013.0,1600.0,0.06,3.84
2013.0,1700.0,0.10,4.12
2013.0,1800.0,0.18,4.34
2013.0,1900.0,0.27,4.69
2013.0,2000.0,0.46,5.09
2013.0,2100.0,0.79,5.51
2013.0,2200.0,1.23,5.99
2013.0,2300.0,1.84,6.46
2013.0,2400.0,2.78,6.88
2013.0,2500.0,3.97,7.46
2013.0,2600.0,5.60,8.07
2013.0,2700.0,7.57,8.49
2013.0,2800.0,10.03,8.76
2013.0,2900.0,12.82,8.88
2013.0,3000.0,15.67,9.17
2013.0,3100.0,19.52,9.38
2013.0,3200.0,23.02,9.60
2013.0,3300.0,26.62,9.76
2013.0,3400.0,30.41,9.92
2013.0,3500.0,32.68,9.86
2013.0,3600.0,33.69,9.65
2013.0,3700.0,34.71,9.21
2013.0,3800.0,35.58,8.86
2013.0,3900.0,35.96,8.59
2013.0,4000.0,35.93,8.58
2013.0,4100.0,35.00,8.56
2013.0,4200.0,32.96,8.64
2013.0,4300.0,31.59,8.93
2013.0,4400.0,27.95,9.49
2013.0,4500.0,23.99,8.86
2013.0,4600.0,23.69,9.23
2013.0,4700.0,25.12,9.74
2013.0,4800.0,27.66,10.18
2013.0,4900.0,29.00,10.36
2013.0,5000.0,28.86,10.67
2013.0,5100.0,27.77,11.12
2013.0,5200.0,28.01,11.32
2013.0,5300.0,26.59,11.32
2013.0,5400.0,22.16,11.68
