Year,Elevation,SCA,CCA
2006.0,0.0,6.39,61.59
2006.0,100.0,7.82,62.65
2006.0,200.0,8.31,56.83
2006.0,300.0,9.36,55.25
2006.0,400.0,10.25,51.59
2006.0,500.0,10.62,45.06
2006.0,600.0,11.45,46.69
2006.0,700.0,12.32,44.61
2006.0,800.0,13.67,47.63
2006.0,900.0,16.27,54.97
2006.0,1000.0,19.35,60.08
2006.0,1100.0,23.03,63.75
2006.0,1200.0,27.48,64.67
2006.0,1300.0,32.23,66.35
2006.0,1400.0,37.52,69.51
2006.0,1500.0,42.13,69.63
2006.0,1600.0,46.96,71.04
2006.0,1700.0,50.12,71.21
2006.0,1800.0,53.05,71.06
2006.0,1900.0,62.88,72.79
2006.0,2000.0,70.82,72.13
2006.0,2100.0,88.97,73.01
2006.0,2200.0,92.15,72.88
2007.0,0.0,7.47,57.08
2007.0,100.0,10.29,57.31
2007.0,200.0,9.43,49.09
2007.0,300.0,9.60,47.24
2007.0,400.0,10.21,44.38
2007.0,500.0,10.14,39.04
2007.0,600.0,12.36,40.52
2007.0,700.0,13.89,39.23
2007.0,800.0,15.99,43.02
2007.0,900.0,20.78,49.80
2007.0,1000.0,25.22,54.83
2007.0,1100.0,29.93,58.84
2007.0,1200.0,35.79,59.70
2007.0,1300.0,41.43,61.65
2007.0,1400.0,47.46,65.20
2007.0,1500.0,51.08,65.20
2007.0,1600.0,54.72,66.22
2007.0,1700.0,55.74,65.62
2007.0,1800.0,57.15,65.15
2007.0,1900.0,65.68,68.24
2007.0,2000.0,71.74,69.32
2007.0,2100.0,85.98,69.53
2007.0,2200.0,89.02,68.60
2008.0,0.0,5.21,48.19
2008.0,100.0,6.61,48.81
2008.0,200.0,6.90,42.39
2008.0,300.0,7.70,40.68
2008.0,400.0,8.56,38.01
2008.0,500.0,8.91,32.88
2008.0,600.0,9.92,33.87
2008.0,700.0,11.23,32.57
2008.0,800.0,12.37,36.13
2008.0,900.0,14.56,42.35
2008.0,1000.0,16.90,47.26
2008.0,1100.0,19.95,50.95
2008.0,1200.0,24.27,52.22
2008.0,1300.0,28.64,54.06
2008.0,1400.0,33.14,56.92
2008.0,1500.0,37.09,57.19
2008.0,1600.0,40.89,58.34
2008.0,1700.0,43.32,58.11
2008.0,1800.0,45.65,57.56
2008.0,1900.0,54.62,59.36
2008.0,2000.0,61.86,58.92
2008.0,2100.0,75.95,61.22
2008.0,2200.0,79.61,61.42
2009.0,0.0,6.48,60.08
2009.0,100.0,7.81,61.42
2009.0,200.0,7.40,52.84
2009.0,300.0,7.48,51.09
2009.0,400.0,7.56,48.21
2009.0,500.0,7.14,42.11
2009.0,600.0,8.63,43.66
2009.0,700.0,9.43,42.06
2009.0,800.0,12.03,45.47
2009.0,900.0,16.89,53.33
2009.0,1000.0,21.53,58.97
2009.0,1100.0,26.45,63.19
2009.0,1200.0,30.89,65.24
2009.0,1300.0,35.61,67.37
2009.0,1400.0,40.01,69.58
2009.0,1500.0,41.46,69.90
2009.0,1600.0,41.44,71.52
2009.0,1700.0,39.81,72.02
2009.0,1800.0,39.82,72.01
2009.0,1900.0,46.40,73.32
2009.0,2000.0,52.06,72.49
2009.0,2100.0,68.30,73.28
2009.0,2200.0,72.60,73.64
2010.0,0.0,8.20,60.87
2010.0,100.0,10.90,61.46
2010.0,200.0,10.71,53.44
2010.0,300.0,11.54,51.19
2010.0,400.0,12.95,46.81
2010.0,500.0,14.34,40.15
2010.0,600.0,16.01,42.18
2010.0,700.0,18.10,40.50
2010.0,800.0,19.44,44.44
2010.0,900.0,21.91,52.11
2010.0,1000.0,25.43,57.17
2010.0,1100.0,30.05,60.95
2010.0,1200.0,35.55,61.64
2010.0,1300.0,41.09,63.41
2010.0,1400.0,47.04,67.09
2010.0,1500.0,51.75,66.95
2010.0,1600.0,56.54,68.07
2010.0,1700.0,58.77,67.51
2010.0,1800.0,60.43,66.88
2010.0,1900.0,68.51,69.48
2010.0,2000.0,73.49,69.87
2010.0,2100.0,89.25,72.74
2010.0,2200.0,93.41,73.04
2011.0,0.0,5.87,57.96
2011.0,100.0,7.46,57.59
2011.0,200.0,7.20,49.45
2011.0,300.0,7.14,47.54
2011.0,400.0,7.23,44.31
2011.0,500.0,6.55,38.04
2011.0,600.0,7.62,39.95
2011.0,700.0,8.36,38.35
2011.0,800.0,10.29,42.17
2011.0,900.0,13.86,49.98
2011.0,1000.0,16.91,55.15
2011.0,1100.0,19.96,59.16
2011.0,1200.0,23.37,60.84
2011.0,1300.0,27.79,63.15
2011.0,1400.0,33.26,66.53
2011.0,1500.0,37.05,67.16
2011.0,1600.0,40.56,69.05
2011.0,1700.0,42.55,69.54
2011.0,1800.0,45.22,69.02
2011.0,1900.0,57.21,71.51
2011.0,2000.0,65.30,72.19
2011.0,2100.0,83.66,75.24
2011.0,2200.0,87.39,75.62
2012.0,0.0,7.29,57.57
2012.0,100.0,8.59,58.43
2012.0,200.0,8.33,50.35
2012.0,300.0,8.54,48.81
2012.0,400.0,8.90,45.94
2012.0,500.0,8.71,40.98
2012.0,600.0,10.41,42.38
2012.0,700.0,11.15,41.51
2012.0,800.0,12.75,45.17
2012.0,900.0,16.27,51.85
2012.0,1000.0,19.37,56.81
2012.0,1100.0,22.77,60.56
2012.0,1200.0,26.74,62.19
2012.0,1300.0,30.80,64.04
2012.0,1400.0,35.01,66.73
2012.0,1500.0,37.76,66.85
2012.0,1600.0,40.54,68.39
2012.0,1700.0,42.23,68.57
2012.0,1800.0,44.33,68.06
2012.0,1900.0,51.88,70.21
2012.0,2000.0,58.14,70.60
2012.0,2100.0,73.78,73.17
2012.0,2200.0,78.64,73.33
2013.0,0.0,4.77,50.62
2013.0,100.0,5.75,52.13
2013.0,200.0,5.66,45.20
2013.0,300.0,6.05,43.77
2013.0,400.0,6.50,41.41
2013.0,500.0,6.73,36.33
2013.0,600.0,7.91,37.59
2013.0,700.0,8.78,35.85
2013.0,800.0,10.34,39.11
2013.0,900.0,13.26,45.84
2013.0,1000.0,16.50,51.03
2013.0,1100.0,20.40,54.82
2013.0,1200.0,24.86,56.39
2013.0,1300.0,29.50,58.37
2013.0,1400.0,34.50,61.44
2013.0,1500.0,38.12,61.85
2013.0,1600.0,41.45,63.47
2013.0,1700.0,42.87,63.74
2013.0,1800.0,44.91,63.74
2013.0,1900.0,53.90,65.41
2013.0,2000.0,62.51,64.83
2013.0,2100.0,78.64,65.03
2013.0,2200.0,81.55,65.15
2014.0,0.0,6.85,58.29
2014.0,100.0,7.52,59.55
2014.0,200.0,6.81,51.31
2014.0,300.0,6.53,49.00
2014.0,400.0,6.32,45.09
2014.0,500.0,5.43,38.90
2014.0,600.0,6.09,40.56
2014.0,700.0,6.23,38.81
2014.0,800.0,7.71,42.58
2014.0,900.0,10.53,50.55
2014.0,1000.0,13.40,56.14
2014.0,1100.0,16.82,60.38
2014.0,1200.0,19.89,62.51
2014.0,1300.0,23.81,65.23
2014.0,1400.0,29.02,68.26
2014.0,1500.0,32.13,68.75
2014.0,1600.0,34.56,70.57
2014.0,1700.0,35.25,70.93
2014.0,1800.0,36.58,70.56
2014.0,1900.0,44.98,71.95
2014.0,2000.0,53.30,71.22
2014.0,2100.0,73.47,73.25
2014.0,2200.0,76.99,73.53
2015.0,0.0,6.68,58.96
2015.0,100.0,6.97,60.08
2015.0,200.0,6.68,50.50
2015.0,300.0,6.61,48.47
2015.0,400.0,6.48,45.39
2015.0,500.0,5.77,39.02
2015.0,600.0,6.33,40.46
2015.0,700.0,6.38,38.60
2015.0,800.0,7.45,42.02
2015.0,900.0,9.86,49.92
2015.0,1000.0,12.54,55.44
2015.0,1100.0,16.01,59.83
2015.0,1200.0,19.51,61.97
2015.0,1300.0,23.71,64.42
2015.0,1400.0,29.01,67.13
2015.0,1500.0,32.09,67.43
2015.0,1600.0,35.01,69.13
2015.0,1700.0,36.37,69.35
2015.0,1800.0,38.33,69.08
2015.0,1900.0,48.08,71.85
2015.0,2000.0,56.37,71.97
2015.0,2100.0,79.33,73.91
2015.0,2200.0,84.95,74.08
2016.0,0.0,4.39,46.12
2016.0,100.0,5.27,47.77
2016.0,200.0,4.69,41.14
2016.0,300.0,4.55,39.51
2016.0,400.0,4.35,37.39
2016.0,500.0,3.54,33.12
2016.0,600.0,3.66,34.44
2016.0,700.0,3.59,33.09
2016.0,800.0,4.44,35.95
2016.0,900.0,5.99,41.90
2016.0,1000.0,7.70,46.06
2016.0,1100.0,9.98,49.19
2016.0,1200.0,12.83,50.84
2016.0,1300.0,16.26,53.27
2016.0,1400.0,20.55,56.85
2016.0,1500.0,24.17,57.59
2016.0,1600.0,28.27,58.42
2016.0,1700.0,30.59,57.75
2016.0,1800.0,33.90,57.15
2016.0,1900.0,44.17,59.04
2016.0,2000.0,51.17,58.11
2016.0,2100.0,71.62,59.41
2016.0,2200.0,76.41,60.00
2017.0,0.0,7.65,61.49
2017.0,100.0,9.94,62.56
2017.0,200.0,9.27,54.09
2017.0,300.0,9.31,51.32
2017.0,400.0,9.73,47.10
2017.0,500.0,9.23,40.55
2017.0,600.0,10.48,42.66
2017.0,700.0,11.29,40.86
2017.0,800.0,12.66,44.72
2017.0,900.0,15.59,53.24
2017.0,1000.0,18.06,58.90
2017.0,1100.0,20.46,62.99
2017.0,1200.0,23.82,63.75
2017.0,1300.0,26.74,65.40
2017.0,1400.0,28.75,69.47
2017.0,1500.0,30.61,69.66
2017.0,1600.0,32.78,71.27
2017.0,1700.0,32.84,71.61
2017.0,1800.0,34.11,71.01
2017.0,1900.0,41.04,73.15
2017.0,2000.0,48.90,73.15
2017.0,2100.0,62.54,76.27
2017.0,2200.0,65.93,76.60
2018.0,0.0,6.53,59.55
2018.0,100.0,8.47,58.99
2018.0,200.0,8.00,52.58
2018.0,300.0,8.16,50.44
2018.0,400.0,8.75,46.49
2018.0,500.0,8.57,40.37
2018.0,600.0,10.59,42.21
2018.0,700.0,12.16,40.65
2018.0,800.0,14.53,44.33
2018.0,900.0,18.13,51.83
2018.0,1000.0,21.94,57.27
2018.0,1100.0,26.03,61.35
2018.0,1200.0,30.77,62.67
2018.0,1300.0,35.52,64.99
2018.0,1400.0,40.38,68.69
2018.0,1500.0,44.10,68.86
2018.0,1600.0,48.11,70.30
2018.0,1700.0,50.67,70.17
2018.0,1800.0,52.98,69.52
2018.0,1900.0,61.45,71.92
2018.0,2000.0,68.45,71.93
2018.0,2100.0,79.06,75.23
2018.0,2200.0,79.48,75.67
2019.0,0.0,6.43,54.03
2019.0,100.0,7.42,54.62
2019.0,200.0,7.11,46.75
2019.0,300.0,7.08,45.06
2019.0,400.0,7.29,42.04
2019.0,500.0,7.28,36.18
2019.0,600.0,8.87,37.30
2019.0,700.0,10.47,35.07
2019.0,800.0,12.11,38.68
2019.0,900.0,14.62,46.60
2019.0,1000.0,17.54,51.90
2019.0,1100.0,20.45,55.69
2019.0,1200.0,24.64,56.35
2019.0,1300.0,28.41,58.15
2019.0,1400.0,31.20,62.32
2019.0,1500.0,33.62,62.59
2019.0,1600.0,35.12,63.96
2019.0,1700.0,35.21,63.80
2019.0,1800.0,36.79,62.92
2019.0,1900.0,45.38,65.40
2019.0,2000.0,52.80,65.87
2019.0,2100.0,73.48,68.75
2019.0,2200.0,76.56,69.10
2020.0,0.0,6.96,56.43
2020.0,100.0,8.34,57.26
2020.0,200.0,8.12,48.64
2020.0,300.0,8.19,46.87
2020.0,400.0,8.91,44.07
2020.0,500.0,9.12,38.54
2020.0,600.0,10.52,39.82
2020.0,700.0,11.71,38.06
2020.0,800.0,13.30,41.37
2020.0,900.0,15.65,48.97
2020.0,1000.0,18.29,54.07
2020.0,1100.0,21.52,57.66
2020.0,1200.0,26.03,58.46
2020.0,1300.0,29.83,60.15
2020.0,1400.0,33.21,63.67
2020.0,1500.0,36.36,63.53
2020.0,1600.0,39.93,64.57
2020.0,1700.0,42.15,63.87
2020.0,1800.0,44.16,63.20
2020.0,1900.0,52.34,65.91
2020.0,2000.0,57.37,65.99
2020.0,2100.0,72.84,66.93
2020.0,2200.0,76.11,66.67
2021.0,0.0,4.75,50.96
2021.0,100.0,5.43,51.34
2021.0,200.0,5.44,42.86
2021.0,300.0,5.34,40.68
2021.0,400.0,5.06,37.63
2021.0,500.0,4.26,32.52
2021.0,600.0,4.67,34.07
2021.0,700.0,4.62,32.46
2021.0,800.0,5.57,35.32
2021.0,900.0,7.29,41.81
2021.0,1000.0,8.91,46.58
2021.0,1100.0,10.85,50.12
2021.0,1200.0,12.89,51.83
2021.0,1300.0,15.66,54.68
2021.0,1400.0,19.83,58.32
2021.0,1500.0,23.19,59.19
2021.0,1600.0,27.22,60.49
2021.0,1700.0,30.01,60.40
2021.0,1800.0,32.81,60.03
2021.0,1900.0,42.57,62.12
2021.0,2000.0,49.69,61.56
2021.0,2100.0,67.43,65.47
2021.0,2200.0,69.38,65.75
2022.0,0.0,7.72,55.39
2022.0,100.0,10.07,55.46
2022.0,200.0,9.68,48.54
2022.0,300.0,10.26,46.91
2022.0,400.0,11.13,44.43
2022.0,500.0,11.51,39.84
2022.0,600.0,13.37,41.76
2022.0,700.0,14.49,40.44
2022.0,800.0,16.30,43.16
2022.0,900.0,19.10,50.13
2022.0,1000.0,21.46,55.07
2022.0,1100.0,23.74,58.58
2022.0,1200.0,27.39,59.66
2022.0,1300.0,30.67,61.21
2022.0,1400.0,32.96,64.45
2022.0,1500.0,35.10,64.58
2022.0,1600.0,36.67,65.92
2022.0,1700.0,36.80,65.52
2022.0,1800.0,38.55,64.63
2022.0,1900.0,46.29,66.62
2022.0,2000.0,52.98,66.12
2022.0,2100.0,67.32,65.41
2022.0,2200.0,68.10,65.10
2023.0,0.0,7.28,55.08
2023.0,100.0,9.17,55.58
2023.0,200.0,8.53,48.11
2023.0,300.0,8.83,46.41
2023.0,400.0,9.26,44.09
2023.0,500.0,9.12,38.84
2023.0,600.0,10.60,40.22
2023.0,700.0,11.58,38.86
2023.0,800.0,13.26,42.19
2023.0,900.0,16.35,49.82
2023.0,1000.0,19.23,55.04
2023.0,1100.0,22.40,58.84
2023.0,1200.0,26.09,60.37
2023.0,1300.0,29.29,62.33
2023.0,1400.0,31.43,65.57
2023.0,1500.0,33.01,66.15
2023.0,1600.0,33.54,67.75
2023.0,1700.0,33.03,67.79
2023.0,1800.0,34.06,67.27
2023.0,1900.0,40.42,68.80
2023.0,2000.0,43.90,69.15
2023.0,2100.0,55.37,71.41
2023.0,2200.0,58.82,71.67
2024.0,0.0,5.86,70.78
2024.0,100.0,8.01,69.84
2024.0,200.0,6.73,63.22
2024.0,300.0,7.38,61.38
2024.0,400.0,8.27,58.20
2024.0,500.0,8.27,53.08
2024.0,600.0,9.30,53.93
2024.0,700.0,10.14,52.26
2024.0,800.0,11.53,55.11
2024.0,900.0,14.19,61.61
2024.0,1000.0,17.10,66.28
2024.0,1100.0,20.72,70.01
2024.0,1200.0,24.84,71.92
2024.0,1300.0,28.90,73.96
2024.0,1400.0,33.72,76.73
2024.0,1500.0,37.58,76.76
2024.0,1600.0,41.21,77.57
2024.0,1700.0,42.79,77.13
2024.0,1800.0,45.38,76.25
2024.0,1900.0,55.96,76.54
2024.0,2000.0,63.12,76.83
2024.0,2100.0,73.39,74.59
2024.0,2200.0,72.77,75.61
