Year,Elevation,SP,CP
2000.0,0.0,1.5327328626941838E-4,30.30370351217864
2000.0,100.0,0.003992904015602875,29.367028313436926
2000.0,200.0,0.0,24.98666218122368
2000.0,300.0,8.679355998592246E-4,23.37725757868388
2000.0,400.0,0.0,22.68873241936031
2000.0,500.0,0.0,22.848403394541645
2000.0,600.0,0.0,22.91774753515825
2000.0,700.0,0.0,23.356682105950327
2000.0,800.0,2.6544052018725295E-4,23.218791689512646
2000.0,900.0,0.0015946629691375256,22.610034098966718
2000.0,1000.0,0.0015987554975625394,22.389358037074825
2000.0,1100.0,0.00614511687674143,22.485172795285738
2000.0,1200.0,0.03673623474582945,22.352840143122776
2000.0,1300.0,0.1841077303311437,22.875782515521283
2000.0,1400.0,0.5839376526634147,23.696750608926266
2000.0,1500.0,1.429983255529363,24.537501690750315
2000.0,1600.0,2.8245204458853457,25.367541513223397
2000.0,1700.0,4.503274814157896,25.91748326861232
2000.0,1800.0,6.635050727853405,26.166882685691945
2000.0,1900.0,9.14666085742802,26.387163616537176
2000.0,2000.0,11.923398733402848,26.481291444532925
2000.0,2100.0,15.544504354331012,26.63300894361377
2000.0,2200.0,19.023170950788344,26.73384755712519
2000.0,2300.0,22.28683069090101,26.806945774448003
2000.0,2400.0,25.425534334195877,26.839404136612618
2000.0,2500.0,28.41842933170548,26.99879669924334
2000.0,2600.0,31.87465400133517,27.155794249002092
2000.0,2700.0,35.31164750240321,27.57432652852507
2000.0,2800.0,39.09089209142767,27.634922419099265
2000.0,2900.0,42.33360224286993,27.451702758761634
2000.0,3000.0,45.86147903654102,27.539353809892777
2000.0,3100.0,49.92017108140267,27.750686734049978
2000.0,3200.0,53.42320141774867,27.733678533993867
2000.0,3300.0,57.009601122343526,27.742149432146995
2000.0,3400.0,60.22729368128902,27.876996892882723
2000.0,3500.0,63.02627891926739,28.211343961197507
2000.0,3600.0,65.55049210633797,28.393428434700965
2000.0,3700.0,68.3990045907513,28.7152645809011
2000.0,3800.0,70.52558046102898,28.939348643739773
2000.0,3900.0,73.07531908659035,29.4250641776846
2000.0,4000.0,75.26845200118738,29.93179201796431
2000.0,4100.0,77.17920967268147,30.310993305293753
2000.0,4200.0,78.58994656704276,30.420640789958867
2000.0,4300.0,79.94003173186577,30.626190807826465
2000.0,4400.0,82.6800224398171,31.31241684576789
2000.0,4500.0,85.49590437917352,32.167611651162225
2000.0,4600.0,87.30124692451903,32.65832419452449
2000.0,4700.0,88.73631366235313,33.070759320021885
2000.0,4800.0,90.71025975742751,33.51998434494541
2000.0,4900.0,92.87904871442882,33.98827640656002
2000.0,5000.0,94.22580011780876,34.31092386294849
2000.0,5100.0,97.26593799911481,35.674677084610266
2000.0,5200.0,97.3720553812441,35.704639749910946
2000.0,5300.0,98.65586715438657,35.77235920904271
2000.0,5400.0,99.17672509429777,36.13890177568905
2000.0,5500.0,99.59900352916752,37.039128610646195
2000.0,5600.0,99.70057595392366,38.36041927834582
2000.0,5700.0,99.67326732673267,38.726949618038695
2000.0,5800.0,99.45521023765998,39.033259460187104
2001.0,0.0,0.0,31.166158632764557
2001.0,100.0,0.0,31.02808047886656
2001.0,200.0,0.0,27.914368270644815
2001.0,300.0,0.0,24.607935757961208
2001.0,400.0,0.0,23.26518152349666
2001.0,500.0,0.0,23.331861052643678
2001.0,600.0,0.0,22.47908743458452
2001.0,700.0,0.0,20.837808835977068
2001.0,800.0,0.0,20.231284028200346
2001.0,900.0,0.0,19.579785524770767
2001.0,1000.0,0.0,18.645990929163506
2001.0,1100.0,0.0,17.92507136940094
2001.0,1200.0,1.483293462146546E-4,17.30081063702829
2001.0,1300.0,6.18377109509185E-4,17.0266886701052
2001.0,1400.0,0.003976009460563687,16.93775712149258
2001.0,1500.0,0.02744399616488797,16.83201924327547
2001.0,1600.0,0.12186357267996677,17.046583537260055
2001.0,1700.0,0.27612352638006044,17.26456032263405
2001.0,1800.0,0.6008982664306136,17.52382193135184
2001.0,1900.0,1.2988966995207047,17.884551336070995
2001.0,2000.0,2.532483815111925,18.289507408210138
2001.0,2100.0,4.810453127108208,18.853035660310027
2001.0,2200.0,7.6269450549450575,19.159181723080945
2001.0,2300.0,10.720723251163761,19.40243842034202
2001.0,2400.0,13.914850519860739,19.5773823207242
2001.0,2500.0,16.749089529242443,19.77974404348249
2001.0,2600.0,19.79624853323226,19.98886359705962
2001.0,2700.0,22.90751213175559,20.365936067500616
2001.0,2800.0,26.28060753066189,20.629867604958708
2001.0,2900.0,29.267472220999018,20.724611008744876
2001.0,3000.0,32.74647179109934,20.92799751813587
2001.0,3100.0,36.714267280614386,21.263166234766956
2001.0,3200.0,40.204946589515934,21.512275719682496
2001.0,3300.0,43.62277809047833,21.662103121375054
2001.0,3400.0,46.77375638297671,21.792730337078858
2001.0,3500.0,49.92394881050361,22.090248029620117
2001.0,3600.0,52.612278347423526,22.342697607661005
2001.0,3700.0,55.63715351024519,22.751536466894603
2001.0,3800.0,58.081613980945534,23.016540816198695
2001.0,3900.0,61.15212227234413,23.525010581226283
2001.0,4000.0,64.20943104135884,23.957498876031835
2001.0,4100.0,66.80188099486914,24.48596808685037
2001.0,4200.0,68.46775726964286,24.886217589006964
2001.0,4300.0,69.90542867316634,25.1222322173821
2001.0,4400.0,74.05547400803927,25.646135864893264
2001.0,4500.0,78.56905794414213,26.31720928074993
2001.0,4600.0,81.93801883886572,26.950021486660624
2001.0,4700.0,83.77835548914638,27.39700305505344
2001.0,4800.0,86.28159390594531,27.98393570466953
2001.0,4900.0,88.44034677648747,28.881300243384405
2001.0,5000.0,89.99220649760608,29.669359679421802
2001.0,5100.0,95.12925510420075,31.541701395869875
2001.0,5200.0,95.3391852183874,32.070753757080944
2001.0,5300.0,96.80076061081112,32.29693714033288
2001.0,5400.0,97.3667997929147,32.68449101156416
2001.0,5500.0,99.35370562590822,33.9248790602521
2001.0,5600.0,100.0,35.276793286804114
2001.0,5700.0,100.0,35.52560992993464
2001.0,5800.0,100.0,35.452234262769736
2002.0,0.0,0.0051818392193280615,20.749113897648286
2002.0,100.0,0.0015010917351890509,20.751525427942745
2002.0,200.0,0.00223567033944928,18.66030947144893
2002.0,300.0,0.021221025416558043,16.969294503501736
2002.0,400.0,0.007241367440953233,15.780020866158967
2002.0,500.0,0.0058170209618061235,16.015074271757026
2002.0,600.0,0.004139374018998971,15.673262656459299
2002.0,700.0,0.0030368256043019274,14.837497572461665
2002.0,800.0,0.005049844042586764,14.683953769704756
2002.0,900.0,0.01795160520548238,14.484575876990558
2002.0,1000.0,0.05256514287440471,14.433383472440681
2002.0,1100.0,0.13910760542752576,14.505425928969414
2002.0,1200.0,0.2954472391546044,14.511345383513074
2002.0,1300.0,0.729703066555234,15.053164745670276
2002.0,1400.0,1.5684974825915592,15.70452928530894
2002.0,1500.0,2.8671592582172214,16.514797938568154
2002.0,1600.0,4.578247298334673,17.288561479452778
2002.0,1700.0,6.252983611225899,17.773355127894774
2002.0,1800.0,8.093798737050623,18.158798027699586
2002.0,1900.0,10.46422639655656,18.741774593069117
2002.0,2000.0,13.495798179632313,19.149009285450283
2002.0,2100.0,17.55122158668782,19.236296392921442
2002.0,2200.0,21.424536263736265,18.904414910732655
2002.0,2300.0,25.104558636344315,19.074473475170713
2002.0,2400.0,28.600215864343355,19.105900400602277
2002.0,2500.0,31.7294765414701,19.194907088307424
2002.0,2600.0,34.908585018127205,19.522487120166794
2002.0,2700.0,38.15754816667316,19.997013937835785
2002.0,2800.0,41.65788703348296,20.206365513665208
2002.0,2900.0,44.6134983193154,20.283385245041366
2002.0,3000.0,47.77369236690303,20.558507338325803
2002.0,3100.0,50.90255595744894,20.87548271159349
2002.0,3200.0,53.58397382029696,20.96085942542582
2002.0,3300.0,56.23874878965391,21.082654242342592
2002.0,3400.0,58.457606508707535,21.340898182262766
2002.0,3500.0,60.632538154043,21.790834064465376
2002.0,3600.0,62.41908727709351,22.17156928097375
2002.0,3700.0,64.47432896652107,22.61654942508707
2002.0,3800.0,66.15623813974874,22.989371485568064
2002.0,3900.0,68.4972325977603,23.685791481955246
2002.0,4000.0,71.10520462622854,24.383825630897075
2002.0,4100.0,73.33434583157474,24.87048060343232
2002.0,4200.0,74.94028201362697,25.074482685751143
2002.0,4300.0,76.37140706484755,25.200605440613085
2002.0,4400.0,79.8144958570736,25.79214219368157
2002.0,4500.0,83.67469140941324,26.665722157895516
2002.0,4600.0,86.80335935687746,27.18328645278588
2002.0,4700.0,88.71422585145041,27.755556316790187
2002.0,4800.0,90.86928682375485,28.00589555457892
2002.0,4900.0,92.30694171335288,28.507883481582912
2002.0,5000.0,93.16375417239348,28.929848306583914
2002.0,5100.0,96.51267150306924,30.77289854443956
2002.0,5200.0,96.94093331341205,30.87807533420831
2002.0,5300.0,98.14126458805084,30.975216373657247
2002.0,5400.0,98.5490718142149,31.46637462554199
2002.0,5500.0,99.43990035291675,32.21496267773695
2002.0,5600.0,99.9449244060475,32.69546016493607
2002.0,5700.0,100.0,32.752995902116936
2002.0,5800.0,100.0,32.9546078029018
2003.0,0.0,6.01973318426755E-4,12.917619375621213
2003.0,100.0,0.0,12.45626443545884
2003.0,200.0,4.843952402140106E-4,11.933917956423006
2003.0,300.0,0.0015188872997536431,10.650080345766812
2003.0,400.0,0.0012068945734922056,10.166223194705905
2003.0,500.0,0.0012049543420884113,10.100536350505472
2003.0,600.0,0.0017065840253767688,9.8578992229097
2003.0,700.0,7.737768440138081E-4,9.466599639258607
2003.0,800.0,0.001197719420357117,9.530503994760737
2003.0,900.0,0.0032999274274783785,9.266790207907128
2003.0,1000.0,0.007315517579755863,9.171556520980273
2003.0,1100.0,0.021458351674427736,9.148062546291934
2003.0,1200.0,0.033176330436677746,8.981208291684752
2003.0,1300.0,0.10889058737448101,9.280653489778267
2003.0,1400.0,0.27993591608281204,9.583896732873011
2003.0,1500.0,0.4734437612506181,9.918536680476299
2003.0,1600.0,1.108266140316941,10.401018053326505
2003.0,1700.0,1.4938362175037494,10.738837728303011
2003.0,1800.0,2.0935901062208475,11.15371925905316
2003.0,1900.0,3.131319983780917,11.428465586396454
2003.0,2000.0,4.611157731509065,11.814445046024941
2003.0,2100.0,6.893529561458489,12.384856359613558
2003.0,2200.0,9.101931390348785,12.59444893442432
2003.0,2300.0,11.671671136630463,12.593615295224254
2003.0,2400.0,14.273707235150086,12.53208285862694
2003.0,2500.0,16.955768771637675,12.389745016645753
2003.0,2600.0,20.339399155732632,12.306052385478429
2003.0,2700.0,23.91270957680102,12.314948062296505
2003.0,2800.0,27.542810869388568,12.25445858016185
2003.0,2900.0,30.654226664905252,12.058300375333216
2003.0,3000.0,33.86309980972543,11.890329812515242
2003.0,3100.0,37.15210157129923,11.789749452482015
2003.0,3200.0,39.676124377482985,11.691736208082599
2003.0,3300.0,42.50043670997238,11.669362795214877
2003.0,3400.0,45.387133838173014,11.791556041651203
2003.0,3500.0,48.730886775719526,12.103959242620999
2003.0,3600.0,51.6111077331581,12.299028133781865
