Sen_slope,Area
n10,23.41515895857842
n09,12.52857734099264
n08,19.337953285355375
n07,23.56335433615196
n06,32.3792603237132
n05,22.9143655865809
n04,16.71715830594363
n03,11.312469545098041
n02,6.189385000061274
n01,5.546892399938729
0,0.0
p01,832.4014833071062
p02,673.0129705662388
p03,437.54853836200834
p04,133.37155114148288
p05,25.62912407542894
p06,6.301011516911765
p07,0.7895579863357843
p08,0.0
p09,0.2135775987745098
p10,0.0
