Year,Elevation,SCA,CCA
2004.0,800.0,47.58,60.21
2004.0,900.0,54.67,61.06
2004.0,1000.0,57.06,61.67
2004.0,1100.0,60.54,63.17
2004.0,1200.0,69.13,65.29
2004.0,1300.0,77.67,67.73
2004.0,1400.0,83.40,69.88
2004.0,1500.0,87.63,73.28
2004.0,1600.0,91.02,74.67
2004.0,1700.0,92.83,76.71
2004.0,1800.0,95.43,81.14
2004.0,1900.0,96.76,84.00
2004.0,2000.0,96.91,87.02
2004.0,2100.0,97.33,86.94
2004.0,2200.0,96.97,83.33
2004.0,2300.0,96.14,72.41
2004.0,2400.0,95.14,64.08
2004.0,2500.0,91.46,59.20
2004.0,2600.0,96.73,60.66
2004.0,2700.0,98.76,59.58
2005.0,0.0,8.68,27.12
2005.0,100.0,14.84,41.45
2005.0,200.0,20.61,48.13
2005.0,300.0,26.67,53.45
2005.0,400.0,32.20,56.98
2005.0,500.0,38.12,61.64
2005.0,600.0,44.53,62.78
2005.0,700.0,50.13,62.37
2005.0,800.0,54.23,61.70
2005.0,900.0,61.13,61.97
2005.0,1000.0,64.38,61.73
2005.0,1100.0,68.27,62.63
2005.0,1200.0,75.46,64.50
2005.0,1300.0,82.72,66.79
2005.0,1400.0,87.49,68.76
2005.0,1500.0,90.87,72.17
2005.0,1600.0,93.09,73.76
2005.0,1700.0,94.64,75.84
2005.0,1800.0,96.74,80.13
2005.0,1900.0,97.81,82.98
2005.0,2000.0,97.44,86.17
2005.0,2100.0,98.02,86.60
2005.0,2200.0,97.65,82.96
2005.0,2300.0,96.89,71.87
2005.0,2400.0,96.03,63.21
2005.0,2500.0,92.80,61.17
2005.0,2600.0,97.26,57.79
2005.0,2700.0,99.58,55.54
2006.0,0.0,7.41,27.30
2006.0,100.0,13.06,40.36
2006.0,200.0,19.36,47.56
2006.0,300.0,26.30,53.33
2006.0,400.0,32.69,57.15
2006.0,500.0,40.22,62.30
2006.0,600.0,46.97,63.83
2006.0,700.0,51.92,63.65
2006.0,800.0,55.32,62.94
2006.0,900.0,62.03,63.20
2006.0,1000.0,65.43,62.91
2006.0,1100.0,69.26,63.80
2006.0,1200.0,76.59,65.98
2006.0,1300.0,83.76,68.55
2006.0,1400.0,88.06,71.11
2006.0,1500.0,91.03,74.23
2006.0,1600.0,93.32,75.89
2006.0,1700.0,94.30,77.98
2006.0,1800.0,96.04,81.97
2006.0,1900.0,97.13,84.72
2006.0,2000.0,97.11,87.03
2006.0,2100.0,97.18,87.27
2006.0,2200.0,95.99,84.53
2006.0,2300.0,95.07,74.68
2006.0,2400.0,94.84,66.32
2006.0,2500.0,91.43,63.93
2006.0,2600.0,96.73,61.62
2006.0,2700.0,99.26,58.79
2007.0,0.0,7.86,27.71
2007.0,100.0,13.80,41.92
2007.0,200.0,20.20,48.94
2007.0,300.0,26.80,54.89
2007.0,400.0,32.82,58.93
2007.0,500.0,41.16,63.92
2007.0,600.0,48.73,65.35
2007.0,700.0,54.23,65.46
2007.0,800.0,57.32,65.11
2007.0,900.0,63.35,65.65
2007.0,1000.0,65.12,66.08
2007.0,1100.0,67.58,67.75
2007.0,1200.0,74.74,69.58
2007.0,1300.0,81.85,71.85
2007.0,1400.0,86.34,73.75
2007.0,1500.0,89.64,76.36
2007.0,1600.0,92.35,77.43
2007.0,1700.0,94.12,79.16
2007.0,1800.0,96.49,82.33
2007.0,1900.0,97.61,84.85
2007.0,2000.0,97.04,87.31
2007.0,2100.0,96.42,87.85
2007.0,2200.0,96.25,84.57
2007.0,2300.0,96.48,74.52
2007.0,2400.0,96.48,67.15
2007.0,2500.0,94.46,63.93
2007.0,2600.0,97.20,62.40
2007.0,2700.0,98.00,58.72
2008.0,0.0,9.07,25.73
2008.0,100.0,16.87,39.96
2008.0,200.0,24.35,47.36
2008.0,300.0,31.56,53.09
2008.0,400.0,37.72,56.71
2008.0,500.0,44.08,62.04
2008.0,600.0,50.27,62.87
2008.0,700.0,55.19,61.95
2008.0,800.0,58.54,60.68
2008.0,900.0,64.39,60.72
2008.0,1000.0,67.25,60.47
2008.0,1100.0,70.58,61.51
2008.0,1200.0,76.69,63.81
2008.0,1300.0,83.43,66.65
2008.0,1400.0,87.79,69.44
2008.0,1500.0,91.03,73.37
2008.0,1600.0,92.96,75.67
2008.0,1700.0,94.22,78.08
2008.0,1800.0,96.15,82.19
2008.0,1900.0,96.87,85.21
2008.0,2000.0,95.49,87.57
2008.0,2100.0,94.95,87.78
2008.0,2200.0,94.05,84.47
2008.0,2300.0,95.22,73.03
2008.0,2400.0,94.81,63.40
2008.0,2500.0,90.57,59.28
2008.0,2600.0,95.31,60.31
2008.0,2700.0,98.73,57.92
2009.0,0.0,8.67,27.46
2009.0,100.0,15.50,41.33
2009.0,200.0,22.99,49.24
2009.0,300.0,30.89,55.67
2009.0,400.0,38.00,59.87
2009.0,500.0,46.55,65.76
2009.0,600.0,53.36,67.08
2009.0,700.0,57.71,66.76
2009.0,800.0,60.38,66.23
2009.0,900.0,66.15,66.77
2009.0,1000.0,68.20,66.94
2009.0,1100.0,70.93,68.40
2009.0,1200.0,77.72,70.63
2009.0,1300.0,84.28,73.22
2009.0,1400.0,88.31,75.74
2009.0,1500.0,91.32,78.70
2009.0,1600.0,93.20,80.28
2009.0,1700.0,94.82,81.90
2009.0,1800.0,96.75,84.64
2009.0,1900.0,97.74,87.12
2009.0,2000.0,97.71,88.93
2009.0,2100.0,97.67,89.32
2009.0,2200.0,97.35,86.12
2009.0,2300.0,96.92,75.40
2009.0,2400.0,96.18,68.95
2009.0,2500.0,93.06,66.70
2009.0,2600.0,96.14,65.84
2009.0,2700.0,98.52,64.22
2010.0,0.0,8.16,27.69
2010.0,100.0,14.14,41.85
2010.0,200.0,20.82,49.20
2010.0,300.0,27.69,54.95
2010.0,400.0,33.98,58.68
2010.0,500.0,41.32,64.09
2010.0,600.0,47.73,65.56
2010.0,700.0,52.73,65.59
2010.0,800.0,56.22,65.11
2010.0,900.0,63.07,65.94
2010.0,1000.0,65.94,66.32
2010.0,1100.0,69.18,67.73
2010.0,1200.0,76.34,70.14
2010.0,1300.0,83.24,72.74
2010.0,1400.0,87.37,75.04
2010.0,1500.0,90.27,77.84
2010.0,1600.0,92.46,79.10
2010.0,1700.0,93.57,80.85
2010.0,1800.0,95.20,84.58
2010.0,1900.0,95.85,87.01
2010.0,2000.0,94.58,89.23
2010.0,2100.0,95.96,89.66
2010.0,2200.0,96.33,86.76
2010.0,2300.0,95.67,76.13
2010.0,2400.0,94.87,68.06
2010.0,2500.0,90.77,64.34
2010.0,2600.0,96.55,62.74
2010.0,2700.0,98.51,58.88
2011.0,0.0,8.65,27.14
2011.0,100.0,15.32,41.50
2011.0,200.0,21.78,48.49
2011.0,300.0,28.29,53.99
2011.0,400.0,34.12,57.24
2011.0,500.0,40.64,62.35
2011.0,600.0,46.95,63.57
2011.0,700.0,52.02,63.19
2011.0,800.0,55.46,62.37
2011.0,900.0,61.84,62.64
2011.0,1000.0,64.69,62.38
2011.0,1100.0,68.12,63.30
2011.0,1200.0,75.20,65.69
2011.0,1300.0,82.61,68.33
2011.0,1400.0,87.34,70.61
2011.0,1500.0,90.95,73.89
2011.0,1600.0,93.41,75.62
2011.0,1700.0,94.75,77.84
2011.0,1800.0,96.64,81.87
2011.0,1900.0,98.05,84.75
2011.0,2000.0,98.03,87.66
2011.0,2100.0,98.06,88.34
2011.0,2200.0,97.86,85.36
2011.0,2300.0,96.60,75.35
2011.0,2400.0,95.46,65.65
2011.0,2500.0,90.86,62.94
2011.0,2600.0,96.75,62.40
2011.0,2700.0,99.39,58.94
2012.0,0.0,8.71,25.78
2012.0,100.0,15.75,39.34
2012.0,200.0,20.76,46.85
2012.0,300.0,26.86,53.12
2012.0,400.0,32.58,56.96
2012.0,500.0,38.48,62.77
2012.0,600.0,45.17,63.90
2012.0,700.0,51.56,63.05
2012.0,800.0,56.48,62.02
2012.0,900.0,64.19,61.98
2012.0,1000.0,68.25,61.86
2012.0,1100.0,72.15,62.92
2012.0,1200.0,78.22,65.26
2012.0,1300.0,84.52,68.03
2012.0,1400.0,88.51,70.85
2012.0,1500.0,91.04,74.22
2012.0,1600.0,93.19,76.06
2012.0,1700.0,94.67,78.21
2012.0,1800.0,96.39,81.99
2012.0,1900.0,97.35,85.16
2012.0,2000.0,97.10,87.71
2012.0,2100.0,96.61,88.16
2012.0,2200.0,96.06,84.04
2012.0,2300.0,95.84,71.18
2012.0,2400.0,94.76,62.81
2012.0,2500.0,89.94,60.26
2012.0,2600.0,97.40,61.39
2012.0,2700.0,99.04,59.63
2013.0,0.0,7.81,24.91
2013.0,100.0,13.57,38.08
2013.0,200.0,19.28,45.34
2013.0,300.0,25.23,51.25
2013.0,400.0,30.64,55.10
2013.0,500.0,36.98,60.43
2013.0,600.0,43.48,61.49
2013.0,700.0,49.15,61.09
2013.0,800.0,53.61,60.26
2013.0,900.0,60.84,60.58
2013.0,1000.0,64.39,60.38
2013.0,1100.0,68.14,61.49
2013.0,1200.0,74.85,63.94
2013.0,1300.0,81.97,66.47
2013.0,1400.0,86.58,69.30
2013.0,1500.0,90.05,73.19
2013.0,1600.0,92.33,75.02
2013.0,1700.0,93.91,77.27
2013.0,1800.0,96.28,81.66
2013.0,1900.0,97.16,84.82
2013.0,2000.0,97.27,87.22
2013.0,2100.0,97.39,87.58
2013.0,2200.0,97.23,83.32
2013.0,2300.0,96.05,70.18
2013.0,2400.0,95.02,60.21
2013.0,2500.0,90.25,56.08
2013.0,2600.0,96.31,53.95
2013.0,2700.0,99.55,51.18
2014.0,0.0,7.72,28.30
2014.0,100.0,13.17,42.87
2014.0,200.0,18.83,49.68
2014.0,300.0,25.22,55.33
2014.0,400.0,31.19,58.90
2014.0,500.0,38.71,64.04
2014.0,600.0,46.00,65.33
2014.0,700.0,51.54,65.15
2014.0,800.0,55.31,64.60
2014.0,900.0,62.45,64.96
2014.0,1000.0,66.01,64.78
2014.0,1100.0,69.74,65.71
2014.0,1200.0,76.80,67.59
2014.0,1300.0,83.65,69.48
2014.0,1400.0,87.87,71.25
2014.0,1500.0,91.05,74.46
2014.0,1600.0,93.39,75.85
2014.0,1700.0,94.70,77.49
2014.0,1800.0,96.54,81.34
2014.0,1900.0,97.82,83.92
2014.0,2000.0,97.65,86.92
2014.0,2100.0,97.76,87.20
2014.0,2200.0,97.23,84.43
2014.0,2300.0,96.59,74.27
2014.0,2400.0,95.84,66.90
2014.0,2500.0,91.35,62.68
2014.0,2600.0,96.99,60.12
2014.0,2700.0,98.80,57.44
2015.0,0.0,7.03,27.54
2015.0,100.0,11.70,41.91
2015.0,200.0,17.05,48.21
2015.0,300.0,22.86,53.64
2015.0,400.0,28.53,57.09
2015.0,500.0,34.76,62.35
2015.0,600.0,41.26,63.82
2015.0,700.0,47.05,63.75
2015.0,800.0,51.71,62.96
2015.0,900.0,59.59,63.05
2015.0,1000.0,63.25,62.40
2015.0,1100.0,66.94,63.03
2015.0,1200.0,74.06,65.19
2015.0,1300.0,81.81,67.67
2015.0,1400.0,86.87,69.84
2015.0,1500.0,90.69,73.38
2015.0,1600.0,93.03,74.90
2015.0,1700.0,94.53,76.41
2015.0,1800.0,96.55,80.42
2015.0,1900.0,97.60,83.68
2015.0,2000.0,97.45,86.91
2015.0,2100.0,97.61,87.69
2015.0,2200.0,97.53,84.33
2015.0,2300.0,96.75,72.78
2015.0,2400.0,95.87,63.52
2015.0,2500.0,91.11,61.22
2015.0,2600.0,97.11,59.68
2015.0,2700.0,98.86,56.55
2016.0,0.0,5.28,21.86
2016.0,100.0,8.23,31.90
2016.0,200.0,11.64,37.30
2016.0,300.0,15.56,41.95
2016.0,400.0,19.46,44.83
2016.0,500.0,24.68,49.20
2016.0,600.0,30.80,50.55
2016.0,700.0,36.62,50.38
2016.0,800.0,41.49,49.97
2016.0,900.0,49.78,51.14
2016.0,1000.0,52.86,51.28
2016.0,1100.0,56.53,52.63
2016.0,1200.0,65.42,55.26
2016.0,1300.0,74.91,58.11
2016.0,1400.0,81.08,60.68
2016.0,1500.0,85.75,64.73
2016.0,1600.0,89.45,66.43
2016.0,1700.0,91.82,69.23
2016.0,1800.0,94.96,75.25
2016.0,1900.0,96.57,79.17
2016.0,2000.0,96.50,82.85
2016.0,2100.0,96.55,82.54
2016.0,2200.0,96.56,77.90
2016.0,2300.0,95.46,63.89
2016.0,2400.0,94.14,53.81
2016.0,2500.0,88.68,48.77
2016.0,2600.0,96.34,49.06
2016.0,2700.0,99.27,47.07
2017.0,0.0,7.09,28.50
2017.0,100.0,12.08,42.81
2017.0,200.0,16.82,49.30
2017.0,300.0,21.76,54.89
2017.0,400.0,26.26,58.14
2017.0,500.0,32.06,62.74
2017.0,600.0,38.49,64.03
2017.0,700.0,44.66,64.08
2017.0,800.0,49.70,63.30
2017.0,900.0,57.97,63.51
2017.0,1000.0,62.25,63.52
2017.0,1100.0,66.90,64.69
2017.0,1200.0,74.61,66.81
2017.0,1300.0,82.15,69.12
2017.0,1400.0,86.94,71.42
2017.0,1500.0,90.28,74.78
2017.0,1600.0,93.07,76.42
2017.0,1700.0,94.57,78.41
2017.0,1800.0,96.52,81.87
2017.0,1900.0,97.86,84.54
2017.0,2000.0,97.70,87.46
2017.0,2100.0,97.90,88.16
2017.0,2200.0,97.28,85.11
2017.0,2300.0,97.13,74.60
2017.0,2400.0,96.56,66.53
2017.0,2500.0,93.77,64.78
2017.0,2600.0,96.90,62.89
2017.0,2700.0,99.73,60.51
2018.0,0.0,9.00,25.73
2018.0,100.0,15.27,39.11
2018.0,200.0,21.22,45.47
2018.0,300.0,27.74,50.79
2018.0,400.0,33.90,54.30
2018.0,500.0,41.77,59.58
2018.0,600.0,49.56,61.22
2018.0,700.0,55.60,61.25
2018.0,800.0,59.12,60.59
2018.0,900.0,65.40,60.91
2018.0,1000.0,67.98,60.52
2018.0,1100.0,71.02,61.47
2018.0,1200.0,77.77,63.50
2018.0,1300.0,84.33,66.00
2018.0,1400.0,88.35,68.41
2018.0,1500.0,91.25,71.79
2018.0,1600.0,93.56,73.44
2018.0,1700.0,94.97,75.56
2018.0,1800.0,97.17,79.76
2018.0,1900.0,98.20,83.05
2018.0,2000.0,98.29,86.12
2018.0,2100.0,98.19,86.55
2018.0,2200.0,98.00,83.57
2018.0,2300.0,97.10,73.64
2018.0,2400.0,96.36,65.94
2018.0,2500.0,92.27,60.61
2018.0,2600.0,97.42,65.07
2018.0,2700.0,99.66,63.23
2019.0,0.0,7.42,26.75
2019.0,100.0,12.48,40.17
2019.0,200.0,18.51,47.00
2019.0,300.0,25.07,52.72
2019.0,400.0,31.04,56.18
2019.0,500.0,39.01,61.43
2019.0,600.0,46.32,62.61
2019.0,700.0,51.62,62.37
2019.0,800.0,55.10,61.67
2019.0,900.0,61.71,61.83
2019.0,1000.0,64.60,61.64
2019.0,1100.0,67.99,62.81
2019.0,1200.0,75.44,65.02
2019.0,1300.0,82.99,67.51
2019.0,1400.0,87.75,69.72
2019.0,1500.0,90.81,72.82
2019.0,1600.0,93.17,74.20
2019.0,1700.0,94.60,76.15
2019.0,1800.0,96.30,80.14
2019.0,1900.0,97.29,83.29
2019.0,2000.0,97.78,86.36
2019.0,2100.0,97.80,86.89
2019.0,2200.0,97.69,83.34
2019.0,2300.0,96.79,72.39
2019.0,2400.0,96.10,63.96
2019.0,2500.0,91.66,61.21
2019.0,2600.0,96.84,58.96
2019.0,2700.0,98.90,55.70
2020.0,0.0,11.19,28.88
2020.0,100.0,19.60,42.60
2020.0,200.0,25.19,49.09
2020.0,300.0,31.06,54.00
2020.0,400.0,36.05,56.82
2020.0,500.0,40.77,61.67
2020.0,600.0,45.49,62.62
2020.0,700.0,49.67,61.86
2020.0,800.0,53.37,60.62
2020.0,900.0,60.19,60.54
2020.0,1000.0,63.78,59.68
2020.0,1100.0,67.85,60.23
2020.0,1200.0,74.70,62.95
2020.0,1300.0,82.08,65.98
2020.0,1400.0,86.72,69.07
2020.0,1500.0,90.33,72.81
2020.0,1600.0,92.88,74.90
2020.0,1700.0,94.48,77.70
2020.0,1800.0,96.71,82.36
2020.0,1900.0,98.09,85.36
2020.0,2000.0,98.12,87.70
2020.0,2100.0,98.03,88.11
2020.0,2200.0,97.70,85.08
2020.0,2300.0,97.03,75.04
2020.0,2400.0,96.15,66.93
2020.0,2500.0,91.81,62.78
2020.0,2600.0,96.43,64.91
2020.0,2700.0,97.50,62.82
2021.0,0.0,5.92,24.40
2021.0,100.0,9.40,36.51
2021.0,200.0,13.21,42.89
2021.0,300.0,17.56,47.94
2021.0,400.0,21.75,51.01
2021.0,500.0,26.93,55.56
2021.0,600.0,32.90,56.66
2021.0,700.0,38.52,56.23
2021.0,800.0,43.15,55.26
2021.0,900.0,51.23,55.55
2021.0,1000.0,55.41,55.07
2021.0,1100.0,60.21,55.84
2021.0,1200.0,68.46,58.87
2021.0,1300.0,77.32,62.72
2021.0,1400.0,83.06,65.83
2021.0,1500.0,87.55,69.96
2021.0,1600.0,90.57,72.32
2021.0,1700.0,92.09,75.21
2021.0,1800.0,94.78,79.97
2021.0,1900.0,96.46,83.91
2021.0,2000.0,96.67,86.87
2021.0,2100.0,96.84,87.39
2021.0,2200.0,96.30,83.07
2021.0,2300.0,95.59,70.70
2021.0,2400.0,94.56,61.40
2021.0,2500.0,88.79,56.76
2021.0,2600.0,96.14,56.23
2021.0,2700.0,99.74,53.50
2022.0,0.0,8.55,26.29
2022.0,100.0,14.11,38.98
2022.0,200.0,19.56,45.43
2022.0,300.0,24.92,50.68
2022.0,400.0,29.87,53.75
2022.0,500.0,36.23,58.54
2022.0,600.0,42.30,59.32
2022.0,700.0,47.18,58.73
2022.0,800.0,50.61,58.10
2022.0,900.0,57.75,58.71
2022.0,1000.0,61.00,58.58
2022.0,1100.0,64.69,59.80
2022.0,1200.0,72.34,62.29
2022.0,1300.0,80.24,65.33
2022.0,1400.0,85.20,67.78
2022.0,1500.0,89.35,71.26
2022.0,1600.0,92.06,73.28
2022.0,1700.0,93.88,75.47
2022.0,1800.0,96.40,79.75
2022.0,1900.0,97.78,82.75
2022.0,2000.0,97.66,85.33
2022.0,2100.0,97.60,85.27
2022.0,2200.0,97.38,81.17
2022.0,2300.0,96.40,69.68
2022.0,2400.0,95.47,60.23
2022.0,2500.0,91.18,53.92
2022.0,2600.0,96.90,54.40
2022.0,2700.0,98.65,51.98
2023.0,0.0,9.54,26.35
2023.0,100.0,16.51,39.70
2023.0,200.0,23.06,46.85
2023.0,300.0,30.11,52.83
2023.0,400.0,36.43,56.67
2023.0,500.0,43.55,62.29
2023.0,600.0,50.08,63.29
2023.0,700.0,55.32,62.55
2023.0,800.0,58.88,61.18
2023.0,900.0,65.06,60.82
2023.0,1000.0,67.97,59.70
2023.0,1100.0,71.20,60.09
2023.0,1200.0,77.60,62.80
2023.0,1300.0,84.14,66.04
2023.0,1400.0,88.41,68.93
2023.0,1500.0,91.60,72.76
2023.0,1600.0,93.79,74.78
2023.0,1700.0,95.12,77.06
2023.0,1800.0,96.76,81.56
2023.0,1900.0,97.66,85.00
2023.0,2000.0,97.80,87.23
2023.0,2100.0,97.70,87.35
2023.0,2200.0,97.04,83.57
2023.0,2300.0,96.64,72.34
2023.0,2400.0,95.53,64.04
2023.0,2500.0,91.73,58.30
2023.0,2600.0,96.99,58.02
2023.0,2700.0,99.53,55.61
2024.0,0.0,10.53,44.23
2024.0,100.0,19.51,60.88
2024.0,200.0,26.76,66.04
2024.0,300.0,33.99,69.76
2024.0,400.0,40.34,72.13
2024.0,500.0,47.36,75.58
2024.0,600.0,53.52,76.48
2024.0,700.0,58.46,76.55
2024.0,800.0,62.25,75.93
2024.0,900.0,68.70,76.12
2024.0,1000.0,71.29,75.88
2024.0,1100.0,74.08,76.28
2024.0,1200.0,80.02,77.46
2024.0,1300.0,85.99,78.81
2024.0,1400.0,89.41,80.20
2024.0,1500.0,92.08,81.97
2024.0,1600.0,94.19,82.99
2024.0,1700.0,95.22,84.58
2024.0,1800.0,96.59,87.41
2024.0,1900.0,97.36,89.08
2024.0,2000.0,97.34,90.48
2024.0,2100.0,98.29,90.50
2024.0,2200.0,98.01,89.23
2024.0,2300.0,97.63,87.17
2024.0,2400.0,97.04,83.05
2024.0,2500.0,93.36,77.06
2024.0,2600.0,98.38,77.16
2024.0,2700.0,99.30,76.26
