Year,Elevation,SP,CP
2008.0,5300.0,2.506382637251392,1.2150628647648238
2008.0,5400.0,3.4734392491587998,1.2819618513194635
2008.0,5500.0,5.171826700284387,1.1669085987234196
2008.0,5600.0,8.666988727858293,1.4553551523905326
2008.0,5700.0,12.543142082977038,1.8844151895293042
2008.0,5800.0,16.100654462676655,1.7143014114977493
2008.0,5900.0,26.489417071478144,1.4856912890638336
2008.0,6000.0,27.181388174807193,1.1591161307542106
2008.0,6100.0,30.115686421044764,1.3608930042311853
2008.0,6200.0,27.0,0.819672131147541
2009.0,3400.0,0.18559898172842454,0.2970133765428883
2009.0,3500.0,3.5985384226312127,0.8618666811478572
2009.0,3600.0,1.2205617245559761,0.7663513572991297
2009.0,3700.0,1.5876206682560547,0.8007689067277703
2009.0,3800.0,1.7076630398024488,0.8459746392397121
2009.0,3900.0,1.8816516734844042,0.9547525004911793
2009.0,4000.0,1.9666320717700796,1.0786454403383747
2009.0,4100.0,1.018218796370129,0.5767402105498819
2009.0,4200.0,0.7810144089946202,0.562914778742696
2009.0,4300.0,2.6010332380066803,0.4596652423505389
2009.0,4400.0,0.9447440074412156,0.6281257416148749
2009.0,4500.0,1.1477297812146412,0.8239592071590852
2009.0,4600.0,1.263491774880162,0.9841300838591994
2009.0,4700.0,1.5337279764508547,1.327868591832306
2009.0,4800.0,1.8096920704523303,1.409063705007088
2009.0,4900.0,1.5573191411706835,1.613214825633757
2009.0,5000.0,1.4639954222007465,1.5351631030035
2009.0,5100.0,1.4717700694965383,1.6389048254140242
2009.0,5200.0,1.5926030988967308,1.6755000628426255
2009.0,5300.0,1.7101393809952965,1.8569773630335211
2009.0,5400.0,2.1505852314462865,2.162350076462145
2009.0,5500.0,3.075166789417943,2.8070123262824467
2009.0,5600.0,4.891195543369456,3.64901994324268
2009.0,5700.0,6.085367235712888,4.033084004473142
2009.0,5800.0,7.793265673906856,4.470314004357881
2009.0,5900.0,12.432598889659959,4.725837270540814
2009.0,6000.0,11.440205655526992,4.49168574145156
2009.0,6100.0,11.607876840295942,4.354159905734263
2009.0,6200.0,9.0,3.835616438356164
2010.0,3400.0,0.10640164414291665,1.647898125394024
2010.0,3500.0,2.3017781187067348,1.6149815551540652
2010.0,3600.0,0.688115600157529,1.5195594017908207
2010.0,3700.0,0.785992769908034,1.4406505360705317
2010.0,3800.0,0.7649678302276423,1.3571934291720615
2010.0,3900.0,0.7423627938680974,1.4215865246846582
2010.0,4000.0,0.832123117464408,1.391904839445681
2010.0,4100.0,0.5182136081039121,1.1550750772576817
2010.0,4200.0,0.4132416818935085,0.7068542256371848
2010.0,4300.0,2.2940453228262516,0.46319427197621527
2010.0,4400.0,0.7911168242852876,0.7789974052185981
2010.0,4500.0,0.9463898470578284,0.8946990063990202
2010.0,4600.0,1.2515867752254313,1.0973073140953546
2010.0,4700.0,1.3245024036072952,1.2324585524859573
2010.0,4800.0,1.631037471278249,1.3501065246499075
2010.0,4900.0,1.548255522958925,1.3905074532096684
2010.0,5000.0,1.413316542325616,1.3986387995861025
2010.0,5100.0,1.2779689967849148,1.3941574906331193
2010.0,5200.0,1.464504362431166,1.6748619039596853
2010.0,5300.0,1.519466837857969,1.8595521019286068
2010.0,5400.0,1.9090958663317905,2.1458695401170553
2010.0,5500.0,2.3046722540897666,2.526425115978987
2010.0,5600.0,3.2662662662662667,3.0606024084284895
2010.0,5700.0,4.640717884260738,3.542100163109191
2010.0,5800.0,5.397704638148535,3.9600151342539665
2010.0,5900.0,6.99939278278973,5.0107573723986
2010.0,6000.0,6.407506426735218,5.226927314330918
2010.0,6100.0,6.730588147373141,5.416261863836784
2010.0,6200.0,6.0,5.21978021978022
2011.0,3400.0,3.1021787706550725,1.5873549905978634
2011.0,3500.0,13.815500820282534,1.693785322087971
2011.0,3600.0,11.980084762535421,1.9188344329287388
2011.0,3700.0,13.237909166240456,1.9644675533086167
2011.0,3800.0,13.620168598100179,2.03160998522107
2011.0,3900.0,14.07271182432136,2.294043553050854
2011.0,4000.0,12.539696735565814,2.3419413969607255
2011.0,4100.0,6.599865743634193,1.533481941168817
2011.0,4200.0,5.316411973939833,1.3638482028706087
2011.0,4300.0,5.730393050500574,1.3909578767008322
2011.0,4400.0,5.680817709501474,1.8423921632432498
2011.0,4500.0,6.498462144520384,2.0071716036174037
2011.0,4600.0,7.087142006210877,2.3688189700271978
2011.0,4700.0,8.251502563885854,3.0279760059978655
2011.0,4800.0,11.183276055700375,2.9985003639830072
2011.0,4900.0,11.396735795475772,3.5339401026595705
2011.0,5000.0,10.71417042824967,3.8589922796895872
2011.0,5100.0,10.575046443818943,4.255409777675905
2011.0,5200.0,10.805012789199374,4.558757034015761
2011.0,5300.0,12.463084817882907,4.91072464915169
2011.0,5400.0,15.416151040714405,5.363076730686942
2011.0,5500.0,19.62383811884115,6.1100501960792455
2011.0,5600.0,26.985881533707623,6.856116390362959
2011.0,5700.0,30.33479286648878,7.743511875283921
2011.0,5800.0,33.41938727117518,8.071228199194685
2011.0,5900.0,53.07052394170715,8.877563145836705
2011.0,6000.0,48.61161953727506,8.891502623516567
2011.0,6100.0,46.553097675808985,9.462670951348917
2011.0,6200.0,40.0,8.767123287671232
2012.0,3400.0,0.7598728566983176,0.020870543919835442
2012.0,3500.0,4.864640316839959,0.4086313200605488
2012.0,3600.0,0.5423306141426093,0.35138264325645574
2012.0,3700.0,0.892994929914378,0.46555007004286275
2012.0,3800.0,1.2669817687834488,0.593685410480785
2012.0,3900.0,1.6668742380312678,0.8090385697942103
2012.0,4000.0,2.125626704515178,0.9340342484248164
2012.0,4100.0,1.082423723839498,0.7070384118367261
2012.0,4200.0,1.0889995199472207,0.4850669638664635
2012.0,4300.0,2.659865883985316,0.4904944150687314
2012.0,4400.0,1.1629990254670375,0.707492089374772
2012.0,4500.0,1.5238859614065667,0.9235583289016165
2012.0,4600.0,2.2870344012848998,1.0599863514958197
2012.0,4700.0,3.5685421161414226,1.3580060685082078
2012.0,4800.0,5.042211484516822,1.5749976130133112
2012.0,4900.0,5.5469103338907635,2.0630272234883997
2012.0,5000.0,6.35649827076074,2.0817744627226697
2012.0,5100.0,8.54802562535923,2.2902296430798814
2012.0,5200.0,13.024277041624197,2.416556065848399
2012.0,5300.0,19.443846372267007,2.737092071700554
2012.0,5400.0,28.84032114756044,2.919943550682272
2012.0,5500.0,40.57711020197513,2.795162768311124
2012.0,5600.0,54.43459111285198,2.9054761580302038
2012.0,5700.0,63.12882354759281,3.5044784444827495
2012.0,5800.0,68.3422555249929,3.7376831492576
2012.0,5900.0,78.94179389312978,5.268995802095544
2012.0,6000.0,79.15948586118252,5.5046286541081955
2012.0,6100.0,80.83984754502653,4.79609167717214
2012.0,6200.0,77.0,4.644808743169399
2013.0,3400.0,2.2012598297840924,0.6907218041625172
2013.0,3500.0,6.561352281020023,1.3354716645672111
2013.0,3600.0,2.655130401062181,1.3046115900889694
2013.0,3700.0,3.510757471810425,1.7759031862069692
2013.0,3800.0,4.547541613482093,2.2087829984779277
2013.0,3900.0,5.9314313744383025,2.3589720184339185
2013.0,4000.0,6.533020364566428,2.571201529459313
2013.0,4100.0,3.7724743054441388,2.6130310083409922
2013.0,4200.0,3.4449415259917178,2.5302180217022494
2013.0,4300.0,5.135680055764485,2.501063695074559
2013.0,4400.0,5.56697450707362,3.1537272951552406
2013.0,4500.0,7.277183548289945,3.46305981533435
2013.0,4600.0,8.974674192056408,3.6955753388212886
2013.0,4700.0,11.830465260860013,4.680546087664519
2013.0,4800.0,16.039457974905343,4.142225468661655
2013.0,4900.0,17.700882990428404,4.581949829008312
2013.0,5000.0,17.99775417878546,4.411939649904644
2013.0,5100.0,18.886568418965656,4.52876287777283
2013.0,5200.0,19.240241424184724,4.605017116203242
2013.0,5300.0,20.572671942321705,4.825528075006431
2013.0,5400.0,22.78251330363072,4.549087066416488
2013.0,5500.0,25.52354405337261,4.491493648500581
2013.0,5600.0,31.129781955868914,4.6156583184575934
2013.0,5700.0,33.65592450264261,4.989029443095352
2013.0,5800.0,38.443725694773775,5.304575261908496
2013.0,5900.0,51.80976752255379,6.079872234844524
2013.0,6000.0,50.465809768637534,6.692397084199034
2013.0,6100.0,50.06187878334953,7.058833164587279
2013.0,6200.0,46.0,6.8493150684931505
2014.0,3400.0,0.20850130184755108,0.008450274596595597
2014.0,3500.0,5.865356081009195,0.3954488694388008
2014.0,3600.0,1.716729832668799,0.7274958497668123
2014.0,3700.0,1.7827822249447627,0.8709669951266009
2014.0,3800.0,1.8784031532276977,0.9594984534345484
2014.0,3900.0,2.2854371699794473,1.036201444464138
2014.0,4000.0,2.2716016266463863,0.9312819971412031
2014.0,4100.0,1.1778095991439093,0.4325156673156653
2014.0,4200.0,0.9404032583180366,0.4161805069708502
2014.0,4300.0,2.525511526330237,0.36846326171393157
2014.0,4400.0,0.9662276381140925,0.49665746488133844
2014.0,4500.0,1.1308928387304422,0.644889061367031
2014.0,4600.0,1.4888111245410267,0.8745432713007601
2014.0,4700.0,2.031998414727049,1.116175794614752
2014.0,4800.0,2.8726834101551932,1.178108801409036
2014.0,4900.0,2.8918683560946525,1.24968768337249
2014.0,5000.0,2.9967669651761284,1.3501751958692947
2014.0,5100.0,3.032443473892806,1.5290434522098426
2014.0,5200.0,3.8272800994929193,1.5204407208951285
2014.0,5300.0,4.48451870964556,1.69446242250012
2014.0,5400.0,5.859181991102046,1.8694363334702968
2014.0,5500.0,8.16585399945165,2.053485877294328
2014.0,5600.0,12.33647560604082,2.515497033662606
2014.0,5700.0,15.778803457548191,2.9677095754360376
2014.0,5800.0,22.026918334439912,3.5971358000309293
2014.0,5900.0,36.70940319222762,4.890344414552296
2014.0,6000.0,35.17182519280206,5.139669683417258
2014.0,6100.0,35.554218668260965,5.257034867472073
2014.0,6200.0,35.0,5.205479452054795
2015.0,3400.0,0.09683425133656932,1.2360361728974112
2015.0,3500.0,5.070702008805671,0.5913706947119773
2015.0,3600.0,0.5548631783468418,0.5270474276274303
2015.0,3700.0,0.5773393581674645,0.5102610740749949
2015.0,3800.0,0.6889814032669124,0.49472767726818734
2015.0,3900.0,1.20682708057777,0.6237152622080103
2015.0,4000.0,1.704465527013084,0.8327513233165684
2015.0,4100.0,1.243252792817098,0.7540401969371916
2015.0,4200.0,1.126602768700559,0.6824955659303578
2015.0,4300.0,2.9896529436418215,0.6754586097438224
2015.0,4400.0,1.46808802127541,0.8034468717212634
2015.0,4500.0,1.997786491454833,1.0338694584405272
2015.0,4600.0,3.916663313327563,1.3572839122399896
2015.0,4700.0,7.724962757126212,1.8500141878866738
2015.0,4800.0,12.726335824941284,1.8568274678064645
2015.0,4900.0,14.02732798814996,2.0292433720540344
2015.0,5000.0,14.582023091464796,1.9186751973489948
2015.0,5100.0,16.568468531155254,2.07338240428266
2015.0,5200.0,18.458593765024908,2.1881168940071265
2015.0,5300.0,20.76414488710016,2.487988908073695
2015.0,5400.0,28.21859332749546,2.8261858384107206
2015.0,5500.0,40.61097342658847,3.84305954867233
2015.0,5600.0,57.313017365191286,5.285923495572088
2015.0,5700.0,65.69774270319277,6.005198977268077
2015.0,5800.0,72.6848145689083,6.741165663382426
2015.0,5900.0,82.39330326162388,8.317093342712917
2015.0,6000.0,83.01223650385604,9.076451737859632
2015.0,6100.0,84.67909722741199,9.78977552510051
2015.0,6200.0,83.0,9.315068493150685
2016.0,3400.0,0.008966134383015679,0.841114109718411
2016.0,3500.0,2.4283190647099335,0.9017698409177226
2016.0,3600.0,0.03787477767781245,0.9354951527365419
2016.0,3700.0,0.023931764461093324,1.0305304251866305
2016.0,3800.0,0.12256316312830352,0.880276895934379
2016.0,3900.0,0.2459043807379082,0.9107228624497661
2016.0,4000.0,0.3588867305763985,1.0135118185485834
2016.0,4100.0,0.21727181805628382,0.9489012748709705
2016.0,4200.0,0.2845311836440299,0.9086828302368205
2016.0,4300.0,2.855178059766282,1.146507885789342
2016.0,4400.0,0.9188607923647758,1.422670982744328
2016.0,4500.0,1.1434274749619329,1.7660663357152153
2016.0,4600.0,1.4113922120065445,2.01786101841649
2016.0,4700.0,1.5551127907999345,2.2472646851768543
2016.0,4800.0,1.9538073629562203,2.496464788833241
2016.0,4900.0,1.9889503469958156,2.708693671158996
2016.0,5000.0,1.939129485808894,2.797109324403867
2016.0,5100.0,2.0059735949374566,2.889478091558257
2016.0,5200.0,1.649965382618228,2.9285075602099817
2016.0,5300.0,1.6947424517392793,3.2183998161118352
2016.0,5400.0,2.108568532542974,3.5576974820677933
2016.0,5500.0,2.7921274319536797,4.158905283866303
2016.0,5600.0,5.608800104452279,5.3702196788440295
2016.0,5700.0,9.208987976880993,6.23546375458305
2016.0,5800.0,14.915071611495778,7.082038704916428
2016.0,5900.0,23.09038861901458,7.845375044802522
2016.0,6000.0,23.23424164524421,7.821266137461508
2016.0,6100.0,25.48867797623496,7.558753554942187
2016.0,6200.0,22.0,7.142857142857143
2017.0,3400.0,2.792170279198392,2.784109235501324
2017.0,3500.0,12.51277550388118,3.117226270732162
2017.0,3600.0,8.753423812006165,3.306617495164965
2017.0,3700.0,11.79800921476603,3.3055435046933512
2017.0,3800.0,13.648129174119708,3.126045781507894
2017.0,3900.0,15.35604753331162,3.0679707279651067
2017.0,4000.0,15.045573225729886,3.0778138489429425
2017.0,4100.0,7.97693350052854,2.9565548801406902
2017.0,4200.0,6.001785130725242,2.8964991958921975
2017.0,4300.0,6.224168745017681,2.6360999238140606
2017.0,4400.0,6.839703830741403,3.0106953399047867
2017.0,4500.0,8.447674961769216,3.1263817352682337
2017.0,4600.0,9.916776382954302,3.363639629350576
2017.0,4700.0,12.511621147175692,3.7346522797145187
2017.0,4800.0,16.63087351567041,3.7687764223394282
2017.0,4900.0,18.232174510668138,4.235338977461183
2017.0,5000.0,18.15607739467507,4.195016976138336
2017.0,5100.0,18.723351161023984,4.186082140290886
2017.0,5200.0,19.741310396112592,4.417033349325563
2017.0,5300.0,22.075245984617474,4.531979242165078
2017.0,5400.0,28.85512755126589,4.485057902783017
2017.0,5500.0,38.39867106062479,4.5644224181686965
2017.0,5600.0,50.05994690342518,5.014550361185269
2017.0,5700.0,56.951073014433916,5.229420575141524
2017.0,5800.0,65.53609029687944,5.645134926894278
2017.0,5900.0,80.58561762664817,6.992718146644738
2017.0,6000.0,79.99393316195373,7.338296298904813
2017.0,6100.0,79.6246917270757,7.155473975059714
2017.0,6200.0,78.0,7.123287671232877
