Year,Elevation,SP,CP
2000.0,0.0,4.918867643678805,34.71747625491596
2000.0,100.0,13.647152879575488,61.11636382356959
2000.0,200.0,20.805077890003165,67.82614742446198
2000.0,300.0,26.643321091179004,72.28202613919936
2000.0,400.0,36.446382084800995,75.3530210905384
2000.0,500.0,47.15696866164903,77.40618134369421
2000.0,600.0,57.35949902022377,78.06307059439283
2000.0,700.0,68.65848107228109,78.01840041437656
2000.0,800.0,76.66914783752866,77.79526334562077
2000.0,900.0,82.07526244625096,77.57537782743206
2000.0,1000.0,89.04758478248988,77.01888178551563
2000.0,1100.0,95.9168092791767,75.80307535487198
2000.0,1200.0,99.06402964615509,75.07558765069099
2000.0,1300.0,97.91855941377871,80.13461457498477
2000.0,1400.0,97.77020423452173,90.40335547266955
2000.0,1500.0,99.1232112384297,90.55519674923042
2000.0,1600.0,99.64506815507555,82.50307632478001
2000.0,1700.0,98.49763659669927,81.94804744183739
2000.0,1800.0,99.9630247226854,92.27245040605402
2001.0,0.0,4.055500274791663,33.51270523600622
2001.0,100.0,11.270639790883846,59.67072489158845
2001.0,200.0,17.30628824360224,66.2608567530617
2001.0,300.0,21.51547048486701,70.5575128127179
2001.0,400.0,29.419002840923408,73.72421671766213
2001.0,500.0,39.018589808290564,75.96314441283174
2001.0,600.0,48.9465652360212,77.04719138956395
2001.0,700.0,61.27233901014444,77.61506469634996
2001.0,800.0,70.52061668599364,77.80540839436692
2001.0,900.0,77.71560770598619,77.88879914268361
2001.0,1000.0,87.02300078867434,77.99452609701672
2001.0,1100.0,95.41407549045479,77.61221054517719
2001.0,1200.0,99.09003930164377,77.85457830863996
2001.0,1300.0,97.17490120834742,83.1002107075259
2001.0,1400.0,93.28614335922238,91.62435426399689
2001.0,1500.0,93.72235906838439,92.08358538761877
2001.0,1600.0,99.93345202592606,85.08827018051745
2001.0,1700.0,99.922698686108,84.17073248199294
2001.0,1800.0,99.97002102515768,93.11204079592731
2002.0,0.0,4.978942325286828,26.479349449918736
2002.0,100.0,12.96755649390854,50.61227387496881
2002.0,200.0,18.69565885571028,57.66259556231335
2002.0,300.0,22.113746972974194,62.47274050839199
2002.0,400.0,28.629449193599736,66.33204170697226
2002.0,500.0,37.079005187178446,69.21635379076558
2002.0,600.0,46.461330790693665,70.94009333131902
2002.0,700.0,59.282086664099694,72.07337488060132
2002.0,800.0,69.39983835638905,72.58377935512591
2002.0,900.0,77.62782466390817,72.97454645753949
2002.0,1000.0,87.47641219556002,72.20998245858834
2002.0,1100.0,95.6470975858144,70.68695089526193
2002.0,1200.0,99.00634647561654,70.0816563279801
2002.0,1300.0,98.5526365424842,75.62750707583773
2002.0,1400.0,92.58243551836084,87.93441514134018
2002.0,1500.0,95.95148344260468,88.65687911866736
2002.0,1600.0,98.97740834630665,79.22304474506936
2002.0,1700.0,98.20331277038936,77.80674433575025
2002.0,1800.0,98.87250779380845,90.40466928866402
2003.0,0.0,5.637241773363562,22.822720022354897
2003.0,100.0,13.238628200996056,47.18590874117573
2003.0,200.0,18.14184164181923,55.226017795586884
2003.0,300.0,20.632556126939605,60.672344790375384
2003.0,400.0,25.908542972370967,65.46479800870021
2003.0,500.0,33.059827975843746,69.20319133662714
2003.0,600.0,40.93319088191458,71.65659617896341
2003.0,700.0,52.510865253113664,73.37485276763317
2003.0,800.0,61.36001887794347,74.46518906385914
2003.0,900.0,68.23814999144592,75.54351555410405
2003.0,1000.0,79.12610043494217,75.81650902985476
2003.0,1100.0,91.07935812767178,75.5094544104207
2003.0,1200.0,97.24216902145898,75.02603104362173
2003.0,1300.0,99.08569923684082,79.90170322384375
2003.0,1400.0,99.53338438172433,89.04598981946096
2003.0,1500.0,98.91507023127267,90.07937381305312
2003.0,1600.0,98.81751712611141,82.70347502614125
2003.0,1700.0,99.47995112962666,80.78880711512248
2003.0,1800.0,99.57953309649822,91.93735357124777
2004.0,0.0,5.31310928533781,20.754250180134992
2004.0,100.0,12.752318208438291,43.59263229604323
2004.0,200.0,17.962238884118715,50.93390577558603
2004.0,300.0,20.4104434785049,55.97077091810858
2004.0,400.0,25.128705173057085,60.25461054701524
2004.0,500.0,31.252575557568356,63.4344590772517
2004.0,600.0,37.51416571183722,65.26093410115574
2004.0,700.0,47.500240883725475,66.795029028953
2004.0,800.0,54.823073746969186,67.77737586632898
2004.0,900.0,60.98583371582979,68.93655110944813
2004.0,1000.0,73.56139087792728,68.76591739192222
2004.0,1100.0,88.23976171702762,67.62135254742226
2004.0,1200.0,96.29663683947787,66.52435471535527
2004.0,1300.0,99.16270568327266,73.30018711008854
2004.0,1400.0,98.21937627132273,85.97471374672165
2004.0,1500.0,98.74589858904592,87.07956311293788
2004.0,1600.0,99.76884011995969,77.48527564427951
2004.0,1700.0,99.68169163595576,75.79587830519661
2004.0,1800.0,98.89150293627202,89.68788714002775
2005.0,0.0,6.567872302020145,20.14055773788314
2005.0,100.0,15.69103109604047,42.95694173311186
2005.0,200.0,21.77148040926476,50.62255261080045
2005.0,300.0,25.873352340677332,55.89420409312198
2005.0,400.0,32.73856249617655,60.54653130823493
2005.0,500.0,40.92161052775787,64.12116383425264
