Month,Elevation,SCA,CCA
1.0,0.0,0.06178072974107872,19.023922385415588
1.0,100.0,0.10888831105259612,38.52453544693714
1.0,200.0,0.13775524794856064,44.811548921459774
1.0,300.0,0.140014348991703,49.01888723291724
1.0,400.0,0.311035659889299,52.0263586829876
1.0,500.0,0.2080902991891318,50.72384405231143
1.0,600.0,0.19656134206019307,50.85839796635145
1.0,700.0,0.19912458979306258,47.777315191713946
1.0,800.0,0.19767304039539307,44.66097774830484
1.0,900.0,0.3081126497072759,42.19105381408682
1.0,1000.0,0.6145736856924214,45.292476573222935
1.0,1100.0,1.2450596992910028,45.83999697000765
1.0,1200.0,2.8799476240380244,47.36347496996899
1.0,1300.0,6.399627921276683,49.814161814856
1.0,1400.0,12.202697287315603,50.51309957542291
1.0,1500.0,18.746987323425934,51.79417153391883
1.0,1600.0,30.670823763349624,53.752057235194684
1.0,1700.0,36.88870436840981,55.88352065125292
1.0,1800.0,46.648108076181686,62.39184959873781
1.0,1900.0,56.18797847768327,76.15497067233339
1.0,2000.0,68.52766091789461,92.52748589451292
1.0,2100.0,74.69929071027485,97.594812948139
1.0,2200.0,79.4084307178631,98.92209596639576
1.0,2300.0,100.0,99.71087216248519
2.0,0.0,0.0627911336168103,17.152379439059157
2.0,100.0,0.09326147375883795,34.19442329454204
2.0,200.0,0.10078113828938326,39.74951961546087
2.0,300.0,0.11503257005252102,43.4688248898554
2.0,400.0,0.2643798272919011,45.97863137224394
2.0,500.0,0.1891450509262904,44.73310059759811
2.0,600.0,0.183914405564481,44.919857564059114
2.0,700.0,0.1924334098281582,42.29106751459294
2.0,800.0,0.19052524754900133,39.62844927878128
2.0,900.0,0.27605195884276496,37.71333141349849
2.0,1000.0,0.5419388025671977,39.98934861738152
2.0,1100.0,1.108966005526437,40.09679915677022
2.0,1200.0,2.6543437221309256,41.261790256716544
2.0,1300.0,5.9643206970625915,43.48706712752453
2.0,1400.0,11.003648467014838,44.29124050563309
2.0,1500.0,17.545429257867657,45.70453322045231
2.0,1600.0,28.885787968129886,48.26347629721881
2.0,1700.0,35.51210270351623,50.88952639753537
2.0,1800.0,45.63819787119418,57.73319762549407
2.0,1900.0,56.33990840999212,72.11537818140359
2.0,2000.0,74.427068419932,90.17764654763437
2.0,2100.0,87.25544281351591,96.04773781562362
2.0,2200.0,95.29165275459097,98.20548277915644
2.0,2300.0,100.0,99.63089273434095
3.0,0.0,0.30447565461887866,20.421041606636805
3.0,100.0,0.5645802928501459,40.60088393030529
3.0,200.0,0.6217885383850171,47.181325060565875
3.0,300.0,0.6473505558210556,51.32011995459992
3.0,400.0,0.9231217394333937,54.192330621704066
3.0,500.0,0.7983437986548868,52.76798651058153
3.0,600.0,0.7767428250309591,52.676860651897904
3.0,700.0,0.7881882248459138,49.404711507087335
3.0,800.0,0.7663605937749259,46.18788021421306
3.0,900.0,0.9309598342292191,43.70648780322514
3.0,1000.0,1.4331763982851684,46.492944340214684
3.0,1100.0,2.267349257077675,46.819282278222815
3.0,1200.0,4.093680870015328,48.03681351578929
3.0,1300.0,7.601453150769442,50.22957991572416
3.0,1400.0,11.861721752245712,50.99798452160709
3.0,1500.0,17.637580533260852,52.40796234422094
3.0,1600.0,28.315066776675582,54.798271478417696
3.0,1700.0,34.540210043605846,57.43284068667126
3.0,1800.0,43.98951347462132,63.70019409811201
3.0,1900.0,53.464593652785744,76.24217794041459
3.0,2000.0,60.38579179606911,91.86371651705176
3.0,2100.0,56.478425770860014,97.26003052265094
3.0,2200.0,27.89332220367279,98.73667472655224
3.0,2300.0,1.8518518518518519,99.99310725117176
4.0,0.0,1.7627679276117687,24.258958719107934
4.0,100.0,3.3849273212745548,47.79090334649158
4.0,200.0,3.852050670590424,55.04967526049816
4.0,300.0,4.097777802595529,59.74315505975305
4.0,400.0,4.596042912927959,62.89139544862206
4.0,500.0,4.468241104219049,61.167441241066854
4.0,600.0,4.3214323405345825,60.89547564741363
4.0,700.0,4.167591741061807,57.52579957779402
4.0,800.0,4.029828614029971,54.23756963022496
4.0,900.0,4.530950021536948,51.860418817538545
4.0,1000.0,6.175702505305985,55.158674412955186
4.0,1100.0,8.249251806909028,56.25511986050553
4.0,1200.0,11.771108454579629,58.325270737113094
4.0,1300.0,16.751622763534183,61.31361577751674
4.0,1400.0,21.8558026921204,62.69274001789292
4.0,1500.0,28.024654362519776,64.42898885460775
4.0,1600.0,36.95484821689243,66.6442685585768
4.0,1700.0,42.8763298479612,69.11333465314019
4.0,1800.0,55.13197021032115,74.04922994247404
4.0,1900.0,68.1990947809717,82.53641980507149
4.0,2000.0,82.9060887058288,93.68882337790878
4.0,2100.0,89.31670114602831,97.52782906881035
4.0,2200.0,95.08764607679467,98.33572692379038
4.0,2300.0,90.01851851851852,98.96961063627734
5.0,0.0,7.45589167567153,24.465398244679854
5.0,100.0,14.549816354506367,47.79954931267894
5.0,200.0,16.701911678559405,55.25799326098447
5.0,300.0,18.345927289347745,60.14287466062382
5.0,400.0,19.315501843573394,63.14874660525854
5.0,500.0,19.79963719967591,62.95631195158617
5.0,600.0,20.262417788126918,63.43629931266707
5.0,700.0,19.709608604446018,61.711854017727866
5.0,800.0,19.0502107515173,60.29891657693623
5.0,900.0,20.138352181348747,59.71528057462314
5.0,1000.0,24.91353229925255,63.20001234275918
5.0,1100.0,28.911897731407276,65.18370966232847
5.0,1200.0,34.14639058580384,67.77716666033386
5.0,1300.0,39.559891423011806,71.29402167707391
5.0,1400.0,44.179758585639725,73.20312379776595
5.0,1500.0,48.71564815774868,74.96439003626908
5.0,1600.0,54.90296765868472,76.90677866601351
5.0,1700.0,59.372723955113074,79.00337031746434
5.0,1800.0,67.23218284032883,81.92305314961723
5.0,1900.0,81.3855405279109,85.50069837237929
5.0,2000.0,92.2736650440886,91.54515111116189
5.0,2100.0,94.7162841099399,92.79624807295893
5.0,2200.0,95.65776293823038,92.24972377024379
5.0,2300.0,97.12962962962963,91.65968676814062
6.0,0.0,13.36740614513822,26.747482236966434
6.0,100.0,26.442890262649527,51.787649870240315
6.0,200.0,30.882405438524465,59.941895050986176
6.0,300.0,34.97082040644883,65.31168525256933
6.0,400.0,37.419837264055346,68.51112997713156
6.0,500.0,40.84989250294708,69.19140164593837
6.0,600.0,44.146062844967254,70.2675695341484
6.0,700.0,45.602945711545615,69.59051277892276
6.0,800.0,47.17174862833371,69.13411448904786
6.0,900.0,51.364969249316296,69.55595885902912
6.0,1000.0,60.50828946050287,72.97881691940496
6.0,1100.0,67.60624491361253,74.86541357521983
6.0,1200.0,74.77034304055172,76.77381768208674
6.0,1300.0,81.27818171216103,78.99325039786953
6.0,1400.0,85.00755657603649,79.96121216433161
6.0,1500.0,87.79925015937492,80.83302804024513
6.0,1600.0,89.74767712541795,81.69171473609245
6.0,1700.0,91.89212818958006,82.4561813273181
6.0,1800.0,93.33696218300142,83.82840798438131
6.0,1900.0,96.04595254943321,84.52106337486867
6.0,2000.0,97.14587784410034,88.8639325124998
6.0,2100.0,97.41739730075855,89.6508782464157
6.0,2200.0,98.67646076794658,89.1223777724779
6.0,2300.0,99.5,87.5081128747796
7.0,0.0,11.610570688331853,24.80511212379382
7.0,100.0,22.944102499270862,48.64172680848856
7.0,200.0,27.47600511687477,56.40083256574516
7.0,300.0,32.400120554316004,61.84470198492759
7.0,400.0,36.63533020846173,65.52997823490271
7.0,500.0,43.98426176795761,66.42090735447842
7.0,600.0,50.38617165603368,67.67330871059589
7.0,700.0,57.12706323901237,66.87947158570692
7.0,800.0,64.02337222282807,66.47941751476195
7.0,900.0,72.20496417730133,67.0918781738561
7.0,1000.0,81.28846402776298,70.51791462311841
7.0,1100.0,87.72598227999957,72.29492905202882
7.0,1200.0,92.87770003786937,73.7681257261403
7.0,1300.0,96.2199828079471,75.03837560301922
7.0,1400.0,97.38974105613211,75.06122985028314
7.0,1500.0,97.91148986423146,75.22512198058334
7.0,1600.0,98.07016320622073,75.80632821343993
7.0,1700.0,98.18132353601064,76.13834888690623
7.0,1800.0,98.09289049733587,77.64566776707414
7.0,1900.0,97.84856940680115,80.15702862982039
7.0,2000.0,97.72016769087318,85.41629872070921
7.0,2100.0,98.11658949857157,85.77100558517049
7.0,2200.0,98.83397328881469,85.08169543670111
7.0,2300.0,98.51851851851852,83.27013448518827
8.0,0.0,5.65081345059144,26.627868699512312
8.0,100.0,11.365873909518998,52.41495016806052
8.0,200.0,13.996553105257252,60.991468825608344
8.0,300.0,17.317260636272547,66.91347245666991
8.0,400.0,22.04414669589056,70.81243139929802
8.0,500.0,27.66607955792617,70.91273642943486
8.0,600.0,35.135430307548134,72.179399893722
8.0,700.0,43.464841724865785,70.76600994964727
8.0,800.0,52.49702062332177,70.41467243437734
8.0,900.0,64.78405269288312,71.68594352721237
8.0,1000.0,78.16604632861552,76.26022587851641
8.0,1100.0,86.89945486906669,77.98196618293979
8.0,1200.0,93.03339425892904,79.04206374636942
8.0,1300.0,96.89140338473366,79.81273563508093
8.0,1400.0,98.3140633170515,79.59109637510433
8.0,1500.0,98.86543692737446,79.43312281160368
8.0,1600.0,99.07743684860186,79.75193180000159
8.0,1700.0,99.28826136041887,79.94027735675564
8.0,1800.0,99.47355101061898,81.42460449771909
8.0,1900.0,99.57693694174822,84.50509403046799
8.0,2000.0,99.62304795048567,89.7439089545489
8.0,2100.0,99.90853117919417,90.68874828794878
8.0,2200.0,99.81310517529215,89.51513890277965
8.0,2300.0,99.98148148148148,88.7335722819594
9.0,0.0,2.077823577728597,25.240669440449263
9.0,100.0,3.9136752707135125,50.195496880779906
9.0,200.0,4.663763478306327,58.481746712649496
9.0,300.0,5.928471093347596,64.37410723547828
9.0,400.0,8.7150104515847,68.2182593704549
9.0,500.0,11.642788321709471,67.79242003386942
9.0,600.0,16.949128545810456,69.27510865572935
9.0,700.0,23.99376228152975,67.4785986618445
9.0,800.0,32.079304272559796,65.94538310336716
9.0,900.0,41.4006356840466,66.84718592205759
9.0,1000.0,57.065162750901656,75.05991690412647
9.0,1100.0,70.75853716578328,79.30935986547516
9.0,1200.0,81.92407308871562,81.73871640840377
9.0,1300.0,89.87216131532311,83.25179101823194
9.0,1400.0,93.72240709654739,83.73799222393072
9.0,1500.0,96.18825687444584,83.85904788968344
9.0,1600.0,97.46217485580222,84.19874525208832
9.0,1700.0,98.68361740089001,84.5635905620294
9.0,1800.0,99.27212703390092,85.06004005605698
9.0,1900.0,99.7215690463157,86.07274721068795
9.0,2000.0,99.90484056885678,88.4753267793906
9.0,2100.0,99.93885659869308,89.42550159261816
9.0,2200.0,99.99574290484139,89.04531997774052
9.0,2300.0,100.0,88.95802469135803
10.0,0.0,0.6710145558387881,23.033614141668366
10.0,100.0,1.1093012305743621,45.99175135962611
10.0,200.0,1.3184746008976054,53.905051811619884
10.0,300.0,1.6341556520816232,59.442338204970056
10.0,400.0,2.6668448731276317,63.31182414379574
10.0,500.0,3.5073010421643374,62.58708092775005
10.0,600.0,5.583145726266014,63.93276716376083
10.0,700.0,9.211364463021267,61.896552394195936
10.0,800.0,14.465435990217168,60.15610958979769
10.0,900.0,21.42321476542568,59.50385063989264
10.0,1000.0,32.91839060184234,66.5988342060909
10.0,1100.0,42.18396066592586,72.31524072027356
10.0,1200.0,52.406138949500985,77.64564607874868
10.0,1300.0,60.18539920239361,82.09518137997824
10.0,1400.0,66.8679610231122,83.95119435334674
10.0,1500.0,72.79576486132663,85.08084300463757
10.0,1600.0,76.73199581988568,86.20375607626565
10.0,1700.0,81.08536123854803,87.65245310492953
10.0,1800.0,86.39424610312554,88.3482698131317
10.0,1900.0,94.42375999679567,90.16006749140745
10.0,2000.0,98.76783918122214,92.13602351183096
10.0,2100.0,100.0,92.41480885934226
10.0,2200.0,100.0,91.99755901412733
10.0,2300.0,100.0,91.62947033054557
11.0,0.0,0.2780144114848483,23.799313078862635
11.0,100.0,0.4366235302619427,47.62531288952738
11.0,200.0,0.5211106831673578,55.45605968867123
11.0,300.0,0.5956927241078052,60.79472875428774
11.0,400.0,1.0086478885429366,64.46993872872736
11.0,500.0,0.9527553692640595,63.09950441526125
11.0,600.0,1.1792233658963442,63.8508654295207
11.0,700.0,1.643799860064258,60.862985504029886
11.0,800.0,2.3798131784378636,58.18743260933708
11.0,900.0,3.8055602537536726,56.81611642695689
11.0,1000.0,6.719092652889463,63.22134112546649
11.0,1100.0,9.90636535454751,66.50264060915406
11.0,1200.0,14.158140295614913,71.65377534308887
11.0,1300.0,20.494637977620947,76.76170154598626
11.0,1400.0,28.299847809174455,78.52090132267374
11.0,1500.0,36.47493558402255,79.6847662274207
11.0,1600.0,43.894006522875706,80.98776389560206
11.0,1700.0,48.052044305564316,82.7478318512788
11.0,1800.0,48.55502338393141,85.51047870985381
11.0,1900.0,40.77591156090201,91.90836619981569
11.0,2000.0,26.200083698596952,98.37724083414707
11.0,2100.0,22.795783666633827,99.90127737825503
11.0,2200.0,14.487729549248748,99.95237618252644
11.0,2300.0,7.407407407407407,99.99012345679013
12.0,0.0,0.11513751603234534,22.255117867555022
12.0,100.0,0.1944048713510366,44.18751679567673
12.0,200.0,0.20684973946681795,51.28684450147434
12.0,300.0,0.21785024611548867,55.96122146451884
12.0,400.0,0.42243184481405643,59.11649702089576
12.0,500.0,0.2941182625727141,57.38393002494505
12.0,600.0,0.3067595279975834,57.475770754674116
12.0,700.0,0.3494620036595174,54.24686291584221
12.0,800.0,0.3851420860615645,51.12359682546198
12.0,900.0,0.5987681120634945,49.088636609654316
12.0,1000.0,1.1903138181044586,54.01130282371197
12.0,1100.0,2.256804224479561,56.18577135039259
12.0,1200.0,4.48379760506866,59.77296001177618
12.0,1300.0,8.895282264903868,63.45131715116126
12.0,1400.0,15.844706085248287,64.5871541972894
12.0,1500.0,24.374790611332987,65.78108824101012
12.0,1600.0,35.95608802083256,67.37361300162927
12.0,1700.0,42.73088614702576,68.94113058448191
12.0,1800.0,49.32304100286907,73.56109686091291
12.0,1900.0,48.19890519232566,84.4126789237463
12.0,2000.0,43.468088074418326,96.07894288719424
12.0,2100.0,38.54226184612353,99.1957336689113
12.0,2200.0,23.92145242070117,99.66838278851853
12.0,2300.0,31.48148148148148,99.94743130227003
