Month,Elevation,SCA,CCA
1.0,0.0,0.4123163193839342,27.39675078928407
1.0,100.0,1.0782103522864457,57.65682524179751
1.0,200.0,1.3740179665169456,65.43622687882852
1.0,300.0,1.5456469837710354,70.44789522391784
1.0,400.0,1.6774649928971095,73.99742074711266
1.0,500.0,1.6914298675802302,77.14078603393205
1.0,600.0,1.6817076320433904,79.72092208723386
1.0,700.0,2.0754899553732615,82.26773456438922
1.0,800.0,2.925020303342918,84.29987894048612
1.0,900.0,4.761610633307272,86.55135312365931
1.0,1000.0,8.959190822313687,88.67624700202457
1.0,1100.0,9.786470436354247,90.3583285441811
1.0,1200.0,12.242957746478874,91.89459336665118
1.0,1300.0,15.094827586206897,92.2714126807564
1.0,1400.0,14.375,93.6935483870968
2.0,0.0,0.49572079819325715,25.661083101351124
2.0,100.0,1.123726851442105,53.65044320864793
2.0,200.0,1.3990036749693753,60.83298953810259
2.0,300.0,1.5332940255371796,65.4178695460757
2.0,400.0,1.5127127243208767,68.70431207741439
2.0,500.0,1.3423047140812352,71.38385695364433
2.0,600.0,1.1956545133657612,73.5743503671268
2.0,700.0,1.283935818373507,75.85451917107298
2.0,800.0,1.7121315217629887,77.70355557354023
2.0,900.0,3.0624315871774823,79.96228160194426
2.0,1000.0,6.858831771608722,82.36126778315119
2.0,1100.0,7.834495223341079,84.4101548418265
2.0,1200.0,11.032863849765258,86.50705070386961
2.0,1300.0,12.491379310344827,86.80475006106126
2.0,1400.0,13.875,87.00748025184363
3.0,0.0,1.4622617620942198,26.73390817808523
3.0,100.0,3.267073554974174,56.16636841461165
3.0,200.0,4.119060841159657,63.75447120609353
3.0,300.0,4.529553341001575,68.64294583410984
3.0,400.0,4.617099121560896,72.2106573751797
3.0,500.0,4.386097879562929,75.29416279669056
3.0,600.0,4.175498256639835,77.91640392619166
3.0,700.0,4.728657876113863,80.44173173280464
3.0,800.0,5.96402467130534,82.4295869877818
3.0,900.0,9.044566067240032,84.54629750075226
3.0,1000.0,15.515369121639372,86.50091467403755
3.0,1100.0,19.470694552026853,87.92570720338541
