Month,Elevation,SCA,CCA
1.0,3700.0,0.0,0.7132480441442186
1.0,3800.0,0.0,0.6693671910310913
1.0,3900.0,1.5789688138701292,0.4327849706710624
1.0,4000.0,0.8904980189212452,0.38676982703950163
1.0,4100.0,0.3279970895818361,0.7333368445182584
1.0,4200.0,0.3434057465255649,1.0563375536922757
1.0,4300.0,0.1887299860423491,1.1176420553131416
1.0,4400.0,0.2254683450356578,1.3066746601400214
1.0,4500.0,0.8187697700737759,1.3776428973637924
1.0,4600.0,0.45723270299283775,1.6107940396568836
1.0,4700.0,0.829295179576064,1.7776300789346748
1.0,4800.0,1.2217398870439762,1.9204066062386196
1.0,4900.0,1.8814612474331007,2.1917221990898503
1.0,5000.0,2.554839482293579,2.3191156685025938
1.0,5100.0,3.588184465077157,2.5603285888041762
1.0,5200.0,5.192294632861752,2.8960989842547233
1.0,5300.0,6.961817285566134,3.1698539227977247
1.0,5400.0,8.704147656765372,3.274952851931491
1.0,5500.0,11.430270176451234,3.554347705756601
1.0,5600.0,13.537512429824444,3.585510259112749
1.0,5700.0,14.61407521327077,3.447237511626951
1.0,5800.0,17.608133747628347,3.427238136200989
1.0,5900.0,23.245513070620373,3.3245887722822025
1.0,6000.0,30.494427474614056,4.081674722833841
1.0,6100.0,35.24109829488466,5.014592721434602
2.0,3700.0,0.0,1.8059871137136487
2.0,3800.0,2.5610555646615323E-4,2.412018684455214
2.0,3900.0,2.9238683494146196,1.436069044256512
2.0,4000.0,1.0162652851093312,1.3831342831900948
2.0,4100.0,0.629707735569425,1.4839834525584226
2.0,4200.0,0.7177336986092152,2.0816647490007663
2.0,4300.0,0.3486261649287492,1.9612745909677787
2.0,4400.0,0.4977237591893362,2.1460927150140394
2.0,4500.0,1.4764493422476064,2.3729663044205194
2.0,4600.0,1.2657083613351143,2.734207503398279
2.0,4700.0,2.1913554764607386,2.8881159719188756
2.0,4800.0,3.3303077795001776,3.104579197817965
2.0,4900.0,5.061061911165248,3.3794076188352107
2.0,5000.0,6.792218717405893,3.5584954737254617
2.0,5100.0,9.549915240529256,3.466442917987302
2.0,5200.0,13.382320613182747,3.333758924428496
2.0,5300.0,16.778406840163264,3.263992932570322
2.0,5400.0,19.912776037606154,3.3830498678578094
2.0,5500.0,24.17324633545312,3.69201651545076
2.0,5600.0,26.819267008236018,3.5877280415422352
2.0,5700.0,29.159890637117662,3.581807990500803
2.0,5800.0,34.827865922402175,3.883088243136736
2.0,5900.0,46.708544674209904,4.9743773475124735
2.0,6000.0,61.13324527367292,5.675648219175122
2.0,6100.0,68.80717151454363,5.229205779597007
