Month,Elevation,SCA,CCA
1.0,0.0,0.13065419508709752,40.68210779832508
1.0,100.0,0.07936179557003475,42.89905220672242
1.0,200.0,0.18914306285657376,41.795422912502865
1.0,300.0,0.11466341132457049,40.93630283975792
1.0,400.0,0.1302654080416327,42.92070058622975
1.0,500.0,0.13231444394064823,43.99696235313914
1.0,600.0,0.16412352565515578,44.171025154705035
1.0,700.0,0.21513467222765503,45.31878554386839
1.0,800.0,0.28653771346086304,46.48411556878917
1.0,900.0,0.5446008001393131,44.64855197012033
1.0,1000.0,0.9062905022757878,47.584088924997204
1.0,1100.0,2.0856041234810636,48.71575354432769
1.0,1200.0,4.303317591601732,49.50233309733194
1.0,1300.0,7.978273494004403,50.246884460072955
1.0,1400.0,13.747221130471782,51.69054564692532
1.0,1500.0,22.096057565758365,53.92538341837471
1.0,1600.0,32.45037303727827,55.67307557438838
1.0,1700.0,44.82656508814074,57.494616279332426
1.0,1800.0,56.52012976512248,59.20167629074631
1.0,1900.0,67.72667250891274,60.099588023138686
1.0,2000.0,76.49620543906799,56.779974281542586
1.0,2100.0,79.05289832119101,63.87153994707102
1.0,2200.0,100.0,98.72776605366293
2.0,0.0,0.08437596954784522,37.241113091178796
2.0,100.0,0.0433233320707108,39.33940817612515
2.0,200.0,0.12065620615787208,37.74259085637369
2.0,300.0,0.06616448510039573,36.741846917684235
2.0,400.0,0.08553593056040386,38.354754968458536
2.0,500.0,0.0888829355031336,39.16935490344724
2.0,600.0,0.11923842353206218,39.17232860860649
2.0,700.0,0.15625854066753647,40.19821096271366
2.0,800.0,0.20047128993994717,40.975003373299636
2.0,900.0,0.3531312059526297,39.19365623169123
2.0,1000.0,0.616156920986866,41.303974996348416
2.0,1100.0,1.4812909586314469,41.94753447552359
2.0,1200.0,2.8655786646619816,42.26730242148719
2.0,1300.0,5.387091346979874,42.659939556920705
2.0,1400.0,9.321072634980652,43.71628548626412
2.0,1500.0,15.426897488498426,45.745815988459334
2.0,1600.0,23.144075512114096,47.264744138234
2.0,1700.0,33.43285927771068,48.93484905713379
2.0,1800.0,44.863746621387484,50.91387607623709
2.0,1900.0,56.43004906158922,51.775819407587875
2.0,2000.0,65.448125214591,49.36682528743
2.0,2100.0,68.12163446309788,58.61894708094764
2.0,2200.0,100.0,98.47187939356807
3.0,0.0,0.41563636857665476,42.68391215497835
3.0,100.0,0.38052030441703005,44.95608158943638
3.0,200.0,0.5516574539719612,43.81488873724418
3.0,300.0,0.45779922089940595,43.06002167282272
3.0,400.0,0.5267763127630761,44.782900238307455
3.0,500.0,0.51895531362338,45.64003555445996
3.0,600.0,0.5769016859799584,45.72206276668145
3.0,700.0,0.6588337563079576,46.839156711923714
3.0,800.0,0.7395899700872145,47.66686382582308
3.0,900.0,1.0147811536145186,45.74512346491306
3.0,1000.0,1.502464644114436,47.88708543714104
3.0,1100.0,2.561985958431727,48.39631881545374
3.0,1200.0,3.6485849965478168,48.66877344635179
3.0,1300.0,5.647290024912684,49.149716127920435
3.0,1400.0,8.724504637715196,50.399916299710725
3.0,1500.0,13.85067341806954,52.352556979969556
3.0,1600.0,19.823227433637665,54.022176722110025
3.0,1700.0,28.211877464469033,55.793366923155254
3.0,1800.0,38.18079440984701,58.05230361333275
3.0,1900.0,48.483927184369335,59.398511827532936
3.0,2000.0,56.902916069758355,58.016711978325375
3.0,2100.0,60.726428043501215,65.70501299346357
3.0,2200.0,100.0,99.32797631471132
4.0,0.0,2.5888903645347434,52.07602871174161
4.0,100.0,3.075338889153399,55.30101703821498
4.0,200.0,3.4661307556701515,54.31234205325141
4.0,300.0,3.2633957521627295,53.232227541206925
4.0,400.0,3.635650732031541,54.86914765192726
4.0,500.0,3.9412992474988617,55.960750819775484
4.0,600.0,4.268205569694506,56.17058139853341
4.0,700.0,4.657781059161187,57.356232240045955
4.0,800.0,5.088446744318909,58.519800323495346
4.0,900.0,5.721878505780886,56.37027366141416
4.0,1000.0,7.330037430824924,59.181161796913116
4.0,1100.0,9.538196143964127,60.05263008144458
4.0,1200.0,11.804658484948863,60.730037400293
4.0,1300.0,15.027389730457651,61.4943892669914
4.0,1400.0,19.23413688423412,62.767814874711455
4.0,1500.0,24.99437330555643,64.365445628059
4.0,1600.0,31.49233199491911,65.75499453863951
4.0,1700.0,39.76443156781786,66.94333572695678
4.0,1800.0,48.60727679155845,68.58791041491693
4.0,1900.0,58.40785848486659,69.55757880208861
4.0,2000.0,66.41785160366076,67.47011761889176
4.0,2100.0,68.78312744166404,74.80854890367085
4.0,2200.0,92.6728971962617,99.00311526479751
