Month,Elevation,SCA,CCA
1.0,0.0,0.024410367392669878,35.21168901358635
1.0,100.0,0.042905657954683755,41.95247840772625
1.0,200.0,0.05568610808571439,45.52395596502865
1.0,300.0,0.0567932180499857,47.16831748744168
1.0,400.0,0.06729076570847112,48.722414556474575
1.0,500.0,0.1281125984862025,49.686674754741496
1.0,600.0,0.14323613845685146,50.45907053961339
1.0,700.0,0.15923255893479774,52.49529928895698
1.0,800.0,0.25630789514663094,54.155441745288854
1.0,900.0,0.5837238320172143,55.912036885452515
1.0,1000.0,1.362603544141009,58.03351892884752
1.0,1100.0,4.460122034848019,61.40865146264146
1.0,1200.0,11.573214904439547,65.04500184725232
1.0,1300.0,24.329730502596497,69.96073116817807
1.0,1400.0,41.406154728798256,73.94906599746497
1.0,1500.0,58.222348931487865,76.43613380159636
1.0,1600.0,71.27380489602636,78.65882543768349
1.0,1700.0,78.36991706472385,81.63034943080466
1.0,1800.0,82.97005354175643,83.0093667302602
1.0,1900.0,80.24573692369528,90.64407966262105
1.0,2000.0,78.71428571428571,93.67127496159753
2.0,0.0,0.011747885849478524,32.531656564694565
2.0,100.0,0.02041947437351473,38.33602475515723
2.0,200.0,0.023782049142415735,40.9668823817984
2.0,300.0,0.023801469298866562,42.01789992263176
2.0,400.0,0.024217756296107857,43.07777142439736
2.0,500.0,0.051394987726706545,43.481014008708335
2.0,600.0,0.11722874766395285,43.901961053056716
2.0,700.0,0.13608039424539517,45.54455467769175
2.0,800.0,0.23566851808702624,46.74100058579084
2.0,900.0,0.562051287938752,47.93916158393305
2.0,1000.0,1.3384115666843177,49.34584669697534
2.0,1100.0,4.4787294172070435,51.80848844901894
2.0,1200.0,11.480107876656547,54.701398838812615
2.0,1300.0,24.658346854797752,59.11597020159835
2.0,1400.0,42.048844992310556,62.954005063583864
2.0,1500.0,59.10596008528982,65.37116083765395
2.0,1600.0,72.54118811181401,68.10774542891951
2.0,1700.0,80.5805630163351,72.13406387245568
2.0,1800.0,85.97560465259397,74.55521672557533
2.0,1900.0,87.91565711661025,84.13035397309444
2.0,2000.0,85.42857142857143,89.24553089956652
3.0,0.0,0.09202628455569908,37.08503256093613
3.0,100.0,0.18410316312644903,43.68210972081404
3.0,200.0,0.22146890389261276,46.645291235914165
3.0,300.0,0.24034016386588505,47.96364378595025
3.0,400.0,0.276677181378784,49.15220595286874
3.0,500.0,0.38345601939766755,49.51840876311399
3.0,600.0,0.4776236356376892,49.90870633254971
3.0,700.0,0.5956218914609295,51.14838282601587
3.0,800.0,0.8881891700900153,51.96485322023452
3.0,900.0,1.6264893642126543,52.913442520484296
3.0,1000.0,3.1959007867463503,54.19604512974817
3.0,1100.0,7.908109811816788,56.85936364134171
3.0,1200.0,14.98395163067451,59.796718967132996
3.0,1300.0,28.699078895917612,63.611162620246965
3.0,1400.0,44.96783986868213,66.75481156262667
3.0,1500.0,61.240706133661156,68.59038520832785
3.0,1600.0,73.68076121143584,71.31787073112753
3.0,1700.0,81.97986929786471,74.23043616338055
3.0,1800.0,85.2148439903994,75.552859995141
3.0,1900.0,87.55816156628585,83.71727197769216
3.0,2000.0,87.83333333333333,89.17484289286288
4.0,0.0,1.601335188764381,47.313634638941714
4.0,100.0,2.7643519170752278,54.708728166065434
4.0,200.0,3.039937574137024,57.889965438745385
4.0,300.0,3.1869213954746054,59.33528050644532
4.0,400.0,3.2091279572627833,60.516722141510904
4.0,500.0,3.38314245527458,61.24764255529482
4.0,600.0,3.7661832140664053,61.74909834468514
4.0,700.0,4.209936812828425,62.91089131072695
4.0,800.0,5.1846666505973,63.703456769717604
4.0,900.0,7.294814760010473,64.71949708476829
4.0,1000.0,10.847811861714199,65.89203473342987
4.0,1100.0,18.540549873518334,68.19693639647471
4.0,1200.0,26.663630621247215,70.71536703091768
4.0,1300.0,41.11558019872898,73.70217148932271
4.0,1400.0,57.02247782815523,75.7209176521556
4.0,1500.0,71.75136929953592,76.92746659866744
4.0,1600.0,81.81426350092642,78.9520338966886
4.0,1700.0,89.53876299381874,80.7649165852086
4.0,1800.0,91.91070219705831,82.28704576691888
4.0,1900.0,96.05732904633409,88.98204755251889
4.0,2000.0,96.85714285714286,92.4680776014109
5.0,0.0,8.637005702052631,50.08453448628016
5.0,100.0,13.413072457432971,57.872501692023775
5.0,200.0,15.536822171279,60.58258666653727
5.0,300.0,16.767053356508562,62.12405992184038
5.0,400.0,17.243735436275745,63.365409283443555
5.0,500.0,17.321598817061783,64.37656803303892
5.0,600.0,18.42443401624463,64.85485361638524
5.0,700.0,20.53182124451751,66.5461341459539
5.0,800.0,24.028025354396437,67.71626255923745
5.0,900.0,28.690209905134406,69.14218547608426
5.0,1000.0,33.93183509531734,70.63876428079276
5.0,1100.0,42.68131779826894,73.19926663991653
5.0,1200.0,51.04191571453048,75.60347070443476
5.0,1300.0,63.441453429518454,78.31401545619318
5.0,1400.0,75.0307879869638,79.8199509185296
5.0,1500.0,84.2506337974508,81.05683161942895
5.0,1600.0,90.6878669621717,82.10285877050447
5.0,1700.0,95.31815623140389,82.95775423003445
5.0,1800.0,96.45837897716783,84.20859812986859
5.0,1900.0,98.67557558707014,89.3379185423726
5.0,2000.0,99.28571428571429,91.46480216113147
6.0,0.0,18.60790412396755,58.09092590950308
6.0,100.0,27.27665866668449,66.7189088167762
6.0,200.0,31.420849357495502,69.62292164594965
6.0,300.0,34.76424520636567,71.14907911733076
6.0,400.0,36.418672941575515,72.40154729143461
6.0,500.0,37.519322791485656,74.01759405387827
6.0,600.0,41.847212900540235,74.83958183978086
6.0,700.0,48.565297843479726,76.87743140877602
6.0,800.0,56.20111421913027,78.31598212445714
6.0,900.0,64.9997916489941,79.82798873788356
6.0,1000.0,71.84532160148275,81.11095411689875
6.0,1100.0,79.48799170797218,83.14319056837071
6.0,1200.0,85.0553971435388,85.02232981108175
6.0,1300.0,90.33179389633789,86.69748088901241
6.0,1400.0,94.11031339394569,87.20301316697257
6.0,1500.0,96.6627926349055,88.0015408937867
6.0,1600.0,97.59143321604014,88.67185371486552
6.0,1700.0,98.19228975344583,89.0299303173182
6.0,1800.0,98.34349190719428,89.85603625677213
6.0,1900.0,98.07242923580414,91.78529871868024
6.0,2000.0,99.35714285714286,92.57978731722575
7.0,0.0,16.690688102829903,52.2489206239953
7.0,100.0,24.991828915337607,60.48162225322487
7.0,200.0,28.802606537830115,63.79593960784165
7.0,300.0,32.99874635858648,65.78970671087113
7.0,400.0,36.146473162045275,67.38080999815463
7.0,500.0,40.150284816058125,69.15261134833295
7.0,600.0,47.84537668967897,70.50256508477898
7.0,700.0,59.024584293257305,73.4984055842333
7.0,800.0,70.33370292871817,75.76185710229896
7.0,900.0,81.9541338646709,77.8858341099376
7.0,1000.0,89.44922483735533,79.85230014519908
7.0,1100.0,94.67929962986675,82.58652264765165
7.0,1200.0,97.13791094430269,84.77824632821527
7.0,1300.0,98.30118331085858,86.62448173357383
7.0,1400.0,98.87714367674126,87.39396554262618
7.0,1500.0,99.21008238398238,88.01514063840814
7.0,1600.0,99.35210193912535,87.64833175947858
7.0,1700.0,99.33146233065818,86.80691060767472
7.0,1800.0,99.31000061542247,85.93363360916541
7.0,1900.0,99.19885743813518,87.28049194068846
7.0,2000.0,99.5952380952381,87.24301319740698
8.0,0.0,7.914167714729955,55.36535845673789
8.0,100.0,14.068809664758575,64.03628739432459
8.0,200.0,17.038228548332224,67.61116731949346
8.0,300.0,20.83190193679402,69.8837886259282
8.0,400.0,24.702978885779697,71.67888054031991
8.0,500.0,30.653867391623187,73.60197967452872
8.0,600.0,39.95748710322543,74.97840139933597
8.0,700.0,53.894382022116126,77.77033250020078
8.0,800.0,67.27695970683348,80.00880149634715
8.0,900.0,80.10468468732779,82.07428305124157
8.0,1000.0,88.45562424351318,83.94374396684402
8.0,1100.0,94.14032215766477,86.35160491226168
8.0,1200.0,96.97945606930567,88.13300068222429
8.0,1300.0,98.61939772839406,89.7210906493363
8.0,1400.0,99.31047913495935,90.65172946833563
8.0,1500.0,99.62701585042501,90.97786456626177
8.0,1600.0,99.76432887888171,90.62272309868038
8.0,1700.0,99.85368651859477,90.06932693289501
8.0,1800.0,99.78406055757274,89.07184067761132
8.0,1900.0,100.0,90.08147635831187
8.0,2000.0,100.0,90.39016897081413
9.0,0.0,2.4257678537200844,53.51139258810753
9.0,100.0,4.626391613987165,62.68387515503329
9.0,200.0,5.689440026882167,66.61259545869822
9.0,300.0,7.801352892854974,68.88445951614989
9.0,400.0,10.189059781226149,70.80512943134993
9.0,500.0,15.348464513048288,72.88332571516979
9.0,600.0,22.124332288504394,74.37764311345133
9.0,700.0,35.40652788455326,77.73194161070718
9.0,800.0,50.724338468260505,80.47971270562117
9.0,900.0,67.34966783959771,82.7618618209731
9.0,1000.0,80.09446157046669,84.57826641250426
9.0,1100.0,89.4966792795405,86.57461667147906
9.0,1200.0,94.53314092667006,87.93962437693357
9.0,1300.0,97.38492228812414,89.0643481786745
9.0,1400.0,98.80941377084709,89.60425969426034
9.0,1500.0,99.41389717952052,89.73992801249207
9.0,1600.0,99.62506373719584,89.42708986481759
9.0,1700.0,99.75376747028646,89.06496471542724
9.0,1800.0,99.75204627977106,88.25188668020587
9.0,1900.0,99.92917838893037,88.65125260760556
9.0,2000.0,100.0,88.92380952380947
10.0,0.0,0.5983401649636275,48.30414047930592
