Month,Elevation,SCA,CCA
1.0,0.0,0.0,5.068931752877214
1.0,100.0,0.0,3.9913427713453697
1.0,200.0,0.0,2.6771510276729686
1.0,300.0,0.0,1.9192271583078524
1.0,400.0,0.0,1.7308244931769006
1.0,500.0,0.0,1.482818447916744
1.0,600.0,0.0,1.324510191371819
1.0,700.0,0.0,1.1314041026361388
1.0,800.0,0.0,1.023330874729356
1.0,900.0,0.0,0.9297210357193434
1.0,1000.0,0.0,0.8709333690877973
1.0,1100.0,0.0,0.8125520839913594
1.0,1200.0,0.0,0.8272025328260788
1.0,1300.0,0.0,0.8561575851942596
1.0,1400.0,0.0,0.893721187779579
1.0,1500.0,0.0,0.9197625009167775
1.0,1600.0,0.0,0.9598485422286106
1.0,1700.0,0.0,1.0429603288991554
1.0,1800.0,0.0,1.124205802207503
1.0,1900.0,0.0,1.1663864051175252
1.0,2000.0,0.0,1.1827225204095033
1.0,2100.0,0.0,1.1592478690024461
1.0,2200.0,0.0,1.097073201200706
1.0,2300.0,0.0,1.092271157519552
1.0,2400.0,0.0,1.1361837953761813
1.0,2500.0,4.19148684366247E-4,1.1704904903885833
1.0,2600.0,0.0026715717822152645,1.1951314871010963
1.0,2700.0,0.01284953962332344,1.2385325096519497
1.0,2800.0,0.007499327706307418,1.265589168530097
1.0,2900.0,0.01736150571286203,1.3477415651261253
1.0,3000.0,0.07080048977279983,1.3617668577936404
1.0,3100.0,0.08357177055309836,1.4187525097041749
1.0,3200.0,0.13468039878575855,1.4990829762865823
1.0,3300.0,0.1806564794754299,1.5299774192929758
1.0,3400.0,0.2572491754139193,1.579282967028859
1.0,3500.0,0.3685964489118826,1.6647263037030147
1.0,3600.0,0.6113591537548205,1.7149025110637839
1.0,3700.0,0.7315287088312445,1.713708502176556
1.0,3800.0,0.920544775726981,1.720212984307759
1.0,3900.0,1.0,1.686660167012844
2.0,0.0,0.0,5.187925999690656
2.0,100.0,0.0,3.6294868125424107
2.0,200.0,0.0,2.1815001650849717
2.0,300.0,0.0,1.3480314928130748
2.0,400.0,0.0,1.0660148087017545
2.0,500.0,0.0,0.79361229752991
2.0,600.0,0.0,0.606002200069905
2.0,700.0,0.0,0.3806836558139326
2.0,800.0,0.0,0.2469285041671392
2.0,900.0,0.0,0.15786458039315976
2.0,1000.0,0.0,0.12769778951462124
2.0,1100.0,0.0,0.1297166447524294
2.0,1200.0,0.0,0.15602805850178708
2.0,1300.0,0.0,0.17078772165957068
2.0,1400.0,0.0,0.18074101714532562
2.0,1500.0,0.0,0.17649089769961002
2.0,1600.0,0.0,0.18530598505029927
2.0,1700.0,0.0,0.1744803936004103
2.0,1800.0,0.0,0.13880743691194286
2.0,1900.0,0.0,0.11241870488763792
2.0,2000.0,0.0,0.09436308197748225
2.0,2100.0,0.0,0.08045364728156285
2.0,2200.0,0.0,0.08348535223991906
2.0,2300.0,0.0,0.08361082477582657
2.0,2400.0,0.0,0.09790012370091196
2.0,2500.0,0.0,0.1177886937085081
2.0,2600.0,0.008396368458390832,0.12154047599222335
2.0,2700.0,0.014178802342977588,0.12214290728563874
2.0,2800.0,0.038682911595548125,0.16289483503929908
2.0,2900.0,0.07651242959090605,0.14475706033005437
2.0,3000.0,0.15717708729561564,0.14412204595676004
2.0,3100.0,0.14970247594728922,0.19745322974106494
2.0,3200.0,0.046671425321797515,0.2194138771079804
2.0,3300.0,0.042753129972966236,0.18297095200144026
2.0,3400.0,0.080415098123711,0.13689244303679474
2.0,3500.0,0.19436964986290856,0.12478390380816712
2.0,3600.0,0.2821438734557301,0.17731020316660456
2.0,3700.0,0.16859151850772372,0.23879569679810175
2.0,3800.0,0.12236420045222694,0.25049160756685596
2.0,3900.0,0.0,0.5785115016389656
3.0,0.0,0.0,4.966422296549569
3.0,100.0,0.0,4.047198945947597
3.0,200.0,0.0,3.0129140617961556
3.0,300.0,0.0,2.545138849786483
3.0,400.0,0.0,2.3476847945285737
3.0,500.0,0.0,2.148025920887553
3.0,600.0,0.0,2.039738696502376
3.0,700.0,0.0,1.887675139199817
3.0,800.0,0.0,1.797992935744029
3.0,900.0,0.0,1.7175267822549838
3.0,1000.0,0.0,1.6739658349313153
3.0,1100.0,0.0,1.6752174770652248
3.0,1200.0,0.0,1.6824176123360797
3.0,1300.0,0.0,1.6780486754568789
3.0,1400.0,0.0,1.6700386481111187
3.0,1500.0,0.0,1.6642437711103695
3.0,1600.0,0.0,1.6578766807190712
3.0,1700.0,0.0,1.6077917426836255
3.0,1800.0,0.0,1.5686758815173165
3.0,1900.0,0.0,1.5423689363688335
3.0,2000.0,0.0,1.5226727446926844
3.0,2100.0,0.0,1.5236935984693618
3.0,2200.0,0.0,1.5241362444058009
3.0,2300.0,0.0,1.5422888850007261
3.0,2400.0,0.0,1.560991469854589
3.0,2500.0,0.0,1.577048273363817
3.0,2600.0,0.0,1.6179768864943636
3.0,2700.0,0.009304839037579043,1.5783281413475845
3.0,2800.0,0.035928676145284846,1.555573959528724
3.0,2900.0,0.12425219932803575,1.5539363271201114
3.0,3000.0,0.43135267806323174,1.4744459967364598
3.0,3100.0,0.41640543066891617,1.4518703843764809
3.0,3200.0,0.4800489461670601,1.5206515260676943
3.0,3300.0,0.7371733420250398,1.5044058382719794
3.0,3400.0,0.8945369986421772,1.5101844884989357
3.0,3500.0,0.9809204081733112,1.5824451649743507
3.0,3600.0,1.1186450656958662,1.6995644697444683
3.0,3700.0,1.2572318566015739,1.729793981869016
3.0,3800.0,1.3765052321606988,1.598208398686609
3.0,3900.0,1.4287122207621552,1.6622212512594436
4.0,0.0,0.0,10.191248413388976
4.0,100.0,0.0,7.541965793696481
4.0,200.0,0.0,6.273717352109369
4.0,300.0,0.0,5.548189123806805
4.0,400.0,0.0,5.34526486163661
4.0,500.0,0.0,5.216958355470997
4.0,600.0,0.0,5.151489214177373
4.0,700.0,0.0,5.0914986355395335
4.0,800.0,0.0,5.067811103061669
4.0,900.0,0.0,5.0568479928444345
4.0,1000.0,0.0,5.007204259667726
4.0,1100.0,0.0,5.001559330007945
4.0,1200.0,0.0,4.94732007920137
4.0,1300.0,0.0,4.930231723398368
4.0,1400.0,0.0,4.923257770983256
4.0,1500.0,0.0,4.911759247911982
4.0,1600.0,1.589852873144704E-4,4.909100974393009
4.0,1700.0,0.0019481918487653047,4.883669896689829
4.0,1800.0,0.0069923389440108685,4.896340898262446
4.0,1900.0,0.02120287602553665,4.952545632087054
4.0,2000.0,0.042941056313117475,5.028510673849652
4.0,2100.0,0.11488567597927311,5.182979011758707
4.0,2200.0,0.24606270667413516,5.359548435829666
4.0,2300.0,0.3821786922857265,5.51278777919096
4.0,2400.0,0.5563071540466227,5.645677244825979
4.0,2500.0,0.70447059055584,5.691585808052438
4.0,2600.0,0.8401981004151786,5.813285849204666
4.0,2700.0,0.9457070026950152,5.953345556761424
4.0,2800.0,1.0506237150515716,6.3022779724817495
4.0,2900.0,1.364131210788728,6.690748017494399
4.0,3000.0,2.0805320865043164,6.7728218292105336
4.0,3100.0,2.541168893347317,6.961063075016534
4.0,3200.0,3.3250684383505766,7.373407730775811
4.0,3300.0,3.7648086546388786,7.71587255579866
4.0,3400.0,4.308323373254955,8.084053045552569
4.0,3500.0,5.01123805679575,8.356899045179109
4.0,3600.0,5.902962446888889,8.516353557709749
4.0,3700.0,6.178373651996504,8.491522334588602
4.0,3800.0,6.987064205710677,8.416640757975998
4.0,3900.0,6.982917214191852,8.727931975587058
5.0,0.0,0.0,21.57943858360365
