Month,Elevation,SCA,CCA
1.0,0.0,1.3766042533095517,26.782035071229036
1.0,100.0,4.887126460815827,45.65389413124083
1.0,200.0,9.371568013654521,62.174266595717235
1.0,300.0,8.687036468027964,69.15374987924122
1.0,400.0,11.077755376497935,74.0340357238683
1.0,500.0,17.678648755029513,78.11183898620116
1.0,600.0,18.285144277363937,80.58463723387636
1.0,700.0,23.36034609067885,82.65288527910805
1.0,800.0,33.71278849850712,84.45034539862905
1.0,900.0,49.52369583643523,86.00637654053317
1.0,1000.0,70.24331014970396,86.29781805249624
1.0,1100.0,90.53041747186734,84.90362362193646
1.0,1200.0,97.4478681840158,84.31766209179719
1.0,1300.0,99.17863055040154,84.80791211633714
1.0,1400.0,99.58246321789584,84.54688946520119
1.0,1500.0,99.71980735073613,83.88425188167179
1.0,1600.0,99.83710912629043,83.89119333112505
1.0,1700.0,99.78509969755899,83.5002452015336
1.0,1800.0,99.62389789377599,83.38014150579043
1.0,1900.0,99.67727584777612,82.34131430460947
1.0,2000.0,99.69895564345362,81.64801455507448
1.0,2100.0,99.90378492915963,80.26456512446266
1.0,2200.0,99.92759205837434,78.81730527744779
1.0,2300.0,99.91886859328581,76.59447647748136
1.0,2400.0,99.90035874456659,75.69198400942206
1.0,2500.0,99.9118335574898,75.14186197474321
1.0,2600.0,99.95481302226676,74.33559655259953
1.0,2700.0,100.0,73.37877082785073
1.0,2800.0,100.0,72.9814503544374
1.0,2900.0,100.0,71.77596880149841
1.0,3000.0,100.0,70.92338183897913
1.0,3100.0,100.0,68.3622097959422
1.0,3200.0,100.0,68.2136296753614
1.0,3300.0,100.0,66.62749251971088
2.0,0.0,1.4506608401841412,24.648498313745563
2.0,100.0,4.859592234646549,41.62572393134054
2.0,200.0,9.07519916255929,56.56585524523461
2.0,300.0,8.243234767328016,62.88545520590121
2.0,400.0,10.50236613652429,67.20195538071323
2.0,500.0,16.76211561707463,70.86442087059238
2.0,600.0,16.829428925130966,72.8610736315122
2.0,700.0,21.37039814482796,74.67864670175187
2.0,800.0,31.27908481130002,76.2511184711453
2.0,900.0,47.14772759327804,77.6356885073413
2.0,1000.0,68.28243263174946,77.5761879357843
2.0,1100.0,89.79990142800756,75.52395281414033
2.0,1200.0,97.27118627301266,74.00507566150202
2.0,1300.0,99.11798021159518,74.41621944234018
2.0,1400.0,99.55988250043397,73.34347756555826
2.0,1500.0,99.7093522189154,72.76310959386677
2.0,1600.0,99.80039949884502,72.50840091753412
2.0,1700.0,99.81891793227243,71.4271374433176
2.0,1800.0,99.82758799314247,71.1631196068078
2.0,1900.0,99.80903695019201,70.2636168045652
2.0,2000.0,99.85993141433454,69.1625908994043
2.0,2100.0,99.94299752824824,67.39815004892239
2.0,2200.0,99.96999321228576,65.70786086056474
2.0,2300.0,99.96349868192078,63.73084739776641
2.0,2400.0,99.9361833489601,62.64230486647654
2.0,2500.0,99.93121780394348,61.515452608390966
2.0,2600.0,99.89111931909424,60.61702015435401
2.0,2700.0,99.9606523722628,59.467959332552326
2.0,2800.0,100.0,59.11354988725116
2.0,2900.0,100.0,57.763895967390546
2.0,3000.0,100.0,56.99139531667161
2.0,3100.0,100.0,55.05299594984855
2.0,3200.0,100.0,55.93714395438537
2.0,3300.0,100.0,54.62882549073398
3.0,0.0,2.646783736878198,25.939424876816403
3.0,100.0,6.972076275873912,43.83853513663023
3.0,200.0,11.817654630138993,59.58195642934755
3.0,300.0,11.77282959697491,66.25414703835723
3.0,400.0,14.485390770463697,70.87766593349913
3.0,500.0,21.049637229048116,74.52015654835472
3.0,600.0,21.556251491036306,76.60106698142636
3.0,700.0,26.918564842732764,78.31579423051238
3.0,800.0,37.46395916441412,79.47888332066448
3.0,900.0,53.02556870391878,80.06093792415281
3.0,1000.0,72.88376436921006,79.658305746434
3.0,1100.0,91.6399136692622,77.86939592948946
3.0,1200.0,97.80525489491761,76.13854402791407
3.0,1300.0,99.17947349404034,76.46162521523623
3.0,1400.0,99.4957804858988,75.38087956200181
3.0,1500.0,99.5654855524593,74.04683456528038
3.0,1600.0,99.60402272216965,73.89332286938625
3.0,1700.0,99.61985489720996,72.78209146791635
3.0,1800.0,99.61436710543963,72.58420884804872
3.0,1900.0,99.54524629551103,71.45079005903054
3.0,2000.0,99.56322409251396,70.98142137666196
3.0,2100.0,99.71016261746614,69.2861422262923
3.0,2200.0,99.73665280841678,67.77548116517801
3.0,2300.0,99.73163242450275,65.85985329711643
3.0,2400.0,99.74134919402312,64.87682038103617
3.0,2500.0,99.76030591011751,63.78567869007708
3.0,2600.0,99.75859300155605,63.072546380569264
3.0,2700.0,99.89913857878919,61.55034967478006
3.0,2800.0,99.95553889474921,60.72166469305967
3.0,2900.0,99.99773804653849,59.36406934619834
3.0,3000.0,100.0,58.503887931456234
3.0,3100.0,100.0,56.608507729136655
3.0,3200.0,100.0,57.16275987747562
3.0,3300.0,100.0,57.585035367982634
4.0,0.0,5.658398082871757,24.91850619063677
4.0,100.0,11.662447331764096,41.83342449773045
4.0,200.0,17.707052228232172,56.56651031425248
4.0,300.0,18.88091755871012,62.860498749504735
4.0,400.0,22.35921296679499,67.1501911483423
4.0,500.0,29.338820430053804,70.46135103575863
4.0,600.0,30.911044620691758,71.95684546772281
4.0,700.0,37.46818366754247,73.15954925214048
4.0,800.0,48.59743104600726,73.53086318419122
4.0,900.0,63.409262971663686,73.04941427267205
4.0,1000.0,80.57266497688536,71.21050335573956
4.0,1100.0,94.41908404493593,67.61537305601009
4.0,1200.0,98.39822992651655,64.78352251309656
4.0,1300.0,99.27354639976336,65.43096658288654
4.0,1400.0,99.44922466188706,64.50423209549595
4.0,1500.0,99.40470971714755,63.137378893004396
4.0,1600.0,99.37752551143335,62.354956045035095
4.0,1700.0,99.4240417317998,61.437791988674576
4.0,1800.0,99.41539822056927,60.54519408255571
4.0,1900.0,99.35963116112804,59.74989568905032
4.0,2000.0,99.31508825656279,59.754269650481746
4.0,2100.0,99.2959556790788,59.229116245566104
4.0,2200.0,99.28679450195148,58.444522664510735
4.0,2300.0,99.31273675582678,58.02435047148711
4.0,2400.0,99.31218830350826,58.16690556804918
4.0,2500.0,99.21230365163551,57.6675300065457
4.0,2600.0,99.23585830338403,57.13195243238204
4.0,2700.0,99.28858952340062,57.665736697250104
4.0,2800.0,99.3908654223369,57.50490178034919
4.0,2900.0,99.35676300021656,56.51296443007219
4.0,3000.0,99.31514314072749,55.80689010904258
4.0,3100.0,99.41022338027346,54.44120827764741
4.0,3200.0,99.33301435406699,55.278471625840105
4.0,3300.0,99.83259986459039,54.04256409291956
5.0,0.0,12.620733671119556,22.29868981430855
5.0,100.0,22.710010797090483,37.515475491850495
5.0,200.0,32.35931897534111,50.41859179270066
5.0,300.0,36.272558712484674,56.09505604499338
5.0,400.0,41.529352380400226,59.848776198315626
5.0,500.0,48.74949023623886,62.56672991895645
5.0,600.0,51.52708788779585,63.02798450795128
5.0,700.0,57.566890544894896,63.07298667665322
5.0,800.0,66.31965315223775,61.827968602957704
5.0,900.0,76.71033463879456,59.33817382726293
5.0,1000.0,88.09240690186304,55.489293713928305
5.0,1100.0,96.45264446383383,49.934347417563345
5.0,1200.0,98.79477615609335,44.88598685998852
5.0,1300.0,99.22530938893695,45.28778175407734
5.0,1400.0,99.29073055096946,44.62564449100362
5.0,1500.0,99.19132038436072,42.40516741728395
5.0,1600.0,99.10241073177033,41.05265117388212
5.0,1700.0,99.01011283614848,39.442881569155716
5.0,1800.0,98.93327964852561,38.911121054190545
5.0,1900.0,98.92457154281983,38.38526685748379
5.0,2000.0,98.85071204519532,38.88834553187049
5.0,2100.0,98.8023836028178,38.033385929204684
5.0,2200.0,98.82125827252672,37.90011347802341
5.0,2300.0,98.81318842256314,39.58767084657246
5.0,2400.0,98.8697897193126,40.727330099329045
5.0,2500.0,98.78413099195575,39.37630756621346
5.0,2600.0,98.68480975507109,38.899959528150454
5.0,2700.0,98.74716884929155,39.8292861978062
5.0,2800.0,98.79204407751925,38.99276838363032
5.0,2900.0,99.13998844959934,38.23425551401678
5.0,3000.0,99.13128855847266,37.6693932125867
5.0,3100.0,99.08920572649825,35.85573697516131
5.0,3200.0,98.84644338118022,35.315554221448714
5.0,3300.0,99.04417738659446,34.97679866468147
6.0,0.0,22.22372997436287,23.661741532633915
6.0,100.0,38.20812678914477,39.05874025987343
6.0,200.0,53.672501878135314,52.20899463902317
6.0,300.0,61.465286398126096,57.61849907297677
6.0,400.0,69.17482212293726,61.26062074314117
6.0,500.0,76.69024482218714,63.81515552757128
6.0,600.0,81.45846777382793,63.474061177605016
6.0,700.0,86.26164493138477,62.92128268776223
6.0,800.0,90.77436348376068,61.302827409474936
6.0,900.0,94.25053911872854,58.004331344359244
6.0,1000.0,97.05586385597552,54.535559990122515
6.0,1100.0,98.69925122773957,50.04924708873163
6.0,1200.0,99.05586747414301,44.401429909854095
6.0,1300.0,99.08964448437855,44.57566488045766
6.0,1400.0,99.1361238897916,43.892587870797854
6.0,1500.0,98.9863180926236,41.9240391663217
6.0,1600.0,98.78619737385772,40.09713487213956
6.0,1700.0,98.64217162961138,38.566067468076
6.0,1800.0,98.52725755645892,38.13013636879445
6.0,1900.0,98.47592809012296,37.64273035490454
6.0,2000.0,98.3395668745628,37.83032503335762
6.0,2100.0,98.26744522810786,37.3757076804347
6.0,2200.0,98.06484642796536,37.93860426009888
6.0,2300.0,98.2080337605502,41.00006804010392
6.0,2400.0,98.12936087479223,42.14564671489543
6.0,2500.0,98.00195079554395,40.982747596209066
6.0,2600.0,97.81391936118018,40.57309797921711
