Month,Elevation,SCA,CCA
1.0,0.0,0.0,5.959134331010195
1.0,100.0,0.0,5.827741526345103
1.0,200.0,0.0,2.984001859577999
1.0,300.0,0.0,2.0580942827299387
1.0,400.0,0.0,1.2858209052895226
1.0,500.0,0.0,0.7972372545731932
1.0,600.0,0.0,0.5984509780347826
1.0,700.0,0.0,0.48009125214353365
1.0,800.0,0.0,0.40002842613940043
1.0,900.0,0.0,0.3572848981308517
1.0,1000.0,0.0,0.3342570320179564
1.0,1100.0,0.0,0.31293257554137643
1.0,1200.0,0.0,0.2602376861949
1.0,1300.0,0.0,0.20144447468887292
1.0,1400.0,0.0,0.169258272253901
1.0,1500.0,0.0,0.15760681431062556
1.0,1600.0,0.0,0.15228581587008716
1.0,1700.0,0.0,0.15760269543530056
1.0,1800.0,0.0,0.16176636280664702
1.0,1900.0,1.8152037192456434E-4,0.16878478322416082
1.0,2000.0,6.350509261034817E-4,0.17514015264649227
1.0,2100.0,0.001848891953815565,0.17420171890689257
1.0,2200.0,0.0022672262121684415,0.18450549752376663
1.0,2300.0,0.0034718491823764234,0.1854880912478796
1.0,2400.0,0.003501660862133054,0.17730026522318926
1.0,2500.0,0.002791941968606784,0.17682913829903968
1.0,2600.0,0.0027243862231755367,0.1819173584000474
1.0,2700.0,0.004037002944012519,0.17728365582085526
1.0,2800.0,0.005433429440980212,0.17785112581532278
1.0,2900.0,0.006650672675745037,0.1862380519401329
1.0,3000.0,0.010229195033728654,0.19604869807969663
1.0,3100.0,0.025663926336936316,0.20830738556131065
1.0,3200.0,0.01951559002687183,0.22179570851153557
1.0,3300.0,0.022276281510733482,0.24164553661636942
1.0,3400.0,0.02484048704972976,0.28889597173781584
1.0,3500.0,0.022609708441638454,0.3240520553540409
1.0,3600.0,0.027477353309075976,0.35770913678989175
1.0,3700.0,0.03892788443288478,0.3928126851650447
1.0,3800.0,0.06579925949791679,0.446704179175997
1.0,3900.0,0.09242010036795568,0.491419082222439
1.0,4000.0,0.14974641337546576,0.547837858156364
1.0,4100.0,0.2509502494895246,0.6117586759202296
1.0,4200.0,0.4347114508521426,0.7146723928035705
1.0,4300.0,0.7469661707812116,0.7930759190242904
1.0,4400.0,1.2627869176721516,0.8941479461661739
1.0,4500.0,2.1556146299154064,1.0197545965738573
1.0,4600.0,3.389146597069479,1.183226823414224
1.0,4700.0,4.662962127725552,1.3091258418701024
1.0,4800.0,6.274599405894984,1.4229697674876993
1.0,4900.0,8.347003731714727,1.529240965155882
1.0,5000.0,10.844236368742331,1.5344850630973663
1.0,5100.0,14.300241678973563,1.647395811537528
1.0,5200.0,18.73214118192404,1.7469728636929287
1.0,5300.0,23.591261263847812,1.7335664947240215
