Month,Elevation,SCA,CCA
1.0,0.0,0.0,5.531599557977707
1.0,100.0,0.0,4.388788889566751
1.0,200.0,0.0,3.023627184389584
1.0,300.0,0.0,1.9951183575410667
1.0,400.0,0.0,1.7480115603244104
1.0,500.0,0.0,1.4932249892473932
1.0,600.0,0.0,1.2242974432816294
1.0,700.0,0.0,1.0488789929365387
1.0,800.0,0.0,0.8820800209200996
1.0,900.0,0.0,0.7923423146556979
1.0,1000.0,0.0,0.6658267064851597
1.0,1100.0,0.0,0.6198743856420138
1.0,1200.0,0.0,0.6263385624817369
1.0,1300.0,0.0,0.6382156948784352
1.0,1400.0,0.0,0.6355852313724316
1.0,1500.0,3.481019570155513E-4,0.6083675519832173
1.0,1600.0,3.5108621025153365E-4,0.5897190114122906
1.0,1700.0,6.83642446957389E-4,0.6451834297870251
1.0,1800.0,9.182642764587649E-4,0.7110567711710153
1.0,1900.0,0.0026041542558007964,0.7345302860120448
1.0,2000.0,0.00506960576359885,0.7714819641862691
1.0,2100.0,0.0046065942687257425,0.8511321224682598
1.0,2200.0,0.0021848757096085978,0.9000917712289728
1.0,2300.0,0.0037098772103386067,0.8926051054776077
1.0,2400.0,0.0030811024708226648,0.8757857404070566
1.0,2500.0,0.003836799528836719,0.8966053078049919
1.0,2600.0,0.0069739507896153215,0.8674512827411672
1.0,2700.0,0.03569205988944612,0.8254767502689873
1.0,2800.0,0.04436329054188395,0.825805864331354
1.0,2900.0,0.03469727618889892,0.8679268786846542
1.0,3000.0,0.020829241836406887,0.9425728154994116
1.0,3100.0,0.0012945656748929724,1.0352647976965708
1.0,3200.0,7.254065832780983E-4,1.270859476952957
1.0,3300.0,0.05826200160186589,1.260483136688031
1.0,3400.0,0.2508636682864252,1.2921700666668965
1.0,3500.0,0.27779749930974645,1.3665202183873375
1.0,3600.0,0.19583808437856334,1.5918637584139481
2.0,0.0,0.0,4.520071656879173
2.0,100.0,0.0,3.3323044441266485
2.0,200.0,0.0,1.8409565707815858
2.0,300.0,0.0,1.050845824004552
2.0,400.0,0.0,0.8466711878218907
2.0,500.0,0.0,0.6274336454343564
2.0,600.0,0.0,0.39100640772326345
2.0,700.0,0.0,0.23657423749408515
2.0,800.0,0.0,0.13375922227577286
2.0,900.0,0.0,0.07223350962226914
