Month,Elevation,SCA,CCA
1.0,0.0,0.05663613794384305,19.80106357359056
1.0,100.0,0.011108779916968316,18.623317827114217
1.0,200.0,0.020860977920729943,17.903992433194453
1.0,300.0,0.009465526754032973,18.98949607377415
1.0,400.0,0.022526310766468372,20.009782646327817
1.0,500.0,0.05571363795043076,20.86222840145707
1.0,600.0,0.0699832146803819,21.584815608825654
1.0,700.0,0.1128530923222621,22.59299199941235
1.0,800.0,0.16891208459444673,23.284872632744694
1.0,900.0,0.3013322787190108,24.03350374122648
1.0,1000.0,0.5046926136208226,24.534767812573392
1.0,1100.0,1.0447481410312924,25.125583594736277
1.0,1200.0,2.4370730631701707,26.184192939510407
1.0,1300.0,5.163679163709957,27.63557883128356
1.0,1400.0,9.724140754283765,29.628840945370055
1.0,1500.0,17.472548607669,32.596804480639065
1.0,1600.0,29.765591851743224,36.17219430457302
1.0,1700.0,45.00512537090119,39.400857814460466
1.0,1800.0,64.61737672567804,42.37560349837186
1.0,1900.0,79.44886942362356,44.539779263773006
1.0,2000.0,87.8309959349594,46.76669860867344
1.0,2100.0,93.75998134872069,48.366301027458995
1.0,2200.0,98.112016478357,50.458257402020564
1.0,2300.0,98.98735434322033,51.912665732640825
1.0,2400.0,99.37652270210407,51.751937984496145
2.0,0.0,0.02129958205000132,22.036237832111343
2.0,100.0,0.0063843562741197225,20.01389612503876
2.0,200.0,0.026298895760740446,19.4072909536689
2.0,300.0,0.012369722462656727,20.367838504847484
2.0,400.0,0.018202063610405245,21.552521486413845
2.0,500.0,0.03514535162834116,22.398233739201597
2.0,600.0,0.0560980014824341,23.134530160400598
2.0,700.0,0.09393069381968625,23.968348387483488
2.0,800.0,0.12711619442107,24.51573347393931
2.0,900.0,0.2295249793314585,25.071833345551337
2.0,1000.0,0.34615761627556213,25.39968836662986
2.0,1100.0,0.6529307704547365,25.79630818988526
2.0,1200.0,1.4756860225254675,26.379457336233774
2.0,1300.0,3.2409246985392897,27.23101631196347
2.0,1400.0,6.411366769471516,28.507890322373033
2.0,1500.0,11.892055037392444,30.349386966422646
2.0,1600.0,21.28974096534596,32.80744711566925
2.0,1700.0,33.57551968192859,35.373938122499744
2.0,1800.0,52.025301925310856,37.672523895637404
2.0,1900.0,68.35171809228802,39.53240942175836
2.0,2000.0,80.56018605378364,41.25309601114463
2.0,2100.0,88.4514608781089,43.36826478052995
2.0,2200.0,95.87180807560658,43.29135658292739
2.0,2300.0,98.33249470338983,42.658780241217116
