Month,Elevation,SCA,CCA
1.0,0.0,0.47725834576288256,24.184349309731335
1.0,100.0,1.6523521128505243,49.8726571313428
1.0,200.0,3.137908256549552,58.13347044481408
1.0,300.0,3.2123101962410594,63.518006000149896
1.0,400.0,4.399033093741785,68.60614120134255
1.0,500.0,7.380843944131763,72.44503691210836
1.0,600.0,10.751836688399198,75.09284213430384
1.0,700.0,19.45372077389212,77.87197030382622
1.0,800.0,24.66834168735741,80.3274879933435
1.0,900.0,28.252335679104913,82.56367122957782
1.0,1000.0,44.87971688288311,84.39597275419624
1.0,1100.0,71.1440531416531,84.73977267052042
1.0,1200.0,89.40163897366584,84.61397726586165
1.0,1300.0,81.88030015267715,88.01793647054609
1.0,1400.0,46.34570431406249,93.8292339684485
1.0,1500.0,43.519415163556474,94.60011825296134
1.0,1600.0,70.05841013933126,90.00670188968341
1.0,1700.0,66.18368924219989,89.07653674777941
1.0,1800.0,20.179665027373105,96.74908631583986
2.0,0.0,0.598655002098886,21.855270799995097
2.0,100.0,1.8191527819564237,44.87922505592351
2.0,200.0,3.2715569154172366,52.33416144276878
2.0,300.0,3.254295130821144,57.056188736087954
2.0,400.0,4.393637441372608,61.44285175879611
2.0,500.0,7.27368255802581,64.7416205694581
2.0,600.0,10.464625617473017,66.72943763199572
2.0,700.0,18.936082150282676,68.75337520122434
2.0,800.0,23.87965243558485,70.97165924654827
2.0,900.0,27.054091599816967,72.89600931464938
2.0,1000.0,43.55388842459853,74.45492825953946
2.0,1100.0,70.17376533617697,74.696636759546
2.0,1200.0,89.05918544585903,74.6805504478212
2.0,1300.0,82.76722964023742,80.00794974195382
2.0,1400.0,56.286278166787696,89.88457204845436
2.0,1500.0,59.09696709705327,91.02770166796854
2.0,1600.0,70.45523643094037,82.95412858206846
2.0,1700.0,68.36700828722107,80.99083869203604
2.0,1800.0,20.363737589310563,94.37256929472137
3.0,0.0,1.5748526217507877,23.4048551528473
3.0,100.0,4.0039495639943095,48.126818768588805
3.0,200.0,6.172079997542433,56.05547208567026
3.0,300.0,6.394641660501022,61.17559322510108
3.0,400.0,7.975984975621667,65.97061088404443
3.0,500.0,11.185508091053213,69.5081810165602
3.0,600.0,14.561323037245169,71.83086703747014
3.0,700.0,23.32973164056237,73.8151522792094
3.0,800.0,28.72569274751021,75.68052222578106
3.0,900.0,32.61627069449146,77.42002597630969
3.0,1000.0,49.20213816423879,78.34773426796573
3.0,1100.0,74.4285331657747,78.08006675396162
3.0,1200.0,91.19440034473132,77.66898472443415
3.0,1300.0,90.50220009215214,82.4990157179356
3.0,1400.0,72.80314006706587,91.18610874954987
3.0,1500.0,89.44772390389232,92.23357657928469
3.0,1600.0,89.90755470372147,85.32528627361917
3.0,1700.0,90.50359805678956,84.36640942967432
3.0,1800.0,56.068687946552835,94.8954657006232
4.0,0.0,3.9623474178694615,22.57775667278826
4.0,100.0,8.543415110688219,45.770256043032134
4.0,200.0,11.49236513756174,53.22961170204224
4.0,300.0,12.119280770616216,58.09124739719231
4.0,400.0,14.333646049588193,62.585729533059975
4.0,500.0,18.271367999884905,65.80611849479847
4.0,600.0,22.5721788975759,68.03206548955333
4.0,700.0,31.923797744950942,69.73930591204656
4.0,800.0,38.470068625992894,71.0448114273125
4.0,900.0,44.341998023565864,72.60187255219276
4.0,1000.0,60.51039677539632,73.03067387084144
4.0,1100.0,82.05102370674292,71.97752502196795
4.0,1200.0,94.50995677359094,71.28420981398494
4.0,1300.0,98.79684708043084,77.14139555039256
4.0,1400.0,99.49405722622109,88.27771273966184
4.0,1500.0,99.00644098454526,89.38918151139595
4.0,1600.0,99.40108608848428,79.36442918616385
4.0,1700.0,99.34440677525785,77.2061679009533
4.0,1800.0,94.24313352509972,92.1065772292055
5.0,0.0,9.489730228722578,20.403728100202486
5.0,100.0,19.193831195347947,41.17417885018709
5.0,200.0,24.31048732514675,47.505430736928716
5.0,300.0,27.139281747659332,51.70529535569501
5.0,400.0,31.999537786526997,55.39936652087518
5.0,500.0,38.30182729000908,57.85193071018348
5.0,600.0,45.00514518165191,59.36913575616359
5.0,700.0,54.82886008168649,59.708416432554344
5.0,800.0,62.08076991453905,59.97961916782775
5.0,900.0,68.20372743535043,60.31682459307114
5.0,1000.0,79.00723465806087,58.951900954179195
5.0,1100.0,91.079743843432,56.029174772638235
5.0,1200.0,97.29082182889734,54.69717268155106
5.0,1300.0,99.37486638742749,63.54159567831819
5.0,1400.0,99.50732077104226,80.90419891815766
5.0,1500.0,99.3416603829769,81.90150757648476
5.0,1600.0,99.41213487790904,67.9666716230418
5.0,1700.0,99.47645675837167,65.53802873846904
5.0,1800.0,99.71293031455875,87.17483236608905
6.0,0.0,17.843954066795156,20.84893296921168
6.0,100.0,36.485121232753855,41.45609430461235
6.0,200.0,44.895044414700926,47.719972271318454
6.0,300.0,50.94330674826457,51.698453427966754
6.0,400.0,59.19150682666614,54.92248439294433
6.0,500.0,67.63626748062343,56.868846630138755
6.0,600.0,76.21979840268558,57.69507080539704
6.0,700.0,84.83460137643948,57.417921783901
6.0,800.0,90.49183764683158,56.477592422112636
6.0,900.0,94.03226557821965,55.67948887452776
6.0,1000.0,96.65822389652469,53.99562268177087
6.0,1100.0,98.51261465601057,52.40225871678972
6.0,1200.0,99.32639677999363,52.55607862646794
6.0,1300.0,99.60410863677448,60.68172096219128
6.0,1400.0,99.65491390667545,77.53720128040925
6.0,1500.0,99.64469711878994,78.4185964639971
6.0,1600.0,99.31143117524923,65.31641057509125
6.0,1700.0,98.68234484191932,64.48723960942809
6.0,1800.0,98.40697782314186,84.4017658859031
7.0,0.0,16.73002224463814,19.33822965821793
7.0,100.0,35.98173717689911,39.29116813843097
7.0,200.0,46.28229356714481,45.55876112949039
7.0,300.0,54.536251522093984,49.524947811889234
7.0,400.0,64.52987876880721,52.67948116145442
7.0,500.0,74.00723519677541,54.56180176485154
7.0,600.0,82.88644742980881,55.54966947862372
7.0,700.0,90.44113472604788,55.14763690204128
7.0,800.0,94.65242624507238,53.909078109238834
7.0,900.0,96.91135488258655,53.036250008321396
7.0,1000.0,98.4144014297286,52.217430333183394
7.0,1100.0,99.34709157939457,51.16990661388198
7.0,1200.0,99.68793331137697,51.74102842117046
7.0,1300.0,99.80084863449477,61.356006739211885
7.0,1400.0,99.72455225794326,79.63166600133404
7.0,1500.0,99.7414292316501,81.13628527370565
7.0,1600.0,99.53524808102448,67.07021482179623
7.0,1700.0,99.34483542462266,65.19770393194725
7.0,1800.0,99.69541616405306,87.42804214286868
8.0,0.0,8.802305669637398,21.45179233357157
8.0,100.0,21.450700014465756,44.27160686446394
8.0,200.0,30.56237836921309,51.722140800936224
8.0,300.0,38.52146914138761,56.61049907398502
8.0,400.0,50.12952423630788,60.60090481934038
8.0,500.0,62.160303287880936,63.00647040432275
