Month,Elevation,SCA,CCA
1.0,0.0,0.3018476212267622,17.023624728533047
1.0,100.0,0.47946327847765996,41.077728093566265
1.0,200.0,0.5342561182597257,49.69761079398478
1.0,300.0,0.5539357727267047,56.85599135890983
1.0,400.0,0.58834437943349,60.94396784881063
1.0,500.0,0.5934821983019171,64.38030101494071
1.0,600.0,0.7158510796525397,66.7425178704429
1.0,700.0,0.8348574930390181,69.88216616946866
1.0,800.0,1.048420764706954,70.82969964153116
1.0,900.0,1.5510817055240498,71.38505595352329
1.0,1000.0,3.401699623284403,72.95148291894256
1.0,1100.0,7.515521747544448,75.92678111892828
1.0,1200.0,13.335815798656517,79.04963714748907
1.0,1300.0,25.30288747583137,80.95199484186782
1.0,1400.0,42.01613635764291,83.34575750102951
1.0,1500.0,59.22208853493928,85.0376898685317
1.0,1600.0,72.33919316249045,87.03915698248993
1.0,1700.0,79.51072187605847,87.75245838921488
1.0,1800.0,85.78941733447539,87.98823549003973
1.0,1900.0,90.38522238666731,89.29347220333565
1.0,2000.0,88.94303293377406,93.03099656878292
1.0,2100.0,65.50588235294117,97.64705882352953
1.0,2200.0,86.15384615384616,98.95781637717124
2.0,0.0,0.37101899242037056,15.311666541071418
2.0,100.0,0.4781243853091329,36.42909782367021
2.0,200.0,0.5239024875944455,43.970026497400724
2.0,300.0,0.5074007603763006,50.41540090673625
2.0,400.0,0.5089580847181912,54.353158147334376
2.0,500.0,0.4843863651141764,57.593357184452394
2.0,600.0,0.5761924571946125,59.59916941179766
2.0,700.0,0.659900354068545,62.38453474423993
2.0,800.0,0.8062086984009775,63.32895560788511
2.0,900.0,1.147190386463283,63.916838433906236
2.0,1000.0,2.636112079414954,65.52934319854091
2.0,1100.0,6.464209060298446,68.47603525893392
2.0,1200.0,12.121755151140118,71.63611033935148
2.0,1300.0,22.983586175937432,73.83728824134766
2.0,1400.0,39.584372317077836,76.94322005681255
2.0,1500.0,55.76657449750649,79.28842451247512
2.0,1600.0,70.42900498191553,81.90136178942929
2.0,1700.0,78.75639400657558,83.1504996959906
2.0,1800.0,86.46234556312989,83.77644007608819
2.0,1900.0,90.92051456508165,85.79746844423968
2.0,2000.0,92.34550595356617,90.55463054533834
2.0,2100.0,94.0,96.52921972706645
2.0,2200.0,85.46153846153847,98.7160054799312
3.0,0.0,0.9947151216117407,16.711639103238312
3.0,100.0,1.5108140534685108,40.21500334900338
3.0,200.0,1.6794630473089844,48.57314348544426
3.0,300.0,1.8002303282479237,55.61731525191414
3.0,400.0,1.8902117542726626,60.03870470854769
3.0,500.0,1.9459650740798524,63.69054362393282
3.0,600.0,2.361785605668758,65.82958895306014
3.0,700.0,2.6509718473723805,68.59156207069839
3.0,800.0,3.2310494933881775,69.36629943702209
3.0,900.0,4.2181145722035005,69.92613115784197
3.0,1000.0,7.189557735452123,71.30346881060228
3.0,1100.0,13.476529053084546,73.84649134911233
3.0,1200.0,20.993945099366847,76.4599216790608
3.0,1300.0,31.302555238940542,78.11181981966506
3.0,1400.0,45.483322052240716,80.80287219792126
3.0,1500.0,60.82056396373495,82.63667803994018
3.0,1600.0,73.67949257988528,84.76867341458639
3.0,1700.0,81.35464644208828,85.99163186802447
3.0,1800.0,88.79176395358391,86.59025646244444
3.0,1900.0,94.31289849684711,87.88861371835964
3.0,2000.0,97.03414838118753,91.33007652526754
3.0,2100.0,96.05882352941177,96.66400911352815
3.0,2200.0,99.07692307692308,98.49447394915214
4.0,0.0,2.9092215589722232,16.194556974815423
4.0,100.0,4.600029230670907,39.06079257224392
4.0,200.0,5.37967515161058,47.35457275202916
4.0,300.0,5.852735815999454,54.683226569740654
4.0,400.0,6.073063455126863,59.30914598719904
4.0,500.0,6.530885780404776,63.408795527912574
4.0,600.0,7.765817581232004,66.0721315669118
4.0,700.0,9.312955153988721,69.39213325199542
4.0,800.0,11.35499113062892,70.93149012630548
4.0,900.0,14.366095297236903,72.19033729237361
4.0,1000.0,21.03815114435623,74.06732325075724
4.0,1100.0,31.062470960675757,76.69131001640625
4.0,1200.0,42.026765081926406,78.82255107216575
4.0,1300.0,53.61587695841456,80.02095703568334
4.0,1400.0,64.27519647495973,82.29381732217061
4.0,1500.0,75.81648471434255,83.37152091505955
4.0,1600.0,83.74589550957646,85.03226884484769
4.0,1700.0,88.28268068346686,85.79791587411114
4.0,1800.0,92.8278872214857,86.56935577266108
4.0,1900.0,96.67766032812642,87.45448570119989
4.0,2000.0,98.77318704950022,89.5414181773666
4.0,2100.0,99.84705882352941,94.32823529411769
4.0,2200.0,100.0,95.8962962962963
5.0,0.0,7.882173402377486,14.765327461421169
5.0,100.0,14.479158024093653,35.79473430871911
5.0,200.0,17.789944033177186,44.073168243058376
5.0,300.0,20.654381775104987,51.271235117399634
5.0,400.0,22.84830803011582,56.39601251308865
5.0,500.0,26.022598369526996,61.25515116531156
5.0,600.0,29.166367408190123,64.52716580732532
5.0,700.0,33.742966708246236,68.49889308484661
5.0,800.0,37.686123296538035,70.84588821548236
5.0,900.0,41.20028066202144,73.11477622482248
5.0,1000.0,48.246546001235764,75.07278169442783
5.0,1100.0,57.43808559892516,77.18522074960993
5.0,1200.0,66.56545629933747,78.61705156712432
5.0,1300.0,75.19037196631606,79.02833395167748
5.0,1400.0,81.52625987665357,81.17911983875806
5.0,1500.0,88.01758666930466,80.99320010410241
5.0,1600.0,92.2440502161007,81.89510452505623
5.0,1700.0,94.22565411652302,82.24164374531907
5.0,1800.0,95.89520292388737,82.66003598419047
5.0,1900.0,97.24216684085378,82.78137465379041
5.0,2000.0,98.80653896698658,84.88759731043335
5.0,2100.0,99.82352941176471,90.8594909376432
5.0,2200.0,100.0,93.47890818858559
6.0,0.0,14.483363847935538,15.804657342032566
6.0,100.0,30.438138650539443,38.20258288794535
6.0,200.0,38.15018362304712,46.59098495498738
6.0,300.0,46.95638535932975,54.12902134316071
6.0,400.0,54.0388260722134,59.555026394615815
6.0,500.0,63.708469605795536,64.2473254331894
6.0,600.0,70.80261238842182,67.17154423556195
6.0,700.0,79.25808082561812,70.67211939203229
6.0,800.0,85.12333694340631,72.02707307143802
6.0,900.0,89.34522311413082,73.10792429765465
6.0,1000.0,92.63357389009407,73.57384143190271
6.0,1100.0,94.82197353516644,74.37427770628352
6.0,1200.0,96.12318146595479,74.32576977031093
6.0,1300.0,97.01444387349937,74.1838734154699
6.0,1400.0,97.61761198315759,74.82918024323997
6.0,1500.0,97.98689632283126,73.83958390767289
6.0,1600.0,98.29128755174317,73.63381795894952
6.0,1700.0,98.43818670957684,72.94484395068702
6.0,1800.0,98.44236116814699,73.19753615204644
6.0,1900.0,98.55742212433454,72.67376015860636
6.0,2000.0,98.52058858667516,73.2171573778924
6.0,2100.0,98.5764705882353,76.44353134357185
6.0,2200.0,98.61538461538461,77.6318302387268
7.0,0.0,14.417947296894477,14.907797662794836
7.0,100.0,31.08146884224894,36.9889935692704
7.0,200.0,41.14150019797945,45.73674763965804
7.0,300.0,52.57862440505361,52.933929554854984
7.0,400.0,62.38624969070717,58.09460053452442
7.0,500.0,73.31082860168566,62.55990488863995
7.0,600.0,80.6146883359343,65.00608619854268
7.0,700.0,87.99046334938392,67.82588353399782
7.0,800.0,92.59245101247097,68.68542745819019
7.0,900.0,95.6485543267714,69.40464635337227
7.0,1000.0,97.69508747544444,69.24869002475964
7.0,1100.0,98.7441421443267,69.24176536044448
7.0,1200.0,99.11371877594999,68.91967567553755
7.0,1300.0,99.2422355577786,68.75329962315953
7.0,1400.0,99.22021376449581,68.84972909200097
7.0,1500.0,99.2264348014449,68.02645989594998
7.0,1600.0,99.2548121250897,68.3112706302284
7.0,1700.0,99.17858701069751,68.0621569003867
7.0,1800.0,99.17834891879527,68.75038760703255
7.0,1900.0,99.20819684779792,68.7681864994355
7.0,2000.0,99.48237824061168,69.52372488483647
7.0,2100.0,99.6,71.21366223908923
7.0,2200.0,99.23076923076923,71.74995228096965
8.0,0.0,8.2332141013292,15.718446102099701
8.0,100.0,16.828862708344918,39.27356612932222
8.0,200.0,24.261074113781447,48.95913392422356
8.0,300.0,33.52725967570439,57.527683768211205
8.0,400.0,45.14797221500287,63.496354872211484
8.0,500.0,59.741878518929404,69.09214419839141
8.0,600.0,72.14374334304914,71.65767859699012
8.0,700.0,83.75450036040282,74.95283811776473
8.0,800.0,90.78680194801332,76.14954984395328
8.0,900.0,95.28550815959385,76.63741001112872
8.0,1000.0,97.87465357557815,76.57556893103516
8.0,1100.0,99.02926212376235,76.52312463337455
8.0,1200.0,99.45757164352955,76.67295445161793
8.0,1300.0,99.57605410584873,76.40008042924741
8.0,1400.0,99.61058840420901,76.30754040363863
8.0,1500.0,99.62413909768593,76.21826571745036
8.0,1600.0,99.62451480966304,77.11853375982348
8.0,1700.0,99.65178121131545,76.99203467615835
8.0,1800.0,99.5927647866337,77.7401012279577
8.0,1900.0,99.4856313172053,77.47871662831089
8.0,2000.0,99.64200947791807,77.94367129759551
8.0,2100.0,99.75294117647059,78.3389536459744
8.0,2200.0,100.0,78.77915632754342
9.0,0.0,3.279048568531364,16.11214633308199
9.0,100.0,5.891073593237708,40.314128055810805
9.0,200.0,9.043402537378752,50.11445919058893
9.0,300.0,13.991355363644082,58.895014960501435
9.0,400.0,22.437441746921994,65.1306499041734
9.0,500.0,35.12318315229857,71.00433921666422
9.0,600.0,49.874180110063044,73.851904049631
9.0,700.0,66.2203187609013,77.12124740700172
9.0,800.0,78.39608327543213,77.97384062385949
9.0,900.0,88.17085356362638,77.70019109234741
9.0,1000.0,94.41424640171104,77.01041227626527
9.0,1100.0,97.51125576651079,76.49833651820482
9.0,1200.0,98.82183083739802,76.09860404756185
9.0,1300.0,99.31522467576715,75.52023753342606
9.0,1400.0,99.58240325364305,75.14766693005524
9.0,1500.0,99.73641818525951,75.36470544920425
9.0,1600.0,99.7940649131284,76.1165846954956
9.0,1700.0,99.79553672976498,75.99236510333417
9.0,1800.0,99.80737777047726,76.59415378959413
9.0,1900.0,99.8977182657979,76.37098907881897
9.0,2000.0,99.92634701923461,77.51882972933518
9.0,2100.0,99.97647058823529,78.09254901960777
9.0,2200.0,100.0,78.07179487179488
10.0,0.0,1.02164467460521,16.894245383658557
10.0,100.0,1.8192296382015654,41.61430927790816
10.0,200.0,2.352718454695123,51.1892034546231
10.0,300.0,3.591489427269675,59.61547557382017
10.0,400.0,5.769940718290979,65.42234696939447
10.0,500.0,10.737599790603323,71.42075188601123
10.0,600.0,20.573572965065292,75.16714188802005
10.0,700.0,34.886768658046265,79.81960355304886
10.0,800.0,49.50893027620621,81.72307236003623
10.0,900.0,65.25058268317355,82.59461202450188
10.0,1000.0,79.33815829178023,82.54071464978303
10.0,1100.0,88.56953188975257,82.1287814172546
10.0,1200.0,93.51916176949065,81.77413733364513
10.0,1300.0,96.0095865610406,80.87117934650718
10.0,1400.0,97.65877641330292,80.10508579442792
10.0,1500.0,98.64915667095077,79.9477376257853
10.0,1600.0,99.10939110758639,80.67403099990871
10.0,1700.0,99.35696696399121,80.60921518401824
10.0,1800.0,99.66603503502333,81.44061986713733
10.0,1900.0,99.8220485806674,81.45677130764301
10.0,2000.0,99.93399307076581,81.97332262994769
10.0,2100.0,99.94117647058823,81.4284629981025
10.0,2200.0,100.0,81.4789081885856
11.0,0.0,0.53169547179652,17.058691316199802
11.0,100.0,0.8628453831128964,41.60205660749461
11.0,200.0,1.0438547641265863,50.702933377046655
11.0,300.0,1.3059049197751715,58.95805225603879
11.0,400.0,1.7738965507745734,64.30436185042502
11.0,500.0,2.682300707456648,69.53348442926293
11.0,600.0,5.262083828187953,73.25259574150591
11.0,700.0,11.001743822879494,78.23403639715609
11.0,800.0,18.82600098319692,81.05089940111644
11.0,900.0,30.75536175061666,83.45432066808578
11.0,1000.0,45.582033522638405,85.76151429922358
11.0,1100.0,61.52864130070411,87.30104215362122
11.0,1200.0,73.73355887745697,88.13802060416911
11.0,1300.0,81.8277641118075,88.08829698760687
11.0,1400.0,87.2922522497885,87.81968977438798
11.0,1500.0,92.9323277833451,87.60492466430144
11.0,1600.0,96.2182537921263,87.8413708377883
11.0,1700.0,97.28910537890762,87.57442299790965
11.0,1800.0,98.77336939304702,88.15419795997886
11.0,1900.0,99.60354079134726,88.26861446632635
11.0,2000.0,99.86476046354188,89.08614670403627
11.0,2100.0,100.0,89.67529411764708
11.0,2200.0,100.0,89.96923076923076
12.0,0.0,0.29515641794098835,17.50875157351815
12.0,100.0,0.46629456084749465,42.40440686744971
12.0,200.0,0.5828051951660596,51.164779791005785
12.0,300.0,0.6243711120794323,58.99919866509049
12.0,400.0,0.7309028897948746,63.97050454865308
12.0,500.0,0.7781553557886324,68.32723595633651
12.0,600.0,1.033262932632434,71.26662373167524
12.0,700.0,1.3860694117822139,75.36721792639261
12.0,800.0,1.8515602408159024,77.35051893823393
12.0,900.0,2.6120726271324886,79.34065852728371
12.0,1000.0,4.741896028642385,82.18573430683401
12.0,1100.0,8.85675338671348,85.23899872800602
12.0,1200.0,15.808182163156273,88.18595060600411
12.0,1300.0,28.84879188138823,89.97220149934252
12.0,1400.0,45.132672811525,91.22833189155962
12.0,1500.0,60.6083073420591,92.34870452496735
12.0,1600.0,73.60586340222373,93.50547350298048
12.0,1700.0,81.86935121520513,93.77955785360773
12.0,1800.0,88.24899682033116,94.54558116417157
12.0,1900.0,88.38647793668943,95.87506025404961
12.0,2000.0,82.81561865317988,98.16819993312026
12.0,2100.0,82.31764705882352,99.53485572204406
12.0,2200.0,53.84615384615385,99.92059553349876
