Month,Elevation,SCA,CCA
1.0,0.0,0.5612237684447672,18.557466105301835
1.0,100.0,1.8329078081212538,51.99099881655081
1.0,200.0,2.620858659640979,62.65371012229332
1.0,300.0,3.391166639395994,69.94954934215515
1.0,400.0,4.359136385563401,76.01644357701352
1.0,500.0,5.391704432408533,80.55746157164937
1.0,600.0,6.315681652354493,83.67006139478998
1.0,700.0,8.119746988995754,85.78583507327303
1.0,800.0,13.364848484848485,87.85902899967417
1.0,900.0,13.18676122931442,88.72203157172281
1.0,1000.0,16.846153846153847,92.44665012406949
2.0,0.0,0.6881582666203947,17.75538681246226
2.0,100.0,1.9845102204478051,49.060836807108
2.0,200.0,2.636209795472381,59.01715874191664
2.0,300.0,3.2924131108773214,65.88664624986936
2.0,400.0,3.9859159027366524,71.58948058170911
2.0,500.0,4.689662319000774,75.94339451147529
2.0,600.0,5.272745131054611,78.99259859499482
2.0,700.0,6.135083614938047,81.07800328926899
2.0,800.0,9.425050505050505,82.90936353491617
2.0,900.0,12.8274231678487,83.48719355485471
2.0,1000.0,20.0,88.80259697567392
3.0,0.0,1.638470065788227,17.94832802160599
3.0,100.0,4.643976837715293,49.66145270764621
3.0,200.0,6.148613071270258,59.7425550405636
3.0,300.0,7.604626393472112,66.7184773028757
3.0,400.0,9.277451461199133,72.6188255439427
3.0,500.0,10.743851553000995,77.16179439267904
3.0,600.0,12.067098838188247,80.51823286662646
3.0,700.0,14.0041590850013,82.8688224262102
3.0,800.0,20.253737373737373,84.84145233814822
3.0,900.0,23.37825059101655,86.49378137872507
3.0,1000.0,32.96153846153846,90.12392235329737
4.0,0.0,3.9000738306884792,17.53761800333234
4.0,100.0,10.111996409161534,47.79470372693861
4.0,200.0,12.888323112649232,57.28512567819094
4.0,300.0,15.507535667684474,63.80529463019289
4.0,400.0,18.322779388985815,69.26427542689161
4.0,500.0,21.134367746214213,73.46347605193812
4.0,600.0,23.74608519952854,76.54980350243308
4.0,700.0,27.562516246425787,78.6213647195149
4.0,800.0,35.791111111111114,80.36212121212122
4.0,900.0,39.815602836879435,82.52444888969715
4.0,1000.0,53.80769230769231,84.56059609905763
5.0,0.0,9.598702460234492,14.799983618041818
5.0,100.0,23.630176862163385,40.60807801934903
5.0,200.0,29.323646924034776,48.71214171732896
5.0,300.0,34.236309329074004,54.15989265717894
5.0,400.0,39.05793398804692,58.640780788007675
5.0,500.0,43.48366861943185,62.37889356265353
5.0,600.0,47.42260200931695,65.28054621107883
5.0,700.0,51.543107183086384,67.2478936601566
5.0,800.0,59.654141414141414,67.70854271588425
5.0,900.0,65.01654846335697,68.65394139481188
5.0,1000.0,76.84615384615384,64.9650663788167
6.0,0.0,15.538637835652445,14.7319365725658
6.0,100.0,38.330303252317755,39.34578073212298
6.0,200.0,46.81866789812998,46.78096342408296
6.0,300.0,54.11280960490662,51.76270361092554
6.0,400.0,61.48057510777084,55.79020212142131
6.0,500.0,68.93846026307064,59.08687568096708
6.0,600.0,75.99172138968402,61.88986040619335
6.0,700.0,82.06004678970626,63.4274879209113
6.0,800.0,87.20848484848484,62.469864357864296
6.0,900.0,91.61229314420804,61.59774850838688
6.0,1000.0,92.3076923076923,52.70402930402932
7.0,0.0,14.518715128338767,14.403144245024645
7.0,100.0,37.3383858686052,39.618720238995266
7.0,200.0,47.203876146834354,47.68590235485477
7.0,300.0,55.89689870082883,53.123594169385505
7.0,400.0,64.36074984211282,57.61610897716791
7.0,500.0,72.09012656129103,61.36480909409445
7.0,600.0,78.76651512600326,64.55803732580799
7.0,700.0,83.91378563382723,66.55019973025286
7.0,800.0,88.53656565656566,64.86690481322746
7.0,900.0,92.75413711583924,64.61119929918827
7.0,1000.0,95.96153846153847,55.60050900299039
8.0,0.0,7.936577536215394,15.547905127452944
8.0,100.0,22.351807739244343,43.948424794876836
8.0,200.0,30.744899539175844,53.571753824862625
8.0,300.0,39.95832033318326,60.24259915672771
8.0,400.0,50.25421523195209,65.97787654293113
8.0,500.0,60.6371034597104,70.6689284173428
8.0,600.0,70.66742436998372,74.54098254596757
8.0,700.0,79.13083788233256,77.09659078279795
8.0,800.0,86.99555555555555,76.73751834784086
8.0,900.0,93.2482269503546,78.60171912278983
8.0,1000.0,96.57692307692308,73.28642325416517
9.0,0.0,3.066184019411234,15.834191511891587
9.0,100.0,9.174120786947974,45.748392583777175
9.0,200.0,14.164936004256544,56.26147108829537
9.0,300.0,20.65028339018291,63.876838205821585
9.0,400.0,29.256733464906812,70.46963988762302
9.0,500.0,39.54910467558307,75.91857521830475
9.0,600.0,51.207273951843746,80.2170810649007
9.0,700.0,63.3753574213673,82.905860266297
9.0,800.0,76.32444444444444,83.44377104377094
9.0,900.0,84.58156028368795,85.68573680063047
9.0,1000.0,95.15384615384616,84.04615384615386
10.0,0.0,1.3408096642909428,17.640006928680265
10.0,100.0,4.013326672650956,49.81331735069183
10.0,200.0,6.168389148668827,60.61542687656332
10.0,300.0,8.943795119605845,68.29189879421608
10.0,400.0,13.064035696884346,75.0220196274097
10.0,500.0,18.974217972808667,80.60848511044699
10.0,600.0,27.399141269574002,85.03460219478096
10.0,700.0,40.386968200329264,87.96580518643559
10.0,800.0,58.92686868686869,89.44898614622312
10.0,900.0,68.74468085106383,91.31382229269718
10.0,1000.0,76.88461538461539,92.23085479592707
11.0,0.0,0.7495564809994212,17.87624699046996
11.0,100.0,2.2130390137689617,50.68713360229629
11.0,200.0,3.2003877619307777,61.45564242167894
11.0,300.0,4.440611010595095,69.08955967148157
11.0,400.0,6.192454928463679,75.65387534061273
11.0,500.0,8.609387089642976,80.97096275008334
11.0,600.0,12.112981983498905,85.08997025312864
