Month,Elevation,SCA,CCA
1.0,0.0,0.44168435429872555,18.013120685927692
1.0,100.0,1.404163910591841,53.21885230530533
1.0,200.0,2.1978908064587057,67.17953253319753
1.0,300.0,3.225648091875013,76.32280779082569
1.0,400.0,5.37763689023695,83.52418919571714
1.0,500.0,11.57904376325429,88.85097825208248
1.0,600.0,20.67774830405288,93.03552370959326
1.0,700.0,40.298467340715774,96.40105922002948
1.0,800.0,58.15229458212806,97.85491310674873
1.0,900.0,67.49607535321822,98.31582856467789
1.0,1000.0,75.58916478555305,98.69632758076752
1.0,1100.0,73.37951807228916,99.0328410415854
1.0,1200.0,77.1584699453552,98.78265468006342
2.0,0.0,0.44392794217680115,17.56215153507099
2.0,100.0,1.2301513494397254,51.08761829207838
2.0,200.0,1.8237967882371284,64.19827911765563
2.0,300.0,2.606864429867762,72.77705262412013
2.0,400.0,4.275544102107991,79.51943810697742
2.0,500.0,9.578971467129362,84.75994254927919
2.0,600.0,18.21732040354844,89.21838412911798
2.0,700.0,36.15170117156155,93.52359843594591
2.0,800.0,54.646157454460166,95.64335589854446
2.0,900.0,72.66230594802023,96.34909139020216
2.0,1000.0,87.35214446952595,96.91769614822294
2.0,1100.0,89.5625,97.18924789195073
2.0,1200.0,93.79508196721312,96.09668194202739
3.0,0.0,1.1768714829604365,17.0033304268093
3.0,100.0,3.2793644764331042,49.78458975643578
3.0,200.0,4.675693503316103,62.91622410698502
3.0,300.0,6.199975899574575,71.62928111004419
3.0,400.0,8.927630428668081,78.51213338981805
3.0,500.0,15.460839598997493,83.75494480919271
3.0,600.0,26.224365106975124,88.2938665011797
3.0,700.0,49.18544374899695,92.4444515461978
3.0,800.0,69.8210460480025,94.30447184058895
3.0,900.0,83.3506017791732,94.82671637166851
3.0,1000.0,92.03160270880362,94.9093420179239
3.0,1100.0,94.91566265060241,95.3020102121064
3.0,1200.0,92.59836065573771,94.0126119769712
4.0,0.0,3.792259787664032,16.857640857803645
4.0,100.0,10.936951923139896,49.15558891194383
4.0,200.0,15.08539115625862,62.19711446534033
4.0,300.0,19.203779575413375,70.93978359292677
4.0,400.0,25.009958417903867,77.68369116910378
4.0,500.0,34.21089984576827,82.54175819712985
4.0,600.0,47.11554183336232,86.50338746513032
4.0,700.0,67.67786069651741,89.44995720323173
4.0,800.0,82.39574700961613,90.47882046693641
4.0,900.0,91.07570207570208,90.06948918218751
4.0,1000.0,94.37471783295712,89.47462865423753
4.0,1100.0,95.78915662650603,89.64080767514464
4.0,1200.0,95.73770491803279,86.44090265128506
5.0,0.0,9.508317865842328,14.677831171695695
5.0,100.0,26.295586569128904,43.20852302745328
5.0,200.0,34.399483495440606,55.20167171474669
5.0,300.0,41.012107844164554,63.45590066072857
5.0,400.0,48.14061134043346,69.73553420663045
5.0,500.0,57.18300559090033,74.22922494408017
5.0,600.0,68.21558097060358,77.72300110164117
5.0,700.0,82.21633766650618,79.43361962300924
5.0,800.0,90.6980689547338,79.56782146048599
5.0,900.0,94.48613291470434,77.53301861136019
5.0,1000.0,96.35553047404063,75.09953639651413
5.0,1100.0,97.38027108433735,74.36049358725239
5.0,1200.0,97.08196721311475,68.47920559374806
6.0,0.0,14.072650576714363,14.709625386976523
6.0,100.0,38.792878520953806,42.181696048972206
6.0,200.0,51.12692739752861,53.72809265284269
6.0,300.0,61.52894146740155,61.76578818921258
6.0,400.0,71.32149725953461,67.78490164840582
6.0,500.0,80.24537304800462,72.30707290757513
6.0,600.0,87.75800139154636,75.7764376456136
6.0,700.0,93.55175734232066,77.79404696681821
6.0,800.0,95.53178015792354,78.502463285261
6.0,900.0,96.89481946624804,76.65316221558274
6.0,1000.0,97.54665161775772,75.05608856863604
6.0,1100.0,97.93147590361446,74.12675430787219
6.0,1200.0,98.44262295081967,69.16584654589191
7.0,0.0,14.497713801171995,14.354916437722537
7.0,100.0,41.8066970980988,42.19540193493525
7.0,200.0,56.589011085659,53.92959620149349
