Month,Elevation,SCA,CCA
1.0,0.0,0.33955860889107403,16.007508210796384
1.0,100.0,0.5318750522438682,39.485968912087046
1.0,200.0,0.5780070300072013,48.06507761235177
1.0,300.0,0.6042177136387167,55.30694121197657
1.0,400.0,0.6349987005179234,59.40260557389765
1.0,500.0,0.6377069743345084,62.95416183659023
1.0,600.0,0.7670142895515559,65.38464943525867
1.0,700.0,0.894490416414983,68.64608302878925
1.0,800.0,1.1144736133239421,69.66390546384238
1.0,900.0,1.6315863492324412,70.2318614599402
1.0,1000.0,3.515273776833026,71.82888599436768
1.0,1100.0,7.626173905991494,74.88380051546251
1.0,1200.0,13.401044727040402,78.07159394999616
1.0,1300.0,25.26690334937171,79.96624009213065
1.0,1400.0,41.98353318610939,82.39100211274716
1.0,1500.0,58.848577704928914,84.10258182440954
1.0,1600.0,72.4450737321824,86.0868022312257
1.0,1700.0,79.63835058072209,86.86596568352728
1.0,1800.0,85.56194194464325,87.21842330662052
1.0,1900.0,89.98144731950593,88.66333678539816
1.0,2000.0,88.8085301262395,92.67233354872103
1.0,2100.0,65.50588235294117,97.57874762808363
1.0,2200.0,86.15384615384616,98.95781637717124
2.0,0.0,0.4100584685407009,14.49824424292271
2.0,100.0,0.5365724687062464,35.19321306221475
2.0,200.0,0.591423321747869,42.709796956672946
2.0,300.0,0.5773554231225598,49.16497494341303
2.0,400.0,0.5893523071786686,53.12141272053257
2.0,500.0,0.5626274623850404,56.444951448164645
2.0,600.0,0.6540799921859215,58.52141942397335
2.0,700.0,0.7345684076531314,61.387495579874965
2.0,800.0,0.8686584392917492,62.36884685395113
2.0,900.0,1.2112322645650497,62.93190388495054
2.0,1000.0,2.6965684314624223,64.53113304426243
2.0,1100.0,6.5595256742027175,67.5091936279813
2.0,1200.0,12.247589451652724,70.66482244739043
2.0,1300.0,23.06944639717805,72.86885566024077
2.0,1400.0,39.67022517581738,75.99963512307487
2.0,1500.0,55.65624710128257,78.3345418999441
2.0,1600.0,70.25130158719523,80.95097428465871
2.0,1700.0,78.89131261083119,82.24418386742579
2.0,1800.0,86.62150793743912,82.98249813329961
2.0,1900.0,91.27120581901842,85.22044172844438
2.0,2000.0,92.58896499542034,90.31575443680616
2.0,2100.0,93.98823529411764,96.43526702662294
2.0,2200.0,85.46153846153847,98.6442271256595
3.0,0.0,1.0549873434640915,15.896093991040804
3.0,100.0,1.6348828178449617,39.00655859718973
3.0,200.0,1.7988431516476286,47.40164011955806
3.0,300.0,1.9293280397488635,54.53796235606554
3.0,400.0,2.0419832207015034,58.99882755396619
3.0,500.0,2.0951326003165716,62.75680003637901
3.0,600.0,2.4798119293447494,64.99642236380998
3.0,700.0,2.7718789672447492,67.83680230115039
3.0,800.0,3.346375877528997,68.67274693822924
3.0,900.0,4.319915639043883,69.22873734580966
3.0,1000.0,7.293643866546613,70.58475679877631
3.0,1100.0,13.535756685375771,73.15181509657596
3.0,1200.0,21.02557966585663,75.79429868862655
3.0,1300.0,31.359478948645716,77.45148571914224
3.0,1400.0,45.47526478010332,80.14402827724321
3.0,1500.0,60.69090999753894,81.97698798217992
3.0,1600.0,73.67939543713818,84.13324484153658
3.0,1700.0,81.30815613903023,85.43444683685044
3.0,1800.0,88.75049279001281,86.13741603743122
3.0,1900.0,94.47106272840139,87.41436630964235
3.0,2000.0,97.35151925450998,90.89758042223708
3.0,2100.0,96.68235294117648,96.46238404662807
3.0,2200.0,99.23076923076923,98.42639479918711
4.0,0.0,3.0900394969325125,15.701193253532976
4.0,100.0,4.949807457715742,38.177749055006416
4.0,200.0,5.769192429080517,46.41255604894748
4.0,300.0,6.290049056813583,53.745973118378245
4.0,400.0,6.503745382718073,58.43464027375279
4.0,500.0,6.952802106659689,62.59032075224711
4.0,600.0,8.219427041594423,65.29982475845584
4.0,700.0,9.835114582900083,68.64728496719715
4.0,800.0,11.959605936893169,70.22538178246558
4.0,900.0,14.994207769041335,71.51516848938883
4.0,1000.0,21.69896501396918,73.37950340967555
4.0,1100.0,31.870689773795558,75.98602880985356
4.0,1200.0,42.90246687945768,78.13334958792981
4.0,1300.0,54.55104359526806,79.3410254749896
4.0,1400.0,65.22803955447337,81.65055063342918
4.0,1500.0,76.6829745491941,82.64296272035317
4.0,1600.0,84.45156554748728,84.24218530785886
4.0,1700.0,88.81162656901442,85.03768914566389
4.0,1800.0,93.10937884992201,85.92991126111056
4.0,1900.0,96.60131026114038,86.91038785742488
4.0,2000.0,98.82113416431048,89.00458956534985
4.0,2100.0,99.84705882352941,93.70625942684765
4.0,2200.0,100.0,95.166557089634
5.0,0.0,8.176957869846051,14.511643788662479
5.0,100.0,14.849474785335316,35.29529232187703
5.0,200.0,18.19817442105482,43.53466429645489
5.0,300.0,21.13425359036656,50.708244757755956
5.0,400.0,23.431144133165052,55.80004291387749
5.0,500.0,26.638632806255707,60.624895320124494
5.0,600.0,29.926267423507486,63.88960146810989
5.0,700.0,34.64305309807118,67.86584855461271
5.0,800.0,38.72544285455103,70.21566403103051
5.0,900.0,42.31261700592677,72.50934125351517
5.0,1000.0,49.28624030615367,74.50613918169516
5.0,1100.0,58.32110283119318,76.65840307069611
5.0,1200.0,67.26564731868775,78.11122433694403
5.0,1300.0,75.73341635457749,78.50564323077947
5.0,1400.0,81.97292342433418,80.65455146329522
5.0,1500.0,88.3154383611369,80.42734593129495
5.0,1600.0,92.51083602220547,81.22507272125175
5.0,1700.0,94.40791048021052,81.58892788769823
5.0,1800.0,95.97654847528422,82.17526747248787
5.0,1900.0,97.29134371909348,82.3453420349828
5.0,2000.0,98.84464975508742,84.43567130276783
5.0,2100.0,99.82352941176471,90.49136949551783
5.0,2200.0,100.0,93.14971050454922
6.0,0.0,14.543332190502028,15.457483305601793
6.0,100.0,30.41962306107272,37.64828833591714
6.0,200.0,38.159112496324056,46.044914243067005
6.0,300.0,47.03417825096212,53.617687748065045
6.0,400.0,54.091991572361245,59.09227566279398
6.0,500.0,63.73967605695934,63.83585035106025
6.0,600.0,70.85349455789408,66.80446120947512
6.0,700.0,79.30183627983439,70.34835183662578
6.0,800.0,85.1679864428157,71.74880189545924
6.0,900.0,89.38589526212881,72.84868381031004
6.0,1000.0,92.66996720722824,73.31747521015315
6.0,1100.0,94.8566070007059,74.12042526891865
6.0,1200.0,96.14266928990206,74.06325905403229
6.0,1300.0,97.02993299433629,73.8990114004737
6.0,1400.0,97.62021461098472,74.55981531720293
6.0,1500.0,97.9875917469193,73.49410392358172
6.0,1600.0,98.29219030934102,73.22119924316328
6.0,1700.0,98.4336477154913,72.49836687346252
6.0,1800.0,98.40795386546831,72.8020456931435
6.0,1900.0,98.55262438011603,72.26556429441578
6.0,2000.0,98.57448926765164,72.88926215223448
6.0,2100.0,98.67058823529412,76.22868347338928
6.0,2200.0,98.61538461538461,77.38461538461539
7.0,0.0,14.512543172175597,14.568043822738336
7.0,100.0,31.153182388303247,36.48560438577132
7.0,200.0,41.20765370036331,45.24245307855152
7.0,300.0,52.673902244967714,52.46241134966948
7.0,400.0,62.463740832018246,57.63438864017709
7.0,500.0,73.35887134531404,62.15592176580756
7.0,600.0,80.64285009623302,64.63720515014812
7.0,700.0,88.02711196220525,67.47042063904317
7.0,800.0,92.617860136475,68.3400000462703
7.0,900.0,95.67364800761423,69.04596889363597
7.0,1000.0,97.71260878781881,68.8787454210089
7.0,1100.0,98.75162466510542,68.86619823909437
7.0,1200.0,99.11625419621683,68.53236971626282
7.0,1300.0,99.24404098499811,68.35769676618335
7.0,1400.0,99.23264087284737,68.44969605862988
7.0,1500.0,99.23820446540545,67.56748178970908
7.0,1600.0,99.26420733611975,67.88530620368962
7.0,1700.0,99.17313104810982,67.614687791498
7.0,1800.0,99.1581063957104,68.42759063134518
7.0,1900.0,99.17653454165412,68.5180962607843
7.0,2000.0,99.38785791087572,69.4072534588282
7.0,2100.0,99.56470588235294,71.0761290322581
7.0,2200.0,99.15384615384616,71.64374880702424
8.0,0.0,8.258931536202994,15.38280286042625
8.0,100.0,16.841160513569005,38.76125407831448
8.0,200.0,24.24731025811426,48.41984795143967
8.0,300.0,33.418252328388434,56.92979015440614
8.0,400.0,44.95697548511484,62.83817198238497
