Month,Elevation,SCA,CCA
1.0,0.0,0.0,1.0416728236668402
1.0,100.0,0.0,0.4654123661306514
1.0,200.0,0.0,0.17859963982246502
1.0,300.0,0.0,0.14050061140285133
1.0,400.0,0.0,0.12323703634679539
1.0,500.0,0.0,0.06832954573113996
1.0,600.0,0.0,0.02144918464503798
1.0,700.0,0.0,0.0053934721713197265
1.0,800.0,0.0,0.0
1.0,900.0,0.0,0.0
1.0,1000.0,0.0,8.855840755776445E-4
1.0,1100.0,0.0,0.005137770151119184
1.0,1200.0,0.0,0.009286022515882847
1.0,1300.0,0.0,0.01449565405249627
1.0,1400.0,0.0,0.017624443207938708
1.0,1500.0,0.0,0.021359762430184004
1.0,1600.0,0.0,0.016464698881337322
1.0,1700.0,0.0,0.01441346741929346
1.0,1800.0,0.0,0.0170463281045019
1.0,1900.0,0.0,0.01750321330244193
1.0,2000.0,0.0,0.016370390580728953
1.0,2100.0,6.679058575780249E-4,0.016223648734072463
1.0,2200.0,0.0014035206564158146,0.01760843781349447
1.0,2300.0,5.686779484532468E-4,0.018117645841630486
1.0,2400.0,8.14052623314507E-4,0.02140170606455855
1.0,2500.0,0.002829051153565801,0.023368891136075744
1.0,2600.0,0.005378104190247135,0.027695439189531476
1.0,2700.0,0.010161300617629656,0.0329623040324329
1.0,2800.0,0.016006152101307375,0.03820823404828157
1.0,2900.0,0.02326774359193504,0.043345914754140895
1.0,3000.0,0.03186117629125825,0.049272405492605434
1.0,3100.0,0.040596633012226754,0.05294361810626704
1.0,3200.0,0.05598660564821566,0.06948921470373885
1.0,3300.0,0.06156518997337231,0.08006360299597892
1.0,3400.0,0.06320232326019844,0.0982025699393737
1.0,3500.0,0.061212728123816125,0.12588041264105546
1.0,3600.0,0.06265272435726542,0.1590903824828002
1.0,3700.0,0.06242534867221669,0.18272377502954829
1.0,3800.0,0.07312805555851806,0.2090773552064489
1.0,3900.0,0.09964045174498254,0.23646303148799971
1.0,4000.0,0.146110826510493,0.2730567637708231
1.0,4100.0,0.23501895654383712,0.316927070359976
1.0,4200.0,0.38846986290804614,0.37698601713070967
1.0,4300.0,0.5969678899294821,0.45212563936687283
1.0,4400.0,0.8616137957036925,0.5447109055078555
1.0,4500.0,1.3066882869357141,0.6760174093174152
1.0,4600.0,1.9081030401387573,0.8189416751551233
1.0,4700.0,2.74286892971013,0.9338138374946399
1.0,4800.0,4.39876260587519,1.1137164966541384
1.0,4900.0,6.658948695789717,1.339547966092473
1.0,5000.0,10.33054907652905,1.4926816098963518
1.0,5100.0,16.298312271184383,1.6460612664361136
1.0,5200.0,21.8561089588279,1.7229416898721175
1.0,5300.0,24.2750624574154,1.788477650868538
1.0,5400.0,26.115123106212117,2.261799839708279
1.0,5500.0,29.18235231656814,2.709468477797967
1.0,5600.0,32.908289502926145,3.0465377363675765
1.0,5700.0,37.94948535916966,3.060492136822694
1.0,5800.0,40.50827023014107,2.9454606413295945
1.0,5900.0,53.825126971398014,3.2588767881625587
1.0,6000.0,48.31739742912484,3.224102380587221
1.0,6100.0,45.218934911242606,2.3159502114706503
2.0,0.0,0.0,1.3342658064871682
2.0,100.0,0.0,0.7680667805144892
2.0,200.0,0.0,0.41378011070438453
2.0,300.0,0.0,0.3079711809162521
2.0,400.0,0.0,0.19321444700067938
2.0,500.0,0.0,0.10789616602483844
2.0,600.0,0.0,0.06494389277537234
2.0,700.0,0.0,0.04458839789304355
2.0,800.0,0.0,0.025287562875281985
2.0,900.0,0.0,0.018975594938804997
2.0,1000.0,0.0,0.01917011375841795
2.0,1100.0,0.0,0.014205961584591706
2.0,1200.0,0.0,0.006543318175267251
2.0,1300.0,0.0,0.0026190213420365736
2.0,1400.0,0.0,0.004154005944952775
2.0,1500.0,0.0,0.005325935289756674
2.0,1600.0,0.0,0.003085781162731865
2.0,1700.0,0.0,0.0018712203916430522
2.0,1800.0,0.0,0.005171155982372099
2.0,1900.0,0.0,0.0036484643112944144
2.0,2000.0,0.0010241210631581484,0.003359673170993926
2.0,2100.0,7.792235005076957E-4,0.0036927487318015786
2.0,2200.0,0.0014575022201241152,0.003581469130646864
2.0,2300.0,0.002171315803185124,0.0028334478200904775
2.0,2400.0,0.004070263116572535,0.0015165643823767862
2.0,2500.0,0.0069436807639119335,0.001820076885757702
2.0,2600.0,0.0078097939067913085,0.002089339931690355
2.0,2700.0,0.013011982238865124,0.003327099030028344
2.0,2800.0,0.017423839858851743,0.004989521294612596
2.0,2900.0,0.02099009498696635,0.0055513760727282134
2.0,3000.0,0.039944713595922964,0.009333105416591912
2.0,3100.0,0.05429287081635174,0.016002557789965458
2.0,3200.0,0.06638519458422341,0.025761835799548684
2.0,3300.0,0.0655292164502903,0.028800827666296696
2.0,3400.0,0.06445190093131578,0.03058401223423857
2.0,3500.0,0.05051525585768208,0.041322757457085774
2.0,3600.0,0.055101157699597524,0.05659718556587758
2.0,3700.0,0.06495655425391127,0.0676245254329848
2.0,3800.0,0.0777077564620344,0.07735333129134213
2.0,3900.0,0.11394525493334137,0.08279573520832079
2.0,4000.0,0.16344367071050006,0.09247135150984184
2.0,4100.0,0.25095932818149264,0.11688627897833444
2.0,4200.0,0.4003624934924704,0.14537154591136636
2.0,4300.0,0.605558617825612,0.17493425280108013
2.0,4400.0,0.892916860186924,0.21691080633068538
2.0,4500.0,1.2970178970282935,0.3128530482635466
2.0,4600.0,1.8110314231387024,0.41419252523895705
2.0,4700.0,2.4681998267061216,0.5065795173837423
2.0,4800.0,3.803168642531374,0.6720969147605124
2.0,4900.0,5.847241644094727,0.8665154277455722
2.0,5000.0,9.15486641514465,1.036419312236304
2.0,5100.0,14.74411219117803,1.1873439589077506
2.0,5200.0,20.071291229510088,1.314321796014983
2.0,5300.0,22.363127413127412,1.3194967316125055
2.0,5400.0,25.523802667434573,1.7514363845472198
2.0,5500.0,28.82971719817363,2.363883544178088
2.0,5600.0,32.08676198236908,2.7152127639082932
2.0,5700.0,37.02846168784929,2.675406187673384
2.0,5800.0,38.84293986636971,2.5516760747285763
2.0,5900.0,52.22758620689654,2.3200399919007326
2.0,6000.0,45.942947702060216,1.6172632084020686
2.0,6100.0,42.36312675179072,1.0542208840891174
3.0,0.0,0.0,4.202187907412892
3.0,100.0,0.0,2.0909277387853216
3.0,200.0,0.0,1.0807038202401043
3.0,300.0,0.0,0.6518026083224545
3.0,400.0,0.0,0.3521426225415415
3.0,500.0,0.0,0.17807274807224094
3.0,600.0,0.0,0.11223989883635437
3.0,700.0,0.0,0.10001897259412051
3.0,800.0,0.0,0.14114720562301825
3.0,900.0,0.0,0.19852810833037424
3.0,1000.0,0.0,0.25177993999980697
3.0,1100.0,0.0,0.29788564269864587
3.0,1200.0,0.0,0.33003748979050107
3.0,1300.0,0.0,0.37819605589802646
3.0,1400.0,0.0,0.4441329541650031
