Month,Elevation,SCA,CCA
1.0,0.0,0.0,7.702411844796262
1.0,100.0,0.0,9.554418764901838
1.0,200.0,0.025937825331819472,9.920008760421926
1.0,300.0,5.103961865331936E-4,9.758527780567553
1.0,400.0,0.001323221880958462,9.48650808971492
1.0,500.0,0.0,9.626749007411354
1.0,600.0,0.0,10.263502325521554
1.0,700.0,0.0,10.625361609200016
1.0,800.0,9.76121578047906E-5,10.718685101382716
1.0,900.0,0.003103058836688229,10.776173695280669
1.0,1000.0,0.0020968719604166947,10.90142994925932
1.0,1100.0,0.002544133431836858,10.994537550809762
1.0,1200.0,0.01379913458296065,11.06519846440212
1.0,1300.0,0.05899295168984921,11.050236298710203
1.0,1400.0,0.2494135322664824,11.08266286712123
1.0,1500.0,1.1546621241531898,11.62469146181521
1.0,1600.0,4.552416590881031,12.264034148662466
1.0,1700.0,12.052703028681464,12.508953467873587
1.0,1800.0,30.83927641543322,13.366610883968075
1.0,1900.0,54.00392027219014,14.316652897307103
1.0,2000.0,76.78827686316674,16.5715285738021
1.0,2100.0,84.12297888797964,20.624425420309862
1.0,2200.0,82.59414919828666,15.196190195534145
1.0,2300.0,88.97027158840271,15.658833814271837
1.0,2400.0,89.68710882721103,16.35276783732737
1.0,2500.0,90.52226147399134,16.333816688343056
1.0,2600.0,91.12733909018071,16.117929028237654
1.0,2700.0,89.80037051872621,16.146873364645987
1.0,2800.0,88.29618394709703,15.645957809903859
1.0,2900.0,85.91358873045868,14.406016037594684
1.0,3000.0,85.01940825190012,14.879189870757582
1.0,3100.0,81.63829047949964,15.26754690757469
1.0,3200.0,76.451875,15.253870967741939
1.0,3300.0,79.06881384790012,14.831844311815757
1.0,3400.0,78.51945805707695,14.050567701020096
1.0,3500.0,87.0,14.857089633332299
1.0,3600.0,87.0,13.889994164506628
1.0,3700.0,87.0,13.41935483870968
2.0,0.0,0.0,10.072636939615604
2.0,100.0,0.0,11.13614958965018
2.0,200.0,0.004623958150201941,11.74639629157231
2.0,300.0,0.0,11.700825587506554
2.0,400.0,0.0,11.23351852008621
2.0,500.0,0.0,10.946943666741074
2.0,600.0,0.0,11.609833159638253
2.0,700.0,3.555867342013297E-4,11.861165851520438
2.0,800.0,1.7082127615838355E-4,11.7209667525731
2.0,900.0,2.640901137607003E-4,11.669150706963235
2.0,1000.0,0.001326592464753419,11.669195178557597
2.0,1100.0,0.001628245396375589,11.645705462477931
2.0,1200.0,0.013652907486176378,11.719131547499586
2.0,1300.0,0.051380866269802615,11.740384041932574
2.0,1400.0,0.155745743673281,11.72174277972978
2.0,1500.0,0.48174280310334666,12.569590534721197
2.0,1600.0,1.5602101942836475,13.63548006934397
2.0,1700.0,4.329661158887798,14.3646855525773
2.0,1800.0,12.975558548607001,15.344687742491809
2.0,1900.0,28.84471002066899,16.077068247931372
2.0,2000.0,56.80887094543482,16.09351874501626
2.0,2100.0,69.5398578810297,17.753535361885284
2.0,2200.0,68.30062355483112,14.920997527443639
2.0,2300.0,76.74781804814486,14.622925377055205
2.0,2400.0,76.62032357342518,14.6401515116132
2.0,2500.0,76.26068736681017,14.340209832594295
2.0,2600.0,76.66867266090982,14.07878022204038
2.0,2700.0,73.58714700580812,13.679290783600372
2.0,2800.0,71.22410968877027,13.587075429954988
2.0,2900.0,64.07911011853633,13.159299951617179
2.0,3000.0,61.90920195439739,13.441642450764
2.0,3100.0,56.94275538568449,13.608605367412457
2.0,3200.0,53.772499999999994,13.81676798831143
2.0,3300.0,58.85925085130533,13.976352233936835
2.0,3400.0,57.9899106370712,13.387677106238163
2.0,3500.0,71.41000962463906,14.107612032698128
2.0,3600.0,71.21455616323095,12.857444153050025
2.0,3700.0,71.0,12.209607368758558
3.0,0.0,0.0,13.072378849721419
3.0,100.0,0.0,14.744587708754588
3.0,200.0,0.034127324888257246,14.47663352722834
3.0,300.0,0.009884672812526182,13.926789648412765
3.0,400.0,0.004954730820922241,13.140534987078059
3.0,500.0,0.001608613681818508,12.783659952512767
