Month,Elevation,SCA,CCA
1.0,0.0,0.0,7.326440782524903
1.0,100.0,0.0,8.761332440401462
1.0,200.0,0.027895896308156778,9.182488371454088
1.0,300.0,5.103961865331936E-4,9.16978404687285
1.0,400.0,0.001323221880958462,8.927370665593969
1.0,500.0,0.0,9.110440013174008
1.0,600.0,0.0,9.758781127470296
1.0,700.0,0.0,10.149730897329677
1.0,800.0,0.0,10.254307800176697
1.0,900.0,0.002882983741887645,10.305646238280545
1.0,1000.0,0.001989888697130129,10.435035388466314
1.0,1100.0,0.002564486499291553,10.542013777654484
1.0,1200.0,0.01446313742645518,10.604246104989347
1.0,1300.0,0.06423714653946766,10.612615863951149
1.0,1400.0,0.2589920074756856,10.688747746740056
1.0,1500.0,1.1765573637242734,11.226580418813718
1.0,1600.0,4.63684173003389,11.846760913650337
1.0,1700.0,12.235073325861354,12.104352625250133
1.0,1800.0,31.243736936313894,12.913208183322146
1.0,1900.0,54.48452635039143,13.86188537220302
1.0,2000.0,76.92781127142362,15.923051088604476
1.0,2100.0,84.19468074687984,19.766242988410347
1.0,2200.0,82.75071547704788,14.662848139729089
1.0,2300.0,89.12173071183678,15.139828778212612
1.0,2400.0,89.80183715917964,15.857606805066874
1.0,2500.0,90.56511105708034,15.860068494003889
1.0,2600.0,91.08765245259504,15.659055260565783
1.0,2700.0,89.67216603244542,15.713718560823859
1.0,2800.0,88.22762846569195,15.272086783450398
1.0,2900.0,85.80819446830441,14.000271541859005
1.0,3000.0,84.71288002171553,14.443040523974641
1.0,3100.0,81.10076441973591,14.83471945123181
1.0,3200.0,76.105,14.849354838709688
1.0,3300.0,78.96523836549375,14.52749807769764
1.0,3400.0,78.39521475929662,13.734589311784559
1.0,3500.0,86.68912415784408,14.63913812909435
1.0,3600.0,87.57088767353808,13.55826672275978
1.0,3700.0,88.0,13.032258064516132
2.0,0.0,0.0,9.548769950466019
2.0,100.0,0.0,10.44084834439667
2.0,200.0,0.006727561428834584,10.912741116040104
2.0,300.0,0.0,10.93146639065286
2.0,400.0,0.0,10.605530716521354
2.0,500.0,0.0,10.401638492782686
2.0,600.0,0.0,11.040506111620303
2.0,700.0,3.555867342013297E-4,11.308995856880774
2.0,800.0,1.7082127615838355E-4,11.223097738614417
2.0,900.0,2.640901137607003E-4,11.217189854537374
2.0,1000.0,0.0011554192434949134,11.252608345971861
2.0,1100.0,0.0018724822058319274,11.24496931879619
2.0,1200.0,0.014648911751418171,11.306937593174723
2.0,1300.0,0.05511902003666605,11.3500260860447
2.0,1400.0,0.16248611090722168,11.343547794506616
2.0,1500.0,0.488162787483304,12.176868807416714
2.0,1600.0,1.574363531083123,13.236519813306296
2.0,1700.0,4.358373432042169,13.950847028005095
2.0,1800.0,13.190062332999629,14.949945989865146
2.0,1900.0,29.360536738269854,15.705023183320465
2.0,2000.0,57.242910110751524,15.546333333407276
2.0,2100.0,69.82121592887742,17.19921043081838
2.0,2200.0,68.60994655244305,14.609554743537474
2.0,2300.0,77.16550077523894,14.281994473066396
2.0,2400.0,76.99773178605376,14.26754021346983
2.0,2500.0,76.48393140634163,13.944273615250696
2.0,2600.0,76.7631265022701,13.622939950486247
2.0,2700.0,73.58985079110755,13.197599102818339
2.0,2800.0,71.10635199902931,13.045345237351484
2.0,2900.0,63.85930252533929,12.40269024791342
2.0,3000.0,61.57179695982628,12.541715058713164
2.0,3100.0,55.90757470465601,12.351432431436594
2.0,3200.0,51.565,12.368971711312563
2.0,3300.0,57.42196367763905,12.505196586675957
2.0,3400.0,56.62582876909771,12.339482251818723
2.0,3500.0,70.0,12.449942099829894
2.0,3600.0,70.0,11.724338396433035
2.0,3700.0,70.0,11.371221616579705
3.0,0.0,0.0,11.698647436452761
3.0,100.0,0.0,12.995132135631145
3.0,200.0,0.03564218385305874,13.04607287902282
3.0,300.0,0.012011323589747823,12.684279177246527
3.0,400.0,0.004954730820922241,12.177883667213344
3.0,500.0,0.001608613681818508,11.944808684153168
3.0,600.0,0.002006577752976902,12.533939525956601
3.0,700.0,0.0012582299825585513,12.799387728568885
3.0,800.0,7.564942229871272E-4,12.721575211228979
3.0,900.0,0.0034991940073292793,12.634195551972534
3.0,1000.0,0.0024178217502763928,12.574625976884265
3.0,1100.0,0.011703013786449546,12.49581706963928
3.0,1200.0,0.038968015894405336,12.549250096490244
3.0,1300.0,0.1124618011689985,12.49683500352655
3.0,1400.0,0.3063323126484774,12.78948619712564
3.0,1500.0,0.7477513824046904,14.127896404222552
3.0,1600.0,1.6706581786755743,15.763144885096056
3.0,1700.0,3.3901847525186346,17.503772841865672
3.0,1800.0,9.492814260912413,20.369415125238863
3.0,1900.0,21.667334093163124,22.453521873821785
3.0,2000.0,48.44157252967826,22.350772026752807
3.0,2100.0,62.850602453635375,23.496297845068266
3.0,2200.0,62.30235775747698,19.787980137407654
3.0,2300.0,72.05790634531253,18.043091657089754
3.0,2400.0,71.61666243141238,17.483341095098996
3.0,2500.0,70.43398790028462,17.415641051576177
3.0,2600.0,70.93236001068281,17.265877451018884
3.0,2700.0,68.95974364109755,17.416478623704922
3.0,2800.0,67.94724868045866,17.592615678354367
3.0,2900.0,61.79208898814636,17.948513036318346
3.0,3000.0,59.47570575461456,18.220675004796473
3.0,3100.0,59.1335128561501,19.445444107601027
3.0,3200.0,56.63,18.97598135686207
3.0,3300.0,62.77993757094211,18.864122072257747
3.0,3400.0,61.84145286826175,18.812821601059547
3.0,3500.0,75.68912415784408,18.336319765487037
3.0,3600.0,76.57088767353807,17.152226298199825
3.0,3700.0,77.0,16.575984376808826
4.0,0.0,0.016303015581475674,27.23058420428513
4.0,100.0,0.056876397755047596,29.11039933502494
4.0,200.0,0.23412053856913406,28.43544583230992
4.0,300.0,0.146411115855164,28.514471461258307
4.0,400.0,0.21162509520567016,27.789615292004605
4.0,500.0,0.21334011952295956,27.509043501611583
4.0,600.0,0.2725652033787398,28.142005222221375
4.0,700.0,0.29429656040898383,28.462996991894915
4.0,800.0,0.3249080005412689,28.222360398681776
4.0,900.0,0.3873319942411097,28.07019603149208
4.0,1000.0,0.46260343393619846,28.157439098281905
4.0,1100.0,0.5905191899894193,28.22836425974559
4.0,1200.0,0.8581064168714013,28.5195244582262
4.0,1300.0,1.3244863321089217,28.86345257176998
4.0,1400.0,2.2545613678965686,29.73630927825038
4.0,1500.0,3.9747998963816396,31.358210690360693
4.0,1600.0,6.8857583287398265,33.80453379450789
4.0,1700.0,10.800654729049299,36.39904612189466
4.0,1800.0,20.266803044906457,40.41452720444837
4.0,1900.0,33.299432562608686,44.34594442279711
4.0,2000.0,56.59856091574154,47.58763270004312
4.0,2100.0,68.24378333247572,50.255630442779776
4.0,2200.0,66.809450930594,42.98251260933986
4.0,2300.0,75.04680550601627,41.5972474826078
4.0,2400.0,75.73527778562082,41.813708191156415
4.0,2500.0,76.75819162173372,41.763923611291524
4.0,2600.0,77.5338734087065,42.24197555469021
4.0,2700.0,76.97709293010213,42.621730297527016
4.0,2800.0,76.7286294970576,42.809172163448075
4.0,2900.0,72.70280020615014,42.60925596042314
4.0,3000.0,71.34330890336591,42.58137629889956
4.0,3100.0,73.7529534398888,43.60562234218063
4.0,3200.0,72.5175,41.92028348806367
4.0,3300.0,77.1354994324631,41.210665390586826
4.0,3400.0,76.18564427788988,41.162860885564925
4.0,3500.0,85.96631376323387,40.1285029729157
4.0,3600.0,84.64366848969289,39.633924077895024
4.0,3700.0,84.0,39.393236074270554
5.0,0.0,0.43322454963151485,43.86817455204875
5.0,100.0,0.46811411770032424,43.943450567186595
5.0,200.0,0.7918194917975683,41.66551833861496
5.0,300.0,0.7253466382388227,41.407971523295394
5.0,400.0,1.2497427068564801,40.31409675992374
5.0,500.0,1.9363103678162579,40.395391633396876
5.0,600.0,2.4444045876775005,41.73856988288695
5.0,700.0,2.711627096245476,42.30044345459736
5.0,800.0,2.8146435079589307,42.13926302771663
5.0,900.0,3.1345499429789756,42.07484668317281
5.0,1000.0,3.379989783308125,42.29076374172524
5.0,1100.0,3.8599178183044125,42.633040971229306
5.0,1200.0,4.677606439004831,43.178914435587345
5.0,1300.0,6.130961430556497,44.00903050473295
5.0,1400.0,8.805760853993808,45.11285446940189
5.0,1500.0,13.137343147450188,46.861580560566566
5.0,1600.0,20.142088588335326,50.21414630932523
5.0,1700.0,28.601870646902455,53.677368096579315
5.0,1800.0,45.393346488036,58.741668186669486
5.0,1900.0,62.74317253599279,64.7886202619434
5.0,2000.0,80.25482711385796,71.77804040177578
5.0,2100.0,87.1796787467238,76.0171711022335
5.0,2200.0,88.04307077063038,70.07136170222395
5.0,2300.0,93.11057891786834,71.73611039238631
5.0,2400.0,93.830458066277,72.97588274987612
5.0,2500.0,94.42055807434316,73.92544879796615
5.0,2600.0,94.65168699367935,74.7750962015653
5.0,2700.0,94.0485429601442,76.59705632750514
5.0,2800.0,93.81080507189226,77.485123700555
5.0,2900.0,92.83065624463151,78.8899325362118
5.0,3000.0,92.03298045602607,79.12620698512077
5.0,3100.0,91.00964211257816,79.5859967307251
5.0,3200.0,90.4225,78.57098813496476
5.0,3300.0,92.86847332576616,76.46457277750494
5.0,3400.0,93.526376477371,76.12152092803967
5.0,3500.0,95.65543792107795,68.81723741811294
5.0,3600.0,95.21455616323097,64.48211264514444
5.0,3700.0,95.0,62.37241379310345
6.0,0.0,1.9213659773945544,57.27877476564116
6.0,100.0,1.8649086467680214,60.93869230228442
6.0,200.0,2.4624380219820177,61.22690532718845
6.0,300.0,2.4984948816769896,61.374885543733136
6.0,400.0,4.326811127517652,60.968548817251424
6.0,500.0,7.126617968587592,61.57057993907138
6.0,600.0,9.36473198472573,62.90792724222373
6.0,700.0,10.891314458810937,63.472233012160714
6.0,800.0,12.620137407294765,63.74148670371104
6.0,900.0,15.293021099419235,64.09382732799176
6.0,1000.0,18.448545077964354,64.51544358205862
6.0,1100.0,21.368735804733134,64.90400264755105
6.0,1200.0,26.248617393098815,65.71758240393176
6.0,1300.0,33.76889286435979,66.88439993675395
6.0,1400.0,43.118500549995495,68.07886952481061
6.0,1500.0,53.67673867009104,68.98716301728318
6.0,1600.0,64.18173093810157,71.28464972297859
6.0,1700.0,71.83535442061932,73.6438499370269
6.0,1800.0,81.29183355919254,76.62825517638633
6.0,1900.0,89.13599392385908,79.03581874558675
6.0,2000.0,94.790975597143,80.50770432884929
6.0,2100.0,96.96995782243593,81.3462138322902
6.0,2200.0,97.01631856260187,82.58422615663143
6.0,2300.0,98.2578961543781,83.41769991996304
6.0,2400.0,98.42671598384955,83.31212201476194
6.0,2500.0,98.1133883493757,82.98487120130164
6.0,2600.0,97.91740407727232,82.79705663160847
6.0,2700.0,97.82848487883035,82.34459409840447
6.0,2800.0,97.76679002608749,82.30828617074448
6.0,2900.0,97.54153066483423,81.90867589433984
6.0,3000.0,97.69448968512488,82.13695064888061
6.0,3100.0,97.45213690062542,81.21682881630755
6.0,3200.0,97.42999999999999,81.18280952380954
6.0,3300.0,97.71552213393869,80.51000756715851
6.0,3400.0,98.24329778034014,81.20952106411892
6.0,3500.0,97.68912415784408,77.41060543562949
6.0,3600.0,98.57088767353805,76.70519462307429
6.0,3700.0,99.0,76.36190476190478
7.0,0.0,1.5700588838937002,47.165405336422715
