Month,Elevation,SCA,CCA
1.0,0.0,0.0,6.635286056078352
1.0,100.0,0.0,2.9997456517159575
1.0,200.0,0.0,2.1811825257258675
1.0,300.0,0.0,1.7490457564279231
1.0,400.0,0.0,1.1079225190602868
1.0,500.0,0.0,0.8513987528083435
1.0,600.0,0.0,0.7017818669920699
1.0,700.0,0.0,0.6078406038104065
1.0,800.0,0.0,0.5487560210998483
1.0,900.0,0.0,0.49657094495773674
1.0,1000.0,0.0,0.4946055127877802
1.0,1100.0,0.0,0.5144199911013365
1.0,1200.0,2.837923762609594E-4,0.5613040556663829
1.0,1300.0,0.007337135376142082,0.5864092716144185
1.0,1400.0,0.0019107590379583692,0.6066858921114772
1.0,1500.0,9.281053221198801E-5,0.6236809765400415
1.0,1600.0,0.0,0.6481482180296215
1.0,1700.0,0.0,0.6540629126625525
1.0,1800.0,0.0,0.6401662229114686
1.0,1900.0,0.0,0.6513916367850701
1.0,2000.0,0.0,0.6495204012548966
1.0,2100.0,0.0017950625221449708,0.6384811531387383
1.0,2200.0,0.009212145362508594,0.6265716248760583
1.0,2300.0,0.014342848853904244,0.6262857020623923
1.0,2400.0,0.031597669683775476,0.6440359317759831
1.0,2500.0,0.03594923630670766,0.6488644195914962
1.0,2600.0,0.04420426918715495,0.6582105944286144
1.0,2700.0,0.06316384704885046,0.6635396425797853
1.0,2800.0,0.0822688985327547,0.6781641528175096
1.0,2900.0,0.09852329344248074,0.6995302380663678
1.0,3000.0,0.11727263803521837,0.6917987194572455
1.0,3100.0,0.13348973464451114,0.7088735851046618
1.0,3200.0,0.1862742655236341,0.7434332769365826
1.0,3300.0,0.25832249601643364,0.7858574938562323
1.0,3400.0,0.34215684029344307,0.84475014235816
1.0,3500.0,0.4588647399927813,0.8863156843269583
1.0,3600.0,0.6005814666365125,0.9318816326805999
1.0,3700.0,0.7644281748660952,0.9895679300971654
1.0,3800.0,0.9819472235278324,1.071307498868199
1.0,3900.0,1.2254651833044472,1.1467370997538033
1.0,4000.0,1.4414978313478364,1.265797043623608
1.0,4100.0,1.7667293540172935,1.486753109196058
1.0,4200.0,2.0006804446883035,1.6914637856480437
1.0,4300.0,2.235730548680407,1.8901142056401095
1.0,4400.0,2.7649097815764487,2.122826558016524
1.0,4500.0,3.569732199402877,2.3485241360703624
1.0,4600.0,5.045077511876217,2.627134192670893
1.0,4700.0,6.417599662009236,2.773580518284954
1.0,4800.0,6.3479974160206725,2.713681475924536
1.0,4900.0,6.183500793231097,2.594270161053397
1.0,5000.0,4.0,2.58494623655914
2.0,0.0,0.0,6.6466093135886615
2.0,100.0,0.0,3.1770228791863415
2.0,200.0,0.0,1.8214241887172364
2.0,300.0,0.0,1.1846984796062245
2.0,400.0,0.0,0.5509370095413927
2.0,500.0,0.0,0.3148787683288763
2.0,600.0,0.0,0.19849091805658142
2.0,700.0,0.0,0.10033455398343002
2.0,800.0,0.0,0.047995364308495235
2.0,900.0,0.0,0.020346911846885286
2.0,1000.0,0.0,0.011641250562423346
2.0,1100.0,0.0,0.008439872153469908
2.0,1200.0,0.0,0.0072204195852720145
2.0,1300.0,0.007910349077403182,0.006766231327157168
2.0,1400.0,0.0023450224556761804,0.007241700399854692
2.0,1500.0,8.35294789907892E-4,0.0023138889555598674
2.0,1600.0,5.811100493297865E-4,0.003053222443250597
2.0,1700.0,0.0,0.005030784594450727
2.0,1800.0,0.0,0.005272464873529713
2.0,1900.0,0.0,0.008328775539127512
2.0,2000.0,0.0,0.00639450914691079
2.0,2100.0,0.004520898203920667,0.008971519156536064
2.0,2200.0,0.010956869862983706,0.009809301187079655
2.0,2300.0,0.01736239598104198,0.01710611140153525
2.0,2400.0,0.01863452314684195,0.018555001920895944
2.0,2500.0,0.023463371016032974,0.016790785277710565
2.0,2600.0,0.028524264267937725,0.017962297308228244
2.0,2700.0,0.032211045506983504,0.020828215879551464
2.0,2800.0,0.04824401735895847,0.027070541039930805
2.0,2900.0,0.066779452612491,0.037385105084758626
2.0,3000.0,0.08080617219135727,0.04564048369900494
2.0,3100.0,0.10469973784547063,0.052702228002462125
2.0,3200.0,0.1318406219947359,0.07163096186770929
2.0,3300.0,0.1800170748277939,0.08467822954418212
2.0,3400.0,0.23535020417551417,0.08805014438767982
2.0,3500.0,0.31118616686658096,0.09486952670771646
2.0,3600.0,0.392231489479196,0.1131447370559799
2.0,3700.0,0.4721499217958275,0.15306360358633236
2.0,3800.0,0.5691576579601159,0.2058921516238684
2.0,3900.0,0.7152370821521522,0.25313843504543504
2.0,4000.0,0.9043486054767724,0.3186822875514415
2.0,4100.0,1.2424907228043975,0.433667141621289
2.0,4200.0,1.5470145980951486,0.5398637388861038
2.0,4300.0,1.7982963241531909,0.6604798174309214
2.0,4400.0,2.171006647673315,0.7223794840182647
2.0,4500.0,2.5727479718930013,0.8098685051683229
2.0,4600.0,3.2643892123721163,0.9363918131741454
2.0,4700.0,3.8611220086308378,1.1773032056120127
2.0,4800.0,3.9730620155038765,1.238035387494089
2.0,4900.0,4.244667724308128,1.2460626501272754
2.0,5000.0,3.66710182767624,1.233283237874937
3.0,0.0,0.0,8.517717508144049
3.0,100.0,0.0,4.187708908515992
3.0,200.0,0.0,2.823935359894143
3.0,300.0,0.0,2.1457568692429483
3.0,400.0,0.0,1.6623786330965915
3.0,500.0,0.0,1.4860817245510538
3.0,600.0,0.0,1.3667566294084423
3.0,700.0,0.0,1.2729967160955087
3.0,800.0,0.0,1.2254651972707271
3.0,900.0,0.0,1.208179391045609
3.0,1000.0,0.0,1.1865098811835946
3.0,1100.0,0.0,1.168112606593254
3.0,1200.0,6.937146975267897E-4,1.1788577756881808
3.0,1300.0,0.010852846077210163,1.1903526677445817
3.0,1400.0,0.003300401974655365,1.1933212472292325
3.0,1500.0,9.281053221198801E-5,1.1629475165657135
3.0,1600.0,0.0,1.156317356187804
3.0,1700.0,4.9425252156007034E-5,1.1587622199618963
3.0,1800.0,0.0019953142033013074,1.157879961694895
3.0,1900.0,0.00446826654621492,1.157592099462543
3.0,2000.0,0.004065306749496184,1.1416009891245766
3.0,2100.0,0.004520898203920667,1.121541865121403
3.0,2200.0,0.011096447823021716,1.0955890479694717
3.0,2300.0,0.017664350693755753,1.0619663051186303
3.0,2400.0,0.021632250783507827,1.0339299919988763
3.0,2500.0,0.027485663190210053,1.0024929887328706
3.0,2600.0,0.02693958291971896,0.9400352884353256
3.0,2700.0,0.03724402136744968,0.9185053515847912
3.0,2800.0,0.07057160570365778,0.8781301144667316
3.0,2900.0,0.1407246328177977,0.8611559178098698
3.0,3000.0,0.23486039434885922,0.8757096246022117
3.0,3100.0,0.36986749108255895,0.8996908399553287
3.0,3200.0,0.5606733324931971,0.9350018345134795
3.0,3300.0,0.7910298445771609,0.9814802412497975
3.0,3400.0,1.0334147784324996,1.0518629515850748
3.0,3500.0,1.2906447623040755,1.1013637897905422
3.0,3600.0,1.5521914898061686,1.1331467949211822
3.0,3700.0,1.7310239198408384,1.1998299302681816
3.0,3800.0,1.9403253206204263,1.2852050887744548
3.0,3900.0,2.214780033187122,1.4053963008994754
3.0,4000.0,2.4970044152433064,1.538257777023793
3.0,4100.0,2.8511238887940333,1.6495795313100219
3.0,4200.0,3.2550959604004785,1.7669240847735834
3.0,4300.0,3.588453252405816,1.8659903089785972
3.0,4400.0,3.996149097815767,1.8822430546446838
3.0,4500.0,4.539582013932868,1.9405927136401462
3.0,4600.0,5.248484758231448,2.121433675208736
3.0,4700.0,5.54407459939041,2.1917297929120245
3.0,4800.0,5.356782945736435,2.073717478883425
3.0,4900.0,5.045831129913627,2.005278222433544
3.0,5000.0,4.0,1.6955082313458463
4.0,0.0,0.0,11.526837574755634
4.0,100.0,0.0,7.472263202480603
4.0,200.0,0.0,6.072224650268671
4.0,300.0,0.0,5.2587961628141775
4.0,400.0,0.0,4.77543858095076
4.0,500.0,0.0,4.436053340955521
4.0,600.0,0.0,4.142785266318744
4.0,700.0,0.0,3.889453845862078
