Month,Elevation,SCA,CCA
1.0,0.0,0.041859725903942685,16.49994087248659
1.0,100.0,0.02707567995686522,19.942131911842786
1.0,200.0,0.01468548690305567,18.77950388451056
1.0,300.0,0.00932311758631575,20.227578823427226
1.0,400.0,0.008704130936656162,21.564723184632413
1.0,500.0,0.008858956197605947,22.52746666862445
1.0,600.0,0.011947749683637134,23.67407623218016
1.0,700.0,0.019475209154753443,24.539558382573286
1.0,800.0,0.040101590567260155,25.712233781495904
1.0,900.0,0.07978442312700004,26.214428563915526
1.0,1000.0,0.12221388384731606,26.452395876237972
1.0,1100.0,0.24987215347855363,25.964097937930845
1.0,1200.0,0.5417136754523233,25.627676331384453
1.0,1300.0,1.2298491790388868,25.464090974789013
1.0,1400.0,3.085987895815239,26.0997731149519
1.0,1500.0,7.152988065585895,27.22243197669096
1.0,1600.0,14.425600818135335,28.500148490914967
1.0,1700.0,32.646007367056676,30.34986468574515
1.0,1800.0,65.83516418088179,33.43160407272623
1.0,1900.0,88.2395301917682,34.78278874516564
1.0,2000.0,93.4348642803671,38.423156455235095
1.0,2100.0,97.32921353119785,41.096649482047155
1.0,2200.0,98.27916952164489,45.835884978564465
1.0,2300.0,98.86645110372936,51.21223126829121
1.0,2400.0,99.12526954914489,53.10158448576577
1.0,2500.0,99.00554918788963,54.965045572147545
1.0,2600.0,99.07117300067692,51.88534833157085
1.0,2700.0,99.40139381342462,57.49233165975813
1.0,2800.0,99.39900397589868,57.71922248504905
1.0,2900.0,99.55599903565401,55.29925574265448
1.0,3000.0,99.62547066520683,52.215909453102384
1.0,3100.0,99.85761647181991,47.57840156252645
1.0,3200.0,99.96457841366855,48.98637355546693
1.0,3300.0,100.0,47.225806451612904
2.0,0.0,0.0471869015132515,19.60749709272707
2.0,100.0,0.018764816696356344,23.78206435980961
2.0,200.0,0.014450283909613336,22.430406480474872
2.0,300.0,0.007254923092719573,23.620697261935817
2.0,400.0,0.007423380241691041,24.86878307129283
2.0,500.0,0.006246699882927268,25.647693967073867
2.0,600.0,0.006823829824752776,26.480207803684504
2.0,700.0,0.008998226605958105,27.0423642905036
2.0,800.0,0.018579562925292444,27.640735214591995
2.0,900.0,0.04154342904791816,27.35058955960405
2.0,1000.0,0.0631546758278823,27.351124161561515
2.0,1100.0,0.11618255833033393,26.66519815860182
2.0,1200.0,0.25542639190442573,26.150672358102668
2.0,1300.0,0.5295048433527743,25.70028487817277
2.0,1400.0,1.3207666448218573,25.84437952574506
2.0,1500.0,3.1970057459632977,26.453911943854127
2.0,1600.0,7.607738293262696,27.323268055435577
2.0,1700.0,21.79378127973994,28.770575781502824
2.0,1800.0,54.12737615157906,31.657507693349007
2.0,1900.0,79.77439219069487,32.86287573757565
2.0,2000.0,87.34875370837607,35.868761829756835
2.0,2100.0,94.1982679724586,38.862972185070014
