Month,Elevation,SCA,CCA
1.0,0.0,0.0,35.063395198521825
1.0,100.0,0.021225888148923733,33.33007143662575
1.0,200.0,0.050911778700758394,36.54166926992025
1.0,300.0,0.5471863707667906,42.36687410013428
1.0,400.0,0.7848892955849559,44.45633668414629
1.0,500.0,1.6099659413195608,52.261896194478126
1.0,600.0,3.632326560162389,58.86842721596341
1.0,700.0,32.406354300778425,47.44208359691812
1.0,800.0,48.127917959233464,42.02938440198245
1.0,900.0,59.54763287097591,39.62330758284846
1.0,1000.0,73.49202947046139,45.177541981453096
1.0,1100.0,81.49311024233091,51.882407089157184
1.0,1200.0,88.81760307353697,51.73708040517794
1.0,1300.0,91.17672301574393,60.56493218906489
1.0,1400.0,92.27131295530475,67.62498532126239
1.0,1500.0,92.6658280260075,61.79072045802042
1.0,1600.0,92.25380835429259,69.05653453881388
1.0,1700.0,93.96372812780244,76.20597195289166
1.0,1800.0,93.0318157824217,79.2265514716428
1.0,1900.0,95.98127144548137,80.35130522933308
1.0,2000.0,97.31680480445567,80.74947857447506
1.0,2100.0,94.02430510562279,82.0921673834306
1.0,2200.0,95.39445043121539,82.3075116702324
1.0,2300.0,98.43993686284458,81.72193102531755
1.0,2400.0,98.84190270670541,80.7668580439013
1.0,2500.0,92.98304601268858,83.45311386564283
1.0,2600.0,99.29818815865528,83.0543662863224
1.0,2700.0,99.90221311925445,80.21400742524317
1.0,2800.0,99.99518684316364,76.23845369774392
1.0,2900.0,100.0,73.78726576812818
1.0,3000.0,100.0,72.73719567892661
1.0,3100.0,100.0,72.38125593512412
1.0,3200.0,100.0,71.3788303253746
1.0,3300.0,100.0,69.18785291866259
1.0,3400.0,100.0,68.75296039199671
2.0,0.0,0.0,31.132611395841774
2.0,100.0,0.025682883530000825,31.149794739228568
2.0,200.0,0.06488522806758645,33.49141104444211
2.0,300.0,0.5881002834554889,38.79589723140686
2.0,400.0,0.8154508659647968,40.015890502233354
2.0,500.0,1.7231761658578744,47.64288350565324
2.0,600.0,3.7902688065917243,53.1632973334541
2.0,700.0,32.561911800016595,42.753487426442845
2.0,800.0,47.74448935232651,36.91255764610464
2.0,900.0,58.93026358144809,34.13012255738058
2.0,1000.0,72.6230586123155,38.597648135522114
2.0,1100.0,80.55589465824373,44.84512478773215
2.0,1200.0,87.8135943574838,43.63215481879525
2.0,1300.0,90.45544014709853,52.535140715649774
2.0,1400.0,91.64548335869017,56.625214864823256
2.0,1500.0,91.778346489334,49.7985646912077
2.0,1600.0,92.05428299417339,58.39512445247908
2.0,1700.0,94.59726034669406,66.25234884997501
2.0,1800.0,96.29765598949857,69.16448147086628
2.0,1900.0,97.20744143358974,69.14026964466571
2.0,2000.0,98.55707228924689,68.84943403965345
2.0,2100.0,98.54812901572583,71.34385930307906
2.0,2200.0,98.39551741926535,72.0263842158292
2.0,2300.0,98.1574667522426,71.49433441554615
2.0,2400.0,98.74616209015336,70.43691553320171
2.0,2500.0,99.45067870331705,74.40790363798148
2.0,2600.0,99.47645345890759,73.66609814799892
2.0,2700.0,99.42845855086163,69.9836421908787
2.0,2800.0,99.73580096875162,64.59060026758068
2.0,2900.0,99.85519112125574,61.222289166594834
2.0,3000.0,99.95918289568962,59.75944026864543
2.0,3100.0,100.0,59.21680939768413
2.0,3200.0,100.0,58.801691768182415
2.0,3300.0,100.0,56.914023983051855
2.0,3400.0,100.0,56.98914609324906
