Month,Elevation,SCA,CCA
1.0,0.0,0.0,1.5250987019150888
1.0,100.0,0.0,0.9645575131348622
1.0,200.0,0.0,0.7075780148741488
1.0,300.0,0.0,0.5405478368144679
1.0,400.0,0.0,0.43194366211342544
1.0,500.0,0.0,0.43457660266177695
1.0,600.0,0.0,0.3974960659964405
1.0,700.0,0.0,0.35467330588154705
1.0,800.0,0.0,0.3670317554267065
1.0,900.0,0.0,0.39608583571142053
1.0,1000.0,0.0,0.41965314010708915
1.0,1100.0,0.0,0.44365286396132714
1.0,1200.0,0.0,0.4775037355674913
1.0,1300.0,0.0,0.49831871977719533
1.0,1400.0,0.0,0.5120223257392333
1.0,1500.0,0.0,0.5149075084922538
1.0,1600.0,0.0,0.5226662676030744
1.0,1700.0,0.0,0.5177247073849034
1.0,1800.0,1.93936938096242E-4,0.5213088683002683
1.0,1900.0,5.01121851931981E-4,0.518420033080703
1.0,2000.0,4.2793404259127766E-4,0.5091430939740471
1.0,2100.0,0.0015056878465526944,0.49641487842925525
1.0,2200.0,0.0034390028779733885,0.4894330078324388
1.0,2300.0,0.002168953929976256,0.48901237810434706
1.0,2400.0,0.0029062163697237842,0.48931808407236826
1.0,2500.0,0.00496638342700322,0.49089065700521
1.0,2600.0,0.007800272768052369,0.48303368938695584
1.0,2700.0,0.014039469076830584,0.4687135335871045
1.0,2800.0,0.02085975909513745,0.47679146336106504
1.0,2900.0,0.02638027847576963,0.4757841497079834
1.0,3000.0,0.03279373237400902,0.47255286258440987
1.0,3100.0,0.04069140457963062,0.4623005274379233
1.0,3200.0,0.04368918790520338,0.44491640347347805
1.0,3300.0,0.05150632889819918,0.4457966919077197
1.0,3400.0,0.07077436617390166,0.45679333724265303
1.0,3500.0,0.10583826471740258,0.466701333479814
1.0,3600.0,0.13691362715811395,0.4714097039953663
1.0,3700.0,0.14396946344780603,0.4835175584553165
1.0,3800.0,0.15091781214603503,0.5012957342648395
1.0,3900.0,0.18558367460485173,0.524377257316844
1.0,4000.0,0.25844857604822047,0.5608940668734209
1.0,4100.0,0.3462307749956284,0.6105751167371967
1.0,4200.0,0.49224473836671007,0.6853958943349362
1.0,4300.0,0.7490208062039491,0.7523272763252017
1.0,4400.0,1.0888972982662297,0.7894239730003234
1.0,4500.0,1.4917843510883957,0.8236743352311795
1.0,4600.0,2.165405508737833,0.9997935897719206
1.0,4700.0,2.9597685506317437,1.2987086407745272
1.0,4800.0,4.082154763993683,1.6826887192055917
1.0,4900.0,5.412171405331461,1.7174516204567805
1.0,5000.0,7.9940956764506135,1.988501690426754
1.0,5100.0,9.175584786619845,2.2881587309511118
1.0,5200.0,9.689911025874808,2.3252134598084995
1.0,5300.0,10.699621802002225,2.336129749901324
1.0,5400.0,9.438715060492282,2.506595610104029
1.0,5500.0,9.272727272727273,2.8152492668621707
2.0,0.0,0.0,2.2741323834210303
2.0,100.0,0.0,2.1812831244587723
2.0,200.0,0.0,1.85998667294283
2.0,300.0,0.0,1.0365165417247355
2.0,400.0,0.0,0.5316290987544274
2.0,500.0,0.0,0.2565943905008131
2.0,600.0,0.0,0.10447383479434778
2.0,700.0,0.0,0.03693335735607919
2.0,800.0,0.0,0.014952362776581291
2.0,900.0,0.0,0.009521780172555793
2.0,1000.0,0.0,0.011373569323491945
2.0,1100.0,0.0,0.007634589116154689
2.0,1200.0,0.0,0.007977897586366339
2.0,1300.0,0.0,0.012203109145948519
2.0,1400.0,0.0,0.01521294750077171
2.0,1500.0,0.0,0.018358676049274818
2.0,1600.0,3.424039245715282E-4,0.018787747809281587
2.0,1700.0,6.085788940331557E-4,0.02454007078808863
2.0,1800.0,0.0010084720781004584,0.03500455173879859
2.0,1900.0,0.0017311482157650255,0.04381061545174425
2.0,2000.0,0.002710248936411425,0.04931571070803184
2.0,2100.0,0.004658221775272398,0.05104457203538198
2.0,2200.0,0.006236058552058411,0.047989061292969516
2.0,2300.0,0.006695466479491921,0.044427923148520974
2.0,2400.0,0.007289362369962933,0.04612812524669022
2.0,2500.0,0.011323354213567342,0.05523002499384956
2.0,2600.0,0.014112335600094747,0.06685763725336388
2.0,2700.0,0.016387889358773153,0.0706305158163631
2.0,2800.0,0.017358120877728284,0.07655684364378422
2.0,2900.0,0.02054569892630829,0.08315406639469963
2.0,3000.0,0.02790853035369204,0.0807020745647498
2.0,3100.0,0.03380011832017705,0.07938333596569613
2.0,3200.0,0.03952082815299698,0.08086793024861579
2.0,3300.0,0.04612143396375893,0.09516134262039609
2.0,3400.0,0.06209550416815894,0.09918118407771355
2.0,3500.0,0.08429226257899919,0.09117602020825101
2.0,3600.0,0.11719537665467092,0.09432605740694712
2.0,3700.0,0.12852867086332598,0.09340482900937136
2.0,3800.0,0.11778120742702018,0.10139149206443505
2.0,3900.0,0.11936781624568342,0.12169018175498376
2.0,4000.0,0.12156020791199877,0.1453282494931648
2.0,4100.0,0.16618231174692527,0.18123526072598367
2.0,4200.0,0.26982365988586243,0.20700973377897838
2.0,4300.0,0.46742254890897095,0.2280422345132997
2.0,4400.0,0.7700588545764164,0.2166897723495666
2.0,4500.0,1.0047133130316577,0.22023008259964322
2.0,4600.0,1.315082386801119,0.17707712708363635
2.0,4700.0,1.8828353425643816,0.21563379528678467
2.0,4800.0,2.572287535824999,0.4245581621376537
2.0,4900.0,3.3596825279451825,0.43918702345986776
2.0,5000.0,4.963725194295632,0.5266780845976323
2.0,5100.0,5.9608654246771025,0.7154781776802434
2.0,5200.0,6.2737447731631395,0.6964242215265904
2.0,5300.0,7.057174638487209,0.9538628875248111
2.0,5400.0,6.2835210680016695,1.0702476712791333
2.0,5500.0,7.454545454545454,1.3447759137414308
3.0,0.0,0.0,1.7309344060939964
3.0,100.0,0.0,1.4191990981838096
3.0,200.0,0.0,1.2509289008586089
3.0,300.0,0.0,1.152632491881114
3.0,400.0,0.0,1.080599168437472
3.0,500.0,0.0,1.018823713974609
3.0,600.0,0.0,0.9533805885025501
3.0,700.0,0.0,0.9124699221154726
3.0,800.0,0.0,0.9993996250990104
3.0,900.0,0.0,1.0581891596969168
3.0,1000.0,0.0,1.0631235017981973
3.0,1100.0,0.0,1.075460473083648
3.0,1200.0,0.0,1.0811991859521526
3.0,1300.0,0.0,1.1155637388888615
3.0,1400.0,0.0,1.109437926541885
3.0,1500.0,0.0,1.0878518275796956
3.0,1600.0,0.0,1.06928926050243
3.0,1700.0,0.0,1.0967558679715292
3.0,1800.0,0.0,1.0879205757715489
3.0,1900.0,3.1889572395671524E-4,1.0561336868010718
3.0,2000.0,5.705787234550368E-4,1.0397501270366298
3.0,2100.0,7.528439232763472E-4,1.0104987418388447
3.0,2200.0,0.001467307894601979,0.9937100461171047
3.0,2300.0,0.0017445933784591625,0.9825394698768541
3.0,2400.0,0.0027632876958029423,0.9605791481700502
3.0,2500.0,0.003476468398902254,0.9299877347769075
3.0,2600.0,0.006106792496040999,0.9070126664819604
3.0,2700.0,0.01312052200998349,0.8939762304166208
3.0,2800.0,0.03526649918962087,0.8982890285486363
3.0,2900.0,0.07171047343696924,0.913884129405318
3.0,3000.0,0.13090122161347667,0.9370589305051681
3.0,3100.0,0.264518029119706,0.9448085463542528
3.0,3200.0,0.47700587677571815,0.9754269189925424
3.0,3300.0,0.679083875423197,1.0014607841033165
3.0,3400.0,0.8633147756975559,1.0236213560754586
3.0,3500.0,0.986363708541969,0.9865777979515727
3.0,3600.0,1.0342028700754784,0.8980956756141412
3.0,3700.0,1.0572555494018376,0.8001779797043037
3.0,3800.0,1.0850371163622576,0.7918072968910466
3.0,3900.0,1.1268505565110865,0.796874201844475
3.0,4000.0,1.1914656419211884,0.8395474170914023
3.0,4100.0,1.2924149186866627,0.8888851387555216
3.0,4200.0,1.431936721324764,0.9965744096606156
3.0,4300.0,1.6500020921589689,1.1363717146416281
3.0,4400.0,1.9768206578567376,1.2445374750034834
3.0,4500.0,2.1853982274618757,1.3223100944272372
3.0,4600.0,2.287570558467281,1.4991863549809625
3.0,4700.0,2.634545310867409,1.6360320690364374
3.0,4800.0,2.872188103175996,1.7724462972678003
3.0,4900.0,3.0338299996302736,1.8174303870220772
3.0,5000.0,3.81662642420584,2.016480882549426
3.0,5100.0,4.2066246056782335,2.143153580107881
3.0,5200.0,4.258685195082844,2.1881468575085425
3.0,5300.0,4.44142380422692,2.120949158401477
3.0,5400.0,3.8000834376303705,1.8551996932647925
3.0,5500.0,3.8181818181818183,1.917437401308369
4.0,0.0,0.0,4.904286963676148
4.0,100.0,0.0,4.9054321238135605
4.0,200.0,0.0,4.831254169355172
4.0,300.0,0.0,4.345686378018129
4.0,400.0,0.0,3.8772372982792356
4.0,500.0,0.0,3.6619237621229064
4.0,600.0,0.0,3.557055800408271
4.0,700.0,0.0,3.490173010479992
4.0,800.0,0.0,3.4632251635334543
4.0,900.0,0.0,3.5564982722136156
4.0,1000.0,0.0,3.6763120891166094
4.0,1100.0,0.0,3.7665458442646953
4.0,1200.0,0.0,4.011739052431025
4.0,1300.0,0.001197466749486114,4.200088219259088
4.0,1400.0,0.0012342987192115627,4.311296292809123
4.0,1500.0,0.002215530558919629,4.385364150486829
4.0,1600.0,0.002801486655585231,4.4881844434618055
4.0,1700.0,0.005781499493314979,4.574704953896897
4.0,1800.0,0.01043380726957782,4.7336781525703975
4.0,1900.0,0.031342894011745726,4.880486470644963
4.0,2000.0,0.043696820571264915,4.991575925985043
4.0,2100.0,0.08158946018507413,5.056788846202969
4.0,2200.0,0.11013979883856105,5.13704615129658
4.0,2300.0,0.15201537978790106,5.172244360616256
4.0,2400.0,0.2154411544900156,5.217229302732206
4.0,2500.0,0.29564880540950167,5.288894787202026
4.0,2600.0,0.42357533833884375,5.345683096577607
