Month,Elevation,SCA,CCA
1.0,0.0,0.9572433752670898,33.57659721822694
1.0,100.0,1.154212400585133,52.34493488905225
1.0,200.0,2.3301276136400912,59.30592706284576
1.0,300.0,2.7555342860895777,63.52346816108895
1.0,400.0,3.9591071325934597,66.94799216603899
1.0,500.0,5.252312125648671,69.3280779670934
1.0,600.0,8.743165075365157,71.02816626497085
1.0,700.0,10.659078721475119,72.67219107385355
1.0,800.0,17.014691468080542,74.4902259301552
1.0,900.0,20.987199141910306,76.87187224559258
1.0,1000.0,27.74850826033764,79.00476942458417
1.0,1100.0,37.61507405390136,79.94583352631963
1.0,1200.0,53.923656575244436,81.34812163178647
1.0,1300.0,63.08172023360392,81.72230437769961
1.0,1400.0,77.23551707772212,80.76785976452574
1.0,1500.0,84.13772549991694,77.64740999362162
1.0,1600.0,86.70704041306054,77.74598873514161
1.0,1700.0,89.44881895832945,78.2771936157583
1.0,1800.0,93.00047055314772,78.77532114537432
1.0,1900.0,92.00460658634536,78.63370596191187
1.0,2000.0,90.317717657086,81.55575028875367
1.0,2100.0,88.72890389513533,84.30832930442058
1.0,2200.0,90.74170828333192,86.05607525685956
1.0,2300.0,88.70112892618472,85.62277536619152
1.0,2400.0,90.58855097484295,85.98675320033206
1.0,2500.0,98.52305424688257,86.10142007591686
1.0,2600.0,99.44650367846754,88.82438806954
1.0,2700.0,99.6009402788081,87.73882401129491
1.0,2800.0,99.7723446077702,86.28954374693541
1.0,2900.0,96.4890606369683,89.50259344439918
1.0,3000.0,94.38837972832091,92.34633035466464
1.0,3100.0,98.26647281234298,91.84652328390969
1.0,3200.0,99.95375647668394,93.14485486656646
1.0,3300.0,99.81024809131904,88.65840767783507
1.0,3400.0,99.76884846211553,94.05982140696466
1.0,3500.0,99.85487000388048,92.23547594310293
1.0,3600.0,99.88631102422964,91.04709687376065
1.0,3700.0,99.67676767676768,91.79276637341141
1.0,3800.0,97.98611111111111,94.25985663082442
1.0,3900.0,96.23529411764706,93.73055028463
2.0,0.0,0.9615551389833995,29.516435747753587
2.0,100.0,1.149275845040188,46.11997562899957
2.0,200.0,2.298779254694447,52.12395671715889
2.0,300.0,2.6824052122518425,55.88297955300568
2.0,400.0,3.847663141008038,59.003128065078485
2.0,500.0,5.023404445112564,61.20699209446393
2.0,600.0,8.317749060931321,62.77017243787779
2.0,700.0,10.073025357557515,64.18796756364127
2.0,800.0,16.181531612166584,65.59816638717922
2.0,900.0,20.191438972051536,67.63035615139471
2.0,1000.0,29.047840527820963,69.76874322617472
2.0,1100.0,40.48047207829442,70.58160519162303
2.0,1200.0,55.29182941709831,72.36054011370787
2.0,1300.0,62.141037442873156,72.90875851584242
2.0,1400.0,76.29185115390608,72.38847666461938
2.0,1500.0,83.6180337508771,68.80395980338095
2.0,1600.0,89.23033123096309,69.33796326038856
2.0,1700.0,91.25563912042189,70.02528341297052
2.0,1800.0,93.24051494426787,70.64240783746719
2.0,1900.0,94.36390425702812,70.521223966051
2.0,2000.0,94.3306487347503,74.42709502552938
2.0,2100.0,94.6625287573092,78.32160415469983
2.0,2200.0,95.58188363825795,80.62059789567125
2.0,2300.0,96.32050762908271,80.11319696544979
2.0,2400.0,96.00215169173599,80.62702190665274
2.0,2500.0,93.01500176331754,81.27350949735373
2.0,2600.0,97.28539618531401,84.38405009672803
2.0,2700.0,96.52759660497694,82.66344737413486
2.0,2800.0,97.95206471772141,80.53905336300328
2.0,2900.0,99.36239962074963,84.50755037244129
2.0,3000.0,97.36367031291331,87.96702069215468
2.0,3100.0,98.23341598227304,87.03833993753766
2.0,3200.0,98.56265112262521,88.65144490822037
2.0,3300.0,98.68410399892846,81.36229109230254
2.0,3400.0,99.06742310577644,85.98345936035484
2.0,3500.0,98.84555684904929,84.51298776362928
2.0,3600.0,99.01178044138072,81.64195626699909
2.0,3700.0,98.96969696969697,80.21290527921828
2.0,3800.0,99.41666666666667,76.58799487794846
2.0,3900.0,99.05882352941177,73.12638991528055
3.0,0.0,1.628552032844448,32.127017532798696
3.0,100.0,2.205072883850894,50.62745156607608
3.0,200.0,3.602220024113446,57.410750839710836
3.0,300.0,4.1581901867249496,61.63070834609836
3.0,400.0,5.5650533830101665,65.0326470386148
3.0,500.0,6.966100181094135,67.30932871976972
3.0,600.0,10.654881709736673,68.59509803710046
3.0,700.0,12.79497400811099,69.88519465565734
3.0,800.0,19.415602667248727,70.8744161944028
3.0,900.0,24.020986965810817,72.48178974849124
3.0,1000.0,34.15957763816645,73.89765488290956
3.0,1100.0,47.14628739603854,73.90716821352055
3.0,1200.0,62.24758936656523,74.43144223550674
3.0,1300.0,69.62079292898638,74.9924324003097
3.0,1400.0,82.78590507074601,74.71445287406958
3.0,1500.0,88.70509263180448,71.00804481515392
3.0,1600.0,92.02631473025822,70.9993225864217
3.0,1700.0,94.30724710922608,71.74167107593183
3.0,1800.0,95.23112206694218,72.51333716339335
3.0,1900.0,97.52817863453811,72.59976222515483
3.0,2000.0,98.10437722373307,76.28915272194332
3.0,2100.0,97.53987019430136,80.113684986423
3.0,2200.0,98.40997063542376,81.88291908174044
3.0,2300.0,98.6621535465973,81.44071248782869
3.0,2400.0,98.5594736033833,81.9601798136959
3.0,2500.0,98.69050611735557,81.76484179532518
3.0,2600.0,97.83531499455412,84.80920135234122
3.0,2700.0,98.39324559966859,83.10763241372076
3.0,2800.0,98.86056400899031,81.01223589391213
3.0,2900.0,99.36012268176007,84.66316317611911
3.0,3000.0,99.28836728025269,87.20131640203614
3.0,3100.0,98.93158809525771,85.52057379026508
3.0,3200.0,98.75202936096719,87.21666189355999
3.0,3300.0,99.42822913101067,81.41429200677895
3.0,3400.0,99.37828207051763,85.24251293430902
3.0,3500.0,98.71113698098564,87.08574587810632
3.0,3600.0,98.67971603477545,85.48801008145638
3.0,3700.0,99.26767676767676,84.55298928717092
3.0,3800.0,99.69444444444444,76.44708240055196
3.0,3900.0,99.94117647058823,74.15832406377456
4.0,0.0,3.632068094588391,32.53503452534784
4.0,100.0,5.63931304635338,51.499943429822025
4.0,200.0,7.768825055515397,58.309859037644074
4.0,300.0,8.649444037979034,62.78184885435376
4.0,400.0,10.501611644508364,66.48643799978136
4.0,500.0,12.278432806951788,69.06668815958047
4.0,600.0,16.453835749472155,70.56519366844621
4.0,700.0,19.62301462094624,71.93458113779113
4.0,800.0,27.15177691905352,72.38329409160592
4.0,900.0,33.18994521328167,73.53798017805147
4.0,1000.0,44.26210524143005,73.95936729279089
4.0,1100.0,58.24767309173601,72.51542565516948
4.0,1200.0,74.81662046515466,70.976789657486
4.0,1300.0,80.16263497476317,71.6121088973939
4.0,1400.0,89.2147525211826,70.13829446057032
4.0,1500.0,92.82310888254106,65.83321256002664
4.0,1600.0,94.82227623235781,66.18794533119558
4.0,1700.0,96.88179864717414,66.98812374324217
4.0,1800.0,97.90774657780557,67.66589317966998
4.0,1900.0,98.57913702811244,67.80675530804712
4.0,2000.0,98.95997068544727,72.4169364037638
4.0,2100.0,99.00613775005598,77.02594067738578
4.0,2200.0,98.03799554952434,79.09653468663386
4.0,2300.0,98.59470228915558,78.22529005469185
4.0,2400.0,98.99810144846826,78.54339690652658
4.0,2500.0,98.6688670458553,78.3022589806113
4.0,2600.0,98.75113823473373,82.14270782480497
4.0,2700.0,98.99447971560421,80.42160205996417
4.0,2800.0,99.43122175843625,78.34677129260541
4.0,2900.0,98.97495367111522,82.15401344083001
4.0,3000.0,99.51787075793177,81.22811001441329
4.0,3100.0,99.82020972511678,76.07167954299929
4.0,3200.0,99.80590673575128,78.99498691869773
4.0,3300.0,99.82542824401352,75.53877354949344
4.0,3400.0,99.7768192048012,78.31524200494562
4.0,3500.0,99.64377182770664,84.70547090357717
4.0,3600.0,99.83821184217295,84.74337881273426
4.0,3700.0,99.79797979797979,83.50881032547696
4.0,3800.0,99.90277777777777,69.60036008230456
4.0,3900.0,100.0,69.56230936819172
5.0,0.0,9.373864511406008,30.43252588383813
5.0,100.0,15.648343539750279,48.19774923824867
5.0,200.0,20.059031337458254,54.62019461515726
5.0,300.0,22.524929313250592,58.989568039668946
5.0,400.0,26.001189293510123,62.64679992494832
5.0,500.0,29.41801306993478,65.09256146293676
5.0,600.0,34.74678348030936,66.43708357437174
5.0,700.0,40.000793880328864,67.7477938097046
5.0,800.0,48.1171044639283,67.78303567509832
5.0,900.0,54.59052158866842,68.84281806256128
5.0,1000.0,63.94009371223556,68.4330517739043
5.0,1100.0,74.03794533545647,66.01184790216908
5.0,1200.0,84.46773586473824,64.0058089204475
5.0,1300.0,89.03691124160035,65.25568071948557
5.0,1400.0,94.42515482590677,62.556712622500434
5.0,1500.0,96.44990300679689,56.008335178337674
5.0,1600.0,97.40873457154142,55.715187594768665
5.0,1700.0,98.24236890645234,55.129754950985784
5.0,1800.0,98.71373183198841,54.86067677825021
5.0,1900.0,98.95460562248994,55.35373178766237
5.0,2000.0,99.05114325984914,60.45745763594534
5.0,2100.0,99.11628936148324,66.61395420098407
5.0,2200.0,98.96754197445557,69.75854696834685
5.0,2300.0,98.45601610536262,68.26964160556662
5.0,2400.0,98.68071257279891,68.20402793351569
5.0,2500.0,98.98743523198928,67.81827641720157
5.0,2600.0,99.03553339912015,73.42523212926783
5.0,2700.0,98.72111966396594,72.03211316866442
5.0,2800.0,98.42662479540773,70.17481243925153
5.0,2900.0,98.85497263363553,71.74857962065336
5.0,3000.0,99.24200600619292,67.77044477941227
5.0,3100.0,98.92099475275337,65.19023943935304
5.0,3200.0,99.09109671848015,70.5970620589755
5.0,3300.0,99.04918667123063,68.70203860653632
5.0,3400.0,99.36234058514628,71.46607967342224
5.0,3500.0,99.30156512740913,78.76735555639011
5.0,3600.0,98.88327588867742,81.52349831002114
5.0,3700.0,96.73737373737374,81.26670486848474
5.0,3800.0,98.97222222222223,66.07452725250285
5.0,3900.0,98.47058823529412,65.26362625139042
6.0,0.0,16.938432202842886,30.92854351563965
6.0,100.0,28.897548827973853,49.194568119110784
6.0,200.0,35.994493192110916,55.61106920185254
6.0,300.0,40.92242731468378,60.221199297573406
6.0,400.0,46.83701744862548,64.24733210550231
6.0,500.0,52.500591804510904,67.09773829597837
6.0,600.0,59.3770857053744,68.75415042215091
6.0,700.0,67.36394559612732,70.29145450427201
6.0,800.0,76.23671314203037,70.04146011038334
6.0,900.0,82.54278025832217,70.78761284275653
6.0,1000.0,88.42413763726576,69.48367651433111
6.0,1100.0,92.49019724775798,66.14712335803488
6.0,1200.0,95.53379951540897,63.0521192414067
6.0,1300.0,96.80974968316642,64.26706475548244
6.0,1400.0,98.02911188418881,60.17956860870198
6.0,1500.0,98.44390674652385,53.58819552873223
6.0,1600.0,98.54403698149801,53.39713636545302
6.0,1700.0,98.75886233669439,52.39027331021867
6.0,1800.0,98.81981860744456,52.490559369646284
6.0,1900.0,98.83573140562245,53.428088777889776
6.0,2000.0,98.72911858291414,58.54313162358278
6.0,2100.0,98.88715883678493,64.6928415977759
6.0,2200.0,98.84043106103765,67.55372750953335
6.0,2300.0,98.83714428486503,65.9263602681308
6.0,2400.0,98.86208246632813,65.6332401430994
6.0,2500.0,98.78078571622342,65.21161694491234
6.0,2600.0,99.02900401261516,70.76656402382399
6.0,2700.0,99.02488463279994,69.7896605399304
6.0,2800.0,99.03119199956146,68.1102691740505
6.0,2900.0,99.37537170849438,67.5122654043292
6.0,3000.0,99.42415236435498,63.58268718226865
6.0,3100.0,99.2293055017834,61.92083843624895
6.0,3200.0,99.36844559585492,66.64574155655943
6.0,3300.0,99.38565029095294,65.9211394904226
6.0,3400.0,99.69711177794449,68.20612511502259
6.0,3500.0,99.61078773767947,74.94308368479622
6.0,3600.0,99.94752816502906,78.44704614688312
6.0,3700.0,99.92929292929293,77.70209815727071
6.0,3800.0,99.81944444444444,62.41216931216926
6.0,3900.0,100.0,62.496377861489435
7.0,0.0,14.564465365555028,29.345211861620726
7.0,100.0,25.20053431592053,47.027170710249706
7.0,200.0,32.701355502348065,53.67954066972615
7.0,300.0,38.57827094286537,58.6137449532554
7.0,400.0,46.23989762774818,62.9400550639212
7.0,500.0,54.19184658158248,66.15767150976018
7.0,600.0,64.14196180976813,68.30932352962364
7.0,700.0,75.40957685173453,70.04359228479912
7.0,800.0,85.64228601452294,70.06464810402385
7.0,900.0,91.84646202772973,71.31904371837686
7.0,1000.0,95.7543019432998,70.29890518533377
7.0,1100.0,97.49526823176853,67.1309958460633
