Month,Elevation,SCA,CCA
1.0,0.0,0.0,1.5065413727169865
1.0,100.0,0.0,1.7169999557221645
1.0,200.0,0.0,2.000369236458099
1.0,300.0,0.0,2.3127195020391076
1.0,400.0,0.0,2.6662317661410135
1.0,500.0,0.0,2.7180808927100615
1.0,600.0,0.0,2.718984518349919
1.0,700.0,0.0,2.8444228563485865
1.0,800.0,1.9652454687926085E-4,3.0648265532892367
1.0,900.0,7.652622663109828E-4,3.4074357400389013
1.0,1000.0,0.0019488831666532316,3.509662195398141
1.0,1100.0,0.003455953812193758,3.493862885815425
1.0,1200.0,0.008415820475169764,3.4728822164263744
1.0,1300.0,0.014261421216474944,3.366218277388185
1.0,1400.0,0.020501189654035808,3.345906944854749
1.0,1500.0,0.02809231136635151,3.2388567743651797
1.0,1600.0,0.04703545748439768,3.0881632231781766
1.0,1700.0,0.10225985230740124,2.8825320876968505
1.0,1800.0,0.307999314306034,2.6812928242394634
1.0,1900.0,0.9341852868892893,2.619879358491837
1.0,2000.0,2.727674215335273,2.682103793097602
1.0,2100.0,7.188557062751773,2.839503520120691
1.0,2200.0,15.53145249440963,3.0681008910399465
1.0,2300.0,24.081415918096692,3.134627209106384
1.0,2400.0,35.041978559453064,3.280309465192948
1.0,2500.0,47.85409037460106,3.730506066078797
1.0,2600.0,59.61776225399558,4.080320770395069
1.0,2700.0,63.90653800862262,4.383331402615025
1.0,2800.0,66.90264721772016,4.37263473704109
1.0,2900.0,69.23766957205584,4.324903547139806
1.0,3000.0,71.01282006497362,4.148454481839261
1.0,3100.0,67.66463414634147,3.8835562549173823
2.0,0.0,0.0,2.6235532335771965
2.0,100.0,0.0,2.71327015028314
2.0,200.0,0.0,3.2337404447077316
2.0,300.0,0.0,3.5623081185486707
2.0,400.0,0.0,3.502269714820492
2.0,500.0,0.0,3.458471627570319
2.0,600.0,0.0,3.451013700281921
2.0,700.0,0.0,3.3615975457699494
2.0,800.0,0.0,3.4343599715033797
2.0,900.0,0.0,3.506267982933755
2.0,1000.0,0.0,3.491910206005014
