Month,Elevation,SCA,CCA
1.0,0.0,0.38662894191969344,33.36979816040242
1.0,100.0,0.09186492260785382,35.51291393287323
1.0,200.0,0.07652469092578652,35.53399308932611
1.0,300.0,0.04936469659878482,33.57243552238684
1.0,400.0,0.08135009251579148,33.819540896382705
1.0,500.0,0.07239307519837217,35.27816127219448
1.0,600.0,0.12751091463096328,36.462286886284026
1.0,700.0,0.1918736729360328,36.94575584021569
1.0,800.0,0.3077309989570331,37.64333715068419
1.0,900.0,0.5712224296586024,38.35171032868779
1.0,1000.0,1.1052623132352237,39.569688961922026
1.0,1100.0,2.1505544749148235,40.764095906783126
1.0,1200.0,4.000195848777727,41.88955615446095
1.0,1300.0,7.8454683100785445,43.52990810786049
1.0,1400.0,14.844896051848151,45.76001589057837
1.0,1500.0,22.597859214768352,47.53581474508973
1.0,1600.0,34.51254454642519,50.632403197073515
1.0,1700.0,49.09893825335981,55.91206334318146
1.0,1800.0,64.23382307458637,63.18110673752893
1.0,1900.0,79.69059226248825,70.25726315691095
1.0,2000.0,93.97723204124196,80.91916917883327
1.0,2100.0,96.40371402857957,84.48724780795688
1.0,2200.0,99.70673924710572,97.45333672987358
1.0,2300.0,100.0,96.12903225806453
2.0,0.0,0.23666607475728074,30.642233446713437
2.0,100.0,0.05117681844122028,32.58773507169336
2.0,200.0,0.050170881666104956,32.41010520888451
2.0,300.0,0.028256773739091003,30.666705700292482
2.0,400.0,0.02697150848942414,30.570046987838392
2.0,500.0,0.03939474363828427,31.74044217284691
2.0,600.0,0.08640299372734996,32.65141918272757
2.0,700.0,0.11829132245128958,33.02638417708224
2.0,800.0,0.18513591157229473,33.413491558567834
2.0,900.0,0.35991446809498023,33.84450998648279
2.0,1000.0,0.692521991379982,34.564604841550434
2.0,1100.0,1.2799136674503517,35.17108513543124
2.0,1200.0,2.3430466608908955,35.71466442306707
2.0,1300.0,4.913787807689458,36.78265071594542
2.0,1400.0,10.15223057987069,38.39824112034758
2.0,1500.0,15.47043823452917,39.83834036994761
2.0,1600.0,24.712103792829414,42.79805282328563
2.0,1700.0,37.734671408119,48.63684001533157
2.0,1800.0,55.81705782642251,56.9548027642266
2.0,1900.0,74.38186543872565,63.6964441157587
2.0,2000.0,93.26387701242055,73.87183927064656
2.0,2100.0,96.56320653247579,78.88364694405088
2.0,2200.0,100.0,99.15488751071048
2.0,2300.0,100.0,99.17582417582418
3.0,0.0,0.5832558456883484,38.19121485811365
3.0,100.0,0.3029470932441433,39.43903147539171
3.0,200.0,0.357019479142148,39.28075858233455
3.0,300.0,0.27163346299632324,37.09450323256468
3.0,400.0,0.32071787876402813,36.929439150409344
3.0,500.0,0.35535883181739364,38.46577093669539
3.0,600.0,0.4991709551298082,39.42829828326642
3.0,700.0,0.5596374762025407,39.802264448141315
3.0,800.0,0.6853678416337218,40.26071959044437
3.0,900.0,0.9658337443720564,40.70281646769464
3.0,1000.0,1.4925389989083093,41.49116933999568
3.0,1100.0,2.042897014124689,42.174356574827456
3.0,1200.0,2.8911091515513627,42.79326424054822
3.0,1300.0,5.127880116475135,43.824614482361646
3.0,1400.0,9.56972933156119,45.48442871822528
3.0,1500.0,13.854952234416583,46.90843040099136
3.0,1600.0,21.486055091468657,49.6487245695762
3.0,1700.0,30.75151480164413,54.97662022257818
3.0,1800.0,46.55382641519128,62.34683731527699
3.0,1900.0,67.57983912419122,68.27260771910133
3.0,2000.0,91.08949081222738,74.05302207202502
3.0,2100.0,93.9100467546151,80.91925312197074
3.0,2200.0,100.0,98.34892374506992
3.0,2300.0,100.0,98.75930521091813
4.0,0.0,2.63814753939186,49.12388210313902
4.0,100.0,3.0642292419432517,50.30534103224617
4.0,200.0,3.8758787274016413,50.21175996550375
4.0,300.0,3.176320615559591,47.9885439558016
4.0,400.0,3.394222059322811,48.098037862520705
4.0,500.0,4.143512964268274,50.052877823780236
4.0,600.0,4.592133442868882,51.264587968791474
4.0,700.0,4.640607612087768,51.71407387407416
4.0,800.0,5.221227066252076,52.31243324298983
4.0,900.0,6.135603940116117,53.021331653530744
4.0,1000.0,7.702016752317544,54.045065885311104
4.0,1100.0,9.338397483242625,54.90790027131109
4.0,1200.0,11.297687569423399,55.66444723752923
4.0,1300.0,14.907518166383026,56.60639006516115
4.0,1400.0,20.549611240754146,58.134264625539274
4.0,1500.0,25.643652775367887,59.430580732593555
4.0,1600.0,33.65230303311661,61.81552406435336
4.0,1700.0,45.06880386089685,66.32665060558286
4.0,1800.0,59.405800905450704,72.0194436980221
4.0,1900.0,73.50692306469472,76.05295189851955
4.0,2000.0,91.44304319206657,79.5265555334193
4.0,2100.0,94.82801764822091,87.35009246423526
4.0,2200.0,100.0,99.71652934966593
4.0,2300.0,100.0,99.74358974358975
5.0,0.0,10.269999203983934,57.06173591443577
5.0,100.0,14.948562081425091,59.255240150802145
5.0,200.0,18.627762957803338,60.09934413314096
5.0,300.0,17.134695859553783,58.98104315986586
5.0,400.0,17.297120064679557,59.32368292747574
5.0,500.0,21.27153220352532,60.35471178772102
5.0,600.0,22.580530990957847,61.49577986828464
5.0,700.0,22.570955636078224,62.06991454551766
5.0,800.0,24.084688082114074,63.005306500331166
5.0,900.0,25.451687987402057,63.90956029284077
5.0,1000.0,28.13316424966664,65.19465524246479
5.0,1100.0,31.21283918752775,66.2257452211085
5.0,1200.0,34.48862597771635,67.06090996946361
5.0,1300.0,39.27470046399236,67.98670307324389
5.0,1400.0,45.76625036939777,69.11237932048118
5.0,1500.0,51.40736318888176,70.30772154015747
5.0,1600.0,58.482703834883964,71.9584192018172
5.0,1700.0,64.87406317831248,75.44494456753347
5.0,1800.0,72.5236352389771,79.26703796529814
5.0,1900.0,82.2221765924638,81.89965857833279
5.0,2000.0,90.24863890546469,85.10054579819912
5.0,2100.0,88.70184603902803,90.60850489270834
5.0,2200.0,90.2246415701909,99.51053875559661
5.0,2300.0,100.0,99.3505376344086
6.0,0.0,22.14531220887462,67.58694699761983
6.0,100.0,32.316325792560114,69.38233204072064
