Month,Elevation,SCA,CCA
1.0,0.0,0.06042001784957394,19.381470195497187
1.0,100.0,0.011108779916968316,18.251851830793207
1.0,200.0,0.020860977920729943,17.63160606233004
1.0,300.0,0.009465526754032973,18.644169589844314
1.0,400.0,0.022523944557354247,19.602126746207553
1.0,500.0,0.05890414582874302,20.416131036820946
1.0,600.0,0.07393038492201735,21.06599846742749
1.0,700.0,0.1172379873936655,22.045673930750432
1.0,800.0,0.1790448109103007,22.7298308049678
1.0,900.0,0.31673346445800743,23.450021900402202
1.0,1000.0,0.5233541825594412,23.931904030715046
1.0,1100.0,1.0697315960324432,24.468248412037525
1.0,1200.0,2.483101478772155,25.47152423948748
1.0,1300.0,5.235597808978152,26.830968661464908
1.0,1400.0,9.79974909196616,28.698024815470202
1.0,1500.0,17.571334789277977,31.476320405548183
1.0,1600.0,29.889607856838452,34.87160095146998
1.0,1700.0,45.11514159388734,37.980241525367745
1.0,1800.0,64.7047346362868,40.8385162072029
1.0,1900.0,79.46681284540983,42.95417845481721
1.0,2000.0,87.78715864081722,45.213024605432146
1.0,2100.0,93.5915536349179,46.763408360145974
1.0,2200.0,97.90428013206919,48.778746984325785
1.0,2300.0,98.81852489406779,50.33548899671948
1.0,2400.0,99.0,49.9207182748068
2.0,0.0,0.023984916176649048,21.249711769848794
2.0,100.0,0.007022791901531694,19.2208681624342
2.0,200.0,0.030189819732472097,18.627033278301663
2.0,300.0,0.013821820316968603,19.552193234041578
2.0,400.0,0.020012213582710738,20.741569917284885
2.0,500.0,0.03792867477743127,21.60363566941863
2.0,600.0,0.05975382629814329,22.38791352913783
2.0,700.0,0.09600133871451563,23.20388451858942
2.0,800.0,0.13107786185283246,23.76578329766786
2.0,900.0,0.2351305659068915,24.308324045506424
2.0,1000.0,0.3555202026527503,24.638162704403126
2.0,1100.0,0.6661799447250083,24.992967173652755
2.0,1200.0,1.4984933684215576,25.534432602039278
2.0,1300.0,3.264767718746828,26.317137790285898
2.0,1400.0,6.426414766414442,27.49261762320084
2.0,1500.0,11.88534498592279,29.170506431171646
2.0,1600.0,21.27100296458533,31.448904554389827
2.0,1700.0,33.49563072112433,33.83039693521456
2.0,1800.0,51.88613539976243,36.01957674968088
2.0,1900.0,68.16149079607622,37.85649150671087
2.0,2000.0,80.27039555972486,39.69399930667488
2.0,2100.0,88.19881930740473,41.88344844259032
2.0,2200.0,95.93320813013055,41.82811765906688
2.0,2300.0,98.2627780720339,41.22359632902318
2.0,2400.0,98.79051310446658,40.73398531658795
3.0,0.0,0.10979354758725608,24.61252329767527
3.0,100.0,0.09346697585311273,22.49106537308369
3.0,200.0,0.1399206777285461,21.164219288082144
3.0,300.0,0.13477492799619356,22.517629033695613
3.0,400.0,0.14680947264494656,23.886240315029315
3.0,500.0,0.1789283660126366,24.945489149366455
3.0,600.0,0.19716389729216846,25.669801712142245
3.0,700.0,0.2521736596773711,26.763628666102598
3.0,800.0,0.26858805545318604,27.413876354721715
3.0,900.0,0.357483065163256,28.118756441064157
3.0,1000.0,0.47609235954582707,28.529604807024334
3.0,1100.0,0.7403900920540425,29.10493390367989
3.0,1200.0,1.47950589556429,29.877909651731876
3.0,1300.0,2.9461201960735264,30.91801684979004
3.0,1400.0,5.51118669480546,32.60060028671474
3.0,1500.0,9.782173148388114,34.84802171735079
3.0,1600.0,17.43774857612844,38.055897499953694
3.0,1700.0,26.858091739726156,41.36179767365378
3.0,1800.0,43.08066859420623,44.598563357666364
3.0,1900.0,59.213296436637705,47.370143341983216
3.0,2000.0,73.0806884511153,49.878400379583155
3.0,2100.0,82.21010166612547,52.37040383705513
3.0,2200.0,93.07178990094809,52.030855987177596
3.0,2300.0,97.24834480932202,49.702288776043346
3.0,2400.0,98.41343669250645,48.425387710312904
4.0,0.0,1.4404910092763705,40.57475834582197
4.0,100.0,1.5658162036464438,38.26568296665055
4.0,200.0,2.375272585283209,37.30239981211499
4.0,300.0,2.3163225922382686,38.82333700372963
4.0,400.0,2.645424550168859,40.296416174694606
4.0,500.0,2.73121515874192,41.494412607417964
4.0,600.0,2.7866581921620837,42.43632429426383
4.0,700.0,3.0123584303030957,43.54493026103735
4.0,800.0,2.959008692812578,44.37994090909277
4.0,900.0,3.2417573262772463,45.137610871115776
4.0,1000.0,3.589382010406684,45.64387592372667
4.0,1100.0,4.227241631980442,46.35959360977578
4.0,1200.0,5.683202232391041,47.25125467670195
4.0,1300.0,8.018685078963063,48.45231451722091
4.0,1400.0,11.58800741958856,50.26481914278894
4.0,1500.0,17.10475945462458,52.57130076631362
4.0,1600.0,25.52988669739692,55.69961027674899
4.0,1700.0,35.00506232820864,58.54972316034425
4.0,1800.0,49.9019210616923,61.55912977087917
4.0,1900.0,64.35237669149289,63.638770322221404
4.0,2000.0,76.45170419011883,66.08172653229478
4.0,2100.0,84.452759806493,69.26489130560364
4.0,2200.0,94.85929785236118,70.92054375454094
4.0,2300.0,98.53250794491527,69.08671199719926
