Month,Elevation,SCA,CCA
1.0,0.0,1.3561263834005057,27.78120932889269
1.0,100.0,4.860887577127787,46.627351839803595
1.0,200.0,9.329064967192727,63.108645423285516
1.0,300.0,8.63004696787308,69.92745681141646
1.0,400.0,11.025164963466684,74.69006286339541
1.0,500.0,17.629045210404726,78.64407505296961
1.0,600.0,18.21577660653261,81.0264481570165
1.0,700.0,23.26914825849873,83.02248031161231
1.0,800.0,33.59817416638289,84.74609987105693
1.0,900.0,49.398114735768786,86.25670702450945
1.0,1000.0,70.15482665331805,86.5395907360975
1.0,1100.0,90.51676103654712,85.28967645997655
1.0,1200.0,97.4562776057526,84.75007196771335
1.0,1300.0,99.18681271672835,85.2216178864198
1.0,1400.0,99.59161563266804,84.92198753039119
1.0,1500.0,99.72615885789496,84.27964741557267
1.0,1600.0,99.84374471341994,84.26463728028995
1.0,1700.0,99.7860651686252,83.80794472090426
1.0,1800.0,99.62446832583954,83.5959466137619
1.0,1900.0,99.6795091329052,82.62142765194204
1.0,2000.0,99.69222182637938,81.96112067167421
1.0,2100.0,99.90291818364686,80.6248221061994
1.0,2200.0,99.92780841676567,79.19032411335535
1.0,2300.0,99.92172873904987,76.94673206789423
1.0,2400.0,99.89874429814722,76.08923852273757
1.0,2500.0,99.91102469104476,75.55603147303943
1.0,2600.0,99.95198883615843,74.79582849312634
1.0,2700.0,100.0,73.8100917256472
1.0,2800.0,100.0,73.37249772702788
1.0,2900.0,100.0,72.24785855727097
1.0,3000.0,100.0,71.48495328880577
1.0,3100.0,100.0,69.13086912709525
1.0,3200.0,100.0,68.95394968359317
1.0,3300.0,100.0,67.57597134557848
2.0,0.0,1.409820267463515,25.68093826364506
2.0,100.0,4.788643772256759,42.7359850360499
2.0,200.0,8.971426968653324,57.737209007514245
2.0,300.0,8.126541273761728,63.93111194332451
2.0,400.0,10.360236621651026,68.15703386036986
2.0,500.0,16.608825271431296,71.72323892230314
2.0,600.0,16.682005923984782,73.66041700339555
2.0,700.0,21.221556761524383,75.41644155861083
2.0,800.0,31.117497152016306,76.92840381036586
2.0,900.0,47.0013181592083,78.32349827859653
2.0,1000.0,68.18552370591911,78.25655527750891
2.0,1100.0,89.77281863218928,76.23230318954226
2.0,1200.0,97.26594580775217,74.72120757840045
2.0,1300.0,99.10732862098415,75.2094138335082
2.0,1400.0,99.54716511289975,74.12899694550684
2.0,1500.0,99.69843691746117,73.51878120021392
2.0,1600.0,99.78164988973155,73.31401989864541
2.0,1700.0,99.79656236118682,72.28350305444957
2.0,1800.0,99.77603174095673,72.05699455428574
2.0,1900.0,99.75697587079581,71.1882663881556
2.0,2000.0,99.8310915784966,70.17587379093284
2.0,2100.0,99.90889535759311,68.47831988952238
2.0,2200.0,99.93537586967588,66.84619320354092
2.0,2300.0,99.9336849852193,64.91516317876477
2.0,2400.0,99.91515911500726,63.86269491334485
2.0,2500.0,99.90128974547672,62.81242745401651
2.0,2600.0,99.88405885382343,61.95232539619472
2.0,2700.0,99.9606523722628,60.87866905881588
2.0,2800.0,100.0,60.54732650650416
2.0,2900.0,100.0,59.232670250420675
2.0,3000.0,100.0,58.467634444627976
2.0,3100.0,100.0,56.447311039001235
2.0,3200.0,100.0,57.26297057785259
2.0,3300.0,100.0,55.986131773273165
3.0,0.0,2.5875821195882875,26.90415210767347
3.0,100.0,6.9105915667352225,44.79226323638301
3.0,200.0,11.713540205519598,60.52531806845818
3.0,300.0,11.654419727191176,67.06905471774334
3.0,400.0,14.343464419939993,71.56815542092801
3.0,500.0,20.89842168033941,75.09284534053425
3.0,600.0,21.386530595494982,77.11248277509397
3.0,700.0,26.72609779328758,78.78080304811017
3.0,800.0,37.271168646104286,79.9084288046044
3.0,900.0,52.87097307279626,80.49603898398485
3.0,1000.0,72.7968118815067,80.07758346840541
3.0,1100.0,91.62986614986816,78.29870541270853
3.0,1200.0,97.80357054639235,76.52559886598829
3.0,1300.0,99.17077403874536,76.9876839463647
3.0,1400.0,99.48675871520874,75.99164358331961
3.0,1500.0,99.54077767453254,74.70972018579266
3.0,1600.0,99.56496111127629,74.51991858986818
3.0,1700.0,99.57944910868271,73.40458335402535
3.0,1800.0,99.5797034744679,73.17593390066433
3.0,1900.0,99.47712140835687,72.08516705601801
3.0,2000.0,99.49860327781441,71.6266538099086
3.0,2100.0,99.67967855642114,69.89778100174122
3.0,2200.0,99.72208382827087,68.36552686154116
3.0,2300.0,99.73036357326232,66.51901143322918
3.0,2400.0,99.73727281268394,65.56624689505578
3.0,2500.0,99.75464384500218,64.46874564307765
3.0,2600.0,99.74305997796024,63.790726982340026
3.0,2700.0,99.8872034671533,62.26911931312117
3.0,2800.0,99.95297584279946,61.563203977062585
3.0,2900.0,99.99773804653849,60.38772867959841
3.0,3000.0,100.0,59.64176399017652
3.0,3100.0,100.0,58.01676599493221
3.0,3200.0,100.0,58.52071437346055
3.0,3300.0,100.0,58.84376202200435
4.0,0.0,5.455379430178836,25.678671274903817
4.0,100.0,11.404564865424831,42.78911029449528
4.0,200.0,17.414582482622304,57.70775578836344
4.0,300.0,18.57888720912959,64.02130042851786
4.0,400.0,22.050804133376758,68.32238605953472
4.0,500.0,29.032022201226678,71.64166374897204
4.0,600.0,30.671524870441697,73.1294746096588
4.0,700.0,37.32106234766126,74.30779993744014
4.0,800.0,48.57082930842015,74.69253544601648
4.0,900.0,63.470772857583135,74.21527112231361
4.0,1000.0,80.6386115194879,72.34210408832222
4.0,1100.0,94.44585909424029,68.98364131306685
4.0,1200.0,98.41543835888595,66.03334849628132
4.0,1300.0,99.26384117349426,66.57903998377846
4.0,1400.0,99.45975126832563,65.70325106083112
4.0,1500.0,99.41180444442722,64.35894511995448
4.0,1600.0,99.41159441204,63.544218497894256
4.0,1700.0,99.46086642265062,62.8137089062165
4.0,1800.0,99.44638483877583,61.99473472914107
4.0,1900.0,99.4001188047844,61.20080764352615
4.0,2000.0,99.36545666563254,61.280948008390936
4.0,2100.0,99.34945062236122,60.898568230828126
4.0,2200.0,99.37714322077044,60.15037405019162
